
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-13,7,6,4,5,3,1,93,85,76,1008,1007,1004,10,10,10,47,35,,0.00,7,,236<br />
2010-2-14,6,4,3,2,2,0,93,81,70,1013,1009,1007,10,10,10,47,34,53,0.00,6,,245<br />
2010-2-15,9,7,4,2,1,0,81,70,58,1019,1016,1013,10,10,10,40,34,,0.00,5,,245<br />
2010-2-16,13,9,5,5,3,0,81,68,51,1019,1016,1012,10,10,10,19,10,,0.00,2,,153<br />
2010-2-17,20,13,6,6,2,-3,87,55,21,1012,1008,1005,10,10,10,34,8,48,0.00,2,,351<br />
2010-2-18,14,10,6,8,4,2,87,72,58,1004,1001,998,10,10,10,35,11,,0.00,4,Rain,149<br />
2010-2-19,8,7,5,3,2,-2,87,76,53,1010,1007,1004,10,10,10,37,26,53,0.00,5,,232<br />
2010-2-20,10,8,5,5,3,2,87,74,62,1012,1011,1010,10,10,10,39,32,,0.00,5,,249<br />
2010-2-21,10,8,6,7,5,2,93,80,66,1012,1007,1000,10,10,10,24,6,,0.00,5,,67<br />
2010-2-22,9,7,5,7,3,2,93,79,71,1000,997,995,10,10,10,66,27,76,0.00,4,Rain,255<br />
2010-2-23,10,7,4,5,3,2,87,74,58,1015,1009,996,10,10,10,52,43,74,0.00,5,,253<br />
2010-2-24,11,9,8,6,4,3,76,70,58,1014,1011,1009,10,10,10,69,40,80,0.00,4,,253<br />
2010-2-25,13,11,9,7,5,4,82,68,58,1011,1006,1000,10,10,10,40,29,60,0.00,6,,255<br />
2010-2-26,10,8,7,7,6,3,87,78,71,1007,1000,997,10,10,8,61,32,84,0.00,5,Rain,249<br />
2010-2-27,16,11,6,8,5,1,76,63,54,1008,999,990,10,10,10,45,18,,0.00,4,,320<br />
2010-2-28,12,8,4,7,3,-2,100,77,41,1007,993,985,10,10,7,77,48,108,0.00,4,Rain,237<br />
2010-3-1,11,7,4,8,4,2,100,75,54,1009,1008,1003,10,10,10,47,35,69,0.00,5,,243<br />
2010-3-2,19,13,7,10,7,3,87,72,37,1008,1001,996,10,10,10,61,11,82,0.00,3,,207<br />
2010-3-3,16,11,7,6,3,-1,87,56,39,1016,1010,1008,10,10,10,45,24,60,0.00,2,,215<br />
2010-3-4,18,11,5,6,3,-2,81,57,39,1020,1016,1010,10,10,10,23,10,,0.00,0,,346<br />
2010-3-5,16,13,9,10,8,3,94,72,54,1011,1008,1007,10,10,10,19,8,,0.00,4,,81<br />
2010-3-6,17,13,9,11,9,7,94,81,67,1008,1006,1004,10,10,10,14,5,,0.00,3,,255<br />
2010-3-7,18,14,9,10,8,7,88,74,55,1002,992,988,10,10,10,26,11,,0.00,3,,85<br />
2010-3-8,17,12,8,7,4,-1,87,60,42,1006,998,993,10,10,5,64,21,74,0.00,4,Rain,294<br />
2010-3-9,16,11,7,7,5,0,81,65,48,1008,1000,992,10,10,10,45,13,71,0.00,4,Rain,207<br />
2010-3-10,11,10,9,4,2,-2,71,58,41,1007,1003,998,10,10,10,26,13,,0.00,6,,197<br />
2010-3-11,9,7,4,4,2,-1,87,74,50,1000,997,995,10,10,10,47,24,69,0.00,6,,236<br />
2010-3-12,8,6,3,4,1,-2,93,73,50,995,984,970,10,10,8,64,39,,0.00,6,Rain,254<br />
2010-3-13,8,6,3,3,2,0,87,80,71,996,988,972,10,9,6,37,21,,0.00,7,,226<br />
2010-3-14,7,4,3,3,1,-2,93,78,61,1005,1000,997,10,10,10,47,37,63,0.00,6,,250<br />
2010-3-15,11,7,3,7,1,-2,87,68,50,1006,1001,989,10,10,10,37,21,,0.00,5,,217<br />
2010-3-16,10,7,4,7,3,-1,87,77,62,989,985,981,10,10,10,63,23,87,0.00,4,Rain,247<br />
2010-3-17,6,4,4,2,1,0,87,78,66,1003,994,987,10,9,4,69,40,90,0.00,5,Rain,238<br />
2010-3-18,7,6,4,2,0,-2,87,71,53,1009,1008,1006,10,10,10,39,26,,0.00,5,,256<br />
2010-3-19,11,7,4,3,1,-2,75,61,50,1009,1005,999,10,10,10,47,21,,0.00,5,,266<br />
2010-3-20,11,8,5,5,2,0,87,69,54,995,983,976,10,10,6,74,24,100,0.00,6,Rain,223<br />
2010-3-21,10,7,4,4,2,-2,81,67,58,985,976,971,10,10,10,37,14,58,0.00,5,,232<br />
2010-3-22,8,7,5,3,3,2,81,74,66,978,974,971,10,10,10,39,14,,0.00,6,,249<br />
2010-3-23,8,6,4,3,1,-4,87,72,46,1003,991,978,10,10,6,52,27,64,0.00,5,,246<br />
2010-3-24,9,7,4,3,1,-2,76,70,62,1003,997,989,10,10,10,48,14,45,0.00,4,Rain,347<br />
2010-3-25,10,7,4,4,2,-1,81,70,61,1003,997,994,10,10,10,34,14,,0.00,3,,278<br />
2010-3-26,10,8,5,5,3,2,93,78,66,1005,1004,1002,10,10,10,10,2,,0.00,4,,356<br />
2010-3-27,9,8,7,6,6,3,87,83,76,1009,1008,1005,10,10,6,23,11,,0.00,4,Rain,230<br />
2010-3-28,6,6,5,4,1,-2,87,73,57,1012,1008,1001,10,10,10,50,39,80,0.00,4,,242<br />
2010-3-29,9,7,4,2,0,-2,76,66,54,1011,1010,1006,10,10,10,40,24,60,0.00,3,,282<br />
2010-3-30,13,9,5,4,2,0,81,65,44,1005,1001,994,10,10,10,21,10,,0.00,3,,8<br />
2010-3-31,16,11,7,10,5,1,87,72,48,993,989,986,10,10,10,32,5,,0.00,4,,259<br />
2010-4-1,9,7,4,6,4,1,93,85,71,996,992,989,10,9,6,32,14,,0.00,7,Rain,238<br />
2010-4-2,8,6,3,4,1,-1,87,76,53,1016,1008,997,10,10,10,27,18,,0.00,3,,257<br />
2010-4-3,10,6,2,5,2,0,93,77,58,1016,1013,1010,10,10,10,13,5,,0.00,5,,180<br />
2010-4-4,13,9,6,7,3,1,76,64,47,1013,1008,1000,10,10,10,35,19,53,0.00,4,,281<br />
2010-4-5,12,8,4,6,4,2,93,77,58,1014,1009,1001,10,10,10,19,8,,0.00,3,,21<br />
2010-4-6,17,12,7,10,4,1,76,65,39,1004,997,993,10,10,10,80,26,97,0.00,3,,273<br />
2010-4-7,12,8,5,6,3,0,76,67,51,1015,1012,1006,10,10,10,45,21,71,0.00,3,,323<br />
2010-4-8,14,10,7,6,4,0,87,66,44,1013,1007,1005,10,10,10,27,10,,0.00,1,,299<br />
2010-4-9,14,11,8,8,6,2,100,73,62,1010,1008,1005,10,10,10,26,11,,0.00,2,,13<br />
2010-4-10,11,9,7,7,6,5,93,80,67,1010,1006,1004,10,10,10,14,6,,0.00,4,Rain,302<br />
2010-4-11,9,7,5,7,6,4,93,89,71,1003,1001,1000,10,9,3,34,5,,0.00,5,,163<br />
2010-4-12,9,7,5,6,2,1,93,75,62,1017,1011,1002,10,10,10,39,27,,0.00,3,,253<br />
2010-4-13,12,8,4,5,3,0,93,74,50,1016,1010,1007,10,10,10,26,10,,0.00,4,,40<br />
2010-4-14,12,9,6,6,4,1,87,74,54,1009,1005,1001,10,10,10,26,5,,0.00,3,,241<br />
2010-4-15,12,8,5,6,3,-4,87,72,40,1002,994,988,10,10,10,27,16,,0.00,4,,41<br />
2010-4-16,10,8,5,3,-2,-7,76,53,32,985,979,976,10,10,10,47,19,63,0.00,3,Rain,318<br />
2010-4-17,8,6,4,0,-4,-7,75,51,37,980,978,977,10,10,10,35,16,,0.00,2,,312<br />
2010-4-18,5,3,1,-1,-3,-6,75,62,49,983,982,980,10,10,10,21,13,,0.00,3,,295<br />
2010-4-19,3,2,1,1,-1,-2,93,85,75,993,989,984,10,9,1,40,23,,0.00,5,Rain-Snow,245<br />
2010-4-20,2,1,0,0,-2,-4,93,81,65,1001,996,993,10,10,6,39,24,53,0.00,5,Snow,252<br />
2010-4-21,3,2,1,0,-2,-3,87,76,65,1011,1009,1002,10,10,6,47,31,61,0.00,5,Rain-Snow,243<br />
2010-4-22,7,4,2,4,1,-3,87,81,65,1010,1005,1000,10,9,7,50,34,72,0.00,6,,246<br />
2010-4-23,11,6,2,4,2,0,93,70,50,1003,998,990,10,10,10,50,34,74,0.00,5,,242<br />
2010-4-24,8,6,4,4,2,0,87,79,62,1001,995,987,10,10,9,71,37,89,0.00,4,Rain,255<br />
2010-4-25,12,8,4,4,2,-2,87,66,51,1001,989,976,10,10,10,37,14,55,0.00,5,,15<br />
2010-4-26,11,7,3,3,-1,-6,87,59,37,984,980,975,10,10,10,47,31,64,0.00,4,,251<br />
2010-4-27,8,4,2,0,-2,-4,87,63,46,991,989,986,10,10,10,34,18,,0.00,3,,291<br />
2010-4-28,7,6,4,4,2,-3,93,77,49,990,987,984,10,9,6,40,19,53,0.00,5,Rain,273<br />
2010-4-29,13,8,4,6,3,1,93,75,47,989,978,969,10,10,10,26,13,,0.00,5,,348<br />
2010-4-30,7,6,4,5,2,0,93,81,66,983,981,977,10,10,6,52,24,76,0.00,5,Rain,243<br />
2010-5-1,7,6,4,5,1,-7,87,74,42,981,976,972,10,10,10,47,19,,0.00,5,Rain,322<br />
2010-5-2,6,4,3,2,1,-3,87,75,57,998,989,976,10,9,5,55,27,80,0.00,6,Rain,261<br />
2010-5-3,6,4,3,2,1,-1,87,73,61,995,992,982,10,10,10,27,16,,0.00,3,,239<br />
2010-5-4,7,4,2,1,-1,-2,87,69,53,992,989,983,10,10,10,34,11,,0.00,4,,342<br />
2010-5-5,10,7,4,1,-2,-5,70,54,40,981,978,976,10,10,10,48,27,80,0.00,2,,292<br />
2010-5-6,5,3,2,1,-2,-5,93,69,49,992,987,981,10,10,10,42,26,,0.00,4,,230<br />
2010-5-7,12,7,2,4,1,-4,81,67,43,998,994,990,10,10,10,39,13,,0.00,5,,338<br />
2010-5-8,9,7,5,4,2,-1,87,71,53,1014,1007,998,10,10,10,34,18,,0.00,2,,296<br />
2010-5-9,12,8,4,4,1,-2,81,60,38,1015,1012,1007,10,10,10,37,11,,0.00,5,,287<br />
2010-5-10,16,11,7,6,4,0,93,65,36,1008,1006,1003,10,10,10,27,19,,0.00,5,,24<br />
2010-5-11,9,7,4,6,5,0,93,83,71,1005,998,988,10,10,10,27,10,,0.00,5,,90<br />
2010-5-12,8,6,3,5,1,-1,93,78,53,988,984,980,10,10,10,32,19,,0.00,4,Rain,271<br />
2010-5-13,6,4,3,2,1,-1,87,78,66,1006,996,970,10,10,10,34,16,,0.00,3,,269<br />
2010-5-14,5,4,3,2,-1,-3,93,75,61,1016,1013,1008,10,10,10,47,19,,0.00,4,,224<br />
2010-5-15,8,4,2,3,2,-3,93,78,66,1012,1001,996,10,10,10,16,5,,0.00,6,Rain,130<br />
2010-5-16,9,7,5,3,2,-1,81,72,57,1002,999,995,10,10,10,37,11,,0.00,1,,311<br />
2010-5-17,10,8,6,3,1,-3,76,61,46,990,987,982,10,10,10,26,10,39,0.00,5,,8<br />
2010-5-18,9,7,4,2,1,0,81,67,57,989,982,978,10,10,10,45,16,61,0.00,3,,307<br />
2010-5-19,5,3,2,2,1,0,93,84,75,999,996,990,10,10,10,13,5,,0.00,3,,311<br />
2010-5-20,12,8,5,4,1,-6,87,63,28,999,997,994,10,10,10,29,13,55,0.00,4,,8<br />
2010-5-21,13,8,3,2,-1,-4,71,54,31,1011,1000,994,10,10,10,47,19,60,0.00,3,,255<br />
2010-5-22,7,3,1,0,-3,-8,87,63,36,1015,1013,1009,10,10,10,37,13,45,0.00,2,,352<br />
2010-5-23,8,7,5,2,0,-3,81,65,57,1005,998,992,10,10,10,37,16,48,0.00,3,,3<br />
2010-5-24,8,6,3,4,2,-1,87,75,53,996,988,985,10,10,10,66,14,87,0.00,4,,256<br />
2010-5-25,3,2,1,0,-1,-4,93,83,65,1014,1006,995,10,9,2,48,31,66,0.00,5,Snow,263<br />
2010-5-26,9,4,1,2,-1,-4,87,67,43,1017,1014,1007,10,10,10,55,16,,0.00,4,Rain,292<br />
2010-5-27,11,8,5,6,1,-2,87,62,43,1005,997,994,10,10,10,50,24,74,0.00,4,,307<br />
2010-5-28,4,2,1,2,0,-3,100,84,75,1001,994,990,10,10,8,58,18,74,0.00,4,,286<br />
2010-5-29,5,2,-2,1,-2,-9,100,76,39,1000,990,983,10,7,0,63,31,89,0.00,7,Rain-Snow,263<br />
2010-5-30,4,1,-2,1,-2,-4,100,83,65,1015,1011,1002,10,8,1,52,32,74,0.00,6,Rain-Snow,269<br />
2010-5-31,7,3,1,2,0,-4,81,70,60,1007,1001,999,10,10,10,34,18,,0.00,5,,10<br />
2010-6-1,9,8,6,4,1,-3,87,62,46,997,988,981,10,10,10,34,13,45,0.00,5,,336<br />
2010-6-2,6,4,4,4,1,-3,93,73,53,1001,997,991,10,10,10,26,14,,0.00,2,,284<br />
2010-6-3,6,3,1,0,-2,-3,87,72,53,1000,998,995,10,10,10,26,8,,0.00,3,,323<br />
2010-6-4,5,2,1,2,-1,-3,93,79,65,1002,993,978,10,10,8,32,10,,0.00,4,,357<br />
2010-6-5,6,4,3,2,0,-2,87,73,61,987,984,978,10,10,10,64,24,84,0.00,5,,250<br />
2010-6-6,4,3,2,1,0,-2,93,85,65,1008,988,980,10,10,10,55,26,66,0.00,5,Rain-Snow,251<br />
2010-6-7,4,2,1,0,-2,-4,93,75,65,1018,1011,1004,10,10,10,50,27,74,0.00,4,Rain-Snow,289<br />
2010-6-8,6,3,2,1,-2,-8,81,67,36,1022,1020,1015,10,10,10,27,11,,0.00,1,,1<br />
2010-6-9,13,8,4,3,-1,-5,87,61,38,1011,1005,999,10,10,10,50,21,61,0.00,4,,282<br />
2010-6-10,6,3,2,4,2,-1,100,88,76,1006,1004,1003,10,10,10,11,2,,0.00,4,,209<br />
2010-6-11,9,7,4,5,1,-3,100,62,43,1003,995,988,10,10,10,35,11,,0.00,3,,348<br />
2010-6-12,7,4,2,4,1,-4,100,78,65,999,991,986,10,10,10,53,23,63,0.00,4,,249<br />
2010-6-13,5,3,1,1,-4,-9,93,65,39,997,994,992,10,10,10,48,31,66,0.00,3,Snow,274<br />
2010-6-14,1,0,-1,-1,-3,-5,93,80,69,1011,1004,999,10,9,3,45,21,52,0.00,4,Rain-Snow,253<br />
2010-6-15,1,0,-1,-1,-3,-4,93,79,70,1016,1015,1012,10,10,5,23,19,,0.00,3,Snow,263<br />
2010-6-16,1,-1,-2,-1,-4,-6,93,82,64,1014,1008,1003,10,10,10,37,8,,0.00,3,Snow,299<br />
2010-6-17,2,0,-2,2,-1,-6,100,89,69,1010,1001,995,10,6,2,58,24,71,0.00,7,Rain-Snow,250<br />
2010-6-18,2,0,-1,1,-2,-4,100,84,70,1004,1001,996,10,8,2,45,31,69,0.00,7,Rain-Snow,237<br />
2010-6-19,-1,-2,-3,-2,-3,-7,93,87,69,1014,1012,1006,10,8,3,35,19,,0.00,7,Snow,226<br />
2010-6-20,0,-1,-2,-1,-3,-7,100,83,64,1013,1009,1005,10,10,10,27,13,,0.00,3,,283<br />
2010-6-21,3,0,-2,-4,-5,-7,86,68,48,1004,997,991,10,10,10,39,10,,0.00,4,Snow,337<br />
2010-6-22,2,1,0,0,-3,-7,87,77,56,991,987,979,10,10,10,21,6,,0.00,2,,343<br />
2010-6-23,3,2,1,1,0,-2,100,86,75,967,964,962,10,10,10,39,13,,0.00,7,Rain,284<br />
2010-6-24,24,11,-1,18,-2,-4,87,78,60,1009,977,967,10,10,7,52,32,55,0.00,5,Snow,244<br />
2010-6-25,3,0,-2,-3,-4,-7,93,70,52,995,994,990,10,10,10,27,16,,0.00,3,,272<br />
2010-6-26,8,4,2,3,-3,-7,76,55,34,994,986,980,10,10,10,37,24,60,0.00,4,,352<br />
2010-6-27,5,3,2,3,-2,-4,100,70,56,991,987,981,10,10,10,58,19,76,0.00,3,,284<br />
2010-6-28,7,3,1,2,-1,-2,87,74,53,984,971,962,10,10,10,39,11,74,0.00,5,Rain,332<br />
2010-6-29,4,2,1,2,-3,-6,87,72,52,977,969,965,10,8,3,42,18,45,0.00,6,Snow,265<br />
2010-6-30,5,3,1,1,-1,-3,93,77,70,993,983,973,10,10,7,34,19,60,0.00,3,Snow,231<br />
2010-7-1,3,2,1,0,-3,-6,87,71,56,986,983,978,10,10,10,55,13,58,0.00,4,,265<br />
2010-7-2,5,3,1,0,-2,-5,81,66,52,984,983,980,10,10,10,27,16,53,0.00,4,,296<br />
2010-7-3,4,2,1,1,-2,-6,100,74,49,998,989,979,10,10,4,47,27,60,0.00,4,Rain-Snow,250<br />
2010-7-4,2,0,-2,-1,-5,-30,93,77,10,1006,1003,1000,10,10,10,27,23,,0.00,2,,254<br />
2010-7-5,-1,-3,-5,-1,-4,-8,100,87,69,1011,1009,1007,10,10,7,16,8,,0.00,3,Snow,311<br />
2010-7-6,3,-2,-5,-1,-6,-10,93,72,55,1011,1005,998,10,9,5,34,14,45,0.00,4,Rain-Snow,16<br />
2010-7-7,4,2,0,1,-3,-9,93,71,39,995,991,987,10,10,10,32,10,60,0.00,3,Rain-Snow,358<br />
2010-7-8,4,2,0,-1,-3,-6,93,74,49,988,983,980,10,10,10,37,11,50,0.00,4,Snow,247<br />
2010-7-9,2,1,1,0,-2,-5,93,78,65,995,991,985,10,9,4,42,24,60,0.00,4,Snow,261<br />
2010-7-10,3,1,0,-1,-4,-5,87,71,56,1003,998,995,10,10,7,23,6,,0.00,4,,300<br />
2010-7-11,3,1,0,1,-2,-5,93,77,60,1011,1009,1006,10,10,10,50,27,74,0.00,4,,274<br />
2010-7-12,5,4,3,2,2,0,93,84,76,1018,1014,1011,10,10,10,47,39,66,0.00,5,,247<br />
2010-7-13,4,4,4,3,2,1,93,89,81,1031,1024,1019,10,8,5,40,32,61,0.00,6,,244<br />
2010-7-14,4,2,0,3,1,-2,100,92,87,1034,1030,1003,10,10,10,23,10,,0.00,2,,336<br />
2010-7-15,7,3,1,2,-1,-3,87,74,53,1024,1020,1019,10,10,10,42,11,48,0.00,3,,328<br />
2010-7-16,7,4,3,4,2,-1,87,80,65,1018,1012,1010,10,10,8,37,16,,0.00,5,,265<br />
2010-7-17,8,4,1,1,-2,-5,76,65,52,1022,1017,1009,10,10,10,42,18,71,0.00,4,,8<br />
2010-7-18,17,13,10,10,-4,-12,63,31,13,1008,992,987,10,10,10,64,37,101,0.00,5,,304<br />
2010-7-19,6,2,-1,4,-2,-7,100,75,56,1013,1001,989,10,9,3,47,32,69,0.00,3,Snow,256<br />
2010-7-20,2,0,-1,-2,-5,-9,81,69,55,1014,1012,1010,10,10,10,11,6,,0.00,1,,346<br />
2010-7-21,4,2,0,0,-3,-5,81,71,60,1010,1004,999,10,10,10,10,3,,0.00,4,,17<br />
2010-7-22,6,4,3,3,1,-1,93,79,61,1001,1000,999,10,10,10,14,6,,0.00,5,,33<br />
2010-7-23,4,2,1,1,0,-1,87,81,70,1018,1013,1000,10,10,10,27,13,,0.00,2,,283<br />
2010-7-24,7,3,1,0,-2,-4,87,66,49,1016,1011,1005,10,10,10,39,13,,0.00,1,,357<br />
2010-7-25,9,7,4,2,0,-2,76,63,50,1005,1001,999,10,10,10,47,26,61,0.00,4,,310<br />
2010-7-26,6,3,2,0,-2,-3,87,68,53,998,988,984,10,10,10,27,10,,0.00,3,,20<br />
2010-7-27,4,2,1,1,-1,-4,100,85,65,987,980,976,10,9,5,63,24,80,0.00,4,Rain-Snow,212<br />
2010-7-28,2,1,0,0,-3,-4,93,77,65,1001,996,987,10,10,6,60,24,74,0.00,2,Snow,268<br />
2010-7-29,3,1,0,-2,-4,-7,87,68,56,1014,1012,1001,10,10,6,37,27,,0.00,4,Snow,262<br />
2010-7-30,2,0,-1,-1,-3,-6,93,79,64,1019,1013,1009,10,9,5,40,26,48,0.00,6,Rain-Snow,231<br />
2010-7-31,2,0,-1,-2,-4,-7,93,76,60,1020,1020,1019,10,10,10,39,31,,0.00,4,,248<br />
2010-8-1,2,1,0,-2,-3,-5,87,72,65,1024,1022,1020,10,10,10,23,16,,0.00,6,,258<br />
2010-8-2,6,2,-1,0,-2,-4,87,74,49,1027,1024,1021,10,10,10,13,3,,0.00,2,,32<br />
2010-8-3,9,7,5,2,0,-2,76,62,46,1020,1016,1014,10,10,10,19,10,,0.00,5,,26<br />
2010-8-4,8,7,5,1,-1,-3,76,63,53,1015,1012,1010,10,10,10,23,8,,0.00,6,,24<br />
2010-8-5,6,3,2,0,-3,-5,81,62,46,1012,1000,990,10,10,10,52,11,45,0.00,2,,341<br />
2010-8-6,8,6,3,1,-3,-8,87,56,32,990,984,982,10,10,10,50,23,66,0.00,3,,306<br />
2010-8-7,8,4,3,2,-1,-3,87,65,46,996,994,989,10,10,10,50,19,63,0.00,4,,286<br />
2010-8-8,5,3,2,0,-2,-3,87,69,61,995,992,986,10,10,10,34,16,,0.00,3,Snow,169<br />
2010-8-9,2,0,-1,-1,-2,-3,93,87,75,1001,994,987,10,5,1,52,34,74,0.00,7,Rain-Snow,257<br />
2010-8-10,7,4,2,3,2,-1,87,80,71,998,989,980,10,10,10,39,13,61,0.00,4,,37<br />
2010-8-11,5,1,-2,2,-1,-3,100,91,65,1011,994,979,10,5,1,55,35,80,0.00,6,Rain-Snow,256<br />
2010-8-12,6,2,-1,0,-1,-2,100,74,61,1021,1019,1010,10,10,10,52,35,64,0.00,4,,253<br />
2010-8-13,8,6,3,1,-2,-5,76,60,43,1019,1015,1013,10,10,10,27,13,,0.00,4,,345<br />
2010-8-14,8,6,4,4,2,-6,93,74,37,1019,1016,1012,10,10,10,27,11,47,0.00,6,,346<br />
2010-8-15,8,4,1,1,-2,-6,81,61,37,1011,1005,1002,10,10,10,27,13,45,0.00,3,,248<br />
2010-8-16,4,2,1,1,-1,-3,87,80,70,1007,1003,1001,10,10,10,14,6,,0.00,6,,215<br />
2010-8-17,3,2,1,1,-2,-3,87,77,70,1015,1012,1007,10,10,10,42,31,58,0.00,7,,94<br />
2010-8-18,3,2,1,-1,-2,-4,81,76,70,1019,1017,1015,10,10,10,35,21,,0.00,7,,62<br />
2010-8-19,6,3,1,0,-2,-3,81,68,57,1018,1011,1002,10,10,10,39,13,45,0.00,4,,324<br />
2010-8-20,8,6,4,3,0,-2,87,68,53,1000,996,993,10,10,10,29,14,52,0.00,4,,255<br />
