
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-22,24,21,18,16,15,13,88,73,55,1014,1013,1012,16,15,10,29,13,,0.00,5,,267<br />
2004-8-23,23,20,18,16,15,13,88,76,53,1014,1013,1012,16,16,16,26,11,,0.00,4,,254<br />
2004-8-24,24,20,18,16,15,14,87,73,57,1015,1014,1013,16,16,11,24,11,,0.00,4,,261<br />
2004-8-25,23,20,18,17,17,16,94,80,66,1016,1015,1014,16,13,8,23,11,,0.00,4,,263<br />
2004-8-26,24,21,18,17,17,16,90,78,64,1014,1013,1011,16,11,5,23,10,,0.00,5,,223<br />
2004-8-27,25,21,19,17,16,15,87,73,58,1014,1013,1012,16,15,10,24,13,,0.00,4,,251<br />
2004-8-28,23,21,19,17,17,16,90,80,66,1014,1013,1011,14,11,5,21,11,,0.00,4,,258<br />
2004-8-29,24,21,18,17,16,16,88,77,62,1014,1013,1011,16,11,6,26,13,,0.00,4,,263<br />
2004-8-30,23,20,18,17,16,16,94,81,64,1014,1013,1012,16,11,6,23,11,,0.00,4,,260<br />
2004-8-31,24,20,18,18,17,17,94,83,66,1015,1013,1012,16,9,4,23,10,,0.00,4,,252<br />
2004-9-1,27,22,18,18,17,16,93,77,54,1014,1013,1010,16,11,5,23,10,,0.00,0,,261<br />
2004-9-2,27,22,19,19,18,16,94,81,60,1011,1009,1006,16,7,1,23,8,,0.00,1,,209<br />
2004-9-3,26,22,19,17,16,14,84,71,52,1010,1007,1006,13,12,10,21,13,29,0.00,3,,142<br />
2004-9-4,26,21,18,18,16,14,80,69,60,1011,1010,1008,16,12,8,24,11,,0.00,0,,63<br />
2004-9-5,38,29,21,17,11,4,78,39,14,1012,1011,1009,16,16,13,26,10,,0.00,1,,318<br />
2004-9-6,32,26,21,19,16,9,87,60,26,1013,1012,1011,16,16,14,24,13,,0.00,1,,170<br />
2004-9-7,29,24,20,20,18,16,87,71,44,1012,1009,1008,16,13,6,23,10,,0.00,1,,257<br />
2004-9-8,29,24,22,21,19,17,90,73,56,1011,1010,1009,16,15,10,21,6,26,0.00,3,,238<br />
2004-9-9,28,24,22,21,20,18,91,79,60,1012,1010,1009,16,14,8,21,11,,0.00,5,,267<br />
2004-9-10,28,24,21,21,19,18,93,77,56,1013,1011,1010,16,13,6,26,10,,0.00,2,,272<br />
2004-9-11,28,24,22,21,19,17,94,76,54,1014,1013,1011,16,13,10,26,10,,0.00,2,,265<br />
2004-9-12,25,23,21,20,19,19,93,83,69,1013,1011,1010,16,14,6,21,10,,0.00,2,,251<br />
2004-9-13,26,22,20,19,17,16,88,75,56,1011,1009,1008,16,15,11,23,11,,0.00,3,,102<br />
2004-9-14,26,23,21,18,17,16,83,70,56,1011,1009,1008,16,15,6,24,13,26,0.00,5,Rain,145<br />
2004-9-15,26,22,21,19,18,17,87,77,64,1011,1010,1009,16,13,8,24,13,,0.00,6,,212<br />
2004-9-16,26,22,20,18,17,17,90,74,62,1012,1010,1009,14,12,10,26,14,35,0.00,4,,289<br />
2004-9-17,24,21,20,18,17,17,90,80,66,1012,1010,1009,16,12,6,26,13,,0.00,5,,270<br />
2004-9-18,24,21,19,18,17,14,88,75,62,1009,1008,1006,16,13,6,26,11,32,0.00,4,,237<br />
2004-9-19,23,20,17,16,13,10,83,68,44,1012,1009,1007,16,16,13,45,16,53,0.00,2,,244<br />
2004-9-20,24,19,16,14,10,3,81,57,30,1016,1014,1012,16,16,16,27,13,34,0.00,1,,318<br />
2004-9-21,31,22,15,13,8,-1,68,44,15,1017,1015,1014,16,16,11,24,8,,0.00,0,,250<br />
2004-9-22,32,25,19,14,6,0,63,33,15,1017,1015,1013,16,16,16,29,8,,0.00,0,,258<br />
2004-9-23,31,25,19,16,9,2,66,45,18,1015,1014,1013,16,16,16,24,11,,0.00,3,,63<br />
2004-9-24,27,21,17,18,14,9,90,68,37,1015,1014,1013,16,14,8,24,8,,0.00,0,,230<br />
2004-9-25,24,20,17,18,17,16,100,84,71,1014,1013,1012,14,9,4,26,8,,0.00,3,,245<br />
2004-9-26,23,19,17,18,17,16,100,91,71,1014,1013,1012,14,4,0,23,8,,0.00,4,Fog,273<br />
2004-9-27,22,19,17,16,16,15,96,86,71,1015,1013,1012,10,5,2,23,8,,0.00,6,,259<br />
2004-9-28,22,19,16,15,14,13,94,76,57,1016,1014,1013,16,11,5,23,10,26,0.00,4,,155<br />
2004-9-29,22,19,17,15,13,12,84,73,57,1014,1013,1011,16,16,14,24,10,,0.00,4,,191<br />
2004-9-30,21,18,16,15,14,13,86,77,63,1013,1012,1011,16,16,14,23,10,,0.00,6,,235<br />
2004-10-1,22,19,17,15,14,14,84,76,63,1016,1015,1013,16,16,14,27,11,,0.00,4,,251<br />
2004-10-2,22,19,16,16,15,13,94,79,64,1017,1016,1016,16,13,8,32,8,35,0.00,1,,251<br />
2004-10-3,21,19,17,16,16,15,94,84,73,1019,1016,1015,13,10,8,26,10,,0.00,4,,244<br />
2004-10-4,21,18,15,16,15,14,97,87,70,1017,1015,1013,14,7,1,27,6,,0.00,3,Fog,171<br />
2004-10-5,22,19,16,17,16,14,94,85,66,1015,1014,1012,16,9,3,23,10,,0.00,5,,247<br />
2004-10-6,22,19,16,17,16,15,100,91,73,1015,1013,1012,6,3,1,24,6,,0.00,6,Fog,258<br />
2004-10-7,23,18,16,17,16,16,100,89,73,1016,1014,1013,3,2,0,23,10,27,0.00,6,Fog,263<br />
2004-10-8,23,18,15,16,16,15,100,91,73,1015,1014,1012,5,2,0,34,8,,0.25,5,Fog,266<br />
2004-10-9,21,18,16,16,14,13,94,83,70,1013,1011,1009,16,6,2,21,6,,0.00,5,,194<br />
2004-10-10,21,18,16,15,13,11,90,74,54,1010,1009,1008,16,15,11,21,10,,0.00,3,,190<br />
2004-10-11,22,18,14,16,14,12,90,78,61,1012,1011,1009,16,13,10,21,6,,0.00,2,,317<br />
2004-10-12,22,19,17,16,16,15,93,83,68,1013,1012,1010,16,10,3,23,6,,0.00,5,,259<br />
2004-10-13,22,20,17,16,15,14,84,77,66,1015,1013,1012,16,12,6,26,10,,0.00,4,,232<br />
2004-10-14,21,18,16,16,16,14,94,86,73,1015,1013,1011,16,8,1,27,10,,0.00,3,Fog,265<br />
2004-10-15,20,17,16,15,14,13,90,80,70,1013,1012,1011,13,8,4,23,8,,0.00,7,,260<br />
2004-10-16,21,18,16,15,13,12,90,74,58,1014,1013,1012,16,11,5,19,8,,1.02,7,Rain,130<br />
2004-10-17,21,17,16,17,16,15,94,89,81,1014,1012,1010,16,11,2,26,16,,9.65,7,Rain,218<br />
2004-10-18,21,19,17,16,15,14,94,85,68,1013,1012,1011,16,14,3,26,11,37,0.51,6,Rain,219<br />
2004-10-19,21,18,16,17,15,13,93,81,64,1013,1010,1006,16,14,5,35,11,50,4.57,7,Rain,149<br />
2004-10-20,18,16,14,17,13,10,97,85,67,1010,1007,1006,16,13,5,26,16,48,30.73,7,Rain,221<br />
2004-10-21,19,16,12,11,10,9,86,70,56,1013,1010,1008,16,16,16,26,10,,0.00,2,,260<br />
2004-10-22,21,17,13,12,11,8,88,73,44,1017,1015,1014,16,16,16,21,13,,0.00,2,,107<br />
2004-10-23,21,17,13,14,12,9,84,74,54,1016,1014,1012,16,16,13,24,10,,0.00,2,,273<br />
2004-10-24,20,16,13,14,13,12,93,81,66,1013,1011,1010,16,14,4,23,10,,0.00,3,,237<br />
2004-10-25,21,17,14,14,13,11,93,77,59,1012,1011,1010,16,14,5,26,8,,0.00,5,,240<br />
2004-10-26,19,15,12,13,11,9,97,78,56,1012,1009,1005,16,14,5,26,13,37,18.03,6,Rain,179<br />
2004-10-27,18,15,12,12,11,8,97,80,58,1011,1007,1004,16,14,2,35,13,,13.46,5,Rain,43<br />
2004-10-28,18,16,13,12,10,9,89,72,56,1020,1016,1011,16,16,5,29,13,,1.27,3,Rain,304<br />
2004-10-29,19,14,12,12,10,8,89,72,58,1022,1020,1019,16,16,14,24,10,,0.00,3,,14<br />
2004-10-30,22,17,12,14,10,5,90,67,34,1019,1017,1015,16,16,14,24,8,,0.00,0,,253<br />
2004-10-31,21,16,11,14,9,3,87,64,31,1017,1015,1014,16,14,8,23,10,35,0.00,0,,42<br />
2004-11-1,23,18,12,9,3,-1,62,41,21,1024,1022,1019,16,16,11,19,8,,0.00,0,,226<br />
2004-11-2,24,18,12,13,5,-4,84,48,16,1026,1023,1021,16,16,16,26,8,,0.00,0,,291<br />
2004-11-3,20,16,12,14,8,2,83,62,41,1020,1017,1014,16,16,13,32,13,,0.00,2,,219<br />
2004-11-4,18,14,11,8,6,3,67,59,46,1019,1017,1016,16,16,14,24,13,,0.00,2,,281<br />
2004-11-5,18,14,10,11,8,5,80,68,42,1021,1018,1017,16,16,14,23,10,,0.00,2,,31<br />
2004-11-6,19,14,10,13,11,7,87,75,51,1016,1015,1014,16,16,14,21,6,,0.00,2,,203<br />
2004-11-7,18,15,12,13,11,9,90,77,58,1017,1015,1014,16,14,6,16,10,,0.25,6,Rain,69<br />
2004-11-8,18,16,14,14,13,12,89,81,68,1020,1017,1014,16,15,13,24,6,,0.00,6,Rain,242<br />
2004-11-9,18,16,14,13,12,10,87,78,67,1022,1021,1020,16,15,11,19,11,,0.00,5,,270<br />
2004-11-10,18,14,12,14,12,9,89,79,65,1021,1020,1019,16,15,8,26,10,,0.00,1,,257<br />
2004-11-11,17,16,14,13,13,12,90,81,72,1022,1020,1017,16,14,8,24,10,,0.00,5,,268<br />
2004-11-12,19,14,11,14,11,7,93,75,52,1016,1014,1012,16,15,8,29,10,,0.00,1,,208<br />
2004-11-13,20,17,14,15,13,12,96,85,63,1016,1014,1012,16,12,8,23,13,,0.25,4,Rain,64<br />
2004-11-14,24,18,11,13,10,6,100,64,32,1018,1016,1015,16,14,8,19,5,,0.00,1,,144<br />
2004-11-15,24,18,12,13,9,6,78,57,30,1018,1016,1015,16,16,16,21,8,34,0.00,1,,254<br />
2004-11-16,22,18,13,15,10,6,93,64,38,1022,1020,1018,16,16,16,16,6,,0.00,3,,275<br />
2004-11-17,22,17,12,16,12,8,97,76,42,1023,1022,1021,16,14,10,19,6,,0.00,2,,271<br />
2004-11-18,21,17,12,16,12,8,100,80,46,1023,1020,1018,16,10,4,21,8,,0.00,0,,206<br />
2004-11-19,18,14,11,16,13,9,97,91,80,1018,1015,1013,11,6,3,23,8,,0.00,3,,110<br />
2004-11-20,19,16,12,13,12,7,87,75,63,1014,1012,1011,16,11,4,21,11,32,0.00,6,,136<br />
2004-11-21,16,11,7,9,3,-3,93,59,29,1014,1012,1010,16,16,14,29,16,42,0.25,4,Rain,12<br />
2004-11-22,16,13,11,8,6,2,77,60,45,1018,1016,1014,16,16,16,27,11,,0.00,4,Rain,307<br />
2004-11-23,17,12,7,11,8,5,86,76,65,1021,1019,1018,16,15,13,16,11,,0.00,3,,90<br />
2004-11-24,18,13,9,14,11,8,97,83,60,1023,1021,1020,16,14,8,23,10,,0.00,0,,4<br />
2004-11-25,18,13,9,14,11,6,96,82,61,1021,1019,1017,16,11,5,21,6,,0.00,2,,124<br />
2004-11-26,18,14,12,14,12,11,100,90,65,1020,1018,1016,13,7,2,23,11,,0.00,2,,38<br />
2004-11-27,15,13,11,14,11,2,100,89,47,1019,1015,1011,16,8,1,35,11,53,2.03,5,Rain,285<br />
2004-11-28,18,14,11,1,-4,-14,45,31,15,1023,1018,1014,16,16,16,39,27,50,0.00,0,,338<br />
2004-11-29,14,11,7,4,-5,-13,57,34,18,1029,1027,1024,16,16,16,27,13,35,0.00,0,,147<br />
2004-11-30,16,11,6,6,-3,-9,66,39,17,1029,1026,1023,16,16,16,24,10,,0.00,2,,331<br />
2004-12-1,16,11,6,9,-1,-7,80,47,23,1022,1021,1019,16,16,14,19,8,,0.00,0,,357<br />
2004-12-2,18,12,6,6,-2,-5,58,40,24,1021,1019,1018,16,16,16,16,8,27,0.00,0,,20<br />
2004-12-3,19,13,7,7,1,-4,71,47,23,1019,1017,1015,16,16,16,21,6,,0.00,0,,48<br />
2004-12-4,14,11,7,11,6,-1,100,71,47,1015,1012,1010,16,16,13,16,11,,0.00,3,,101<br />
2004-12-5,11,10,9,10,9,7,100,93,80,1010,1008,1005,16,11,4,29,18,53,12.95,6,Rain,61<br />
2004-12-6,14,9,5,11,9,5,100,88,75,1021,1016,1010,16,15,10,16,8,,0.00,4,,86<br />
2004-12-7,13,11,9,11,10,8,100,93,72,1022,1020,1018,16,9,3,24,10,34,2.29,7,Rain,87<br />
2004-12-8,16,13,11,13,12,11,100,94,80,1024,1022,1020,16,11,2,24,14,35,1.02,6,Rain,74<br />
2004-12-9,19,14,10,14,12,10,100,90,65,1025,1023,1022,16,10,6,16,5,,0.00,1,,292<br />
2004-12-10,26,18,10,13,11,8,97,64,36,1022,1019,1017,16,15,10,16,6,,0.00,1,,341<br />
2004-12-11,27,20,13,15,11,8,100,70,31,1016,1015,1013,16,11,0,19,11,,0.00,1,Fog,82<br />
2004-12-12,16,14,12,14,13,12,100,96,83,1022,1018,1016,13,5,1,19,10,,0.00,6,Fog,141<br />
2004-12-13,16,14,13,14,13,11,100,91,83,1024,1022,1021,16,10,4,21,8,,0.00,3,,283<br />
2004-12-14,26,18,11,16,11,6,100,74,29,1024,1022,1020,16,15,6,16,6,,0.00,0,,12<br />
2004-12-15,24,18,11,13,9,4,83,62,33,1022,1020,1019,16,16,13,13,8,,0.00,1,,75<br />
2004-12-16,24,17,10,10,3,-3,83,43,23,1026,1024,1022,16,15,8,16,6,,0.00,2,,263<br />
2004-12-17,24,17,9,6,2,-2,66,39,18,1027,1025,1023,16,16,14,14,3,,0.00,1,,3<br />
2004-12-18,26,18,10,11,3,-2,63,41,19,1024,1022,1021,16,16,16,19,6,,0.00,0,,49<br />
2004-12-19,27,19,11,14,6,0,84,47,25,1023,1020,1017,16,16,16,19,8,,0.00,0,,352<br />
2004-12-20,20,16,11,16,10,2,100,77,39,1017,1015,1013,16,14,10,16,10,,0.00,2,,97<br />
2004-12-21,17,15,12,13,12,11,100,87,65,1018,1015,1012,16,11,6,29,13,,0.00,3,,115<br />
2004-12-22,18,13,9,13,9,-3,97,77,30,1021,1019,1018,16,12,6,16,6,,0.00,3,,340<br />
2004-12-23,18,12,7,3,1,-6,66,43,24,1024,1020,1017,16,16,16,16,6,,0.00,1,,196<br />
2004-12-24,18,12,6,9,3,-2,83,56,26,1027,1024,1023,16,16,16,21,6,,0.00,0,,250<br />
2004-12-25,18,13,8,12,5,-1,96,64,30,1023,1020,1017,16,16,13,16,8,,0.00,2,,263<br />
2004-12-26,14,11,9,12,9,6,96,83,71,1017,1015,1013,16,11,6,14,8,,0.00,7,,71<br />
2004-12-27,16,14,12,14,12,9,100,88,64,1015,1013,1012,16,12,5,32,18,45,3.56,8,Rain,102<br />
2004-12-28,16,13,11,14,13,11,100,96,83,1011,1009,1004,16,9,2,37,19,52,97.79,8,Rain-Thunderstorm,114<br />
2004-12-29,16,13,11,14,12,10,100,92,83,1019,1010,1003,16,13,4,35,18,39,5.84,6,Rain,228<br />
2004-12-30,16,12,9,11,10,9,100,86,64,1022,1020,1017,16,15,10,23,10,,0.00,5,,126<br />
2004-12-31,14,12,11,12,10,8,100,89,74,1017,1015,1013,16,13,2,34,16,,19.05,6,Rain,135<br />
