
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-23,6,1,-3,-3,-6,-9,86,57,39,1014,1012,1011,10,10,10,32,11,,0.00,4,,304<br />
2010-1-24,7,1,-4,-1,-5,-8,80,58,42,1020,1019,1017,10,10,10,21,10,,0.00,1,,147<br />
2010-1-25,12,7,2,6,0,-3,76,60,38,1015,1009,1005,10,10,10,32,19,48,0.00,3,Rain,229<br />
2010-1-26,5,2,0,-7,-9,-10,60,43,33,1024,1019,1016,10,10,10,48,26,71,0.00,4,,285<br />
2010-1-27,11,3,-3,-4,-5,-7,74,46,30,1024,1020,1017,10,10,10,27,13,47,0.00,2,,219<br />
2010-1-28,15,10,5,4,1,-3,66,53,38,1009,1005,1001,10,10,10,48,24,63,0.00,2,Rain,259<br />
2010-1-29,7,3,1,-1,-4,-7,87,52,37,1014,1013,1011,10,10,10,32,14,47,0.00,4,,286<br />
2010-1-30,8,3,-1,2,1,-3,87,76,57,1020,1017,1015,10,10,10,21,8,,0.00,5,Rain,347<br />
2010-1-31,7,3,1,4,3,1,100,84,71,1021,1018,1015,10,10,6,14,8,,0.00,3,,85<br />
2010-2-1,6,2,-1,0,-4,-8,100,67,42,1017,1013,1011,10,7,1,23,16,,0.00,5,Snow,10<br />
2010-2-2,2,-2,-6,0,-3,-6,100,78,65,1013,1010,1005,10,9,3,24,10,,0.00,3,Snow,137<br />
2010-2-3,0,-2,-5,-3,-7,-10,93,68,55,1016,1014,1013,10,8,2,27,13,,0.00,4,Snow,326<br />
2010-2-4,2,-3,-8,-7,-9,-11,86,58,41,1017,1016,1015,10,10,10,14,8,,0.00,3,,5<br />
2010-2-5,4,0,-4,-4,-6,-8,86,64,42,1014,1010,1008,10,10,10,35,13,,0.00,4,Snow,329<br />
2010-2-6,-2,-4,-6,-4,-7,-14,100,81,50,1015,1007,1005,10,4,0,39,21,58,0.00,5,Snow,269<br />
2010-2-7,6,2,-2,-4,-6,-8,74,52,36,1021,1017,1015,10,10,10,53,32,77,0.00,1,Snow,301<br />
2010-2-8,9,2,-4,1,-3,-7,86,61,32,1024,1021,1019,10,10,10,26,8,,0.00,2,,199<br />
2010-2-9,14,7,1,6,2,-2,87,64,57,1015,1013,1011,10,10,10,16,10,,0.00,4,,120<br />
2010-2-10,3,1,0,1,-1,-3,100,86,65,1018,1016,1015,10,8,2,14,8,,0.00,7,Rain-Snow,299<br />
2010-2-11,4,1,-1,0,-3,-8,100,83,42,1021,1018,1016,10,5,0,21,10,,0.00,6,Snow,260<br />
2010-2-12,3,0,-2,-2,-4,-8,100,71,55,1020,1017,1015,10,10,10,19,11,,0.00,3,,358<br />
2010-2-13,1,-1,-3,-4,-6,-9,86,67,48,1023,1022,1021,10,10,10,11,6,,0.00,4,Snow,339<br />
2010-2-14,5,0,-4,-2,-4,-5,93,67,49,1027,1025,1024,10,10,10,23,8,,0.00,2,,72<br />
2010-2-15,5,3,1,0,-1,-3,81,71,65,1022,1020,1017,10,10,10,21,11,,0.00,6,Rain,15<br />
2010-2-16,5,1,-2,-1,-6,-9,87,58,39,1021,1017,1016,10,10,10,21,14,,0.00,4,,45<br />
2010-2-17,3,0,-3,-6,-7,-8,74,57,48,1025,1024,1024,10,10,10,14,8,,0.00,3,,60<br />
2010-2-18,4,1,-2,0,-2,-6,100,91,69,1019,1016,1012,10,5,0,10,5,,0.00,5,Snow,353<br />
2010-2-19,5,1,-2,1,-1,-2,100,79,61,1014,1013,1011,10,10,6,14,6,,0.00,4,Rain,358<br />
2010-2-20,4,1,-2,1,-1,-6,100,85,52,1017,1014,1012,10,6,1,37,8,,0.00,6,Rain-Snow,328<br />
2010-2-21,7,2,-2,-4,-6,-10,86,54,31,1026,1023,1022,10,10,10,21,13,37,0.00,1,,338<br />
2010-2-22,7,1,-4,2,-1,-6,93,74,60,1025,1021,1017,10,10,10,23,8,,0.00,3,,177<br />
2010-2-23,11,6,0,5,2,-1,93,69,44,1020,1018,1016,10,10,10,23,11,,0.00,2,,106<br />
2010-2-24,10,4,-1,5,1,-2,93,73,50,1024,1023,1021,10,10,10,11,5,,0.00,3,,125<br />
2010-2-25,11,6,0,8,6,-1,100,87,58,1023,1020,1018,9,5,1,16,8,,0.00,6,,86<br />
2010-2-26,10,8,5,10,7,5,100,97,87,1013,1011,1010,7,3,0,10,5,,0.00,6,Fog-Rain,96<br />
2010-2-27,6,4,3,5,4,3,100,95,87,1016,1014,1013,10,7,3,21,14,,0.00,6,Rain,67<br />
2010-2-28,4,3,1,2,1,0,93,84,75,1017,1015,1014,10,10,10,14,10,,0.00,5,,87<br />
2010-3-1,9,4,-1,2,1,-1,100,86,61,1018,1017,1016,10,8,2,23,11,,0.00,6,Rain-Snow,44<br />
2010-3-2,2,1,0,0,-1,-1,93,92,81,1018,1016,1015,10,9,4,8,6,,0.00,6,Rain-Snow,320<br />
2010-3-3,9,4,0,1,-1,-3,100,66,46,1025,1019,1014,10,10,8,23,10,,0.00,4,Rain,320<br />
2010-3-4,7,3,-1,5,1,-3,93,76,61,1030,1027,1022,10,10,7,26,11,,0.00,6,Rain,134<br />
2010-3-5,14,9,5,8,7,4,93,77,67,1016,1012,1010,10,10,10,19,11,,0.00,2,,71<br />
2010-3-6,9,8,7,8,6,1,100,88,62,1019,1017,1015,10,8,3,16,8,,0.00,6,Rain,7<br />
2010-3-7,5,3,1,0,-2,-3,93,73,57,1026,1024,1023,10,9,4,16,13,,0.00,6,Rain-Snow,90<br />
2010-3-8,7,3,0,0,-6,-8,93,53,34,1030,1028,1026,10,10,8,24,13,,0.00,3,Snow,339<br />
2010-3-9,2,-1,-4,0,-2,-6,100,88,56,1030,1025,1020,10,4,1,19,8,,0.00,6,Snow,48<br />
2010-3-10,2,1,0,1,1,0,100,95,87,1005,1000,997,10,5,1,19,11,,0.00,6,Rain-Snow,335<br />
2010-3-11,7,3,-1,1,-2,-4,100,64,46,1024,1017,1009,10,10,10,37,13,53,0.00,2,,321<br />
2010-3-12,7,2,-3,4,1,-3,100,83,65,1028,1024,1020,10,10,10,19,6,,0.00,2,,46<br />
2010-3-13,12,8,4,4,0,-5,76,57,47,1022,1017,1015,10,10,10,35,14,53,0.00,4,Rain,292<br />
2010-3-14,11,7,2,-3,-6,-12,60,41,20,1030,1027,1025,10,10,10,29,19,48,0.00,1,,322<br />
2010-3-15,8,4,0,8,3,-3,100,79,61,1027,1019,1009,10,10,10,14,8,,0.00,5,Rain,27<br />
2010-3-16,15,11,7,11,4,0,94,63,45,1007,1002,1000,10,10,6,37,18,52,0.00,5,Rain,317<br />
2010-3-17,9,6,2,-3,-6,-8,70,46,34,1020,1019,1016,10,10,10,37,18,52,0.00,4,,304<br />
2010-3-18,8,3,-1,2,-1,-2,93,69,50,1019,1016,1014,10,10,10,23,10,,0.00,4,Rain,127<br />
2010-3-19,8,4,0,3,-1,-5,87,67,49,1014,1013,1012,10,10,10,27,14,,0.00,1,,150<br />
2010-3-20,13,7,1,7,5,-1,93,74,54,1010,1006,1000,10,10,10,13,6,,0.00,2,,99<br />
2010-3-21,14,8,3,10,-1,-6,88,46,31,1004,994,989,10,8,2,82,43,101,0.00,3,Rain,274<br />
2010-3-22,9,4,1,-4,-7,-8,70,41,30,1017,1015,1013,10,10,10,42,27,61,0.00,3,,280<br />
2010-3-23,12,8,4,4,1,-3,81,58,47,1015,1013,1012,10,10,10,27,13,,0.00,4,Rain,216<br />
2010-3-24,9,7,5,1,-3,-6,70,53,37,1022,1021,1019,10,10,10,24,16,,0.00,6,,73<br />
2010-3-25,5,2,0,3,1,0,100,94,70,1014,1007,1003,10,5,1,23,11,,0.00,6,Rain-Snow,340<br />
2010-3-26,9,6,3,-1,-4,-7,70,49,34,1019,1013,1009,10,10,10,29,14,,0.00,4,Rain,283<br />
2010-3-27,9,3,-2,-1,-4,-6,80,54,40,1024,1022,1019,10,10,10,39,16,47,0.00,3,,267<br />
2010-3-28,4,1,-1,-6,-8,-9,60,50,41,1027,1025,1022,10,10,10,16,13,,0.00,3,,105<br />
2010-3-29,7,3,0,-2,-7,-10,87,50,29,1021,1019,1017,10,10,10,35,19,52,0.00,5,Snow,316<br />
2010-3-30,9,4,0,-5,-8,-9,65,41,31,1030,1028,1027,10,10,10,37,24,48,0.00,1,,300<br />
2010-3-31,8,3,-1,4,-1,-5,87,66,46,1027,1024,1021,10,10,10,16,10,,0.00,4,,159<br />
2010-4-1,10,8,6,6,4,2,87,71,58,1019,1013,1005,10,10,10,13,6,,0.00,6,Rain,132<br />
2010-4-2,12,10,8,7,3,-1,87,66,41,1012,1006,1002,10,10,10,27,11,42,0.00,5,Rain,6<br />
2010-4-3,11,6,2,1,-2,-5,81,52,35,1024,1019,1016,10,10,10,42,16,61,0.00,3,,261<br />
2010-4-4,9,4,-1,2,-2,-5,75,57,40,1029,1027,1026,10,10,10,29,14,,0.00,2,,160<br />
2010-4-5,10,7,6,9,7,4,100,94,81,1022,1019,1015,10,6,2,13,5,,0.00,6,Rain,359<br />
2010-4-6,14,9,5,10,8,5,100,91,72,1013,1011,1009,10,7,0,23,5,,0.00,3,Fog,139<br />
2010-4-7,13,9,6,2,0,-2,61,50,41,1019,1014,1011,10,10,10,32,24,,0.00,3,,322<br />
2010-4-8,8,6,3,2,0,-3,76,65,53,1029,1025,1023,10,10,10,23,11,,0.00,3,,122<br />
2010-4-9,11,6,1,5,3,0,93,70,58,1029,1026,1023,10,10,10,32,14,,0.00,1,,172<br />
2010-4-10,13,8,4,9,6,2,88,74,58,1021,1017,1014,10,10,10,19,6,,0.00,1,,91<br />
2010-4-11,17,13,11,9,3,-10,88,51,17,1021,1016,1014,10,10,10,37,14,39,0.00,6,Rain,353<br />
2010-4-12,6,3,2,4,3,2,100,94,87,1027,1025,1021,10,8,5,23,11,,0.00,6,Rain-Snow,23<br />
2010-4-13,15,11,7,12,9,7,100,91,63,1010,1005,1001,10,7,3,27,14,,0.00,5,Rain,349<br />
2010-4-14,10,8,5,-1,-2,-4,65,50,40,1019,1012,1008,10,10,10,52,32,76,0.00,4,Rain,295<br />
2010-4-15,11,8,5,-2,-6,-9,57,38,26,1025,1021,1019,10,10,10,32,23,48,0.00,4,,314<br />
2010-4-16,6,4,3,-1,-4,-7,70,51,39,1029,1028,1026,10,10,10,13,6,,0.00,4,,75<br />
2010-4-17,4,2,0,3,1,0,100,96,81,1025,1023,1021,10,5,1,16,10,,0.00,6,Rain-Snow,323<br />
2010-4-18,10,7,3,6,3,0,100,80,57,1027,1026,1025,10,10,6,23,8,,0.00,4,Rain,163<br />
2010-4-19,9,6,2,4,3,1,100,72,62,1028,1025,1023,10,10,10,21,8,,0.00,4,,112<br />
2010-4-20,11,7,4,8,6,3,93,81,62,1020,1016,1013,10,9,7,16,8,,0.00,3,,134<br />
2010-4-21,20,14,9,9,3,-1,93,50,31,1019,1013,1010,10,10,10,37,18,,0.00,2,,335<br />
2010-4-22,9,7,4,5,3,2,100,88,66,1020,1016,1013,10,7,4,19,10,,0.00,6,Rain,145<br />
2010-4-23,7,6,5,6,5,4,100,94,87,1012,1010,1009,10,7,4,14,11,,0.00,6,Rain,39<br />
2010-4-24,9,7,4,5,4,3,100,86,76,1021,1017,1014,10,9,3,23,11,,0.00,4,Fog-Rain,157<br />
2010-4-25,17,9,2,2,-2,-6,93,39,22,1024,1022,1020,10,10,10,26,11,39,0.00,1,,263<br />
2010-4-26,13,10,6,5,4,1,81,68,44,1031,1028,1026,10,10,10,26,16,,0.00,2,,115<br />
2010-4-27,9,8,7,8,5,1,100,84,62,1030,1027,1024,10,8,3,14,11,,0.00,6,Rain,108<br />
2010-4-28,10,9,9,10,9,8,100,97,87,1020,1017,1015,10,4,1,32,21,,0.00,6,Rain,96<br />
2010-4-29,14,12,11,12,9,0,100,81,41,1011,1008,1007,10,5,0,24,11,,0.00,4,Fog-Rain,116<br />
2010-4-30,15,11,7,5,3,0,81,52,36,1012,1011,1010,10,10,10,26,13,,0.00,4,,207<br />
2010-5-1,18,13,9,3,1,-1,66,38,28,1016,1013,1012,10,10,10,34,18,55,0.00,3,,263<br />
2010-5-2,18,13,8,8,5,3,77,55,40,1018,1017,1016,10,10,10,24,10,,0.00,2,,116<br />
2010-5-3,20,14,9,12,9,5,82,63,45,1019,1015,1012,10,10,10,26,11,,0.00,1,,152<br />
2010-5-4,24,19,14,12,11,9,88,59,44,1013,1012,1011,10,10,9,19,11,,0.00,3,,112<br />
2010-5-5,21,17,14,14,13,12,94,73,60,1015,1013,1013,8,8,6,14,8,,0.00,1,,148<br />
2010-5-6,18,16,13,16,14,13,100,94,82,1014,1011,1008,7,3,0,14,8,,0.00,6,Fog-Rain,94<br />
2010-5-7,18,16,13,15,14,13,100,95,77,1003,1002,1001,10,5,1,21,10,,0.00,5,Fog-Rain,144<br />
2010-5-8,17,14,12,10,8,6,82,64,52,1007,1005,1004,10,10,10,23,14,,0.00,1,,147<br />
2010-5-9,21,17,12,8,3,1,63,40,28,1015,1011,1009,10,10,10,26,13,50,0.00,2,,321<br />
2010-5-10,14,11,9,10,9,7,88,80,72,1015,1015,1014,10,10,10,16,8,,0.00,3,,86<br />
2010-5-11,13,12,12,12,12,10,100,94,82,1013,1010,1007,10,7,2,14,6,,0.00,6,Rain,141<br />
2010-5-12,14,13,11,13,9,3,100,78,55,1004,1003,1002,10,10,10,23,10,,0.00,5,Rain,301<br />
2010-5-13,16,12,8,4,3,1,76,47,36,1011,1007,1006,10,10,10,35,19,52,0.00,2,,290<br />
2010-5-14,14,11,8,7,4,4,81,61,54,1017,1014,1013,10,10,10,19,10,,0.00,5,Rain,354<br />
2010-5-15,14,12,10,7,6,4,82,66,55,1022,1021,1020,10,10,10,23,10,,0.00,3,,143<br />
2010-5-16,14,11,8,11,9,6,94,80,63,1021,1020,1018,10,10,10,14,8,,0.00,1,,100<br />
2010-5-17,21,16,10,13,10,9,94,68,46,1020,1019,1018,10,10,10,23,10,,0.00,1,,125<br />
2010-5-18,22,18,14,14,13,11,88,71,50,1018,1016,1014,10,9,5,16,8,,0.00,2,,104<br />
2010-5-19,18,16,14,15,13,11,100,87,72,1016,1014,1013,10,7,5,16,8,,0.00,6,Rain,93<br />
2010-5-20,18,16,14,16,15,14,100,96,88,1011,1010,1009,8,4,1,13,6,,0.00,6,Fog-Rain,35<br />
2010-5-21,24,19,15,17,15,12,100,78,53,1010,1009,1007,10,6,0,13,6,,0.00,3,Fog,91<br />
2010-5-22,20,17,14,14,13,12,100,78,60,1016,1013,1012,10,9,3,21,11,,0.00,3,Fog,118<br />
2010-5-23,15,14,13,14,13,13,100,96,94,1017,1016,1015,8,4,1,19,13,,0.00,6,Fog-Rain,127<br />
2010-5-24,15,14,14,15,15,14,100,99,94,1012,1006,1001,7,4,1,29,21,47,0.00,6,Rain,83<br />
2010-5-25,23,19,15,17,16,15,100,86,65,1001,1000,999,10,10,8,27,11,,0.00,4,Rain-Thunderstorm,146<br />
2010-5-26,14,13,11,13,12,8,100,93,82,1003,1002,1001,10,6,2,19,11,,0.00,6,Rain,52<br />
2010-5-27,15,12,10,11,9,7,94,81,72,1008,1005,1003,10,10,10,14,10,,0.00,6,,122<br />
2010-5-28,17,14,13,10,8,7,72,63,55,1012,1010,1009,10,10,10,19,11,,0.00,6,,90<br />
2010-5-29,13,12,11,11,9,7,88,82,76,1014,1013,1012,10,10,10,21,8,,0.00,6,Rain,107<br />
2010-5-30,15,12,10,9,8,7,94,73,63,1014,1013,1012,10,10,10,23,11,,0.00,2,,134<br />
2010-5-31,17,14,11,11,9,8,82,73,67,1017,1015,1014,10,10,10,23,11,,0.00,1,,114<br />
2010-6-1,17,13,10,12,10,9,94,75,63,1017,1016,1016,10,10,10,24,13,,0.00,1,,148<br />
2010-6-2,18,16,13,13,12,10,94,76,59,1019,1018,1018,10,10,10,26,13,,0.00,1,,139<br />
2010-6-3,19,17,14,15,13,11,88,73,60,1019,1017,1016,10,10,10,19,10,,0.00,1,,122<br />
2010-6-4,20,18,15,15,13,12,88,72,60,1015,1014,1012,10,10,10,19,10,,0.00,4,,132<br />
2010-6-5,16,14,14,15,14,13,94,91,88,1013,1013,1012,10,9,5,14,8,,0.00,6,Rain,342<br />
2010-6-6,20,16,12,15,14,12,100,86,68,1015,1014,1013,10,8,0,21,8,,0.00,3,Fog,135<br />
2010-6-7,22,19,16,16,15,13,94,74,57,1018,1017,1016,10,10,10,21,10,,0.00,1,,102<br />
2010-6-8,19,17,16,16,16,15,94,86,78,1019,1017,1016,10,9,8,14,6,,0.00,4,,110<br />
2010-6-9,20,18,17,17,17,16,94,86,78,1016,1015,1014,10,8,4,19,10,,0.00,3,,131<br />
2010-6-10,22,19,16,18,17,15,100,87,68,1016,1014,1013,10,8,1,16,8,,0.00,5,Fog-Rain,117<br />
2010-6-11,20,19,18,17,17,16,94,85,78,1016,1016,1015,10,10,10,16,10,,0.00,4,,136<br />
2010-6-12,23,21,19,19,18,16,100,83,69,1015,1014,1013,10,9,2,19,10,,0.00,4,,97<br />
2010-6-13,23,21,19,20,19,18,100,92,83,1015,1014,1013,10,5,1,14,5,,0.00,5,,106<br />
2010-6-14,20,18,16,18,16,15,100,93,88,1017,1015,1013,10,9,5,27,14,,0.00,6,Rain,158<br />
2010-6-15,23,20,17,19,18,17,100,91,78,1010,1008,1007,10,8,1,16,13,,0.00,5,Fog,103<br />
2010-6-16,23,20,18,19,18,17,100,91,73,1004,1001,999,10,7,2,19,11,,0.00,5,Rain,28<br />
2010-6-17,25,22,19,18,18,17,94,74,61,1008,1007,1006,10,10,10,16,10,,0.00,1,,126<br />
2010-6-18,22,20,19,19,19,18,100,87,78,1008,1007,1006,10,10,10,14,8,,0.00,5,Rain,110<br />
2010-6-19,23,21,20,20,20,19,100,91,83,1005,1004,1003,10,7,2,13,8,,0.00,6,Rain,145<br />
2010-6-20,25,23,21,22,21,19,100,87,78,1005,1004,1003,10,9,4,14,10,,0.00,3,Rain-Thunderstorm,102<br />
2010-6-21,25,23,22,22,21,20,94,86,74,1006,1003,1002,10,9,5,16,8,,0.00,4,Rain,168<br />
2010-6-22,27,23,21,21,20,19,94,80,61,1009,1008,1007,10,9,4,14,6,,0.00,4,,130<br />
2010-6-23,23,21,20,21,20,16,100,91,65,1007,1004,1001,10,7,1,13,8,,0.00,5,Fog-Rain,113<br />
2010-6-24,28,24,21,14,13,11,64,47,37,1009,1006,1005,10,10,10,32,23,47,0.00,2,,254<br />
2010-6-25,25,22,20,18,17,14,88,67,53,1015,1013,1012,10,10,10,19,10,,0.00,1,,119<br />
2010-6-26,26,23,22,21,19,18,88,74,65,1016,1014,1013,10,9,8,14,8,,0.00,4,Rain,140<br />
2010-6-27,25,24,23,23,22,21,100,93,83,1012,1009,1008,10,6,2,11,6,,0.00,6,Rain,159<br />
2010-6-28,27,24,22,24,23,21,100,91,78,1008,1007,1006,10,7,1,14,6,,0.00,6,Fog-Rain,123<br />
2010-6-29,22,21,20,21,20,19,100,93,88,1008,1008,1007,10,5,0,16,10,,0.00,6,Fog-Rain,128<br />
2010-6-30,22,21,20,21,21,20,100,95,94,1008,1007,1005,10,6,2,14,6,,0.00,6,Rain,10<br />
2010-7-1,26,23,22,22,22,21,100,91,74,1007,1006,1006,10,7,0,16,11,,0.00,6,Fog,118<br />
2010-7-2,27,24,22,23,22,21,100,93,78,1006,1005,1004,10,5,0,19,8,,0.00,6,Fog-Rain,146<br />
2010-7-3,25,24,23,22,22,22,94,90,83,1004,1001,999,8,5,3,13,6,,0.00,6,,99<br />
2010-7-4,27,24,23,24,22,21,100,88,78,997,994,993,10,9,5,19,10,,0.00,5,Rain-Thunderstorm,75<br />
2010-7-5,28,26,23,23,22,21,94,84,66,998,997,997,10,9,4,21,11,,0.00,5,Rain,167<br />
2010-7-6,26,24,23,23,22,21,94,89,83,1002,1000,999,10,7,2,19,8,,0.00,5,Rain,130<br />
2010-7-7,26,24,23,23,22,21,100,89,78,1008,1006,1004,10,8,4,24,10,,0.00,4,Rain-Thunderstorm,159<br />
2010-7-8,28,26,23,24,22,21,94,79,70,1011,1009,1008,10,10,8,27,11,,0.00,2,,135<br />
2010-7-9,26,24,23,23,22,22,94,89,78,1010,1008,1007,10,7,2,14,10,,0.00,5,Rain,109<br />
2010-7-10,31,27,23,21,18,17,88,59,43,1011,1007,1004,10,10,10,27,14,40,0.00,3,,290<br />
2010-7-11,25,23,22,21,20,19,94,79,69,1012,1010,1009,10,10,10,13,6,,0.00,6,Rain,147<br />
2010-7-12,30,27,22,23,20,17,94,71,58,1010,1005,1001,10,10,7,19,13,,0.00,5,Rain,249<br />
2010-7-13,23,21,19,19,17,16,94,80,65,1015,1014,1013,10,10,10,10,6,,0.00,6,Rain,156<br />
2010-7-14,21,20,19,20,19,18,94,93,88,1014,1012,1010,10,8,4,10,5,,0.00,6,Rain,164<br />
2010-7-15,23,21,20,21,21,20,100,94,88,1016,1015,1013,10,6,1,13,8,,0.00,6,Rain,148<br />
2010-7-16,25,23,21,22,21,20,100,89,78,1020,1018,1017,10,9,4,19,8,,0.00,4,,158<br />
2010-7-17,25,23,22,23,22,21,100,92,83,1021,1020,1019,10,5,1,13,6,,0.00,5,Fog-Rain,126<br />
2010-7-18,29,26,23,24,23,21,94,80,70,1019,1017,1016,10,10,10,16,10,,0.00,1,Fog,146<br />
2010-7-19,31,27,24,25,23,22,94,75,66,1017,1015,1014,10,10,10,19,8,,0.00,1,,156<br />
2010-7-20,32,28,24,24,22,20,89,67,52,1016,1015,1014,10,10,10,26,10,,0.00,2,,162<br />
2010-7-21,32,28,25,24,22,21,84,66,55,1016,1015,1014,10,10,10,16,8,,0.00,1,,146<br />
2010-7-22,29,27,25,25,23,22,89,77,70,1015,1013,1011,10,10,10,19,10,,0.00,1,,161<br />
2010-7-23,36,31,26,24,22,19,83,59,39,1012,1011,1010,10,10,10,24,10,,0.00,2,,228<br />
2010-7-24,31,28,26,24,23,21,89,71,55,1012,1011,1010,10,10,10,21,10,,0.00,2,,160<br />
2010-7-25,30,28,25,24,23,22,84,78,66,1015,1013,1012,10,10,10,19,10,,0.00,4,Rain-Thunderstorm,133<br />
2010-7-26,29,26,23,24,23,21,94,81,74,1015,1013,1012,10,9,1,34,11,,0.00,3,Rain-Thunderstorm,117<br />
2010-7-27,31,27,24,23,22,20,89,67,55,1012,1011,1010,10,10,10,19,10,,0.00,1,,172<br />
2010-7-28,31,28,25,24,22,20,84,72,55,1012,1010,1008,10,10,10,21,10,,0.00,1,,161<br />
2010-7-29,27,24,21,23,22,21,100,87,74,1006,1004,1003,10,8,4,26,16,,0.00,6,Rain,169<br />
2010-7-30,26,23,21,23,21,20,100,87,78,1005,1004,1003,10,9,3,21,8,,0.00,6,Fog-Rain,158<br />
2010-7-31,28,26,24,23,23,22,94,80,74,1007,1006,1005,10,9,7,14,6,,0.00,3,,137<br />
2010-8-1,30,27,24,24,23,23,94,82,66,1007,1006,1006,10,8,5,16,8,,0.00,3,,137<br />
2010-8-2,33,29,25,25,24,24,94,82,63,1007,1006,1005,10,8,4,21,8,,0.00,6,,163<br />
2010-8-3,29,27,25,25,24,23,94,84,74,1009,1008,1007,10,8,4,16,8,,0.00,5,Rain,67<br />
2010-8-4,30,28,25,24,24,23,94,78,66,1015,1012,1011,10,10,10,19,8,,0.00,2,,96<br />
2010-8-5,30,28,26,25,24,24,89,79,70,1018,1017,1017,10,10,10,19,8,,0.00,2,,113<br />
2010-8-6,32,29,26,25,24,24,89,77,62,1019,1018,1016,10,10,10,24,13,,0.00,1,,149<br />
2010-8-7,31,28,25,25,24,23,89,74,66,1017,1015,1014,10,10,10,23,10,,0.00,1,,152<br />
2010-8-8,32,29,26,24,23,22,89,73,58,1016,1014,1013,10,10,10,21,10,,0.00,3,,143<br />
2010-8-9,30,28,25,24,24,22,89,79,66,1015,1014,1013,10,10,8,16,10,,0.00,4,Rain,119<br />
2010-8-10,30,28,25,24,23,22,94,77,62,1015,1014,1012,10,10,10,21,11,,0.00,1,,143<br />
2010-8-11,30,28,25,24,23,23,94,83,70,1012,1010,1008,10,9,6,24,11,,0.00,4,Rain-Thunderstorm,143<br />
2010-8-12,31,28,25,25,24,22,94,78,62,1004,999,996,10,9,4,24,13,40,0.00,4,Rain,187<br />
