
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,4,3,2,3,2,0,100,91,74,1021,1019,1017,26,8,2,11,5,,0.00,7,,195<br />
2014-1-2,4,1,-3,2,0,-2,100,93,75,1019,1013,1010,31,8,0,11,3,,0.00,6,Fog,30<br />
2014-1-3,8,2,-3,4,-1,-4,100,90,61,1021,1017,1015,19,7,1,8,3,,0.00,3,Fog,280<br />
2014-1-4,6,1,-3,5,1,-4,100,91,75,1022,1015,1006,31,10,6,10,3,,0.00,5,Rain,313<br />
2014-1-5,8,5,2,8,5,3,100,94,79,1015,1009,1005,18,6,0,14,6,,7.11,6,Fog-Rain,312<br />
2014-1-6,10,4,-1,6,4,-1,100,93,73,1021,1019,1016,27,9,0,8,5,,0.00,5,Fog-Rain,174<br />
2014-1-7,7,3,-1,6,2,-1,100,97,84,1026,1021,1017,31,4,0,8,3,,0.00,6,Fog-Snow,40<br />
2014-1-8,2,0,-2,3,1,-2,100,99,93,1027,1024,1022,0,0,0,6,3,,0.00,7,Fog,158<br />
2014-1-9,6,2,-2,6,1,-3,100,99,87,1026,1019,1012,14,3,0,8,3,,0.00,6,Fog-Rain,153<br />
2014-1-10,9,4,-1,5,2,-1,100,96,71,1023,1017,1010,10,5,0,11,3,,0.00,4,Fog,138<br />
2014-1-11,5,2,-1,3,2,0,100,92,80,1022,1019,1017,26,7,0,10,3,,0.00,6,Fog,168<br />
2014-1-12,8,2,-3,5,1,-2,100,93,69,1026,1022,1018,19,7,0,14,5,,0.00,4,Fog,125<br />
2014-1-13,9,3,-2,2,1,-2,100,85,46,1023,1016,1012,31,9,4,6,3,,0.00,5,Fog,155<br />
2014-1-14,6,2,-2,4,2,-2,100,92,72,1014,1008,1005,10,8,5,8,3,,0.00,6,Rain,261<br />
2014-1-15,6,4,3,4,4,3,100,93,87,1016,1011,1006,8,6,1,11,5,,0.00,7,Fog-Rain,125<br />
2014-1-16,7,3,0,4,2,-1,100,91,69,1015,1011,1007,18,7,3,11,5,,0.00,7,,143<br />
2014-1-17,12,6,-1,5,2,-1,100,81,49,1010,1008,1006,31,10,8,14,8,,0.00,5,,341<br />
2014-1-18,12,7,1,7,4,1,100,86,68,1011,1008,1007,31,12,10,18,5,,0.00,6,,277<br />
2014-1-19,8,6,2,8,5,2,100,95,86,1008,1005,1002,31,9,0,13,5,,0.76,6,Fog-Rain,345<br />
