
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,12,8,9,7,4,90,80,60,1014,1012,1008,16,13,3,23,16,,0.00,5,,261<br />
2003-1-2,15,11,7,13,6,1,96,75,51,1022,1016,1012,16,16,8,37,19,40,0.00,4,Rain,285<br />
2003-1-3,12,8,5,2,-1,-2,76,60,41,1026,1024,1022,16,16,16,26,16,35,0.00,1,,332<br />
2003-1-4,14,8,2,3,1,-1,86,65,39,1027,1024,1022,16,16,16,16,5,,0.00,0,,199<br />
2003-1-5,20,12,5,10,7,3,93,73,45,1023,1021,1019,16,16,16,19,11,29,0.00,0,,223<br />
2003-1-6,17,12,7,9,6,3,100,71,43,1030,1026,1022,16,14,2,27,10,,0.00,1,Fog,23<br />
2003-1-7,11,7,4,3,1,-1,86,67,46,1034,1030,1027,16,16,14,26,18,,0.00,2,,12<br />
2003-1-8,18,10,3,8,3,1,89,65,35,1027,1023,1018,16,14,8,19,10,,0.00,1,Fog,256<br />
2003-1-9,22,16,10,17,13,9,96,82,57,1017,1013,1011,16,14,8,27,16,37,0.00,4,,231<br />
2003-1-10,19,13,7,17,8,-2,94,66,37,1025,1017,1011,16,15,10,32,21,48,0.00,5,,338<br />
2003-1-11,9,7,4,-1,-3,-4,60,51,39,1029,1027,1025,16,16,16,29,23,39,0.00,7,Rain,21<br />
2003-1-12,7,6,5,-1,-4,-7,62,49,37,1030,1029,1028,16,16,16,27,21,,0.51,8,Rain,40<br />
2003-1-13,12,8,4,2,-2,-4,86,55,39,1029,1027,1025,16,16,16,19,14,,0.00,3,,14<br />
2003-1-14,13,8,2,5,2,1,93,71,49,1029,1028,1026,16,15,10,16,10,,0.00,0,,329<br />
2003-1-15,13,8,4,4,2,-2,93,74,38,1031,1029,1025,16,11,3,21,14,,0.00,3,,61<br />
2003-1-16,19,11,3,12,5,-5,90,66,40,1027,1023,1018,16,14,10,37,14,50,0.00,5,,262<br />
2003-1-17,7,4,1,-5,-7,-11,59,46,31,1032,1029,1027,16,16,16,32,23,45,0.00,3,,340<br />
2003-1-18,11,6,2,-1,-6,-10,64,43,27,1030,1028,1026,16,16,16,24,14,27,0.00,2,,262<br />
2003-1-19,16,10,4,4,1,-2,75,56,30,1032,1029,1028,16,16,13,21,11,,0.00,0,,241<br />
2003-1-20,21,14,9,16,11,6,89,75,52,1028,1024,1021,16,16,14,26,16,,0.00,2,,198<br />
2003-1-21,22,17,12,17,15,11,95,83,59,1020,1016,1014,16,13,3,27,14,42,0.00,5,Fog,211<br />
2003-1-22,19,12,6,18,10,-2,96,82,60,1024,1018,1015,16,11,5,29,16,40,0.00,7,Rain,316<br />
2003-1-23,5,2,-2,-2,-9,-14,60,44,30,1034,1030,1024,16,16,16,39,31,48,0.00,0,,6<br />
2003-1-24,3,-1,-4,-8,-12,-15,59,44,26,1037,1034,1032,16,16,16,27,18,39,0.00,2,,32<br />
2003-1-25,9,3,-3,4,-3,-9,82,60,41,1032,1029,1027,16,14,10,19,6,,0.00,4,,47<br />
2003-1-26,8,7,6,6,5,2,100,88,74,1029,1028,1026,16,9,5,21,14,,1.78,7,Rain,27<br />
2003-1-27,13,8,4,6,2,-1,93,67,43,1033,1030,1028,16,14,6,23,13,,0.25,1,,68<br />
2003-1-28,19,11,4,14,10,3,97,79,63,1028,1026,1023,16,14,6,23,10,,0.00,6,,141<br />
2003-1-29,23,19,15,16,14,13,93,80,57,1023,1021,1019,16,14,10,24,14,,0.00,6,,185<br />
2003-1-30,17,13,9,16,12,7,100,94,80,1024,1021,1019,16,7,0,23,13,,2.54,7,Fog-Rain,348<br />
2003-1-31,15,11,8,12,9,6,100,90,77,1023,1021,1018,16,7,1,21,8,,0.00,8,,17<br />
2003-2-1,18,11,4,9,7,4,100,77,43,1024,1022,1020,16,12,6,14,6,,0.00,0,Fog,230<br />
2003-2-2,21,13,6,13,11,6,100,88,57,1020,1017,1015,16,10,0,24,11,,0.00,1,Fog,176<br />
2003-2-3,22,18,13,19,17,13,100,90,78,1015,1013,1010,16,11,8,29,16,,0.25,7,Rain,199<br />
2003-2-4,19,13,8,18,4,0,94,60,41,1022,1019,1012,16,15,10,35,24,48,0.00,2,,354<br />
2003-2-5,13,10,7,3,-1,-4,60,49,31,1024,1022,1018,16,16,16,29,19,37,0.00,6,Rain,67<br />
