
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,5,4,4,-10,-12,-13,36,31,26,1028,1027,1026,4,4,1,14,10,,0.00,0,,279<br />
2004-2-1,5,3,0,-8,-18,-26,55,24,10,1030,1026,1024,5,5,5,14,10,,0.00,,,74<br />
2004-2-2,2,-1,-4,-7,-14,-23,69,40,14,1031,1028,1026,7,5,4,18,6,,0.00,,,225<br />
2004-2-3,6,1,-3,-12,-20,-28,47,23,7,1029,1026,1022,10,5,4,18,11,,0.00,0,,269<br />
2004-2-4,8,3,-2,-18,-22,-29,29,16,6,1029,1026,1024,5,4,2,29,11,,0.00,0,,268<br />
2004-2-5,6,1,-4,-17,-21,-24,34,21,10,1034,1031,1028,7,4,2,14,8,,0.00,0,,241<br />
2004-2-6,6,1,-4,-16,-19,-23,36,23,11,1036,1033,1030,8,5,3,14,6,,0.00,0,,66<br />
2004-2-7,8,1,-5,-14,-17,-21,46,28,12,1035,1032,1028,6,4,2,6,3,,0.00,0,,272<br />
2004-2-8,8,1,-5,-12,-14,-17,50,33,17,1029,1026,1023,3,2,1,14,5,,0.00,0,,33<br />
2004-2-9,9,2,-4,-11,-14,-18,46,31,18,1026,1024,1021,3,2,1,11,5,,0.00,0,,38<br />
2004-2-10,11,4,-2,-6,-9,-12,59,41,28,1025,1023,1020,2,2,1,11,5,,0.00,0,,337<br />
2004-2-11,14,7,1,-4,-8,-10,60,39,18,1029,1027,1024,3,2,1,11,5,,0.00,,,225<br />
2004-2-12,15,7,-1,-7,-10,-18,60,34,9,1033,1030,1025,5,3,0,18,6,,0.00,,,242<br />
2004-2-13,23,12,2,-5,-12,-21,38,22,4,1024,1016,1011,7,4,2,29,11,,0.00,0,,256<br />
2004-2-14,14,8,3,-11,-14,-17,29,20,11,1022,1018,1015,7,5,3,26,13,,0.00,0,,48<br />
2004-2-15,12,6,1,-6,-9,-12,44,33,24,1022,1017,1015,3,2,2,14,5,,0.00,0,,292<br />
2004-2-16,16,11,7,-8,-11,-17,34,21,9,1027,1025,1022,6,4,2,26,14,,0.00,,,276<br />
2004-2-17,15,8,0,-7,-9,-11,48,32,16,1023,1016,1011,7,5,3,11,3,,0.00,0,,81<br />
2004-2-18,17,9,1,-3,-6,-9,52,36,22,1014,1011,1008,5,3,2,18,6,,0.00,0,,14<br />
2004-2-19,17,12,7,2,-1,-5,53,43,34,1012,1009,1008,3,2,2,32,19,,0.00,0,,36<br />
2004-2-20,10,8,7,7,4,1,93,81,54,1023,1017,1012,3,2,1,35,11,,0.00,8,Fog-Rain,253<br />
2004-2-21,13,9,5,4,-1,-4,87,57,31,1023,1022,1020,5,3,3,18,13,,0.00,,,266<br />
2004-2-22,13,7,2,3,1,-2,87,63,41,1023,1021,1020,5,3,2,14,5,,0.00,0,,73<br />
2004-2-23,9,6,2,5,2,-1,93,77,54,1025,1021,1018,3,2,1,21,8,,0.00,4,Rain,281<br />
2004-2-24,14,8,2,4,0,-5,93,64,27,1024,1022,1019,5,4,1,14,8,,0.00,,,247<br />
