
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,10,8,7,7,5,4,93,79,66,1027,1025,1023,7,4,1,11,8,,0.00,8,Rain,332<br />
2006-1-2,7,4,3,6,3,1,93,83,71,1027,1026,1024,10,4,2,18,13,,0.00,6,Rain,326<br />
2006-1-3,9,7,5,6,3,1,82,75,62,1026,1023,1020,10,5,3,18,10,,0.00,8,Rain,92<br />
2006-1-4,9,6,3,7,4,1,93,87,76,1030,1023,1019,10,7,4,35,24,55,0.00,8,Rain,48<br />
2006-1-5,2,0,-2,1,-4,-7,93,71,56,1034,1032,1030,10,10,8,29,23,,0.00,6,Rain-Snow,343<br />
2006-1-6,0,-2,-3,-6,-9,-14,74,56,41,1035,1033,1031,10,10,10,29,18,,0.00,3,,310<br />
2006-1-7,2,-1,-4,-7,-9,-13,74,56,33,1034,1033,1031,8,5,3,18,11,,0.00,2,,308<br />
2006-1-8,5,0,-4,-4,-7,-8,80,60,39,1033,1030,1027,7,4,2,11,3,,0.00,0,,276<br />
2006-1-9,7,2,-2,-2,-4,-8,86,61,34,1028,1027,1025,7,3,1,18,5,,0.00,0,,307<br />
2006-1-10,12,6,0,3,-2,-6,87,61,30,1026,1024,1023,7,4,2,18,8,,0.00,0,,133<br />
2006-1-11,15,9,4,9,6,2,87,76,59,1025,1023,1022,8,4,2,26,11,,0.00,2,,121<br />
2006-1-12,15,13,12,14,12,9,94,90,82,1023,1019,1016,5,3,0,21,13,,0.00,8,Fog-Rain,143<br />
2006-1-13,14,10,7,12,7,5,94,87,81,1021,1019,1017,3,2,1,21,13,,0.00,8,Fog-Rain,331<br />
2006-1-14,8,7,6,5,4,3,93,83,71,1022,1020,1019,4,3,2,18,13,,0.00,8,Rain,358<br />
2006-1-15,8,7,5,4,3,0,93,78,57,1024,1022,1021,7,3,2,11,6,,0.00,7,Rain,340<br />
2006-1-16,8,7,6,7,6,3,100,92,81,1024,1021,1019,8,4,1,18,10,,0.00,8,Rain,7<br />
2006-1-17,10,8,6,7,6,4,93,81,66,1024,1022,1020,10,8,5,29,10,,0.00,7,Rain,86<br />
2006-1-18,8,7,7,7,7,5,93,91,87,1024,1022,1020,7,4,2,26,21,47,0.00,8,Rain,42<br />
2006-1-19,8,7,6,7,6,4,93,90,87,1024,1021,1018,5,3,2,29,24,,0.00,8,Rain,47<br />
2006-1-20,9,8,7,7,6,3,93,86,66,1023,1021,1020,10,6,3,21,16,40,0.00,8,Rain,30<br />
2006-1-21,6,4,4,4,3,1,93,88,81,1025,1024,1023,10,8,4,18,13,,0.00,8,Rain,341<br />
2006-1-22,7,3,1,1,-1,-3,93,75,49,1030,1027,1025,10,6,2,18,13,,0.00,3,,345<br />
2006-1-23,6,3,1,-1,-2,-3,81,67,53,1034,1032,1030,10,10,10,21,10,,0.00,4,,4<br />
2006-1-24,8,4,0,0,-2,-3,87,67,50,1034,1032,1031,10,8,3,14,8,,0.00,3,,48<br />
2006-1-25,9,7,5,1,0,-1,76,63,54,1033,1032,1030,10,10,10,14,10,,0.00,1,,35<br />
2006-1-26,9,6,3,1,-1,-5,87,67,37,1032,1029,1027,7,5,2,11,6,,0.00,0,,339<br />
2006-1-27,11,6,1,4,1,-3,93,69,38,1028,1026,1024,6,3,1,14,3,,0.00,0,,49<br />
2006-1-28,13,8,3,6,3,0,87,70,51,1026,1021,1018,7,4,2,29,11,,0.00,0,,132<br />
2006-1-29,18,12,6,10,8,5,94,79,56,1022,1020,1019,7,4,1,18,8,,0.00,0,Fog,134<br />
2006-1-30,18,14,10,13,11,9,94,83,68,1024,1023,1021,6,5,1,18,6,,0.00,6,Rain,28<br />
2006-1-31,9,7,6,8,6,5,100,93,87,1028,1026,1024,6,3,1,26,18,,0.00,8,Rain,350<br />
2006-2-1,6,6,5,5,3,0,93,84,70,1031,1028,1026,7,4,2,18,13,,0.00,8,,354<br />
2006-2-2,8,7,5,5,2,0,87,75,66,1032,1028,1026,7,5,4,18,8,,0.00,8,Rain,89<br />
2006-2-3,5,2,-1,3,-3,-6,87,73,64,1042,1038,1033,10,9,5,32,26,50,0.00,7,Rain-Snow,20<br />
2006-2-4,2,0,-2,-3,-5,-6,80,69,60,1042,1040,1038,10,10,6,26,14,,0.00,5,Snow,2<br />
2006-2-5,6,3,0,4,-1,-6,93,76,60,1037,1030,1023,10,8,3,18,8,,0.00,7,Rain,98<br />
2006-2-6,6,3,1,4,-1,-2,93,82,70,1025,1023,1022,8,5,2,26,14,,0.00,6,Rain,282<br />
2006-2-7,8,4,1,1,-4,-8,93,61,34,1035,1029,1025,7,4,2,26,13,43,0.00,0,,301<br />
2006-2-8,4,1,-2,-6,-8,-11,69,56,36,1042,1039,1036,10,10,10,26,14,,0.00,1,,342<br />
2006-2-9,5,1,-3,-4,-7,-8,74,59,39,1042,1037,1031,10,7,5,14,10,,0.00,2,,292<br />
2006-2-10,11,4,-1,1,-2,-7,86,62,38,1030,1025,1020,8,6,3,18,6,,0.00,1,,222<br />
2006-2-11,12,7,2,4,2,0,87,71,51,1025,1022,1020,7,5,2,14,8,,0.00,0,,302<br />
2006-2-12,11,8,5,3,3,1,87,74,50,1031,1028,1026,7,3,2,21,13,,0.00,3,,99<br />
2006-2-13,18,12,6,10,6,3,87,70,49,1026,1019,1014,10,6,4,32,19,,0.00,7,Rain,158<br />
2006-2-14,22,17,13,12,11,10,88,72,46,1016,1015,1013,7,4,2,18,10,32,0.00,2,Rain,124<br />
2006-2-15,13,10,7,9,8,5,94,87,77,1020,1015,1012,5,3,1,26,18,,0.00,7,Fog-Rain,44<br />
2006-2-16,7,6,4,6,3,-1,93,84,70,1032,1026,1020,10,6,3,29,18,,0.00,8,Rain,354<br />
2006-2-17,5,3,2,0,-3,-7,81,64,45,1037,1034,1033,10,10,10,21,16,,0.00,4,Snow,6<br />
2006-2-18,5,2,0,1,-1,-6,93,77,52,1033,1031,1028,10,8,1,18,10,,0.00,7,Rain-Snow,37<br />
2006-2-19,7,6,4,4,3,2,93,87,76,1028,1026,1025,10,5,2,11,3,,0.00,8,Rain,7<br />
2006-2-20,8,7,5,5,3,2,93,82,71,1026,1024,1021,10,3,2,14,2,35,0.00,7,,150<br />
2006-2-21,16,10,4,11,6,2,94,76,63,1023,1020,1017,7,4,2,18,10,,0.00,2,Rain,136<br />
2006-2-22,12,8,5,11,6,1,94,86,70,1030,1025,1019,10,5,1,29,18,,0.00,8,Rain,349<br />
2006-2-23,10,7,3,2,0,-2,81,65,47,1030,1029,1027,10,10,10,18,13,,0.00,5,,20<br />
2006-2-24,12,8,4,5,2,0,87,65,44,1029,1027,1026,10,10,10,18,10,,0.00,2,,61<br />
2006-2-25,11,10,9,9,7,5,94,86,76,1025,1020,1016,10,4,2,18,8,,0.00,8,Rain,46<br />
2006-2-26,9,7,4,8,3,-4,93,75,40,1032,1026,1019,10,5,1,35,23,61,0.00,7,Rain,11<br />
2006-2-27,7,6,4,0,-2,-3,66,60,53,1033,1031,1029,10,10,10,26,23,,0.00,6,,39<br />
2006-2-28,5,3,2,3,2,0,93,84,70,1029,1027,1025,10,8,4,21,18,,0.00,8,Rain,2<br />
2006-3-1,7,3,1,1,-1,-4,93,73,46,1028,1026,1024,6,4,2,26,18,,0.00,5,Rain,307<br />
2006-3-2,12,6,1,1,-2,-9,87,60,24,1025,1023,1021,7,4,1,18,6,,0.00,0,,258<br />
2006-3-3,14,8,3,3,1,-1,81,62,36,1025,1024,1022,7,4,2,18,6,,0.00,0,,125<br />
2006-3-4,18,12,6,6,3,-1,87,59,34,1024,1021,1018,6,4,3,26,14,,0.00,0,,152<br />
2006-3-5,23,16,9,11,7,2,88,62,27,1019,1018,1016,7,4,3,18,10,,0.00,0,,182<br />
2006-3-6,20,15,9,11,8,5,94,72,37,1022,1019,1017,5,3,1,21,5,,0.00,0,,49<br />
2006-3-7,17,12,8,9,7,5,87,75,55,1022,1020,1018,7,4,2,18,11,,0.00,6,,133<br />
2006-3-8,15,13,11,11,9,9,94,83,72,1022,1020,1019,6,3,2,21,14,47,0.00,7,Rain,113<br />
2006-3-9,15,13,12,11,9,6,94,76,55,1021,1019,1018,8,5,1,18,8,,0.00,7,Rain,88<br />
2006-3-10,19,13,8,11,9,6,94,75,52,1020,1017,1015,7,3,0,18,8,,0.00,1,Fog,165<br />
2006-3-11,15,12,8,13,11,6,94,85,77,1020,1015,1013,4,2,1,43,11,68,0.00,8,Fog-Rain,49<br />
2006-3-12,7,3,1,5,-1,-7,93,68,52,1032,1027,1021,10,9,4,35,29,43,0.00,5,Rain,6<br />
2006-3-13,6,3,0,-4,-8,-12,60,46,31,1032,1029,1026,6,5,5,21,14,,0.00,0,,300<br />
2006-3-14,13,7,2,0,-3,-6,75,51,28,1028,1026,1024,7,5,3,18,8,,0.00,0,,256<br />
2006-3-15,11,9,7,6,2,0,76,62,50,1024,1017,1013,10,6,3,26,13,,0.00,7,Rain,164<br />
2006-3-16,18,13,8,6,1,-4,82,50,22,1015,1014,1012,7,4,3,21,11,40,0.00,1,,258<br />
2006-3-17,16,12,9,10,3,-1,72,51,34,1015,1011,1007,8,6,4,32,14,,0.00,3,Rain,142<br />
2006-3-18,19,14,8,11,8,0,88,69,46,1021,1013,1007,6,3,2,35,14,,0.00,4,,320<br />
2006-3-19,14,9,4,2,-3,-8,70,46,23,1025,1023,1022,,,,26,14,,0.00,,,46<br />
2006-3-20,14,10,7,8,3,1,77,61,41,1022,1017,1014,10,10,10,29,19,,0.00,8,,141<br />
2006-3-21,19,16,12,10,9,8,88,74,49,1015,1013,1011,10,5,3,18,11,,0.00,5,,92<br />
2006-3-22,17,13,11,11,10,9,100,82,63,1015,1012,1010,10,5,1,21,11,,0.00,7,Rain,349<br />
2006-3-23,15,12,10,9,2,-4,82,53,27,1020,1017,1015,7,6,6,26,16,,0.00,8,Rain,55<br />
2006-3-24,18,12,7,4,-1,-11,76,47,15,1020,1018,1016,7,7,7,21,10,,0.00,0,,143<br />
2006-3-25,20,15,10,8,2,-2,72,45,23,1019,1017,1014,5,5,4,21,16,,0.00,8,Rain,160<br />
2006-3-26,20,14,9,10,7,5,87,63,37,1018,1016,1015,7,5,2,21,8,,0.00,0,Fog,162<br />
2006-3-27,21,16,10,8,4,-3,82,51,24,1016,1012,1009,7,6,6,18,8,,0.00,0,,181<br />
