
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,18,14,10,10,4,-1,82,53,37,1028,1025,1022,24,24,19,14,2,,0.00,3,,105<br />
2007-1-2,12,11,10,11,9,6,100,90,76,1026,1024,1022,10,4,2,0,0,,1.27,8,,-1<br />
2007-1-3,12,10,9,12,10,8,100,97,87,1023,1020,1017,19,6,1,0,0,,89.15,8,,-1<br />
2007-1-4,25,17,9,10,7,1,88,48,29,1017,1012,1008,24,24,24,,,,0.00,1,,-1<br />
2007-1-5,30,22,15,13,9,5,82,49,27,1013,1009,1005,24,24,24,0,0,,0.00,0,,-1<br />
2007-1-6,21,16,12,13,10,8,82,72,60,1019,1014,1009,24,23,19,0,0,,0.00,2,,-1<br />
2007-1-7,22,16,9,10,6,3,76,57,35,1030,1025,1021,24,21,16,,,,0.00,3,,-1<br />
2007-1-8,22,13,4,8,3,-1,77,52,31,1031,1028,1025,24,23,19,0,0,,0.00,2,,-1<br />
2007-1-9,19,13,7,9,5,1,87,57,30,1034,1031,1027,24,24,24,,,,0.00,5,,-1<br />
2007-1-10,21,13,5,9,6,1,77,58,40,1028,1023,1018,24,23,19,0,0,,0.00,3,,-1<br />
2007-1-11,22,16,9,13,11,6,88,70,46,1021,1017,1015,19,18,13,,,,0.00,6,,-1<br />
2007-1-12,21,18,15,15,14,12,88,78,60,1019,1016,1014,19,10,3,8,2,,0.00,8,,210<br />
2007-1-13,25,21,17,18,17,16,94,80,65,1020,1015,1012,11,5,2,0,0,,0.00,7,,-1<br />
2007-1-14,24,21,18,20,18,17,100,90,69,1015,1013,1010,10,5,2,,,,0.00,7,,-1<br />
2007-1-15,12,8,4,10,4,-1,88,80,70,1031,1026,1018,13,10,5,37,32,,0.00,8,,335<br />
2007-1-16,4,2,1,2,-1,-2,100,82,70,1036,1034,1030,16,9,3,37,26,52,0.00,8,,336<br />
2007-1-17,7,3,1,3,1,-5,100,78,56,1034,1030,1029,16,9,2,11,6,,6.35,8,,90<br />
2007-1-18,8,6,4,7,6,3,100,96,87,1028,1027,1025,3,2,1,8,2,,7.62,8,,93<br />
2007-1-19,10,8,6,9,7,5,100,93,76,1029,1026,1023,10,4,2,14,6,,32.00,8,,326<br />
2007-1-20,16,12,8,10,8,6,88,81,63,1021,1017,1012,8,6,3,11,6,,0.00,8,,47<br />
2007-1-21,23,14,7,13,11,7,100,73,50,1016,1013,1010,16,9,3,26,8,,0.00,2,,94<br />
2007-1-22,14,10,7,11,9,6,100,86,76,1021,1019,1016,16,7,2,34,16,,6.35,8,,333<br />
2007-1-23,7,6,5,5,4,3,100,89,76,1025,1022,1020,11,8,2,37,26,,0.00,8,,325<br />
2007-1-24,7,6,6,5,4,4,87,87,87,1029,1026,1023,16,13,8,37,26,,17.78,8,Rain,316<br />
2007-1-25,10,8,6,8,7,4,100,88,87,1030,1028,1026,16,7,2,26,13,,39.37,8,,308<br />
2007-1-26,14,10,6,10,8,6,100,81,63,1023,1019,1015,11,10,2,19,6,,0.00,7,,83<br />
