
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-3,1,-3,-6,-3,-5,-10,80,73,68,1026,1025,1023,24,24,24,13,6,,0.00,8,,170<br />
2005-2-4,0,-4,-9,-3,-6,-10,100,85,60,1030,1029,1028,24,7,0,13,8,,0.00,1,Fog,169<br />
2005-2-5,-1,-4,-8,-1,-3,-9,100,97,93,1034,1033,1032,2,0,0,8,2,,0.00,,Fog,215<br />
2005-2-6,6,-1,-7,0,-3,-8,100,75,49,1035,1033,1029,24,11,0,11,5,,0.00,6,Fog,103<br />
2005-2-7,5,3,1,-1,-2,-2,81,70,61,1027,1023,1019,24,23,16,13,8,,0.00,8,Rain,187<br />
2005-2-8,3,2,1,3,2,0,100,96,93,1017,1016,1014,11,2,0,14,8,,0.00,8,Fog-Rain,241<br />
2005-2-9,-2,-3,-5,-5,-7,-8,86,80,69,1019,1015,1010,24,17,2,24,16,,0.00,8,Snow,40<br />
2005-2-10,-2,-4,-6,-7,-9,-13,86,73,47,1010,1009,1007,24,12,2,26,19,34,0.00,7,Snow,346<br />
2005-2-11,-1,-6,-11,-6,-11,-15,74,61,44,1012,1008,1005,24,24,24,23,14,29,0.00,3,Snow,296<br />
2005-2-12,2,0,-2,-1,-3,-9,87,81,59,1011,1005,1002,24,13,1,24,13,27,0.00,7,Snow,279<br />
2005-2-13,-7,-10,-12,-13,-15,-18,68,63,53,1029,1027,1022,24,24,24,19,11,,0.00,4,,92<br />
2005-2-14,2,-3,-8,1,-4,-12,93,80,55,1022,1013,1006,24,17,11,50,24,60,0.00,8,Rain,159<br />
2005-2-15,3,2,2,2,1,0,100,90,87,1015,1014,1013,24,11,0,24,16,32,0.00,8,Fog-Rain,213<br />
2005-2-16,1,-1,-4,0,-2,-7,100,88,69,1014,1010,1007,24,12,1,19,13,,0.00,6,Rain-Snow,340<br />
2005-2-17,-2,-6,-8,-5,-8,-13,93,79,58,1012,1010,1009,24,19,0,29,8,39,0.00,6,Fog-Snow,227<br />
2005-2-18,-10,-12,-14,-15,-19,-22,79,56,45,1025,1020,1014,24,24,24,27,16,,0.00,1,,321<br />
2005-2-19,-3,-8,-13,-8,-12,-20,86,67,48,1027,1023,1021,24,21,2,29,13,45,0.00,5,Snow,243<br />
2005-2-20,-8,-11,-13,-18,-19,-22,52,46,35,1035,1030,1022,24,24,24,24,13,29,0.00,5,,80<br />
2005-2-21,-7,-9,-11,-8,-9,-12,93,90,86,1017,1014,1011,24,10,2,26,16,,0.00,7,Snow,33<br />
2005-2-22,-3,-6,-8,-4,-6,-9,93,89,80,1020,1019,1018,24,11,3,16,5,,0.00,8,Snow,203<br />
2005-2-23,-6,-10,-13,-13,-15,-16,79,64,54,1027,1026,1024,24,24,24,13,8,,0.00,2,,285<br />
2005-2-24,-7,-11,-14,-17,-18,-21,61,51,42,1030,1027,1024,24,24,24,21,11,,0.00,7,,59<br />
2005-2-25,-5,-11,-16,-13,-16,-21,68,58,42,1023,1022,1021,24,24,24,14,8,,0.00,6,,29<br />
2005-2-26,-4,-7,-9,-6,-9,-11,93,83,69,1026,1022,1020,24,11,1,14,10,,0.00,7,Snow,351<br />
2005-2-27,-6,-11,-16,-12,-14,-17,92,70,54,1030,1027,1022,24,24,24,13,8,,0.00,3,,236<br />
2005-2-28,1,-4,-9,-5,-12,-15,80,53,38,1015,1010,1005,24,22,2,23,16,32,0.00,8,Snow,73<br />
2005-3-1,-4,-6,-7,-6,-8,-9,86,80,74,1000,997,995,24,10,2,23,18,34,0.00,8,Snow,33<br />
2005-3-2,-2,-6,-9,-8,-14,-18,86,51,37,1008,1004,1002,24,21,4,29,16,47,0.00,6,Snow,318<br />
2005-3-3,-6,-10,-14,-15,-17,-21,62,53,46,1014,1013,1011,24,24,24,24,14,34,0.00,4,,297<br />
2005-3-4,-1,-6,-9,-7,-10,-13,80,69,55,1012,1012,1010,24,24,24,24,11,29,0.00,4,,270<br />
2005-3-5,2,-4,-11,-5,-8,-13,92,71,52,1014,1012,1010,24,24,24,26,14,,0.00,3,,259<br />
2005-3-6,3,1,-1,0,-1,-4,100,83,75,1005,1001,997,24,10,1,37,26,45,0.00,8,Snow,250<br />
2005-3-7,5,-1,-10,3,-6,-11,100,82,64,1004,993,988,24,15,0,27,19,34,0.00,8,Fog-Rain-Snow,45<br />
2005-3-8,-7,-11,-14,-16,-18,-22,73,57,42,1005,1001,999,24,24,24,27,21,39,0.00,4,Snow,338<br />
2005-3-9,-8,-13,-17,-18,-20,-23,61,49,38,1008,1007,1006,24,24,24,29,19,40,0.00,4,,280<br />
2005-3-10,-3,-9,-15,-9,-14,-21,74,59,42,1008,1006,1005,24,24,24,24,11,34,0.00,3,,249<br />
2005-3-11,-2,-4,-7,-5,-7,-10,93,81,68,1002,999,997,24,12,2,21,13,,0.00,7,Snow,140<br />
2005-3-12,-1,-6,-9,-4,-7,-10,93,78,60,1004,999,996,24,13,0,13,6,,0.00,5,Fog,88<br />
2005-3-13,0,-3,-8,-7,-10,-13,86,61,44,1015,1011,1006,24,22,13,24,11,27,0.00,3,Snow,280<br />
2005-3-14,1,-4,-10,-7,-9,-14,73,60,51,1018,1016,1015,24,24,24,24,14,,0.00,1,,271<br />
2005-3-15,4,-1,-6,-6,-9,-12,69,54,36,1020,1019,1018,24,24,24,23,16,29,0.00,1,,282<br />
2005-3-16,2,-3,-7,-8,-9,-12,68,54,41,1020,1018,1017,24,24,24,23,11,29,0.00,1,,283<br />
2005-3-17,0,-4,-8,-3,-7,-11,86,73,55,1018,1016,1014,24,15,1,13,6,,0.00,6,Snow,121<br />
2005-3-18,0,-4,-9,-3,-6,-11,93,76,60,1022,1020,1018,24,21,8,14,6,,0.00,1,Fog,223<br />
2005-3-19,2,-2,-6,-3,-7,-11,80,62,47,1025,1023,1021,24,24,24,13,6,,0.00,4,,132<br />
2005-3-20,6,2,-2,-6,-7,-11,69,49,39,1019,1017,1015,24,24,24,27,16,32,0.00,7,,43<br />
2005-3-21,4,0,-4,-1,-4,-8,81,72,52,1020,1018,1016,24,24,24,16,10,,0.00,2,,224<br />
2005-3-22,5,0,-4,-1,-4,-8,81,65,52,1023,1022,1020,24,24,24,24,13,32,0.00,1,,253<br />
2005-3-23,1,-2,-4,-8,-9,-11,64,54,48,1024,1019,1015,24,24,24,26,18,35,0.00,8,,48<br />
2005-3-24,4,0,-3,-1,-4,-8,81,70,52,1017,1016,1015,24,24,16,23,11,,0.00,4,,237<br />
2005-3-25,5,2,-2,-1,-7,-10,87,53,36,1021,1019,1016,24,22,8,19,11,27,0.00,3,,19<br />
2005-3-26,3,-2,-6,-7,-9,-12,74,52,36,1024,1023,1021,24,24,24,11,6,,0.00,1,,173<br />
2005-3-27,7,1,-5,0,-1,-9,87,71,57,1022,1019,1015,24,19,11,14,6,,0.00,5,,172<br />
2005-3-28,7,4,3,5,3,1,93,88,81,1011,1007,1005,16,7,2,24,11,37,0.00,8,Rain,50<br />
2005-3-29,14,9,3,3,2,1,87,67,41,1016,1013,1008,24,24,19,23,16,35,0.00,5,,7<br />
2005-3-30,14,7,1,0,-2,-3,75,50,38,1022,1019,1016,24,24,24,29,16,35,0.00,5,,71<br />
2005-3-31,10,8,4,4,2,-2,87,71,58,1015,1012,1010,24,22,6,32,19,40,0.00,7,Rain,162<br />
2005-4-1,8,6,4,2,1,0,81,70,61,1018,1016,1014,24,24,19,32,18,45,0.00,7,Rain,246<br />
2005-4-2,4,3,2,2,1,-1,93,87,70,1011,1002,993,24,9,5,37,29,55,0.00,8,Rain-Snow,40<br />
2005-4-3,7,6,4,6,4,1,93,88,81,998,992,988,24,20,8,35,21,52,0.00,8,Rain,5<br />
2005-4-4,6,3,2,1,-1,-4,87,73,53,1015,1008,1001,24,23,11,29,16,37,0.00,7,Rain-Snow,303<br />
2005-4-5,8,4,0,0,-3,-6,70,56,39,1022,1021,1019,24,24,24,19,10,,0.00,6,,220<br />
2005-4-6,17,11,6,3,1,-2,71,50,34,1022,1019,1016,24,24,24,23,18,34,0.00,7,Rain,54<br />
2005-4-7,10,8,5,6,4,1,93,79,71,1013,1010,1007,24,19,3,23,11,,0.00,8,Rain,2<br />
2005-4-8,6,3,0,3,1,-2,93,84,76,1021,1019,1015,24,23,13,19,8,,0.00,2,Fog,211<br />
2005-4-9,13,7,0,-2,-6,-9,60,41,21,1025,1022,1020,24,24,24,14,6,,0.00,2,,206<br />
2005-4-10,16,8,1,0,-3,-7,70,41,25,1024,1021,1020,24,24,24,19,10,,0.00,5,,18<br />
2005-4-11,9,4,0,-9,-11,-13,48,33,22,1029,1027,1025,24,24,24,23,16,35,0.00,1,,35<br />
2005-4-12,8,4,0,0,-6,-10,75,47,31,1025,1020,1016,24,24,24,23,14,40,0.00,0,,29<br />
2005-4-13,13,7,1,1,-4,-7,70,50,29,1020,1019,1017,24,24,24,19,10,,0.00,5,,15<br />
2005-4-14,14,9,5,-2,-5,-9,46,36,25,1029,1025,1021,24,24,24,27,19,37,0.00,2,,47<br />
2005-4-15,15,8,1,-5,-9,-10,48,28,17,1035,1034,1032,24,24,24,21,13,,0.00,0,,77<br />
2005-4-16,10,4,-1,1,-2,-5,75,58,47,1035,1032,1028,24,24,24,19,11,,0.00,3,,211<br />
2005-4-17,9,4,0,3,1,-8,87,68,34,1025,1022,1020,24,23,19,14,6,,0.00,5,,195<br />
2005-4-18,16,11,7,1,-1,-3,62,45,31,1023,1021,1019,24,24,24,16,11,,0.00,5,,170<br />
2005-4-19,13,9,5,5,3,1,76,66,54,1018,1014,1010,24,23,16,19,11,,0.00,5,,200<br />
2005-4-20,16,10,4,11,6,-1,87,76,63,1013,1010,1008,24,18,6,34,14,48,0.00,8,Rain,29<br />
2005-4-21,9,4,0,-3,-5,-8,69,48,34,1021,1020,1018,24,24,24,23,13,,0.00,0,,307<br />
2005-4-22,15,7,-1,6,-1,-4,86,51,29,1016,1011,1006,24,24,19,21,6,29,0.00,7,Fog-Rain,126<br />
2005-4-23,7,6,6,6,5,4,93,87,81,1002,999,995,24,14,3,27,21,40,0.00,8,Rain,56<br />
2005-4-24,8,6,4,7,3,1,93,81,70,994,991,987,24,20,6,27,19,37,0.00,7,Rain,184<br />
2005-4-25,6,4,3,2,1,-1,81,76,70,1003,998,994,24,24,19,27,21,34,0.00,6,Rain,220<br />
2005-4-26,17,11,6,4,3,2,76,63,39,1008,1006,1003,24,24,24,24,18,29,0.00,7,,161<br />
2005-4-27,14,11,8,7,5,1,93,72,47,1009,1006,1002,24,23,6,27,19,37,0.00,4,Rain,227<br />
2005-4-28,10,8,5,4,2,-3,87,68,49,1012,1010,1009,24,22,8,27,16,45,0.00,6,Rain,252<br />
2005-4-29,10,7,3,2,1,-3,71,64,54,1015,1014,1013,24,24,24,29,19,35,0.00,3,,229<br />
2005-4-30,8,7,6,6,4,0,93,80,57,1013,1010,1007,24,13,5,21,13,,0.00,8,Rain,25<br />
2005-5-1,12,9,6,5,2,1,81,67,47,1013,1011,1009,24,22,8,35,19,52,0.00,3,Rain,252<br />
2005-5-2,9,7,5,3,2,0,81,69,54,1014,1012,1010,24,22,19,37,24,48,0.00,6,,246<br />
2005-5-3,8,6,3,1,-1,-3,76,62,49,1022,1018,1015,24,24,24,32,18,35,0.00,6,Rain,259<br />
2005-5-4,9,7,4,2,-1,-3,76,61,46,1032,1029,1025,24,24,24,24,14,,0.00,4,Rain,237<br />
2005-5-5,11,6,1,4,1,-3,81,65,40,1035,1033,1030,24,23,19,19,10,,0.00,5,,186<br />
2005-5-6,16,10,5,6,2,-1,71,52,36,1028,1024,1020,24,20,16,16,8,,0.00,4,,156<br />
2005-5-7,20,12,4,5,2,-1,81,49,28,1019,1017,1015,24,23,19,27,8,39,0.00,3,,106<br />
2005-5-8,22,13,5,5,1,0,70,39,25,1019,1017,1016,24,24,24,29,18,50,0.00,2,,30<br />
2005-5-9,20,14,8,8,7,3,72,62,46,1020,1017,1015,24,24,24,14,11,,0.00,6,,157<br />
2005-5-10,25,17,9,11,9,6,82,58,32,1015,1012,1010,24,24,24,13,6,,0.00,6,,186<br />
2005-5-11,24,17,9,14,9,0,82,67,47,1021,1013,1011,24,17,6,35,14,47,0.00,5,,225<br />
2005-5-12,11,6,0,-6,-8,-9,60,36,24,1032,1031,1029,24,24,24,32,23,47,0.00,1,,20<br />
2005-5-13,13,7,2,-2,-5,-7,56,36,28,1033,1026,1017,24,24,24,23,14,27,0.00,5,Rain,110<br />
2005-5-14,13,11,10,11,8,6,94,86,71,1012,1009,1006,24,7,0,16,10,,0.00,8,Fog-Rain,136<br />
2005-5-15,16,12,9,10,7,3,94,77,45,1012,1009,1006,24,11,0,27,11,39,0.00,3,Fog,221<br />
2005-5-16,13,11,8,7,3,0,82,62,47,1018,1015,1012,24,23,16,26,14,32,0.00,5,,251<br />
2005-5-17,12,8,4,5,3,0,76,64,51,1021,1021,1020,24,24,24,24,13,,0.00,5,Rain,238<br />
2005-5-18,13,9,5,7,4,1,82,67,58,1023,1022,1021,24,24,24,19,8,,0.00,3,,220<br />
2005-5-19,16,10,4,6,3,1,87,53,41,1022,1020,1018,24,24,24,21,10,,0.00,4,,128<br />
2005-5-20,21,14,9,5,2,-2,62,39,21,1017,1016,1015,24,24,24,21,13,29,0.00,3,,61<br />
2005-5-21,17,13,9,9,7,5,87,69,48,1016,1015,1014,24,22,11,23,13,,0.00,6,Rain,59<br />
2005-5-22,13,11,9,7,6,5,87,73,63,1013,1011,1009,24,22,10,23,14,27,0.00,7,Rain,33<br />
2005-5-23,14,11,9,8,7,7,87,75,63,1008,1007,1006,24,21,16,24,14,34,0.00,7,,49<br />
2005-5-24,16,13,10,7,6,5,71,62,52,1015,1012,1007,24,24,24,37,24,52,0.00,6,Rain,51<br />
2005-5-25,23,17,11,5,4,1,67,40,23,1014,1013,1013,24,24,24,34,24,47,0.00,1,,47<br />
2005-5-26,22,16,11,9,6,1,67,48,32,1011,1010,1009,24,24,24,24,19,37,0.00,3,,45<br />
2005-5-27,16,13,10,9,8,6,87,72,63,1010,1009,1008,24,24,24,16,8,,0.00,5,,179<br />
2005-5-28,19,14,9,9,8,7,88,70,49,1009,1008,1008,24,23,19,26,11,27,0.00,4,Fog,226<br />
2005-5-29,20,16,12,10,9,8,82,70,49,1011,1010,1009,24,21,13,23,13,,0.00,4,Thunderstorm,228<br />
2005-5-30,20,15,10,10,9,6,82,67,49,1014,1013,1012,24,24,24,24,13,27,0.00,4,,240<br />
2005-5-31,17,14,12,12,11,11,94,79,68,1020,1018,1015,24,23,19,16,6,,0.00,4,Rain,194<br />
2005-6-1,19,16,12,13,11,9,82,74,64,1023,1022,1021,24,24,19,14,8,,0.00,1,,176<br />
2005-6-2,20,16,12,14,13,9,82,71,64,1023,1021,1018,24,20,19,13,6,,0.00,4,,171<br />
2005-6-3,24,20,17,14,13,11,77,65,44,1020,1017,1015,24,21,19,19,11,,0.00,6,,218<br />
2005-6-4,21,17,14,15,14,12,88,79,68,1015,1014,1013,24,22,16,19,10,,0.00,6,Fog,207<br />
2005-6-5,23,19,16,17,16,14,88,76,65,1016,1014,1012,19,14,10,13,6,,0.00,6,,182<br />
2005-6-6,27,23,19,17,16,15,83,70,51,1011,1008,1005,24,13,6,27,14,37,0.00,5,Rain-Thunderstorm,219<br />
2005-6-7,28,22,17,15,12,10,82,50,32,1010,1008,1007,24,24,19,26,16,45,0.00,1,,273<br />
2005-6-8,25,20,16,17,14,12,83,66,53,1015,1013,1013,24,23,16,16,8,,0.00,6,Rain-Thunderstorm,107<br />
2005-6-9,29,22,16,19,17,13,82,65,51,1017,1015,1014,16,10,5,11,8,,0.00,4,,147<br />
2005-6-10,25,22,20,19,18,17,88,79,69,1017,1016,1014,13,8,5,14,6,,0.00,7,Rain,215<br />
2005-6-11,24,21,19,19,18,17,88,78,69,1017,1016,1014,13,8,2,14,10,,0.00,5,,193<br />
2005-6-12,24,22,20,20,19,17,88,83,78,1015,1014,1012,8,6,2,13,6,,0.00,8,,198<br />
2005-6-13,28,23,21,21,20,19,88,83,66,1011,1008,1004,13,5,2,13,5,,0.00,7,,176<br />
2005-6-14,29,24,21,21,19,18,88,72,55,1003,1002,1001,24,18,2,26,14,39,0.00,5,Rain,266<br />
2005-6-15,25,22,20,18,17,16,83,73,57,999,999,998,24,21,13,32,19,45,0.00,6,Rain,244<br />
2005-6-16,20,18,16,14,13,11,88,74,56,1003,1002,1000,24,23,13,14,10,,0.00,7,Rain,318<br />
2005-6-17,16,14,14,14,13,11,88,85,77,1008,1004,1003,24,19,4,23,13,40,0.00,7,Rain,304<br />
2005-6-18,18,16,13,11,10,10,82,71,59,1021,1016,1012,24,23,3,19,13,,0.00,6,Rain,37<br />
2005-6-19,20,17,14,11,10,9,82,63,52,1025,1025,1023,24,24,24,14,8,,0.00,5,,41<br />
2005-6-20,20,15,10,16,14,8,88,76,68,1025,1023,1019,24,24,24,19,10,,0.00,3,,210<br />
2005-6-21,24,20,16,17,16,14,88,76,53,1017,1014,1012,24,19,10,26,14,32,0.00,5,Rain,250<br />
2005-6-22,23,19,13,15,7,5,88,48,33,1021,1018,1014,24,24,24,27,19,39,0.00,1,,12<br />
2005-6-23,20,14,9,14,12,6,82,65,56,1022,1020,1018,24,24,24,26,13,,0.00,5,,215<br />
2005-6-24,23,20,18,17,14,1,88,68,25,1017,1016,1014,24,23,16,26,16,35,0.00,6,,207<br />
2005-6-25,29,24,20,20,18,16,78,68,58,1016,1015,1014,19,12,8,26,13,,0.00,4,,226<br />
2005-6-26,25,21,18,19,16,14,83,67,53,1021,1020,1019,24,24,19,16,8,,0.00,5,,182<br />
2005-6-27,28,22,17,20,17,13,82,63,39,1022,1021,1019,24,23,16,11,5,,0.00,1,,190<br />
2005-6-28,27,24,23,20,19,19,78,73,61,1019,1015,1012,19,15,8,16,13,,0.00,2,,203<br />
2005-6-29,26,23,22,20,19,18,83,75,61,1015,1014,1013,19,11,5,16,10,,0.00,5,Rain-Thunderstorm,198<br />
2005-6-30,25,22,19,20,18,16,83,71,65,1015,1012,1008,24,24,24,16,10,,0.00,4,,166<br />
2005-7-1,28,24,20,20,17,11,83,66,47,1006,1004,1001,24,15,6,32,21,45,0.00,5,,225<br />
2005-7-2,22,17,13,11,9,6,67,52,40,1017,1015,1012,24,24,24,27,14,35,0.00,1,,258<br />
2005-7-3,25,19,13,14,12,9,77,56,41,1021,1019,1017,24,24,24,14,8,,0.00,3,,186<br />
2005-7-4,26,23,21,19,17,16,73,67,61,1019,1016,1013,24,18,10,21,16,,0.00,4,,187<br />
2005-7-5,28,24,21,20,18,16,83,72,54,1014,1012,1010,24,14,6,23,11,32,0.00,7,Rain,272<br />
2005-7-6,26,22,19,15,13,11,73,55,47,1019,1017,1015,24,24,24,24,16,34,0.00,4,,48<br />
2005-7-7,27,21,16,14,12,9,63,51,42,1020,1019,1018,24,24,24,19,13,,0.00,4,,58<br />
2005-7-8,23,21,19,17,16,14,88,75,61,1019,1018,1017,24,23,16,13,8,,0.00,8,Rain-Thunderstorm,60<br />
2005-7-9,27,22,17,17,15,13,88,69,50,1017,1015,1013,24,23,16,24,11,34,0.00,6,Rain,318<br />
2005-7-10,32,26,20,17,13,9,57,44,24,1018,1016,1015,24,24,24,32,16,40,0.00,4,,285<br />
2005-7-11,26,23,21,20,18,14,78,70,64,1018,1016,1015,24,20,16,14,10,,0.00,2,,187<br />
2005-7-12,29,26,22,22,21,19,89,79,55,1017,1016,1014,24,10,5,19,8,,0.00,3,Fog-Thunderstorm,166<br />
2005-7-13,27,24,22,21,21,19,94,77,65,1016,1014,1012,24,22,16,19,10,29,0.00,5,Rain-Thunderstorm,189<br />
2005-7-14,26,23,21,22,21,20,94,86,74,1016,1014,1013,24,13,1,26,10,47,0.00,6,Rain-Thunderstorm,126<br />
2005-7-15,31,26,20,19,17,16,83,56,43,1019,1017,1017,24,24,24,19,11,,0.00,1,,68<br />
2005-7-16,28,24,21,23,21,17,94,78,74,1019,1017,1016,24,13,4,29,11,35,0.00,7,Rain-Thunderstorm,159<br />
2005-7-17,27,24,23,24,23,22,94,87,79,1016,1015,1013,16,9,1,35,11,35,0.00,8,Rain-Thunderstorm,178<br />
2005-7-18,27,26,24,24,23,22,94,87,83,1013,1012,1010,13,7,5,26,14,,0.00,6,Thunderstorm,202<br />
2005-7-19,30,28,24,23,19,15,83,64,45,1015,1012,1010,24,19,8,29,18,35,0.00,3,,256<br />
2005-7-20,26,21,16,18,17,14,88,70,61,1018,1017,1015,24,24,24,21,11,,0.00,3,,205<br />
2005-7-21,28,26,23,22,21,18,88,75,54,1015,1013,1012,24,22,13,26,14,32,0.00,3,,213<br />
2005-7-22,26,23,19,20,19,14,94,76,65,1016,1014,1013,24,24,19,24,10,35,0.00,6,Rain-Thunderstorm,292<br />
2005-7-23,26,20,14,17,14,12,88,64,42,1021,1019,1019,24,24,24,21,11,32,0.00,2,,290<br />
2005-7-24,26,21,17,20,18,15,88,74,61,1019,1015,1010,24,24,24,21,10,,0.00,5,,168<br />
2005-7-25,34,29,24,21,16,9,83,48,23,1010,1008,1007,24,21,13,24,16,39,0.00,2,Rain,274<br />
2005-7-26,26,23,20,23,21,13,89,80,60,1010,1007,1004,24,16,5,29,13,27,0.00,8,Rain-Thunderstorm,227<br />
2005-7-27,20,18,14,17,15,12,94,80,64,1017,1012,1008,24,20,6,23,11,32,0.00,7,Rain,8<br />
2005-7-28,22,16,11,14,12,10,94,62,46,1020,1019,1018,24,24,24,16,10,,0.00,1,,223<br />
2005-7-29,26,20,14,18,16,13,94,65,50,1022,1020,1018,24,24,24,24,11,,0.00,3,Rain,254<br />
2005-7-30,26,21,17,14,11,10,82,50,39,1026,1025,1024,24,24,24,16,11,,0.00,2,,79<br />
2005-7-31,26,20,15,17,13,9,82,56,36,1025,1022,1019,24,24,24,14,10,,0.00,6,,183<br />
2005-8-1,26,23,20,22,20,17,94,81,69,1019,1016,1015,24,19,10,24,8,29,0.00,6,Fog-Rain-Thunderstorm,121<br />
2005-8-2,29,23,17,22,21,17,100,75,55,1017,1015,1014,24,17,5,24,13,29,0.00,2,,244<br />
2005-8-3,28,24,21,23,21,19,88,78,65,1015,1014,1013,19,15,11,23,11,,0.00,5,,230<br />
2005-8-4,30,26,22,23,22,19,94,80,51,1016,1014,1012,16,7,1,37,11,48,0.00,4,Rain,201<br />
2005-8-5,29,26,22,19,14,12,83,53,37,1020,1017,1013,24,24,24,24,16,34,0.00,4,,297<br />
2005-8-6,26,21,17,18,16,13,77,64,54,1023,1021,1019,24,24,24,21,11,,0.00,1,,190<br />
2005-8-7,26,20,15,20,17,14,94,69,60,1021,1020,1018,24,24,24,27,10,,0.00,1,Fog,218<br />
