
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-1,21,14,9,13,10,8,100,75,43,1015,1013,1011,24,24,24,24,11,,0.00,2,Rain,258<br />
2011-8-2,20,12,5,14,9,5,100,78,46,1016,1015,1012,24,24,24,16,8,,0.00,5,,223<br />
2011-8-3,21,16,9,13,11,8,94,72,49,1015,1013,1012,24,24,24,45,11,63,0.00,6,Rain-Thunderstorm,261<br />
2011-8-4,23,14,5,15,11,5,100,80,53,1017,1016,1015,24,24,24,14,8,,0.00,3,Rain,172<br />
2011-8-5,24,16,7,17,13,7,100,80,57,1014,1013,1010,24,24,24,21,10,32,0.00,4,,130<br />
2011-8-6,20,16,11,15,12,9,94,79,56,1014,1010,1008,24,21,11,39,14,60,0.00,6,Rain-Thunderstorm,325<br />
2011-8-7,18,11,5,14,10,5,100,87,68,1015,1013,1012,24,24,19,27,13,42,0.00,6,Rain,277<br />
2011-8-8,23,16,9,15,12,9,100,81,50,1017,1016,1014,24,23,13,11,6,,0.00,2,Fog,259<br />
2011-8-9,25,17,8,16,12,8,100,78,50,1015,1013,1010,24,23,16,26,8,37,0.00,2,Fog-Rain,192<br />
2011-8-10,24,16,8,14,12,8,100,77,50,1012,1011,1010,24,24,24,23,8,29,0.00,6,Rain-Thunderstorm,273<br />
2011-8-11,22,17,12,15,13,11,100,83,60,1016,1013,1011,24,24,24,23,8,,0.00,7,Rain-Thunderstorm,280<br />
2011-8-12,23,14,6,15,12,6,100,80,57,1018,1016,1015,24,21,8,23,10,,0.00,2,,165<br />
2011-8-13,25,18,12,16,14,11,94,76,50,1014,1011,1009,24,24,24,19,11,,0.00,4,Rain,134<br />
2011-8-14,22,17,12,17,15,11,100,86,73,1009,1007,1006,24,22,8,24,13,42,0.00,5,Fog,333<br />
2011-8-15,16,12,7,10,9,6,94,81,59,1014,1012,1008,24,24,19,23,11,,0.00,5,Rain,268<br />
2011-8-16,21,12,4,11,7,4,100,69,40,1016,1015,1013,24,24,24,19,10,,0.00,2,,251<br />
2011-8-17,19,11,4,10,8,4,100,79,45,1016,1015,1014,24,22,4,23,8,,0.00,6,Rain,284<br />
2011-8-18,17,11,5,9,7,4,100,79,52,1019,1017,1014,24,24,24,27,14,39,0.00,4,Rain,278<br />
2011-8-19,19,11,3,11,7,3,100,75,43,1020,1019,1017,24,24,24,23,11,34,0.00,5,,239<br />
2011-8-20,23,16,9,15,11,8,100,74,43,1018,1015,1012,24,24,24,14,8,,0.00,6,,191<br />
2011-8-21,28,19,10,18,13,8,94,69,39,1011,1006,1003,24,24,24,23,13,,0.00,3,,182<br />
2011-8-22,26,18,10,16,12,9,94,73,42,1004,1003,1001,24,24,24,19,10,,0.00,5,,215<br />
2011-8-23,22,16,8,13,9,4,100,67,33,1014,1008,1001,24,24,24,34,13,52,0.00,4,Rain,271<br />
2011-8-24,26,16,7,14,11,6,94,74,44,1014,1012,1009,24,24,24,23,11,34,0.00,3,,180<br />
2011-8-25,21,13,6,12,8,4,94,70,43,1020,1015,1010,24,24,24,21,8,29,0.00,4,Rain,297<br />
2011-8-26,23,14,5,14,8,4,100,72,43,1022,1020,1017,24,24,24,26,10,35,0.00,5,,159<br />
2011-8-27,26,16,6,16,12,6,100,74,41,1017,1015,1013,24,24,16,19,8,,0.00,5,,189<br />
2011-8-28,24,14,6,12,9,6,100,70,38,1021,1018,1014,24,23,19,16,8,,0.00,1,Fog,203<br />
2011-8-29,25,18,11,15,11,9,94,71,53,1013,1008,1005,24,24,24,29,16,52,0.00,4,,142<br />
2011-8-30,18,12,4,12,9,3,100,80,49,1013,1010,1008,24,24,24,19,8,,0.00,6,Rain,281<br />
2011-8-31,14,9,4,7,5,2,100,81,55,1019,1016,1014,24,24,24,19,10,,0.00,6,,287<br />
2011-9-1,18,8,-1,9,4,-1,100,73,39,1018,1014,1008,24,24,19,26,10,45,0.00,5,Fog-Rain,197<br />
2011-9-2,15,11,7,9,7,6,100,84,59,1024,1015,1007,24,24,24,29,16,47,0.00,6,Rain,301<br />
2011-9-3,19,10,1,9,4,1,100,74,37,1026,1025,1022,24,24,24,14,10,,0.00,2,,219<br />
2011-9-4,25,16,6,11,7,4,93,68,34,1021,1014,1009,24,24,24,23,13,,0.00,5,,180<br />
2011-9-5,26,14,3,12,7,3,100,72,28,1013,1010,1010,24,24,24,14,6,,0.00,3,,208<br />
2011-9-6,27,14,3,11,7,2,100,66,26,1020,1017,1013,24,24,24,11,8,,0.00,3,,192<br />
2011-9-7,29,17,4,13,8,4,100,66,28,1023,1022,1020,24,24,19,14,8,,0.00,1,,243<br />
2011-9-8,29,17,6,12,9,5,100,68,30,1025,1023,1022,24,24,19,13,8,,0.00,1,,161<br />
2011-9-9,29,17,5,14,9,5,100,70,29,1024,1022,1019,24,23,16,13,6,,0.00,1,,210<br />
2011-9-10,25,16,6,12,9,6,100,70,36,1022,1020,1018,24,24,19,19,8,,0.00,2,,264<br />
2011-9-11,17,9,2,11,8,2,100,86,68,1024,1018,1013,24,23,19,34,11,52,0.00,5,Rain,307<br />
2011-9-12,17,8,-1,8,3,-1,100,76,42,1026,1024,1023,24,13,1,21,8,,0.00,3,Fog,232<br />
2011-9-13,12,6,-1,4,1,-4,100,72,38,1032,1030,1026,24,24,24,21,8,,0.00,5,,73<br />
2011-9-14,18,10,2,4,0,-5,66,52,39,1030,1022,1014,24,24,24,37,23,52,0.00,3,,140<br />
2011-9-15,22,12,2,9,5,1,87,63,43,1013,1007,999,24,24,24,23,16,32,0.00,6,,129<br />
2011-9-16,17,11,4,11,7,2,100,73,37,1006,1003,1000,24,24,19,35,16,48,0.00,6,Rain,270<br />
2011-9-17,17,9,1,5,2,-1,93,72,34,1011,1009,1007,24,24,24,37,11,63,0.00,5,Rain,220<br />
2011-9-18,17,7,-2,6,1,-4,93,65,29,1014,1012,1010,24,24,19,21,10,,0.00,3,Rain,211<br />
2011-9-19,16,10,4,6,3,1,100,67,39,1022,1015,1012,24,24,24,35,14,50,0.00,4,,280<br />
2011-9-20,18,8,-1,3,1,-2,93,61,32,1025,1022,1018,24,24,24,26,13,35,0.00,1,,210<br />
2011-9-21,24,14,5,6,3,1,76,50,29,1017,1012,1006,24,24,24,32,23,42,0.00,4,,157<br />
2011-9-22,21,14,9,9,8,6,82,64,46,1010,1008,1005,24,24,24,21,11,,0.00,6,,86<br />
2011-9-23,24,14,6,11,9,4,93,66,38,1009,1006,1003,24,24,24,29,13,40,0.00,5,,166<br />
2011-9-24,24,12,1,11,8,0,100,75,41,1011,1009,1008,24,17,1,16,8,,0.00,1,Fog,153<br />
2011-9-25,31,19,8,8,5,2,93,50,17,1008,1000,995,24,23,16,40,13,,0.00,3,,177<br />
2011-9-26,18,14,10,8,3,-1,76,51,31,1010,1006,1000,24,24,24,26,13,37,0.00,5,,234<br />
2011-9-27,22,11,1,5,1,-5,87,46,18,1011,1006,1002,24,24,24,40,16,53,0.00,2,,230<br />
2011-9-28,16,7,-1,0,-2,-4,75,47,27,1030,1021,1011,24,24,24,47,18,61,0.00,3,Rain,273<br />
2011-9-29,18,7,-4,1,-2,-5,93,57,26,1031,1023,1011,24,23,16,47,18,61,0.00,4,,154<br />
2011-9-30,20,11,3,6,2,-1,81,56,37,1011,1007,1003,24,24,19,29,14,34,0.00,5,,131<br />
2011-10-1,11,6,2,4,1,-2,87,63,46,1020,1017,1013,24,24,24,19,10,,0.00,7,Rain,356<br />
2011-10-2,11,6,0,7,4,0,100,86,66,1020,1018,1017,24,21,0,27,14,39,0.00,7,Fog-Rain,38<br />
2011-10-3,13,7,0,8,5,0,100,90,72,1020,1014,1006,24,16,1,26,10,34,0.00,8,Fog,106<br />
2011-10-4,10,6,2,8,6,2,100,98,87,1005,1003,1000,24,6,0,24,10,,0.00,8,Fog-Rain,276<br />
2011-10-5,9,8,7,9,8,7,100,100,93,1009,1006,1003,13,4,0,16,11,,0.00,8,Fog,344<br />
2011-10-6,9,8,7,8,7,7,100,98,93,1011,1011,1009,24,11,1,21,14,,0.00,8,,330<br />
2011-10-7,12,9,6,7,4,0,100,76,47,1015,1010,1008,24,24,19,39,13,52,0.00,7,Rain,296<br />
2011-10-8,14,6,-3,0,-2,-5,87,56,31,1022,1019,1015,24,24,24,27,16,34,0.00,3,,232<br />
2011-10-9,16,8,1,1,0,-1,87,63,31,1013,1011,1010,24,24,24,23,14,,0.00,6,,159<br />
2011-10-10,16,6,-5,2,-2,-6,100,69,31,1011,1006,1002,24,24,24,24,10,29,0.00,6,,159<br />
2011-10-11,16,7,-1,4,1,-2,93,66,42,1007,1002,999,24,24,24,21,14,,0.00,5,,106<br />
2011-10-12,14,7,-1,6,3,-2,100,76,44,1014,1011,1008,24,24,19,32,10,40,0.00,7,Rain,260<br />
2011-10-13,11,7,3,6,0,-3,100,66,38,1019,1016,1014,24,24,24,40,19,52,0.00,6,,287<br />
2011-10-14,11,3,-5,1,-2,-7,86,62,38,1019,1017,1015,24,24,24,21,10,,0.00,4,Rain,269<br />
2011-10-15,9,1,-6,-2,-6,-9,86,66,37,1021,1018,1015,24,24,24,29,8,,0.00,2,,252<br />
2011-10-16,11,1,-9,-5,-8,-12,93,63,26,1021,1019,1018,24,24,24,16,11,,0.00,1,,225<br />
2011-10-17,14,3,-8,-3,-6,-10,86,58,29,1026,1023,1020,24,24,24,16,10,,0.00,4,,238<br />
2011-10-18,17,7,-3,2,-2,-5,87,59,27,1027,1023,1015,24,24,24,26,13,34,0.00,4,,188<br />
2011-10-19,15,7,-1,1,-2,-4,80,60,36,1014,1010,1007,24,24,19,16,11,,0.00,7,,174<br />
2011-10-20,9,2,-4,4,-2,-5,93,67,40,1019,1013,1007,24,24,24,27,11,39,0.00,6,Rain,274<br />
2011-10-21,8,2,-3,2,-1,-4,100,84,62,1021,1016,1009,24,23,19,26,10,27,0.00,5,Rain,174<br />
2011-10-22,13,6,-2,3,-3,-9,93,65,26,1013,1011,1008,24,23,16,24,11,37,0.00,3,Rain,251<br />
2011-10-23,11,3,-5,2,-4,-10,100,66,26,1017,1014,1010,24,24,24,35,14,48,0.00,3,Rain,258<br />
2011-10-24,9,0,-9,-5,-9,-11,86,62,31,1023,1017,1015,24,24,24,23,10,32,0.00,3,,231<br />
2011-10-25,8,0,-7,-4,-7,-10,80,64,37,1027,1025,1021,24,24,24,32,13,42,0.00,3,,264<br />
2011-10-26,8,0,-8,2,-6,-10,100,71,32,1026,1016,1009,24,24,24,29,16,39,0.00,5,Rain,186<br />
2011-10-27,8,0,-8,-3,-7,-11,86,61,32,1021,1015,1011,24,24,24,35,16,48,0.00,2,,262<br />
2011-10-28,6,-1,-8,-6,-9,-11,80,59,36,1021,1011,1001,24,24,24,34,14,42,0.00,6,Rain,167<br />
2011-10-29,9,2,-4,2,-3,-7,100,75,37,1017,1011,1002,24,24,16,34,13,50,0.00,4,Rain,263<br />
2011-10-30,13,4,-4,2,-4,-8,80,61,38,1016,1009,1004,24,24,24,32,14,55,0.00,4,Rain,200<br />
2011-10-31,9,2,-4,-2,-6,-9,100,63,27,1018,1012,1009,24,24,24,45,14,66,0.00,5,Rain,255<br />
2011-11-1,6,-1,-8,-5,-8,-12,86,59,31,1025,1023,1018,24,24,24,29,18,42,0.00,2,,252<br />
2011-11-2,9,1,-7,-6,-9,-12,74,53,25,1022,1014,1004,24,24,24,23,14,29,0.00,7,,164<br />
2011-11-3,9,2,-5,-3,-9,-14,70,46,24,1015,1007,1001,24,24,24,32,18,40,0.00,7,,297<br />
2011-11-4,-4,-8,-12,-11,-13,-14,92,68,50,1017,1014,1010,24,24,16,26,16,37,0.00,5,Snow,296<br />
2011-11-5,2,-8,-17,-8,-14,-20,92,72,35,1012,1010,1009,24,24,24,11,8,,0.00,2,,189<br />
2011-11-6,2,-7,-16,-8,-13,-20,92,74,48,1015,1013,1010,24,24,24,16,8,,0.00,3,,221<br />
2011-11-7,6,-2,-10,-6,-9,-12,86,66,29,1016,1013,1011,24,24,24,24,11,,0.00,5,,190<br />
2011-11-8,4,-3,-11,-7,-11,-15,79,57,36,1028,1020,1012,24,24,24,37,14,48,0.00,3,,263<br />
2011-11-9,4,-4,-13,-7,-11,-16,79,60,41,1032,1026,1014,24,24,24,26,11,35,0.00,5,Rain-Snow,170<br />
2011-11-10,12,4,-3,0,-3,-6,87,60,38,1014,1005,1001,24,24,24,26,13,34,0.00,7,Rain-Snow,217<br />
2011-11-11,6,2,-1,2,0,-3,100,86,66,1002,996,992,24,24,24,19,10,,0.00,8,Rain-Snow,68<br />
2011-11-12,1,-1,-3,1,-1,-3,100,96,87,1000,993,985,24,19,3,21,11,,0.00,8,Snow,57<br />
2011-11-13,3,-1,-5,-2,-4,-8,100,75,56,992,988,985,24,21,2,48,18,61,0.00,6,Snow,261<br />
2011-11-14,0,-4,-9,-5,-9,-12,93,75,60,1008,999,992,24,17,1,37,19,48,0.00,7,Snow,298<br />
2011-11-15,6,-6,-17,-9,-12,-18,93,84,73,1020,1015,1008,24,18,2,23,11,,0.00,5,Snow,281<br />
2011-11-16,-3,-7,-10,-6,-9,-12,93,84,69,1023,1020,1012,24,23,13,34,13,,0.00,6,Snow,234<br />
2011-11-17,-7,-11,-15,-9,-12,-16,93,87,85,1018,1009,1003,24,5,1,42,29,55,0.00,8,Snow,52<br />
2011-11-18,-15,-22,-30,-16,-23,-34,92,75,65,1026,1024,1019,24,16,2,23,16,,0.00,8,Snow,343<br />
2011-11-19,-19,-23,-28,-23,-27,-32,77,69,60,1025,1022,1019,24,23,13,26,18,34,0.00,5,Snow,128<br />
2011-11-20,-19,-27,-36,-22,-30,-40,78,70,63,1021,1018,1013,24,21,16,19,10,,0.00,3,Fog-Snow,179<br />
2011-11-21,-8,-17,-25,-13,-21,-29,85,73,66,1013,1007,1002,24,24,24,21,10,,0.00,5,,144<br />
2011-11-22,7,-6,-19,-2,-6,-22,86,74,49,1006,996,988,24,24,24,55,23,76,0.00,5,Snow,191<br />
2011-11-23,3,-3,-8,-2,-4,-9,93,85,60,1001,996,992,24,23,14,19,11,,0.00,7,,171<br />
2011-11-24,-1,-8,-14,-3,-6,-13,100,90,75,1008,1003,995,24,16,0,32,11,40,0.00,5,Fog,195<br />
2011-11-25,2,-7,-15,-5,-11,-19,93,69,47,1026,1007,993,24,24,24,52,19,71,0.00,4,Snow,244<br />
2011-11-26,3,-7,-14,-2,-9,-19,75,67,57,1028,1020,1009,24,24,24,27,18,,0.00,5,,169<br />
2011-11-27,6,3,0,1,-1,-3,93,74,61,1013,1003,996,24,21,4,32,24,40,0.00,7,Rain-Snow,234<br />
2011-11-28,1,-4,-8,-3,-6,-10,93,82,69,1025,1021,1014,24,24,24,23,14,,0.00,4,,200<br />
2011-11-29,5,-1,-7,-2,-4,-8,93,80,61,1018,1016,1015,24,23,8,14,10,,0.00,6,Snow,199<br />
2011-11-30,0,-6,-12,-1,-6,-13,100,90,74,1037,1029,1016,24,14,1,23,13,32,0.00,6,Snow,325<br />
2011-12-1,5,-4,-12,-1,-6,-14,85,74,49,1034,1019,1004,24,24,24,42,14,69,0.00,5,,211<br />
2011-12-2,4,-4,-12,-4,-8,-14,86,68,49,1023,1014,1004,24,24,24,58,37,80,0.00,4,Snow,284<br />
2011-12-3,0,-4,-9,-2,-6,-11,100,85,74,1031,1021,1017,24,14,2,29,14,40,0.00,7,Snow,285<br />
2011-12-4,-6,-8,-10,-9,-10,-12,93,84,74,1040,1035,1027,24,23,5,23,13,,0.00,7,Snow,259<br />
2011-12-5,4,-3,-11,-1,-7,-14,86,75,65,1026,1017,1007,24,24,24,23,16,29,0.00,6,,214<br />
2011-12-6,6,1,-4,-1,-3,-10,93,73,57,1025,1014,1005,24,19,2,37,19,64,0.00,7,Snow,316<br />
2011-12-7,-4,-11,-20,-7,-16,-24,80,59,45,1032,1030,1025,24,24,24,34,18,48,0.00,4,Snow,306<br />
2011-12-8,-9,-16,-23,-15,-21,-27,77,69,57,1031,1028,1025,24,24,24,14,8,,0.00,3,,200<br />
2011-12-9,3,-4,-11,-5,-8,-14,93,76,52,1024,1017,1014,24,24,24,19,14,,0.00,5,Snow,201<br />
2011-12-10,3,-4,-12,-3,-9,-14,93,76,60,1014,1010,1007,24,24,24,23,10,47,0.00,6,,225<br />
2011-12-11,-4,-6,-6,-6,-7,-8,93,86,80,1026,1022,1015,24,19,5,16,11,,0.00,8,Snow,9<br />
2011-12-12,-6,-9,-12,-7,-11,-13,100,87,79,1026,1021,1015,24,20,2,26,13,,0.00,5,Snow,164<br />
2011-12-13,-2,-8,-14,-7,-10,-15,93,78,64,1015,1011,1006,24,24,19,19,13,,0.00,6,,152<br />
2011-12-14,0,-8,-17,-4,-10,-18,100,86,74,1024,1019,1009,24,24,24,24,16,29,0.00,3,,257<br />
2011-12-15,-6,-10,-14,-8,-12,-15,100,88,79,1026,1023,1020,24,24,24,19,10,,0.00,7,Snow,183<br />
2011-12-16,0,-4,-9,-6,-7,-10,100,82,64,1024,1021,1020,24,24,24,14,11,,0.00,7,,198<br />
2011-12-17,3,-1,-4,1,-4,-7,100,81,65,1019,1011,1007,24,22,4,19,13,,0.00,7,Rain-Snow,188<br />
2011-12-18,0,-7,-14,0,-6,-15,100,95,85,1025,1019,1008,24,20,2,16,11,,0.00,5,Fog-Snow,286<br />
2011-12-19,3,-6,-14,-1,-7,-15,100,82,70,1024,1013,1004,24,24,24,23,16,,0.00,6,Rain,199<br />
2011-12-20,5,2,0,0,-2,-3,100,77,61,1011,1006,1003,24,18,4,39,19,64,0.00,6,Rain-Snow,284<br />
2011-12-21,-1,-6,-9,-2,-8,-12,93,83,74,1026,1023,1013,24,21,3,24,18,34,0.00,6,Snow,280<br />
2011-12-22,0,-5,-10,-6,-9,-13,80,70,60,1022,1019,1017,24,24,24,21,13,,0.00,6,,219<br />
2011-12-23,4,-2,-7,-6,-9,-12,74,60,45,1016,1013,1011,24,24,24,29,18,34,0.00,4,,227<br />
2011-12-24,4,-2,-7,-5,-7,-10,80,64,45,1023,1020,1015,24,24,24,27,16,32,0.00,6,,226<br />
2011-12-25,5,1,-2,0,-3,-6,80,68,61,1017,1007,999,24,24,24,27,16,,0.00,7,Rain,174<br />
2011-12-26,4,-2,-8,-3,-8,-12,74,61,41,1017,1013,1003,24,24,24,39,21,60,0.00,4,,237<br />
2011-12-27,1,-4,-14,-5,-10,-19,80,65,40,1010,1006,1003,24,24,24,24,16,34,0.00,6,,220<br />
2011-12-28,-4,-8,-12,-9,-11,-17,74,68,59,1008,1001,995,24,24,24,21,13,,0.00,5,,143<br />
2011-12-29,4,-3,-12,0,-7,-14,93,78,60,1007,1000,991,24,20,6,23,13,32,0.00,5,Rain-Snow,274<br />
2011-12-30,-3,-9,-14,-7,-11,-16,86,77,59,1006,997,992,24,24,24,32,13,,0.00,5,Snow,210<br />
2011-12-31,-3,-9,-17,-6,-13,-23,92,63,43,1033,1019,1000,24,22,2,40,18,60,0.00,2,Snow,290<br />
