
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-16,21,19,17,14,13,11,82,67,56,1021,1019,1017,10,10,10,23,13,,0.00,1,,318<br />
2004-1-17,20,18,17,15,14,12,83,73,68,1018,1017,1014,10,10,10,14,10,,0.00,5,Rain,296<br />
2004-1-18,19,18,17,15,13,11,83,72,64,1017,1016,1014,10,10,10,26,14,,0.00,5,Rain,305<br />
2004-1-19,22,19,17,16,14,12,88,72,60,1017,1016,1015,10,9,3,32,19,,0.00,3,,310<br />
2004-1-20,19,17,15,14,9,5,77,62,43,1018,1017,1015,10,10,10,40,32,,0.00,2,,299<br />
2004-1-21,20,17,14,13,10,7,77,66,52,1017,1016,1014,10,10,10,37,29,,0.00,2,,299<br />
2004-1-22,19,17,15,12,11,9,77,68,56,1018,1016,1015,10,10,10,23,13,,0.00,1,,299<br />
2004-1-23,20,18,15,14,11,4,77,65,35,1014,1012,1009,10,10,10,26,10,34,0.00,6,Rain,126<br />
2004-1-24,23,20,18,16,14,11,83,70,47,1013,1011,1010,10,10,10,24,16,,0.00,5,Rain,124<br />
2004-1-25,23,20,18,19,17,14,88,83,69,1016,1013,1012,10,10,10,14,10,,0.00,6,,114<br />
2004-1-26,26,23,19,19,18,15,94,80,54,1014,1011,1009,10,9,3,37,14,,0.00,4,Rain-Thunderstorm,121<br />
2004-1-27,21,19,17,16,12,9,83,65,46,1017,1014,1011,10,10,8,42,29,,0.00,2,,323<br />
2004-1-28,20,18,16,12,9,9,64,58,52,1018,1017,1016,10,10,10,26,21,,0.00,1,,319<br />
2004-1-29,20,18,16,12,10,8,77,61,49,1019,1017,1016,10,10,10,35,23,,0.00,3,,311<br />
2004-1-30,19,17,15,13,11,8,77,68,59,1020,1018,1017,10,10,10,26,18,,0.00,1,,309<br />
2004-1-31,20,18,15,14,13,12,88,74,64,1020,1018,1017,10,10,10,11,5,,0.00,1,,311<br />
2004-2-1,22,19,16,16,14,13,88,75,57,1018,1016,1014,,,,21,5,,0.00,,,98<br />
2004-2-2,23,20,18,17,14,9,88,72,41,1018,1016,1013,10,6,2,24,16,,0.00,4,Rain,210<br />
2004-2-3,20,19,18,13,12,11,68,63,56,1020,1019,1017,10,10,10,24,21,,0.00,4,Rain,344<br />
2004-2-4,21,19,18,15,13,12,78,67,60,1020,1018,1017,10,10,10,19,16,,0.00,6,Rain,347<br />
2004-2-5,23,20,18,18,16,15,88,78,65,1018,1016,1015,,,,16,8,,0.00,,,65<br />
2004-2-6,26,22,19,17,16,13,83,72,47,1017,1014,1012,10,8,8,40,14,,0.00,5,,136<br />
2004-2-7,20,18,17,13,11,7,68,59,49,1024,1021,1017,10,10,10,40,35,,0.00,2,,323<br />
2004-2-8,21,18,15,11,9,6,77,58,43,1027,1025,1024,10,10,10,39,27,,0.00,1,,312<br />
2004-2-9,20,18,16,13,11,7,77,65,52,1025,1023,1014,10,10,10,37,29,,0.00,1,,316<br />
2004-2-10,21,18,16,15,14,12,88,77,64,1023,1022,1021,10,10,10,27,18,,0.00,1,,314<br />
2004-2-11,21,18,15,17,14,12,94,82,60,1021,1019,1017,10,8,3,24,6,,0.00,2,,124<br />
2004-2-12,24,21,18,18,17,15,94,81,61,1020,1018,1017,8,8,8,21,14,,0.00,0,,116<br />
2004-2-13,25,21,18,18,17,13,100,78,54,1019,1017,1015,9,9,8,14,11,,0.00,0,,118<br />
2004-2-14,27,23,19,18,15,11,83,65,39,1017,1015,1013,,,,24,11,,0.00,,,126<br />
2004-2-15,28,23,18,15,12,6,73,58,35,1019,1014,1011,3,2,0,50,21,,0.00,0,,206<br />
2004-2-16,19,17,16,9,7,5,63,52,43,1023,1021,1019,10,4,1,50,40,69,0.00,0,,326<br />
2004-2-17,19,17,16,10,8,7,63,56,49,1022,1020,1018,,,,35,31,,0.00,,,322<br />
2004-2-18,20,18,15,14,12,10,82,71,60,1017,1015,1013,9,8,7,23,18,,0.00,,,311<br />
2004-2-19,23,19,16,15,13,9,88,69,41,1014,1012,1011,8,8,8,16,6,,0.00,,,108<br />
2004-2-20,23,20,18,18,14,12,94,71,57,1018,1016,1013,9,8,8,29,11,,0.00,,,345<br />
2004-2-21,21,19,18,13,10,8,68,56,43,1021,1019,1018,,,,29,23,,0.00,,,338<br />
2004-2-22,22,19,17,17,14,12,83,70,60,1020,1017,1015,,,,19,10,,0.00,,,33<br />
2004-2-23,23,20,16,17,13,9,88,71,47,1020,1016,1013,5,2,1,40,16,,0.00,4,,322<br />
2004-2-24,18,17,15,10,8,7,68,58,52,1023,1021,1019,10,9,8,45,39,,0.00,2,,319<br />
2004-2-25,19,17,16,11,9,8,68,59,49,1025,1023,1022,,,,47,35,,0.00,,,316<br />
2004-2-26,21,18,16,12,11,9,72,60,46,1022,1020,1018,,,,32,27,,0.00,,,310<br />
2004-2-27,24,20,16,14,10,4,77,56,29,1018,1017,1016,,,,27,16,,0.00,,,295<br />
2004-2-28,22,19,17,15,13,8,88,67,41,1019,1017,1016,,,,35,21,,0.00,,,305<br />
2004-2-29,22,19,16,15,13,11,77,69,60,1018,1017,1016,,,,29,19,,0.00,,,304<br />
2004-3-1,24,20,16,16,12,6,88,66,31,1018,1017,1016,,,,23,14,,0.00,,,310<br />
2004-3-2,24,20,16,15,13,9,88,67,38,1019,1017,1015,,,,23,10,,0.00,,,309<br />
2004-3-3,29,23,17,16,13,9,88,62,29,1018,1016,1015,9,8,8,24,13,,0.00,0,,296<br />
2004-3-4,27,23,19,16,13,10,78,56,34,1018,1015,1014,,,,27,14,,0.00,,,307<br />
2004-3-5,27,22,18,20,16,14,83,69,45,1016,1015,1013,,,,13,6,,0.00,,,332<br />
2004-3-6,29,24,19,19,15,8,88,62,27,1017,1015,1014,10,9,8,13,6,,0.00,,,69<br />
2004-3-7,31,24,19,20,16,4,88,64,20,1018,1016,1015,8,8,7,14,6,,0.00,0,,99<br />
2004-3-8,28,23,19,20,17,11,88,69,35,1019,1017,1015,8,8,8,24,10,,0.00,0,,315<br />
2004-3-9,25,22,20,18,17,16,83,71,57,1018,1016,1015,9,9,9,34,26,,0.00,,,308<br />
2004-3-10,26,23,20,17,16,14,78,67,47,1015,1014,1012,,,,34,21,,0.00,,,310<br />
2004-3-11,24,22,21,15,14,14,68,62,53,1014,1013,1012,8,5,4,34,26,,0.00,0,,315<br />
2004-3-12,26,23,20,17,15,13,78,62,47,1014,1012,1011,,,,24,18,,0.00,,,318<br />
2004-3-13,26,22,19,21,18,16,88,77,61,1012,1009,1007,8,6,5,24,10,,0.00,1,,99<br />
2004-3-14,25,23,21,21,19,17,88,81,73,1009,1007,1005,8,6,4,24,14,,0.00,6,Rain,323<br />
2004-3-15,24,22,20,17,12,8,78,57,43,1015,1011,1007,9,9,8,47,29,,0.00,0,,332<br />
2004-3-16,23,16,9,10,4,-3,52,36,23,1019,1017,1015,,,,37,27,,0.00,,,331<br />
2004-3-17,22,20,18,8,3,-2,52,35,24,1020,1018,1017,,,,34,26,,0.00,,,331<br />
2004-3-18,22,20,18,16,12,7,78,59,49,1019,1016,1014,,,,21,14,,0.00,,,13<br />
2004-3-19,26,22,19,18,17,15,88,72,51,1014,1012,1010,10,10,5,23,11,,0.00,6,Rain-Thunderstorm,93<br />
2004-3-20,23,21,20,18,14,11,78,66,50,1016,1014,1010,10,9,8,39,21,,0.00,6,Rain,318<br />
2004-3-21,24,21,19,17,8,3,88,45,27,1019,1017,1015,,,,39,27,,0.00,,,326<br />
2004-3-22,24,21,18,13,11,7,68,55,44,1019,1017,1016,,,,42,26,,0.00,,,303<br />
2004-3-23,25,21,18,14,12,8,73,57,41,1020,1018,1017,,,,27,18,,0.00,,,303<br />
2004-3-24,25,21,17,15,12,9,82,58,38,1019,1017,1015,,,,29,14,,0.00,,,307<br />
2004-3-25,27,22,17,16,12,-3,94,58,14,1015,1013,1010,8,6,5,16,8,,0.00,1,,309<br />
2004-3-26,27,22,18,16,11,5,88,53,24,1012,1011,1010,,,,13,5,,0.00,,,333<br />
2004-3-27,27,21,16,17,13,6,83,58,32,1015,1013,1011,,,,14,6,,0.00,,,318<br />
2004-3-28,28,24,20,21,13,7,88,55,26,1017,1015,1013,10,9,8,19,10,,0.00,1,,314<br />
2004-3-29,28,24,20,18,12,2,78,49,19,1015,1013,1012,8,8,8,21,10,,0.00,,,295<br />
2004-3-30,30,26,21,16,13,9,73,49,29,1013,1011,1010,,,,29,10,,0.00,,,309<br />
2004-3-31,33,28,23,21,14,6,74,48,20,1009,1007,1004,,,,23,8,,0.00,,,134<br />
2004-4-1,28,26,23,19,17,15,78,62,45,1011,1008,1003,8,8,8,29,18,,0.00,,,324<br />
2004-4-2,26,23,21,18,16,11,78,61,44,1015,1013,1011,,,,16,10,,0.00,,,342<br />
2004-4-3,31,26,20,21,14,6,83,56,23,1013,1011,1009,,,,21,8,,0.00,,,72<br />
2004-4-4,31,27,23,21,18,13,88,68,35,1013,1010,1007,10,10,8,34,19,,0.00,6,Rain,96<br />
2004-4-5,25,23,21,20,17,11,83,69,53,1015,1013,1010,10,10,8,35,26,,0.00,5,Rain,344<br />
2004-4-6,24,22,21,14,11,9,64,51,41,1017,1015,1014,10,10,10,37,29,,0.00,1,,330<br />
2004-4-7,26,23,21,19,14,11,83,59,39,1018,1015,1012,,,,24,16,,0.00,,,330<br />
2004-4-8,27,24,22,18,16,13,73,61,44,1015,1013,1011,10,10,10,27,13,,0.00,4,Rain,334<br />
2004-4-9,27,24,23,16,14,10,65,53,34,1012,1011,1009,10,10,10,26,16,,0.00,6,,336<br />
2004-4-10,27,23,21,19,17,10,78,66,44,1012,1011,1009,10,10,10,24,11,,0.00,6,Rain,89<br />
2004-4-11,25,23,21,20,19,17,88,76,69,1014,1013,1010,10,10,10,23,13,,0.00,5,Rain,6<br />
2004-4-12,26,24,23,19,18,13,78,70,44,1015,1013,1012,10,10,10,23,10,,0.00,6,Rain,344<br />
2004-4-13,26,23,22,19,18,15,78,69,54,1013,1012,1011,10,10,10,19,8,,0.00,6,Rain,350<br />
2004-4-14,28,24,21,20,17,12,83,62,37,1013,1012,1011,,,,13,5,,0.00,,,350<br />
2004-4-15,32,27,22,22,18,10,89,66,27,1013,1011,1009,10,10,8,21,6,,0.00,3,Rain-Thunderstorm,101<br />
2004-4-16,32,26,21,22,18,16,88,62,38,1011,1008,1005,8,6,3,26,8,,0.00,0,,113<br />
2004-4-17,28,24,22,18,12,7,61,45,32,1012,1007,1002,8,4,1,52,26,64,0.00,0,,313<br />
2004-4-18,26,23,21,13,9,4,57,43,24,1012,1010,1009,8,4,3,34,23,,0.00,3,,325<br />
2004-4-19,26,23,20,15,12,9,68,51,34,1012,1010,1008,9,7,5,14,11,,0.00,0,,333<br />
2004-4-20,30,27,24,22,16,11,83,56,33,1009,1008,1004,10,10,10,37,16,42,0.00,7,Rain-Thunderstorm,124<br />
2004-4-21,28,26,23,22,19,14,94,70,50,1013,1011,1009,8,8,6,24,11,,0.00,3,,357<br />
2004-4-22,30,27,23,19,14,10,69,52,29,1010,1008,1006,,,,21,13,,0.00,,,333<br />
2004-4-23,30,27,24,21,19,18,78,64,51,1008,1006,1004,,,,26,11,,0.00,,,67<br />
2004-4-24,31,28,26,20,18,15,65,54,40,1009,1008,1006,10,10,10,32,18,,0.00,7,Rain,17<br />
2004-4-25,29,27,24,21,20,18,78,66,54,1010,1008,1006,10,9,9,24,16,,0.00,6,Rain,349<br />
2004-4-26,28,26,24,19,16,14,73,56,47,1013,1011,1009,,,,32,24,,0.00,,,338<br />
2004-4-27,29,27,24,19,16,14,69,55,40,1013,1012,1010,,,,27,16,,0.00,,,327<br />
2004-4-28,29,27,25,19,17,12,69,54,42,1012,1010,1008,,,,29,19,,0.00,,,320<br />
2004-4-29,32,28,25,18,15,12,65,46,31,1008,1007,1006,,,,32,18,,0.00,,,307<br />
2004-4-30,31,27,24,21,18,15,74,59,40,1009,1006,1004,7,7,7,27,10,,0.00,,,21<br />
2004-5-1,30,28,26,21,19,15,74,61,45,1009,1006,1003,6,5,4,29,13,,0.00,6,Rain,358<br />
2004-5-2,34,29,25,23,19,12,83,58,30,1008,1006,1005,8,7,6,16,10,,0.00,0,,74<br />
2004-5-3,37,31,26,23,21,13,83,59,25,1009,1006,1005,10,9,8,23,11,,0.00,3,,100<br />
2004-5-4,40,34,28,23,18,10,70,43,16,1007,1005,1003,10,9,6,19,13,35,0.00,4,,122<br />
2004-5-5,31,29,28,22,19,16,66,56,45,1008,1006,1003,10,10,9,26,18,,0.00,4,Thunderstorm,353<br />
2004-5-6,31,29,27,18,16,12,58,46,31,1011,1009,1007,,,,34,23,,0.00,,,329<br />
2004-5-7,31,28,26,17,16,14,54,46,38,1009,1008,1006,,,,32,24,,0.00,,,302<br />
2004-5-8,34,29,25,18,16,13,61,44,28,1007,1006,1005,,,,35,19,,0.00,,,304<br />
2004-5-9,34,29,24,21,17,13,69,50,28,1007,1005,1004,,,,24,13,,0.00,,,317<br />
2004-5-10,36,31,27,20,16,12,65,43,23,1007,1006,1004,,,,34,16,,0.00,,,299<br />
2004-5-11,36,30,25,21,16,9,74,43,19,1006,1004,1002,,,,21,10,,0.00,,,302<br />
2004-5-12,39,33,27,25,19,2,79,55,10,1002,999,996,,,,27,10,,0.00,,,131<br />
2004-5-13,32,29,27,24,19,14,84,54,37,1003,1000,996,9,8,8,37,19,,0.00,0,,329<br />
2004-5-14,31,29,25,17,12,6,54,37,22,1007,1006,1003,6,3,1,48,32,,0.00,0,,323<br />
2004-5-15,34,29,24,19,12,4,55,36,15,1007,1005,1002,8,7,4,23,16,,0.00,0,,268<br />
2004-5-16,34,31,28,22,16,4,70,44,17,1007,1004,1001,8,6,6,26,13,,0.00,0,,314<br />
2004-5-17,33,30,27,19,16,9,58,46,23,1011,1009,1006,7,4,2,27,14,,0.00,0,,336<br />
2004-5-18,32,29,27,20,17,15,65,49,38,1012,1010,1009,8,8,8,37,21,,0.00,0,,334<br />
2004-5-19,33,30,28,20,17,14,62,45,31,1009,1007,1005,,,,45,32,,0.00,,,318<br />
2004-5-20,33,31,29,20,18,15,58,46,38,1005,1004,1003,,,,47,39,60,0.00,,,320<br />
2004-5-21,35,31,28,22,20,17,66,50,40,1005,1004,1003,,,,35,23,,0.00,,,325<br />
2004-5-22,35,31,27,22,20,14,74,51,30,1004,1003,1002,,,,34,16,,0.00,,,320<br />
2004-5-23,32,30,29,21,19,15,62,50,40,1005,1004,1001,,,,37,21,,0.00,,,318<br />
2004-5-24,33,30,28,19,17,12,58,47,29,1006,1005,1004,,,,32,23,,0.00,,,320<br />
2004-5-25,35,31,27,21,17,11,62,45,24,1007,1005,1004,,,,24,16,,0.00,,,309<br />
2004-5-26,38,32,27,22,16,5,62,41,13,1006,1004,1003,,,,16,11,,0.00,,,307<br />
2004-5-27,39,33,27,23,17,5,70,43,12,1005,1003,1002,,,,16,6,,0.00,,,43<br />
2004-5-28,40,34,28,25,21,9,79,53,15,1004,1002,1000,,,,32,14,,0.00,,,114<br />
2004-5-29,35,31,28,26,21,9,89,56,20,1005,1003,1000,9,7,4,26,16,,0.00,0,,327<br />
2004-5-30,34,30,27,26,21,16,89,59,36,1008,1006,1004,9,8,7,23,11,,0.00,0,,331<br />
2004-5-31,36,32,28,21,17,13,62,41,26,1009,1007,1006,,,,29,19,,0.00,,,290<br />
2004-6-1,39,34,29,24,17,10,74,43,17,1006,1005,1004,,,,32,18,,0.00,,,313<br />
2004-6-2,34,30,27,25,22,19,84,62,41,1008,1006,1005,,,,19,8,,0.00,,,27<br />
2004-6-3,35,31,28,26,19,15,89,52,30,1008,1006,1005,,,,32,19,,0.00,,,319<br />
2004-6-4,34,31,29,21,19,17,62,49,38,1006,1005,1004,,,,40,26,,0.00,,,316<br />
2004-6-5,35,32,30,22,21,19,62,53,41,1006,1004,1002,,,,34,23,,0.00,,,317<br />
2004-6-6,35,31,28,23,22,20,74,57,41,1004,1003,1002,,,,29,19,,0.00,,,309<br />
2004-6-7,35,31,27,26,22,14,79,58,33,1004,1002,1001,,,,24,11,,0.00,,,301<br />
2004-6-8,36,32,28,23,21,17,74,51,34,1001,1000,999,,,,26,11,,0.00,,,296<br />
2004-6-9,38,34,30,22,18,14,62,40,24,1003,1002,1000,,,,24,14,,0.00,,,285<br />
2004-6-10,41,36,32,24,16,9,62,35,15,1002,1001,1000,,,,27,14,,0.00,,,287<br />
2004-6-11,40,34,29,26,20,12,79,45,19,1001,1000,999,,,,19,6,,0.00,,,310<br />
2004-6-12,37,33,29,23,22,18,66,49,37,1002,1001,999,,,,34,21,,0.00,,,315<br />
2004-6-13,35,33,31,20,18,14,49,41,30,1004,1002,1000,,,,48,32,,0.00,,,319<br />
2004-6-14,38,34,30,24,13,4,66,33,12,1000,999,997,,,,29,19,,0.00,,,284<br />
2004-6-15,41,36,30,24,16,5,66,37,11,997,996,995,8,5,3,19,10,,0.00,0,,204<br />
2004-6-16,38,34,29,27,21,14,89,52,29,999,998,996,8,8,8,27,14,,0.00,0,,302<br />
2004-6-17,41,34,29,27,18,8,89,43,14,999,997,996,8,8,8,29,14,,0.00,0,,288<br />
2004-6-18,36,33,32,22,19,17,55,43,34,998,997,995,,,,29,16,,0.00,,,298<br />
2004-6-19,41,36,31,24,17,9,59,36,14,998,996,995,,,,23,13,,0.00,,,255<br />
2004-6-20,36,33,31,27,23,15,75,56,36,997,996,994,,,,16,8,,0.00,,,57<br />
2004-6-21,36,33,30,28,26,24,89,71,53,1000,999,997,8,8,8,14,8,,0.00,,,69<br />
2004-6-22,37,33,30,27,23,20,79,56,39,1001,1000,999,,,,27,13,,0.00,,,329<br />
2004-6-23,38,34,30,24,21,18,66,48,31,1001,1000,998,,,,29,14,,0.00,,,292<br />
2004-6-24,39,34,30,24,19,15,66,44,25,1000,999,997,,,,29,14,,0.00,,,294<br />
2004-6-25,38,33,28,26,22,20,75,52,35,1001,1000,999,,,,32,11,,0.00,,,323<br />
2004-6-26,38,34,31,27,23,19,79,52,33,1002,1001,1000,,,,26,13,,0.00,,,305<br />
2004-6-27,37,34,32,25,22,17,66,47,30,1003,1001,1000,,,,29,21,,0.00,,,316<br />
2004-6-28,37,34,32,25,23,20,66,52,39,1003,1001,999,,,,27,18,,0.00,,,311<br />
2004-6-29,42,36,30,24,17,8,58,36,13,1003,1001,1000,,,,19,8,,0.00,,,261<br />
2004-6-30,39,36,32,24,19,15,59,39,24,1002,1001,1000,,,,27,13,,0.00,,,291<br />
2004-7-1,36,33,31,24,21,18,62,47,37,1001,1000,999,,,,27,19,,0.00,,,300<br />
2004-7-2,37,33,30,24,22,18,66,49,39,1000,999,998,,,,32,18,,0.00,,,311<br />
2004-7-3,38,34,32,25,22,16,63,48,27,999,998,997,,,,29,19,,0.00,,,309<br />
2004-7-4,38,34,31,25,22,17,66,49,36,999,998,997,,,,27,14,,0.00,,,304<br />
2004-7-5,40,36,31,26,22,14,70,49,21,999,998,997,,,,23,13,,0.00,,,302<br />
2004-7-6,39,36,32,24,22,18,59,46,31,1000,999,998,,,,34,19,,0.00,,,306<br />
2004-7-7,44,38,32,24,19,4,59,39,9,999,998,996,,,,23,14,,0.00,,,305<br />
2004-7-8,40,36,31,28,22,11,75,49,18,998,997,996,,,,21,10,,0.00,,,114<br />
2004-7-9,38,34,32,28,25,19,75,59,41,997,996,995,,,,24,11,,0.00,,,94<br />
2004-7-10,37,34,32,30,28,25,84,72,50,996,995,993,,,,26,14,,0.00,,,79<br />
2004-7-11,44,38,33,30,27,20,84,63,25,995,993,992,8,8,8,26,13,,0.00,0,,111<br />
2004-7-12,45,39,33,30,24,15,84,53,17,998,995,993,8,8,7,23,13,,0.00,0,,154<br />
2004-7-13,38,36,33,31,28,24,89,69,44,1001,999,997,8,8,7,23,11,,0.00,0,,4<br />
2004-7-14,42,37,33,26,21,8,66,44,13,1000,998,997,,,,19,10,,0.00,,,295<br />
2004-7-15,41,37,32,29,22,10,84,49,15,998,997,996,,,,26,13,,0.00,,,292<br />
2004-7-16,37,33,31,29,26,21,84,65,41,1000,999,997,,,,24,13,,0.00,,,326<br />
2004-7-17,38,34,31,28,26,22,79,60,42,1000,999,998,7,5,4,19,11,,0.00,0,,321<br />
2004-7-18,41,36,32,27,22,12,71,46,18,1000,998,996,8,8,8,19,6,,0.00,,,349<br />
2004-7-19,42,36,31,30,24,8,89,58,13,999,997,996,7,7,7,23,6,,0.00,0,,17<br />
2004-7-20,37,33,31,30,28,26,89,72,53,998,997,996,10,10,10,16,8,,0.00,1,,340<br />
2004-7-21,39,34,31,29,24,13,79,55,21,999,998,996,8,4,2,16,8,,0.00,0,,16<br />
2004-7-22,40,36,32,29,25,16,75,57,24,1001,999,998,,,,21,10,,0.00,,,63<br />
2004-7-23,39,36,33,31,27,23,80,59,42,1001,999,998,,,,16,8,,0.00,,,122<br />
2004-7-24,44,38,33,31,23,9,84,51,12,1000,998,997,9,9,8,19,6,,0.00,0,,272<br />
2004-7-25,43,37,32,29,25,15,79,57,19,999,998,997,9,9,8,21,8,,0.00,0,,333<br />
2004-7-26,40,37,33,31,28,22,84,67,37,998,997,996,,,,23,10,,0.00,,,307<br />
2004-7-27,39,36,33,30,26,23,84,56,40,999,997,995,,,,37,18,,0.00,,,325<br />
2004-7-28,39,37,35,25,23,18,56,46,36,998,997,996,,,,35,26,,0.00,,,315<br />
2004-7-29,36,33,32,29,25,17,84,58,34,997,996,995,8,7,6,23,14,,0.00,0,,338<br />
2004-7-30,36,33,32,30,29,28,84,78,67,999,998,996,10,4,3,19,11,,0.00,2,,87<br />
2004-7-31,37,34,32,30,30,28,84,77,67,1000,999,997,8,7,5,21,13,,0.00,1,,88<br />
2004-8-1,38,36,34,30,28,26,79,66,50,1000,998,996,8,8,8,21,6,,0.00,,,72<br />
2004-8-2,43,37,32,29,25,13,84,58,17,999,997,995,9,7,4,13,5,,0.00,0,,295<br />
2004-8-3,42,38,34,28,21,10,71,41,15,996,995,994,,,,26,11,,0.00,,,285<br />
2004-8-4,38,34,32,28,26,24,79,59,47,997,996,994,,,,24,13,,0.00,,,337<br />
2004-8-5,39,36,33,26,24,22,66,52,37,998,996,995,,,,35,24,,0.00,,,322<br />
2004-8-6,37,34,32,28,25,20,75,58,46,998,997,996,,,,32,19,,0.00,,,322<br />
2004-8-7,38,34,31,29,27,25,84,67,50,998,997,996,,,,23,11,,0.00,,,316<br />
2004-8-8,39,36,32,27,24,19,71,53,35,998,997,996,,,,26,13,,0.00,,,304<br />
2004-8-9,38,36,33,28,26,23,75,60,42,998,997,996,,,,29,14,,0.00,,,320<br />
2004-8-10,38,34,32,27,26,23,75,59,42,1000,998,997,,,,26,13,,0.00,,,315<br />
2004-8-11,40,36,31,27,22,16,70,48,24,1000,998,997,,,,26,14,,0.00,,,309<br />
2004-8-12,41,36,31,26,22,16,70,46,23,999,998,997,,,,29,14,,0.00,,,293<br />
2004-8-13,39,36,32,27,24,19,66,50,31,1000,999,997,,,,32,18,,0.00,,,303<br />
2004-8-14,38,36,33,28,24,21,75,55,41,1002,1000,999,,,,27,19,,0.00,,,316<br />
2004-8-15,38,36,33,26,23,19,66,49,35,999,998,997,,,,35,26,,0.00,,,317<br />
2004-8-16,38,36,33,25,23,18,63,50,38,999,998,997,,,,27,21,,0.00,,,319<br />
2004-8-17,38,34,32,27,24,19,75,54,41,1000,999,997,,,,32,23,,0.00,,,314<br />
2004-8-18,37,34,33,25,24,23,63,53,44,1002,1000,999,8,8,8,34,24,,0.00,0,,329<br />
2004-8-19,36,34,32,25,24,23,63,55,50,1001,1000,999,8,6,4,34,24,,0.00,0,,323<br />
2004-8-20,37,33,30,27,24,21,84,57,41,1000,998,997,8,8,8,29,19,,0.00,3,,321<br />
2004-8-21,36,33,30,27,24,22,84,63,47,1000,999,998,,,,23,13,,0.00,,,314<br />
2004-8-22,35,32,29,29,27,20,89,74,44,1001,1000,998,10,10,10,19,8,,0.00,1,,86<br />
2004-8-23,35,33,31,30,29,28,89,81,71,1003,1002,1000,8,8,5,16,8,,0.00,1,,58<br />
2004-8-24,38,34,30,29,27,21,94,73,37,1004,1002,1001,8,7,5,16,6,,0.00,0,,326<br />
2004-8-25,38,33,29,27,23,19,74,53,35,1004,1002,1001,,,,21,8,,0.00,,,311<br />
2004-8-26,41,36,32,27,22,13,71,49,19,1004,1001,1000,,,,23,11,,0.00,,,322<br />
2004-8-27,37,33,31,29,26,20,84,67,41,1003,1001,1000,,,,19,8,,0.00,,,82<br />
2004-8-28,36,33,31,29,27,25,84,71,53,1003,1002,1000,8,7,7,13,8,,0.00,0,,67<br />
2004-8-29,39,34,29,28,25,19,84,62,31,1005,1003,1002,9,9,8,14,5,,0.00,0,,341<br />
2004-8-30,40,36,31,25,22,17,66,48,26,1004,1002,1001,,,,32,13,,0.00,,,300<br />
2004-8-31,39,34,31,26,22,17,66,49,27,1004,1002,1000,,,,24,13,,0.00,,,305<br />
2004-9-1,40,36,31,27,22,14,67,49,21,1003,1001,1000,,,,21,11,,0.00,,,287<br />
2004-9-2,39,34,30,28,25,19,79,62,33,1003,1001,999,,,,24,13,,0.00,,,92<br />
