
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-24,6,-1,-8,-4,-7,-10,92,69,46,1027,1018,1012,16,15,10,29,10,34,T,6,,36<br />
2009-1-25,-8,-9,-12,-9,-11,-13,96,88,80,1019,1014,1009,16,4,0,24,13,27,1.52,8,Fog-Snow,31<br />
2009-1-26,-11,-13,-17,-13,-15,-18,91,84,76,1026,1017,1010,11,4,0,29,16,34,1.02,8,Fog-Snow,345<br />
2009-1-27,-3,-13,-24,-12,-18,-24,95,69,42,1027,1021,1016,16,12,3,24,11,27,T,3,Snow,232<br />
2009-1-28,4,-1,-6,-8,-11,-13,55,44,32,1021,1016,1011,16,16,16,52,18,61,0.00,5,,300<br />
2009-1-29,2,-4,-11,-11,-13,-15,67,50,32,1025,1023,1021,16,16,16,21,10,27,0.00,2,,231<br />
2009-1-30,13,4,-4,-7,-9,-12,55,37,19,1026,1024,1017,16,16,16,29,18,37,0.00,2,,207<br />
2009-1-31,17,9,1,-10,-14,-18,40,24,8,1016,1011,1007,16,16,16,52,24,60,0.00,3,,261<br />
2009-2-1,7,1,-6,-7,-9,-13,68,45,21,1024,1018,1008,16,16,16,37,15,47,0.00,4,,109<br />
2009-2-2,12,4,-4,-8,-12,-16,43,31,18,1023,1019,1016,16,16,16,40,20,50,0.00,5,,266<br />
2009-2-3,13,5,-4,-6,-7,-8,58,40,22,1027,1024,1020,16,16,16,27,14,35,0.00,2,,238<br />
2009-2-4,19,9,-1,-7,-13,-22,52,29,5,1026,1022,1017,16,16,16,27,20,35,0.00,0,,204<br />
2009-2-5,20,8,-3,-12,-16,-21,32,19,6,1020,1015,1009,16,16,16,26,12,29,0.00,3,,218<br />
2009-2-6,17,9,1,-7,-11,-14,44,28,12,1012,1006,1002,16,16,16,56,26,71,0.00,4,,251<br />
2009-2-7,13,4,-4,-4,-7,-11,63,46,28,1022,1017,1009,16,16,16,39,22,47,0.00,4,,141<br />
2009-2-8,9,3,-4,1,-3,-7,89,74,58,1020,1009,998,16,15,6,37,13,45,0.25,6,,184<br />
2009-2-9,12,6,-1,-1,-5,-14,100,58,16,997,994,989,16,8,0,50,25,66,T,6,Fog-Snow,269<br />
2009-2-10,6,1,-4,-2,-8,-13,92,64,35,1010,1003,998,16,16,11,35,18,45,T,5,Snow,341<br />
2009-2-11,9,1,-8,-3,-10,-14,96,58,19,1016,1012,1009,16,15,11,52,20,63,T,3,,231<br />
2009-2-12,8,-1,-11,-4,-10,-14,67,46,25,1019,1014,1010,16,14,2,45,17,56,T,4,Snow,183<br />
2009-2-13,-1,-3,-7,-4,-6,-9,96,80,63,1020,1016,1010,16,13,2,29,12,35,T,7,Snow,2<br />
2009-2-14,1,-4,-9,-6,-7,-10,92,75,58,1019,1013,1010,16,10,0,26,11,34,0.00,6,Fog,281<br />
2009-2-15,9,-1,-12,-7,-11,-17,92,53,14,1024,1019,1016,16,10,0,39,17,58,0.00,3,Fog,189<br />
2009-2-16,16,4,-8,-6,-12,-17,74,42,9,1015,1010,1004,16,16,16,27,11,35,0.00,3,,187<br />
2009-2-17,12,4,-4,-10,-12,-18,50,31,12,1006,1000,996,16,16,14,71,27,84,0.00,4,,246<br />
2009-2-18,9,1,-7,-5,-10,-14,84,52,19,1022,1014,1005,16,16,16,42,15,48,0.00,4,,131<br />
2009-2-19,10,3,-5,-9,-13,-16,68,42,16,1026,1022,1019,16,16,16,37,13,47,0.00,1,,251<br />
2009-2-20,13,1,-12,-8,-14,-22,91,50,8,1024,1017,1009,16,11,1,61,27,74,0.76,5,Snow,20<br />
2009-2-21,9,-4,-17,-7,-12,-19,87,54,21,1027,1025,1021,16,16,16,23,14,27,0.00,1,,158<br />
2009-2-22,16,6,-6,-8,-11,-16,65,38,11,1025,1022,1018,16,15,8,24,11,27,0.00,4,,198<br />
2009-2-23,19,8,-3,0,-6,-9,58,41,24,1019,1015,1012,16,16,16,42,11,56,0.00,6,,286<br />
2009-2-24,20,10,0,-1,-6,-12,70,42,14,1012,1010,1006,16,16,16,52,17,64,0.00,3,,263<br />
2009-2-25,19,10,0,-6,-7,-11,47,32,16,1013,1008,1003,16,16,16,61,27,76,0.00,5,,218<br />
2009-2-26,15,7,-1,-2,-7,-12,72,44,15,1010,1007,1004,16,16,16,58,24,71,0.00,3,,296<br />
2009-2-27,6,-2,-10,-6,-11,-19,92,54,16,1029,1016,1008,16,16,14,58,19,77,T,4,,325<br />
2009-2-28,7,-2,-11,-12,-15,-19,80,48,16,1034,1031,1028,16,16,16,26,14,32,0.00,1,,139<br />
2009-3-1,17,6,-6,-12,-14,-17,52,31,9,1030,1024,1017,16,16,16,24,10,27,0.00,5,,197<br />
2009-3-2,23,13,2,-9,-12,-14,35,21,7,1017,1014,1010,16,16,16,26,11,29,0.00,6,,211<br />
2009-3-3,24,16,8,-5,-9,-15,34,22,9,1009,1008,1005,16,16,16,40,24,53,0.00,5,,252<br />
2009-3-4,23,13,4,-4,-12,-20,38,19,5,1007,1003,999,16,16,16,45,24,58,0.00,2,,215<br />
2009-3-5,19,9,-2,-9,-16,-22,43,24,5,1009,1003,999,16,16,16,50,29,63,0.00,1,,200<br />
2009-3-6,12,4,-3,-11,-13,-14,46,32,17,1010,1008,1006,16,16,16,40,20,48,0.00,4,,88<br />
2009-3-7,7,1,-6,-3,-8,-13,72,51,29,1011,1008,1006,16,15,6,27,11,35,T,5,Snow,335<br />
2009-3-8,18,7,-4,-10,-16,-20,57,32,7,1010,1005,1001,16,16,16,32,15,39,0.00,1,,194<br />
2009-3-9,5,-1,-7,-6,-9,-17,84,51,18,1011,1007,1003,16,16,5,45,19,52,T,5,Snow,87<br />
2009-3-10,3,-4,-12,-8,-12,-15,92,62,32,1022,1012,1004,16,9,0,40,18,52,2.54,6,Fog-Snow,62<br />
2009-3-11,7,-2,-11,-8,-12,-14,76,55,33,1026,1023,1020,16,16,16,32,15,37,0.00,0,,264<br />
2009-3-12,7,-1,-8,-11,-12,-14,67,47,27,1023,1021,1019,16,16,16,27,12,37,0.00,4,,56<br />
2009-3-13,10,2,-6,-6,-12,-16,69,43,17,1024,1021,1017,16,16,16,24,9,27,0.00,4,,123<br />
2009-3-14,16,6,-3,-6,-15,-22,69,38,6,1016,1010,1005,16,16,16,34,19,39,0.00,0,,190<br />
2009-3-15,17,8,-1,-14,-15,-18,33,21,9,1012,1007,1005,16,16,16,47,17,56,0.00,2,,240<br />
2009-3-16,22,13,5,-10,-12,-13,27,18,9,1016,1014,1011,16,16,16,34,16,42,0.00,3,,220<br />
2009-3-17,22,14,6,-6,-9,-12,28,20,12,1016,1014,1012,16,16,16,37,17,47,0.00,5,,285<br />
2009-3-18,16,10,4,-2,-4,-6,53,41,28,1024,1019,1015,16,16,16,40,16,50,0.00,6,,112<br />
2009-3-19,21,11,0,-1,-3,-4,75,47,19,1023,1018,1013,16,16,16,45,17,53,0.00,3,,194<br />
2009-3-20,19,13,6,-1,-2,-4,58,40,22,1015,1013,1011,16,16,16,29,13,39,0.00,5,,193<br />
2009-3-21,23,12,0,-1,-4,-9,72,42,12,1016,1011,1004,16,16,16,53,19,85,0.00,4,,192<br />
2009-3-22,26,16,6,1,-9,-21,70,37,4,1004,996,986,16,16,16,61,25,85,0.00,5,,197<br />
2009-3-23,13,6,-2,2,-3,-9,79,51,22,1005,995,988,16,15,5,60,25,69,T,7,Rain,5<br />
2009-3-24,11,4,-2,-2,-6,-12,92,56,20,1011,1008,1005,16,11,1,63,28,76,0.51,7,Fog-Snow,329<br />
2009-3-25,12,6,-1,-3,-7,-15,75,45,15,1009,1006,1001,16,16,16,47,21,77,0.00,6,,270<br />
2009-3-26,2,-4,-10,-1,-6,-11,92,81,69,1025,1010,1002,16,2,0,56,30,64,4.06,8,Fog-Snow,52<br />
2009-3-27,-2,-7,-11,-11,-12,-14,92,74,55,1025,1021,1016,16,10,1,34,10,39,0.51,5,Snow,342<br />
2009-3-28,3,-4,-12,-3,-8,-17,78,65,52,1017,1014,1009,16,16,16,27,18,34,0.00,2,,170<br />
2009-3-29,19,8,-3,2,-4,-11,75,44,13,1009,995,985,16,16,16,58,28,74,0.00,4,,178<br />
2009-3-30,2,-2,-6,-1,-7,-12,92,68,43,1012,1002,993,16,9,0,56,30,64,1.52,7,Fog-Snow,5<br />
2009-3-31,8,-1,-10,-7,-11,-15,75,50,25,1012,1007,1002,16,16,16,39,14,58,0.00,4,,263<br />
2009-4-1,7,1,-5,0,-4,-9,88,62,36,1012,1002,995,16,12,0,50,22,58,0.25,6,Snow,14<br />
2009-4-2,13,3,-6,-3,-7,-11,88,56,24,1012,1007,1001,16,16,16,29,15,37,0.00,3,,212<br />
2009-4-3,18,8,-1,2,-2,-5,92,58,23,1000,995,990,16,16,16,53,19,64,0.51,5,,298<br />
2009-4-4,0,-3,-6,1,-4,-9,100,84,68,1025,1007,995,16,5,1,84,45,101,0.76,8,Snow,354<br />
2009-4-5,2,-3,-7,-3,-8,-10,84,70,56,1034,1029,1023,16,10,2,45,18,56,T,7,Snow,20<br />
2009-4-6,9,0,-9,-5,-8,-12,84,58,31,1033,1029,1022,16,16,16,27,12,34,0.00,0,,137<br />
2009-4-7,21,9,-4,-4,-12,-19,57,32,6,1021,1015,1011,16,16,16,35,18,42,0.00,1,,236<br />
2009-4-8,24,12,0,-4,-7,-12,64,37,9,1011,1001,993,16,16,16,48,16,66,0.00,4,,230<br />
2009-4-9,12,5,-2,1,-2,-6,85,57,29,1014,1004,994,16,16,11,45,21,53,0.00,5,,61<br />
2009-4-10,18,7,-5,-1,-3,-6,92,57,21,1017,1014,1010,16,14,8,45,19,53,0.00,4,,157<br />
2009-4-11,16,9,1,7,1,-2,82,61,40,1011,1007,1003,16,16,11,61,29,77,0.76,5,Rain,186<br />
2009-4-12,7,5,2,4,3,1,92,83,73,1019,1012,1005,16,9,2,45,17,52,2.03,8,Rain,346<br />
2009-4-13,18,9,-1,3,-2,-8,100,58,16,1018,1013,1009,16,14,6,24,10,34,0.00,5,,219<br />
2009-4-14,22,12,2,0,-3,-6,58,38,17,1009,1004,1000,16,16,16,39,20,53,0.00,5,,195<br />
2009-4-15,23,14,4,2,-2,-7,79,47,15,1004,999,996,16,16,16,53,24,79,0.00,4,,187<br />
2009-4-16,7,4,2,4,3,2,100,92,71,1018,1011,1002,16,8,1,39,23,52,12.95,7,Fog-Rain-Thunderstorm,330<br />
2009-4-17,6,3,0,6,2,0,100,96,92,1020,1017,1015,16,4,0,45,23,53,29.46,8,Fog-Rain-Snow-Thunderstorm,347<br />
2009-4-18,4,2,0,3,2,0,100,96,92,1026,1020,1016,16,6,0,48,26,56,16.76,8,Fog-Rain-Snow,348<br />
2009-4-19,14,8,1,3,1,-2,92,63,33,1029,1025,1021,16,15,10,26,15,35,0.00,3,,217<br />
2009-4-20,21,12,4,4,0,-3,76,50,24,1022,1019,1017,16,16,16,26,12,27,0.00,3,,237<br />
2009-4-21,22,14,6,5,1,-1,67,46,24,1019,1016,1012,16,16,16,24,13,32,0.00,2,,196<br />
2009-4-22,24,16,8,1,-1,-6,58,37,16,1012,1009,1006,16,16,16,45,17,52,0.00,3,,227<br />
2009-4-23,26,18,11,0,-2,-5,44,28,13,1006,1003,1000,16,16,16,50,24,63,0.00,3,,210<br />
2009-4-24,21,13,4,6,2,-3,79,53,26,1008,1002,999,16,16,16,40,24,48,0.00,6,,97<br />
2009-4-25,11,7,3,3,2,1,86,71,56,1015,1010,1004,16,16,13,32,17,37,0.00,7,,100<br />
2009-4-26,15,8,1,3,1,-5,92,60,27,1016,1008,1002,16,12,3,42,14,52,6.86,7,Rain-Snow,353<br />
2009-4-27,7,3,-1,2,0,-1,100,83,65,1022,1019,1014,16,7,1,32,16,37,8.38,8,Fog-Snow,89<br />
2009-4-28,21,13,4,8,4,2,89,60,30,1020,1012,1006,16,16,13,52,25,63,0.00,5,,185<br />
2009-4-29,22,14,6,7,2,-4,66,42,18,1010,1007,1005,16,16,16,42,19,53,0.00,2,,70<br />
2009-4-30,17,11,4,6,3,1,86,66,46,1020,1014,1010,16,16,16,35,18,45,0.00,5,,54<br />
2009-5-1,10,7,3,6,3,2,100,87,74,1024,1020,1015,16,11,1,39,14,45,0.00,8,,79<br />
2009-5-2,11,8,4,7,5,4,100,84,68,1019,1013,1008,16,11,1,24,10,27,1.27,8,Fog-Rain,348<br />
2009-5-3,16,11,6,7,6,4,100,73,46,1017,1014,1010,16,12,2,29,15,29,1.02,7,Fog-Rain,48<br />
2009-5-4,19,13,7,7,4,-1,93,60,26,1011,1009,1008,16,16,5,32,16,32,0.00,6,,211<br />
2009-5-5,22,11,0,4,2,-1,76,50,24,1009,1007,1004,16,16,16,39,17,47,0.00,6,,272<br />
2009-5-6,26,15,4,4,2,-3,82,49,15,1011,1007,1004,16,16,16,37,14,50,0.00,3,,125<br />
2009-5-7,26,17,7,6,3,1,70,47,23,1014,1006,1002,16,16,16,53,22,66,0.00,2,,118<br />
2009-5-8,21,13,4,4,-1,-7,76,50,24,1023,1011,1006,16,16,3,47,19,60,0.00,4,,134<br />
2009-5-9,18,12,6,6,1,-1,70,51,31,1019,1016,1013,16,16,16,45,16,56,0.51,6,Rain,143<br />
2009-5-10,12,9,6,7,6,5,100,82,64,1024,1020,1016,16,12,0,24,10,27,2.03,8,Fog-Rain,318<br />
2009-5-11,24,14,4,8,6,3,93,60,27,1022,1013,1006,16,16,16,29,11,39,0.00,4,,192<br />
2009-5-12,29,20,10,8,2,-7,83,47,10,1010,1000,994,16,16,14,48,19,61,0.00,4,,249<br />
2009-5-13,21,13,4,2,-3,-13,70,43,15,1017,1007,1000,16,16,16,45,21,53,0.00,4,,116<br />
2009-5-14,25,14,2,3,-4,-11,48,32,16,1016,1009,1005,16,16,16,53,20,66,0.00,4,,187<br />
2009-5-15,22,16,9,3,2,-2,56,39,22,1020,1012,1006,16,16,16,45,20,60,T,4,,6<br />
2009-5-16,22,14,6,6,5,1,89,62,35,1028,1021,1017,16,16,16,39,19,50,0.25,4,Rain,169<br />
2009-5-17,26,18,9,4,1,-3,61,39,16,1020,1018,1016,16,16,16,23,14,29,0.00,3,,186<br />
2009-5-18,31,21,11,5,0,-6,56,33,10,1019,1013,1010,16,16,16,34,15,39,0.00,3,,192<br />
2009-5-19,32,24,16,6,3,-1,48,31,13,1017,1008,1004,16,16,16,52,17,69,T,6,Rain-Thunderstorm,219<br />
2009-5-20,29,21,12,9,3,-1,57,37,17,1015,1008,1005,16,16,16,53,16,72,0.00,5,Thunderstorm,224<br />
2009-5-21,15,13,10,11,9,6,96,75,53,1024,1018,1010,16,15,13,35,13,39,0.25,7,Rain,60<br />
2009-5-22,24,17,9,12,10,8,100,71,41,1022,1017,1011,16,10,0,42,13,53,2.03,7,Fog-Rain-Thunderstorm,98<br />
2009-5-23,20,16,12,12,11,9,93,76,58,1022,1016,1013,16,15,6,34,9,45,3.30,7,Rain-Thunderstorm-Tornado,24<br />
2009-5-24,24,17,9,14,11,9,100,71,41,1019,1012,1007,16,11,0,45,16,56,1.78,6,Fog-Rain-Thunderstorm-Tornado,169<br />
2009-5-25,18,14,10,12,10,8,100,80,60,1017,1012,1007,16,10,0,34,12,42,13.46,7,Fog-Rain-Thunderstorm,320<br />
2009-5-26,17,13,8,9,8,5,93,71,49,1019,1015,1012,16,14,6,34,19,47,0.76,7,Rain,8<br />
2009-5-27,22,13,3,8,5,2,93,60,27,1016,1014,1012,16,16,16,27,12,42,0.00,2,,267<br />
2009-5-28,26,17,9,7,4,-2,80,49,18,1022,1016,1013,16,16,13,61,17,82,0.00,4,Thunderstorm,280<br />
2009-5-29,27,18,8,6,4,-1,74,45,16,1022,1016,1014,16,16,16,26,13,34,0.00,3,,252<br />
2009-5-30,26,19,12,11,7,4,86,59,31,1020,1015,1012,16,16,8,71,17,90,3.05,4,Rain-Thunderstorm,233<br />
2009-5-31,26,19,12,11,8,4,77,52,27,1015,1011,1007,16,16,10,48,15,60,3.30,6,Rain-Thunderstorm,216<br />
2009-6-1,23,18,12,13,11,9,93,70,47,1019,1012,1009,16,16,10,32,12,39,3.81,7,Rain-Thunderstorm,112<br />
2009-6-2,1000,10,1000,11,8,6,100,90,80,1028,1024,1012,16,8,1,45,20,53,22.10,8,Rain,26<br />
2009-6-3,19,13,7,11,8,6,93,76,58,1027,1021,1016,16,16,10,27,13,39,T,6,Rain,172<br />
2009-6-4,22,15,8,13,10,7,100,76,52,1024,1018,1013,16,12,3,29,13,40,0.00,5,,105<br />
2009-6-5,26,19,12,13,11,7,93,67,41,1013,1008,1001,16,14,6,32,12,42,1.02,6,Rain-Thunderstorm,271<br />
2009-6-6,26,18,10,9,5,1,77,50,23,1002,1001,1000,16,16,16,27,13,37,0.00,4,,84<br />
2009-6-7,21,14,7,12,7,1,100,70,40,1010,1007,1001,16,10,0,56,14,79,4.57,6,Fog-Rain-Thunderstorm,270<br />
2009-6-8,21,13,5,12,8,4,93,78,63,1017,1012,1009,16,14,0,40,17,56,0.00,5,Fog,67<br />
2009-6-9,24,17,10,11,9,4,100,65,29,1016,1011,1006,16,9,0,47,12,64,T,7,Fog-Thunderstorm,305<br />
2009-6-10,23,16,8,11,9,7,96,69,41,1012,1009,1004,16,16,8,39,13,50,4.32,7,Rain-Thunderstorm,149<br />
2009-6-11,20,14,8,12,11,8,96,72,48,1016,1012,1007,16,14,2,52,12,61,14.99,6,Rain-Thunderstorm,66<br />
2009-6-12,21,14,6,12,10,6,100,74,47,1019,1014,1011,16,16,8,26,13,34,3.56,6,Rain-Thunderstorm,110<br />
2009-6-13,26,18,11,14,11,7,93,67,40,1015,1012,1008,16,16,8,39,17,48,1.02,6,Rain-Hail-Thunderstorm,148<br />
2009-6-14,23,17,10,12,10,7,100,74,47,1017,1012,1007,16,11,0,72,13,93,0.25,6,Fog-Rain-Thunderstorm,276<br />
2009-6-15,23,17,10,11,9,7,100,68,35,1015,1011,1007,16,12,0,40,10,50,1.52,6,Fog-Rain-Thunderstorm,266<br />
2009-6-16,27,19,10,11,8,3,86,55,23,1016,1010,1007,16,16,16,32,13,124,0.00,5,Thunderstorm,205<br />
2009-6-17,27,19,11,13,11,8,83,61,39,1012,1007,1003,16,16,16,29,14,42,0.00,4,Thunderstorm,309<br />
2009-6-18,27,20,13,11,9,5,86,56,25,1015,1006,1002,16,16,16,52,13,132,0.76,5,Rain-Thunderstorm,13<br />
2009-6-19,25,18,11,11,8,3,93,61,29,1014,1009,1007,16,16,11,24,11,32,T,4,Rain-Thunderstorm,96<br />
2009-6-20,24,18,12,13,11,9,93,69,44,1010,1005,1003,16,16,13,47,21,47,0.25,6,Rain,172<br />
2009-6-21,31,21,11,12,8,5,83,53,22,1010,1005,1002,16,16,16,35,14,53,0.00,3,Thunderstorm,211<br />
2009-6-22,31,19,8,13,10,7,86,57,28,1016,1008,1005,16,16,16,40,16,48,0.00,1,,129<br />
2009-6-23,31,22,13,17,13,12,93,65,37,1020,1013,1007,16,13,1,53,15,74,41.66,4,Rain-Hail-Thunderstorm,312<br />
2009-6-24,30,21,12,15,13,11,93,64,34,1021,1014,1012,16,16,11,40,12,52,T,4,Rain,206<br />
2009-6-25,31,23,16,18,15,11,90,67,43,1021,1015,1010,16,14,3,53,15,64,14.22,6,Rain-Thunderstorm,205<br />
2009-6-26,31,23,14,18,15,12,93,67,40,1016,1011,1004,16,11,0,85,11,109,9.40,6,Rain-Thunderstorm,263<br />
2009-6-27,27,21,14,14,12,10,93,65,36,1019,1015,1010,16,16,16,26,10,34,0.00,3,,150<br />
2009-6-28,29,21,13,13,11,9,93,63,33,1019,1016,1012,16,16,16,26,11,35,0.00,4,,231<br />
2009-6-29,32,22,13,11,8,2,77,47,16,1013,1011,1009,16,16,16,26,12,34,0.00,2,,252<br />
2009-6-30,32,23,15,11,8,1,63,39,15,1012,1010,1008,16,16,16,71,11,79,0.00,2,,178<br />
2009-7-1,33,24,14,14,11,7,75,45,15,1022,1011,1008,16,16,16,53,16,63,1.02,3,Rain-Thunderstorm,360<br />
2009-7-2,26,20,13,15,14,12,93,71,48,1024,1016,1012,16,15,8,47,14,58,T,5,Rain-Thunderstorm,167<br />
2009-7-3,31,23,16,16,14,12,90,62,34,1020,1014,1010,16,16,11,58,11,76,0.25,5,Rain-Thunderstorm,226<br />
2009-7-4,25,19,12,15,13,12,93,70,46,1025,1019,1015,16,14,2,45,13,61,4.83,6,Rain-Thunderstorm,357<br />
2009-7-5,26,18,11,15,13,10,93,70,46,1024,1018,1014,16,14,5,42,11,50,7.62,5,Rain-Thunderstorm,166<br />
2009-7-6,29,21,12,13,12,5,93,57,21,1017,1013,1008,16,15,8,50,13,66,0.76,4,Rain-Thunderstorm,144<br />
2009-7-7,31,22,13,13,11,6,93,58,23,1010,1008,1006,16,16,13,34,13,42,0.00,3,,125<br />
2009-7-8,32,23,13,16,11,4,93,56,18,1008,1006,1004,16,16,16,26,13,32,0.00,1,,134<br />
2009-7-9,27,21,14,14,12,8,84,64,43,1021,1012,1005,16,16,16,23,11,32,0.00,4,Thunderstorm,340<br />
2009-7-10,32,23,14,17,13,7,93,58,23,1025,1015,1011,16,15,3,53,12,77,17.02,5,Rain-Thunderstorm,209<br />
2009-7-11,31,23,14,15,13,11,87,61,34,1018,1016,1015,16,16,16,29,13,39,0.00,4,,197<br />
2009-7-12,31,23,15,16,12,10,84,58,32,1023,1016,1015,16,16,16,47,17,60,T,4,,233<br />
2009-7-13,32,23,13,14,12,4,78,53,28,1021,1012,1008,16,16,14,53,14,64,T,4,Rain-Thunderstorm,216<br />
2009-7-14,33,23,13,13,11,9,80,52,24,1020,1010,1007,16,16,16,47,15,63,T,2,Rain-Thunderstorm,151<br />
2009-7-15,31,22,13,13,11,7,72,52,32,1019,1016,1014,16,16,16,24,9,32,0.00,2,,9<br />
2009-7-16,28,22,15,13,9,3,69,45,21,1026,1016,1014,16,16,16,37,19,48,0.00,1,,166<br />
2009-7-17,31,23,14,14,11,6,86,55,23,1026,1018,1014,16,16,13,37,17,48,0.00,2,,277<br />
2009-7-18,29,21,13,14,12,9,93,62,31,1021,1018,1016,16,16,16,35,10,50,0.00,4,,152<br />
2009-7-19,33,25,16,13,9,4,72,45,17,1020,1014,1010,16,16,13,58,13,69,T,4,Rain-Thunderstorm,268<br />
2009-7-20,32,23,15,14,10,8,84,54,23,1021,1012,1008,16,16,13,48,15,77,25.65,5,Rain-Thunderstorm,15<br />
2009-7-21,26,20,14,16,14,13,100,75,50,1026,1020,1014,16,14,1,27,14,35,0.51,7,Fog-Rain-Thunderstorm,110<br />
2009-7-22,29,21,12,15,12,6,93,59,24,1021,1014,1012,16,16,16,32,11,53,0.00,3,,67<br />
2009-7-23,32,23,13,13,10,7,83,52,21,1014,1012,1010,16,16,16,27,13,39,0.00,3,,215<br />
2009-7-24,34,26,17,12,8,-3,60,35,9,1019,1011,1009,16,16,16,29,12,35,0.00,3,,189<br />
2009-7-25,27,22,16,17,14,12,84,65,45,1026,1018,1012,16,14,5,34,11,39,4.83,6,Rain-Thunderstorm,29<br />
2009-7-26,27,21,16,17,14,13,100,77,54,1025,1018,1015,16,16,16,29,13,37,0.25,5,Thunderstorm,233<br />
2009-7-27,28,22,14,14,13,11,84,63,42,1024,1016,1013,16,16,14,66,15,85,0.25,4,Rain-Thunderstorm,270<br />
2009-7-28,23,17,12,14,13,11,100,73,46,1022,1017,1012,16,10,0,42,10,56,20.57,7,Fog-Rain-Thunderstorm,31<br />
2009-7-29,22,16,11,14,12,9,100,77,53,1023,1016,1010,16,12,0,50,14,66,5.84,7,Rain-Thunderstorm,14<br />
2009-7-30,18,14,11,12,10,8,93,79,65,1023,1019,1016,16,16,10,16,7,27,0.25,7,Rain,196<br />
2009-7-31,28,19,9,12,9,6,100,63,26,1019,1014,1010,16,14,6,56,17,71,0.76,4,Rain-Thunderstorm,270<br />
2009-8-1,27,19,11,12,11,9,96,66,35,1026,1018,1014,16,16,14,24,11,32,0.00,1,,163<br />
2009-8-2,33,25,17,11,9,4,67,43,18,1013,1011,1009,16,16,16,29,16,37,0.00,1,,199<br />
