
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,15,14,13,14,13,12,100,95,88,1016,1014,1010,10,5,3,40,29,77,0.00,7,Rain,216<br />
2003-1-2,14,12,11,13,10,8,100,88,77,1013,1010,1008,10,8,2,42,29,72,0.00,7,Rain,219<br />
2003-1-3,12,10,9,10,8,7,94,86,76,1015,1012,1009,10,9,4,32,23,55,0.00,4,Rain,223<br />
2003-1-4,11,9,7,8,7,6,100,91,82,1018,1016,1015,10,9,6,13,10,,0.00,4,Rain,221<br />
2003-1-5,10,8,5,9,6,3,100,93,81,1014,1004,999,8,6,2,29,13,45,0.00,6,Rain,187<br />
2003-1-6,10,7,3,8,4,2,100,88,76,1014,1011,1005,10,9,4,21,8,,0.00,4,Rain,237<br />
2003-1-7,11,8,6,9,7,4,100,89,81,1011,1006,1004,10,8,3,34,18,39,0.00,6,Rain,225<br />
2003-1-8,7,6,4,5,4,2,93,91,87,1009,1007,1006,10,8,5,13,6,,0.00,6,Rain,221<br />
2003-1-9,5,2,-1,5,1,-2,100,92,65,1019,1011,1006,10,9,1,29,13,45,0.00,5,Rain-Snow,337<br />
2003-1-10,6,2,-2,2,-1,-3,100,81,70,1025,1023,1019,10,10,9,23,14,42,0.00,4,,33<br />
2003-1-11,7,3,-1,4,-1,-3,93,81,70,1027,1025,1024,10,9,5,23,11,42,0.00,2,Rain,30<br />
2003-1-12,5,3,1,1,-2,-3,87,70,61,1034,1029,1027,10,10,10,27,16,40,0.00,5,,39<br />
2003-1-13,9,3,-2,0,-3,-5,93,67,40,1036,1035,1034,,,,14,8,,0.00,,,71<br />
2003-1-14,10,3,-3,0,-3,-6,93,66,37,1035,1034,1032,,,,13,8,,0.00,,,145<br />
2003-1-15,11,4,-2,4,1,-4,93,77,58,1033,1032,1031,10,10,9,14,8,,0.00,4,,115<br />
2003-1-16,11,6,1,4,0,-4,100,70,37,1033,1030,1027,9,9,6,14,6,,0.00,3,Fog,148<br />
2003-1-17,8,4,1,8,4,-2,100,87,81,1027,1024,1023,10,6,2,23,13,,0.00,5,,175<br />
2003-1-18,12,9,7,12,10,6,100,95,93,1022,1014,1007,10,5,2,34,23,55,0.00,7,Rain,204<br />
2003-1-19,10,8,5,8,6,4,100,90,81,1020,1016,1012,10,9,6,32,11,55,0.00,5,Rain,229<br />
