
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-31,14,9,5,8,6,3,93,81,67,1024,1023,1022,10,9,7,14,8,,0.00,4,,85<br />
2012-2-1,12,9,7,10,7,4,100,87,67,1022,1018,1015,10,7,3,21,10,,0.00,5,Rain,50<br />
2012-2-2,11,7,3,4,-2,-6,81,57,30,1026,1020,1016,10,10,10,29,16,,0.00,1,,15<br />
2012-2-3,10,4,-2,-4,-6,-7,74,50,30,1034,1030,1026,10,10,10,19,11,,0.00,1,,19<br />
2012-2-4,10,4,-2,-2,-5,-9,80,51,29,1040,1037,1034,,,,23,11,,0.00,,,25<br />
2012-2-5,13,6,-1,10,3,-3,94,80,62,1038,1037,1035,10,10,8,27,8,40,0.00,4,Rain,353<br />
2012-2-6,15,12,9,10,8,6,94,83,59,1036,1035,1034,10,10,10,27,16,50,0.00,3,,345<br />
2012-2-7,15,11,8,8,6,2,87,71,55,1034,1030,1027,10,10,10,27,14,,0.00,3,,352<br />
2012-2-8,12,7,3,2,-1,-5,81,57,33,1030,1029,1027,,,,32,16,50,0.00,,,15<br />
2012-2-9,11,6,0,3,0,-2,87,70,44,1031,1030,1029,9,8,7,14,6,29,0.00,,,26<br />
2012-2-10,11,6,0,5,2,-1,100,79,50,1029,1026,1022,9,7,6,16,6,,0.00,,,29<br />
2012-2-11,13,7,1,3,-1,-7,93,59,26,1024,1023,1022,9,8,7,19,11,34,0.00,,,85<br />
2012-2-12,11,6,1,-1,-6,-9,70,45,24,1029,1027,1025,,,,24,14,,0.00,,,83<br />
2012-2-13,12,4,-2,4,-3,-9,81,53,24,1033,1031,1029,10,10,10,24,13,,0.00,1,,30<br />
2012-2-14,14,8,3,7,3,1,87,69,51,1030,1027,1024,10,10,10,37,14,,0.00,2,,1<br />
2012-2-15,15,9,3,6,2,0,81,59,41,1031,1029,1027,,,,16,11,,0.00,,,10<br />
2012-2-16,15,8,2,6,3,0,87,66,42,1028,1026,1023,9,9,9,19,10,26,0.00,,,34<br />
2012-2-17,15,10,4,6,2,0,93,62,36,1025,1023,1022,10,10,10,24,13,39,0.00,1,,58<br />
2012-2-18,14,9,4,7,4,1,93,74,44,1024,1023,1022,10,9,6,21,8,,0.00,1,,27<br />
2012-2-19,14,7,1,9,5,1,100,84,44,1026,1025,1023,10,8,6,19,6,,0.00,1,,356<br />
2012-2-20,16,10,4,6,1,-5,100,60,27,1028,1027,1026,10,9,7,29,13,,0.00,1,,83<br />
2012-2-21,14,8,3,8,2,-3,100,67,31,1029,1028,1026,10,8,3,16,5,,0.00,1,,360<br />
2012-2-22,14,8,2,8,5,2,100,82,55,1030,1028,1027,8,5,2,14,5,,0.00,1,,350<br />
2012-2-23,20,12,4,5,1,-7,100,52,16,1029,1028,1027,9,8,5,24,10,,0.00,,,78<br />
2012-2-24,19,12,6,4,-2,-7,70,40,17,1028,1026,1025,9,9,9,23,10,,0.00,,,63<br />
2012-2-25,16,12,9,10,6,1,100,67,42,1026,1025,1024,9,7,4,11,5,,0.00,5,,205<br />
2012-2-26,14,11,8,9,8,7,100,84,67,1026,1025,1024,10,9,3,21,6,,0.00,4,,343<br />
2012-2-27,18,11,5,11,9,5,100,89,52,1024,1022,1020,9,5,0,24,5,,0.00,4,Fog,233<br />
2012-2-28,15,11,7,11,9,7,100,88,67,1022,1021,1020,10,6,2,14,8,,0.00,4,,178<br />
2012-2-29,16,10,5,11,7,4,100,88,55,1023,1022,1021,8,5,3,13,3,,0.00,1,Fog,234<br />
2012-3-1,14,9,4,10,7,4,100,86,59,1024,1021,1020,9,5,0,19,3,,0.00,2,Fog,272<br />
2012-3-2,15,11,7,11,9,7,100,88,72,1028,1025,1023,10,7,4,14,6,,0.00,5,Rain,181<br />
2012-3-3,14,12,10,13,11,9,100,94,82,1029,1028,1027,10,9,3,35,18,47,0.00,5,Rain,181<br />
2012-3-4,14,10,5,13,11,5,100,90,77,1030,1029,1027,10,8,1,23,13,39,0.00,5,Fog-Rain,266<br />
2012-3-5,16,9,2,7,5,2,100,80,39,1030,1029,1028,10,6,3,19,6,35,0.00,1,Fog,14<br />
2012-3-6,14,9,4,10,7,4,100,83,55,1029,1028,1027,10,9,6,24,6,,0.00,3,,331<br />
2012-3-7,16,11,6,12,9,6,100,88,67,1031,1028,1026,10,9,1,21,8,32,0.00,1,Fog,354<br />
2012-3-8,17,11,6,11,9,6,100,83,52,1031,1029,1027,9,7,4,13,5,,0.00,1,,5<br />
2012-3-9,23,16,9,11,4,0,87,51,23,1031,1029,1028,,,,19,11,,0.00,,,76<br />
2012-3-10,25,18,10,7,2,-1,82,41,19,1031,1029,1028,,,,21,13,,0.00,,,78<br />
2012-3-11,23,14,6,9,6,1,93,61,25,1028,1025,1023,,,,19,8,,0.00,,,92<br />
2012-3-12,20,14,8,10,5,1,93,59,30,1024,1024,1023,10,9,8,21,10,,0.00,,,62<br />
2012-3-13,15,9,4,11,8,4,100,91,72,1025,1024,1023,9,4,0,14,5,,0.00,4,Fog,329<br />
2012-3-14,19,12,5,12,9,5,100,87,63,1024,1023,1022,9,4,0,16,5,,0.00,4,Fog,339<br />
2012-3-15,19,13,8,11,9,5,100,78,40,1025,1023,1021,10,8,4,21,6,,0.00,1,,165<br />
2012-3-16,14,12,9,11,9,7,100,85,67,1025,1024,1023,10,7,0,13,6,,0.00,6,Fog-Rain,304<br />
2012-3-17,14,11,9,11,8,5,100,80,59,1025,1024,1023,10,9,3,19,10,,0.00,4,Rain,240<br />
2012-3-18,13,9,5,6,4,3,87,66,51,1032,1028,1025,10,10,10,27,14,,0.00,2,Rain,335<br />
2012-3-19,15,8,2,8,3,1,93,66,39,1033,1031,1029,10,10,10,27,11,,0.00,1,,10<br />
2012-3-20,17,12,7,6,2,-4,87,53,24,1031,1029,1027,10,10,10,26,14,27,0.00,1,,56<br />
2012-3-21,15,10,6,8,3,-1,93,62,34,1027,1023,1021,10,10,10,16,10,,0.00,1,,69<br />
2012-3-22,17,11,5,6,3,0,93,60,34,1023,1021,1019,10,10,10,19,11,,0.00,1,,135<br />
2012-3-23,24,17,9,6,2,-1,71,39,22,1019,1015,1012,10,10,10,27,13,,0.00,1,,120<br />
2012-3-24,21,16,12,10,5,0,72,48,30,1021,1017,1013,10,9,8,21,10,,0.00,2,Rain,62<br />
2012-3-25,24,17,11,12,10,6,94,67,31,1021,1020,1019,10,9,7,14,8,,0.00,1,,7<br />
2012-3-26,25,18,10,10,6,1,94,55,22,1020,1019,1018,9,8,7,19,6,,0.00,,,88<br />
2012-3-27,25,18,12,10,4,1,67,45,22,1022,1021,1019,10,10,10,23,10,,0.00,1,,84<br />
2012-3-28,26,18,11,4,1,-5,54,33,13,1023,1021,1018,10,10,10,24,13,37,0.00,1,,85<br />
2012-3-29,26,19,12,8,1,-3,67,33,16,1019,1017,1015,10,10,9,24,13,26,0.00,1,,71<br />
2012-3-30,22,16,11,11,3,-3,88,44,25,1016,1015,1012,9,9,8,24,13,,0.00,1,,100<br />
2012-3-31,18,14,10,13,11,9,100,88,68,1012,1011,1010,9,6,3,14,10,,0.00,2,,188<br />
2012-4-1,18,14,10,13,11,9,100,86,68,1010,1009,1007,9,7,4,11,5,,0.00,3,,257<br />
2012-4-2,17,14,12,12,11,9,94,82,68,1008,1007,1006,10,7,4,14,6,,0.00,5,,283<br />
2012-4-3,16,13,11,10,9,7,94,75,63,1008,1007,1006,10,9,5,21,6,,0.00,5,,329<br />
2012-4-4,15,10,6,8,6,4,87,68,51,1009,1008,1007,10,10,10,34,14,48,0.00,1,,344<br />
2012-4-5,13,9,5,5,3,1,81,67,47,1009,1008,1006,10,10,10,35,18,53,0.00,3,Rain,346<br />
2012-4-6,12,8,5,6,5,3,93,77,54,1012,1009,1006,10,10,10,21,10,,0.00,2,Rain-Thunderstorm,197<br />
2012-4-7,14,11,8,9,7,5,93,81,72,1018,1015,1012,10,10,7,13,6,,0.00,5,Rain,176<br />
2012-4-8,16,11,6,10,7,5,100,78,55,1019,1018,1017,10,7,5,21,6,,0.00,1,,357<br />
2012-4-9,17,11,6,11,7,4,93,75,41,1017,1013,1009,31,12,10,26,6,,0.00,3,,309<br />
2012-4-10,15,13,11,12,9,6,100,78,48,1014,1010,1007,14,10,3,26,11,,6.10,5,Rain,275<br />
2012-4-11,14,12,10,11,9,7,100,81,57,1014,1012,1008,11,9,2,23,10,,0.76,5,Rain,240<br />
2012-4-12,16,13,10,11,8,5,94,74,46,1013,1010,1008,14,11,8,40,23,55,0.00,3,Rain,339<br />
2012-4-13,14,10,7,11,8,4,94,82,56,1016,1014,1012,19,10,8,19,10,,2.03,5,Rain,300<br />
2012-4-14,14,12,10,11,8,5,94,77,49,1016,1011,1008,19,10,4,40,19,55,1.02,4,Rain,320<br />
2012-4-15,15,10,5,7,4,2,93,66,34,1024,1019,1016,31,13,10,47,16,63,0.00,2,,349<br />
2012-4-16,16,10,5,7,3,0,76,60,33,1027,1026,1024,26,22,10,35,16,,0.00,6,,340<br />
2012-4-17,15,12,8,13,9,5,100,85,63,1026,1023,1020,11,8,2,24,10,37,1.02,6,Fog-Rain,308<br />
2012-4-18,12,11,9,10,8,6,94,81,59,1020,1014,1010,14,9,4,21,13,40,4.06,6,Rain,293<br />
2012-4-19,14,12,9,11,9,7,94,82,53,1013,1010,1007,14,10,6,23,14,42,0.25,6,Rain,297<br />
2012-4-20,16,13,11,13,12,11,100,88,72,1016,1013,1010,14,9,3,19,11,,0.00,7,Rain,260<br />
2012-4-21,16,13,10,14,12,8,100,90,59,1020,1016,1014,31,9,2,19,10,,0.51,5,Rain,276<br />
2012-4-22,15,12,10,10,8,4,94,72,46,1021,1020,1019,31,12,10,14,6,,0.00,5,,328<br />
2012-4-23,15,12,9,13,9,6,100,79,50,1021,1019,1017,14,10,3,21,10,,1.02,6,Rain,282<br />
2012-4-24,14,11,8,9,7,4,93,74,46,1021,1018,1012,14,10,9,26,11,,0.00,5,Rain,270<br />
2012-4-25,16,13,11,13,9,6,100,78,43,1011,1004,1002,14,8,2,42,24,64,17.02,5,Rain,225<br />
2012-4-26,15,12,10,8,7,4,87,66,41,1012,1008,1004,19,11,10,24,14,37,0.00,2,Rain,219<br />
2012-4-27,15,11,7,9,7,6,93,74,41,1012,1011,1010,27,11,10,14,8,,0.00,1,,166<br />
2012-4-28,15,11,7,8,7,5,100,75,45,1011,1008,1007,19,11,10,14,6,,0.00,1,,329<br />
2012-4-29,15,11,7,9,7,6,93,77,51,1014,1010,1008,19,11,8,21,10,,0.00,1,Thunderstorm,226<br />
2012-4-30,14,10,7,9,6,4,100,75,47,1016,1015,1013,14,10,8,18,8,,0.25,3,Rain,276<br />
2012-5-1,16,12,9,9,8,5,94,74,49,1015,1011,1009,14,10,7,34,18,,3.05,6,Rain,171<br />
2012-5-2,16,13,11,12,9,6,94,78,50,1010,1010,1008,31,10,6,34,23,,11.94,5,Rain,148<br />
2012-5-3,17,13,10,13,11,9,100,85,65,1010,1008,1007,27,10,3,35,23,52,7.11,5,Rain-Thunderstorm,185<br />
2012-5-4,15,12,10,12,11,9,94,86,65,1009,1007,1005,14,9,5,29,21,48,7.11,4,Rain-Thunderstorm,205<br />
2012-5-5,16,13,11,12,11,8,94,80,57,1014,1010,1008,19,11,9,14,8,,0.00,2,Rain,270<br />
2012-5-6,17,14,12,12,11,9,94,82,54,1019,1016,1013,14,10,9,21,8,,0.00,3,Rain,210<br />
2012-5-7,16,14,12,15,12,7,94,86,57,1018,1015,1014,14,8,1,40,19,53,2.03,6,Fog-Rain,169<br />
2012-5-8,17,16,15,16,15,14,100,94,81,1017,1016,1015,14,6,0,37,23,40,0.25,7,Fog-Rain,193<br />
2012-5-9,19,17,14,16,14,12,100,87,64,1017,1016,1014,14,8,3,37,21,,0.00,5,Fog-Rain,196<br />
2012-5-10,24,19,13,17,14,12,94,77,42,1020,1017,1015,19,11,8,14,8,,0.00,1,,331<br />
2012-5-11,26,21,16,17,15,13,94,74,39,1023,1020,1017,14,11,10,14,6,,0.00,8,,216<br />
2012-5-12,27,21,16,18,16,12,100,74,32,1024,1023,1022,10,7,4,11,5,,0.00,,,299<br />
2012-5-13,23,19,15,17,15,14,100,84,52,1024,1021,1020,14,5,1,13,3,,0.00,2,,254<br />
2012-5-14,18,16,14,15,14,13,100,89,71,1021,1019,1018,10,7,1,16,5,,0.00,6,,290<br />
2012-5-15,24,18,12,15,12,6,100,74,23,1020,1018,1016,23,5,0,18,6,,0.00,4,Fog,346<br />
2012-5-16,32,24,17,15,11,8,82,48,16,1016,1013,1011,23,18,14,27,11,47,0.00,,,126<br />
2012-5-17,18,17,14,16,12,10,94,76,54,1014,1013,1012,14,10,8,18,11,,0.00,6,,284<br />
2012-5-18,17,14,12,12,11,9,94,80,53,1013,1011,1010,14,10,7,18,6,,0.51,6,Rain,340<br />
2012-5-19,17,13,10,11,9,7,100,77,50,1012,1011,1010,19,10,7,16,6,,1.02,3,Rain,306<br />
2012-5-20,16,12,8,10,8,7,100,79,52,1018,1013,1010,26,11,5,32,8,,0.51,4,Rain-Thunderstorm,303<br />
2012-5-21,17,13,10,13,11,7,94,80,56,1024,1021,1018,26,11,10,21,10,,0.00,4,,279<br />
2012-5-22,19,16,13,14,13,11,94,82,54,1024,1023,1022,26,11,8,21,8,,0.00,5,,258<br />
2012-5-23,22,17,12,15,13,10,100,78,44,1023,1021,1020,14,9,4,18,6,,0.00,1,,332<br />
2012-5-24,24,18,13,17,14,11,100,85,64,1021,1017,1016,10,8,5,21,6,,0.00,2,,322<br />
2012-5-25,19,17,14,14,13,10,94,80,57,1017,1015,1014,19,9,5,19,8,,1.02,6,Rain,246<br />
2012-5-26,18,16,13,13,11,9,88,74,50,1022,1019,1017,23,11,8,21,10,,2.03,2,Rain,235<br />
2012-5-27,19,16,12,14,12,10,100,81,51,1022,1021,1019,26,11,9,13,8,,0.00,3,Rain,237<br />
2012-5-28,19,14,11,14,12,9,100,81,47,1020,1017,1016,14,9,1,14,6,,0.00,2,,325<br />
2012-5-29,21,16,12,15,13,11,100,82,48,1020,1017,1016,14,9,6,14,6,,0.00,2,,261<br />
2012-5-30,22,18,14,16,14,13,100,82,49,1020,1019,1018,11,7,1,21,8,,0.00,5,,343<br />
2012-5-31,30,22,14,19,14,12,100,64,27,1018,1015,1013,14,9,5,16,6,,0.00,,,333<br />
2012-6-1,24,21,17,19,17,13,100,81,49,1013,1012,1011,14,8,6,16,6,,0.00,2,Rain-Thunderstorm,229<br />
2012-6-2,19,18,16,17,15,13,100,86,59,1017,1015,1013,14,9,3,11,6,,2.03,6,Rain,285<br />
2012-6-3,21,17,13,16,14,12,100,83,48,1020,1019,1017,19,9,1,14,6,,0.00,2,Fog-Rain,320<br />
2012-6-4,22,18,15,17,15,12,100,79,43,1021,1019,1018,14,10,8,14,5,,0.00,3,,269<br />
2012-6-5,22,19,16,19,17,14,100,88,59,1021,1018,1017,14,9,1,19,8,,0.00,6,Fog-Rain,222<br />
2012-6-6,21,18,16,17,16,14,100,89,71,1017,1013,1008,19,8,2,21,10,,1.02,6,Rain,223<br />
2012-6-7,20,18,15,17,14,11,100,80,57,1015,1010,1006,19,10,5,24,16,,0.00,4,Rain,271<br />
2012-6-8,19,16,12,13,12,9,100,78,52,1021,1018,1015,14,10,10,21,8,,0.00,2,,336<br />
2012-6-9,19,16,12,18,14,9,100,88,60,1022,1020,1020,14,7,2,26,11,,5.08,5,Fog-Rain,168<br />
2012-6-10,20,18,17,18,16,13,100,85,57,1021,1019,1018,14,9,1,18,10,,0.51,7,Fog-Rain,248<br />
2012-6-11,19,17,15,16,13,11,100,79,53,1018,1017,1016,14,10,6,26,11,35,0.25,5,Rain,293<br />
2012-6-12,19,17,13,14,12,9,88,75,51,1022,1020,1018,19,10,10,29,16,,0.00,3,Rain,327<br />
2012-6-13,19,14,9,11,9,8,100,71,40,1022,1019,1017,19,15,10,19,8,,0.00,1,,339<br />
2012-6-14,20,17,13,16,13,9,100,82,54,1020,1016,1014,14,9,3,24,11,,1.02,6,Fog-Rain,186<br />
2012-6-15,21,17,13,18,15,12,100,87,65,1021,1020,1019,11,10,6,32,14,,0.76,6,Rain,179<br />
2012-6-16,21,18,15,18,16,12,100,85,53,1023,1021,1019,19,9,2,26,16,,1.02,5,Fog-Rain,265<br />
2012-6-17,21,17,13,19,14,12,100,85,48,1022,1019,1016,14,10,9,32,11,34,0.25,5,Rain,187<br />
2012-6-18,19,14,10,14,12,9,100,82,54,1020,1017,1015,19,11,5,26,11,42,0.00,3,,341<br />
2012-6-19,19,14,11,15,13,10,100,83,54,1016,1015,1014,19,10,6,21,6,,0.00,3,,316<br />
2012-6-20,18,16,14,17,14,12,100,86,57,1016,1014,1011,11,9,4,39,8,,7.11,5,Rain,181<br />
2012-6-21,19,17,14,17,13,9,100,76,46,1023,1019,1011,31,11,4,39,19,53,0.00,4,Rain,314<br />
2012-6-22,20,14,9,13,11,7,94,72,43,1024,1022,1022,27,12,10,40,13,48,0.00,1,,342<br />
2012-6-23,21,16,11,14,12,9,100,76,45,1024,1023,1022,19,11,8,26,8,,0.00,1,,332<br />
2012-6-24,23,17,12,16,14,10,100,77,48,1024,1022,1020,19,12,9,23,8,35,0.00,,,329<br />
2012-6-25,29,21,14,19,16,14,100,74,31,1021,1019,1016,26,13,9,19,10,,0.00,1,,331<br />
2012-6-26,36,27,18,20,18,14,100,66,22,1017,1016,1014,14,12,8,21,5,32,0.00,,,10<br />
2012-6-27,26,22,17,21,17,14,94,80,48,1015,1014,1013,11,8,6,19,10,,0.00,6,,209<br />
2012-6-28,22,19,17,17,15,13,94,78,52,1015,1014,1014,31,11,10,14,8,,0.00,5,,234<br />
2012-6-29,21,18,16,16,14,12,94,77,46,1017,1015,1014,19,10,10,21,8,,1.02,2,Rain,216<br />
2012-6-30,20,18,15,15,13,10,94,77,48,1023,1019,1016,19,11,7,26,11,,0.00,3,Rain,313<br />
2012-7-1,21,16,11,12,10,8,94,70,39,1024,1022,1021,26,20,10,35,13,50,0.00,1,,343<br />
2012-7-2,22,17,12,15,12,9,94,76,38,1022,1020,1018,26,16,10,29,10,,0.00,1,,330<br />
2012-7-3,22,18,14,17,16,13,100,85,51,1020,1019,1018,14,10,8,19,8,,0.00,3,Fog,317<br />
2012-7-4,21,18,15,17,16,12,100,84,59,1019,1016,1015,31,10,2,26,8,,1.02,4,Fog-Rain,296<br />
2012-7-5,21,17,13,14,13,11,88,75,47,1019,1017,1016,31,11,9,26,13,,0.00,4,Rain,334<br />
2012-7-6,21,18,14,15,13,11,94,77,46,1019,1017,1015,26,11,10,14,10,,0.00,5,,302<br />
2012-7-7,21,18,15,16,15,12,100,83,53,1017,1015,1013,26,10,3,21,11,,2.03,6,Rain,242<br />
2012-7-8,23,18,12,16,14,11,100,81,49,1018,1017,1016,19,11,6,35,10,,0.00,1,,339<br />
2012-7-9,21,18,15,15,14,13,100,82,53,1018,1017,1016,19,10,5,23,13,,0.00,3,Fog,325<br />
2012-7-10,20,18,15,15,13,11,94,78,49,1020,1018,1017,19,11,8,29,13,,0.00,3,,327<br />
2012-7-11,21,16,11,13,12,9,100,76,39,1023,1021,1020,27,11,9,40,11,50,0.00,1,,336<br />
2012-7-12,21,16,11,13,11,9,100,77,37,1024,1022,1022,26,18,10,34,10,,0.00,1,,329<br />
2012-7-13,20,17,13,19,14,10,100,87,55,1023,1019,1017,19,9,2,21,8,,2.03,6,Fog-Rain,226<br />
2012-7-14,21,16,12,15,13,11,100,81,51,1022,1020,1018,14,10,0,26,11,,0.00,2,Fog,335<br />
2012-7-15,23,17,11,15,13,10,100,74,41,1024,1022,1021,23,17,14,24,13,,0.00,,,343<br />
2012-7-16,32,23,14,16,12,7,94,53,12,1024,1022,1021,31,21,14,26,10,34,0.00,,,12<br />
2012-7-17,37,29,19,16,12,5,78,39,8,1024,1022,1021,31,18,10,24,11,,0.00,,,30<br />
2012-7-18,24,20,15,17,15,12,94,77,50,1023,1020,1019,19,11,8,26,10,,0.00,,,329<br />
2012-7-19,22,17,12,16,13,11,100,80,38,1020,1017,1016,14,12,10,29,10,,0.00,,,329<br />
2012-7-20,21,17,13,15,14,11,100,81,51,1019,1017,1016,19,9,5,26,8,,0.00,5,Fog,309<br />
2012-7-21,23,18,13,16,14,12,100,76,54,1020,1019,1018,14,13,10,19,8,,0.00,,,319<br />
2012-7-22,24,19,14,17,15,12,100,79,44,1021,1020,1018,26,12,8,18,6,,0.00,1,,293<br />
2012-7-23,22,18,15,17,16,13,100,88,54,1019,1015,1012,13,5,0,14,8,,0.00,4,Fog,249<br />
2012-7-24,24,20,16,17,16,14,100,85,46,1013,1012,1011,10,8,1,21,13,,0.00,6,Fog,213<br />
2012-7-25,21,18,15,17,16,14,100,90,65,1014,1013,1012,11,5,0,13,5,,0.00,4,Fog,294<br />
2012-7-26,22,19,16,17,16,15,100,91,61,1015,1013,1012,11,5,0,14,6,,0.00,5,Fog,299<br />
2012-7-27,21,19,17,17,17,15,100,89,65,1016,1015,1014,10,7,3,11,5,,0.00,7,,291<br />
2012-7-28,23,19,16,17,16,13,100,80,47,1017,1015,1014,19,9,3,29,10,,0.00,4,,325<br />
2012-7-29,22,18,13,15,13,11,100,81,47,1019,1017,1015,23,9,3,26,10,,0.00,4,,325<br />
2012-7-30,23,17,12,16,14,11,100,80,47,1020,1018,1017,19,12,8,19,6,,0.00,4,,280<br />
2012-7-31,20,18,14,16,15,13,94,84,58,1019,1018,1017,14,10,7,24,18,,0.00,6,,206<br />
2012-8-1,23,19,14,18,16,13,100,83,47,1019,1018,1017,14,9,1,19,8,,0.51,5,Rain,187<br />
2012-8-2,22,17,13,17,14,12,100,83,48,1020,1019,1018,19,7,0,32,11,,0.00,1,Fog,344<br />
2012-8-3,22,17,12,16,14,11,100,80,46,1020,1019,1018,14,12,10,32,10,,0.00,1,,333<br />
2012-8-4,22,17,12,17,14,11,100,82,46,1020,1017,1015,27,10,7,14,6,,0.00,2,,315<br />
2012-8-5,21,18,14,15,13,12,94,79,49,1018,1015,1014,19,11,10,23,10,,0.00,2,,323<br />
2012-8-6,22,16,11,14,13,10,100,77,40,1022,1020,1018,26,12,10,29,8,,0.00,1,,332<br />
2012-8-7,24,17,11,16,13,10,100,75,39,1020,1018,1017,19,18,11,19,6,,0.00,,,334<br />
2012-8-8,22,17,13,17,15,12,100,87,59,1019,1017,1015,11,8,3,14,6,,0.00,2,,259<br />
2012-8-9,24,19,13,18,16,13,100,82,41,1019,1018,1017,11,5,0,13,6,,0.00,3,Fog,293<br />
2012-8-10,23,18,14,17,15,13,100,87,55,1022,1020,1017,10,7,0,14,3,,0.00,1,Fog,289<br />
2012-8-11,24,20,16,19,16,11,100,83,52,1022,1021,1020,23,10,2,14,6,,0.00,3,,289<br />
2012-8-12,23,19,15,18,16,14,100,86,57,1021,1019,1017,19,9,0,14,5,,0.00,3,Fog,318<br />
2012-8-13,24,20,16,18,16,13,94,79,42,1018,1016,1014,26,11,10,23,8,,0.00,3,,183<br />
2012-8-14,21,19,18,19,18,17,100,93,80,1013,1010,1007,10,7,1,39,24,55,35.05,7,Rain,186<br />
2012-8-15,23,19,15,19,14,11,94,74,38,1018,1014,1007,14,10,3,35,14,,0.00,3,Rain,201<br />
2012-8-16,23,19,14,16,14,12,94,75,40,1018,1016,1015,19,13,10,16,10,,0.00,1,,175<br />
2012-8-17,25,20,14,18,16,13,100,83,52,1016,1014,1013,19,11,10,13,6,,0.00,2,,204<br />
