
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,9,7,5,4,2,1,81,75,66,1031,1028,1025,4,3,2,6,5,,0.00,3,,345<br />
2015-1-2,10,8,5,3,3,2,81,74,62,1028,1026,1023,4,2,2,6,3,,0.00,2,,65<br />
2015-1-3,9,4,1,6,2,0,93,81,62,1026,1021,1016,4,2,0,11,2,,0.00,3,Fog,16<br />
2015-1-4,9,7,4,5,3,2,93,78,62,1018,1013,1009,4,3,2,11,2,,0.00,3,Rain,347<br />
2015-1-5,10,8,7,7,6,5,93,85,76,1022,1016,1013,4,3,2,11,5,,0.00,3,Rain,214<br />
2015-1-6,10,8,7,7,2,-2,93,64,47,1025,1023,1021,10,6,2,11,5,,0.00,3,,82<br />
2015-1-7,12,9,6,5,3,2,81,69,54,1029,1027,1025,10,7,5,11,3,,0.00,3,Rain,168<br />
2015-1-8,10,8,7,7,6,5,93,85,71,1034,1031,1030,5,3,2,11,3,,0.00,3,Rain,213<br />
2015-1-9,12,8,5,6,4,1,93,79,50,1032,1030,1028,8,4,0,11,2,,0.00,2,Fog,157<br />
2015-1-10,11,6,2,5,4,1,93,80,62,1030,1028,1026,5,4,2,6,2,,0.00,2,,182<br />
2015-1-11,11,9,6,6,5,4,87,77,66,1030,1028,1026,5,3,1,6,3,,0.00,3,,255<br />
2015-1-12,11,6,1,7,3,0,93,81,58,1030,1028,1025,5,2,0,6,3,,0.00,2,Fog,224<br />
2015-1-13,9,7,5,6,5,3,93,86,76,1027,1025,1022,3,2,1,3,2,,0.00,3,Rain,316<br />
2015-1-14,10,8,7,6,5,4,93,82,71,1028,1025,1024,3,2,1,3,2,,0.00,3,,263<br />
2015-1-15,9,8,7,7,6,4,93,84,71,1028,1024,1022,2,2,1,6,2,,0.00,3,Fog,335<br />
2015-1-16,15,10,6,6,3,-1,93,69,34,1029,1027,1024,8,4,1,6,2,,0.00,3,,138<br />
2015-1-17,12,10,8,6,5,4,87,73,62,1029,1025,1021,5,3,2,14,3,,0.00,3,,49<br />
2015-1-18,13,9,6,5,1,-3,81,59,33,1032,1030,1028,8,5,4,14,5,,0.00,3,Rain,263<br />
2015-1-19,11,9,7,6,5,4,87,75,62,1029,1024,1020,5,3,2,6,5,,0.00,1,,163<br />
2015-1-20,15,10,5,7,4,2,93,72,44,1027,1022,1020,6,3,1,11,2,,0.00,2,,14<br />
2015-1-21,17,10,3,7,4,-1,93,73,31,1027,1024,1021,8,4,1,11,2,,0.00,1,Fog,175<br />
2015-1-22,14,8,3,7,4,2,93,76,51,1021,1018,1015,4,2,1,6,2,,0.00,1,,285<br />
2015-1-23,13,11,9,7,6,4,87,73,58,1018,1013,1009,4,2,1,6,2,,0.00,3,,6<br />
2015-1-24,14,11,9,7,6,4,82,68,51,1018,1013,1010,6,3,2,6,2,,0.00,3,,327<br />
2015-1-25,16,13,10,8,6,3,82,66,42,1020,1018,1016,5,4,2,18,2,,0.00,3,,32<br />
2015-1-26,13,11,10,8,7,6,87,74,63,1020,1019,1016,5,3,2,6,2,,0.00,3,,300<br />
2015-1-27,12,10,8,8,6,5,87,76,67,1019,1016,1013,5,4,2,18,5,,0.00,3,Rain,8<br />
2015-1-28,8,7,5,6,4,3,93,85,76,1021,1015,1013,8,5,4,21,14,,0.00,5,Rain,16<br />
2015-1-29,9,7,4,2,-1,-4,81,64,43,1027,1024,1022,10,10,8,11,5,,0.00,3,Rain,264<br />
2015-1-30,7,6,5,2,-1,-4,81,62,49,1028,1026,1023,10,9,6,18,5,,0.00,3,Rain,56<br />
2015-1-31,4,3,3,2,1,-1,93,83,70,1030,1028,1026,10,6,3,11,8,,0.00,4,Rain,360<br />
2015-2-1,6,4,3,3,2,0,93,81,66,1029,1027,1024,8,5,2,11,5,,0.00,6,Rain,40<br />
2015-2-2,7,6,4,3,2,2,93,79,71,1029,1025,1023,6,5,4,11,2,,0.00,4,Rain,12<br />
2015-2-3,10,8,5,3,2,1,87,75,54,1032,1030,1028,6,4,2,11,5,,0.00,3,Rain,284<br />
