
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-5,36,28,20,21,17,14,88,52,27,1009,1006,1004,8,7,6,8,3,,0.00,1,,146<br />
2003-3-6,36,29,22,18,17,15,69,48,30,1011,1008,1005,8,7,4,11,5,,0.00,0,,19<br />
2003-3-7,32,27,23,21,18,13,74,58,35,1013,1011,1008,8,7,5,14,6,,0.00,0,,86<br />
2003-3-8,23,22,22,16,16,16,69,67,65,1016,1015,1013,8,7,6,23,11,,0.00,8,,103<br />
2003-3-9,23,21,19,18,17,16,88,79,73,1019,1018,1016,8,7,5,14,6,,0.00,7,,91<br />
2003-3-10,27,23,19,18,17,16,83,70,57,1020,1017,1014,10,8,5,10,5,,0.00,5,,122<br />
2003-3-11,27,23,20,18,17,16,88,69,57,1018,1016,1012,10,10,10,8,3,,0.00,4,,146<br />
2003-3-12,32,26,19,20,19,18,94,65,43,1019,1016,1013,10,8,5,11,5,,0.00,1,,107<br />
2003-3-13,31,27,23,20,19,18,83,61,46,1020,1017,1014,10,10,10,10,5,,0.00,2,,122<br />
2003-3-14,26,22,19,20,19,18,94,80,65,1020,1017,1014,10,10,8,23,8,,0.00,6,,327<br />
2003-3-15,30,25,20,19,18,17,94,65,48,1015,1013,1010,10,9,5,11,6,,0.00,2,,140<br />
2003-3-16,32,26,20,19,18,17,83,61,43,1015,1013,1010,10,10,10,10,6,,0.00,1,,143<br />
2003-3-17,34,28,22,21,20,18,83,59,38,1015,1013,1010,8,8,6,11,3,,0.00,1,,41<br />
2003-3-18,36,29,24,20,19,18,78,55,37,1015,1013,1009,8,7,5,8,5,,0.00,1,,10<br />
2003-3-19,33,28,25,24,22,20,94,65,52,1015,1012,1008,8,8,6,8,5,,0.00,1,,99<br />
2003-3-20,30,27,23,23,22,21,94,79,58,1014,1012,1008,10,9,6,11,3,,0.00,4,Rain,138<br />
2003-3-21,29,24,21,22,20,19,94,73,58,1017,1015,1012,10,9,4,11,8,,0.00,4,,126<br />
2003-3-22,31,26,22,20,18,18,78,61,51,1018,1016,1012,10,10,10,6,3,,0.00,4,,132<br />
2003-3-23,29,26,22,21,20,19,88,71,55,1017,1015,1012,10,9,6,11,6,,0.00,4,Rain,73<br />
2003-3-24,30,26,22,22,21,19,88,69,55,1017,1015,1013,10,9,7,8,5,,0.00,2,,173<br />
2003-3-25,32,26,22,20,19,18,88,64,48,1018,1015,1012,10,10,10,8,5,,0.00,3,,75<br />
2003-3-26,32,28,24,21,20,15,78,61,49,1017,1015,1010,10,10,10,8,5,,0.00,2,,176<br />
2003-3-27,32,28,24,24,23,22,94,74,62,1015,1013,1009,8,7,5,8,5,,0.00,3,,126<br />
2003-3-28,31,28,25,24,23,22,89,74,58,1014,1011,1008,10,8,5,10,5,,0.00,6,,111<br />
2003-3-29,31,27,24,24,22,21,94,72,55,1011,1010,1007,10,9,5,11,5,,0.00,5,,293<br />
2003-3-30,30,27,24,24,23,22,94,79,62,1013,1011,1009,8,7,4,11,8,,0.00,6,Rain,344<br />
2003-3-31,32,27,22,23,22,22,100,76,58,1012,1011,1007,10,10,10,6,3,,0.00,3,,188<br />
2003-4-1,34,29,24,23,22,21,94,67,46,1011,1008,1004,10,10,10,14,5,,0.00,3,,175<br />
2003-4-2,34,29,24,24,23,21,94,67,46,1009,1007,1004,8,8,7,8,2,,0.00,1,,157<br />
2003-4-3,35,30,25,25,23,20,94,64,41,1009,1007,1004,8,7,3,10,5,,0.00,1,,126<br />
2003-4-4,37,31,26,24,22,19,89,57,35,1010,1008,1005,8,8,6,11,8,,0.00,0,,292<br />
2003-4-5,36,30,25,23,22,20,83,58,39,1010,1008,1005,8,7,5,8,3,,0.00,1,,118<br />
2003-4-6,31,29,27,23,23,22,79,69,58,1013,1012,1010,8,7,5,3,3,,0.00,2,,76<br />
2003-4-7,36,31,26,24,23,20,89,64,39,1012,1010,1007,8,7,5,8,3,,0.00,1,,185<br />
2003-4-8,37,31,26,24,23,20,89,59,37,1017,1009,1005,7,6,4,8,5,,0.00,1,,225<br />
2003-4-9,37,32,27,25,23,22,89,63,44,1011,1009,1005,8,6,3,3,3,,0.00,0,,82<br />
2003-4-10,37,32,27,25,23,22,89,60,42,1012,1010,1006,8,7,5,11,3,,0.00,1,,172<br />
2003-4-11,36,30,25,23,22,21,83,62,41,1014,1011,1008,8,7,5,8,5,,0.00,1,,166<br />
2003-4-12,37,32,27,25,23,21,89,58,39,1012,1009,1006,7,5,3,10,5,,0.00,1,,205<br />
2003-4-13,37,31,26,26,22,18,84,57,32,1010,1008,1004,8,7,5,11,5,,0.00,0,,182<br />
2003-4-14,37,31,26,23,22,20,83,54,37,1011,1008,1005,6,6,5,8,5,,0.00,0,,70<br />
2003-4-15,35,30,27,24,22,21,74,60,47,1012,1011,1009,8,6,4,6,5,,0.00,1,,118<br />
2003-4-16,32,28,23,25,23,21,94,78,62,1015,1013,1011,8,6,1,19,10,,0.00,5,Rain-Thunderstorm,59<br />
2003-4-17,35,29,24,24,23,22,94,68,47,1014,1012,1007,8,7,4,8,5,,0.00,2,,204<br />
2003-4-18,35,30,25,24,22,21,89,61,44,1012,1009,1005,8,7,4,3,3,,0.00,1,,165<br />
2003-4-19,33,27,22,23,22,21,100,71,52,1010,1007,1004,8,7,6,11,6,,0.00,4,,284<br />
2003-4-20,33,28,24,24,22,21,89,68,52,1011,1009,1006,8,7,4,8,6,,0.00,4,,62<br />
2003-4-21,35,30,26,25,23,19,84,64,49,1011,1009,1006,8,6,4,27,5,,0.00,2,Rain-Thunderstorm,90<br />
2003-4-22,34,29,25,29,23,22,94,68,49,1013,1011,1008,8,7,6,11,6,,0.00,1,,99<br />
2003-4-23,34,30,26,24,23,22,83,64,52,1013,1010,1006,8,7,4,8,3,,0.00,1,,138<br />
2003-4-24,35,29,24,23,22,20,89,69,46,1013,1009,1005,8,7,4,3,3,,0.00,3,,171<br />
2003-4-25,34,29,25,24,23,23,89,68,52,1012,1009,1006,8,7,6,8,5,,0.00,1,,118<br />
2003-4-26,34,29,24,23,22,22,89,65,49,1012,1010,1005,8,6,4,8,5,,0.00,2,,167<br />
2003-4-27,34,30,26,23,23,21,83,66,46,1012,1010,1007,8,7,5,8,3,,0.00,2,,149<br />
2003-4-28,34,28,23,22,21,20,83,64,44,1012,1010,1006,8,8,6,8,5,,0.00,2,,234<br />
2003-4-29,34,29,25,23,22,21,83,63,49,1014,1012,1009,8,7,5,26,6,,0.00,2,Thunderstorm,89<br />
2003-4-30,33,28,24,24,22,20,94,65,46,1016,1013,1010,8,7,5,10,5,,0.00,3,Thunderstorm,50<br />
2003-5-1,33,28,24,19,18,17,69,53,43,1013,1011,1008,8,7,6,8,3,,0.00,2,,136<br />
2003-5-2,34,29,25,23,22,21,83,62,46,1016,1009,1004,8,7,5,8,5,,0.00,4,,127<br />
2003-5-3,35,29,25,24,23,22,89,72,47,1009,1007,1003,8,7,5,3,3,,0.00,4,,120<br />
2003-5-4,36,27,25,24,23,23,89,76,47,1007,1006,1002,8,6,6,11,6,,0.00,1,,103<br />
2003-5-5,38,32,26,24,23,21,78,56,37,1008,1005,1002,8,8,6,11,5,,0.00,1,,130<br />
2003-5-6,38,33,28,25,23,22,79,55,39,1007,1005,1002,8,7,5,10,3,,0.00,1,,93<br />
2003-5-7,40,33,27,27,23,17,89,55,26,1007,1005,1002,8,7,6,8,3,,0.00,1,,224<br />
2003-5-8,39,33,28,24,23,23,74,55,40,1009,1007,1004,8,7,5,11,6,,0.00,1,,111<br />
2003-5-9,33,29,25,24,23,20,89,69,46,1014,1012,1009,10,9,5,10,5,,0.00,6,,292<br />
2003-5-10,36,30,25,22,21,19,83,53,37,1014,1011,1006,10,10,8,11,3,,0.00,1,,148<br />
2003-5-11,36,32,28,24,22,20,74,56,39,1012,1009,1005,10,9,8,11,8,,0.00,3,,122<br />
2003-5-12,35,30,26,24,22,21,84,59,44,1012,1009,1006,10,9,3,10,5,,0.00,3,,158<br />
2003-5-13,32,28,24,24,24,23,100,81,59,1012,1009,1006,10,9,7,23,13,,0.00,5,Rain,90<br />
2003-5-14,33,28,25,24,23,23,89,74,55,1010,1008,1006,10,9,5,8,3,,0.00,4,,120<br />
2003-5-15,34,28,25,25,24,23,94,77,52,1009,1007,1004,10,9,6,3,3,,0.00,3,,278<br />
2003-5-16,36,31,26,25,23,22,89,63,44,1008,1007,1003,10,10,10,11,5,,0.00,1,,299<br />
2003-5-17,36,30,26,24,23,23,84,65,47,1008,1006,1003,10,9,5,11,5,,0.00,2,,237<br />
2003-5-18,33,29,26,24,23,21,89,68,49,1009,1008,1007,10,10,10,10,5,,0.00,3,,243<br />
2003-5-19,36,30,26,25,23,21,89,65,44,1010,1009,1006,10,10,10,11,5,,0.00,2,,86<br />
2003-5-20,35,31,28,25,23,15,79,59,38,1012,1009,1006,10,10,6,11,8,,0.00,2,,107<br />
2003-5-21,33,29,25,25,24,22,94,75,59,1012,1010,1007,10,9,3,8,3,,0.00,3,,312<br />
2003-5-22,35,30,26,26,24,21,89,75,53,1010,1007,1005,10,9,4,11,10,,0.00,3,Rain-Thunderstorm,332<br />
2003-5-23,31,28,26,25,24,23,89,78,62,1010,1008,1004,10,9,5,3,3,,0.00,3,,87<br />
2003-5-24,34,30,26,26,24,23,94,72,55,1009,1006,1004,10,9,6,14,5,,0.00,2,Thunderstorm,103<br />
2003-5-25,30,28,25,25,24,24,94,86,74,1009,1007,1004,10,9,5,11,3,,0.00,5,Rain-Thunderstorm,116<br />
2003-5-26,33,28,24,26,24,23,100,78,55,1007,1005,1001,10,9,6,11,3,,0.00,2,,141<br />
2003-5-27,36,30,25,26,24,23,94,70,50,1004,1002,998,10,9,7,10,3,,0.00,2,,190<br />
2003-5-28,36,31,26,25,23,21,89,63,44,1002,999,990,10,8,8,11,5,,0.00,1,,82<br />
2003-5-29,34,30,28,26,24,23,89,70,59,1005,1003,1001,10,9,6,11,10,,0.00,2,,107<br />
2003-5-30,31,27,24,24,23,23,94,79,66,1007,1006,1004,10,8,4,6,3,,0.00,5,Rain,76<br />
2003-5-31,32,30,28,25,24,24,79,70,66,1008,1006,1003,10,10,10,14,8,,0.00,2,Rain,75<br />
2003-6-1,28,26,24,25,24,24,100,89,79,1008,1007,1004,10,8,4,8,6,,0.00,6,Rain-Thunderstorm,66<br />
2003-6-2,30,27,25,24,24,24,94,84,70,1007,1007,1006,10,9,6,6,3,,0.00,5,,45<br />
2003-6-3,30,28,25,26,24,24,94,87,79,1008,1006,1004,10,7,3,8,3,,0.00,6,Rain-Thunderstorm,37<br />
2003-6-4,29,26,24,24,24,23,100,88,74,1009,1008,1005,10,8,4,8,5,,0.00,6,Rain,107<br />
2003-6-5,31,27,24,24,24,23,94,82,66,1011,1009,1006,10,10,8,6,3,,0.00,3,,223<br />
2003-6-6,34,29,26,26,24,23,100,70,52,1008,1007,1004,10,10,10,11,5,,0.00,1,,280<br />
2003-6-7,33,29,26,25,23,21,89,68,55,1008,1007,1005,10,10,8,8,3,,0.00,3,,214<br />
2003-6-8,33,29,26,25,24,23,89,74,59,1009,1008,1006,8,8,7,10,8,,0.00,2,Rain-Thunderstorm,135<br />
2003-6-9,33,29,26,25,23,22,94,69,52,1008,1006,1004,10,10,10,11,3,,0.00,3,,220<br />
2003-6-10,35,30,26,24,23,21,89,60,44,1006,1004,1002,10,10,10,11,6,,0.00,1,,248<br />
2003-6-11,33,30,27,23,23,23,79,63,55,1007,1005,1003,10,10,10,8,5,,0.00,3,,204<br />
2003-6-12,34,30,27,25,23,22,84,64,49,1008,1006,1004,10,10,10,11,5,,0.00,2,,224<br />
2003-6-13,34,30,26,25,23,22,89,64,49,1009,1007,1005,10,10,8,8,5,,0.00,2,,288<br />
2003-6-14,34,30,27,26,24,23,94,71,52,1008,1006,1004,10,10,10,3,3,,0.00,5,,340<br />
2003-6-15,31,28,26,26,25,24,94,82,74,1007,1005,1003,10,9,5,11,5,,0.00,2,Rain-Thunderstorm,157<br />
2003-6-16,30,27,25,25,24,24,94,85,70,1007,1005,1003,10,10,8,3,3,,0.00,5,,240<br />
2003-6-17,30,27,24,24,24,23,100,84,70,1008,1007,1005,10,9,8,19,5,,0.00,3,Rain,81<br />
2003-6-18,29,26,24,24,24,23,100,88,70,1010,1008,1005,10,9,6,14,6,,0.00,7,Rain,91<br />
2003-6-19,33,29,26,25,24,23,94,73,55,1008,1006,1003,10,10,10,14,5,,0.00,4,,254<br />
2003-6-20,32,29,27,26,24,23,94,72,59,1007,1006,1003,10,10,10,10,5,,0.00,3,,211<br />
2003-6-21,32,29,27,24,23,22,84,65,55,1006,1005,1003,10,10,10,14,6,,0.00,3,,264<br />
2003-6-22,31,28,26,25,24,24,94,79,66,1007,1005,1003,10,9,7,8,5,,0.00,5,Rain,64<br />
2003-6-23,29,27,24,25,24,24,100,85,74,1010,1009,1007,10,10,10,3,3,,0.00,6,Rain,25<br />
2003-6-24,32,28,24,26,24,24,100,76,62,1010,1008,1005,10,10,10,11,5,,0.00,3,Thunderstorm,140<br />
2003-6-25,33,28,24,24,23,22,94,69,52,1007,1006,1004,10,10,10,14,5,,0.00,2,,259<br />
2003-6-26,33,29,27,24,23,22,84,68,52,1008,1007,1004,10,10,10,8,5,,0.00,3,,235<br />
2003-6-27,33,29,26,25,23,22,89,69,55,1009,1007,1005,10,10,10,8,2,,0.00,4,,232<br />
2003-6-28,30,28,27,25,24,22,89,76,62,1009,1008,1006,10,10,10,11,5,,0.00,6,,256<br />
2003-6-29,28,27,25,25,24,23,94,87,74,1010,1008,1007,10,7,5,13,5,,0.00,7,Rain,222<br />
2003-6-30,27,26,24,24,23,22,94,88,79,1010,1009,1007,10,8,5,11,3,,0.00,7,Rain,190<br />
2003-7-1,31,28,25,24,23,22,94,74,58,1011,1010,1008,10,10,8,3,2,,0.00,3,,165<br />
2003-7-2,33,29,25,25,24,22,94,74,55,1012,1011,1008,10,10,10,10,5,,0.00,2,,179<br />
2003-7-3,32,28,24,24,23,22,100,78,55,1013,1011,1008,10,10,10,11,8,,0.00,2,,37<br />
2003-7-4,35,31,27,25,23,21,89,64,47,1011,1009,1006,10,10,10,3,3,,0.00,2,,232<br />
2003-7-5,32,29,27,25,24,23,89,73,62,1010,1008,1006,10,10,10,19,5,,0.00,4,,161<br />
2003-7-6,32,29,26,26,24,23,94,76,59,1010,1008,1006,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,308<br />
2003-7-7,31,28,26,25,24,23,94,77,66,1009,1008,1006,10,10,10,3,3,,0.00,5,,131<br />
2003-7-8,32,28,25,25,24,23,94,75,59,1010,1008,1005,10,10,10,8,5,,0.00,3,,104<br />
2003-7-9,32,28,24,24,23,22,100,76,58,1011,1009,1006,10,10,10,8,3,,0.00,3,,241<br />
2003-7-10,34,29,26,24,23,23,89,68,52,1009,1008,1004,10,10,10,6,3,,0.00,2,,303<br />
2003-7-11,32,28,24,24,23,22,94,71,58,1008,1006,1003,10,10,10,10,8,,0.00,4,,294<br />
2003-7-12,30,28,26,25,25,24,94,85,70,1008,1006,1004,10,9,8,10,5,,0.00,7,Rain,162<br />
2003-7-13,32,29,27,24,23,23,79,69,59,1010,1009,1006,10,10,10,6,5,,0.00,2,,129<br />
2003-7-14,31,28,25,25,24,23,94,80,66,1011,1009,1007,10,9,4,11,5,,0.00,3,Rain-Thunderstorm,80<br />
2003-7-15,32,28,24,25,24,23,94,76,59,1012,1010,1007,10,10,10,10,5,,0.00,2,,6<br />
2003-7-16,33,28,25,24,23,23,89,70,55,1011,1010,1007,10,10,10,3,3,,0.00,1,,173<br />
2003-7-17,35,30,26,25,24,23,94,67,52,1012,1009,1006,10,10,10,6,3,,0.00,3,,238<br />
2003-7-18,35,31,27,26,24,23,84,63,49,1009,1007,1004,10,10,10,6,5,,0.00,2,,288<br />
2003-7-19,36,31,27,26,24,23,89,66,47,1006,1004,1001,10,10,10,8,5,,0.00,2,,232<br />
2003-7-20,33,30,27,25,25,25,89,74,63,1007,1004,1001,10,10,10,6,5,,0.00,5,,114<br />
2003-7-21,33,28,25,26,25,23,94,75,59,1005,1003,1000,10,10,10,6,3,,0.00,3,,188<br />
2003-7-22,31,28,25,26,24,16,100,80,40,1003,1001,998,10,10,10,11,3,,0.00,5,,231<br />
2003-7-23,29,27,25,25,25,25,100,88,79,1004,1003,1001,10,8,5,6,3,,0.00,7,Rain,152<br />
2003-7-24,30,28,25,25,24,23,100,80,66,1006,1004,1002,10,10,10,6,3,,0.00,6,,256<br />
2003-7-25,30,28,25,25,24,24,94,79,70,1006,1005,1004,10,9,5,11,6,,0.00,5,Rain,204<br />
2003-7-26,32,29,26,25,24,24,89,76,62,1010,1009,1007,10,10,8,3,3,,0.00,4,Rain,150<br />
2003-7-27,32,28,25,25,24,24,94,79,62,1011,1010,1008,10,10,10,3,3,,0.00,3,,36<br />
2003-7-28,31,28,26,26,25,24,94,82,70,1011,1009,1006,10,10,7,6,5,,0.00,5,,320<br />
2003-7-29,31,28,25,25,24,22,94,80,66,1011,1009,1007,10,10,5,11,5,,0.00,5,Rain,88<br />
2003-7-30,32,28,25,24,24,23,94,78,62,1010,1009,1006,10,10,10,3,3,,0.00,2,,254<br />
2003-7-31,32,28,25,25,24,23,94,75,62,1010,1007,1005,10,9,4,11,6,,0.00,4,Rain,216<br />
2003-8-1,34,30,26,25,23,21,94,68,49,1008,1007,1004,10,10,10,10,5,,0.00,4,,243<br />
2003-8-2,34,30,26,25,23,23,94,63,52,1006,1004,1001,10,10,10,8,3,,0.00,2,,274<br />
2003-8-3,33,29,25,26,24,24,94,77,66,1006,1004,1001,10,10,10,11,6,,0.00,3,,113<br />
2003-8-4,33,29,26,25,24,24,94,75,59,1007,1005,1003,10,10,10,6,3,,0.00,3,,263<br />
2003-8-5,34,30,26,26,24,23,89,71,55,1006,1004,1000,10,10,10,3,3,,0.00,2,,193<br />
2003-8-6,35,30,26,26,24,24,94,71,56,1004,1003,1000,10,10,10,11,5,,0.00,3,,253<br />
2003-8-7,33,29,25,25,24,23,94,74,55,1006,1005,1002,10,10,10,6,3,,0.00,5,,259<br />
2003-8-8,34,30,27,25,23,22,89,63,49,1007,1005,1002,10,10,10,8,3,,0.00,3,,244<br />
2003-8-9,32,29,26,25,24,22,94,71,55,1005,1004,1002,10,10,10,14,6,,0.00,5,,256<br />
2003-8-10,33,30,27,25,23,21,89,64,52,1006,1004,1002,10,10,10,8,5,,0.00,5,,245<br />
2003-8-11,32,29,26,24,23,22,89,68,55,1007,1006,1004,10,10,10,6,3,,0.00,6,,245<br />
2003-8-12,32,29,26,25,24,23,94,71,59,1006,1005,1003,10,10,8,11,6,,0.00,5,,244<br />
2003-8-13,31,28,26,26,25,24,94,83,66,1008,1007,1005,10,8,6,8,3,,0.00,6,Rain,64<br />
2003-8-14,30,28,26,25,25,24,94,84,74,1009,1007,1005,10,9,3,8,3,,0.00,6,Rain-Thunderstorm,48<br />
2003-8-15,34,30,26,26,24,22,94,69,49,1008,1006,1003,10,10,8,8,3,,0.00,2,,284<br />
2003-8-16,32,29,26,27,26,25,94,80,66,1007,1006,1004,10,10,10,6,5,,0.00,4,,357<br />
2003-8-17,28,27,26,26,25,24,94,90,84,1008,1007,1006,10,9,6,11,5,,0.00,7,Rain-Thunderstorm,23<br />
2003-8-18,31,27,24,24,24,23,100,83,66,1010,1008,1005,10,9,4,11,5,,0.00,5,Rain,144<br />
2003-8-19,30,27,24,25,24,24,100,88,74,1007,1005,1003,10,8,1,6,3,,0.00,5,Rain-Thunderstorm,7<br />
2003-8-20,30,27,24,25,24,23,100,82,66,1006,1004,1002,10,9,6,11,5,,0.00,6,Rain,126<br />
2003-8-21,28,26,24,26,24,23,100,89,74,1007,1006,1004,10,6,1,11,5,,0.00,7,Rain,167<br />
