
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,17,12,7,14,8,0,94,72,54,1028,1024,1021,16,16,16,27,14,35,1.02,8,Rain-Thunderstorm,178<br />
2004-1-2,21,18,15,17,15,11,93,83,73,1021,1018,1015,16,15,6,34,18,48,0.00,8,,200<br />
2004-1-3,22,20,18,17,16,15,88,77,69,1017,1015,1013,16,16,16,35,26,50,0.00,7,,200<br />
2004-1-4,22,14,7,17,13,5,94,85,70,1016,1012,1009,16,13,3,34,24,50,8.64,8,Rain,236<br />
2004-1-5,7,3,1,4,-3,-6,86,71,60,1033,1026,1017,16,16,16,26,23,34,0.00,8,,357<br />
2004-1-6,0,-3,-6,-6,-12,-16,67,55,35,1040,1038,1034,16,16,16,24,18,32,0.00,3,,2<br />
2004-1-7,3,-3,-8,-11,-13,-16,77,45,25,1040,1036,1029,16,16,16,19,6,,0.00,5,,154<br />
2004-1-8,4,3,2,2,-2,-12,96,77,34,1029,1024,1021,16,9,2,23,13,,2.03,8,Rain,156<br />
2004-1-9,4,2,0,3,0,-4,100,80,65,1030,1025,1021,16,14,5,23,13,27,0.00,7,,359<br />
2004-1-10,5,1,-3,-4,-6,-7,82,66,43,1034,1032,1030,16,15,13,21,11,,0.00,1,,355<br />
2004-1-11,11,3,-3,0,-3,-7,78,62,43,1032,1029,1026,16,16,16,26,14,35,0.00,1,,199<br />
2004-1-12,14,9,4,6,3,-1,85,66,49,1029,1027,1026,16,16,16,21,13,,0.00,5,,221<br />
2004-1-13,17,12,4,8,6,2,83,69,44,1028,1026,1025,16,16,13,16,6,,0.00,5,Rain,297<br />
2004-1-14,15,9,4,9,6,2,86,73,62,1024,1019,1014,16,16,11,21,6,32,0.00,5,,249<br />
2004-1-15,9,6,2,1,-3,-4,70,58,39,1024,1022,1019,16,16,16,26,14,32,0.00,2,,37<br />
2004-1-16,14,8,2,-3,-4,-6,70,41,27,1022,1019,1015,16,16,16,19,8,,0.00,7,,135<br />
2004-1-17,13,10,8,8,6,-3,93,81,34,1014,1009,1004,16,14,3,29,16,39,7.37,8,Rain,143<br />
2004-1-18,9,3,-2,8,1,-7,93,74,44,1017,1011,1005,16,14,5,32,19,39,3.81,6,Rain,8<br />
2004-1-19,-1,-3,-5,-7,-9,-11,74,63,51,1025,1023,1017,16,15,4,34,21,39,0.00,4,Snow,10<br />
2004-1-20,3,-2,-7,-7,-9,-11,74,61,39,1028,1026,1024,16,16,16,16,13,,0.00,2,,33<br />
2004-1-21,7,2,-3,-4,-6,-8,78,61,41,1028,1025,1024,16,16,16,13,5,,0.00,2,,259<br />
2004-1-22,11,4,-1,-1,-2,-4,79,62,46,1027,1024,1023,16,16,16,21,10,,0.00,0,,317<br />
2004-1-23,11,3,-3,2,-6,-12,73,50,28,1028,1023,1016,16,16,16,24,13,34,0.00,0,,180<br />
2004-1-24,14,11,8,10,7,2,100,79,58,1016,1013,1008,16,10,3,26,13,27,27.43,7,Rain,95<br />
2004-1-25,19,14,9,14,12,9,100,91,68,1006,1002,1000,16,11,0,27,19,47,27.18,7,Fog-Rain,156<br />
2004-1-26,20,11,2,9,6,-1,100,81,40,1014,1007,1004,16,13,0,32,14,45,1.78,5,Fog-Rain,279<br />
2004-1-27,2,-1,-4,-3,-8,-11,75,61,50,1028,1022,1014,16,16,16,35,24,45,0.00,4,,305<br />
2004-1-28,4,-2,-7,-7,-11,-13,68,53,28,1031,1028,1024,16,16,16,16,10,,0.00,1,,253<br />
2004-1-29,12,4,-2,1,-4,-8,71,54,26,1023,1019,1016,16,16,16,24,10,32,0.51,5,Rain,216<br />
2004-1-30,1,-3,-6,-2,-9,-11,85,65,50,1023,1020,1018,16,16,14,34,21,,0.00,3,,19<br />
2004-1-31,7,0,-7,-7,-11,-13,68,50,32,1023,1020,1017,16,16,16,19,16,,0.00,0,,66<br />
2004-2-1,13,6,-2,6,-4,-10,89,48,29,1020,1018,1016,16,16,10,23,13,32,2.29,4,Rain,97<br />
2004-2-2,10,7,3,9,6,-1,97,90,76,1020,1016,1014,16,10,2,34,16,47,7.87,8,Rain,202<br />
2004-2-3,6,2,-1,-1,-3,-6,79,69,53,1029,1026,1021,16,16,16,27,18,,0.00,4,,321<br />
2004-2-4,9,4,0,2,-4,-6,89,57,35,1029,1025,1017,16,15,6,29,18,,6.86,7,Rain,71<br />
2004-2-5,9,6,3,8,5,2,100,94,89,1019,1013,1008,16,7,1,29,18,35,59.69,8,Rain-Thunderstorm,30<br />
2004-2-6,4,2,1,3,-1,-6,93,80,64,1023,1018,1015,16,14,3,32,18,39,0.00,8,Rain-Snow,307<br />
2004-2-7,1,-2,-4,-5,-7,-11,72,64,59,1034,1027,1023,16,16,13,24,18,35,0.00,6,Snow,320<br />
2004-2-8,6,0,-6,-4,-7,-11,76,62,38,1036,1032,1028,16,16,16,24,10,,0.00,4,,146<br />
2004-2-9,4,3,2,3,1,-4,93,85,62,1028,1027,1025,16,9,3,14,8,,5.59,8,Rain,105<br />
2004-2-10,11,7,3,3,0,-4,97,72,34,1027,1025,1023,16,9,1,13,8,,0.00,7,,360<br />
2004-2-11,11,7,3,3,1,-5,93,72,33,1024,1022,1020,16,15,11,23,8,,11.18,8,Rain,78<br />
2004-2-12,8,4,0,3,1,-4,93,82,63,1029,1025,1021,16,14,5,24,18,35,3.81,6,Rain,8<br />
2004-2-13,5,1,-2,-3,-4,-6,81,66,51,1031,1027,1023,16,16,14,16,13,,0.00,6,,36<br />
2004-2-14,10,6,2,2,-2,-4,83,63,38,1022,1016,1011,16,15,10,21,11,,3.30,8,Rain,32<br />
