
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,4,3,3,2,1,-1,93,82,75,1011,1008,1007,10,7,2,26,18,,0.00,7,Rain,145<br />
2014-1-2,6,4,3,4,3,0,93,87,76,1007,1002,999,10,9,4,27,19,39,0.00,8,Rain,136<br />
2014-1-3,7,6,5,6,4,3,93,89,81,1003,1000,996,10,9,5,37,19,,0.00,8,Rain,162<br />
2014-1-4,7,6,4,6,4,3,93,89,81,1003,999,996,10,9,5,34,23,,0.00,7,Rain,180<br />
2014-1-5,6,4,3,4,3,1,93,85,76,1003,1001,999,10,9,5,23,13,,0.00,7,Rain,136<br />
2014-1-6,8,4,2,7,4,2,100,91,81,1004,1000,997,10,8,2,40,19,55,0.00,8,Rain,171<br />
2014-1-7,8,7,7,7,6,6,93,91,87,1001,1000,998,10,8,2,34,26,,0.00,8,Rain,188<br />
2014-1-8,7,6,6,6,6,5,93,92,87,1004,1002,1000,10,8,5,29,23,39,0.00,7,Rain,210<br />
2014-1-9,7,4,2,6,3,1,100,91,87,1004,995,982,10,8,2,23,18,,0.00,8,Rain,180<br />
2014-1-10,6,3,1,4,1,0,93,90,81,1001,996,986,10,10,10,29,16,,0.00,7,,293<br />
2014-1-11,6,4,3,5,4,1,93,88,81,1002,1000,999,10,10,4,24,18,,0.00,7,Rain,243<br />
2014-1-12,6,-2,-9,3,-5,-12,93,78,59,1018,1010,1002,10,10,10,40,14,,0.00,6,,333<br />
2014-1-13,-2,-6,-10,-4,-9,-11,93,79,63,1018,1014,1009,10,8,1,23,10,,0.00,7,Rain-Snow,97<br />
2014-1-14,1,-1,-3,0,-2,-4,93,89,80,1012,1010,1009,10,9,3,16,11,,0.00,8,Rain-Snow,101<br />
2014-1-15,2,1,0,0,-2,-3,93,81,70,1012,1012,1012,10,10,7,23,10,,0.00,8,,116<br />
2014-1-16,1,0,-1,-3,-4,-6,80,75,69,1012,1011,1009,10,9,5,45,23,53,0.00,8,Rain-Snow,103<br />
2014-1-17,-1,-2,-3,-5,-6,-8,80,72,64,1011,1009,1007,10,8,2,37,29,53,0.00,8,Rain-Snow,90<br />
2014-1-18,-1,-2,-3,-6,-7,-8,80,70,60,1018,1015,1011,10,10,6,32,23,52,0.00,8,Snow,83<br />
2014-1-19,-1,-3,-4,-4,-8,-9,93,66,59,1020,1020,1018,10,8,1,29,21,48,0.00,8,Snow,84<br />
2014-1-20,-2,-3,-6,-8,-9,-9,80,67,59,1020,1019,1019,,,,26,21,,0.00,,,64<br />
2014-1-21,-3,-6,-8,-8,-8,-10,93,80,69,1023,1020,1019,10,10,10,14,11,,0.00,,,44<br />
2014-1-22,-3,-7,-9,-7,-9,-10,93,73,59,1025,1024,1023,10,10,10,21,10,,0.00,8,,81<br />
2014-1-23,-3,-4,-4,-8,-9,-10,69,65,64,1025,1024,1023,10,10,10,24,14,,0.00,8,,110<br />
2014-1-24,-3,-4,-5,-10,-11,-11,68,63,59,1030,1027,1024,10,10,10,21,16,,0.00,7,,107<br />
2014-1-25,-2,-4,-7,-8,-10,-12,74,67,59,1029,1025,1019,10,10,10,26,14,42,0.00,7,,134<br />
