
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-2,-7,-12,-5,-8,-14,93,85,74,1022,1019,1018,7,4,1,16,3,,0.00,7,Snow,302<br />
2008-1-2,-3,-8,-13,-7,-10,-14,93,88,74,1022,1021,1021,4,3,1,6,2,,0.00,6,Snow,115<br />
2008-1-3,-7,-11,-15,-10,-13,-16,93,86,74,1025,1023,1021,5,2,1,6,3,,0.00,6,Fog,118<br />
2008-1-4,-8,-11,-13,-10,-12,-15,93,89,79,1029,1027,1025,1,1,0,6,2,,0.00,6,Fog-Snow,150<br />
2008-1-5,0,-4,-9,0,-6,-10,100,88,74,1029,1026,1024,2,1,0,8,2,,0.00,6,Fog-Rain,180<br />
2008-1-6,3,1,0,3,1,-1,100,98,93,1023,1018,1016,1,0,0,6,3,,0.00,7,Fog-Rain,138<br />
2008-1-7,4,2,0,3,1,-1,100,99,93,1023,1022,1020,1,0,0,6,3,,0.00,8,Fog-Rain,310<br />
2008-1-8,3,1,-1,3,1,-2,100,99,93,1028,1027,1023,1,0,0,6,3,,0.00,7,Fog-Rain,295<br />
2008-1-9,-1,-3,-4,-1,-2,-4,100,99,93,1028,1026,1016,1,0,0,6,3,,0.00,7,Fog,120<br />
2008-1-10,2,0,-2,1,-1,-2,100,96,87,1027,1027,1026,1,1,0,3,2,,0.00,6,Fog-Rain,-1<br />
2008-1-11,5,1,-2,4,0,-2,100,93,76,1027,1024,1022,1,1,0,6,2,,0.00,5,Fog,205<br />
2008-1-12,10,5,0,5,2,-1,100,80,62,1022,1019,1017,10,7,1,27,10,45,0.00,4,Fog,145<br />
2008-1-13,12,8,3,4,2,1,87,70,58,1020,1019,1018,10,10,10,23,11,40,0.00,6,Rain,142<br />
2008-1-14,9,4,-1,3,1,-2,100,86,62,1022,1020,1019,10,8,6,6,3,,0.00,2,,87<br />
2008-1-15,9,2,-4,5,-1,-4,100,88,62,1023,1021,1020,10,3,0,10,2,,0.00,3,Fog,100<br />
2008-1-16,10,3,-4,4,1,-4,100,78,62,1019,1015,1013,10,6,1,27,8,32,0.00,3,,135<br />
2008-1-17,11,8,5,3,2,0,76,62,54,1020,1016,1013,10,10,10,32,18,50,0.00,5,,138<br />
2008-1-18,11,7,4,6,4,2,100,81,62,1027,1023,1019,10,8,3,14,5,,0.00,6,Rain,177<br />
2008-1-19,12,8,4,8,5,3,100,86,58,1028,1027,1026,10,5,1,11,3,,0.00,3,Fog,351<br />
2008-1-20,13,7,0,5,3,-1,100,82,58,1030,1028,1026,10,7,5,6,2,,0.00,1,Fog,290<br />
2008-1-21,15,6,-3,5,0,-3,100,83,41,1026,1022,1017,10,4,0,6,3,,0.00,2,Fog,73<br />
2008-1-22,10,4,-1,4,2,-3,93,81,58,1016,1011,1009,10,7,4,21,3,,0.00,5,Rain,313<br />
2008-1-23,2,0,-1,-1,-4,-7,93,72,60,1032,1030,1027,10,8,4,21,13,40,0.00,6,Snow,319<br />
2008-1-24,5,-1,-6,-5,-7,-9,86,68,45,1035,1033,1031,10,10,10,13,5,,0.00,4,,132<br />
2008-1-25,1,-3,-6,-3,-5,-8,93,80,69,1038,1036,1031,8,6,3,6,2,,0.00,5,,35<br />
2008-1-26,7,0,-7,-3,-5,-8,93,80,46,1037,1035,1031,8,5,3,6,3,,0.00,1,,141<br />
2008-1-27,2,-2,-6,-1,-4,-7,93,82,65,1031,1023,1019,6,3,1,8,3,,0.00,1,,143<br />
2008-1-28,9,3,-4,0,-7,-11,93,49,29,1032,1028,1020,10,9,1,34,13,60,0.00,4,Rain-Snow,343<br />
2008-1-29,7,0,-7,-6,-8,-11,93,63,29,1032,1030,1028,10,9,7,6,3,,0.00,2,,135<br />
2008-1-30,10,2,-6,-3,-5,-8,86,67,37,1030,1025,1022,10,7,6,10,3,,0.00,1,,109<br />
2008-1-31,4,1,-2,2,-1,-4,100,89,70,1024,1023,1021,8,5,2,10,3,,0.00,6,Rain,304<br />
2008-2-1,7,3,0,5,2,0,100,94,76,1021,1019,1017,7,2,1,6,3,,0.00,6,Fog,30<br />
2008-2-2,11,6,1,4,2,-1,93,70,44,1022,1017,1014,10,9,3,24,5,,0.00,5,Rain,101<br />
2008-2-3,8,4,2,3,2,0,93,82,71,1028,1026,1022,10,8,5,8,3,,0.00,5,,339<br />
