
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,5,3,2,4,3,0,100,93,87,1022,1020,1019,7,4,1,23,10,,0.00,6,Rain,239<br />
2005-1-2,6,3,2,5,1,-3,100,85,61,1019,1014,1011,10,8,4,27,10,48,0.00,6,Rain,249<br />
2005-1-3,2,1,1,0,-1,-3,93,82,70,1020,1018,1017,10,9,1,47,27,66,0.00,6,Snow,250<br />
2005-1-4,5,2,0,4,2,0,100,93,87,1020,1016,1014,10,8,4,35,24,,0.00,6,Rain-Snow,253<br />
2005-1-5,6,4,3,4,2,1,93,87,76,1024,1021,1018,10,10,8,34,24,,0.00,6,Rain,249<br />
2005-1-6,5,4,3,4,3,2,100,91,87,1029,1022,1018,10,9,4,29,14,,0.00,6,Rain,257<br />
2005-1-7,7,3,1,3,2,-1,93,83,76,1029,1026,1024,10,10,10,27,16,,0.00,5,,238<br />
2005-1-8,13,7,0,6,2,-1,93,74,54,1025,1020,1015,10,7,5,24,10,,0.00,2,,235<br />
2005-1-9,10,8,5,2,1,-1,76,66,57,1028,1023,1017,10,10,10,39,26,50,0.00,4,,249<br />
2005-1-10,11,6,1,6,3,0,93,81,71,1028,1026,1024,10,10,10,32,11,,0.00,5,,233<br />
2005-1-11,10,5,0,5,2,-1,100,83,66,1027,1026,1024,10,6,4,32,6,,0.00,1,Fog,234<br />
2005-1-12,10,4,-2,5,1,-3,100,87,66,1027,1024,1021,10,6,1,13,3,,0.00,2,Fog-Rain,238<br />
2005-1-13,7,3,1,5,3,0,100,93,81,1022,1021,1021,10,8,4,32,10,,0.00,5,Rain-Thunderstorm,243<br />
2005-1-14,2,1,1,1,1,0,100,94,87,1024,1023,1021,10,9,4,23,16,,0.00,6,Rain-Snow,250<br />
2005-1-15,2,0,-2,1,-2,-4,93,85,75,1031,1028,1024,10,10,10,14,10,,0.00,5,,316<br />
2005-1-16,2,-1,-5,-3,-4,-6,93,84,60,1033,1031,1029,10,8,3,10,3,,0.00,2,,97<br />
2005-1-17,3,-2,-7,-5,-7,-9,100,77,45,1029,1025,1020,7,4,2,8,2,,0.00,0,,246<br />
2005-1-18,3,-3,-8,-2,-7,-10,87,78,60,1019,1009,1002,8,4,2,10,2,,0.00,3,,47<br />
2005-1-19,-1,-3,-6,-2,-6,-8,100,87,74,1011,1007,1002,8,4,1,16,5,,0.00,4,Fog-Snow,232<br />
2005-1-20,3,-1,-5,1,-2,-7,100,88,70,1011,1001,990,10,6,1,37,11,74,0.00,5,Rain-Snow,232<br />
2005-1-21,3,2,1,2,-1,-4,100,81,65,996,991,986,10,9,1,45,23,66,0.00,6,Rain-Snow,255<br />
2005-1-22,1,0,-1,0,-1,-3,100,91,80,1008,1001,996,10,7,1,29,21,,0.00,5,Snow,257<br />
2005-1-23,8,2,-4,-2,-4,-9,93,82,29,1010,1010,1008,10,7,0,27,18,,0.00,4,Fog-Snow,247<br />
2005-1-24,10,0,-9,-3,-7,-11,100,67,22,1011,1009,1008,8,4,2,11,3,,0.00,6,Snow,51<br />
2005-1-25,-3,-4,-6,-4,-6,-7,93,91,86,1016,1013,1011,8,5,3,23,8,,0.00,6,Snow,51<br />
2005-1-26,-4,-6,-6,-5,-6,-8,93,88,80,1016,1014,1011,10,5,1,42,29,55,0.00,7,Snow,44<br />
2005-1-27,-4,-7,-9,-5,-9,-11,93,85,74,1011,1010,1009,10,4,1,24,18,,0.00,7,Snow,313<br />
2005-1-28,-4,-9,-14,-8,-11,-16,93,85,64,1016,1013,1011,10,5,2,19,8,,0.00,4,Snow,262<br />
2005-1-29,-6,-10,-14,-11,-13,-16,92,81,68,1025,1020,1017,5,3,2,8,2,,0.00,5,Snow,252<br />
2005-1-30,-5,-7,-9,-8,-10,-12,86,82,74,1027,1025,1022,10,5,2,21,6,,0.00,6,Snow,234<br />
2005-1-31,1,-3,-7,0,-4,-10,100,90,80,1022,1011,1004,8,4,1,35,14,,0.00,6,Rain-Snow,240<br />
2005-2-1,1,-1,-3,0,-3,-5,93,87,80,1015,1010,1004,10,9,2,23,11,,0.00,5,Snow,256<br />
2005-2-2,0,-1,-1,-1,-2,-2,93,91,87,1017,1016,1015,10,6,1,19,13,,0.00,6,Snow,252<br />
2005-2-3,0,-1,-2,0,-2,-3,100,91,80,1030,1023,1017,8,5,1,14,5,,0.00,6,Snow,26<br />
