
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-20,37,27,18,15,3,-9,64,25,4,1014,1011,996,14,9,6,19,8,,0.00,1,,21<br />
2013-8-21,36,28,19,3,-4,-14,32,14,4,1014,1011,997,14,14,14,23,5,,0.00,,,355<br />
2013-8-22,37,27,17,10,3,-9,59,24,5,1014,1012,997,10,10,8,29,5,,0.00,2,,337<br />
2013-8-23,37,27,18,8,2,-4,49,19,4,1014,1011,996,11,10,10,23,8,,0.00,1,,266<br />
2013-8-24,37,28,19,9,3,-7,46,21,4,1014,1012,996,11,10,10,14,6,,0.00,2,,317<br />
2013-8-25,37,29,21,10,5,-4,40,23,4,1015,1012,997,10,10,10,19,5,,0.00,2,,301<br />
2013-8-26,37,28,19,8,4,-3,49,21,4,1014,1011,995,11,10,10,26,10,,0.00,2,,303<br />
2013-8-27,38,28,19,8,0,-5,46,16,4,1013,1010,994,14,10,10,29,6,,0.00,2,,289<br />
2013-8-28,37,29,21,6,-2,-11,35,14,4,1013,1010,994,11,10,10,19,8,,0.00,6,,300<br />
2013-8-29,36,26,16,2,-6,-16,39,13,4,1016,1013,999,14,10,10,19,5,,0.00,1,,274<br />
2013-8-30,36,27,19,4,-2,-10,33,16,4,1017,1014,1000,11,10,10,26,6,,0.00,2,,301<br />
2013-8-31,36,27,18,8,3,-6,49,22,5,1016,1013,1000,10,10,7,29,6,,0.00,3,,249<br />
2013-9-1,35,27,18,11,6,-4,60,29,4,1017,1014,999,10,10,10,23,6,,0.00,2,,294<br />
2013-9-2,35,27,18,10,6,-2,56,27,5,1019,1016,1003,10,9,7,23,6,,0.00,2,,273<br />
2013-9-3,36,27,18,11,4,-1,56,25,5,1019,1016,1001,10,10,10,23,5,,0.00,2,,36<br />
2013-9-4,35,27,19,7,0,-8,40,19,6,1017,1014,999,10,10,10,14,6,,0.00,2,,332<br />
2013-9-5,35,26,17,10,1,-13,59,23,4,1014,1012,998,11,10,10,19,6,,0.00,1,,316<br />
2013-9-6,36,26,17,11,5,-6,63,28,4,1015,1013,999,11,10,7,19,3,,0.00,2,,284<br />
2013-9-7,36,27,17,8,0,-10,52,19,4,1017,1014,999,10,10,8,26,6,,0.00,2,,273<br />
2013-9-8,35,19,4,7,-2,-14,45,18,4,1016,1013,1000,11,10,10,14,3,,0.00,1,,341<br />
2013-9-9,36,26,15,9,1,-9,51,22,5,1018,1015,1002,10,8,1,34,8,,0.00,1,,202<br />
2013-9-10,35,27,18,13,8,-8,68,34,4,1018,1015,1001,10,8,6,19,5,,0.00,1,,350<br />
2013-9-11,36,27,18,12,8,0,59,31,5,1017,1014,999,10,9,8,14,6,,0.00,2,,282<br />
2013-9-12,35,27,18,9,5,-3,52,27,5,1018,1015,1001,11,10,10,23,6,,0.00,3,,306<br />
2013-9-13,33,24,15,7,1,-5,55,22,5,1021,1018,1006,14,11,10,23,8,,0.00,,,299<br />
2013-9-14,35,24,14,5,0,-5,41,19,4,1020,1017,1003,14,10,10,14,8,,0.00,1,,353<br />
2013-9-15,36,26,16,5,0,-9,48,21,4,1017,1014,1001,14,10,10,14,5,,0.00,2,,291<br />
2013-9-16,34,24,15,7,1,-14,59,23,4,1015,1013,1000,14,11,10,29,5,,0.00,1,,251<br />
2013-9-17,34,24,14,6,-1,-8,48,23,4,1016,1013,1001,14,10,10,23,2,,0.00,1,,145<br />
2013-9-18,34,24,14,3,-3,-11,48,18,4,1016,1013,1001,14,11,10,23,3,,0.00,1,,280<br />
2013-9-19,34,24,14,2,-3,-14,42,20,4,1018,1015,1004,14,14,14,11,3,,0.00,,,88<br />
2013-9-20,34,24,14,4,-2,-11,51,19,4,1018,1015,1002,14,10,10,23,6,,0.00,1,,338<br />
2013-9-21,33,23,14,2,-2,-8,44,17,4,1016,1013,998,14,14,14,19,6,,0.00,,,341<br />
2013-9-22,42,27,13,4,-1,-6,54,20,4,1015,1013,1000,14,14,14,26,6,,0.00,,,314<br />
2013-9-23,34,23,13,3,-2,-10,51,21,4,1015,1013,1002,14,14,14,26,5,,0.00,,,288<br />
2013-9-24,33,23,14,5,1,-3,51,23,6,1015,1013,999,14,14,11,82,10,,0.00,,,336<br />
2013-9-25,33,22,12,4,-2,-12,58,22,4,1016,1014,1001,14,13,11,23,8,,0.00,,,291<br />
2013-9-26,31,23,15,3,-1,-5,39,20,6,1016,1013,1001,14,14,14,23,10,,0.00,,,360<br />
2013-9-27,32,23,14,3,0,-4,48,24,5,1018,1015,1003,14,11,10,23,5,,0.00,1,,62<br />
2013-9-28,31,21,12,7,2,-4,59,27,7,1018,1015,1004,14,13,10,19,6,,0.00,,,304<br />
2013-9-29,31,22,13,5,3,1,55,27,8,1018,1015,1001,14,12,11,14,6,,0.00,,,342<br />
2013-9-30,32,22,13,5,1,-2,58,24,5,1017,1014,1001,14,10,10,26,6,,0.00,1,,294<br />
2013-10-1,33,23,14,4,1,-3,51,23,5,1018,1016,1004,14,11,10,26,6,,0.00,1,,291<br />
2013-10-2,32,22,13,4,-1,-6,54,21,4,1022,1019,1006,11,10,10,23,6,,0.00,,,292<br />
2013-10-3,32,21,11,2,-3,-7,54,19,4,1023,1020,1007,14,12,10,23,8,,0.00,,,309<br />
2013-10-4,32,21,11,0,-3,-8,47,19,4,1021,1018,1006,14,14,14,23,5,,0.00,,,283<br />
2013-10-5,31,21,12,4,-1,-6,58,23,6,1019,1016,1004,14,12,11,14,5,,0.00,,,29<br />
2013-10-6,31,21,11,4,1,-3,58,27,6,1018,1015,1004,11,9,8,14,2,,0.00,0,,53<br />
2013-10-7,31,21,12,5,0,-5,51,26,6,1020,1017,1006,14,12,10,14,3,,0.00,,,353<br />
2013-10-8,31,21,11,4,-1,-4,58,25,5,1022,1019,1007,11,11,10,23,3,,0.00,,,313<br />
2013-10-9,30,20,10,4,-2,-6,54,25,5,1021,1019,1008,14,13,11,14,5,,0.00,,,319<br />
2013-10-10,31,20,10,2,-2,-5,54,25,4,1022,1020,1009,14,11,10,23,5,,0.00,1,,129<br />
2013-10-11,30,20,10,4,1,-1,58,31,7,1022,1019,1008,14,10,10,29,5,,0.00,2,,152<br />
2013-10-12,30,20,10,6,2,-2,62,32,11,1019,1016,1006,14,11,10,34,5,,0.00,2,,234<br />
2013-10-13,29,19,9,3,-1,-7,58,28,7,1018,1015,1005,14,11,10,29,6,,0.00,2,,179<br />
2013-10-14,27,17,7,-2,-9,-23,49,19,4,1019,1017,1009,19,15,11,23,6,,0.00,,,297<br />
2013-10-15,27,16,5,-2,-8,-15,57,20,4,1022,1019,1010,14,8,6,26,6,,0.00,0,,282<br />
2013-10-16,26,16,6,-1,-7,-14,53,26,4,1022,1019,1011,11,9,8,11,5,,0.00,0,,313<br />
2013-10-17,27,16,5,2,-6,-13,58,25,4,1023,1020,1013,11,11,11,14,3,,0.00,,,53<br />
2013-10-18,28,17,6,1,-4,-9,57,26,5,1026,1023,1014,14,13,11,11,2,,0.00,,,92<br />
2013-10-19,29,18,7,1,-3,-7,66,29,5,1026,1023,1014,14,11,10,14,3,,0.00,,,31<br />
2013-10-20,30,19,9,1,-1,-4,58,26,6,1025,1022,1012,10,8,7,19,5,,0.00,0,,320<br />
2013-10-21,28,18,9,3,-2,-7,58,26,5,1023,1019,1009,10,10,10,29,8,,0.00,,,323<br />
2013-10-22,25,16,7,1,-3,-8,53,29,6,1020,1017,1009,10,10,10,19,5,,0.00,,,20<br />
2013-10-23,26,17,8,3,-2,-5,57,28,7,1022,1019,1010,11,10,10,14,6,,0.00,,,342<br />
2013-10-24,27,16,6,6,-1,-4,70,30,7,1023,1020,1010,11,10,10,11,5,,0.00,,,359<br />
2013-10-25,26,17,7,1,-2,-7,61,29,6,1023,1020,1011,10,10,10,11,3,,0.00,,,298<br />
2013-10-26,26,16,7,2,-2,-11,66,35,6,1023,1020,1012,11,10,10,19,2,,0.00,,,72<br />
2013-10-27,25,17,8,5,1,-2,76,36,9,1022,1020,1011,11,10,10,19,5,,0.00,2,,277<br />
2013-10-28,23,14,7,3,1,-3,76,39,14,1021,1019,1011,11,10,10,23,5,,0.00,5,,297<br />
2013-10-29,23,16,8,4,-1,-7,66,32,8,1021,1019,1009,14,12,10,34,8,,0.00,,,284<br />
2013-10-30,23,12,1,-2,-6,-10,65,27,4,1024,1021,1014,14,10,10,19,3,,0.00,2,,302<br />
2013-10-31,26,18,10,4,2,-3,50,34,11,1025,1022,1013,10,7,4,19,5,,0.00,4,,308<br />
2013-11-1,26,17,9,9,3,-1,71,41,10,1025,1023,1013,10,9,6,26,5,,0.00,2,,272<br />
2013-11-2,25,17,9,4,2,0,71,41,11,1024,1021,1013,10,9,7,37,5,,0.00,4,,204<br />
2013-11-3,14,12,10,11,8,4,100,85,56,1026,1023,1013,10,5,1,14,3,,21.08,7,Rain-Thunderstorm,55<br />
2013-11-4,18,13,9,12,9,7,100,83,52,1026,1023,1016,10,5,3,11,3,,4.06,4,Rain,124<br />
2013-11-5,19,12,5,10,6,2,100,74,22,1025,1023,1019,10,5,0,14,3,,0.00,0,Fog,143<br />
2013-11-6,20,12,5,7,4,1,93,59,18,1026,1023,1016,10,10,10,11,3,,0.00,,,7<br />
2013-11-7,21,13,5,6,3,-4,93,56,12,1024,1022,1015,11,8,6,14,3,,0.00,0,,72<br />
2013-11-8,22,13,5,6,3,-2,93,55,14,1024,1022,1014,10,9,7,8,2,,0.00,0,,350<br />
2013-11-9,23,14,5,8,4,1,93,59,14,1025,1022,1015,10,7,6,11,2,,0.00,0,,92<br />
2013-11-10,23,14,5,6,3,0,93,53,14,1026,1024,1016,10,6,3,11,2,,0.00,,,28<br />
2013-11-11,23,14,5,4,0,-12,87,45,6,1025,1023,1016,10,10,10,11,3,,0.00,,,290<br />
2013-11-12,23,13,4,6,2,-1,87,46,15,1023,1019,1013,14,10,8,11,2,,0.00,2,,72<br />
2013-11-13,23,17,10,10,6,1,94,52,15,1020,1017,1008,10,10,3,26,5,,3.05,5,Rain-Thunderstorm,258<br />
2013-11-14,15,12,9,10,9,7,100,82,60,1020,1017,1011,10,7,3,19,6,,3.05,3,Rain-Thunderstorm,322<br />
2013-11-15,17,12,8,10,8,6,100,76,37,1021,1018,1012,6,4,0,8,2,,0.00,3,Fog,133<br />
2013-11-16,18,11,4,8,6,3,93,68,25,1022,1019,1014,10,7,1,11,2,,0.00,2,,113<br />
2013-11-17,16,11,6,8,6,4,100,72,35,1022,1019,1014,10,7,3,11,2,,0.00,5,,100<br />
2013-11-18,16,12,9,10,8,6,95,75,48,1024,1021,1016,10,8,4,23,5,,5.08,7,Rain,138<br />
2013-11-19,15,12,10,12,11,10,100,94,77,1025,1023,1018,5,4,3,11,2,,10.92,8,Rain,164<br />
2013-11-20,13,10,8,10,9,7,100,90,64,1025,1022,1017,8,5,1,23,3,,1.02,8,Rain,158<br />
2013-11-21,11,8,5,9,7,4,100,93,75,1018,1014,1009,10,5,0,11,2,,9.91,7,Fog-Rain,93<br />
2013-11-22,13,9,4,7,6,2,100,79,49,1015,1013,1009,10,5,2,14,3,,0.25,4,,240<br />
2013-11-23,14,8,2,6,3,1,100,73,38,1019,1016,1013,10,8,6,23,2,,0.00,2,,41<br />
2013-11-24,16,10,4,5,3,2,87,67,31,1021,1019,1014,10,6,5,14,3,,0.00,1,,112<br />
2013-11-25,16,8,0,5,3,1,100,71,33,1022,1020,1016,11,8,5,14,2,,0.00,1,,162<br />
2013-11-26,16,9,3,5,3,0,100,65,26,1023,1021,1016,10,6,3,14,3,,0.00,1,,151<br />
2013-11-27,18,9,1,6,2,0,93,64,21,1024,1022,1017,11,8,6,11,3,,0.00,0,,8<br />
2013-11-28,19,11,2,6,2,-1,93,62,17,1027,1024,1015,11,8,6,14,3,,0.00,,,64<br />
2013-11-29,20,11,3,6,3,-2,100,60,14,1027,1024,1019,14,12,10,11,2,,0.00,,,94<br />
2013-11-30,20,12,3,5,3,0,93,57,19,1027,1025,1019,14,9,7,11,5,,0.00,,,355<br />
2013-12-1,21,12,3,4,1,-4,93,53,12,1028,1026,1020,19,12,10,14,2,,0.00,,,40<br />
2013-12-2,20,11,3,2,-1,-5,81,48,10,1027,1024,1019,14,14,10,11,2,,0.00,,,18<br />
2013-12-3,21,11,2,6,-1,-12,87,46,6,1023,1020,1012,14,9,6,23,3,,0.00,3,,312<br />
2013-12-4,19,11,2,2,-2,-5,87,43,12,1022,1019,1013,14,11,10,23,5,,0.00,4,,309<br />
2013-12-5,19,12,4,4,2,-2,93,49,17,1023,1020,1013,11,10,10,14,5,,0.00,2,,334<br />
2013-12-6,20,12,3,5,0,-7,81,48,8,1020,1018,1012,11,10,10,35,6,,0.00,4,,275<br />
2013-12-7,18,11,4,5,0,-5,93,50,13,1021,1019,1013,14,12,10,19,5,,0.00,1,,344<br />
2013-12-8,19,10,2,1,-4,-10,75,39,11,1021,1019,1014,11,11,10,19,6,,0.00,,,353<br />
2013-12-9,19,11,4,2,-1,-9,75,43,13,1020,1017,1011,11,10,10,29,6,,1.02,2,,305<br />
2013-12-10,14,8,3,5,-2,-7,87,50,13,1018,1016,1011,14,10,6,29,10,,0.00,4,Rain,285<br />
2013-12-11,15,7,-2,-3,-9,-19,80,38,8,1021,1018,1015,14,13,10,11,2,,0.00,,,95<br />
2013-12-12,16,7,-2,6,-3,-11,75,46,13,1022,1020,1017,14,10,8,29,5,,0.00,2,,163<br />
2013-12-13,19,11,3,5,1,-2,87,50,16,1024,1021,1017,11,10,10,23,5,,0.00,3,,234<br />
2013-12-14,17,13,8,6,3,0,67,51,33,1023,1021,1015,11,9,6,37,6,,0.00,4,,239<br />
2013-12-15,16,11,5,4,-3,-14,81,42,6,1021,1019,1014,14,10,10,29,8,,0.00,3,,276<br />
2013-12-16,13,6,-2,-3,-7,-11,65,39,12,1025,1022,1017,14,14,14,19,5,,0.00,,,60<br />
2013-12-17,14,7,-1,-2,-6,-10,75,45,13,1026,1022,1020,14,11,10,11,3,,0.00,2,,106<br />
2013-12-18,16,7,-2,-1,-4,-7,93,51,14,1025,1023,1020,11,9,6,14,2,,0.00,0,,104<br />
2013-12-19,14,7,-1,4,-2,-5,86,55,17,1024,1021,1019,10,10,10,14,3,,0.00,5,,312<br />
2013-12-20,15,9,3,3,-2,-7,70,46,11,1021,1019,1014,10,10,10,23,10,,0.00,2,,296<br />
2013-12-21,10,4,-2,-4,-7,-10,75,43,14,1025,1022,1019,11,10,10,19,6,,0.00,,,69<br />
2013-12-22,8,2,-3,-3,-7,-12,74,47,14,1027,1022,1020,11,10,10,19,3,,0.00,4,,102<br />
2013-12-23,9,2,-4,-5,-9,-14,80,43,10,1030,1026,1023,14,11,10,14,3,,0.00,1,,118<br />
2013-12-24,9,2,-5,-2,-12,-16,75,39,8,1035,1030,1028,14,11,10,14,3,,0.00,,,63<br />
2013-12-25,12,3,-5,-8,-11,-16,74,39,6,1036,1029,1026,14,14,10,11,3,,0.00,,,351<br />
2013-12-26,13,3,-6,-7,-10,-14,86,43,7,1031,1026,1024,14,12,10,11,2,,0.00,,,90<br />
2013-12-27,14,4,-5,-5,-11,-16,69,38,6,1031,1026,1024,11,10,10,11,3,,0.00,,,336<br />
2013-12-28,14,4,-6,-7,-11,-19,86,41,5,1029,1024,1021,14,9,6,11,2,,0.00,0,,114<br />
2013-12-29,13,4,-4,-6,-13,-19,69,34,4,1028,1024,1022,14,11,10,11,2,,0.00,,,87<br />
2013-12-30,12,4,-3,-10,-13,-19,51,29,5,1028,1024,1021,14,11,10,11,3,,0.00,1,,27<br />
2013-12-31,11,4,-3,0,-9,-15,81,39,8,1026,1022,1020,14,8,6,19,2,,3.05,7,Rain,125<br />
