
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,9,4,-1,-2,-8,-13,87,44,11,1037,1034,1033,26,20,14,18,5,,0.00,,,50<br />
2008-1-2,9,3,-2,-5,-7,-11,74,47,12,1035,1032,1028,18,11,5,14,5,,0.00,0,,95<br />
2008-1-3,11,4,-1,-1,-3,-7,86,56,18,1031,1028,1026,18,8,3,14,5,,0.00,0,,15<br />
2008-1-4,9,7,5,2,-2,-4,76,54,29,1028,1026,1024,18,6,1,11,5,,0.00,8,,45<br />
2008-1-5,13,7,2,2,0,-4,87,62,18,1027,1024,1020,14,4,1,11,5,,0.00,0,Fog,163<br />
2008-1-6,10,7,3,4,2,-1,93,71,44,1023,1020,1018,11,3,1,14,8,,0.00,2,,104<br />
2008-1-7,14,8,2,5,2,0,92,69,31,1025,1022,1020,10,3,1,14,6,,0.00,0,,21<br />
2008-1-8,12,8,4,4,1,-2,90,62,30,1022,1019,1017,11,3,1,14,8,,0.00,1,,94<br />
2008-1-9,16,10,4,6,4,3,93,72,34,1019,1016,1014,10,3,0,21,10,,0.00,1,Fog,91<br />
2008-1-10,8,6,4,4,3,2,93,81,60,1018,1016,1014,11,2,1,21,13,,0.00,7,Fog,30<br />
2008-1-11,4,3,2,3,2,1,100,95,84,1024,1019,1016,18,7,1,21,11,,7.87,7,Rain,11<br />
2008-1-12,3,1,-1,1,0,-2,100,92,83,1034,1028,1024,19,9,2,26,18,40,3.05,7,Rain-Snow,29<br />
2008-1-13,-1,-2,-3,-2,-4,-5,100,88,73,1038,1036,1034,11,9,1,26,18,43,2.03,5,Snow,27<br />
2008-1-14,-2,-3,-4,-2,-4,-6,100,91,79,1037,1035,1033,18,7,1,18,10,,3.05,7,Snow,21<br />
2008-1-15,-1,-3,-4,-3,-4,-5,100,90,74,1040,1037,1035,14,7,1,14,10,,2.03,8,Snow,18<br />
