
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-15,16,9,2,9,6,3,100,85,43,1021,1019,1018,14,7,0,10,2,,0.00,4,Fog,29<br />
2015-8-16,15,11,6,11,8,6,100,84,57,1025,1023,1020,14,8,3,11,3,,0.00,8,Fog,83<br />
2015-8-17,14,11,7,11,9,7,100,86,70,1021,1015,1013,14,10,8,19,5,,0.00,8,Rain,175<br />
2015-8-18,23,16,8,10,9,6,93,67,22,1019,1016,1014,14,12,9,27,10,,0.00,8,,196<br />
2015-8-19,17,12,7,11,8,7,93,76,51,1024,1022,1019,14,13,10,19,11,,0.00,1,,122<br />
2015-8-20,16,13,11,13,11,9,100,86,72,1025,1023,1020,14,10,8,21,13,,0.00,7,Rain,80<br />
2015-8-21,21,16,11,13,12,10,94,75,48,1021,1014,1008,14,12,10,21,13,,0.00,1,,42<br />
2015-8-22,21,17,11,13,10,4,88,65,28,1016,1009,1004,14,13,10,37,16,58,0.00,5,,179<br />
2015-8-23,16,10,4,7,5,2,87,66,46,1024,1021,1017,14,12,10,26,11,,0.00,5,,188<br />
2015-8-24,16,11,5,9,7,5,94,75,47,1024,1021,1017,14,13,10,21,11,,0.00,6,,60<br />
2015-8-25,23,17,11,12,8,7,82,61,31,1017,1012,1006,14,13,11,27,14,,0.00,8,,40<br />
2015-8-26,23,18,10,16,12,6,91,72,45,1015,1010,1008,14,10,8,26,5,,0.00,5,,161<br />
2015-8-27,23,14,7,9,6,3,100,60,23,1021,1018,1015,14,13,11,13,2,,0.00,,,230<br />
2015-8-28,27,18,10,14,9,5,82,54,22,1017,1012,1007,14,13,8,40,14,60,0.00,8,,2<br />
2015-8-29,28,21,14,18,14,12,88,61,33,1010,1007,1005,14,10,9,32,23,48,0.00,,,329<br />
2015-8-30,27,22,17,20,18,16,94,78,56,1011,1009,1007,14,9,8,19,5,,0.00,8,,95<br />
2015-8-31,28,21,14,18,13,8,94,64,25,1026,1015,1009,14,8,3,29,11,52,0.00,,,152<br />
2015-9-1,15,11,7,7,4,2,71,59,40,1031,1029,1026,14,11,10,26,19,,0.00,6,,116<br />
2015-9-2,19,15,11,10,8,7,88,67,45,1026,1023,1021,14,13,10,13,5,,0.00,5,,72<br />
2015-9-3,18,12,5,8,6,1,100,67,22,1025,1023,1021,14,13,10,19,8,,0.00,,,139<br />
2015-9-4,21,11,2,9,5,1,100,72,21,1025,1023,1022,14,8,4,14,3,,0.00,,,6<br />
2015-9-5,22,12,3,10,6,2,100,64,18,1025,1023,1019,14,11,6,14,5,,0.00,,,27<br />
2015-9-6,22,16,8,8,6,2,82,51,21,1020,1015,1010,14,14,11,27,13,,0.00,,,27<br />
2015-9-7,20,17,13,13,9,7,82,62,43,1011,1007,1004,14,14,10,21,16,,0.00,8,,67<br />
2015-9-8,24,16,7,13,8,-3,100,71,14,1011,1009,1008,14,7,0,26,10,,0.00,,Fog,162<br />
2015-9-9,13,10,7,10,8,6,94,82,63,1016,1011,1009,11,9,4,50,11,55,5.08,8,Rain-Thunderstorm,148<br />
2015-9-10,16,10,4,6,1,-7,93,61,13,1020,1017,1015,14,11,8,29,13,,0.00,8,Rain-Thunderstorm,200<br />
2015-9-11,14,9,3,3,-2,-8,87,52,18,1024,1021,1019,14,14,11,24,13,,0.00,,,215<br />
2015-9-12,20,11,2,10,5,1,100,73,18,1023,1021,1019,14,11,6,19,5,,0.00,,Fog,283<br />
2015-9-13,25,14,4,9,6,2,100,64,16,1021,1019,1016,14,8,3,32,8,,0.00,,Fog,247<br />
2015-9-14,26,16,6,10,7,3,93,57,17,1017,1013,1008,11,9,6,35,10,48,0.00,,,357<br />
2015-9-15,28,19,11,10,6,-5,72,39,15,1008,1006,1003,11,9,5,27,16,,3.05,8,,26<br />
2015-9-16,19,14,10,8,4,1,76,49,27,1015,1012,1008,14,9,6,24,18,,0.00,6,Rain-Hail-Thunderstorm,126<br />
2015-9-17,20,13,7,7,4,-4,82,52,19,1017,1014,1012,14,13,11,24,11,,0.00,,,104<br />
2015-9-18,22,13,6,9,4,1,93,54,19,1020,1017,1016,14,13,9,21,11,,0.00,,,122<br />
2015-9-19,22,17,12,13,10,6,77,60,35,1019,1017,1014,14,12,11,24,18,,0.00,,,94<br />
2015-9-20,22,18,15,15,13,11,88,70,55,1017,1014,1011,14,12,10,27,18,,0.00,5,,84<br />
2015-9-21,18,17,15,15,14,13,94,81,64,1014,1011,1009,14,10,6,24,18,,0.00,8,Rain,108<br />
2015-9-22,16,14,13,15,13,13,100,93,74,1015,1013,1011,14,7,1,24,16,,0.25,8,Rain,131<br />
2015-9-23,15,14,13,15,13,13,100,96,87,1012,1009,1005,10,7,1,23,16,,2.03,7,Rain-Thunderstorm,155<br />
2015-9-24,18,15,12,14,13,11,100,88,66,1014,1010,1008,11,7,1,29,19,,0.00,8,Rain,155<br />
2015-9-25,20,14,8,12,9,7,100,75,34,1021,1018,1014,14,12,10,21,11,,0.00,5,,160<br />
2015-9-26,21,14,8,13,10,8,94,73,37,1021,1018,1016,14,9,3,16,5,,0.00,3,Fog,134<br />
2015-9-27,23,16,9,12,10,8,94,65,35,1019,1016,1013,14,10,6,16,5,,0.00,5,,43<br />
2015-9-28,20,16,12,13,11,9,88,74,48,1012,1011,1009,14,10,7,27,6,,0.25,8,Rain,117<br />
2015-9-29,23,17,11,13,7,-2,94,60,11,1017,1014,1011,14,11,10,23,6,,0.00,6,,180<br />
2015-9-30,21,13,4,9,6,3,87,55,21,1019,1016,1013,14,12,11,23,11,,0.00,,,90<br />
2015-10-1,22,18,14,17,11,7,94,62,33,1014,1010,1005,14,10,1,58,18,85,20.07,7,Rain-Thunderstorm,77<br />
2015-10-2,15,12,7,15,10,6,100,82,57,1023,1016,1007,14,10,6,35,26,50,0.00,7,Rain-Thunderstorm,186<br />
2015-10-3,14,9,3,5,3,1,100,67,31,1026,1024,1021,14,13,10,14,10,,0.00,1,,160<br />
2015-10-4,18,12,5,11,7,3,93,66,37,1024,1021,1017,14,11,8,23,8,,0.00,8,,74<br />
2015-10-5,23,19,14,14,12,11,77,63,40,1019,1014,1011,14,12,10,26,16,,0.00,6,,67<br />
2015-10-6,24,20,15,16,14,4,88,69,42,1013,1010,1006,14,11,9,35,16,55,0.00,8,,126<br />
2015-10-7,21,17,12,12,10,9,88,64,41,1014,1012,1009,14,11,10,29,23,,0.00,7,,135<br />
2015-10-8,22,16,9,11,5,-4,82,50,12,1019,1015,1012,14,13,11,24,16,,0.00,,,130<br />
2015-10-9,19,14,9,7,4,-3,82,49,21,1027,1023,1019,14,13,10,29,24,48,0.00,6,,132<br />
2015-10-10,17,12,7,7,6,4,87,63,32,1030,1028,1026,14,11,10,19,14,,0.00,7,,139<br />
2015-10-11,17,11,6,10,8,6,93,76,48,1029,1026,1024,14,11,10,19,13,,0.00,6,,157<br />
2015-10-12,20,13,7,10,8,7,93,69,37,1025,1020,1015,14,12,10,16,8,,0.00,3,,113<br />
2015-10-13,24,18,12,11,10,8,88,58,28,1016,1013,1009,14,12,10,29,14,,0.00,5,,35<br />
2015-10-14,26,20,14,16,13,10,88,67,44,1010,1004,997,14,10,5,53,19,76,4.06,4,Rain-Thunderstorm,71<br />
2015-10-15,22,17,11,14,9,4,100,66,23,1019,1010,1003,14,11,7,34,16,,0.00,2,,206<br />
2015-10-16,20,13,7,9,6,3,93,62,25,1026,1021,1019,14,11,9,23,8,,0.00,1,,176<br />
2015-10-17,19,13,7,7,6,1,87,55,28,1030,1027,1025,14,14,11,26,13,,0.00,,,100<br />
2015-10-18,22,16,9,10,6,4,88,53,24,1028,1022,1016,14,13,11,24,14,,0.00,8,,55<br />
2015-10-19,22,18,14,14,11,8,88,67,51,1016,1009,1002,14,11,9,35,13,,0.00,8,Rain-Thunderstorm,86<br />
2015-10-20,26,19,11,12,9,5,94,60,19,1011,1009,1006,14,12,10,29,13,,0.00,2,,200<br />
2015-10-21,27,18,9,13,11,8,94,60,25,1012,1010,1008,14,10,9,23,8,,0.00,2,,83<br />
2015-10-22,28,21,14,14,11,8,88,55,20,1020,1014,1013,14,12,10,29,10,,0.00,2,,163<br />
2015-10-23,18,14,11,9,4,-1,72,49,18,1026,1023,1020,14,13,10,40,21,,0.00,8,,141<br />
2015-10-24,18,14,11,9,7,5,72,63,48,1025,1022,1018,14,11,10,34,18,,0.00,7,Rain,100<br />
2015-10-25,24,18,13,15,12,8,78,65,45,1019,1016,1013,14,12,10,27,18,,0.00,7,,90<br />
2015-10-26,22,19,17,19,17,14,94,83,71,1017,1015,1014,14,10,4,16,11,,5.08,7,Rain-Thunderstorm,105<br />
2015-10-27,27,22,17,18,17,16,100,78,51,1019,1017,1015,14,10,6,19,11,,7.11,6,Rain-Thunderstorm,98<br />
2015-10-28,31,24,18,18,16,13,94,60,25,1018,1014,1009,14,12,10,26,18,,0.00,,,50<br />
2015-10-29,21,18,16,18,17,15,100,83,54,1016,1013,1010,14,9,1,40,21,53,27.94,7,Rain-Thunderstorm,127<br />
2015-10-30,19,18,17,17,16,14,94,84,72,1017,1015,1013,14,9,5,24,14,,0.00,7,Rain,136<br />
2015-10-31,19,16,12,13,10,6,82,64,40,1022,1020,1017,14,11,9,23,16,,0.00,8,Rain,116<br />
2015-11-1,18,16,13,13,9,7,88,65,41,1023,1021,1020,14,10,8,21,13,,1.02,8,Rain,108<br />
2015-11-2,21,16,11,13,10,8,88,65,38,1021,1017,1013,14,14,14,21,13,,0.00,8,,97<br />
2015-11-3,22,18,13,15,13,12,100,72,47,1020,1017,1015,14,11,9,19,8,,0.00,7,,119<br />
2015-11-4,24,19,13,14,11,3,90,60,25,1022,1021,1019,14,11,10,29,19,,0.00,7,,112<br />
2015-11-5,24,17,11,12,6,-3,82,46,18,1022,1021,1019,14,13,11,16,10,,0.00,8,,117<br />
2015-11-6,26,18,10,13,10,7,94,56,20,1022,1020,1017,14,11,9,14,5,,0.00,2,,84<br />
2015-11-7,28,20,13,15,11,7,94,54,20,1019,1016,1013,14,11,9,26,6,,0.00,2,,25<br />
2015-11-8,28,21,14,16,12,10,83,55,25,1013,1011,1007,14,12,10,23,11,,0.00,5,,48<br />
2015-11-9,32,25,18,18,16,12,83,61,22,1011,1009,1007,14,11,9,45,13,55,4.06,7,Rain-Thunderstorm,79<br />
2015-11-10,26,21,16,20,17,14,100,75,55,1017,1013,1010,14,10,5,45,18,66,13.97,8,Rain-Thunderstorm,148<br />
2015-11-11,27,23,19,19,16,13,94,62,34,1018,1015,1011,14,13,10,21,13,,0.00,7,,113<br />
2015-11-12,21,19,17,21,17,10,100,84,36,1012,1005,999,14,8,1,29,18,,19.05,6,Rain-Thunderstorm,106<br />
2015-11-13,25,20,16,17,14,12,94,73,43,1013,1008,1003,14,11,9,40,21,60,0.00,6,Rain,202<br />
2015-11-14,29,21,13,17,15,13,100,68,29,1014,1012,1010,14,10,6,19,5,,0.00,,Fog,18<br />
2015-11-15,31,24,17,17,15,13,88,57,28,1012,1010,1007,14,13,9,26,13,,0.00,,,32<br />
2015-11-16,28,23,18,22,17,15,88,64,43,1008,1006,1002,14,12,10,24,11,,0.00,6,Thunderstorm,74<br />
2015-11-17,29,24,19,20,19,17,94,73,44,1008,1005,1003,14,10,4,24,13,,0.00,6,Rain-Thunderstorm,91<br />
2015-11-18,26,22,19,19,18,17,94,77,58,1008,1005,1001,14,9,2,32,16,,10.92,6,Rain-Thunderstorm,94<br />
2015-11-19,22,17,13,18,15,10,100,85,57,1014,1006,1002,14,9,4,55,18,63,6.10,7,Rain-Thunderstorm,203<br />
2015-11-20,23,17,10,11,7,2,94,57,21,1018,1015,1013,14,12,10,19,11,,0.00,1,,157<br />
2015-11-21,25,18,11,13,9,6,77,53,27,1014,1011,1008,14,14,10,29,14,,0.00,4,,18<br />
2015-11-22,27,20,13,17,14,13,94,65,39,1014,1012,1010,14,10,5,23,6,,2.03,6,,96<br />
2015-11-23,27,21,14,18,15,13,94,71,35,1017,1012,1008,14,10,6,26,16,,0.51,7,Rain-Thunderstorm,122<br />
2015-11-24,26,21,16,16,13,9,88,61,30,1011,1009,1006,14,12,10,21,14,,0.00,7,,89<br />
2015-11-25,28,22,17,18,15,13,78,61,32,1012,1010,1007,14,12,10,27,14,,0.51,3,,78<br />
2015-11-26,27,23,18,20,17,16,88,73,49,1012,1010,1007,14,10,9,26,19,,0.76,6,Rain-Thunderstorm,85<br />
2015-11-27,26,22,18,20,18,15,100,81,45,1011,1007,1003,14,9,3,34,16,,23.11,6,Rain-Thunderstorm,151<br />
2015-11-28,27,20,13,15,12,8,100,61,24,1016,1014,1012,14,11,9,26,11,,0.00,3,Fog,223<br />
2015-11-29,28,20,12,15,10,5,94,52,15,1020,1018,1017,14,13,10,14,5,,0.00,1,,102<br />
2015-11-30,29,22,14,15,11,6,77,48,17,1019,1017,1014,14,12,8,19,10,,0.00,2,,337<br />
2015-12-1,29,22,16,18,14,11,94,56,24,1016,1014,1012,14,11,8,21,8,,0.00,,,59<br />
2015-12-2,30,23,16,17,13,8,94,52,16,1017,1015,1013,14,14,10,27,11,,0.00,1,,82<br />
2015-12-3,29,24,19,21,18,13,88,68,44,1014,1011,1008,14,11,8,14,10,,1.02,6,Rain-Thunderstorm,63<br />
2015-12-4,32,24,18,21,16,12,94,59,23,1011,1009,1008,14,11,9,29,10,,0.00,1,,195<br />
2015-12-5,29,24,19,19,16,13,94,62,29,1018,1014,1011,14,11,10,19,10,,0.00,6,,139<br />
2015-12-6,26,19,13,14,13,12,88,60,35,1019,1017,1013,14,13,10,21,13,,0.00,1,,88<br />
2015-12-7,30,23,16,18,12,7,77,49,22,1015,1012,1009,14,14,14,21,8,,0.00,,,38<br />
2015-12-8,31,23,17,21,16,11,100,71,28,1010,1008,1005,14,10,4,34,14,,13.97,7,Rain-Thunderstorm,76<br />
2015-12-9,29,23,17,20,17,9,100,75,22,1013,1011,1007,14,10,5,14,10,,1.02,7,Rain-Thunderstorm,235<br />
2015-12-10,33,25,17,18,17,14,94,62,25,1011,1009,1007,14,12,9,23,11,,0.00,1,,313<br />
2015-12-11,33,26,18,20,17,15,88,57,28,1008,1006,1003,14,14,14,23,11,,0.00,,,342<br />
2015-12-12,33,27,20,22,19,17,94,74,43,1006,1004,1001,14,11,5,27,13,,3.05,5,Rain-Thunderstorm,56<br />
2015-12-13,31,24,17,21,18,16,94,70,41,1007,1004,1002,14,11,8,32,10,53,7.87,2,Rain-Thunderstorm,114<br />
2015-12-14,28,22,17,20,18,15,100,73,49,1009,1006,1001,14,11,8,60,13,84,0.00,6,Rain-Thunderstorm,123<br />
2015-12-15,29,23,18,20,18,13,100,70,37,1017,1015,1010,14,11,5,16,10,,0.00,6,,130<br />
2015-12-16,32,26,20,18,15,11,78,50,21,1016,1012,1004,14,14,10,32,19,,0.00,4,,45<br />
2015-12-17,27,23,19,19,18,16,96,73,49,1006,1005,1003,14,10,8,26,11,,0.25,5,Rain-Thunderstorm,115<br />
2015-12-18,26,22,16,18,10,2,88,51,14,1017,1011,1006,14,12,10,34,18,,0.00,3,,175<br />
2015-12-19,26,18,11,12,9,6,88,54,24,1020,1018,1017,14,14,14,14,10,,0.00,,,109<br />
2015-12-20,28,20,12,18,14,11,100,62,34,1019,1015,1010,14,12,10,24,10,,0.00,4,,77<br />
2015-12-21,33,27,21,24,20,17,79,66,41,1011,1007,1003,14,12,10,21,11,,0.00,4,,46<br />
2015-12-22,29,26,22,24,21,17,94,76,51,1006,1004,1002,14,11,9,29,13,,0.00,6,Rain,83<br />
2015-12-23,24,22,20,22,19,5,100,88,76,1012,1007,1003,14,9,1,23,11,,23.11,6,Rain-Thunderstorm,171<br />
2015-12-24,30,23,17,21,18,15,100,72,38,1016,1014,1011,14,11,8,21,8,,0.00,6,,100<br />
2015-12-25,32,27,22,24,22,21,93,72,49,1016,1014,1011,14,11,10,19,10,,0.00,4,,45<br />
2015-12-26,32,28,23,22,21,19,83,63,37,1012,1010,1006,14,12,10,21,13,,0.00,5,,20<br />
2015-12-27,33,27,21,23,21,19,100,70,34,1008,1006,1003,14,10,3,14,6,,0.00,2,,20<br />
2015-12-28,34,29,23,24,23,22,89,66,42,1007,1006,1005,14,11,10,21,8,,0.00,6,,36<br />
2015-12-29,32,28,23,25,23,5,89,71,31,1009,1007,1005,14,11,9,24,8,,4.06,5,Rain-Thunderstorm,77<br />
2015-12-30,32,27,22,24,23,22,100,76,51,1009,1007,1005,14,11,8,14,6,,0.00,2,,116<br />
2015-12-31,29,26,23,24,22,18,94,73,55,1010,1008,1006,14,12,10,21,10,,0.00,8,,75<br />
