
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-9,34,29,24,24,23,21,94,74,42,1011,1008,1004,19,10,6,19,5,,0.00,7,Thunderstorm,208<br />
2015-2-10,32,28,23,24,21,20,94,68,42,1014,1011,1007,19,11,6,19,10,,0.00,5,,160<br />
2015-2-11,35,29,22,22,21,18,100,68,32,1014,1010,1007,19,10,6,14,5,,0.00,5,,146<br />
2015-2-12,35,30,24,22,21,18,94,68,41,1012,1010,1007,10,9,3,19,5,47,0.00,4,Thunderstorm,140<br />
2015-2-13,36,29,23,24,21,17,96,62,24,1013,1010,1005,19,10,6,11,5,,0.00,2,,218<br />
2015-2-14,34,29,23,22,21,19,94,67,40,1015,1012,1009,19,10,8,16,6,34,0.00,3,,214<br />
2015-2-15,35,28,21,22,22,18,94,67,37,1014,1011,1008,19,10,10,14,3,,0.00,3,,177<br />
2015-2-16,37,31,24,23,21,19,94,63,33,1013,1010,1006,19,9,5,16,3,,0.00,5,,159<br />
2015-2-17,37,31,24,23,21,19,88,60,28,1012,1008,1003,19,9,6,14,3,,0.00,3,,170<br />
2015-2-18,26,24,21,23,21,19,100,80,58,1016,1009,1004,10,9,6,23,6,,27.94,6,Rain-Thunderstorm,20<br />
2015-2-19,34,27,20,24,21,19,100,75,34,1011,1008,1004,19,9,6,11,2,,0.00,4,,310<br />
2015-2-20,34,28,23,24,22,20,100,70,37,1010,1007,1004,19,9,6,19,5,,0.00,5,,226<br />
2015-2-21,30,28,25,25,24,22,94,84,65,1011,1009,1005,14,10,8,11,5,,0.51,7,Rain,182<br />
2015-2-22,34,30,25,25,23,19,100,70,33,1011,1008,1005,19,10,6,23,3,,0.00,5,Thunderstorm,156<br />
2015-2-23,34,29,24,25,23,21,89,70,43,1014,1010,1007,19,10,6,14,6,,0.00,6,Thunderstorm,165<br />
2015-2-24,34,29,25,24,23,22,94,72,52,1014,1010,1006,14,10,6,19,8,37,0.00,5,,208<br />
2015-2-25,33,28,23,23,22,19,94,70,37,1012,1009,1004,19,10,7,19,10,,0.00,7,,166<br />
2015-2-26,35,29,24,23,21,16,94,66,23,1011,1008,1004,19,9,3,23,3,,0.00,5,,270<br />
2015-2-27,33,28,23,23,22,19,88,68,39,1013,1010,1008,10,10,8,16,8,,0.00,6,,163<br />
2015-2-28,33,29,24,23,21,16,94,64,29,1014,1010,1008,19,9,6,13,6,,0.00,6,,225<br />
2015-3-1,34,28,23,23,21,17,94,68,29,1014,1010,1006,19,10,6,11,3,,0.00,6,,213<br />
2015-3-2,35,28,22,22,19,14,94,61,19,1012,1009,1006,10,8,6,11,3,,0.00,6,,293<br />
2015-3-3,33,28,23,24,22,19,94,77,49,1013,1010,1007,10,7,3,14,2,,23.11,5,Rain-Thunderstorm,196<br />
2015-3-4,32,28,23,25,23,22,100,77,44,1014,1010,1006,14,9,3,14,3,,0.00,5,,177<br />
2015-3-5,31,28,24,24,23,20,94,78,54,1013,1010,1007,10,8,6,14,3,,0.00,6,,161<br />
2015-3-6,31,27,23,24,22,20,94,72,44,1013,1010,1008,19,10,6,11,3,,0.00,5,,211<br />
2015-3-7,34,30,25,24,23,18,94,68,47,1012,1009,1005,14,9,5,21,6,,0.00,6,Thunderstorm,179<br />
2015-3-8,28,24,22,22,21,19,100,79,56,1014,1010,1007,14,9,3,34,8,,1.02,7,Rain-Thunderstorm,53<br />
2015-3-9,34,28,22,23,21,18,94,62,29,1011,1008,1004,19,9,2,14,2,,0.00,7,Fog,215<br />
2015-3-10,27,24,21,23,22,19,100,85,70,1014,1010,1007,10,9,6,40,6,,14.99,7,Rain-Thunderstorm,271<br />
2015-3-11,30,26,22,24,22,21,100,84,57,1014,1011,1009,14,10,6,19,5,,0.00,5,,226<br />
2015-3-12,34,28,22,25,23,21,100,76,41,1013,1009,1007,19,9,4,19,5,,0.00,3,,197<br />
2015-3-13,35,30,24,24,23,21,95,67,41,1012,1008,1005,14,9,6,11,3,,0.00,5,,237<br />
2015-3-14,30,27,23,24,21,19,94,73,48,1013,1009,1005,19,9,6,14,5,,0.00,6,Thunderstorm,225<br />
2015-3-15,34,28,22,25,22,20,100,71,33,1010,1007,1003,14,6,3,14,3,,0.00,6,,182<br />
2015-3-16,37,31,25,25,23,19,94,66,35,1010,1007,1004,7,5,2,11,3,,0.00,3,,327<br />
2015-3-17,37,31,25,25,23,21,89,69,37,1012,1008,1005,14,8,3,24,8,,8.89,4,Rain-Thunderstorm,216<br />
2015-3-18,30,27,23,24,22,19,100,83,55,1012,1008,1006,14,9,4,34,10,52,2.03,6,Rain-Thunderstorm,203<br />
2015-3-19,35,29,23,25,23,21,100,80,46,1010,1007,1005,14,8,6,11,5,,0.00,7,,167<br />
2015-3-20,35,29,23,24,23,21,94,77,45,1011,1008,1005,19,9,6,24,5,47,16.00,4,Thunderstorm,193<br />
2015-3-21,35,29,24,25,23,21,100,72,40,1010,1007,1005,19,10,10,16,3,,0.00,5,Thunderstorm,168<br />
2015-3-22,35,30,24,26,23,22,100,73,44,1010,1008,1005,14,9,6,10,5,,0.00,4,,151<br />
2015-3-23,35,30,26,25,24,22,94,72,38,1011,1008,1005,14,9,6,16,6,,0.00,3,,181<br />
2015-3-24,34,29,24,24,23,21,94,71,42,1012,1009,1005,19,10,10,19,10,,0.00,1,,148<br />
2015-3-25,35,30,25,24,23,22,94,70,47,1011,1009,1006,10,9,6,19,6,,0.00,5,,152<br />
2015-3-26,38,31,25,25,23,21,94,72,39,1012,1009,1005,10,9,6,24,5,,0.00,5,Thunderstorm,190<br />
2015-3-27,26,23,22,23,22,21,100,90,78,1016,1013,1009,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,193<br />
2015-3-28,33,27,20,23,22,20,100,83,52,1014,1012,1009,10,10,10,16,5,,0.00,5,,188<br />
2015-3-29,34,29,24,24,23,22,94,76,49,1014,1011,1007,10,10,8,16,5,,0.00,6,Thunderstorm,210<br />
2015-3-30,25,23,21,23,22,20,100,94,85,1016,1013,1010,19,9,2,19,8,,35.05,6,Rain-Thunderstorm,130<br />
2015-3-31,32,27,21,24,22,21,100,83,55,1015,1011,1009,14,9,3,11,3,,0.00,6,,228<br />
2015-4-1,34,28,22,24,23,22,100,84,41,1013,1010,1007,14,9,6,11,3,,59.94,4,Rain-Thunderstorm,166<br />
2015-4-2,30,26,22,24,22,21,100,89,58,1013,1011,1009,19,11,8,8,2,,0.00,6,,240<br />
2015-4-3,31,27,22,24,22,20,94,76,48,1013,1009,1006,14,8,3,24,10,,0.00,6,,160<br />
2015-4-4,33,28,24,24,23,22,94,79,56,1013,1009,1006,19,9,6,14,6,,0.00,6,Rain,151<br />
2015-4-5,35,29,23,24,22,21,94,72,41,1012,1009,1006,19,10,10,14,6,,0.00,3,Thunderstorm,156<br />
2015-4-6,34,28,23,24,22,21,100,78,46,1015,1010,1007,19,9,6,26,3,52,0.00,6,Rain-Thunderstorm,130<br />
2015-4-7,31,27,22,24,23,21,100,81,55,1013,1010,1006,14,9,0,14,3,,0.00,6,Fog-Thunderstorm,162<br />
2015-4-8,35,30,24,24,23,21,100,72,41,1012,1009,1006,19,11,10,14,5,,0.00,1,Thunderstorm,174<br />
2015-4-9,34,29,24,23,22,21,94,69,44,1013,1009,1006,19,10,10,19,8,,0.00,4,Thunderstorm,186<br />
2015-4-10,36,29,23,24,22,20,89,73,33,1012,1010,1007,19,10,8,19,6,,0.00,3,Thunderstorm,155<br />
2015-4-11,36,30,23,24,23,19,100,67,32,1013,1010,1007,19,10,6,14,5,,19.05,2,Thunderstorm,183<br />
2015-4-12,26,23,21,24,22,21,100,90,78,1017,1013,1010,14,9,6,13,6,,10.92,7,Rain-Thunderstorm,298<br />
2015-4-13,34,28,22,25,23,22,100,82,49,1015,1012,1008,10,7,3,11,3,,0.00,3,Fog,35<br />
2015-4-14,33,28,24,25,23,22,100,78,44,1013,1010,1006,19,9,6,11,5,,0.00,4,,162<br />
2015-4-15,33,28,24,24,23,22,100,82,47,1012,1009,1007,19,10,8,14,5,,0.00,3,,140<br />
2015-4-16,35,28,22,23,22,21,100,85,38,1012,1010,1008,19,10,6,27,6,,25.91,7,Rain-Thunderstorm,350<br />
2015-4-17,34,27,22,24,23,22,100,81,53,1014,1012,1009,14,9,6,8,3,,0.00,2,,195<br />
2015-4-18,31,27,23,24,23,22,94,78,58,1015,1012,1010,10,10,8,19,8,,0.00,4,,154<br />
2015-4-19,34,28,23,24,23,21,100,76,41,1014,1010,1007,19,9,6,14,3,,0.00,2,,184<br />
2015-4-20,35,29,23,23,22,21,94,77,39,1013,1010,1006,19,10,6,11,2,,0.00,1,,175<br />
2015-4-21,34,28,22,24,23,22,89,68,40,1013,1010,1008,19,10,6,14,8,,0.00,5,,157<br />
2015-4-22,35,29,24,24,22,20,94,67,39,1013,1010,1006,26,10,6,19,10,,0.00,3,,161<br />
2015-4-23,36,29,22,24,23,21,100,79,38,1012,1010,1007,14,9,4,37,6,55,6.10,6,Rain-Thunderstorm,148<br />
2015-4-24,34,28,22,25,22,21,97,78,45,1014,1011,1007,19,9,6,11,5,,0.00,4,,181<br />
2015-4-25,32,28,24,24,23,22,94,81,45,1014,1011,1009,19,9,6,14,6,,0.00,3,,194<br />
2015-4-26,33,26,21,22,21,19,100,80,37,1013,1012,1010,19,12,6,19,6,,0.00,1,,130<br />
2015-4-27,34,29,23,23,22,21,100,67,37,1012,1010,1007,19,9,6,11,5,,0.00,5,,142<br />
2015-4-28,34,29,23,24,22,21,94,79,37,1013,1011,1007,19,9,6,26,5,,1.02,5,Rain-Thunderstorm,165<br />
2015-4-29,36,29,22,25,22,21,100,75,36,1013,1010,1006,19,9,6,13,2,,0.00,3,Thunderstorm,287<br />
2015-4-30,34,28,23,24,22,19,94,75,42,1012,1010,1007,19,10,8,32,5,,0.00,5,Thunderstorm,182<br />
2015-5-1,35,28,21,22,21,19,100,68,34,1011,1009,1006,19,9,6,14,6,,0.00,6,,134<br />
2015-5-2,36,29,22,23,22,21,94,75,35,1012,1009,1006,19,9,3,45,10,,4.06,6,Rain-Thunderstorm,146<br />
2015-5-3,32,27,21,24,22,21,100,79,44,1013,1010,1007,19,11,10,11,3,,0.00,6,,129<br />
2015-5-4,34,28,22,24,22,21,100,78,37,1012,1010,1007,19,10,4,19,5,,8.89,4,Rain-Thunderstorm,151<br />
2015-5-5,32,27,22,25,23,22,100,82,60,1013,1010,1007,19,10,7,14,3,24,0.00,5,Rain-Thunderstorm,179<br />
2015-5-6,36,30,24,25,24,22,100,74,46,1013,1010,1007,19,10,8,11,5,,16.00,3,Thunderstorm,254<br />
2015-5-7,29,25,21,24,23,21,100,87,61,1015,1012,1009,19,9,4,23,6,,0.00,6,Rain-Thunderstorm,126<br />
2015-5-8,32,27,22,25,23,21,100,77,43,1016,1012,1008,19,10,6,11,5,,0.00,5,,206<br />
2015-5-9,33,27,21,24,22,20,100,88,49,1014,1012,1010,19,10,7,24,3,32,7.11,4,Rain-Thunderstorm,36<br />
2015-5-10,33,27,20,25,22,20,100,82,52,1014,1011,1008,19,9,6,11,3,,0.00,4,Fog-Thunderstorm,155<br />
2015-5-11,34,29,23,24,23,22,100,76,42,1014,1011,1008,31,10,6,19,3,,0.00,3,Thunderstorm,191<br />
2015-5-12,34,29,25,25,23,21,95,79,54,1014,1012,1001,19,10,6,21,3,,0.00,3,Thunderstorm,345<br />
2015-5-13,29,24,23,24,23,22,95,86,69,1013,1011,1008,14,10,8,8,2,,0.00,,,-1<br />
2015-5-14,35,27,21,25,22,21,98,76,44,1011,1009,1005,19,12,8,10,3,,0.00,3,,160<br />
2015-5-15,30,25,20,24,23,22,100,89,74,1013,1010,1007,26,13,8,3,0,,16.00,8,Rain,-1<br />
2015-5-16,31,25,21,24,22,21,97,80,59,1012,1011,1010,19,11,6,11,2,,0.00,1,,-1<br />
2015-5-17,34,29,23,26,24,23,95,76,47,1013,1010,1006,19,10,6,11,3,,0.00,4,Thunderstorm,218<br />
2015-5-18,33,28,23,26,24,22,94,82,47,1013,1011,1007,19,9,6,8,3,,0.00,6,Rain-Thunderstorm,50<br />
2015-5-19,31,25,22,25,22,21,100,90,65,1015,1012,1008,14,9,7,19,10,,0.76,7,Rain-Thunderstorm,153<br />
2015-5-20,34,29,24,25,23,22,89,66,50,1014,1011,1008,19,12,10,14,6,,0.00,3,Thunderstorm,152<br />
2015-5-21,32,28,23,25,23,22,94,78,57,1014,1012,1010,19,10,6,13,6,,0.00,6,,195<br />
2015-5-22,33,28,23,25,24,22,100,78,47,1014,1012,1009,19,10,6,11,2,,0.00,5,Thunderstorm,-1<br />
2015-5-23,28,26,23,24,23,21,100,89,78,1016,1012,1010,19,10,6,13,3,,13.97,6,Rain-Thunderstorm,152<br />
2015-5-24,32,27,21,24,23,21,99,79,50,1013,1011,1008,19,9,3,8,2,,0.00,5,Fog,-1<br />
2015-5-25,32,28,23,24,23,20,100,80,46,1015,1012,1007,19,9,7,34,6,,3.05,5,Rain-Thunderstorm,176<br />
2015-5-26,31,27,22,25,23,22,100,85,55,1014,1011,1009,19,9,6,13,5,,0.00,6,Thunderstorm,125<br />
2015-5-27,32,27,22,25,23,22,100,86,54,1014,1011,1008,19,9,3,11,2,,0.00,6,,-1<br />
2015-5-28,31,27,22,25,23,21,100,93,66,1013,1011,1007,10,8,6,8,2,,25.91,6,Rain-Thunderstorm,250<br />
2015-5-29,32,27,21,26,23,21,100,84,55,1012,1009,1007,19,7,0,13,3,,0.00,4,Fog,253<br />
2015-5-30,34,28,23,25,23,22,100,77,44,1015,1010,1006,19,8,3,21,3,39,97.03,2,Rain-Thunderstorm,255<br />
2015-5-31,28,26,22,24,23,21,100,85,57,1014,1012,1010,14,9,4,19,6,,0.00,6,Rain-Thunderstorm,231<br />
2015-6-1,30,27,23,25,23,23,95,84,62,1014,1011,1008,19,10,8,8,2,,0.00,4,Rain,170<br />
2015-6-2,32,28,24,24,23,22,100,82,51,1013,1011,1008,19,9,6,10,2,,0.00,5,,171<br />
2015-6-3,34,28,22,26,24,22,100,78,45,1013,1010,1008,19,9,6,8,2,,0.00,4,,238<br />
2015-6-4,31,26,22,25,23,21,100,86,61,1014,1011,1009,19,10,8,21,8,,6.10,6,Rain-Thunderstorm,282<br />
2015-6-5,30,26,21,24,23,21,100,87,66,1014,1011,1008,14,10,6,11,3,,0.00,5,Thunderstorm,193<br />
2015-6-6,28,24,21,24,22,21,100,92,70,1014,1012,1009,10,9,4,16,3,,29.97,6,Rain-Thunderstorm,293<br />
2015-6-7,30,26,21,24,22,21,100,86,66,1014,1012,1010,19,7,0,11,3,,0.00,4,Fog,248<br />
2015-6-8,34,28,22,25,23,22,100,79,49,1014,1011,1008,19,9,6,11,3,,0.00,4,Thunderstorm,199<br />
2015-6-9,33,27,22,24,22,19,94,76,49,1014,1012,1009,19,9,4,21,10,,0.00,5,Thunderstorm,278<br />
2015-6-10,33,28,23,23,22,20,100,86,66,1016,1012,1009,19,8,4,32,5,52,189.99,5,,73<br />
2015-6-11,33,27,21,26,22,19,100,82,47,1015,1012,1009,19,9,3,37,3,,0.00,4,Rain-Thunderstorm,174<br />
2015-6-12,28,24,20,24,23,20,100,91,79,1015,1013,1011,19,9,6,13,5,,0.00,5,Rain-Thunderstorm,114<br />
2015-6-13,36,28,20,25,23,22,100,86,55,1015,1013,1010,19,9,4,8,2,,0.00,5,,191<br />
2015-6-14,33,28,23,24,23,22,100,82,54,1015,1012,1009,19,8,6,10,3,,0.00,4,Thunderstorm,199<br />
2015-6-15,34,28,22,24,23,22,100,83,46,1013,1011,1009,19,9,3,24,5,,0.00,4,,210<br />
2015-6-16,30,28,24,24,23,22,100,80,65,1011,1010,1008,14,9,6,10,5,,4.06,,,210<br />
2015-6-17,31,27,22,24,23,21,95,74,56,1011,1009,1008,19,11,8,8,3,,0.00,6,,195<br />
2015-6-18,33,28,23,25,24,22,100,78,51,1012,1010,1008,19,10,6,11,3,,0.00,3,Thunderstorm,199<br />
2015-6-19,32,28,24,25,24,23,100,86,57,1014,1012,1009,19,9,6,13,5,,0.00,5,Thunderstorm,176<br />
2015-6-20,30,27,23,24,23,21,100,81,60,1015,1013,1010,19,10,6,19,8,,0.00,6,,163<br />
2015-6-21,31,27,22,25,23,21,100,80,55,1016,1014,1011,10,8,4,11,3,,0.00,4,,269<br />
2015-6-22,26,24,23,24,23,21,100,93,83,1018,1015,1013,10,8,5,16,5,,11.94,7,Rain-Thunderstorm,188<br />
2015-6-23,30,26,21,24,22,22,100,87,62,1017,1015,1012,19,8,3,11,3,,0.00,6,,246<br />
2015-6-24,32,27,23,25,23,22,100,83,51,1017,1015,1012,19,10,6,13,3,,0.00,3,,287<br />
2015-6-25,31,27,23,25,23,22,100,85,51,1018,1015,1012,19,9,6,14,3,,13.97,5,Thunderstorm,110<br />
2015-6-26,31,26,21,24,23,21,100,81,58,1017,1014,1011,10,9,6,10,2,,3.05,5,Rain-Thunderstorm,247<br />
2015-6-27,31,27,23,24,23,22,100,83,62,1017,1014,1012,26,10,6,13,3,,0.00,2,Rain,226<br />
2015-6-28,33,28,23,26,23,22,100,80,48,1016,1013,1011,14,10,8,10,3,,0.00,4,Thunderstorm,232<br />
2015-6-29,31,27,24,25,24,22,100,84,55,1016,1013,1010,19,10,8,14,5,,5.08,3,Rain-Thunderstorm,208<br />
2015-6-30,29,26,22,24,23,21,100,88,70,1015,1013,1011,19,10,10,13,3,,0.51,6,Rain-Thunderstorm,311<br />
2015-7-1,31,27,23,25,24,23,100,85,60,1015,1013,1010,19,10,6,10,3,,0.00,5,,241<br />
2015-7-2,30,27,24,25,24,22,100,87,69,1015,1013,1010,14,9,4,11,3,,6.10,6,Rain-Thunderstorm,196<br />
2015-7-3,25,23,22,24,22,22,100,95,89,1016,1014,1012,10,9,6,14,5,,2.03,6,Rain-Thunderstorm,321<br />
2015-7-4,31,27,23,24,23,22,100,82,54,1016,1014,1011,19,8,3,8,2,,0.00,3,Rain,150<br />
2015-7-5,32,27,23,24,23,22,100,83,62,1016,1013,1011,19,10,7,16,5,,0.00,5,Rain-Thunderstorm,67<br />
2015-7-6,33,27,21,23,22,20,100,80,54,1014,1013,1010,19,10,8,16,5,,0.00,4,Rain-Thunderstorm,339<br />
2015-7-7,33,24,15,25,23,21,94,75,45,1015,1012,1010,19,10,8,14,5,,0.00,6,Thunderstorm,38<br />
2015-7-8,35,29,22,25,23,21,100,73,37,1014,1011,1008,19,10,6,11,2,,0.00,4,,40<br />
2015-7-9,35,29,22,25,23,22,100,86,44,1013,1011,1009,10,9,6,11,3,,4.06,4,Rain-Thunderstorm,93<br />
2015-7-10,34,28,21,25,23,21,100,78,47,1013,1011,1008,26,10,6,10,3,,1.02,3,Rain-Thunderstorm,35<br />
2015-7-11,27,24,22,24,22,19,94,84,63,1017,1013,1010,19,10,6,24,6,42,2.03,6,Rain-Thunderstorm,176<br />
2015-7-12,28,25,22,23,22,21,100,84,57,1016,1013,1011,14,10,8,13,3,,0.00,5,,209<br />
2015-7-13,32,27,22,24,22,21,100,78,47,1015,1013,1010,19,9,6,11,2,,0.00,3,,220<br />
2015-7-14,32,28,23,25,23,22,100,76,51,1014,1012,1008,19,8,3,11,3,,0.00,5,,167<br />
2015-7-15,32,28,24,24,23,21,100,78,52,1013,1011,1008,19,9,6,16,5,,0.00,3,,175<br />
2015-7-16,31,27,22,24,23,22,95,86,62,1015,1012,1009,14,9,3,23,6,,2.03,5,Rain-Thunderstorm,58<br />
2015-7-17,32,27,22,25,23,22,100,81,53,1014,1012,1009,10,7,0,8,3,,0.00,6,Fog,278<br />
2015-7-18,34,28,23,24,23,22,100,79,45,1014,1011,1008,19,9,4,11,2,,0.00,3,,168<br />
2015-7-19,31,27,24,24,23,23,94,84,50,1014,1012,1009,14,10,8,19,3,,0.00,7,,232<br />
2015-7-20,30,26,22,25,23,21,100,88,65,1014,1012,1010,10,9,6,19,6,,1.02,8,Rain-Thunderstorm,298<br />
2015-7-21,31,27,22,24,22,21,100,83,58,1015,1013,1011,19,10,8,19,3,,0.00,5,,236<br />
2015-7-22,30,26,22,23,22,20,100,84,50,1016,1014,1012,14,10,6,10,2,,0.00,7,Thunderstorm,168<br />
2015-7-23,32,27,22,23,22,21,100,79,51,1015,1012,1010,10,9,6,11,3,,0.00,3,Thunderstorm,231<br />
2015-7-24,33,28,23,24,22,21,100,77,46,1015,1013,1010,19,10,8,11,3,,0.00,2,,292<br />
2015-7-25,32,27,21,26,22,20,100,82,48,1015,1012,1010,14,10,5,23,3,,12.95,3,Rain-Thunderstorm,209<br />
2015-7-26,29,26,21,24,23,21,100,90,65,1015,1012,1009,19,9,2,23,3,,2.03,3,Fog-Rain-Thunderstorm,271<br />
2015-7-27,32,27,21,25,23,21,100,81,51,1014,1012,1009,19,8,0,11,5,,0.00,3,Fog,262<br />
2015-7-28,27,25,23,24,23,22,100,89,76,1015,1013,1011,19,10,7,11,3,,0.76,5,Rain-Thunderstorm,319<br />
2015-7-29,27,25,22,23,21,20,100,83,62,1017,1014,1011,19,9,6,24,8,,0.00,3,Rain,183<br />
2015-7-30,30,24,21,22,21,21,87,74,57,1015,1013,1010,19,12,10,11,6,,0.00,,,-1<br />
2015-7-31,33,21,21,23,22,21,92,76,61,1013,1011,1009,10,10,10,8,5,,0.00,,,-1<br />
2015-8-1,33,27,22,22,22,21,87,70,43,1012,1010,1009,26,14,10,11,2,,0.00,8,Thunderstorm,-1<br />
2015-8-2,32,27,23,22,22,22,93,70,48,1013,1011,1009,19,13,10,11,8,,0.00,,,-1<br />
2015-8-3,33,26,21,23,22,22,94,67,47,1013,1011,1010,14,10,6,8,3,,0.00,,,-1<br />
2015-8-4,27,24,21,23,22,21,95,88,74,1013,1012,1011,10,9,8,8,2,,66.04,8,Rain-Thunderstorm,-1<br />
2015-8-5,31,24,21,23,22,21,95,81,65,1014,1012,1009,19,11,6,8,2,,0.00,8,,-1<br />
2015-8-6,31,26,22,24,23,23,93,83,63,1012,1010,1008,14,10,6,11,3,,24.89,8,Rain,-1<br />
2015-8-7,29,26,23,24,23,22,91,85,70,1011,1010,1009,26,12,6,23,6,,12.95,8,Rain-Thunderstorm,-1<br />
2015-8-8,31,26,21,23,22,21,98,79,51,1013,1011,1010,19,10,3,11,2,,0.00,,,-1<br />
2015-8-9,31,24,22,24,23,22,94,81,70,1013,1011,1010,10,9,6,8,3,,1.02,,Rain,-1<br />
