
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,18,12,6,6,-1,-4,71,49,27,1035,1029,1020,16,16,16,39,21,53,0.00,1,,358<br />
2012-1-2,17,11,3,-2,-4,-7,64,42,19,1040,1036,1034,16,16,16,24,13,35,0.00,0,,7<br />
2012-1-3,17,8,-1,4,-3,-7,75,48,21,1036,1031,1025,16,16,16,24,11,32,0.00,0,,201<br />
2012-1-4,22,13,4,9,4,1,86,62,37,1026,1024,1022,16,16,16,21,6,27,0.00,2,,358<br />
2012-1-5,20,15,10,12,7,1,77,57,37,1027,1023,1019,16,16,16,23,7,26,0.00,6,,151<br />
2012-1-6,23,17,10,13,11,9,93,70,46,1019,1016,1012,16,13,0,32,10,40,0.00,4,Fog,214<br />
2012-1-7,23,16,9,13,9,4,100,71,41,1017,1015,1013,16,15,11,16,4,21,0.00,3,Fog,3<br />
2012-1-8,19,15,11,14,10,4,84,70,55,1016,1014,1012,16,14,11,24,8,32,T,7,Rain,48<br />
2012-1-9,17,12,6,14,9,3,100,89,77,1019,1015,1012,16,14,10,35,20,48,3.05,8,Rain,350<br />
2012-1-10,18,12,4,4,2,-1,79,54,28,1019,1015,1012,16,16,16,35,17,47,0.00,3,,297<br />
2012-1-11,24,13,2,4,2,0,85,53,21,1012,1009,1005,16,16,16,45,14,60,0.00,1,,277<br />
2012-1-12,12,8,3,2,-8,-14,61,40,19,1026,1022,1013,16,16,16,48,22,63,0.00,4,,343<br />
2012-1-13,14,7,0,-5,-8,-13,64,41,17,1027,1025,1024,16,16,16,21,7,26,0.00,2,,252<br />
2012-1-14,18,8,-1,0,-4,-8,78,49,20,1029,1027,1025,16,16,16,23,7,27,0.00,1,,262<br />
2012-1-15,18,9,1,15,7,-2,90,71,51,1028,1024,1021,16,16,16,27,9,34,0.00,6,,189<br />
2012-1-16,26,21,16,17,16,15,100,78,56,1022,1017,1013,16,14,5,32,13,39,T,7,,173<br />
2012-1-17,26,17,9,18,11,-2,100,66,31,1023,1017,1013,16,13,6,34,13,45,T,5,Fog,14<br />
2012-1-18,19,12,3,6,-1,-6,61,46,30,1026,1022,1017,16,16,14,29,12,39,0.00,1,,306<br />
2012-1-19,26,17,9,13,9,5,83,62,41,1017,1014,1010,16,16,14,24,10,32,0.00,6,,230<br />
2012-1-20,22,17,11,18,15,10,100,87,73,1013,1010,1008,16,5,0,21,6,27,T,7,Fog,215<br />
2012-1-21,20,15,9,14,8,3,100,70,39,1016,1012,1010,16,14,5,26,10,34,0.00,6,Fog,32<br />
2012-1-22,23,17,10,18,13,-1,100,78,55,1012,1009,1007,16,7,0,21,6,27,T,7,Fog,229<br />
2012-1-23,22,16,11,6,3,-3,63,46,28,1020,1016,1013,16,16,16,26,10,37,0.00,5,,38<br />
2012-1-24,21,17,12,20,14,5,100,78,55,1015,1011,1007,16,7,0,29,10,37,4.83,8,Fog-Rain,71<br />
2012-1-25,21,14,7,20,13,6,100,84,67,1014,1009,1004,16,11,1,47,15,60,74.68,6,Rain-Hail-Thunderstorm,340<br />
2012-1-26,22,14,7,7,5,2,92,60,27,1019,1016,1014,16,16,16,29,11,39,0.00,2,,291<br />
2012-1-27,24,14,4,7,5,3,86,56,25,1018,1016,1013,16,16,16,32,10,39,0.00,0,,223<br />
2012-1-28,17,12,7,9,-2,-6,77,49,21,1030,1026,1018,16,16,16,37,19,50,0.00,1,,22<br />
2012-1-29,17,11,3,5,-1,-4,71,51,30,1032,1029,1026,16,16,16,21,8,26,0.00,1,,53<br />
2012-1-30,17,12,7,16,12,4,100,86,71,1026,1022,1020,16,10,1,19,7,23,11.94,8,Fog-Rain,146<br />
2012-1-31,21,18,14,17,16,14,100,87,73,1021,1019,1016,16,9,1,26,9,34,6.86,7,Rain,212<br />
2012-2-1,25,21,16,19,18,14,100,82,64,1021,1018,1015,16,8,0,14,4,19,0.25,6,Fog-Rain,172<br />
