
GST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-4,29,22,15,20,17,14,100,82,40,1020,1018,1016,6,2,0,21,6,,0.00,2,Fog,40<br />
2000-12-5,29,22,16,21,18,15,100,84,48,1019,1017,1016,10,3,0,19,5,,0.00,1,Fog,233<br />
2000-12-6,28,23,18,21,18,16,100,78,51,1018,1017,1015,10,5,0,21,10,,0.00,2,Fog,250<br />
2000-12-7,26,21,17,17,16,14,83,67,51,1018,1016,1015,10,9,6,19,8,,0.00,1,,298<br />
2000-12-8,27,21,16,18,16,14,88,75,51,1019,1016,1015,7,7,7,14,5,,0.00,2,,94<br />
2000-12-9,32,23,15,18,14,7,94,66,21,1016,1014,1011,6,2,0,16,10,,0.00,1,Fog,109<br />
2000-12-10,31,24,19,15,11,7,64,46,22,1015,1013,1012,,,,24,14,,0.00,,,135<br />
2000-12-11,28,24,20,20,15,8,83,59,42,1015,1013,1010,10,8,6,32,18,,0.00,4,,192<br />
2000-12-12,25,22,17,19,14,11,78,61,41,1018,1016,1014,10,10,10,21,11,,0.00,2,,305<br />
2000-12-13,25,19,14,16,13,10,82,68,47,1019,1017,1016,10,10,7,19,10,,0.00,1,,260<br />
2000-12-14,25,19,13,16,14,11,88,71,47,1017,1015,1013,10,6,3,23,6,,0.00,3,Rain,66<br />
2000-12-15,21,20,18,18,16,15,94,81,68,1018,1015,1012,10,9,4,24,14,,0.00,8,Rain,28<br />
2000-12-16,24,20,16,15,12,8,88,62,36,1022,1019,1017,10,10,10,27,11,,0.00,2,,310<br />
2000-12-17,23,20,17,14,12,10,82,62,46,1024,1022,1021,10,10,10,21,13,,0.00,2,,339<br />
2000-12-18,25,18,11,13,10,6,94,64,29,1023,1021,1018,8,7,6,24,6,,0.00,0,,9<br />
2000-12-19,24,19,15,14,12,10,77,63,44,1021,1018,1017,10,9,8,21,10,,0.00,1,,18<br />
2000-12-20,25,19,13,14,12,10,88,68,41,1020,1018,1017,8,7,6,21,6,,0.00,1,,293<br />
2000-12-21,24,18,13,15,12,9,88,70,38,1021,1018,1017,8,8,7,19,8,,0.00,6,,34<br />
2000-12-22,26,19,13,16,13,9,88,69,4,1021,1019,1018,8,7,4,19,8,,0.00,1,,68<br />
2000-12-23,26,19,13,20,17,12,100,87,65,1019,1017,1014,8,2,0,23,6,,0.00,0,Fog,20<br />
2000-12-24,29,23,17,20,18,13,100,86,37,1018,1016,1015,8,2,0,21,6,,0.00,2,Fog,63<br />
2000-12-25,29,21,14,17,14,7,100,74,25,1018,1016,1015,8,2,0,14,8,,0.00,0,Fog,71<br />
2000-12-26,28,20,12,19,13,7,83,69,26,1020,1017,1015,8,7,7,19,10,,0.00,0,,316<br />
2000-12-27,23,21,19,18,13,9,83,60,47,1020,1019,1018,10,10,10,27,18,,0.00,3,,305<br />
2000-12-28,24,19,14,13,12,10,82,62,47,1020,1018,1017,10,10,10,19,10,,0.00,2,,315<br />
2000-12-29,24,20,16,14,12,11,77,62,44,1020,1018,1017,10,10,10,23,11,,0.00,3,,322<br />
2000-12-30,25,18,12,14,11,9,88,62,41,1020,1019,1017,10,10,10,27,10,,0.00,1,,17<br />
2000-12-31,24,17,11,13,10,6,77,60,44,1020,1019,1018,10,9,6,21,6,,0.00,1,,343<br />
