
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,14,8,2,5,0,-4,81,60,41,1026,1023,1020,8,5,1,8,5,,0.00,5,,353<br />
2012-1-2,13,9,6,11,8,3,94,83,71,1026,1024,1021,10,7,3,14,5,,0.00,5,Rain,216<br />
2012-1-3,16,13,10,10,9,6,88,78,67,1024,1021,1019,10,10,8,14,8,32,0.00,4,Rain,98<br />
2012-1-4,14,10,7,11,8,5,88,82,72,1024,1020,1016,10,9,5,11,6,,0.00,4,Rain,328<br />
2012-1-5,15,11,7,11,8,5,94,83,67,1017,1010,996,10,9,3,26,8,,0.00,5,Rain,255<br />
2012-1-6,14,11,7,11,2,-6,94,60,27,1008,998,989,10,9,3,39,18,55,0.00,4,Rain,354<br />
2012-1-7,13,8,2,1,-3,-6,70,44,26,1017,1015,1008,10,10,10,34,14,50,0.00,2,,5<br />
2012-1-8,13,7,1,0,-3,-6,70,53,33,1017,1015,1014,10,9,8,13,5,,0.00,3,,14<br />
2012-1-9,11,8,6,2,0,-2,76,59,43,1026,1021,1016,10,10,10,37,14,61,0.00,2,Rain,14<br />
2012-1-10,13,7,2,2,-1,-6,81,54,28,1028,1026,1024,10,9,7,16,8,,0.00,5,,350<br />
2012-1-11,13,9,5,1,0,-1,70,55,38,1030,1029,1027,10,10,10,23,11,,0.00,1,,21<br />
2012-1-12,15,9,4,5,1,-2,87,58,34,1031,1029,1027,10,10,10,14,10,,0.00,1,,326<br />
2012-1-13,14,9,5,9,7,3,93,78,58,1026,1021,1017,10,10,10,14,8,,0.00,5,,247<br />
