
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-14,32,23,15,14,11,3,94,50,21,1021,1019,1017,10,10,10,19,8,39,0.00,2,,43<br />
2008-2-15,30,22,14,14,9,0,88,48,19,1022,1020,1018,10,10,10,16,5,,0.00,1,,199<br />
2008-2-16,31,23,15,14,10,-6,77,55,12,1023,1021,1019,10,10,10,27,8,34,0.00,2,Thunderstorm,29<br />
2008-2-17,27,21,15,13,11,9,82,55,34,1023,1022,1020,,,,16,8,35,0.00,,,340<br />
2008-2-18,29,22,16,15,12,8,94,57,27,1024,1022,1019,10,10,10,16,8,,0.00,6,Rain,194<br />
2008-2-19,32,23,15,16,12,9,94,59,24,1022,1021,1019,10,10,10,19,5,,0.00,3,Rain-Thunderstorm,192<br />
2008-2-20,30,22,15,15,12,7,94,57,23,1024,1022,1020,10,10,10,19,6,,0.00,1,,343<br />
2008-2-21,30,22,15,14,12,8,82,57,27,1024,1022,1019,10,10,10,29,8,50,0.00,4,Rain-Thunderstorm,19<br />
2008-2-22,31,23,15,13,10,4,88,52,23,1025,1021,1018,10,10,10,23,8,40,0.00,2,,168<br />
2008-2-23,30,22,15,15,12,8,83,55,27,1021,1019,1016,10,10,10,27,13,52,0.00,2,,25<br />
2008-2-24,28,21,15,15,12,9,88,64,30,1021,1019,1017,10,10,5,23,6,,0.00,2,Rain-Thunderstorm,341<br />
2008-2-25,24,19,15,17,15,14,100,81,53,1022,1020,1019,10,9,5,26,8,,0.00,3,Rain-Thunderstorm,60<br />
2008-2-26,25,19,13,17,15,13,100,82,54,1021,1019,1017,10,10,10,13,8,,0.00,5,Rain-Thunderstorm,34<br />
2008-2-27,28,20,12,16,7,-4,100,55,14,1020,1019,1017,10,8,0,23,8,37,0.00,3,Fog-Rain-Thunderstorm,271<br />
2008-2-28,30,18,7,11,6,0,93,52,14,1022,1021,1019,,,,13,3,,0.00,,,179<br />
2008-2-29,32,21,11,15,10,6,88,54,21,1023,1021,1019,,,,11,3,,0.00,,,50<br />
2008-3-1,31,22,14,15,13,9,88,60,25,1024,1022,1020,10,9,5,26,8,77,0.00,1,Rain-Thunderstorm,353<br />
2008-3-2,32,23,14,15,13,6,94,58,20,1026,1023,1022,10,10,10,32,5,55,0.00,1,Rain-Thunderstorm,12<br />
2008-3-3,32,24,17,16,13,9,82,57,24,1028,1026,1023,10,10,10,19,8,,0.00,2,Rain,3<br />
2008-3-4,31,23,15,15,12,7,88,55,22,1026,1023,1020,10,10,10,23,3,,0.00,2,Thunderstorm,175<br />
2008-3-5,27,21,16,15,13,11,88,69,37,1025,1023,1022,10,10,10,23,11,80,0.00,4,Rain-Thunderstorm,25<br />
2008-3-6,24,19,15,15,14,13,94,79,50,1025,1024,1022,10,10,10,21,13,,0.00,6,Rain-Thunderstorm,5<br />
2008-3-7,26,21,16,16,14,12,94,73,44,1026,1024,1021,10,10,10,13,5,,0.00,5,,335<br />
2008-3-8,27,20,13,15,13,11,100,67,37,1024,1022,1019,10,10,10,21,8,,0.00,2,,1<br />
2008-3-9,29,22,15,15,13,11,88,65,33,1022,1020,1018,10,10,10,16,6,37,0.00,3,,329<br />
2008-3-10,29,21,14,16,14,12,94,68,35,1020,1019,1016,10,10,10,14,5,,0.00,4,Thunderstorm,248<br />
2008-3-11,28,20,13,15,13,10,100,73,34,1020,1019,1017,10,10,10,21,5,40,0.00,2,Fog-Thunderstorm,223<br />
2008-3-12,25,18,10,13,10,6,100,62,32,1022,1020,1018,,,,11,3,,0.00,,,203<br />
2008-3-13,28,19,11,14,10,0,82,57,18,1021,1019,1017,10,10,10,14,6,,0.00,2,,195<br />
2008-3-14,24,19,14,15,13,13,94,73,50,1022,1020,1019,10,10,10,21,10,,0.00,6,Rain,9<br />
2008-3-15,20,17,12,15,13,7,94,80,63,1023,1020,1019,10,10,5,24,10,,0.00,6,Rain,152<br />
2008-3-16,24,14,5,7,5,2,82,56,27,1025,1024,1022,10,10,10,29,18,,0.00,3,,87<br />
2008-3-17,12,11,10,11,9,4,100,87,62,1027,1025,1024,10,5,3,23,13,,0.00,4,Rain,20<br />
2008-3-18,20,16,11,12,11,10,100,85,52,1025,1024,1023,10,8,2,11,6,,0.00,3,Rain,346<br />
2008-3-19,24,16,7,13,9,6,100,73,34,1026,1024,1022,10,6,1,11,3,,0.00,4,Fog,299<br />
2008-3-20,26,17,9,11,9,7,100,64,30,1024,1022,1021,,,,11,3,,0.00,,,353<br />
2008-3-21,26,18,11,13,11,8,94,72,36,1024,1022,1019,10,10,10,24,10,,0.00,3,Rain-Thunderstorm,32<br />
2008-3-22,23,18,13,14,12,10,100,77,50,1025,1021,1019,10,9,0,24,11,,0.00,4,Rain-Thunderstorm,17<br />
2008-3-23,24,17,11,12,11,8,94,70,36,1027,1025,1022,10,10,9,19,10,,0.00,3,Rain-Thunderstorm,58<br />
2008-3-24,26,18,10,12,11,7,100,69,32,1027,1025,1023,10,10,10,11,3,,0.00,1,,252<br />
2008-3-25,28,19,11,13,11,7,94,65,28,1024,1022,1021,10,10,10,8,2,,0.00,1,,228<br />
2008-3-26,28,19,11,13,10,7,94,64,26,1021,1020,1018,10,10,10,21,5,,0.00,4,Rain,213<br />
2008-3-27,27,20,13,13,11,7,100,62,28,1022,1020,1015,,,,8,3,,0.00,,,204<br />
2008-3-28,26,20,14,13,11,7,88,64,32,1022,1020,1018,10,10,10,14,6,,0.00,1,,268<br />
2008-3-29,27,19,12,13,11,6,94,62,26,1023,1021,1020,10,10,10,10,3,,0.00,1,,220<br />
2008-3-30,27,19,12,13,11,8,100,63,30,1024,1022,1020,10,10,10,13,5,,0.00,1,,313<br />
2008-3-31,27,18,10,13,9,1,100,62,20,1023,1022,1020,10,10,10,13,5,,0.00,1,,221<br />
2008-4-1,26,17,9,14,8,4,94,63,26,1024,1022,1020,10,10,10,14,3,,0.00,2,,129<br />
2008-4-2,27,17,8,12,8,3,93,61,21,1025,1023,1022,10,8,1,10,3,,0.00,1,,241<br />
2008-4-3,26,20,14,13,11,7,82,57,32,1027,1025,1023,10,10,10,11,5,,0.00,2,,300<br />
2008-4-4,26,18,11,12,11,8,94,64,34,1023,1021,1018,10,10,10,14,3,,0.00,3,,316<br />
2008-4-5,25,17,9,12,10,8,93,66,34,1020,1018,1016,10,10,10,24,6,,0.00,3,,306<br />
2008-4-6,22,17,8,13,9,2,100,69,33,1021,1018,1017,10,10,10,21,10,,0.00,5,Rain-Thunderstorm,283<br />
2008-4-7,21,11,2,6,2,-1,100,61,23,1024,1022,1021,,,,11,3,,0.00,,,235<br />
2008-4-8,23,13,3,6,3,-1,100,58,20,1026,1024,1022,,,,11,2,,0.00,,,303<br />
2008-4-9,24,14,4,10,4,-1,93,59,20,1024,1022,1021,10,10,10,14,3,,0.00,1,,335<br />
2008-4-10,25,14,4,6,4,2,93,54,22,1024,1022,1020,10,10,10,16,5,,0.00,4,,260<br />
2008-4-11,19,14,9,12,9,5,94,71,42,1025,1022,1021,10,10,10,14,8,,0.00,6,Rain,48<br />
2008-4-12,20,14,8,11,9,7,100,81,46,1023,1022,1020,10,10,10,21,5,,0.00,4,Rain-Thunderstorm,76<br />
2008-4-13,21,13,6,11,8,6,100,77,40,1023,1022,1020,10,9,5,19,5,40,0.00,3,Rain,146<br />
2008-4-14,21,13,6,12,8,6,100,75,43,1024,1022,1020,10,10,10,11,3,,0.00,3,,106<br />
2008-4-15,23,14,6,10,7,2,100,69,25,1025,1022,1021,10,10,10,11,3,,0.00,2,,143<br />
2008-4-16,26,16,5,8,3,0,93,55,18,1024,1022,1021,10,10,10,13,3,35,0.00,1,Fog,224<br />
2008-4-17,26,14,4,5,2,-3,93,52,16,1025,1024,1022,10,10,10,11,3,,0.00,,,213<br />
2008-4-18,27,16,4,5,1,-4,87,49,13,1024,1022,1020,,,,11,3,,0.00,,,292<br />
2008-4-19,25,17,8,9,6,2,88,58,24,1020,1017,1014,10,10,10,19,5,,0.00,4,Rain,313<br />
2008-4-20,14,10,6,7,4,2,82,72,48,1023,1017,1014,10,10,10,42,14,61,0.00,5,,195<br />
2008-4-21,17,10,3,3,1,-2,93,62,27,1026,1025,1023,10,10,10,34,23,,0.00,3,,141<br />
2008-4-22,19,9,0,1,-1,-8,93,59,16,1028,1026,1025,,,,10,5,,0.00,,,182<br />
2008-4-23,21,10,0,1,-2,-7,93,54,16,1028,1026,1025,,,,6,2,,0.00,,,145<br />
2008-4-24,23,11,0,1,-2,-7,93,54,14,1027,1025,1023,,,,10,3,,0.00,,,302<br />
2008-4-25,24,12,1,1,-1,-2,87,52,18,1025,1022,1020,10,10,10,13,3,,0.00,1,,261<br />
2008-4-26,24,13,2,2,1,-1,87,51,20,1023,1021,1020,10,10,10,16,3,,0.00,1,,204<br />
2008-4-27,25,13,2,2,0,-9,87,49,16,1023,1021,1020,,,,14,3,,0.00,,,244<br />
2008-4-28,25,17,9,5,2,-2,71,46,18,1022,1020,1018,10,10,10,13,5,,0.00,5,,203<br />
2008-4-29,21,12,3,8,4,2,93,60,28,1022,1020,1018,10,10,10,13,6,,0.00,2,,202<br />
2008-4-30,22,12,3,8,2,0,87,57,25,1020,1019,1016,,,,10,3,,0.00,,,188<br />
2008-5-1,21,11,2,6,2,0,93,57,25,1023,1020,1018,10,10,10,26,8,,0.00,1,,148<br />
2008-5-2,14,10,7,9,6,3,94,76,62,1026,1024,1022,10,10,10,23,10,,0.00,4,,18<br />
2008-5-3,12,10,8,10,9,7,100,91,87,1022,1019,1016,10,9,4,23,11,,0.00,6,Rain-Thunderstorm,9<br />
2008-5-4,16,12,9,11,8,7,94,81,59,1020,1015,1013,10,10,5,24,13,,0.00,4,Rain-Thunderstorm,285<br />
2008-5-5,16,10,4,8,7,3,100,85,55,1025,1022,1020,10,9,0,10,3,,0.00,6,Fog,47<br />
2008-5-6,22,11,1,9,5,1,100,73,29,1026,1024,1023,0,0,0,10,3,,0.00,0,Fog,244<br />
2008-5-7,23,13,3,7,4,0,100,66,22,1026,1024,1023,,,,8,3,,0.00,,,216<br />
2008-5-8,24,13,2,7,4,1,100,64,22,1025,1023,1021,,,,10,3,,0.00,,,293<br />
2008-5-9,25,15,5,6,4,2,93,55,22,1023,1021,1019,,,,19,3,,0.00,,,293<br />
2008-5-10,25,17,8,9,6,4,82,58,29,1020,1019,1017,,,,16,5,,0.00,,,269<br />
2008-5-11,21,12,3,7,2,-2,93,59,23,1022,1020,1018,,,,14,3,,0.00,,,198<br />
2008-5-12,21,11,1,6,3,0,93,61,33,1023,1021,1019,10,10,10,16,5,,0.00,1,,246<br />
2008-5-13,22,12,2,5,2,1,93,60,25,1026,1023,1022,,,,10,3,,0.00,,,232<br />
2008-5-14,24,13,3,5,2,0,93,59,21,1028,1026,1025,,,,11,2,,0.00,,,220<br />
2008-5-15,26,14,4,5,3,2,87,52,23,1028,1026,1024,10,10,10,19,5,,0.00,3,,311<br />
2008-5-16,25,16,6,11,6,4,88,58,27,1029,1027,1026,10,10,10,14,5,39,0.00,4,Rain-Thunderstorm,266<br />
2008-5-17,26,16,6,10,6,0,100,60,19,1032,1030,1029,10,10,10,8,3,,0.00,1,,125<br />
2008-5-18,21,16,9,10,8,6,94,68,38,1033,1031,1029,,,,24,8,50,0.00,,,13<br />
2008-5-19,21,13,5,8,7,5,100,73,38,1030,1028,1026,10,8,3,10,3,,0.00,2,Fog,267<br />
2008-5-20,21,13,5,7,6,4,100,71,33,1027,1024,1022,10,8,5,13,3,,0.00,2,Fog,280<br />
2008-5-21,20,12,5,9,4,2,94,65,30,1024,1022,1020,10,10,10,14,5,,0.00,6,Rain,326<br />
2008-5-22,21,12,4,9,5,0,100,68,25,1023,1022,1021,10,9,5,13,5,,0.00,1,Fog,319<br />
2008-5-23,20,11,3,5,3,0,93,63,26,1025,1024,1022,,,,13,5,,0.00,,,80<br />
2008-5-24,16,10,5,8,4,1,93,63,45,1025,1024,1022,10,10,10,19,8,,0.00,4,Rain,325<br />
2008-5-25,11,9,8,8,8,7,100,90,82,1025,1023,1022,10,9,4,23,11,,0.00,6,Rain,47<br />
2008-5-26,12,10,8,9,7,6,100,88,77,1024,1023,1022,10,10,5,24,10,,0.00,4,Rain,34<br />
2008-5-27,20,13,6,10,8,5,100,78,49,1024,1023,1021,10,10,10,23,10,,0.00,2,,339<br />
2008-5-28,21,13,6,9,8,5,100,77,43,1026,1024,1023,10,10,10,16,8,,0.00,1,,5<br />
2008-5-29,18,11,4,10,7,3,100,80,52,1026,1024,1022,10,10,10,19,3,,0.00,6,Rain,340<br />
2008-5-30,21,13,7,16,8,5,100,74,35,1023,1021,1019,10,10,10,16,5,,0.00,3,,323<br />
2008-5-31,17,10,4,8,4,1,93,66,39,1022,1020,1019,,,,13,5,,0.00,,,225<br />
2008-6-1,19,9,0,6,2,-1,100,66,28,1023,1022,1020,,,,11,3,,0.00,,,236<br />
2008-6-2,18,11,5,8,4,2,93,67,34,1024,1021,1020,10,10,10,11,3,27,0.00,6,,60<br />
2008-6-3,16,11,7,12,9,5,94,85,63,1024,1022,1020,10,9,7,27,13,40,0.00,6,Rain-Thunderstorm,340<br />
2008-6-4,13,8,4,7,2,-2,100,71,38,1026,1024,1021,10,5,0,14,6,,0.00,4,Fog,195<br />
2008-6-5,15,8,0,3,1,0,100,75,38,1028,1026,1025,,,,8,3,,0.00,,,170<br />
2008-6-6,17,8,0,4,1,-1,100,74,32,1027,1026,1024,10,10,10,8,2,,0.00,,,243<br />
2008-6-7,18,8,-1,3,0,-3,100,70,24,1025,1023,1021,,,,11,2,,0.00,,,270<br />
2008-6-8,16,8,1,3,1,-2,93,70,33,1028,1025,1023,,,,14,6,,0.00,,,163<br />
2008-6-9,17,8,0,6,3,0,100,74,42,1031,1029,1028,10,10,10,24,8,,0.00,1,,26<br />
2008-6-10,16,10,4,5,3,-27,93,71,5,1033,1030,1028,10,9,5,32,18,,0.00,1,,358<br />
2008-6-11,19,10,2,6,3,0,100,68,30,1028,1026,1023,,,,29,8,,0.00,,,344<br />
2008-6-12,19,11,3,5,2,0,93,65,28,1027,1026,1024,,,,13,5,,0.00,,,291<br />
2008-6-13,20,10,1,5,2,0,100,67,26,1029,1027,1026,,,,10,2,,0.00,,,284<br />
2008-6-14,20,10,1,4,2,0,100,67,26,1029,1027,1025,,,,19,3,,0.00,,,295<br />
2008-6-15,19,9,0,3,1,-1,100,66,26,1028,1026,1024,,,,14,3,,0.00,,,297<br />
2008-6-16,19,9,-1,2,-1,-3,100,64,24,1027,1025,1023,,,,6,2,,0.00,,,130<br />
2008-6-17,15,8,0,3,2,0,100,67,42,1030,1028,1026,10,10,10,21,5,,0.00,4,,11<br />
2008-6-18,19,13,7,6,4,2,76,55,35,1030,1027,1023,10,10,10,40,16,,0.00,3,,17<br />
2008-6-19,16,12,8,7,6,5,87,70,48,1026,1024,1022,10,10,10,35,21,,0.00,4,,350<br />
2008-6-20,16,10,3,9,6,2,100,79,55,1022,1020,1018,10,9,4,27,13,,0.00,3,Fog-Rain-Thunderstorm,315<br />
2008-6-21,14,7,0,5,3,0,100,79,41,1024,1022,1021,10,5,0,14,5,,0.00,1,Fog,217<br />
2008-6-22,15,8,0,7,3,0,100,79,39,1027,1025,1024,10,6,1,6,2,,0.00,1,Fog,186<br />
2008-6-23,16,8,0,4,1,0,100,76,36,1030,1028,1027,5,5,5,8,2,,0.00,0,,251<br />
2008-6-24,17,8,0,4,1,-1,100,72,32,1031,1029,1028,,,,6,2,,0.00,,,116<br />
2008-6-25,19,9,-1,3,1,-1,100,70,26,1032,1030,1029,,,,6,2,,0.00,,,136<br />
2008-6-26,19,8,-2,1,-1,-4,100,66,22,1032,1030,1028,,,,6,2,,0.00,,,232<br />
2008-6-27,18,8,-1,0,-1,-3,93,65,24,1030,1029,1027,,,,10,2,,0.00,,,216<br />
2008-6-28,18,8,-1,2,-1,-3,100,64,24,1028,1027,1025,,,,71,5,,0.00,,,211<br />
2008-6-29,17,7,-2,1,-3,-10,93,61,16,1029,1028,1026,,,,10,5,,0.00,,,183<br />
2008-6-30,16,6,-4,-2,-4,-7,93,63,20,1029,1027,1025,,,,13,2,,0.00,,,235<br />
2008-7-1,18,7,-3,-1,-3,-5,100,62,21,1027,1024,1021,,,,13,2,,0.00,,,302<br />
2008-7-2,20,9,-1,0,-2,-6,93,59,18,1022,1020,1017,,,,16,3,,0.00,,,268<br />
2008-7-3,21,9,-2,-1,-2,-4,93,54,20,1019,1017,1014,,,,23,6,,0.00,,,308<br />
2008-7-4,17,8,-1,0,-3,-6,93,54,20,1018,1016,1014,,,,11,3,,0.00,,,207<br />
2008-7-5,11,4,-2,0,-2,-4,87,74,47,1018,1017,1016,10,10,10,16,2,,0.00,2,,211<br />
2008-7-6,11,7,1,1,0,0,93,67,47,1023,1023,1022,10,10,10,10,6,,0.00,2,,288<br />
2008-7-7,16,6,-3,0,-3,-5,100,51,25,1025,1022,1020,,,,19,6,,0.00,,,336<br />
2008-7-8,21,11,2,-3,-6,-9,65,35,14,1021,1017,1013,10,10,10,35,11,55,0.00,6,,316<br />
2008-7-9,8,3,-1,2,-2,-5,87,66,46,1026,1021,1018,10,10,10,21,8,,0.00,5,,226<br />
2008-7-10,10,1,-7,-2,-6,-9,100,65,26,1030,1028,1026,10,10,10,11,5,,0.00,1,,176<br />
2008-7-11,12,2,-7,-3,-6,-8,93,59,24,1031,1029,1027,,,,8,3,,0.00,,,109<br />
2008-7-12,12,3,-6,-5,-8,-12,86,50,18,1030,1029,1027,,,,14,5,,0.00,,,161<br />
2008-7-13,15,4,-7,-5,-7,-11,93,55,17,1031,1029,1027,,,,13,3,,0.00,,,292<br />
2008-7-14,19,8,-2,6,1,-5,87,62,37,1031,1029,1027,10,10,10,13,3,,0.00,1,,321<br />
2008-7-15,21,11,2,6,4,1,93,64,28,1028,1026,1023,8,8,8,23,8,,0.00,,,323<br />
2008-7-16,19,11,4,5,2,0,87,60,28,1029,1027,1025,,,,11,5,,0.00,,,285<br />
2008-7-17,21,10,0,5,2,-1,93,66,28,1032,1030,1028,,,,13,3,,0.00,,,307<br />
2008-7-18,17,9,2,5,3,1,93,71,42,1035,1032,1030,,,,14,6,,0.00,,,340<br />
2008-7-19,19,9,0,5,1,-1,100,66,26,1033,1031,1028,7,6,6,8,2,,0.00,0,Fog,130<br />
2008-7-20,20,10,0,1,0,-1,93,62,26,1031,1029,1027,7,7,7,8,2,,0.00,0,,264<br />
2008-7-21,19,9,0,1,0,-1,100,61,28,1031,1029,1028,,,,11,2,,0.00,,,222<br />
2008-7-22,20,10,0,1,-1,-3,100,58,21,1031,1029,1027,,,,8,2,,0.00,,,248<br />
2008-7-23,20,10,0,0,-3,-6,87,52,17,1031,1029,1027,,,,10,3,,0.00,,,337<br />
2008-7-24,19,9,0,1,-1,-3,81,55,28,1032,1029,1022,,,,16,3,,0.00,,,313<br />
2008-7-25,20,10,0,1,-1,-2,93,59,26,1031,1029,1027,5,5,5,19,3,,0.00,0,,287<br />
2008-7-26,20,10,0,0,-1,-2,93,58,24,1029,1028,1026,,,,13,3,,0.00,,,278<br />
2008-7-27,21,10,0,0,-2,-7,87,50,21,1027,1025,1022,10,10,10,19,5,,0.00,4,,221<br />
2008-7-28,17,8,-1,0,-3,-5,86,53,24,1029,1028,1026,,,,10,5,,0.00,,,189<br />
2008-7-29,19,8,-2,0,-4,-9,86,52,15,1030,1028,1026,,,,11,3,,0.00,,,314<br />
2008-7-30,22,10,-2,0,-4,-7,80,46,15,1029,1026,1024,10,10,10,13,3,,0.00,,,278<br />
2008-7-31,23,11,0,-2,-4,-7,80,42,13,1025,1023,1020,,,,21,5,40,0.00,,,298<br />
2008-8-1,20,9,-1,-2,-4,-7,80,44,16,1025,1023,1022,,,,13,3,,0.00,,,220<br />
2008-8-2,21,10,-1,-3,-5,-8,80,44,15,1027,1025,1024,,,,11,3,,0.00,,,211<br />
2008-8-3,22,10,-1,-3,-5,-7,75,43,14,1030,1028,1027,,,,10,3,,0.00,,,190<br />
2008-8-4,21,11,2,6,2,-4,93,54,26,1031,1028,1025,,,,27,11,,0.00,,,331<br />
2008-8-5,21,12,3,2,1,-1,81,49,23,1028,1026,1024,,,,16,6,,0.00,,,230<br />
2008-8-6,22,11,0,1,-1,-3,93,52,19,1028,1026,1024,,,,13,3,,0.00,,,212<br />
2008-8-7,23,12,1,0,-3,-5,87,46,15,1025,1024,1022,,,,14,3,,0.00,,,211<br />
2008-8-8,23,11,0,-3,-5,-8,75,40,14,1026,1024,1023,,,,16,3,,0.00,,,218<br />
2008-8-9,20,11,2,-3,-12,-21,65,28,5,1032,1029,1025,,,,19,6,,0.00,,,162<br />
2008-8-10,20,10,1,-10,-14,-17,41,23,8,1034,1032,1029,,,,11,6,,0.00,,,161<br />
2008-8-11,20,8,-3,-1,-9,-14,51,34,10,1031,1029,1026,,,,13,3,,0.00,,,246<br />
2008-8-12,21,10,-1,-2,-6,-8,64,38,15,1026,1023,1020,,,,16,3,,0.00,,,289<br />
2008-8-13,21,11,2,-2,-3,-5,70,39,18,1022,1020,1018,,,,14,6,,0.00,,,325<br />
2008-8-14,24,12,1,-2,-3,-4,70,41,15,1023,1021,1019,10,10,10,16,5,,0.00,,,323<br />
2008-8-15,25,15,5,-2,-4,-6,57,29,13,1021,1018,1015,,,,27,11,42,0.00,,,331<br />
2008-8-16,17,12,6,6,2,-3,87,56,26,1023,1019,1016,10,10,10,29,13,,0.00,4,,173<br />
2008-8-17,19,10,1,3,2,0,93,60,32,1027,1025,1023,10,10,10,24,11,47,0.00,4,,49<br />
