
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,0,-2,-3,-1,-2,-3,100,93,80,1025,1024,1023,10,5,3,16,5,,0.00,6,Snow,43<br />
2008-1-2,-2,-4,-7,-2,-6,-10,100,89,80,1027,1026,1024,10,7,4,24,16,,0.00,6,Snow,71<br />
2008-1-3,-6,-9,-11,-8,-11,-14,93,84,79,1027,1025,1024,10,9,8,34,18,,0.00,4,Snow,66<br />
2008-1-4,-6,-9,-12,-10,-12,-14,85,78,73,1028,1027,1026,,,,29,24,40,0.00,,,59<br />
2008-1-5,2,-4,-10,-2,-8,-13,86,76,64,1026,1021,1016,10,8,6,19,14,,0.00,6,Rain,50<br />
2008-1-6,2,1,0,1,-1,-3,100,87,75,1016,1012,1009,10,8,4,32,11,,0.00,6,Rain-Snow,37<br />
2008-1-7,5,2,0,2,0,-2,100,89,65,1018,1016,1014,10,7,2,27,16,,0.00,6,Rain-Snow,239<br />
2008-1-8,4,1,-4,2,1,-4,100,92,87,1025,1021,1017,10,8,1,23,11,,0.00,5,Fog-Rain,240<br />
2008-1-9,4,-1,-6,1,-3,-7,100,92,81,1025,1022,1019,8,5,1,11,3,,0.00,0,Fog,52<br />
2008-1-10,3,0,-3,2,-1,-3,100,95,87,1023,1021,1019,10,4,0,10,3,,0.00,5,Fog-Rain,197<br />
2008-1-11,8,1,-6,4,-1,-6,100,92,71,1020,1017,1013,10,3,0,14,2,,0.00,2,Fog,106<br />
2008-1-12,13,7,0,6,2,-1,100,81,58,1015,1011,1008,10,8,4,23,8,,0.00,4,,119<br />
2008-1-13,6,3,0,4,2,-1,100,93,87,1023,1021,1016,7,5,0,21,10,,0.00,6,Fog,31<br />
2008-1-14,1,-2,-5,1,-1,-5,100,100,100,1021,1019,1016,0,0,0,11,6,,0.00,6,Fog,64<br />
2008-1-15,4,-1,-6,4,-2,-6,100,99,93,1017,1015,1011,3,1,0,8,2,,0.00,1,Fog,63<br />
2008-1-16,10,3,-4,4,0,-4,100,82,58,1011,1008,1006,10,8,2,14,8,,0.00,4,,110<br />
2008-1-17,8,4,0,4,2,-1,100,89,76,1017,1014,1010,10,7,2,11,5,,0.00,6,,42<br />
2008-1-18,8,4,1,5,2,0,100,91,81,1021,1017,1014,10,7,2,23,6,,0.00,6,Rain,269<br />
