
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-14,13,12,11,12,11,9,100,95,82,1024,1022,1021,7,4,2,24,14,,0.00,8,,162<br />
2003-8-15,16,10,4,8,6,3,100,74,48,1027,1025,1023,10,9,6,16,10,,0.00,1,,146<br />
2003-8-16,18,9,1,6,4,1,100,72,42,1029,1026,1023,10,10,9,13,6,,0.00,0,,344<br />
2003-8-17,20,12,5,7,5,2,93,63,35,1023,1019,1016,10,10,10,27,13,,0.00,0,,9<br />
2003-8-18,22,17,12,9,7,6,72,54,40,1016,1012,1008,10,9,8,40,26,55,0.00,4,,1<br />
2003-8-19,24,17,10,12,8,6,82,58,36,1013,1010,1008,9,7,6,27,16,,0.00,5,,1<br />
2003-8-20,25,18,11,15,12,10,100,77,44,1013,1009,1005,8,6,4,14,6,,0.00,7,,104<br />
2003-8-21,20,16,11,14,8,1,100,67,30,1019,1010,1006,10,7,3,34,14,,0.00,3,,168<br />
2003-8-22,13,10,7,4,1,-6,66,52,28,1027,1024,1020,10,10,10,32,23,47,0.00,7,Rain-Thunderstorm,136<br />
2003-8-23,11,8,6,5,2,0,81,69,62,1027,1025,1023,10,10,10,23,13,,0.00,7,,154<br />
2003-8-24,16,7,-2,3,-1,-4,100,62,25,1027,1025,1023,10,10,10,14,6,,0.00,2,,256<br />
2003-8-25,12,8,3,5,1,-3,93,63,35,1032,1028,1025,10,9,6,23,11,,0.00,1,,191<br />
2003-8-26,16,8,0,5,2,-2,100,72,45,1030,1025,1021,10,9,6,23,6,,0.00,3,,243<br />
2003-8-27,12,6,1,3,1,-2,93,70,38,1036,1034,1031,10,10,10,26,19,,0.00,1,,164<br />
2003-8-28,14,9,4,5,3,0,93,70,38,1037,1035,1033,10,10,9,24,11,,0.00,2,,130<br />
2003-8-29,15,9,3,5,3,1,100,72,39,1035,1033,1029,10,10,10,19,11,,0.00,2,,83<br />
2003-8-30,16,9,2,6,4,1,93,71,42,1030,1027,1025,10,10,10,23,10,,0.00,3,,67<br />
2003-8-31,19,12,6,8,6,4,87,69,40,1026,1023,1019,10,10,10,23,11,,0.00,5,,58<br />
2003-9-1,21,13,5,9,7,4,93,73,40,1024,1023,1021,10,10,10,21,8,,0.00,2,,62<br />
2003-9-2,23,14,6,9,7,6,100,68,36,1023,1021,1018,10,10,8,19,8,,0.00,1,,61<br />
2003-9-3,26,17,9,14,10,7,87,64,39,1018,1015,1011,10,9,5,21,8,,0.00,5,Rain,54<br />
2003-9-4,20,19,18,17,16,14,94,87,73,1012,1010,1009,10,9,4,40,19,55,0.00,6,Rain-Thunderstorm,76<br />
2003-9-5,30,23,17,21,17,14,88,69,48,1010,1005,1001,10,8,5,27,19,40,0.00,2,,30<br />
2003-9-6,25,20,15,19,12,4,88,58,40,1008,1005,1000,10,9,5,39,24,61,0.00,3,Rain-Thunderstorm,124<br />
2003-9-7,18,14,10,10,7,4,94,69,40,1018,1012,1008,10,9,7,40,29,58,0.00,4,Rain-Thunderstorm,161<br />
2003-9-8,17,13,6,6,3,-5,82,55,23,1026,1021,1018,10,10,10,34,19,,0.00,4,,173<br />
2003-9-9,17,9,2,4,-1,-7,87,52,19,1030,1028,1026,10,10,10,24,10,,0.00,1,,190<br />
2003-9-10,20,10,0,4,-1,-5,93,59,18,1030,1027,1022,10,10,8,19,6,,0.00,0,,296<br />
2003-9-11,22,13,4,6,2,0,93,55,25,1022,1019,1016,10,10,9,37,16,52,0.00,0,,346<br />
2003-9-12,25,16,6,9,5,1,81,55,28,1023,1017,1014,10,8,6,27,14,,0.00,3,,284<br />
2003-9-13,14,10,6,9,2,-3,82,58,33,1033,1029,1024,10,10,10,24,16,,0.00,5,,138<br />
2003-9-14,16,10,5,5,3,2,87,63,42,1028,1024,1019,10,10,9,24,13,,0.00,3,,73<br />
2003-9-15,18,12,7,7,6,4,87,66,42,1026,1023,1021,10,10,10,23,13,,0.00,1,,92<br />
2003-9-16,16,11,7,7,6,4,93,71,48,1028,1026,1024,10,10,10,26,16,,0.00,1,,81<br />
2003-9-17,20,13,6,9,6,4,93,68,43,1024,1019,1014,10,10,10,26,18,,0.00,2,,59<br />
2003-9-18,26,17,9,13,9,8,93,65,39,1016,1010,1005,10,10,10,27,14,,0.00,6,,51<br />
2003-9-19,21,16,9,13,8,2,88,59,34,1019,1009,1000,10,10,8,58,19,77,0.00,4,Rain-Thunderstorm,181<br />
2003-9-20,20,11,3,7,3,0,87,58,30,1021,1018,1015,10,10,9,19,8,,0.00,2,,60<br />
2003-9-21,22,16,11,15,9,5,88,67,53,1016,1012,1008,10,9,9,80,13,,0.00,6,,81<br />
2003-9-22,28,19,11,20,15,10,100,78,48,1010,1007,1003,10,9,5,14,6,,0.00,4,,107<br />
2003-9-23,25,20,14,19,14,9,94,70,38,1017,1010,1002,10,10,9,47,21,64,0.00,1,,181<br />
2003-9-24,23,14,7,13,10,6,93,69,50,1020,1018,1016,10,10,9,21,8,,0.00,0,,98<br />
2003-9-25,21,16,11,12,9,6,88,63,38,1018,1016,1014,10,10,10,23,16,,0.00,6,Rain,79<br />
2003-9-26,23,16,9,12,10,7,94,66,43,1017,1015,1012,10,10,10,16,10,,0.00,1,,95<br />
2003-9-27,24,17,10,17,12,8,100,80,60,1018,1010,1006,10,9,5,47,16,76,0.00,7,Rain,70<br />
2003-9-28,18,11,4,12,7,2,87,75,67,1025,1022,1019,10,10,10,19,11,,0.00,1,,154<br />
2003-9-29,21,13,5,10,6,0,81,62,35,1023,1020,1017,10,10,10,23,11,,0.00,3,,30<br />
2003-9-30,25,17,8,13,8,4,87,61,36,1017,1014,1010,10,10,9,24,11,,0.00,0,,28<br />
2003-10-1,25,19,14,16,13,11,88,67,53,1017,1011,1009,10,10,10,16,10,,0.00,7,,71<br />
2003-10-2,24,17,9,11,6,4,71,47,35,1019,1017,1015,10,9,9,32,18,,0.00,0,,116<br />
2003-10-3,20,16,12,18,13,6,100,81,52,1017,1015,1013,10,9,6,19,14,,0.00,6,Rain-Thunderstorm,87<br />
2003-10-4,21,19,17,18,17,16,100,94,78,1018,1016,1014,10,8,1,11,5,,0.00,7,Rain-Thunderstorm,122<br />
2003-10-5,29,21,14,19,17,14,100,85,55,1015,1013,1011,10,5,0,11,2,,0.00,4,Fog,341<br />
2003-10-6,28,21,14,19,16,14,100,77,45,1014,1012,1009,10,6,0,24,5,,0.00,1,Fog,32<br />
2003-10-7,26,21,17,19,17,15,94,76,61,1011,1006,1001,10,10,9,32,24,,0.00,6,,39<br />
2003-10-8,26,20,14,19,14,5,88,68,34,1010,1005,1001,10,10,8,45,26,71,0.00,5,Rain-Thunderstorm,160<br />
2003-10-9,24,16,7,10,6,2,93,55,27,1021,1013,1009,10,10,10,34,10,52,0.00,2,,212<br />
2003-10-10,16,11,7,4,2,0,76,56,36,1028,1025,1022,10,10,9,39,23,52,0.00,5,,136<br />
2003-10-11,19,12,6,7,4,2,93,62,37,1028,1026,1023,10,10,9,24,10,,0.00,0,,42<br />
2003-10-12,21,14,8,10,7,5,87,62,38,1026,1025,1023,10,10,10,24,13,,0.00,0,,53<br />
2003-10-13,24,17,9,11,9,8,93,63,36,1025,1023,1020,10,10,10,23,11,,0.00,0,,50<br />
2003-10-14,29,19,10,12,9,7,94,55,26,1020,1018,1014,10,10,9,26,14,,0.00,2,,25<br />
2003-10-15,32,24,18,15,12,10,64,49,31,1015,1012,1008,10,10,10,37,21,55,0.00,0,,16<br />
2003-10-16,34,26,18,19,15,13,77,54,31,1011,1010,1008,10,9,8,32,13,58,0.00,1,,24<br />
2003-10-17,33,26,18,21,18,16,88,64,40,1010,1006,1001,10,9,6,29,16,,0.00,3,,67<br />
2003-10-18,29,23,15,20,15,6,78,58,32,1013,1005,998,10,10,10,34,18,,0.00,1,,170<br />
2003-10-19,25,18,11,12,8,6,76,53,29,1017,1014,1010,10,10,10,21,5,,0.00,4,,113<br />
2003-10-20,26,19,13,15,12,8,94,70,39,1015,1013,1010,10,10,10,19,14,,0.00,4,,42<br />
2003-10-21,26,17,9,9,6,0,82,47,18,1014,1013,1010,10,10,10,19,8,,0.00,2,,178<br />
2003-10-22,30,20,10,9,4,-4,82,47,12,1014,1012,1009,10,10,10,26,8,55,0.00,1,,248<br />
2003-10-23,32,22,12,11,8,6,77,43,20,1011,1007,1002,10,9,9,40,13,66,0.00,0,,357<br />
2003-10-24,31,24,18,22,16,10,73,57,44,1007,1004,1002,10,9,9,26,16,,0.00,2,,63<br />
2003-10-25,24,21,18,20,17,14,94,79,57,1007,1004,1000,10,9,1,47,21,72,0.00,5,Rain-Thunderstorm,85<br />
2003-10-26,22,17,12,18,10,1,94,64,25,1018,1011,1002,10,10,9,37,13,,0.00,3,Rain-Thunderstorm,176<br />
2003-10-27,23,16,8,10,8,5,81,59,41,1022,1020,1019,10,10,10,23,10,,0.00,1,,92<br />
2003-10-28,29,21,13,20,10,7,94,53,26,1022,1019,1004,6,6,6,42,14,,0.00,1,Rain-Thunderstorm,36<br />
2003-10-29,31,23,15,13,10,2,82,49,16,1018,1015,1011,10,10,10,23,14,,0.00,0,,42<br />
2003-10-30,34,24,14,20,15,10,100,64,43,1019,1010,1005,10,8,0,64,18,90,0.00,3,Rain-Thunderstorm,32<br />
2003-10-31,20,16,11,13,7,-1,100,65,26,1022,1020,1016,10,9,6,58,26,87,0.00,6,Rain-Thunderstorm,157<br />
2003-11-1,22,14,8,9,4,-1,94,54,22,1028,1026,1023,,,,24,10,,0.00,,,113<br />
2003-11-2,21,14,8,7,5,3,87,55,33,1028,1025,1023,,,,19,13,,0.00,,,62<br />
2003-11-3,24,17,9,12,7,4,82,55,27,1024,1021,1018,10,10,10,23,10,,0.00,0,,60<br />
2003-11-4,26,19,13,12,11,8,88,60,34,1019,1017,1015,10,10,10,19,5,,0.00,4,,34<br />
2003-11-5,27,19,12,15,12,10,94,68,34,1017,1015,1013,10,9,5,14,3,,0.00,0,,47<br />
2003-11-6,29,22,15,15,13,8,88,58,27,1014,1012,1008,10,10,10,19,10,,0.00,3,,53<br />
2003-11-7,31,23,15,16,14,12,88,57,31,1009,1006,1004,10,10,9,32,11,,0.00,5,,8<br />
2003-11-8,28,24,20,17,14,12,83,61,39,1009,1007,1005,10,10,7,34,18,58,0.00,6,Rain-Thunderstorm,80<br />
2003-11-9,29,22,16,19,17,13,100,73,51,1013,1011,1008,10,10,9,21,13,,0.00,6,Thunderstorm,105<br />
2003-11-10,32,24,18,20,18,16,100,68,40,1013,1010,1004,10,9,6,24,10,40,0.00,1,,44<br />
2003-11-11,34,27,19,22,20,18,94,69,46,1004,999,991,10,9,4,35,14,,0.00,5,Rain-Thunderstorm,73<br />
2003-11-12,22,18,13,18,14,11,94,77,57,1017,1010,1000,10,10,7,35,29,,0.00,5,Rain-Thunderstorm,207<br />
2003-11-13,22,16,10,12,10,8,100,71,41,1020,1017,1015,10,9,8,19,8,,0.00,1,,97<br />
2003-11-14,27,20,13,13,11,9,88,61,34,1016,1011,1007,,,,26,14,,0.00,,,25<br />
2003-11-15,31,24,18,18,14,12,83,58,37,1009,1006,1002,,,,29,16,,0.00,,,28<br />
2003-11-16,20,18,17,17,16,14,94,89,82,1011,1006,1004,10,9,7,23,8,,0.00,4,Rain-Thunderstorm,117<br />
2003-11-17,22,19,17,19,17,15,100,89,64,1005,1001,998,10,8,5,29,18,,0.00,6,Rain-Thunderstorm,101<br />
2003-11-18,21,18,15,14,12,9,88,70,52,1007,1004,1002,10,10,10,55,26,,0.00,6,,217<br />
2003-11-19,29,21,13,14,10,8,88,53,27,1014,1006,1003,10,10,10,26,13,,0.00,5,,198<br />
2003-11-20,24,18,12,11,9,6,82,56,33,1019,1017,1015,10,10,10,26,16,,0.00,3,,89<br />
2003-11-21,32,23,14,15,12,9,82,53,29,1015,1011,1006,,,,29,16,,0.00,,,21<br />
2003-11-22,37,29,21,21,17,15,73,52,27,1008,1005,1001,,,,45,21,,0.00,,,13<br />
2003-11-23,29,24,20,21,18,16,88,70,48,1009,1006,1003,10,10,9,23,13,,0.00,5,Rain-Thunderstorm,106<br />
2003-11-24,29,19,17,18,17,14,94,82,45,1010,1008,1007,10,9,8,29,11,,0.00,5,Rain,103<br />
2003-11-25,29,22,16,19,17,16,100,76,51,1008,1006,1004,10,10,8,16,6,,0.00,4,,20<br />
2003-11-26,33,26,18,23,19,14,100,77,41,1006,1004,1001,10,10,8,26,8,60,0.00,7,Rain-Thunderstorm,349<br />
2003-11-27,30,23,17,19,15,10,94,63,29,1010,1008,1006,10,10,10,13,6,,0.00,8,,150<br />
2003-11-28,26,21,17,18,14,9,94,67,49,1014,1010,1007,10,10,10,27,14,,0.00,6,Rain-Thunderstorm,73<br />
2003-11-29,31,23,15,20,18,15,100,73,49,1013,1009,1005,10,9,1,26,10,,0.00,3,,74<br />
2003-11-30,28,23,19,20,18,15,100,72,45,1010,1008,1005,10,10,8,29,16,55,0.00,6,Rain-Thunderstorm,152<br />
2003-12-1,31,23,15,18,16,12,100,65,33,1011,1008,1002,10,9,8,21,8,,0.00,0,,19<br />
2003-12-2,29,23,18,19,17,13,100,68,54,1009,1006,1003,10,9,7,23,11,66,0.00,6,Rain-Thunderstorm,47<br />
2003-12-3,30,24,19,19,17,14,94,66,47,1011,1008,1006,10,10,10,26,10,,0.00,6,,96<br />
2003-12-4,22,17,13,17,14,12,100,87,68,1010,1007,1005,10,9,2,26,19,,0.00,6,Rain-Thunderstorm,112<br />
2003-12-5,23,17,12,14,9,3,100,59,27,1014,1012,1009,10,9,9,34,13,,0.00,1,,203<br />
2003-12-6,32,21,10,16,12,8,88,60,33,1014,1011,1008,10,10,10,23,10,,0.00,1,,314<br />
2003-12-7,27,22,18,18,14,12,94,68,39,1014,1010,1006,10,10,9,26,10,39,0.00,8,Rain,350<br />
2003-12-8,24,19,14,19,15,11,100,83,53,1010,1007,1006,10,9,3,47,11,72,0.00,5,Rain-Thunderstorm,203<br />
2003-12-9,27,18,10,12,9,6,94,60,28,1011,1008,1004,,,,26,11,,0.00,,,312<br />
2003-12-10,31,23,17,19,15,11,78,61,40,1004,1002,999,10,10,10,32,16,52,0.00,4,,12<br />
2003-12-11,25,20,16,17,9,3,100,56,26,1013,1009,1004,10,9,6,39,16,76,0.00,6,Rain-Thunderstorm,171<br />
2003-12-12,26,18,10,13,9,6,94,58,28,1014,1013,1010,10,9,8,14,6,,0.00,4,Rain,53<br />
2003-12-13,30,22,15,19,16,12,94,63,43,1012,1008,1004,10,10,9,23,8,,0.00,3,,59<br />
2003-12-14,27,23,20,22,19,16,94,77,51,1008,1005,1004,10,8,1,52,13,77,0.00,4,Rain-Thunderstorm,48<br />
2003-12-15,26,20,14,19,15,5,94,73,41,1017,1010,1006,10,10,9,174,18,52,0.00,6,,179<br />
2003-12-16,24,17,10,10,7,4,87,56,31,1023,1019,1017,10,10,10,23,10,,0.00,0,,186<br />
2003-12-17,28,19,11,13,8,5,88,46,25,1020,1017,1014,10,10,10,23,11,,0.00,0,,12<br />
2003-12-18,30,24,18,15,12,10,68,47,30,1017,1014,1011,10,10,10,24,18,,0.00,0,,33<br />
2003-12-19,33,24,17,23,16,12,82,57,33,1013,1011,1007,10,10,10,21,11,,0.00,1,,38<br />
2003-12-20,33,27,22,23,22,21,94,73,49,1010,1008,1005,10,10,9,19,11,,0.00,3,,11<br />
2003-12-21,33,27,20,22,21,19,94,75,49,1007,1003,999,10,9,4,47,11,64,0.00,3,Rain,15<br />
2003-12-22,25,20,16,20,7,1,94,46,27,1015,1012,1004,10,9,8,34,18,50,0.00,3,,189<br />
2003-12-23,28,18,9,16,11,8,93,60,30,1016,1015,1012,10,10,10,24,10,,0.00,1,,41<br />
2003-12-24,25,22,19,17,16,14,83,68,57,1015,1014,1012,10,10,10,21,10,,0.00,4,Rain-Thunderstorm,31<br />
2003-12-25,33,24,16,22,18,14,88,68,46,1015,1013,1009,10,10,10,23,10,,0.00,1,,49<br />
2003-12-26,27,23,21,22,21,18,94,82,61,1010,1007,1003,10,9,7,27,13,,0.00,5,Rain-Thunderstorm,55<br />
2003-12-27,24,22,20,22,19,17,100,90,78,1010,1006,1004,10,8,1,37,19,53,0.00,7,Rain-Thunderstorm,161<br />
2003-12-28,22,17,13,13,11,9,88,66,46,1016,1014,1012,10,10,10,45,26,64,0.00,2,,190<br />
2003-12-29,25,18,11,14,12,10,100,63,39,1016,1012,1009,10,9,2,26,8,,0.00,0,,180<br />
2003-12-30,31,23,15,21,16,12,94,66,43,1010,1007,1005,10,10,10,32,10,,0.00,1,,300<br />
2003-12-31,24,18,13,15,9,6,82,57,34,1021,1017,1012,10,10,10,34,24,53,0.00,0,,147<br />
