
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,17,11,6,11,9,5,100,85,59,1030,1029,1026,10,9,6,19,5,,0.00,2,,185<br />
2004-2-2,16,11,7,11,9,6,100,91,72,1032,1031,1030,6,3,0,11,3,,0.00,2,Fog,178<br />
2004-2-3,18,13,8,18,11,8,100,93,72,1034,1033,1032,6,3,0,11,3,,0.00,3,Fog,83<br />
2004-2-4,14,11,9,11,9,9,100,91,77,1037,1035,1034,7,3,0,13,3,,0.00,6,Fog,167<br />
2004-2-5,18,13,9,12,10,8,100,87,63,1036,1034,1032,8,4,0,10,3,,0.00,3,Fog,178<br />
2004-2-6,11,8,6,10,9,6,100,96,82,1033,1030,1028,4,2,0,19,5,,0.00,3,Fog,14<br />
2004-2-7,16,12,9,11,9,6,100,82,59,1030,1028,1027,8,5,1,11,3,,0.00,4,,136<br />
2004-2-8,16,13,11,10,8,4,94,73,55,1030,1029,1027,10,8,6,11,5,,0.00,4,,78<br />
2004-2-9,19,11,3,6,4,2,100,68,37,1029,1028,1026,10,9,8,6,2,,0.00,3,,336<br />
2004-2-10,17,9,1,4,2,-1,100,65,31,1030,1029,1028,8,7,6,11,3,27,0.00,,,38<br />
2004-2-11,20,10,0,4,2,-1,100,64,26,1030,1023,1020,10,8,6,13,2,,0.00,2,,159<br />
2004-2-12,19,10,1,6,3,-1,93,64,30,1025,1023,1021,10,8,7,21,3,,0.00,1,,183<br />
2004-2-13,16,9,2,6,4,1,100,71,45,1029,1027,1025,8,8,8,13,3,,0.00,,,32<br />
2004-2-14,15,8,2,8,6,2,100,82,59,1027,1023,1021,10,7,4,13,2,,0.00,2,,137<br />
2004-2-15,19,10,1,10,6,1,100,77,37,1022,1020,1018,9,5,1,6,2,,0.00,0,,130<br />
2004-2-16,10,8,5,8,6,4,100,89,76,1025,1023,1021,10,6,0,24,5,,0.00,7,Fog-Rain,17<br />
2004-2-17,15,10,5,5,3,0,93,67,36,1026,1025,1024,10,9,5,24,8,,0.00,4,Rain,21<br />
2004-2-18,13,7,1,5,3,0,93,76,51,1024,1019,1016,10,8,6,10,3,,0.00,5,Rain,95<br />
2004-2-19,11,6,2,8,3,1,100,84,58,1014,1009,1006,10,6,0,19,5,39,0.00,2,Fog,179<br />
2004-2-20,12,7,2,11,6,2,100,86,62,1012,1009,1001,10,6,2,16,6,,0.00,5,Rain,15<br />
2004-2-21,15,13,12,14,13,12,100,97,88,1002,1000,996,6,3,1,10,3,,0.00,7,Rain,63<br />
2004-2-22,17,12,8,13,10,6,100,82,55,1009,1005,1002,10,7,0,16,3,,0.00,4,Fog,137<br />
2004-2-23,15,9,3,8,5,2,100,81,51,1013,1009,1007,10,9,4,16,5,35,0.00,3,Rain-Thunderstorm,31<br />
2004-2-24,11,7,3,5,2,-1,87,72,62,1016,1014,1012,10,9,8,13,6,,0.00,5,,71<br />
2004-2-25,10,8,6,7,6,4,100,86,76,1012,1009,1007,9,8,6,10,3,,0.00,6,Rain,22<br />
2004-2-26,7,4,3,6,4,2,100,92,81,1003,1002,1001,10,7,4,26,10,,0.00,8,Rain-Snow,350<br />
2004-2-27,11,6,2,5,2,0,100,81,50,1002,999,997,10,8,0,14,3,,0.00,6,Fog-Rain,265<br />
2004-2-28,13,7,0,2,-2,-9,93,66,24,1010,1004,998,10,9,7,13,3,,0.00,2,Rain,10<br />
2004-2-29,9,4,-1,2,-1,-4,87,70,40,1017,1013,1009,10,9,6,14,5,,0.00,3,Thunderstorm,53<br />
2004-3-1,10,3,-3,0,-5,-9,93,56,30,1023,1020,1018,10,9,7,23,6,,0.00,1,,22<br />
2004-3-2,12,6,0,-3,-5,-8,75,47,24,1030,1027,1024,10,10,10,19,8,26,0.00,1,,36<br />
2004-3-3,17,7,-2,2,-1,-4,87,59,27,1030,1028,1026,10,10,10,8,2,,0.00,1,,171<br />
2004-3-4,19,10,1,6,2,-1,87,58,26,1027,1024,1022,10,10,8,11,3,,0.00,4,,189<br />
2004-3-5,18,11,4,10,6,3,93,70,42,1022,1019,1016,10,8,7,11,3,,0.00,3,,169<br />
