
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,14,12,10,11,11,9,94,89,82,1011,1008,1002,10,9,3,35,19,64,0.00,8,Rain-Hail,219<br />
2012-1-2,11,8,5,9,4,0,88,81,61,1016,1009,1004,10,10,10,24,18,39,0.00,3,Rain,235<br />
2012-1-3,12,8,5,10,4,1,94,78,66,1016,1008,1000,10,9,5,47,29,76,0.00,5,Rain,221<br />
2012-1-4,8,7,6,6,2,1,87,71,66,1019,1013,1004,10,10,7,37,26,64,0.00,5,Rain,250<br />
2012-1-5,11,8,5,7,4,1,87,77,66,1009,999,992,10,9,6,53,39,87,0.00,6,Rain,287<br />
2012-1-6,8,6,4,4,2,1,81,77,71,1024,1019,1009,10,10,10,53,29,74,0.00,6,Rain,290<br />
2012-1-7,10,8,5,7,4,2,93,77,66,1021,1018,1015,10,9,2,40,23,60,0.00,4,Rain,270<br />
2012-1-8,9,7,5,5,4,3,87,78,71,1027,1023,1020,10,10,8,26,19,,0.00,2,Rain,293<br />
2012-1-9,10,8,7,8,6,4,93,86,76,1031,1028,1026,10,8,2,23,13,,0.00,6,Rain,261<br />
2012-1-10,10,8,7,7,7,5,93,85,76,1034,1033,1031,10,8,5,16,10,,0.00,6,Rain,246<br />
2012-1-11,10,9,8,7,7,5,87,83,71,1034,1033,1031,10,10,6,21,14,,0.00,6,,245<br />
2012-1-12,11,8,6,7,6,2,93,81,71,1031,1026,1022,10,9,5,34,19,52,0.00,5,Rain,263<br />
2012-1-13,7,6,4,3,2,-1,87,76,61,1031,1029,1028,10,10,8,23,13,,0.00,3,Rain,304<br />
2012-1-14,7,3,-1,2,0,-2,93,74,57,1031,1029,1028,10,10,2,13,8,,0.00,5,,334<br />
