
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,2,-2,-6,-2,-3,-7,100,89,75,1026,1025,1023,10,7,0,11,6,,0.00,2,Fog,203<br />
2009-1-2,-2,-3,-3,-4,-4,-5,93,86,80,1022,1021,1020,7,6,5,13,8,,0.00,8,,163<br />
2009-1-3,-3,-4,-4,-6,-6,-7,86,82,74,1021,1020,1019,8,7,6,10,6,,0.00,8,,360<br />
2009-1-4,-3,-6,-9,-7,-7,-10,93,83,74,1021,1019,1018,8,7,5,10,5,,0.00,6,,247<br />
2009-1-5,-3,-6,-7,-6,-7,-8,93,86,74,1015,1014,1013,6,5,4,13,8,,0.00,8,Fog,151<br />
2009-1-6,-3,-4,-6,-6,-6,-8,86,81,74,1013,1013,1012,6,5,4,11,5,,0.00,8,Snow,9<br />
2009-1-7,-3,-4,-4,-6,-7,-7,86,81,74,1017,1014,1013,6,4,4,13,8,,0.00,8,,36<br />
2009-1-8,-4,-6,-6,-7,-8,-9,86,81,74,1025,1021,1019,6,5,5,13,8,,0.00,7,,334<br />
2009-1-9,-2,-6,-10,-6,-8,-12,93,86,74,1027,1025,1024,5,4,1,10,5,,0.00,6,Fog,150<br />
2009-1-10,-6,-7,-8,-7,-8,-9,100,94,93,1027,1026,1025,3,2,1,11,5,,0.00,8,,160<br />
2009-1-11,-5,-6,-7,-6,-7,-8,100,95,93,1032,1031,1030,1,1,0,8,5,,0.00,8,Fog,178<br />
2009-1-12,-4,-7,-10,-5,-9,-12,100,93,86,1029,1027,1024,9,2,0,8,3,,0.00,2,Fog,186<br />
2009-1-13,-3,-8,-12,-4,-9,-14,100,93,85,1021,1017,1015,6,4,0,10,3,,0.00,4,Fog,137<br />
2009-1-14,0,-7,-14,-2,-7,-15,93,90,80,1016,1015,1014,10,6,1,8,3,,0.00,5,Fog-Snow,130<br />
2009-1-15,2,-1,-4,-1,-2,-5,100,88,75,1020,1017,1016,6,4,2,14,5,,0.00,6,Fog,188<br />
2009-1-16,0,-4,-8,-4,-5,-9,100,88,69,1024,1023,1022,5,4,1,11,5,,0.00,6,Fog,198<br />
2009-1-17,1,-7,-13,-3,-8,-14,100,87,69,1024,1023,1021,7,4,1,10,3,,0.00,2,Fog,173<br />
2009-1-18,7,-1,-8,1,-2,-9,100,82,66,1013,1010,1007,10,9,7,26,8,48,0.00,7,Rain,213<br />
2009-1-19,6,3,0,3,1,-1,100,91,81,1005,1000,997,10,8,2,21,5,,0.00,6,Fog-Rain,157<br />
2009-1-20,4,2,1,2,1,0,100,91,81,1001,999,998,10,9,6,13,6,,0.00,6,Rain-Snow,73<br />
2009-1-21,4,1,-1,1,0,-2,100,91,75,1010,1007,1004,10,6,1,10,3,,0.00,5,,181<br />
2009-1-22,4,0,-4,-3,-3,-5,100,80,56,1008,1004,1001,10,7,0,19,6,,0.00,4,Fog,148<br />
2009-1-23,8,3,-1,4,0,-3,93,84,65,992,986,978,10,8,3,42,10,80,0.00,7,Rain-Snow-Thunderstorm,201<br />
2009-1-24,2,0,-1,0,-1,-2,93,89,81,993,986,983,10,8,1,11,6,,0.00,6,Rain-Snow,116<br />
2009-1-25,5,0,-5,0,-3,-6,100,86,65,1000,997,995,10,6,0,10,5,,0.00,1,Fog,141<br />
2009-1-26,4,-1,-5,-2,-3,-6,93,82,65,1003,999,997,10,10,10,6,3,,0.00,5,,137<br />
2009-1-27,3,0,-3,-1,-3,-5,93,81,65,1013,1010,1006,10,9,7,13,5,,0.00,6,Fog,22<br />
2009-1-28,1,-1,-3,-2,-3,-4,93,80,70,1014,1013,1013,8,5,3,11,5,,0.00,7,,26<br />
2009-1-29,1,0,0,-3,-4,-4,80,74,70,1016,1015,1013,8,7,6,10,6,,0.00,8,,38<br />
2009-1-30,2,0,-1,-3,-3,-4,80,77,70,1018,1017,1015,7,6,5,14,10,,0.00,7,,215<br />
2009-1-31,-1,-2,-2,-3,-4,-5,86,82,80,1014,1012,1010,6,5,5,13,8,,0.00,8,,299<br />
2009-2-1,-1,-2,-3,-3,-4,-6,93,83,75,1003,1001,1000,7,4,2,10,5,,0.00,7,Snow,264<br />
2009-2-2,2,-1,-3,-2,-3,-4,93,85,75,998,996,995,7,5,3,14,6,,0.00,6,,337<br />
2009-2-3,7,0,-6,0,-3,-7,100,78,57,998,997,996,10,7,4,13,5,,0.00,2,Fog,301<br />
2009-2-4,7,2,-3,1,-1,-4,100,78,57,998,997,997,10,9,6,8,3,,0.00,5,,171<br />
2009-2-5,6,0,-5,1,-1,-5,100,83,66,999,997,997,10,9,6,16,5,,0.00,6,,122<br />
2009-2-6,7,3,1,3,1,0,93,83,66,994,991,988,10,9,6,11,6,,0.00,6,,322<br />
2009-2-7,4,2,1,3,1,0,100,93,81,990,988,987,9,5,3,10,5,,0.00,6,Fog-Rain-Snow,272<br />
2009-2-8,2,0,-1,0,-1,-2,100,94,87,1009,1004,999,7,4,1,11,6,,0.00,7,Snow,319<br />
2009-2-9,2,-3,-7,0,-3,-8,100,85,75,1012,1009,1006,10,8,3,10,5,,0.00,6,Fog-Snow,132<br />
2009-2-10,10,6,2,2,-1,-5,87,63,43,1008,1003,997,10,10,2,39,29,82,0.00,6,Rain-Snow,241<br />
2009-2-11,3,0,-2,-1,-3,-5,100,76,60,1016,1014,1013,10,9,2,16,10,,0.00,6,Snow,281<br />
2009-2-12,1,-3,-6,-2,-5,-9,93,78,51,1020,1016,1013,10,8,1,14,6,,0.00,6,Snow,16<br />
2009-2-13,3,-3,-8,-5,-7,-9,100,74,44,1020,1019,1017,10,9,4,11,5,,0.00,3,Snow,163<br />
2009-2-14,0,-2,-5,-5,-6,-8,93,77,60,1023,1020,1018,10,6,1,11,6,,0.00,6,Snow,310<br />
2009-2-15,1,-7,-14,-6,-8,-16,93,74,56,1027,1025,1024,10,7,2,10,3,,0.00,4,Fog,198<br />
2009-2-16,3,-2,-6,-2,-6,-8,93,74,52,1024,1023,1022,10,9,5,11,3,,0.00,6,Snow,128<br />
2009-2-17,3,0,-1,1,0,-2,100,94,87,1022,1019,1017,7,3,1,19,8,,0.00,6,Rain-Snow,97<br />
2009-2-18,-1,-3,-5,-4,-5,-7,86,83,75,1021,1021,1020,7,6,6,19,13,,0.00,7,,301<br />
2009-2-19,2,-2,-6,-5,-7,-8,86,76,56,1027,1024,1022,9,7,5,13,6,,0.00,4,,55<br />
2009-2-20,4,-2,-7,-2,-4,-8,93,72,56,1029,1028,1028,10,10,10,10,5,,0.00,6,,165<br />
2009-2-21,6,3,0,1,-1,-1,93,78,66,1029,1028,1027,10,8,5,14,6,,0.00,5,Snow,98<br />
2009-2-22,2,1,0,1,0,-1,100,94,87,1027,1026,1023,8,3,0,16,5,,0.00,7,Snow,129<br />
2009-2-23,4,2,1,2,1,0,100,90,81,1020,1020,1019,10,6,1,11,3,,0.00,6,Fog-Rain-Snow,140<br />
2009-2-24,5,3,1,1,-1,-2,100,79,61,1024,1021,1019,10,9,3,14,6,26,0.00,4,,63<br />
2009-2-25,6,1,-4,-2,-3,-5,93,75,53,1028,1028,1025,10,8,6,11,3,,0.00,1,,193<br />
2009-2-26,8,2,-4,0,-2,-5,93,69,43,1027,1024,1022,10,10,10,13,5,,0.00,6,,146<br />
2009-2-27,11,6,1,1,0,-1,93,67,44,1022,1021,1020,10,9,8,10,5,,0.00,5,,165<br />
2009-2-28,13,4,-3,1,-1,-4,93,66,44,1018,1015,1012,9,8,7,10,5,,0.00,,,173<br />
2009-3-1,11,4,-1,3,2,-2,93,70,50,1013,1012,1011,10,10,9,16,5,,0.00,6,,1<br />
2009-3-2,8,6,3,5,4,2,100,89,76,1017,1015,1013,9,6,3,10,3,,0.00,6,Rain,146<br />
2009-3-3,7,4,2,4,3,1,100,86,71,1016,1013,1009,9,6,3,8,3,,0.00,6,Rain,102<br />
2009-3-4,9,3,-2,3,1,-2,100,78,58,999,991,986,10,9,0,14,6,,0.00,6,Fog,1<br />
2009-3-5,4,2,1,2,1,0,100,91,81,988,985,984,7,5,2,8,5,,0.00,7,Fog-Rain-Snow,193<br />
2009-3-6,3,1,0,0,0,0,100,90,81,1006,999,993,3,2,1,24,8,,0.00,8,Rain-Snow,247<br />
2009-3-7,8,3,-2,2,-2,-4,100,79,49,1017,1014,1010,10,6,0,14,5,,0.00,2,Fog,71<br />
2009-3-8,8,2,-3,3,-1,-5,87,67,53,1016,1013,1010,10,10,10,24,8,,0.00,6,Rain,179<br />
2009-3-9,6,3,2,1,-1,-5,93,71,52,1020,1016,1014,10,9,3,26,16,45,0.00,5,Rain-Snow,244<br />
2009-3-10,6,3,2,2,1,-2,87,77,57,1019,1016,1014,10,9,7,16,8,47,0.00,6,Rain,263<br />
2009-3-11,8,4,-1,3,-2,-6,93,63,39,1025,1022,1017,10,10,6,21,13,,0.00,3,Rain,308<br />
2009-3-12,8,2,-3,0,-2,-4,93,65,43,1027,1025,1023,10,10,10,16,6,,0.00,6,,123<br />
2009-3-13,14,8,2,4,2,-1,87,63,44,1023,1021,1020,10,10,10,11,6,,0.00,5,,127<br />
2009-3-14,16,7,-1,5,2,-1,100,63,34,1021,1019,1018,10,10,10,14,3,,0.00,6,,275<br />
2009-3-15,12,9,6,5,2,0,93,63,47,1029,1027,1025,10,10,10,13,6,,0.00,6,,340<br />
2009-3-16,12,4,-2,2,1,-3,93,62,44,1030,1029,1028,10,10,10,14,6,,0.00,1,Fog,51<br />
2009-3-17,15,6,-3,3,1,-3,100,61,36,1030,1029,1028,10,9,8,13,5,,0.00,5,Fog,73<br />
2009-3-18,14,6,-3,3,0,-3,100,61,38,1029,1027,1025,9,7,1,19,5,,0.00,5,,36<br />
2009-3-19,14,6,-3,0,-5,-8,93,48,21,1021,1020,1018,10,10,10,23,5,,0.00,4,,7<br />
2009-3-20,5,2,0,-4,-7,-9,75,52,39,1025,1023,1022,10,10,10,26,14,47,0.00,1,,45<br />
2009-3-21,6,0,-5,-5,-7,-8,86,52,36,1025,1024,1023,10,10,10,23,8,,0.00,1,,42<br />
2009-3-22,12,3,-5,-4,-7,-12,86,45,18,1026,1025,1023,10,10,10,11,6,,0.00,5,,181<br />
2009-3-23,13,4,-4,0,-2,-6,93,55,36,1024,1019,1012,10,10,10,16,5,,0.00,5,,254<br />
2009-3-24,5,3,1,1,-1,-4,93,72,53,1014,1011,1007,10,9,5,24,18,,0.00,6,Rain-Snow,271<br />
2009-3-25,6,3,1,1,-2,-5,87,66,49,1013,1009,1006,10,9,3,29,14,58,0.00,6,Rain,230<br />
2009-3-26,11,7,3,4,2,0,93,68,50,1014,1012,1009,10,10,6,23,11,,0.00,6,Rain,254<br />
2009-3-27,15,10,6,5,3,1,81,59,39,1008,1005,1003,10,10,4,35,18,58,0.00,6,Rain,272<br />
2009-3-28,9,7,4,5,3,2,87,82,76,1006,1001,998,10,8,5,35,13,58,0.00,7,Rain,265<br />
2009-3-29,7,4,2,3,2,1,93,79,66,1008,1006,1006,10,8,4,13,5,,0.00,6,Rain-Snow,43<br />
2009-3-30,7,6,4,2,1,1,81,73,66,1018,1014,1011,10,9,9,13,8,,0.00,6,,42<br />
2009-3-31,7,3,0,3,2,-1,100,80,71,1018,1017,1014,7,6,4,14,6,,0.00,7,Fog,51<br />
2009-4-1,12,9,6,5,3,2,81,73,62,1013,1012,1011,10,8,6,19,6,,0.00,6,,20<br />
2009-4-2,13,9,6,7,6,4,87,75,63,1015,1013,1011,8,5,4,16,6,,0.00,6,,274<br />
2009-4-3,17,11,6,7,6,5,93,67,45,1019,1018,1016,10,7,5,14,6,,0.00,4,,220<br />
2009-4-4,17,10,3,8,6,2,93,66,48,1021,1020,1019,10,9,7,11,5,,0.00,3,,349<br />
2009-4-5,18,11,4,8,6,3,93,67,45,1021,1019,1017,10,8,6,11,5,,0.00,3,,65<br />
2009-4-6,20,12,4,8,6,3,100,64,35,1017,1015,1012,10,9,8,14,5,,0.00,1,Fog,257<br />
2009-4-7,21,12,4,7,4,1,93,56,27,1014,1011,1010,10,10,10,26,6,,0.00,4,,298<br />
2009-4-8,17,12,7,8,7,5,93,66,48,1017,1016,1015,10,10,7,13,3,,0.00,6,,280<br />
2009-4-9,21,12,3,8,6,2,100,59,35,1018,1015,1012,10,7,5,8,5,,0.00,2,Fog,284<br />
2009-4-10,22,12,2,6,4,1,93,51,28,1011,1008,1005,10,10,10,21,5,,0.00,1,,262<br />
