
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,14,12,10,14,12,9,100,97,83,1024,1021,1019,11,6,1,16,3,,2.03,7,Fog,24<br />
2014-1-2,17,14,13,16,15,13,100,96,82,1021,1020,1018,19,10,3,27,18,,1.02,4,Rain,217<br />
2014-1-3,19,17,14,16,15,13,100,93,65,1023,1022,1021,26,10,3,29,16,47,1.02,6,Rain,219<br />
2014-1-4,18,15,12,16,13,8,100,86,63,1026,1022,1019,19,10,5,52,21,85,3.05,4,Rain,244<br />
2014-1-5,15,10,6,10,8,6,100,85,51,1029,1026,1023,31,15,10,8,3,,0.00,2,,38<br />
2014-1-6,18,12,6,10,8,5,100,84,42,1023,1022,1021,31,19,10,14,6,,0.00,1,,33<br />
2014-1-7,17,11,5,11,8,5,100,88,56,1023,1021,1020,11,7,5,8,2,,0.00,1,,47<br />
2014-1-8,19,13,7,9,7,5,100,74,39,1021,1019,1018,31,15,8,14,8,,0.00,,,44<br />
2014-1-9,18,13,8,8,6,2,93,66,30,1020,1017,1015,26,20,16,16,8,,0.00,,,42<br />
2014-1-10,15,11,8,9,8,7,94,77,54,1015,1013,1012,19,17,11,16,6,,0.00,8,,31<br />
2014-1-11,19,14,8,11,10,8,100,84,43,1022,1018,1015,26,9,6,11,3,,0.00,2,,221<br />
2014-1-12,18,14,11,14,13,12,100,91,65,1027,1024,1022,7,5,1,8,2,,0.00,6,,140<br />
2014-1-13,16,12,8,14,9,5,100,83,41,1025,1024,1023,26,9,0,21,6,,10.92,3,Fog-Rain,292<br />
2014-1-14,16,12,7,13,10,6,94,86,65,1025,1022,1020,26,11,8,23,8,39,0.00,4,,229<br />
2014-1-15,14,12,9,12,11,9,100,93,73,1021,1019,1016,19,10,3,13,5,,0.25,6,,202<br />
2014-1-16,16,13,10,13,10,6,100,84,48,1016,1014,1013,26,10,0,14,6,,3.05,4,Fog-Rain,245<br />
2014-1-17,12,9,7,11,9,7,100,93,72,1013,1004,998,19,8,3,24,8,,6.10,4,Fog-Rain,176<br />
2014-1-18,14,12,9,10,8,6,100,83,47,1002,999,997,31,12,7,27,11,45,4.06,3,Rain,250<br />
2014-1-19,15,11,8,9,6,3,100,74,32,1016,1003,990,31,11,3,29,16,,7.87,3,Rain,292<br />
2014-1-20,15,9,3,7,5,3,100,77,38,1023,1020,1017,31,14,10,16,5,,0.00,3,,251<br />
2014-1-21,14,11,7,12,8,6,100,84,56,1023,1021,1018,31,12,2,24,5,,3.05,6,Rain,207<br />
2014-1-22,18,13,9,13,10,7,100,81,47,1019,1017,1015,31,12,5,27,14,,5.08,2,Rain,277<br />
2014-1-23,17,12,7,7,4,2,87,64,24,1030,1025,1019,31,21,10,24,8,,0.00,1,,29<br />
2014-1-24,17,11,4,8,6,3,100,76,36,1031,1029,1026,31,27,19,14,3,,0.00,,,72<br />
2014-1-25,18,12,5,11,8,5,100,85,47,1029,1027,1025,11,8,5,10,3,,0.00,3,Fog,195<br />
2014-1-26,20,14,8,12,10,8,100,83,47,1028,1026,1023,23,13,6,16,5,,0.00,,,197<br />
2014-1-27,18,14,11,13,8,3,94,71,34,1024,1021,1018,26,11,8,34,16,,0.00,3,,267<br />
2014-1-28,15,10,6,13,8,5,100,80,49,1021,1014,1008,26,11,3,29,14,,2.03,4,Rain,243<br />
2014-1-29,15,11,8,12,6,4,100,71,36,1009,1005,1002,31,12,8,26,14,,2.03,3,,286<br />
2014-1-30,16,10,4,6,3,0,93,62,24,1016,1013,1009,31,14,10,29,10,,0.00,1,,318<br />
2014-1-31,17,13,9,13,10,6,100,84,62,1017,1016,1015,23,11,7,14,10,,0.00,5,Fog-Rain,240<br />
2014-2-1,18,13,9,13,9,3,100,76,37,1021,1017,1015,31,12,8,27,14,,0.25,4,,273<br />
2014-2-2,15,8,2,5,3,1,100,71,32,1024,1021,1018,31,25,16,10,3,,0.00,,,355<br />
2014-2-3,16,9,3,11,6,2,100,80,37,1018,1015,1013,31,12,2,24,6,,5.08,4,Rain,264<br />
2014-2-4,15,9,4,11,8,3,100,86,55,1020,1017,1014,26,11,4,39,8,47,0.76,5,Rain,216<br />
2014-2-5,18,15,12,15,13,11,100,91,64,1019,1015,1012,18,8,1,40,27,58,5.08,5,Rain,228<br />
2014-2-6,18,14,11,15,13,9,100,91,66,1018,1015,1012,26,9,0,42,18,61,3.05,6,Rain,213<br />
2014-2-7,16,11,7,10,8,6,100,78,51,1025,1023,1017,31,14,10,24,13,,0.00,2,,225<br />
2014-2-8,15,13,11,14,12,9,100,94,74,1022,1017,1014,18,8,1,47,19,66,6.10,6,Rain,221<br />
2014-2-9,16,12,8,16,12,8,100,97,77,1019,1010,1002,19,6,1,52,16,74,17.02,7,Rain,218<br />
2014-2-10,15,11,8,8,4,0,81,61,29,1027,1017,1005,31,14,10,45,27,63,0.51,1,,291<br />
2014-2-11,14,10,5,14,9,4,100,92,71,1027,1021,1017,31,8,3,39,11,53,0.51,6,Fog-Rain,216<br />
2014-2-12,17,12,8,15,13,8,100,97,87,1023,1022,1019,19,8,2,24,8,,0.76,6,Rain,233<br />
2014-2-13,18,17,15,16,15,14,100,95,82,1024,1022,1021,19,10,5,29,18,,0.00,6,,227<br />
2014-2-14,19,17,14,15,14,13,100,90,61,1022,1016,1013,31,11,4,32,14,37,0.51,4,,212<br />
2014-2-15,16,13,11,14,10,7,94,80,55,1016,1013,1010,31,11,8,23,13,39,0.00,4,,322<br />
2014-2-16,17,12,7,8,7,3,100,76,28,1019,1017,1015,31,14,10,6,3,,0.00,1,,92<br />
2014-2-17,16,11,7,9,7,5,100,75,42,1016,1012,1010,31,13,9,14,5,,0.25,2,Rain,18<br />
2014-2-18,17,12,8,10,7,4,100,74,37,1019,1015,1012,26,12,7,26,5,45,2.03,2,Rain,308<br />
2014-2-19,18,11,4,10,6,3,100,74,33,1025,1023,1020,26,19,11,13,3,,0.00,,,195<br />
2014-2-20,14,11,7,12,10,6,100,93,70,1026,1024,1023,19,8,0,13,3,,0.00,6,Fog,215<br />
2014-2-21,17,12,8,13,7,3,100,69,31,1025,1023,1021,31,13,10,19,10,,1.02,3,,325<br />
2014-2-22,17,10,3,7,6,3,100,74,35,1029,1026,1024,31,21,10,10,3,,0.00,1,,71<br />
2014-2-23,21,13,6,10,6,2,93,66,22,1023,1017,1012,31,16,10,29,11,48,0.00,3,,93<br />
2014-2-24,17,13,9,11,8,4,100,74,40,1023,1019,1014,31,12,6,24,14,47,3.05,2,Rain,255<br />
2014-2-25,16,11,7,12,9,6,100,85,53,1026,1024,1023,26,12,5,14,5,,0.00,3,Rain,215<br />
2014-2-26,18,12,7,12,7,2,100,72,30,1031,1028,1025,31,8,0,19,5,,0.00,4,Fog,343<br />
2014-2-27,17,12,7,11,8,5,94,75,41,1032,1031,1029,26,14,10,13,2,,0.00,2,Rain,281<br />
2014-2-28,20,14,8,12,9,7,100,80,42,1032,1027,1023,31,9,0,27,8,,0.00,2,Fog,238<br />
2014-3-1,19,14,11,13,11,9,94,79,62,1023,1017,1012,19,11,10,39,19,47,0.00,4,Rain,243<br />
2014-3-2,21,17,14,13,12,10,88,76,51,1016,1014,1012,31,12,10,37,26,48,0.00,5,Rain,265<br />
2014-3-3,18,14,11,12,7,3,88,60,30,1021,1017,1015,26,12,10,29,19,42,0.25,3,,275<br />
2014-3-4,19,13,7,8,6,5,93,63,32,1022,1021,1019,31,14,10,23,11,,0.00,2,,268<br />
2014-3-5,22,16,9,12,10,7,94,72,36,1022,1019,1017,31,15,10,14,8,,0.00,3,,205<br />
2014-3-6,23,16,8,11,8,2,100,65,19,1022,1019,1016,26,19,14,21,8,,0.00,,,59<br />
2014-3-7,23,16,8,11,7,5,93,59,26,1022,1020,1018,31,28,19,26,8,,0.00,,,74<br />
2014-3-8,24,17,10,6,2,-2,62,39,14,1021,1018,1016,31,27,19,27,16,,0.00,,,72<br />
2014-3-9,23,16,8,6,2,-2,71,43,15,1020,1019,1017,31,30,26,21,10,,0.00,,,75<br />
2014-3-10,21,15,9,6,4,0,82,50,19,1020,1017,1015,31,26,19,35,19,55,0.00,,,72<br />
2014-3-11,23,16,8,7,3,-2,87,46,13,1018,1016,1014,31,28,19,29,19,48,0.00,,,83<br />
2014-3-12,21,14,9,7,4,0,82,49,20,1023,1021,1019,31,22,10,24,13,,0.00,1,,62<br />
2014-3-13,21,14,8,9,5,2,87,54,21,1025,1023,1022,31,19,9,19,6,29,0.25,1,Rain,62<br />
2014-3-14,20,13,7,9,6,2,93,62,20,1027,1025,1024,31,16,10,16,8,,0.25,1,,62<br />
2014-3-15,23,14,6,7,4,0,87,56,14,1029,1026,1025,31,24,19,21,5,,0.00,8,,53<br />
2014-3-16,26,16,6,8,5,-1,93,57,14,1026,1024,1021,31,24,14,14,3,,0.00,,,76<br />
