
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-4-18,16,13,9,8,6,4,86,71,55,1018,1015,1011,16,15,11,52,22,63,0.00,5,,268<br />
2008-4-19,13,10,7,4,2,0,71,57,43,1021,1015,1011,16,16,16,77,44,93,0.00,2,,275<br />
2008-4-20,13,9,6,3,1,-2,76,57,38,1024,1023,1021,16,16,16,45,24,52,0.00,2,,279<br />
2008-4-21,13,10,7,4,2,1,76,60,43,1024,1023,1021,16,16,16,34,22,42,0.00,2,,271<br />
2008-4-22,16,12,8,11,7,3,93,72,51,1021,1018,1016,16,15,10,27,13,35,0.76,7,Rain,221<br />
2008-4-23,16,13,9,11,7,2,89,68,47,1024,1019,1016,16,16,13,35,18,40,T,5,Rain,274<br />
2008-4-24,18,12,7,6,3,-1,76,53,30,1026,1025,1024,16,16,16,42,18,50,0.00,2,,298<br />
2008-4-25,21,14,8,8,5,2,80,56,31,1025,1024,1022,16,16,16,40,16,48,0.00,1,,291<br />
2008-4-26,25,18,10,11,7,4,72,53,33,1022,1021,1018,16,16,16,40,14,48,0.00,2,,302<br />
2008-4-27,24,18,11,12,8,6,77,57,37,1020,1019,1017,16,16,16,53,22,63,0.00,3,,296<br />
2008-4-28,18,13,9,9,8,6,93,75,56,1019,1018,1016,16,16,13,52,27,61,0.00,4,Fog,288<br />
2008-4-29,16,13,9,8,7,3,86,66,46,1020,1018,1017,16,16,16,64,35,74,0.00,4,,278<br />
2008-4-30,15,12,8,5,3,-1,77,59,40,1022,1020,1019,16,16,16,52,28,63,0.00,3,,279<br />
2008-5-1,19,13,7,6,4,2,82,59,36,1020,1019,1017,16,16,16,45,20,50,0.00,0,,282<br />
2008-5-2,14,12,9,8,7,5,86,72,57,1020,1018,1017,16,16,14,39,26,48,0.00,4,,276<br />
2008-5-3,16,13,10,9,9,8,89,78,67,1017,1015,1013,16,15,11,45,23,53,0.00,4,Fog,277<br />
2008-5-4,14,12,9,8,7,6,86,74,62,1013,1011,1010,16,14,11,37,17,48,0.00,5,,245<br />
2008-5-5,19,14,8,10,8,5,86,71,56,1015,1013,1011,16,15,13,29,10,35,0.00,1,Fog,282<br />
2008-5-6,18,14,9,9,8,8,86,71,56,1016,1014,1014,16,16,11,60,23,69,0.00,2,,278<br />
2008-5-7,16,13,9,8,7,6,86,71,55,1017,1017,1015,16,16,13,60,31,72,0.00,2,,262<br />
2008-5-8,17,13,9,8,7,6,86,73,60,1017,1015,1014,16,14,11,48,19,58,0.00,2,,262<br />
2008-5-9,15,12,9,7,6,6,80,69,57,1016,1015,1014,16,15,13,48,25,56,0.00,2,,261<br />
2008-5-10,17,13,9,11,8,6,93,73,52,1017,1016,1015,16,16,13,45,19,52,0.00,2,Fog,280<br />
2008-5-11,16,13,9,9,7,5,100,77,53,1016,1015,1013,16,14,6,58,29,72,0.00,5,Fog,262<br />
2008-5-12,16,13,9,7,6,6,80,66,51,1015,1014,1013,16,15,13,53,31,63,0.00,4,,266<br />
2008-5-13,26,17,8,9,7,2,86,54,21,1017,1016,1014,16,16,14,45,19,53,0.00,2,,290<br />
2008-5-14,30,21,12,14,9,7,77,54,31,1018,1016,1013,16,16,13,32,11,37,0.00,5,,287<br />
2008-5-15,36,27,18,14,11,7,78,51,24,1014,1012,1010,16,16,16,35,13,42,0.00,3,,309<br />
2008-5-16,33,26,18,15,11,7,78,50,21,1018,1015,1012,16,16,16,34,13,40,0.00,1,,311<br />
2008-5-17,26,19,12,12,11,9,90,63,36,1020,1018,1017,16,16,16,42,23,50,0.00,2,,298<br />
2008-5-18,18,14,11,11,11,10,96,80,63,1018,1016,1014,16,16,14,45,23,53,0.00,3,Fog,304<br />
2008-5-19,17,14,11,11,10,9,96,82,67,1015,1014,1012,16,16,13,45,22,53,0.00,6,Fog,297<br />
2008-5-20,19,15,11,11,9,8,89,73,56,1017,1016,1014,16,16,16,60,28,72,0.00,3,Fog,268<br />
2008-5-21,17,14,10,7,7,6,80,66,52,1017,1015,1010,16,15,10,72,43,85,0.00,1,,279<br />
2008-5-22,18,14,9,7,6,4,80,60,40,1009,1003,1000,16,16,13,63,40,71,0.00,1,,277<br />
2008-5-23,19,14,8,8,7,5,86,64,42,1007,1001,997,16,15,10,42,19,50,0.00,4,,242<br />
2008-5-24,16,13,11,9,8,7,89,72,55,1015,1012,1008,16,15,6,26,17,35,T,8,Rain,205<br />
2008-5-25,18,14,9,8,8,6,93,71,48,1015,1014,1013,16,16,14,35,16,42,0.00,6,Fog,279<br />
2008-5-26,17,13,9,9,8,7,93,74,55,1017,1016,1014,16,16,16,27,15,37,0.00,7,Fog,249<br />
2008-5-27,17,14,11,9,8,6,89,69,48,1017,1016,1015,16,16,16,34,17,40,0.00,4,,262<br />
2008-5-28,19,15,11,10,8,6,83,64,45,1019,1018,1016,16,16,16,32,13,45,0.00,5,,250<br />
2008-5-29,18,15,12,9,9,8,83,68,52,1020,1020,1019,16,16,16,35,19,40,0.00,5,,261<br />
2008-5-30,18,15,11,10,9,9,83,72,60,1019,1019,1017,16,16,16,35,18,45,0.00,7,,247<br />
2008-5-31,14,13,11,9,8,8,89,78,67,1021,1020,1019,16,16,16,35,20,45,0.00,8,,254<br />
2008-6-1,16,13,10,8,8,7,86,71,55,1020,1019,1018,16,16,16,53,30,64,0.00,3,,260<br />
2008-6-2,16,13,10,8,7,5,80,68,55,1020,1019,1017,16,16,16,56,29,64,0.00,4,,262<br />
2008-6-3,18,14,11,12,11,7,93,82,71,1017,1016,1013,16,14,2,64,36,77,0.00,6,Fog,266<br />
2008-6-4,18,14,10,9,8,6,86,67,48,1014,1012,1011,16,16,16,60,40,71,0.00,3,,275<br />
2008-6-5,18,14,9,11,8,5,93,68,43,1016,1014,1012,16,16,14,66,30,82,0.00,2,,274<br />
2008-6-6,18,14,10,9,7,6,89,71,52,1017,1015,1013,16,16,16,72,41,87,0.00,2,,278<br />
2008-6-7,21,15,8,9,7,6,80,59,37,1015,1014,1013,16,16,16,47,22,56,0.00,1,,279<br />
2008-6-8,22,16,10,11,8,7,86,65,44,1014,1014,1013,16,16,13,53,21,60,0.00,2,,289<br />
2008-6-9,29,20,11,14,10,7,83,58,32,1013,1012,1010,16,16,14,52,21,61,0.00,0,,291<br />
2008-6-10,24,18,11,13,8,5,89,62,34,1014,1013,1011,16,16,16,47,26,52,0.00,1,,291<br />
2008-6-11,26,19,12,8,6,3,72,49,25,1015,1013,1011,16,16,16,48,20,56,0.00,0,,291<br />
2008-6-12,31,22,12,13,8,3,72,45,18,1013,1011,1011,16,16,14,35,12,45,0.00,0,,302<br />
2008-6-13,23,17,10,12,10,8,93,70,46,1015,1014,1012,16,16,14,40,20,48,0.00,3,Fog,299<br />
2008-6-14,20,16,11,11,11,9,90,74,58,1016,1015,1014,16,16,14,39,19,45,0.00,4,Fog,306<br />
2008-6-15,16,13,11,10,8,8,96,79,62,1015,1015,1014,16,15,13,40,22,50,0.00,3,Fog,286<br />
2008-6-16,15,12,9,8,8,8,86,77,67,1017,1016,1014,16,15,13,37,20,47,0.00,6,Fog,270<br />
2008-6-17,24,17,9,11,8,6,86,65,44,1019,1018,1017,16,16,13,42,18,52,0.00,2,Fog,293<br />
2008-6-18,26,19,11,12,7,3,77,52,27,1020,1018,1016,16,16,16,48,19,60,0.00,0,,293<br />
2008-6-19,33,22,13,14,7,2,70,44,15,1016,1015,1013,16,16,16,34,11,,0.00,3,,292<br />
2008-6-20,36,26,17,16,7,-2,68,40,11,1014,1013,1012,16,16,16,39,11,45,0.00,4,,317<br />
2008-6-21,33,22,12,16,7,-1,77,45,13,1017,1014,1012,16,16,16,40,20,48,0.00,4,,289<br />
2008-6-22,18,14,11,10,9,9,96,78,60,1019,1017,1016,16,16,13,39,27,48,0.00,3,Fog,303<br />
2008-6-23,15,13,10,9,9,8,89,78,67,1018,1016,1015,16,15,13,35,19,45,0.00,4,Fog,281<br />
2008-6-24,20,16,11,9,8,8,83,68,52,1015,1014,1014,16,14,10,40,20,50,0.00,2,,288<br />
2008-6-25,17,14,11,9,9,8,89,75,60,1016,1015,1014,16,14,13,40,22,50,0.00,4,Fog,258<br />
2008-6-26,21,16,10,12,9,8,83,68,52,1014,1013,1010,16,13,11,32,14,37,0.00,2,,300<br />
2008-6-27,22,17,12,13,11,9,86,72,57,1014,1011,1010,14,13,10,26,14,34,0.00,7,Fog,304<br />
2008-6-28,21,17,13,13,12,11,86,72,57,1016,1015,1014,16,14,10,29,13,35,0.00,6,,306<br />
2008-6-29,19,16,12,11,11,10,93,76,58,1017,1017,1016,16,16,14,34,18,45,0.00,6,Fog,280<br />
2008-6-30,20,16,12,13,11,8,93,76,58,1018,1017,1016,16,16,14,37,21,48,0.00,5,Fog,283<br />
2008-7-1,18,15,12,12,11,11,93,80,67,1017,1016,1014,16,16,14,45,25,52,T,5,,276<br />
2008-7-2,19,16,12,12,11,8,93,78,63,1015,1014,1013,16,16,16,35,19,45,0.00,2,Fog,300<br />
2008-7-3,23,18,13,14,12,8,93,75,57,1015,1014,1013,16,16,11,42,22,48,T,3,Fog,283<br />
2008-7-4,20,17,13,13,13,12,96,80,63,1017,1016,1015,16,14,6,40,22,48,T,6,Fog,267<br />
2008-7-5,22,18,13,13,12,10,93,75,57,1015,1013,1011,16,16,13,47,24,58,0.00,4,Fog,290<br />
2008-7-6,21,17,13,13,12,11,100,79,57,1011,1010,1007,16,16,14,40,22,48,0.00,3,,297<br />
2008-7-7,27,21,13,16,13,11,93,69,45,1008,1007,1005,16,14,11,27,10,37,0.00,1,,322<br />
2008-7-8,31,23,14,17,13,12,80,58,36,1008,1007,1005,16,14,10,45,16,53,0.00,0,,306<br />
2008-7-9,28,23,17,16,14,12,84,61,37,1009,1007,1006,16,15,13,35,16,39,0.00,1,,303<br />
2008-7-10,24,20,15,16,14,13,90,72,54,1008,1007,1006,16,16,14,34,18,39,0.00,1,,300<br />
2008-7-11,25,20,14,16,14,12,87,71,54,1014,1011,1008,16,16,14,24,12,32,0.00,1,,317<br />
2008-7-12,23,20,16,16,14,13,84,71,57,1017,1015,1014,16,16,16,32,14,39,0.00,5,,303<br />
2008-7-13,22,19,16,14,14,13,90,78,66,1016,1015,1013,16,16,14,42,21,50,0.00,3,,291<br />
2008-7-14,21,18,15,13,13,12,87,74,61,1016,1014,1013,16,16,16,42,24,52,0.00,4,,278<br />
2008-7-15,20,17,14,13,12,11,87,75,63,1018,1017,1015,16,15,13,39,21,47,0.00,5,,260<br />
2008-7-16,19,16,13,13,12,12,86,77,67,1020,1018,1017,16,16,13,45,22,50,0.00,5,,277<br />
2008-7-17,18,15,12,12,11,11,93,80,67,1018,1017,1015,16,16,13,40,22,47,0.00,3,,278<br />
2008-7-18,18,15,12,11,11,10,93,77,60,1015,1013,1011,16,15,13,42,21,50,0.00,4,,278<br />
2008-7-19,19,16,12,11,11,10,93,78,63,1011,1010,1009,16,15,11,42,21,48,0.00,3,,273<br />
2008-7-20,18,14,11,11,10,9,90,77,64,1017,1014,1011,16,16,14,37,21,47,0.00,7,,253<br />
2008-7-21,18,15,12,11,10,9,93,79,65,1017,1016,1014,16,16,14,37,18,47,0.00,7,,263<br />
2008-7-22,21,16,11,13,11,10,96,76,55,1015,1014,1012,16,16,14,40,18,48,0.00,5,,282<br />
2008-7-23,20,16,12,11,9,9,77,67,56,1014,1013,1012,16,15,14,42,23,50,0.00,1,,292<br />
2008-7-24,19,15,11,11,9,9,89,74,58,1013,1013,1012,16,15,13,40,21,48,0.00,1,,293<br />
2008-7-25,20,16,12,11,9,7,90,69,48,1014,1013,1012,16,16,13,48,25,60,0.00,1,,292<br />
2008-7-26,25,18,12,13,11,9,93,67,41,1014,1013,1013,16,16,16,56,23,64,0.00,1,Fog,292<br />
2008-7-27,18,16,13,12,12,12,93,80,67,1017,1015,1014,16,15,13,39,20,48,0.00,6,,261<br />
2008-7-28,17,15,13,12,12,11,93,80,67,1018,1017,1016,16,16,14,47,22,52,0.00,7,,257<br />
2008-7-29,21,17,13,12,11,11,86,72,58,1018,1017,1016,16,16,16,42,19,53,0.00,4,,269<br />
2008-7-30,20,17,14,13,12,11,93,78,63,1017,1015,1013,16,16,16,39,20,48,0.00,2,,291<br />
2008-7-31,19,16,13,11,11,10,86,72,58,1014,1014,1013,16,16,16,40,22,52,0.00,1,,273<br />
2008-8-1,19,17,13,13,12,10,93,76,58,1015,1013,1012,16,16,16,48,24,56,0.00,3,,271<br />
2008-8-2,25,19,13,15,12,9,100,71,41,1013,1012,1011,16,16,16,53,25,63,0.00,1,,287<br />
2008-8-3,18,15,12,11,11,10,86,77,67,1014,1013,1012,16,16,14,48,24,58,0.00,4,,268<br />
2008-8-4,17,14,12,11,11,11,93,80,67,1015,1014,1013,16,16,11,45,23,50,0.00,5,,269<br />
2008-8-5,18,15,12,12,11,10,93,80,67,1016,1015,1014,16,16,16,45,23,53,0.25,7,Rain,276<br />
2008-8-6,18,15,12,12,12,11,93,80,67,1016,1015,1014,16,16,14,45,28,53,0.00,5,,278<br />
2008-8-7,19,16,12,12,12,11,93,78,63,1015,1014,1013,16,16,14,42,23,50,0.00,5,,268<br />
2008-8-8,18,16,13,12,11,11,86,75,63,1016,1014,1014,16,16,16,45,23,52,0.00,6,,270<br />
2008-8-9,20,17,13,12,12,11,93,78,63,1017,1016,1015,16,16,16,37,20,48,0.00,4,,272<br />
2008-8-10,25,19,12,14,12,10,93,68,43,1017,1015,1013,16,16,14,37,15,42,0.00,1,,301<br />
2008-8-11,24,19,13,14,12,10,93,71,49,1013,1012,1010,16,16,16,39,19,48,0.00,1,Fog,301<br />
2008-8-12,22,18,13,13,12,12,93,73,53,1012,1011,1009,16,16,16,39,17,45,0.00,1,,307<br />
2008-8-13,27,20,13,16,13,12,93,69,45,1011,1009,1008,16,16,16,40,18,48,0.00,1,,300<br />
2008-8-14,21,17,12,13,12,12,100,80,59,1013,1012,1011,16,16,16,40,23,47,0.00,4,,298<br />
2008-8-15,22,17,12,14,13,12,100,81,61,1013,1011,1009,16,16,16,40,20,48,0.00,3,,305<br />
2008-8-16,22,18,13,13,13,12,93,75,57,1012,1011,1010,16,16,16,39,19,47,0.00,3,,302<br />
