
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-4-30,7,6,5,5,3,1,96,83,70,1034,1031,1022,16,14,6,32,23,40,8.89,8,Rain,94<br />
2014-5-1,16,11,7,13,9,6,100,89,78,1021,1010,1005,13,5,0,19,9,27,15.75,7,Fog-Rain,75<br />
2014-5-2,21,16,10,9,3,1,86,58,29,1009,1006,1004,16,15,8,35,17,48,0.25,5,Rain,288<br />
2014-5-3,19,15,10,6,4,2,59,50,40,1011,1009,1007,16,16,16,27,14,34,0.00,5,,223<br />
2014-5-4,17,13,10,7,3,1,71,54,36,1006,1002,1000,16,16,16,52,26,74,T,5,Rain,257<br />
2014-5-5,19,14,10,6,3,2,66,50,34,1011,1007,1003,16,16,16,39,22,48,0.00,5,,315<br />
2014-5-6,18,13,8,3,0,-5,71,48,25,1017,1012,1010,16,16,16,37,16,50,0.00,5,,318<br />
2014-5-7,21,14,8,4,-1,-3,51,37,22,1022,1021,1017,16,16,14,27,15,34,0.00,2,,280<br />
2014-5-8,17,13,9,11,3,-1,77,58,39,1023,1021,1019,16,16,16,32,10,39,0.00,4,,115<br />
2014-5-9,15,13,10,11,9,8,93,83,72,1024,1022,1019,16,9,1,16,7,19,T,8,Rain,60<br />
2014-5-10,27,21,14,17,15,12,93,68,42,1019,1011,1007,16,13,2,45,19,56,8.64,8,Rain-Thunderstorm,222<br />
2014-5-11,27,22,17,14,3,-3,78,46,14,1016,1013,1009,16,16,14,35,19,50,T,3,Rain,276<br />
2014-5-12,29,21,11,13,6,2,66,43,20,1020,1017,1014,16,16,16,50,18,61,0.00,3,,234<br />
2014-5-13,11,9,8,7,4,2,80,71,61,1028,1026,1022,16,16,16,27,17,39,0.00,7,,69<br />
2014-5-14,17,13,8,12,8,4,86,71,56,1028,1026,1025,16,16,16,32,15,35,T,6,,121<br />
2014-5-15,25,19,14,16,14,12,93,77,61,1026,1025,1023,16,16,14,32,14,37,T,7,,159<br />
2014-5-16,23,19,15,17,16,14,100,82,64,1023,1019,1015,16,13,2,39,22,48,1.52,8,Rain,164<br />
2014-5-17,24,19,14,17,12,1,100,64,27,1018,1013,1011,16,12,2,39,21,48,16.51,6,Rain,215<br />
2014-5-18,17,14,11,8,5,2,66,53,39,1020,1018,1016,16,16,16,26,15,34,0.00,4,,357<br />
2014-5-19,20,16,11,8,3,-1,77,53,28,1019,1017,1016,16,16,11,47,21,60,1.27,5,Rain,318<br />
2014-5-20,21,16,12,9,7,3,77,55,32,1016,1015,1014,16,16,16,29,15,42,T,4,,286<br />
2014-5-21,18,15,11,11,9,7,86,74,62,1016,1015,1014,16,16,16,26,12,32,0.00,3,,97<br />
2014-5-22,15,13,11,12,11,9,100,90,80,1014,1013,1012,16,9,0,29,12,35,6.35,6,Fog-Rain,92<br />
2014-5-23,14,13,11,12,10,8,100,89,77,1015,1013,1012,16,14,3,24,14,34,0.51,8,Rain,92<br />
2014-5-24,16,14,11,10,9,6,89,71,53,1018,1016,1014,16,16,6,24,13,27,4.57,7,Rain,52<br />
2014-5-25,19,15,11,12,11,9,93,79,65,1019,1018,1016,16,16,11,26,11,32,0.00,5,,118<br />
2014-5-26,26,19,13,14,12,10,86,63,39,1016,1012,1009,16,16,14,35,19,50,0.25,6,Rain,239<br />
2014-5-27,23,17,10,13,11,8,93,71,49,1015,1012,1009,16,10,0,32,19,39,12.19,7,Fog-Rain-Thunderstorm,57<br />
2014-5-28,10,8,7,9,7,4,93,85,76,1023,1018,1012,16,9,2,39,24,50,2.03,7,Rain,43<br />
2014-5-29,14,11,6,8,6,0,89,67,45,1024,1023,1022,16,16,16,21,12,26,0.00,3,,68<br />
2014-5-30,19,14,9,12,9,6,89,73,56,1021,1018,1016,16,15,10,27,13,32,2.79,5,Rain-Thunderstorm,127<br />
2014-5-31,16,13,11,9,8,3,89,68,47,1026,1022,1018,16,16,16,32,15,35,T,5,,28<br />
2014-6-1,19,15,11,9,7,2,77,61,44,1028,1026,1024,16,16,16,19,13,26,0.00,2,,98<br />
2014-6-2,28,21,13,12,9,6,62,44,26,1024,1020,1016,16,16,16,26,14,35,0.00,3,,205<br />
2014-6-3,22,18,14,13,12,9,86,72,57,1016,1015,1013,16,16,16,39,17,47,0.00,2,,130<br />
2014-6-4,16,14,13,13,12,8,93,80,67,1012,1011,1009,16,15,3,21,10,26,3.56,8,Rain,81<br />
2014-6-5,16,15,14,14,14,13,100,92,84,1009,1006,1004,16,6,0,27,12,35,19.81,7,Fog-Rain,25<br />
2014-6-6,24,19,14,19,12,10,93,67,41,1013,1008,1005,16,16,16,29,18,39,0.00,4,,292<br />
2014-6-7,27,22,16,16,13,11,73,58,42,1013,1012,1011,16,16,16,23,13,29,0.00,2,,241<br />
2014-6-8,27,23,19,15,13,11,66,55,43,1014,1013,1011,16,16,13,24,13,27,0.00,4,,151<br />
2014-6-9,27,23,19,15,13,12,73,56,39,1015,1014,1012,16,16,16,34,18,42,T,7,,232<br />
2014-6-10,26,21,15,19,16,12,93,80,67,1020,1015,1013,16,13,0,45,14,77,21.59,8,Fog-Rain,117<br />
2014-6-11,17,16,14,13,12,12,86,79,72,1023,1022,1020,16,16,16,24,15,29,T,5,Rain,66<br />
2014-6-12,19,17,15,14,13,11,84,79,73,1022,1020,1019,16,16,14,34,19,40,T,8,,97<br />
2014-6-13,18,17,15,16,15,13,100,89,78,1018,1013,1009,16,5,0,37,15,50,13.72,8,Fog-Rain,73<br />
2014-6-14,25,20,14,17,14,10,100,79,57,1012,1010,1009,16,9,0,29,12,42,0.25,7,Fog-Rain,356<br />
2014-6-15,27,21,14,12,11,8,75,56,36,1017,1015,1012,16,16,16,32,20,42,0.00,4,,312<br />
2014-6-16,23,20,17,12,9,8,59,50,41,1021,1019,1017,16,16,16,27,16,32,0.00,5,,65<br />
2014-6-17,29,23,17,20,17,11,84,70,55,1018,1015,1011,16,15,10,27,18,34,0.51,6,Rain,204<br />
2014-6-18,31,26,20,19,16,13,87,64,40,1014,1009,1007,16,15,10,52,23,69,T,5,Rain,275<br />
2014-6-19,29,24,19,16,11,1,68,45,21,1014,1013,1012,16,16,16,32,17,39,0.00,5,,317<br />
2014-6-20,25,21,16,8,5,3,52,38,24,1015,1013,1012,16,16,16,34,19,45,0.00,2,,319<br />
2014-6-21,24,19,14,12,8,4,67,50,33,1015,1013,1012,16,16,16,24,11,35,0.00,3,,318<br />
2014-6-22,22,18,15,11,8,6,67,56,44,1017,1015,1013,16,16,16,26,13,32,0.00,3,,91<br />
2014-6-23,25,20,15,14,12,8,84,65,45,1022,1020,1017,16,16,16,34,14,40,0.00,3,,146<br />
2014-6-24,29,22,16,15,13,11,84,63,42,1022,1019,1016,16,16,16,37,20,45,0.00,4,,197<br />
2014-6-25,32,26,19,20,17,12,84,65,46,1016,1013,1011,16,16,16,35,24,45,0.00,3,,212<br />
2014-6-26,27,22,16,23,18,12,94,82,69,1016,1011,1009,16,14,3,32,15,39,7.11,7,Rain,129<br />
2014-6-27,22,19,15,13,8,2,84,56,28,1023,1020,1016,16,16,16,26,12,34,0.00,2,,85<br />
2014-6-28,27,21,15,14,11,4,72,54,35,1025,1024,1023,16,16,16,19,11,42,0.00,3,,157<br />
2014-6-29,30,23,17,16,13,9,78,54,29,1025,1022,1020,16,16,16,29,14,37,0.00,5,,190<br />
2014-6-30,32,25,18,18,15,12,78,59,39,1019,1016,1013,16,16,16,32,22,45,0.00,3,,223<br />
2014-7-1,32,26,21,21,18,14,84,67,50,1014,1011,1009,16,16,16,39,22,48,0.00,5,,214<br />
2014-7-2,33,28,23,22,21,18,79,66,52,1013,1012,1010,16,16,16,40,24,52,T,3,Rain,203<br />
2014-7-3,33,27,21,22,21,19,87,69,50,1016,1014,1012,16,14,2,45,16,69,7.11,6,Rain-Thunderstorm,204<br />
2014-7-4,24,21,18,21,18,17,97,85,73,1016,1013,1009,16,8,2,34,13,42,47.75,7,Rain,2<br />
2014-7-5,27,21,15,17,12,4,93,61,29,1016,1012,1008,16,14,5,48,28,64,8.89,6,Rain,292<br />
2014-7-6,29,24,19,15,11,7,66,49,31,1016,1013,1011,16,16,16,40,24,53,0.00,2,,243<br />
2014-7-7,31,26,21,19,18,16,78,62,46,1011,1008,1005,16,16,6,42,23,53,2.03,4,Rain-Thunderstorm,220<br />
2014-7-8,33,28,23,20,19,18,84,64,44,1009,1007,1005,16,16,11,34,24,52,T,6,Rain,218<br />
2014-7-9,31,27,23,21,18,16,87,65,42,1014,1009,1004,16,16,11,34,22,42,0.00,5,,221<br />
2014-7-10,28,23,19,16,13,11,81,59,36,1021,1018,1014,16,16,16,14,13,21,0.00,4,,272<br />
2014-7-11,23,20,17,16,14,13,84,71,57,1024,1023,1021,16,16,16,21,11,26,0.00,4,,67<br />
2014-7-12,27,22,17,17,16,14,84,66,48,1023,1022,1020,16,16,16,27,13,35,0.00,1,,163<br />
2014-7-13,29,25,20,19,16,14,79,61,43,1020,1016,1012,16,16,16,40,25,48,T,5,,202<br />
2014-7-14,30,26,22,23,21,19,100,81,61,1013,1012,1011,16,12,2,29,16,37,17.02,8,Rain,203<br />
2014-7-15,29,26,22,23,22,21,100,85,70,1011,1009,1007,16,13,2,34,17,40,T,8,Rain,191<br />
2014-7-16,24,23,21,22,21,17,93,81,68,1011,1008,1008,16,11,1,29,13,37,21.59,8,Fog-Rain-Thunderstorm,194<br />
2014-7-17,27,23,19,17,14,12,73,58,42,1018,1014,1011,16,16,16,23,13,39,0.00,5,,293<br />
2014-7-18,24,22,18,16,13,11,81,64,46,1024,1022,1018,16,16,16,23,13,27,0.00,3,,137<br />
2014-7-19,22,20,17,17,16,14,93,83,73,1025,1024,1023,16,16,13,19,8,23,0.00,6,,98<br />
2014-7-20,22,19,16,17,15,13,93,75,57,1023,1022,1021,16,16,16,21,11,27,T,7,,56<br />
2014-7-21,23,19,16,17,16,15,100,84,68,1023,1022,1021,16,14,2,23,9,26,0.00,4,Fog,52<br />
2014-7-22,31,24,17,20,18,16,93,72,50,1021,1019,1015,16,16,16,32,16,42,0.00,2,,187<br />
2014-7-23,33,28,22,22,20,18,79,64,49,1015,1011,1007,16,16,16,37,21,42,0.00,4,,217<br />
2014-7-24,24,21,17,20,18,16,93,81,68,1013,1010,1007,16,16,14,26,12,32,T,7,,35<br />
2014-7-25,28,23,17,16,12,9,76,56,36,1015,1014,1012,16,15,11,24,13,34,0.00,2,,279<br />
2014-7-26,29,24,18,17,14,12,78,58,37,1015,1013,1011,16,16,14,39,19,52,0.00,3,,219<br />
2014-7-27,27,23,19,21,19,17,97,82,67,1012,1008,1005,16,14,1,37,15,48,8.89,6,Rain,193<br />
2014-7-28,29,24,18,22,19,17,100,77,54,1005,1001,997,16,11,2,37,17,47,2.79,6,Rain-Thunderstorm,179<br />
2014-7-29,26,22,18,17,14,12,78,63,47,1014,1009,1001,16,16,16,29,15,40,0.00,3,,265<br />
2014-7-30,26,22,17,15,13,8,73,55,36,1017,1015,1014,16,16,16,23,10,37,0.00,3,,205<br />
2014-7-31,27,22,17,17,14,13,84,66,48,1022,1019,1017,16,16,16,29,16,37,0.00,3,,199<br />
2014-8-1,28,23,18,19,18,16,87,73,58,1023,1023,1021,16,16,11,32,14,37,0.00,4,,177<br />
2014-8-2,22,19,17,19,16,13,93,86,78,1024,1022,1020,16,14,8,21,8,26,0.76,7,Rain,102<br />
2014-8-3,21,19,17,17,16,15,93,85,76,1021,1020,1018,16,15,11,21,8,24,T,7,Rain,73<br />
2014-8-4,27,22,17,19,18,16,100,81,62,1017,1016,1015,16,14,8,24,13,29,T,3,,185<br />
2014-8-5,28,24,21,20,19,18,90,74,58,1017,1014,1012,16,16,13,26,12,32,0.00,2,,163<br />
2014-8-6,28,25,21,18,16,9,73,53,33,1011,1010,1008,16,16,16,26,13,35,0.25,6,,319<br />
2014-8-7,26,22,18,16,12,11,78,60,42,1014,1012,1010,16,16,11,32,14,37,0.25,3,Rain,299<br />
