
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,13,7,2,5,2,0,87,70,44,1023,1021,1017,8,7,4,10,3,,0.00,6,,87<br />
2005-1-2,11,6,2,6,3,1,100,79,54,1017,1013,1007,7,6,4,19,5,,0.00,5,Rain,262<br />
2005-1-3,13,8,4,5,3,0,93,72,44,1015,1012,1009,10,8,5,40,13,,0.00,2,,262<br />
2005-1-4,10,8,5,6,4,1,93,81,70,1018,1016,1015,10,8,6,16,8,,0.00,7,Rain,90<br />
2005-1-5,7,4,2,6,3,-4,100,86,53,1015,1013,1011,10,6,5,14,8,,0.00,7,Rain,39<br />
2005-1-6,11,6,0,5,-3,-7,100,59,30,1021,1019,1015,9,7,5,19,10,,0.00,0,,294<br />
2005-1-7,11,4,-1,4,0,-2,93,71,41,1023,1022,1021,10,6,3,14,5,,0.00,4,,256<br />
2005-1-8,11,6,0,2,0,-3,93,71,40,1026,1024,1023,6,6,5,14,5,,0.00,3,,79<br />
2005-1-9,10,6,1,3,0,-2,87,74,50,1026,1024,1024,10,8,5,19,6,,0.00,2,,54<br />
2005-1-10,14,7,0,4,2,-2,93,72,44,1024,1020,1018,8,6,1,39,14,,0.00,0,,278<br />
2005-1-11,14,7,1,1,-5,-9,93,46,20,1025,1023,1021,8,6,6,23,8,,0.00,0,,2<br />
2005-1-12,14,7,-1,1,-2,-3,86,63,33,1027,1025,1024,6,5,3,14,5,,0.00,0,,249<br />
2005-1-13,14,7,0,2,0,-2,93,67,41,1025,1023,1022,7,5,3,13,3,,0.00,0,,73<br />
2005-1-14,13,7,0,1,-1,-3,93,62,38,1022,1020,1018,10,8,6,27,11,,0.00,3,,88<br />
2005-1-15,12,8,5,-1,-2,-3,61,50,38,1018,1017,1015,10,10,7,32,24,,0.00,7,,83<br />
2005-1-16,12,8,4,-1,-2,-3,70,53,38,1019,1018,1017,10,10,10,29,21,,0.00,6,,78<br />
2005-1-17,12,7,2,1,-1,-2,81,59,41,1019,1017,1015,10,9,6,23,13,,0.00,6,,95<br />
2005-1-18,11,8,4,6,2,1,93,73,50,1015,1012,1009,10,9,6,16,8,,0.00,6,Rain,63<br />
2005-1-19,10,5,0,5,3,-1,100,88,66,1014,1010,1008,16,5,0,13,6,,0.00,5,Fog-Rain,238<br />
2005-1-20,10,7,4,6,4,4,100,86,71,1023,1019,1014,10,7,1,16,8,,0.00,5,Fog-Rain,92<br />
2005-1-21,8,6,4,5,4,3,100,90,81,1023,1021,1016,8,4,0,34,18,,0.00,7,Fog,85<br />
2005-1-22,9,7,5,6,5,4,100,86,76,1015,1011,1006,10,7,5,32,24,,0.00,7,Rain-Thunderstorm,87<br />
2005-1-23,10,7,4,9,6,3,100,93,87,1009,1005,1002,6,5,4,21,8,,0.00,7,Rain,146<br />
2005-1-24,10,6,2,5,-1,-7,81,59,32,1018,1010,1001,10,8,5,40,29,,0.00,3,,261<br />
2005-1-25,10,4,-1,3,-1,-3,93,75,62,1023,1021,1018,10,9,7,16,8,,0.00,6,,89<br />
2005-1-26,10,6,2,2,1,-2,87,69,54,1024,1022,1021,10,10,8,23,13,,0.00,4,,76<br />
2005-1-27,10,6,1,4,2,0,100,79,58,1022,1021,1020,10,7,5,16,10,,0.00,3,,89<br />
