
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-21,18,16,13,12,8,2,77,58,27,1025,1023,1021,14,12,11,26,14,,0.00,,,286<br />
2015-1-22,19,16,13,12,9,2,88,61,28,1026,1023,1022,19,12,8,19,8,,0.00,0,,279<br />
2015-1-23,20,16,12,11,8,4,82,58,23,1023,1021,1019,14,9,6,14,5,,0.00,0,,167<br />
2015-1-24,21,17,12,12,8,1,82,56,17,1022,1021,1019,11,9,6,16,6,,0.00,0,,106<br />
2015-1-25,21,17,13,14,13,10,88,73,52,1026,1024,1022,10,8,1,13,6,,0.00,1,,345<br />
2015-1-26,22,18,13,15,12,4,94,72,24,1025,1023,1021,11,5,0,11,6,,0.00,1,Fog,359<br />
2015-1-27,23,19,16,16,14,10,94,74,36,1022,1020,1018,10,7,3,19,10,,0.00,0,,150<br />
2015-1-28,24,20,17,16,14,10,83,68,30,1020,1017,1014,10,7,4,21,13,,0.00,0,,142<br />
2015-1-29,27,22,17,17,13,7,83,65,18,1018,1015,1014,14,9,6,24,14,,0.00,0,,134<br />
2015-1-30,28,23,18,17,13,7,78,58,23,1019,1016,1014,26,16,11,26,19,,0.00,,,139<br />
2015-1-31,29,24,18,19,14,1,94,61,16,1019,1016,1014,14,9,0,23,13,,0.00,6,Fog,183<br />
2015-2-1,22,20,18,19,15,10,94,70,49,1020,1018,1017,14,8,3,37,26,,0.00,3,,320<br />
2015-2-2,21,19,17,14,12,10,77,66,51,1020,1017,1016,19,15,11,35,27,,0.00,,,305<br />
2015-2-3,24,19,14,17,14,12,88,75,54,1020,1018,1016,18,11,8,16,10,,0.00,,,321<br />
2015-2-4,25,21,16,18,16,13,100,79,35,1020,1018,1016,10,6,2,21,13,,0.00,4,,135<br />
2015-2-5,22,20,18,18,16,9,88,74,43,1020,1018,1016,11,6,3,32,14,,0.00,2,Fog,299<br />
2015-2-6,22,19,17,16,12,9,88,63,36,1021,1019,1018,18,9,5,146,26,,0.00,0,,310<br />
2015-2-7,22,19,16,16,12,7,88,61,4,1020,1017,1015,19,15,11,23,14,,0.00,,,321<br />
2015-2-8,23,20,18,18,16,14,88,77,63,1015,1013,1010,11,9,7,37,16,,0.00,1,,127<br />
2015-2-9,28,23,19,18,14,2,83,62,15,1013,1011,1009,11,6,3,34,26,,0.00,0,,128<br />
2015-2-10,28,24,20,18,15,10,78,61,27,1014,1012,1011,8,5,1,35,26,53,0.00,0,,136<br />
2015-2-11,28,24,21,18,17,13,83,68,32,1016,1013,1011,11,7,3,35,27,,0.00,,,126<br />
2015-2-12,29,24,20,18,14,9,78,58,19,1016,1013,1011,14,7,3,32,24,,0.00,0,,150<br />
2015-2-13,22,20,19,17,15,13,88,71,60,1018,1015,1013,4,3,1,35,24,,0.00,0,,346<br />
2015-2-14,23,21,19,17,17,14,88,78,56,1016,1014,1012,8,6,3,27,16,,0.00,,,348<br />
2015-2-15,23,20,18,16,14,13,83,70,52,1016,1015,1013,14,7,5,34,23,,0.00,0,,321<br />
2015-2-16,23,20,17,18,16,13,88,73,51,1017,1015,1014,7,6,5,23,11,,0.00,0,,2<br />
2015-2-17,29,24,19,19,16,9,88,62,26,1017,1014,1012,10,8,6,21,11,,0.00,0,,129<br />
2015-2-18,24,22,19,19,17,14,94,71,49,1016,1013,1011,14,9,3,32,16,,0.00,2,,346<br />
2015-2-19,24,22,19,19,18,17,88,79,61,1012,1009,1006,16,12,10,27,14,47,0.00,1,,349<br />
2015-2-20,29,24,20,20,18,13,94,74,34,1005,1003,1000,11,7,5,32,13,,0.00,0,,33<br />
2015-2-21,19,18,16,19,9,3,88,53,28,1015,1010,1005,7,5,3,50,29,69,0.00,2,Rain,334<br />
2015-2-22,17,16,14,6,3,-1,52,38,21,1021,1017,1013,5,3,1,47,18,53,0.00,0,,293<br />
2015-2-23,18,16,13,9,4,-1,72,46,23,1022,1020,1019,18,10,6,39,32,52,0.00,2,,307<br />
2015-2-24,19,17,14,10,8,4,68,56,35,1022,1019,1017,19,12,10,26,19,,0.00,2,,315<br />
2015-2-25,21,18,15,13,11,10,73,63,49,1019,1016,1015,11,11,10,16,8,,0.00,1,,79<br />
2015-2-26,23,19,16,15,13,10,77,64,51,1017,1015,1013,16,12,9,29,14,,0.00,1,,65<br />
2015-2-27,20,18,16,15,13,11,88,69,56,1017,1016,1014,14,9,6,40,27,,0.00,1,,308<br />
2015-2-28,23,19,16,16,14,9,88,75,30,1019,1016,1015,11,9,5,13,10,,0.00,1,,317<br />
2015-3-1,27,21,15,16,12,3,88,58,16,1015,1013,1011,14,11,8,21,8,,0.00,0,,153<br />
2015-3-2,26,22,18,18,14,7,83,68,32,1015,1012,1010,14,12,10,23,13,,0.00,,,79<br />
2015-3-3,24,21,17,16,13,8,88,61,29,1017,1015,1013,14,9,6,23,13,,0.00,0,,339<br />
2015-3-4,24,21,17,15,13,11,78,61,36,1015,1014,1012,14,12,11,27,13,,0.00,,,331<br />
2015-3-5,23,21,18,16,12,10,73,57,40,1018,1015,1013,14,12,11,29,16,,0.00,,,323<br />
2015-3-6,27,23,19,11,10,8,56,47,32,1022,1019,1017,16,14,10,42,32,,0.00,1,,320<br />
2015-3-7,24,21,18,15,12,7,73,57,31,1020,1019,1017,19,15,11,32,26,,0.00,,,308<br />
2015-3-8,23,19,15,18,16,13,88,74,56,1022,1019,1018,16,9,5,14,10,,0.00,1,,27<br />
2015-3-9,27,22,18,18,16,6,94,69,28,1020,1017,1015,7,5,1,24,11,,0.00,0,,123<br />
2015-3-10,29,24,20,20,15,6,88,62,19,1016,1014,1012,7,6,3,27,16,,0.00,1,,129<br />
2015-3-11,26,22,19,16,12,4,78,57,16,1015,1014,1012,16,11,6,42,19,,0.00,,,306<br />
2015-3-12,24,21,18,16,15,13,78,65,48,1018,1016,1014,14,11,10,24,16,,0.00,2,,103<br />
2015-3-13,27,22,18,16,13,3,73,56,24,1018,1016,1014,16,14,10,21,13,,0.00,1,,128<br />
2015-3-14,27,23,20,18,16,12,83,68,38,1018,1015,1014,14,12,11,23,14,,0.00,,,124<br />
2015-3-15,24,22,20,19,17,14,83,74,57,1017,1014,1012,16,12,10,21,13,,0.00,4,,112<br />
2015-3-16,24,22,21,20,18,14,94,76,44,1017,1014,1012,11,11,10,32,14,,1.02,5,Rain,105<br />
2015-3-17,24,23,21,21,19,18,83,77,62,1016,1013,1012,11,11,10,37,21,,0.00,1,Rain-Thunderstorm,64<br />
2015-3-18,23,22,22,20,19,18,88,77,65,1015,1012,1010,11,9,6,39,27,45,3.05,4,Rain-Thunderstorm,85<br />
2015-3-19,24,23,22,20,18,16,83,68,55,1014,1012,1009,11,9,5,29,18,35,0.51,3,Rain-Thunderstorm,115<br />
2015-3-20,26,24,22,21,18,16,83,69,50,1014,1012,1011,19,12,8,29,18,,0.00,4,Rain,91<br />
2015-3-21,28,26,22,21,19,16,94,71,45,1015,1012,1010,11,9,8,24,13,,0.25,1,,98<br />
2015-3-22,27,24,22,21,19,18,88,74,57,1013,1012,1009,11,10,8,40,21,,0.25,3,Rain,106<br />
2015-3-23,23,21,19,20,12,6,88,54,23,1020,1017,1012,16,9,3,39,26,,0.00,5,,334<br />
2015-3-24,22,20,18,14,12,10,68,58,45,1021,1018,1016,11,7,5,32,26,,0.00,0,,333<br />
2015-3-25,23,21,19,16,13,4,73,59,31,1018,1016,1014,14,11,3,34,13,,1.02,3,Rain-Thunderstorm,355<br />
2015-3-26,23,22,21,19,17,14,83,72,50,1018,1015,1013,11,9,8,26,10,,1.02,4,Rain,297<br />
2015-3-27,27,24,21,20,18,16,88,74,50,1017,1015,1014,11,8,5,23,8,,0.00,4,Rain,336<br />
2015-3-28,26,23,20,19,16,11,88,63,30,1018,1015,1014,14,7,3,29,18,,0.00,2,,328<br />
2015-3-29,27,22,18,20,13,3,88,55,17,1015,1013,1011,11,9,6,16,10,,0.00,0,,29<br />
2015-3-30,31,27,23,20,14,6,73,46,19,1012,1009,1006,14,12,10,29,13,,0.00,,,146<br />
2015-3-31,26,24,23,21,17,14,83,61,38,1011,1009,1005,11,7,5,35,16,,0.00,,,321<br />
2015-4-1,31,27,22,19,11,-2,69,40,6,1011,1006,1001,16,9,0,37,18,60,0.00,0,,29<br />
2015-4-2,24,23,22,16,13,9,69,51,26,1011,1009,1006,11,5,0,45,34,50,0.00,0,,309<br />
2015-4-3,26,24,22,16,13,10,61,47,26,1011,1009,1008,18,15,11,29,21,,0.00,,,313<br />
2015-4-4,31,26,21,19,14,7,69,49,14,1010,1007,1005,14,13,11,19,8,,0.00,,,177<br />
2015-4-5,28,26,23,18,17,13,73,56,31,1011,1008,1005,14,12,11,32,16,,0.00,,,15<br />
2015-4-6,28,26,23,17,15,13,65,52,33,1013,1011,1010,14,13,11,40,26,,0.00,,,318<br />
2015-4-7,29,26,22,16,13,9,61,43,23,1012,1010,1008,18,14,11,24,19,,0.00,,,307<br />
2015-4-8,32,28,23,17,13,8,65,41,14,1012,1010,1009,18,16,14,23,13,,0.00,8,,334<br />
2015-4-9,32,28,24,20,12,6,69,38,12,1012,1011,1009,16,14,11,13,8,,0.00,,,344<br />
2015-4-10,36,31,25,19,14,10,58,40,13,1012,1009,1008,14,9,8,27,13,,0.00,0,,133<br />
2015-4-11,35,31,27,22,17,9,74,45,20,1011,1008,1007,8,7,6,24,14,,0.00,0,,134<br />
2015-4-12,41,33,26,22,13,3,78,36,5,1010,1008,1006,11,8,5,39,14,32,0.00,0,,146<br />
2015-4-13,29,26,23,20,12,8,65,42,26,1016,1014,1010,7,5,1,53,39,74,0.00,0,,330<br />
2015-4-14,24,23,22,14,12,9,60,47,32,1017,1015,1013,14,10,6,45,37,60,0.00,,,330<br />
2015-4-15,28,24,22,18,15,10,73,56,26,1016,1014,1012,16,15,14,27,18,,0.00,,,328<br />
2015-4-16,31,26,20,21,17,10,83,59,23,1017,1014,1013,18,12,9,16,6,,0.00,0,,96<br />
2015-4-17,32,28,24,21,14,7,78,45,16,1016,1014,1012,11,8,5,24,13,,0.00,0,,343<br />
2015-4-18,28,26,23,19,16,12,73,53,37,1013,1012,1011,14,10,6,37,26,,0.00,0,,322<br />
2015-4-19,28,26,24,15,14,11,57,47,27,1014,1012,1011,14,10,6,40,27,,0.00,0,,316<br />
2015-4-20,31,27,22,16,12,6,57,40,18,1015,1013,1011,18,14,11,32,18,,0.00,,,299<br />
2015-4-21,33,28,24,13,4,-2,50,22,5,1014,1012,1011,16,14,11,23,11,,0.00,,,302<br />
2015-4-22,35,30,25,17,9,0,48,29,6,1012,1009,1006,16,12,9,23,10,,0.00,0,,158<br />
2015-4-23,36,31,26,20,16,6,65,40,17,1010,1008,1006,10,6,3,14,11,,0.00,0,,198<br />
2015-4-24,41,33,26,22,13,4,74,36,6,1012,1009,1007,8,5,3,42,16,,0.00,0,,212<br />
2015-4-25,26,24,23,15,13,11,54,46,35,1015,1013,1012,11,7,3,53,47,,0.00,0,,327<br />
2015-4-26,26,24,23,16,14,13,65,52,39,1015,1013,1011,16,14,11,45,35,,0.00,,,315<br />
2015-4-27,29,26,22,17,15,12,69,51,31,1014,1012,1010,16,15,11,34,24,,0.00,,,308<br />
2015-4-28,32,28,23,16,9,2,61,31,14,1013,1012,1010,18,14,11,32,16,,0.00,,,300<br />
2015-4-29,32,29,25,17,13,8,61,37,17,1013,1011,1009,11,9,7,27,14,,0.00,0,,308<br />
2015-4-30,34,30,25,11,8,4,37,23,9,1012,1010,1009,11,11,10,26,10,,0.00,,,300<br />
2015-5-1,38,31,23,21,13,3,66,35,11,1011,1010,1008,11,11,10,19,8,,0.00,1,,134<br />
2015-5-2,37,32,26,22,16,5,69,39,9,1010,1008,1005,11,11,9,21,10,,0.00,0,,135<br />
2015-5-3,33,30,26,24,18,12,84,50,21,1008,1007,1005,11,10,9,23,11,,0.00,0,,22<br />
2015-5-4,33,30,27,21,18,13,70,48,29,1009,1006,1004,14,13,10,27,14,48,0.00,4,Rain,344<br />
2015-5-5,32,30,28,21,19,14,62,50,29,1008,1006,1004,11,8,6,27,16,,0.00,2,,120<br />
2015-5-6,39,33,28,24,16,12,66,37,14,1006,1004,1002,14,9,8,23,16,,0.00,0,Rain,137<br />
2015-5-7,38,33,28,24,19,15,79,49,27,1007,1005,1004,14,9,6,23,13,,0.00,1,,139<br />
2015-5-8,37,32,28,23,19,17,66,44,22,1008,1006,1004,14,10,7,27,8,,0.00,,Rain,73<br />
2015-5-9,35,32,28,22,19,14,58,43,24,1006,1004,1002,11,9,6,16,10,,0.00,8,Rain,96<br />
2015-5-10,40,34,29,24,16,5,74,36,9,1006,1004,1003,19,8,6,14,11,,0.00,1,,165<br />
2015-5-11,35,31,28,24,21,16,74,53,31,1009,1007,1005,11,9,6,24,13,,0.00,0,,103<br />
2015-5-12,38,34,30,21,17,13,58,39,22,1011,1009,1007,16,12,10,26,13,47,0.00,,,353<br />
2015-5-13,39,33,27,20,13,5,55,29,8,1009,1008,1006,14,14,11,19,8,,0.00,,,352<br />
2015-5-14,38,34,29,20,14,6,55,29,12,1009,1007,1006,14,14,11,27,13,,0.00,,,323<br />
2015-5-15,34,32,30,22,19,12,58,45,18,1011,1009,1007,11,10,8,39,21,,0.00,0,,344<br />
2015-5-16,33,31,29,20,19,18,58,47,35,1010,1009,1008,14,12,11,40,27,,0.00,,,337<br />
2015-5-17,32,30,28,18,15,10,48,38,20,1010,1008,1007,14,14,11,42,31,,0.00,,,320<br />
2015-5-18,34,31,28,17,13,10,45,33,18,1009,1007,1006,14,14,11,37,19,,0.00,,,304<br />
2015-5-19,36,32,28,20,15,10,62,37,17,1008,1006,1005,16,14,11,32,18,,0.00,,,312<br />
2015-5-20,38,33,29,17,11,2,45,24,6,1008,1006,1005,11,9,9,23,13,,0.00,0,,301<br />
2015-5-21,39,34,29,21,11,2,55,24,5,1007,1006,1005,14,13,11,16,8,,0.00,,,326<br />
2015-5-22,42,36,30,24,14,4,66,30,6,1006,1005,1003,14,12,11,19,8,,0.00,,,135<br />
2015-5-23,42,36,29,25,18,7,70,40,8,1006,1004,1002,14,11,9,26,13,,0.00,0,,120<br />
2015-5-24,36,33,30,23,20,14,62,46,19,1007,1005,1003,11,9,8,29,16,,0.00,0,,336<br />
2015-5-25,36,33,30,22,19,17,58,44,24,1008,1007,1005,16,14,11,35,24,52,0.00,,,324<br />
2015-5-26,36,33,30,22,17,9,62,36,18,1010,1008,1006,16,15,14,24,18,,0.00,,,312<br />
2015-5-27,42,37,32,16,11,4,32,22,5,1008,1007,1005,16,14,11,23,13,,0.00,,,285<br />
2015-5-28,37,34,31,19,14,5,49,29,12,1008,1005,1003,14,11,9,29,18,,0.00,0,,291<br />
2015-5-29,37,33,29,27,19,13,89,43,18,1005,1004,1002,14,12,8,34,18,,0.00,0,,324<br />
2015-5-30,41,33,27,27,24,12,94,68,23,1007,1006,1004,11,7,1,19,8,,0.00,2,,90<br />
2015-5-31,39,33,28,26,21,10,79,49,15,1009,1007,1005,11,11,10,23,10,40,0.00,,,82<br />
2015-6-1,41,36,29,23,16,8,59,31,8,1006,1005,1003,14,12,11,26,10,,0.00,,,324<br />
2015-6-2,41,36,31,24,17,11,66,31,13,1006,1004,1003,11,11,10,27,16,,0.00,,,316<br />
2015-6-3,41,37,33,25,19,8,63,38,14,1004,1003,1001,14,8,5,37,18,,0.00,0,,302<br />
2015-6-4,36,33,31,24,23,22,66,51,36,1002,1001,1000,8,7,5,39,27,,0.00,0,,337<br />
2015-6-5,37,33,29,28,26,18,84,67,26,1005,1003,1001,8,5,3,32,11,,0.00,0,,69<br />
2015-6-6,34,32,30,28,27,26,89,74,55,1006,1004,1003,7,6,5,21,13,,0.00,0,,42<br />
2015-6-7,39,34,29,28,18,5,84,46,6,1005,1003,1001,10,6,5,14,10,,0.00,0,,328<br />
2015-6-8,36,33,30,27,23,20,84,52,32,1003,1002,1001,14,8,5,40,19,,0.00,0,,320<br />
2015-6-9,35,33,30,25,21,20,74,47,33,1003,1001,999,11,8,6,42,27,,0.00,0,,316<br />
2015-6-10,36,32,29,29,24,20,94,60,39,1001,999,998,10,7,5,29,13,,0.00,0,,334<br />
2015-6-11,37,33,29,27,26,23,84,65,41,1001,1000,999,11,7,6,21,11,,0.00,0,,335<br />
2015-6-12,38,34,30,26,23,19,79,53,25,1003,1001,1000,14,8,5,29,13,,0.00,0,,321<br />
2015-6-13,36,33,31,22,21,18,58,45,27,1002,1000,999,16,14,11,40,24,,0.00,,,320<br />
2015-6-14,36,33,31,23,21,18,62,47,30,1001,999,998,14,10,8,37,19,,0.00,0,,319<br />
2015-6-15,38,33,29,23,20,17,66,43,21,1001,999,998,16,13,11,27,13,,0.00,,,321<br />
2015-6-16,38,34,31,24,20,16,56,41,27,1000,998,997,16,13,11,26,14,,0.00,,,310<br />
2015-6-17,40,36,31,24,19,9,62,38,14,999,997,996,16,15,14,23,16,,0.00,,,341<br />
2015-6-18,41,37,32,26,21,15,63,41,15,1000,998,997,16,15,14,27,13,,0.00,,,331<br />
2015-6-19,41,37,32,25,20,12,66,40,14,1001,999,997,18,16,14,39,21,,0.00,,,316<br />
2015-6-20,38,36,33,22,18,15,49,34,21,1000,998,996,16,15,11,34,21,,0.00,,,302<br />
2015-6-21,37,34,32,24,21,17,59,43,21,999,998,996,16,11,8,40,29,58,0.00,0,,323<br />
2015-6-22,36,34,32,22,20,17,55,41,29,1000,998,997,14,10,6,42,32,,0.00,0,,315<br />
2015-6-23,37,34,32,22,18,8,52,34,16,1001,999,997,16,9,5,37,29,,0.00,0,,309<br />
2015-6-24,39,36,33,18,12,5,36,23,7,1001,1000,998,14,9,6,32,19,,0.00,0,,286<br />
2015-6-25,38,34,31,22,16,10,55,29,15,1001,1000,998,14,10,9,27,18,,0.00,0,,299<br />
2015-6-26,37,34,32,23,18,11,59,36,19,1001,1000,998,14,13,11,24,14,,0.00,,,317<br />
2015-6-27,37,34,31,22,17,14,52,33,17,1002,1001,999,11,9,8,19,11,,0.00,0,,300<br />
2015-6-28,38,34,31,22,17,10,46,33,17,1003,1002,1000,11,10,9,27,14,,0.00,0,,298<br />
2015-6-29,39,36,33,19,14,7,43,26,9,1004,1003,1001,14,10,9,26,16,,0.00,0,,283<br />
2015-6-30,38,35,32,25,19,11,63,38,14,1004,1003,1001,14,11,10,37,23,,0.00,,,317<br />
2015-7-1,36,34,32,24,22,20,59,46,33,1003,1002,1001,11,9,8,40,29,,0.00,0,,322<br />
2015-7-2,36,34,32,23,19,14,59,41,24,1004,1002,1001,11,6,2,35,23,,0.00,0,,315<br />
2015-7-3,39,35,31,28,21,14,75,46,22,1002,1000,999,14,10,6,16,10,,0.00,0,,9<br />
2015-7-4,38,34,29,30,27,17,89,69,23,1002,1000,999,7,6,5,16,10,,0.00,0,,104<br />
2015-7-5,39,35,31,29,24,19,84,54,33,1002,1000,999,11,7,5,32,13,,0.00,0,,307<br />
2015-7-6,39,37,34,24,20,14,56,36,14,1000,999,997,14,6,3,47,31,53,0.00,0,,310<br />
2015-7-7,38,36,33,24,21,17,56,39,21,998,996,994,7,5,3,47,37,,0.00,0,,312<br />
2015-7-8,37,35,33,24,22,18,56,44,25,998,996,994,11,7,3,39,32,,0.00,,,315<br />
2015-7-9,37,34,32,25,23,21,66,52,31,1001,1000,998,14,11,3,32,19,,0.00,,,333<br />
2015-7-10,37,34,32,26,22,17,70,47,29,1001,999,997,11,8,6,35,19,,0.00,0,,306<br />
2015-7-11,38,35,32,27,19,11,75,38,14,997,995,993,10,8,6,35,18,,0.00,0,,299<br />
2015-7-12,36,33,31,28,26,21,79,61,41,997,995,993,10,6,2,24,11,,0.00,,,80<br />
2015-7-13,37,34,32,29,26,21,75,63,38,1000,998,996,8,6,5,26,10,,0.00,,,71<br />
2015-7-14,38,34,31,30,28,21,89,72,39,1001,999,998,8,6,3,23,11,,0.00,0,,75<br />
2015-7-15,41,37,32,30,27,19,89,62,33,1001,998,997,8,7,6,16,10,,0.00,0,,44<br />
2015-7-16,43,38,33,26,19,8,59,35,11,998,996,995,8,7,6,24,10,,0.00,0,,300<br />
2015-7-17,41,37,34,25,23,19,53,42,25,996,995,993,14,13,11,37,21,,0.00,,,310<br />
2015-7-18,40,37,33,27,23,18,67,45,23,997,995,994,14,12,11,39,23,,0.00,,,309<br />
2015-7-19,44,38,33,21,14,3,44,25,4,998,996,995,14,13,11,23,13,,0.00,,,290<br />
2015-7-20,42,38,34,29,15,6,71,26,6,996,995,994,11,9,7,19,10,,0.00,0,,228<br />
2015-7-21,43,39,34,29,19,9,71,32,13,997,996,994,14,10,6,16,10,,0.00,0,,231<br />
2015-7-22,40,36,32,30,26,18,84,58,27,1000,998,997,11,8,5,19,8,,0.00,0,,83<br />
2015-7-23,41,36,32,29,26,19,79,60,24,1000,998,997,8,6,5,19,11,,0.00,0,,59<br />
2015-7-24,41,37,33,29,23,12,79,49,15,1001,999,998,8,7,6,19,10,,0.00,0,,346<br />
2015-7-25,40,36,32,30,26,19,79,60,27,1001,999,997,11,7,5,16,13,,0.00,0,,43<br />
2015-7-26,39,36,33,29,26,18,79,58,20,998,996,995,10,7,6,23,13,,0.00,0,,11<br />
2015-7-27,41,37,32,28,24,10,75,50,9,998,997,995,11,9,8,19,10,,0.00,0,,55<br />
2015-7-28,44,39,34,28,21,12,71,39,9,1000,997,996,11,10,9,26,10,,0.00,,,115<br />
2015-7-29,46,40,34,30,23,13,71,42,15,999,996,995,11,9,8,21,10,,0.00,0,,136<br />
2015-7-30,41,38,35,28,23,18,63,43,27,999,997,996,14,9,8,24,13,,0.00,0,,138<br />
2015-7-31,43,38,33,30,26,19,79,50,17,999,998,996,11,10,8,21,10,,0.00,0,,120<br />
2015-8-1,41,37,33,31,28,23,84,61,30,1000,999,997,10,7,5,24,14,,0.00,0,,119<br />
2015-8-2,42,37,33,30,27,16,79,62,17,1002,1000,999,11,6,5,23,13,,0.00,0,,101<br />
2015-8-3,41,37,32,30,28,16,79,64,23,1003,1001,1000,8,6,4,23,11,,0.00,0,,102<br />
2015-8-4,39,36,33,30,28,20,79,64,31,1003,1001,1000,8,6,5,21,16,,0.00,0,,111<br />
2015-8-5,41,37,33,29,27,23,79,60,36,1002,1000,998,10,8,6,19,13,,0.00,0,,107<br />
2015-8-6,43,37,32,28,27,20,79,57,22,1000,999,997,10,8,6,19,11,,0.00,0,,123<br />
2015-8-7,41,37,33,29,27,23,71,58,35,1001,999,998,10,8,8,24,13,,0.00,0,,124<br />
2015-8-8,41,37,32,30,26,19,79,58,22,1003,1001,999,10,8,6,16,10,,0.00,0,,59<br />
2015-8-9,41,37,33,30,27,19,79,57,24,1002,1000,998,10,8,6,26,13,,0.00,0,,302<br />
2015-8-10,39,37,34,29,26,21,71,52,32,1000,998,997,14,9,6,35,23,,0.00,0,,320<br />
2015-8-11,38,36,33,29,27,22,75,60,37,1002,1000,998,11,9,6,29,13,,0.00,0,,304<br />
2015-8-12,39,37,34,29,26,24,75,53,38,1003,1001,1000,11,9,8,35,23,,0.00,0,,338<br />
2015-8-13,38,36,33,29,27,23,75,60,44,1002,1001,1001,10,8,6,24,11,,0.00,0,,330<br />
2015-8-14,40,36,32,28,25,20,75,53,26,1003,1001,999,11,9,8,16,10,,0.00,0,,331<br />
2015-8-15,42,37,32,30,24,15,75,52,14,1001,1000,999,11,9,6,21,8,,0.00,0,,98<br />
2015-8-16,42,37,32,30,28,21,84,63,23,1003,1001,1000,10,7,6,23,13,,0.00,0,,124<br />
2015-8-17,42,37,32,30,27,17,75,60,22,1003,1001,999,10,8,7,23,11,,0.00,0,,122<br />
2015-8-18,43,37,32,31,27,17,79,58,19,1002,1000,999,10,8,6,21,10,,0.00,0,,123<br />
2015-8-19,44,39,33,31,26,8,75,54,7,1004,1002,1000,10,7,3,23,11,,0.00,0,,137<br />
2015-8-20,41,37,34,30,28,20,75,63,31,1003,1002,1000,9,7,6,21,13,,0.00,0,,122<br />
2015-8-21,38,36,33,30,29,26,79,66,53,1002,1000,999,10,7,6,26,13,,0.00,0,,129<br />
2015-8-22,37,36,33,30,28,26,71,63,50,1002,1000,999,11,9,6,23,10,,0.00,0,,95<br />
2015-8-23,41,37,32,29,26,23,75,56,30,1001,1000,999,8,7,6,16,8,,0.00,0,,99<br />
2015-8-24,41,37,33,30,25,11,84,53,17,1002,1000,998,10,8,5,16,8,,0.00,0,,130<br />
2015-8-25,43,38,33,30,26,19,79,55,25,1002,1000,999,10,8,6,16,8,,0.00,0,,136<br />
2015-8-26,40,36,32,30,28,22,79,62,35,1003,1001,1000,8,6,5,19,10,,0.00,0,,107<br />
