
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-8,-11,-14,-13,-17,-18,80,71,61,1044,1037,1029,16,16,13,47,28,60,0.00,3,,318<br />
2008-1-2,-7,-13,-19,-14,-17,-21,87,69,51,1048,1045,1040,16,16,16,24,9,27,0.00,0,,173<br />
2008-1-3,1,-5,-12,-7,-11,-16,74,64,53,1038,1027,1019,16,16,16,45,28,58,0.00,0,,167<br />
2008-1-4,1,-2,-6,-3,-6,-9,92,77,61,1019,1014,1009,16,16,13,32,21,39,0.00,0,,163<br />
2008-1-5,6,0,-6,3,-3,-7,100,83,65,1008,1005,1001,16,8,0,32,17,37,0.00,2,Fog,155<br />
2008-1-6,7,2,-3,1,-2,-4,100,79,58,1010,1005,1001,16,10,1,13,5,19,0.00,1,Fog,54<br />
2008-1-7,6,1,-3,1,-1,-4,96,79,62,1010,1007,1004,16,13,6,23,7,26,0.76,2,Rain,310<br />
2008-1-8,3,-2,-6,-2,-4,-7,85,71,56,1020,1015,1008,16,16,16,32,15,39,0.00,2,,338<br />
2008-1-9,3,-2,-7,-3,-5,-8,92,76,59,1020,1015,1010,16,16,16,35,17,45,0.00,1,,150<br />
2008-1-10,2,-2,-7,-1,-4,-9,85,71,56,1011,1008,1005,16,11,1,35,18,45,0.25,6,Snow,340<br />
2008-1-11,3,-3,-10,-3,-7,-13,85,72,59,1011,1010,1008,16,14,8,21,9,24,0.00,2,,159<br />
2008-1-12,-2,-4,-8,-4,-7,-9,92,78,63,1023,1019,1011,16,13,6,34,16,42,0.00,6,,339<br />
2008-1-13,2,-4,-11,-4,-8,-12,96,80,63,1025,1023,1020,16,14,6,37,10,48,0.00,4,,297<br />
2008-1-14,-3,-8,-13,-8,-13,-17,84,70,56,1030,1028,1025,16,15,5,34,17,40,T,4,Snow,343<br />
2008-1-15,-1,-7,-14,-4,-11,-17,87,75,62,1026,1017,1010,16,16,16,37,19,42,0.00,1,,155<br />
2008-1-16,-1,-5,-10,-4,-9,-12,88,78,68,1022,1018,1011,16,8,2,40,23,53,1.52,7,Snow,344<br />
2008-1-17,-9,-12,-14,-12,-15,-19,91,71,50,1020,1017,1015,16,9,1,29,17,40,2.03,4,Snow,309<br />
2008-1-18,-7,-13,-19,-8,-15,-21,92,77,61,1034,1023,1015,16,10,1,47,16,61,1.02,4,Snow,350<br />
