
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,28,22,17,2,1,-2,30,24,18,1020,1018,1016,7,6,5,24,16,,0.00,0,,47<br />
2005-1-2,28,22,16,3,1,-2,34,26,18,1021,1019,1016,8,5,3,24,16,,0.00,0,,48<br />
2005-1-3,29,23,17,2,0,-2,32,24,16,1019,1017,1014,8,6,3,23,14,,0.00,,,50<br />
2005-1-4,30,23,17,3,2,0,34,25,15,1018,1016,1013,8,5,2,24,13,,0.00,,,54<br />
2005-1-5,32,26,19,5,4,2,35,27,17,1018,1015,1013,6,5,3,16,13,,0.00,,,54<br />
2005-1-6,32,26,19,8,6,4,38,30,21,1017,1015,1013,6,5,4,24,13,,0.00,,,57<br />
2005-1-7,30,26,22,6,5,3,33,28,19,1018,1016,1014,4,2,1,23,16,,0.00,0,,44<br />
2005-1-8,30,24,19,4,3,1,33,25,17,1018,1015,1012,4,2,2,29,18,,0.00,0,,50<br />
2005-1-9,30,23,17,4,3,2,42,26,17,1017,1014,1011,4,3,1,26,14,,0.00,0,,57<br />
2005-1-10,29,23,18,4,3,2,40,27,19,1017,1015,1013,4,3,2,26,14,,0.00,,,49<br />
2005-1-11,27,23,20,4,3,2,35,28,23,1018,1016,1014,3,2,1,24,13,,0.00,,,51<br />
2005-1-12,26,21,17,4,3,2,42,29,21,1019,1017,1014,3,2,1,21,11,,0.00,,,41<br />
2005-1-13,28,23,18,4,3,2,37,28,19,1018,1016,1014,3,2,1,21,13,,0.00,,,47<br />
2005-1-14,30,23,17,4,3,1,42,29,17,1016,1014,1012,6,4,3,21,11,42,0.00,,,51<br />
2005-1-15,32,23,16,4,2,1,39,26,15,1015,1013,1010,8,7,6,16,11,,0.00,,,50<br />
2005-1-16,33,24,17,7,3,1,45,27,14,1013,1011,1008,8,8,8,19,8,,0.00,,,56<br />
2005-1-17,33,24,17,5,4,3,42,26,15,1014,1012,1010,,,,24,13,,0.00,,,61<br />
2005-1-18,31,26,20,4,3,1,33,24,15,1017,1015,1012,7,4,2,27,18,,0.00,0,,57<br />
2005-1-19,31,23,17,4,2,1,37,25,15,1016,1014,1011,9,7,6,23,16,37,0.00,0,,50<br />
2005-1-20,31,23,16,1,-2,-6,28,18,12,1016,1014,1012,,,,23,14,,0.00,,,37<br />
2005-1-21,31,23,17,1,-1,-3,32,21,12,1016,1014,1012,,,,26,11,,0.00,,,37<br />
2005-1-22,33,24,17,6,2,-1,34,22,14,1015,1013,1010,8,8,6,19,10,,0.00,,,41<br />
2005-1-23,35,26,17,9,6,2,49,30,15,1015,1013,1010,,,,11,5,,0.00,,,19<br />
2005-1-24,36,27,19,11,7,4,43,31,15,1014,1012,1009,9,9,8,21,8,,0.00,0,,83<br />
2005-1-25,35,28,22,15,11,9,57,39,20,1015,1013,1011,9,8,6,23,6,,0.00,0,,245<br />
2005-1-26,35,28,20,10,6,3,46,30,15,1016,1013,1011,9,8,6,21,5,,0.00,0,,4<br />
2005-1-27,34,27,20,8,5,2,43,28,15,1015,1012,1010,9,8,6,11,6,,0.00,,,19<br />
2005-1-28,35,27,18,8,5,3,45,27,15,1014,1012,1010,8,8,8,13,8,32,0.00,,,37<br />
2005-1-29,33,26,19,8,6,4,41,30,20,1015,1012,1009,,,,23,10,,0.00,,,41<br />
2005-1-30,31,26,21,8,7,5,38,32,23,1015,1013,1011,8,5,3,21,16,,0.00,,,50<br />
2005-1-31,31,24,19,25,13,6,89,48,28,1015,1013,1011,8,6,3,24,11,,0.00,,Rain,84<br />
2005-2-1,36,28,20,13,8,4,46,30,16,1014,1012,1008,8,8,8,23,11,,0.00,,,70<br />
2005-2-2,37,29,22,10,8,8,41,28,17,1013,1011,1009,,,,21,11,,0.00,,,57<br />
2005-2-3,35,28,22,9,6,2,36,25,16,1015,1012,1010,8,7,6,24,16,,0.00,,,38<br />
2005-2-4,32,26,20,5,2,-1,29,22,16,1016,1013,1011,8,8,6,23,14,,0.00,,,40<br />
2005-2-5,33,26,19,5,2,-2,31,23,15,1015,1013,1010,8,8,7,23,11,,0.00,,,22<br />
2005-2-6,33,26,19,5,3,0,28,23,16,1015,1013,1010,,,,16,11,,0.00,,,24<br />
2005-2-7,35,28,20,7,4,2,37,25,15,1015,1013,1011,,,,14,10,,0.00,,,14<br />
2005-2-8,31,26,20,3,2,1,31,22,15,1017,1014,1012,,,,23,14,,0.00,,,22<br />
2005-2-9,32,26,19,3,1,-2,33,22,15,1015,1013,1010,,,,24,13,,0.00,,,45<br />
2005-2-10,36,28,21,8,4,1,31,22,14,1014,1012,1009,,,,21,14,,0.00,,,62<br />
2005-2-11,33,29,26,9,7,3,30,25,21,1015,1012,1010,9,9,9,23,13,,0.00,,,48<br />
2005-2-12,38,32,26,10,9,7,34,25,17,1014,1012,1009,7,3,2,26,14,,0.00,,,56<br />
2005-2-13,37,32,27,10,8,7,32,24,16,1014,1011,1008,5,4,2,32,16,,0.00,,,69<br />
2005-2-14,34,29,25,9,7,3,36,25,19,1013,1011,1009,5,3,1,24,10,,0.00,,,29<br />
2005-2-15,34,29,24,8,2,-1,32,19,14,1013,1011,1008,8,6,2,23,13,,0.00,,,47<br />
2005-2-16,38,30,22,8,5,2,38,22,11,1013,1010,1008,2,2,2,24,10,,0.00,,,43<br />
2005-2-17,39,30,21,11,7,3,43,25,11,1013,1010,1008,,,,16,6,,0.00,,,21<br />
2005-2-18,38,30,23,11,9,7,44,28,15,1012,1009,1007,9,8,8,24,8,24,0.00,0,,20<br />
2005-2-19,38,30,23,11,10,9,44,29,18,1014,1010,1008,,,,16,10,37,0.00,,,42<br />
2005-2-20,36,30,24,12,11,9,44,30,20,1014,1011,1008,,,,19,8,,0.00,,,31<br />
2005-2-21,33,29,25,10,7,4,32,26,22,1017,1013,1011,,,,32,19,47,0.00,,,47<br />
2005-2-22,37,31,25,13,11,10,39,32,22,1015,1012,1009,8,8,8,16,11,35,0.00,,,71<br />
2005-2-23,39,31,24,15,12,11,44,32,20,1014,1012,1009,,,,19,11,,0.00,,,76<br />
2005-2-24,35,32,29,16,15,13,45,38,30,1016,1013,1010,9,6,5,32,13,,0.00,,,29<br />
2005-2-25,34,30,26,17,16,15,57,45,34,1015,1013,1011,,,,26,16,,0.00,,,45<br />
2005-2-26,37,31,25,17,16,15,57,41,28,1014,1013,1010,8,6,5,24,14,,0.00,,,59<br />
2005-2-27,37,31,26,17,15,14,54,39,25,1015,1013,1010,8,7,5,26,14,,0.00,,,91<br />
2005-2-28,34,31,28,19,16,15,55,42,32,1016,1013,1011,8,8,8,35,13,53,0.00,,,21<br />
2005-3-1,38,31,25,17,16,15,57,40,25,1013,1011,1008,8,7,3,11,5,,0.00,,,18<br />
2005-3-2,37,30,23,21,18,16,88,52,30,1014,1012,1009,10,10,10,40,13,,0.00,5,Rain-Thunderstorm,358<br />
2005-3-3,32,27,23,22,20,18,94,68,46,1019,1015,1013,10,10,10,19,8,,0.00,6,Rain,24<br />
2005-3-4,37,30,24,20,18,16,74,50,30,1018,1015,1012,,,,14,8,,0.00,,,79<br />
2005-3-5,35,31,27,20,19,17,62,50,38,1015,1013,1011,8,8,8,14,6,,0.00,,,352<br />
2005-3-6,38,33,28,20,19,17,62,46,29,1015,1013,1010,10,10,10,14,8,,0.00,3,,357<br />
2005-3-7,38,33,28,19,18,17,58,44,31,1014,1011,1008,10,10,10,26,11,27,0.00,2,,28<br />
2005-3-8,32,30,29,19,18,17,51,48,43,1013,1012,1010,10,10,10,27,19,,0.00,3,,20<br />
2005-3-9,39,34,31,14,13,13,33,28,21,1012,1010,1008,10,10,10,14,13,,0.00,3,,63<br />
2005-3-10,39,32,26,13,9,5,35,25,18,1014,1012,1009,8,8,8,24,14,39,0.00,,,48<br />
2005-3-11,36,30,26,5,1,-2,20,16,12,1014,1013,1012,8,8,6,24,14,,0.00,,,45<br />
2005-3-12,40,35,29,10,8,5,30,20,14,1013,1010,1008,10,10,10,13,8,26,0.00,3,,10<br />
2005-3-13,39,32,25,11,8,5,37,23,13,1011,1009,1007,,,,14,6,,0.00,,,3<br />
2005-3-14,39,32,25,19,12,8,51,31,18,1012,1010,1008,10,10,9,13,8,,0.00,3,,149<br />
2005-3-15,37,31,26,19,16,7,58,38,26,1013,1011,1009,10,10,10,23,8,,0.00,3,,69<br />
2005-3-16,39,34,29,18,12,6,48,28,18,1013,1011,1008,,,,26,13,39,0.00,,,31<br />
2005-3-17,40,33,26,11,9,7,30,22,15,1013,1011,1009,,,,23,13,,0.00,,,47<br />
2005-3-18,40,31,22,12,7,5,41,23,13,1014,1011,1009,,,,23,10,,0.00,,,39<br />
2005-3-19,40,32,24,7,3,0,25,17,11,1014,1012,1009,8,7,6,39,14,,0.00,,,30<br />
2005-3-20,38,31,25,7,4,1,26,18,11,1016,1012,1010,9,8,8,26,11,,0.00,,,35<br />
2005-3-21,38,30,22,6,3,1,31,19,10,1014,1012,1009,8,8,8,26,11,35,0.00,,,16<br />
2005-3-22,37,29,21,4,2,0,27,20,12,1014,1012,1011,8,8,8,24,11,,0.00,,,25<br />
2005-3-23,39,29,19,5,2,-1,40,16,9,1014,1012,1010,8,8,8,26,11,,0.00,,,61<br />
2005-3-24,39,31,23,6,2,0,29,17,9,1015,1012,1010,,,,16,8,,0.00,,,56<br />
2005-3-25,40,30,20,6,3,0,40,19,9,1014,1012,1009,,,,21,10,,0.00,,,59<br />
2005-3-26,40,32,24,5,2,1,26,16,9,1014,1011,1009,,,,21,11,,0.00,,,54<br />
2005-3-27,41,32,23,14,7,5,42,24,12,1013,1011,1008,,,,21,6,,0.00,,,73<br />
2005-3-28,38,32,27,19,17,10,58,41,27,1014,1012,1009,10,10,10,19,11,,0.00,5,,204<br />
2005-3-29,41,34,29,19,13,3,51,32,15,1013,1011,1008,10,10,10,21,8,,0.00,4,,10<br />
2005-3-30,41,34,28,6,1,-3,20,13,7,1013,1011,1008,,,,21,14,37,0.00,,,66<br />
2005-3-31,40,31,22,5,1,-3,29,16,7,1013,1010,1008,,,,23,10,,0.00,,,56<br />
2005-4-1,40,30,21,14,5,1,35,21,10,1013,1010,1009,10,10,10,19,5,,0.00,3,,37<br />
2005-4-2,39,32,25,20,13,2,58,36,19,1014,1012,1010,,,,23,10,,0.00,,,219<br />
2005-4-3,40,33,27,20,17,13,58,40,23,1014,1012,1009,10,10,8,32,8,,0.00,3,Rain-Thunderstorm,223<br />
