
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-30,3,0,-3,1,0,-6,100,94,81,1026,1022,1020,14,7,1,13,3,,0.25,7,Snow,15<br />
2005-1-31,2,-2,-7,-1,-5,-8,89,79,70,1029,1027,1026,16,10,5,11,6,,0.00,6,,53<br />
2005-2-1,6,2,-2,-2,-4,-6,79,70,57,1032,1030,1028,16,13,8,16,8,,0.00,3,,51<br />
2005-2-2,3,-1,-4,0,-3,-7,100,83,62,1031,1028,1025,16,9,2,13,6,,1.27,4,Snow,44<br />
2005-2-3,7,2,-3,1,-1,-4,100,87,49,1029,1026,1024,16,6,1,14,5,,2.29,3,Snow,354<br />
2005-2-4,10,2,-5,3,-2,-6,100,93,59,1031,1029,1028,16,5,0,8,0,,0.00,0,Fog,187<br />
2005-2-5,14,4,-4,3,-2,-4,100,92,42,1033,1030,1028,16,5,0,10,0,,0.00,1,Fog,107<br />
2005-2-6,14,6,-3,6,1,-3,100,91,49,1030,1028,1026,16,9,0,10,2,,0.00,0,Fog,215<br />
2005-2-7,10,6,2,9,6,2,100,96,66,1026,1022,1018,16,8,0,14,2,,6.86,7,Fog-Rain,193<br />
2005-2-8,13,10,7,12,9,7,100,98,86,1019,1018,1017,16,8,0,14,8,,6.60,8,Fog-Rain,241<br />
2005-2-9,6,3,1,6,4,-2,100,95,81,1018,1015,1013,16,10,1,19,5,,3.05,8,Rain-Snow,306<br />
2005-2-10,1,-1,-3,-1,-4,-8,89,77,64,1026,1020,1016,16,13,4,24,14,37,0.25,7,Snow,298<br />
2005-2-11,4,0,-4,-2,-4,-8,100,80,65,1026,1022,1018,16,15,3,23,13,32,0.00,4,Snow,243<br />
2005-2-12,13,4,-3,2,-1,-3,100,77,40,1018,1016,1014,16,15,11,21,8,,0.00,0,,225<br />
2005-2-13,9,4,-1,9,5,-1,100,100,96,1018,1015,1009,16,11,4,23,5,34,6.86,6,Rain,145<br />
2005-2-14,11,8,3,11,8,3,100,90,76,1018,1009,1006,16,14,4,34,24,48,5.33,7,Rain,219<br />
2005-2-15,20,11,2,9,4,2,100,84,39,1019,1016,1009,16,10,1,27,5,42,0.00,0,Fog,215<br />
2005-2-16,14,8,2,10,2,-4,97,76,50,1020,1016,1008,16,15,5,37,19,52,2.54,5,Rain-Thunderstorm,320<br />
2005-2-17,4,1,-2,-4,-8,-12,67,54,38,1025,1021,1020,16,16,16,34,18,48,0.00,4,,277<br />
2005-2-18,3,-1,-4,-5,-9,-12,85,59,34,1028,1026,1024,16,15,5,23,11,26,0.00,4,Snow,335<br />
2005-2-19,5,-2,-8,-2,-8,-10,92,65,33,1032,1030,1028,16,15,10,14,3,,0.00,2,,164<br />
2005-2-20,11,6,2,11,3,-7,100,82,48,1029,1018,1011,16,12,3,29,10,39,2.03,8,Rain,185<br />
2005-2-21,11,7,3,11,7,2,100,94,82,1021,1014,1011,16,12,4,23,14,,0.00,8,,329<br />
2005-2-22,7,4,3,2,1,-3,89,80,67,1027,1024,1021,16,15,10,23,8,,0.00,8,,283<br />
2005-2-23,4,2,0,-2,-4,-6,76,65,53,1028,1026,1022,16,16,14,16,11,,0.00,6,,34<br />
2005-2-24,1,-1,-4,0,-1,-6,100,95,79,1023,1020,1018,16,7,1,21,13,,1.27,7,Snow,28<br />
2005-2-25,5,-1,-7,-1,-4,-8,100,78,53,1024,1022,1021,16,15,11,23,5,,0.00,4,,203<br />
2005-2-26,8,3,-2,2,0,-4,100,80,63,1026,1024,1022,16,13,10,21,5,,0.00,5,,49<br />
2005-2-27,11,4,-3,2,-2,-6,93,71,50,1026,1019,1009,16,16,16,14,10,,0.00,1,,53<br />
2005-2-28,7,3,-1,7,3,-3,100,97,86,1008,1003,999,16,13,3,32,10,45,4.83,8,Rain-Snow,237<br />
2005-3-1,-1,-2,-3,-3,-5,-9,93,79,61,1017,1008,1004,16,10,1,35,24,50,0.00,7,Fog-Snow,266<br />
2005-3-2,1,-2,-6,-7,-10,-12,85,59,40,1022,1020,1017,16,16,16,27,16,37,0.00,1,,281<br />
2005-3-3,3,-2,-6,-7,-11,-12,81,56,32,1024,1022,1019,16,16,16,10,6,,0.00,1,,314<br />
2005-3-4,9,1,-6,3,-2,-8,96,81,61,1019,1014,1011,16,15,8,11,2,,0.76,4,Rain,66<br />
2005-3-5,8,4,0,3,1,-1,100,88,54,1022,1014,1009,16,9,3,21,6,32,2.79,7,Rain,353<br />
2005-3-6,16,7,-2,1,-1,-3,100,72,36,1021,1016,1010,16,10,0,32,8,42,0.00,0,Fog,218<br />
2005-3-7,16,9,2,9,4,-1,88,66,52,1009,1001,995,16,15,6,35,23,52,2.03,5,Rain,227<br />
2005-3-8,2,-1,-4,-3,-7,-11,86,66,46,1017,1010,1001,16,14,1,29,21,40,0.00,6,Snow,330<br />
2005-3-9,4,-2,-8,-8,-10,-13,88,56,36,1019,1016,1013,16,16,16,23,6,29,0.00,4,,288<br />
2005-3-10,3,-2,-8,0,-8,-13,96,63,33,1014,1009,1003,16,13,1,32,13,40,1.02,5,Fog-Snow,211<br />
2005-3-11,3,1,0,0,-2,-4,92,83,70,1005,1003,1002,16,9,1,26,16,37,0.51,7,Snow,258<br />
2005-3-12,5,2,0,1,-2,-10,96,80,36,1008,1002,995,16,10,1,34,18,45,2.79,6,Snow,259<br />
2005-3-13,3,0,-3,-3,-6,-9,86,66,44,1017,1013,1008,16,16,14,19,10,,0.00,3,,16<br />
2005-3-14,8,1,-6,-3,-6,-9,96,64,32,1022,1020,1018,16,15,10,14,3,,0.00,2,,324<br />
2005-3-15,9,1,-6,-4,-5,-7,93,61,37,1026,1024,1022,16,15,11,21,6,26,0.00,2,,340<br />
2005-3-16,8,3,-1,-3,-7,-9,72,48,31,1026,1022,1018,16,16,16,19,11,29,0.00,3,,59<br />
2005-3-17,13,6,-2,-1,-4,-8,85,56,24,1019,1016,1014,16,16,14,10,2,,0.00,0,,202<br />
2005-3-18,16,7,-2,1,-3,-5,89,57,23,1018,1016,1014,16,15,11,23,5,27,0.00,0,,203<br />
2005-3-19,10,7,3,7,4,-1,96,82,57,1017,1014,1013,16,10,3,21,8,29,9.14,7,Rain-Thunderstorm,208<br />
2005-3-20,9,4,-1,2,1,-2,89,75,61,1022,1020,1017,14,12,8,16,11,,0.00,5,,282<br />
2005-3-21,9,2,-4,-1,-3,-4,100,79,44,1024,1022,1021,16,9,0,19,3,,0.00,0,Fog,64<br />
2005-3-22,9,3,-3,4,0,-4,92,72,50,1023,1017,1010,16,14,6,21,10,,9.65,3,Rain,53<br />
2005-3-23,6,4,2,5,3,-1,96,91,85,1015,1008,1006,14,8,2,21,14,,12.95,8,Rain,13<br />
2005-3-24,10,6,2,2,0,-3,85,72,52,1020,1018,1015,16,15,11,21,11,,0.00,4,Rain,14<br />
2005-3-25,10,7,4,8,5,2,93,87,74,1019,1015,1013,16,11,6,23,10,,1.78,7,Rain,55<br />
2005-3-26,11,8,6,6,4,4,89,78,66,1020,1017,1015,16,13,11,13,10,,0.00,8,,53<br />
2005-3-27,10,7,4,7,5,3,96,83,68,1018,1011,1002,16,11,4,26,11,,8.38,5,Rain,46<br />
2005-3-28,11,7,3,9,7,3,100,93,76,1008,1001,996,16,7,0,27,13,35,49.28,7,Fog-Rain,21<br />
2005-3-29,19,10,1,7,4,1,100,79,39,1015,1012,1008,16,8,0,11,2,,0.25,0,Fog,93<br />
2005-3-30,26,16,6,8,6,3,100,64,28,1012,1010,1006,16,13,1,29,5,39,0.00,0,,191<br />
2005-3-31,19,13,8,12,7,2,86,59,34,1019,1012,1006,16,16,13,34,19,48,0.51,2,Rain,241<br />
2005-4-1,13,8,3,6,4,2,97,76,45,1021,1013,1005,16,14,8,21,10,26,7.37,4,Rain,36<br />
2005-4-2,9,7,4,5,2,-2,93,74,46,1012,1006,1002,16,14,10,40,21,63,10.16,7,Rain,332<br />
2005-4-3,17,10,4,3,-2,-6,82,47,29,1017,1015,1012,16,16,16,34,14,47,0.00,0,,293<br />
2005-4-4,23,11,1,8,4,1,100,66,30,1019,1017,1015,16,15,3,14,2,,0.00,0,,175<br />
2005-4-5,26,16,7,9,7,5,97,63,29,1019,1016,1014,16,15,8,40,6,50,0.00,0,,200<br />
2005-4-6,27,17,8,11,8,7,97,62,30,1019,1016,1012,16,16,14,34,6,40,0.00,1,,204<br />
2005-4-7,21,18,14,15,13,11,100,81,65,1012,1010,1007,16,14,3,32,5,,5.08,7,Rain,62<br />
2005-4-8,20,14,8,11,6,3,83,62,34,1016,1013,1011,16,16,14,26,19,37,0.00,2,,37<br />
2005-4-9,25,14,5,12,6,2,93,61,32,1018,1016,1014,16,16,16,14,5,,0.00,0,,20<br />
2005-4-10,28,18,8,14,11,8,100,70,33,1018,1016,1014,16,14,3,10,2,,0.00,0,,139<br />
2005-4-11,28,20,13,13,9,3,90,55,28,1018,1015,1013,16,16,14,21,6,,0.00,1,,62<br />
2005-4-12,19,14,12,12,9,3,90,71,39,1013,1009,1006,16,15,8,14,8,,3.05,6,Rain,58<br />
2005-4-13,19,14,9,12,6,-5,100,74,26,1017,1010,1006,16,11,4,37,16,50,5.84,6,Rain,39<br />
2005-4-14,20,12,5,4,0,-4,67,43,31,1023,1020,1018,16,16,16,24,14,34,0.00,0,,37<br />
2005-4-15,22,13,4,7,2,-2,86,54,27,1028,1026,1023,16,16,16,14,8,,0.00,0,,56<br />
2005-4-16,23,13,3,7,4,1,100,61,26,1032,1029,1027,16,16,14,13,5,,0.00,0,,153<br />
2005-4-17,26,16,5,11,7,4,96,65,32,1028,1025,1021,16,16,16,16,2,,0.00,0,,263<br />
2005-4-18,27,17,8,13,11,8,100,70,38,1023,1021,1019,16,14,6,24,3,,0.00,0,,223<br />
2005-4-19,26,18,9,14,11,9,100,80,42,1021,1019,1015,16,10,0,26,3,32,0.00,1,Fog,210<br />
2005-4-20,27,18,10,13,12,10,100,77,39,1017,1015,1012,16,11,2,27,5,39,0.00,0,,229<br />
2005-4-21,18,14,9,15,12,9,100,94,75,1017,1015,1013,16,9,2,21,10,,6.86,7,Rain,45<br />
2005-4-22,22,17,12,17,13,10,100,93,63,1014,1005,997,16,9,3,39,6,52,18.80,7,Rain-Thunderstorm,138<br />
2005-4-23,13,7,2,12,4,-1,100,89,73,1010,1004,996,16,13,5,32,14,42,21.59,8,Rain-Snow,297<br />
2005-4-24,9,4,1,1,0,-1,93,77,52,1008,1005,1004,16,12,3,40,19,55,0.76,7,Rain-Snow,276<br />
2005-4-25,18,11,4,5,2,0,73,53,35,1007,1005,1004,16,16,16,26,18,39,0.00,1,,231<br />
2005-4-26,16,11,5,12,8,4,100,81,61,1006,1002,999,16,14,6,26,13,45,7.37,7,Rain,214<br />
2005-4-27,13,8,3,6,3,1,100,79,48,1017,1010,1007,16,13,1,29,8,40,0.25,4,Fog,249<br />
2005-4-28,17,9,2,9,6,2,100,82,44,1017,1016,1015,16,14,1,26,8,39,0.00,4,Fog-Rain,202<br />
2005-4-29,13,11,9,12,10,9,100,95,86,1015,1012,1008,16,10,2,11,5,,1.02,8,Rain,47<br />
2005-4-30,14,10,6,12,7,4,100,82,59,1017,1011,1008,16,11,5,21,13,,0.51,7,Rain,356<br />
2005-5-1,16,8,0,4,1,-2,100,80,34,1020,1018,1017,16,7,0,32,5,48,0.00,3,Fog,255<br />
2005-5-2,12,7,4,2,-1,-2,74,51,41,1021,1020,1018,16,16,16,26,13,35,0.00,5,,266<br />
2005-5-3,14,7,1,3,0,-3,100,63,36,1025,1023,1021,16,15,5,26,6,39,0.00,3,,287<br />
2005-5-4,18,9,1,4,2,-2,100,68,28,1029,1027,1025,16,13,1,13,3,,0.00,0,,60<br />
2005-5-5,21,12,3,7,3,1,97,62,28,1029,1027,1024,16,16,11,16,3,,0.00,0,,25<br />
2005-5-6,23,13,4,8,4,1,100,62,27,1025,1022,1020,16,15,8,19,3,,0.00,0,Fog,319<br />
2005-5-7,27,17,6,13,10,6,100,67,39,1020,1017,1014,16,14,5,23,5,32,0.00,2,,288<br />
2005-5-8,28,19,11,17,12,9,97,70,38,1020,1018,1016,16,14,6,13,2,,0.00,1,,112<br />
2005-5-9,29,20,11,16,13,11,100,79,37,1017,1015,1011,16,11,1,19,3,,0.00,1,,191<br />
2005-5-10,27,21,16,18,16,14,97,75,52,1015,1014,1012,16,13,6,19,8,,0.00,3,,215<br />
2005-5-11,31,21,13,19,16,13,100,81,44,1020,1016,1014,16,10,0,39,5,48,0.00,1,Fog-Rain-Thunderstorm,220<br />
2005-5-12,20,16,12,17,12,9,97,82,68,1026,1023,1020,16,13,8,23,14,32,5.08,5,Rain-Thunderstorm,37<br />
2005-5-13,31,19,9,19,14,8,97,75,46,1024,1017,1013,16,13,5,27,6,37,0.00,1,Thunderstorm,173<br />
2005-5-14,22,18,14,18,17,11,100,88,70,1014,1011,1009,16,11,2,24,11,35,19.81,6,Rain,230<br />
2005-5-15,16,12,9,12,6,3,86,63,52,1017,1015,1012,16,16,16,21,10,29,0.00,5,,302<br />
2005-5-16,17,11,7,9,7,3,97,70,46,1020,1019,1017,16,16,14,11,2,,0.00,6,,40<br />
2005-5-17,21,13,5,9,7,5,100,73,38,1022,1020,1017,16,12,2,19,3,27,0.00,0,Fog,62<br />
2005-5-18,26,16,7,12,9,7,100,68,35,1020,1018,1015,16,14,4,16,3,,0.00,0,,92<br />
2005-5-19,21,17,12,19,15,11,100,89,63,1016,1011,1006,16,11,2,23,5,39,17.78,4,Rain-Thunderstorm,46<br />
2005-5-20,21,17,13,17,15,12,100,89,77,1015,1009,1006,16,10,4,23,10,,0.00,7,,40<br />
2005-5-21,24,16,8,13,10,8,100,85,38,1017,1015,1015,16,7,0,19,3,,0.25,0,Fog,71<br />
2005-5-22,24,16,8,16,10,8,100,87,48,1013,1008,1005,16,7,0,19,2,,0.51,2,Fog-Rain,196<br />
2005-5-23,26,18,11,14,11,8,100,64,37,1007,1004,1002,16,13,0,27,10,45,0.51,1,Fog,302<br />
2005-5-24,20,14,11,11,8,7,86,67,47,1013,1010,1007,16,15,10,27,14,45,0.00,4,Rain,10<br />
2005-5-25,22,14,8,11,9,6,93,68,45,1016,1015,1013,16,16,16,19,10,29,0.00,2,,43<br />
2005-5-26,26,17,8,13,11,8,100,78,42,1016,1015,1012,16,11,0,16,3,26,0.25,2,Fog,248<br />
2005-5-27,26,18,11,14,11,7,100,75,33,1015,1014,1012,16,10,0,34,5,45,0.51,1,Fog-Rain,258<br />
2005-5-28,24,18,12,13,11,7,97,69,39,1014,1012,1011,16,16,10,24,14,37,6.10,3,Rain,239<br />
2005-5-29,26,18,10,14,9,6,100,70,29,1016,1015,1013,16,12,3,16,2,,0.00,2,,305<br />
2005-5-30,21,16,11,16,13,10,100,93,70,1017,1016,1013,16,10,0,11,3,,5.59,3,Fog-Rain,157<br />
2005-5-31,26,19,12,16,13,9,100,81,37,1020,1018,1016,16,7,0,21,5,,0.25,2,Fog,65<br />
2005-6-1,27,19,11,16,13,11,100,73,45,1017,1016,1014,16,13,3,19,6,26,0.25,1,,80<br />
2005-6-2,20,18,16,17,14,11,90,81,63,1015,1014,1012,16,14,6,19,11,,1.02,8,Rain,86<br />
2005-6-3,26,21,15,20,17,14,96,81,64,1013,1012,1010,16,16,14,14,5,,0.00,4,Rain,148<br />
2005-6-4,29,22,16,21,18,16,100,87,53,1014,1013,1012,16,8,0,14,2,32,0.25,4,Fog,201<br />
2005-6-5,33,24,17,23,19,16,100,89,53,1015,1013,1011,16,6,0,26,3,,0.00,1,Fog,200<br />
2005-6-6,32,27,21,22,20,18,97,70,46,1015,1013,1012,16,14,5,19,8,27,0.00,1,,255<br />
2005-6-7,32,26,19,22,19,18,97,76,45,1015,1013,1012,16,13,2,14,5,45,2.54,1,Fog-Rain,180<br />
2005-6-8,32,24,18,22,19,18,100,86,48,1014,1013,1011,16,6,0,14,2,,0.25,1,Fog,169<br />
2005-6-9,33,26,19,22,21,19,100,75,45,1015,1013,1012,16,12,2,14,5,,0.00,0,Fog,195<br />
2005-6-10,30,26,22,21,19,16,96,70,51,1017,1016,1014,16,9,0,39,5,66,23.11,2,Rain-Thunderstorm,258<br />
2005-6-11,27,23,21,22,21,21,100,88,71,1017,1016,1015,16,12,3,11,3,,0.25,0,Rain,168<br />
2005-6-12,29,26,22,23,22,21,100,91,67,1015,1012,1007,16,7,1,35,5,48,31.75,4,Rain-Thunderstorm,137<br />
2005-6-13,29,26,22,23,21,21,97,82,61,1012,1010,1008,16,15,5,26,14,34,0.51,6,Rain,218<br />
2005-6-14,32,25,19,23,21,15,100,86,54,1011,1009,1006,16,8,0,45,6,87,35.56,1,Fog-Rain,231<br />
2005-6-15,28,23,19,17,16,15,79,62,50,1009,1008,1007,16,16,16,29,18,40,0.00,3,,250<br />
2005-6-16,25,20,16,16,12,9,77,62,38,1012,1011,1008,16,16,16,23,13,29,0.00,5,,317<br />
2005-6-17,26,19,12,14,12,9,97,65,42,1012,1011,1010,16,16,16,23,6,39,0.00,1,,317<br />
2005-6-18,24,18,13,14,13,12,93,70,49,1018,1014,1012,16,16,16,19,5,,0.00,3,,46<br />
2005-6-19,26,19,12,18,14,12,100,76,48,1021,1020,1018,16,14,1,19,6,,0.00,2,,50<br />
2005-6-20,28,20,13,16,13,12,100,73,39,1023,1021,1019,16,13,1,16,3,,0.00,1,,52<br />
2005-6-21,29,21,13,17,14,12,100,79,41,1021,1019,1017,16,8,1,14,2,,0.00,1,Fog,250<br />
2005-6-22,32,24,18,19,14,7,75,53,23,1020,1018,1016,16,16,13,21,10,26,0.00,1,,331<br />
2005-6-23,31,22,14,18,14,9,100,70,27,1022,1020,1017,16,13,1,11,3,,0.00,0,Fog,74<br />
2005-6-24,33,23,14,23,17,13,97,68,36,1021,1019,1017,16,15,8,13,2,,0.00,1,,178<br />
2005-6-25,34,25,17,22,19,17,100,76,41,1020,1018,1017,14,9,2,29,3,39,0.00,0,Thunderstorm,61<br />
2005-6-26,34,27,19,22,19,16,100,76,33,1020,1019,1017,11,7,1,11,2,,0.00,0,,101<br />
2005-6-27,34,27,20,25,21,19,94,77,44,1020,1019,1017,16,9,3,23,3,,3.81,1,Rain-Thunderstorm,192<br />
2005-6-28,32,26,21,22,21,20,100,82,53,1019,1017,1015,16,10,2,21,5,,0.25,1,Thunderstorm,186<br />
2005-6-29,32,26,20,23,22,20,100,84,54,1017,1016,1014,11,6,1,26,3,,0.00,0,Fog,190<br />
2005-6-30,34,28,21,23,21,17,94,74,47,1014,1012,1010,16,9,3,52,13,64,5.08,3,Rain-Thunderstorm,75<br />
2005-7-1,31,24,19,21,19,16,97,79,49,1014,1011,1009,16,13,2,37,18,45,22.35,3,Rain,267<br />
2005-7-2,28,22,16,18,16,14,93,70,47,1015,1013,1012,16,16,16,13,6,,0.00,1,,49<br />
2005-7-3,32,24,17,24,19,16,97,79,53,1015,1014,1013,16,11,1,16,2,,0.76,1,Rain,130<br />
2005-7-4,32,26,20,22,21,18,100,76,48,1017,1015,1013,16,10,3,16,8,,0.00,0,,195<br />
2005-7-5,29,26,21,22,21,19,93,76,59,1016,1015,1013,16,15,5,21,10,27,0.25,3,Rain,251<br />
2005-7-6,31,24,18,22,18,16,100,77,40,1017,1016,1015,16,12,1,10,2,,0.00,1,,67<br />
2005-7-7,30,23,18,21,19,18,100,81,53,1017,1016,1014,16,12,3,19,5,,0.00,1,,54<br />
2005-7-8,31,23,17,19,17,15,100,81,40,1019,1017,1015,16,9,1,14,2,,0.25,1,Fog,7<br />
2005-7-9,31,23,16,18,16,11,100,75,31,1021,1020,1018,16,9,0,13,3,,0.25,0,Fog,44<br />
2005-7-10,31,23,16,18,16,12,100,69,35,1022,1020,1018,16,14,6,21,5,26,0.00,0,,54<br />
2005-7-11,31,23,17,21,19,16,93,73,59,1018,1016,1013,16,14,11,19,5,,0.00,1,Rain,90<br />
2005-7-12,27,24,22,22,21,20,97,86,69,1015,1014,1013,16,13,5,26,11,32,0.76,7,Rain,164<br />
2005-7-13,23,22,21,22,21,20,100,95,85,1013,1012,1010,16,7,2,14,6,,17.02,7,Rain,168<br />
2005-7-14,28,24,22,23,22,21,100,93,71,1012,1011,1010,16,8,1,13,5,,3.05,7,Rain,66<br />
2005-7-15,31,26,22,24,23,22,100,86,65,1015,1013,1011,10,7,4,13,5,,0.25,5,,141<br />
2005-7-16,30,27,23,24,23,22,97,84,67,1017,1015,1014,16,9,6,24,11,,0.00,2,,200<br />
2005-7-17,30,26,23,25,23,23,100,88,72,1018,1017,1015,14,9,3,32,11,35,3.05,3,Rain,214<br />
2005-7-18,32,28,23,24,23,22,100,82,59,1017,1015,1013,16,14,8,26,13,,0.00,2,Thunderstorm,207<br />
2005-7-19,33,27,22,24,22,21,100,84,53,1019,1016,1015,16,11,1,13,6,,8.13,3,Fog-Rain-Thunderstorm,214<br />
2005-7-20,32,26,21,25,23,21,100,90,63,1020,1019,1017,16,7,1,24,5,35,6.86,2,Fog-Rain,231<br />
2005-7-21,33,28,22,24,23,21,100,83,53,1019,1017,1015,16,10,3,16,3,,0.00,1,,258<br />
2005-7-22,32,26,21,23,21,14,97,81,53,1018,1017,1015,16,14,4,35,8,55,6.35,4,Rain-Thunderstorm,10<br />
2005-7-23,33,27,21,23,22,20,100,85,50,1021,1020,1018,16,9,0,11,2,,0.25,0,Fog,69<br />
2005-7-24,33,27,21,24,23,21,100,79,57,1019,1017,1014,16,9,2,23,5,,0.00,0,,213<br />
2005-7-25,36,30,24,27,25,23,100,80,58,1016,1015,1013,13,7,2,19,10,,0.00,0,,207<br />
2005-7-26,35,29,25,26,24,22,94,72,52,1013,1012,1009,13,10,6,32,13,40,0.00,0,,217<br />
2005-7-27,29,24,18,23,21,18,100,85,69,1018,1014,1010,16,14,4,26,14,47,0.25,4,Rain,320<br />
2005-7-28,28,22,17,18,17,16,100,79,49,1019,1018,1017,16,13,3,19,3,,0.25,3,,354<br />
2005-7-29,30,22,16,18,17,16,100,76,46,1022,1021,1019,16,14,8,19,3,,0.00,0,,60<br />
2005-7-30,31,23,16,18,17,16,100,75,43,1025,1023,1022,16,14,2,14,5,,0.25,0,,55<br />
2005-7-31,32,24,16,21,18,16,100,78,42,1024,1022,1019,16,11,3,19,3,,0.00,0,,58<br />
2005-8-1,34,27,19,22,20,18,100,75,39,1021,1020,1018,13,9,3,21,3,,0.00,0,,60<br />
2005-8-2,36,27,19,22,20,19,100,80,43,1021,1019,1017,13,7,2,13,3,34,0.00,0,Fog,75<br />
2005-8-3,36,28,19,23,21,17,100,75,31,1020,1017,1015,16,8,2,14,3,,0.00,0,Fog,309<br />
2005-8-4,36,28,21,24,22,19,100,79,37,1020,1018,1017,13,7,0,21,3,27,0.00,0,Fog,290<br />
2005-8-5,30,26,22,25,24,22,100,92,70,1022,1020,1019,16,9,5,11,2,,0.76,0,Rain,61<br />
2005-8-6,29,24,21,23,23,21,100,95,72,1023,1021,1019,16,8,2,13,5,,10.16,4,Rain-Thunderstorm,44<br />
2005-8-7,32,26,20,23,22,20,100,84,59,1021,1019,1017,14,8,5,11,3,,0.25,0,,64<br />
2005-8-8,32,26,20,23,21,20,100,79,52,1020,1019,1017,16,13,4,19,6,,0.00,1,,109<br />
2005-8-9,33,25,18,22,21,18,100,83,52,1019,1018,1015,16,13,4,19,3,,0.00,0,Fog,63<br />
