
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-6,-6,-6,-6,-7,-7,100,96,93,1025,1025,1025,10,9,8,10,8,,0.00,4,,30<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,5,2,-1,5,1,-1,100,96,87,1012,1000,985,10,7,2,42,27,55,0.00,6,Rain,259<br />
2004-2-2,5,2,0,5,3,0,100,99,93,1017,1010,1006,10,4,0,23,13,,0.00,6,Fog-Rain,191<br />
2004-2-3,9,6,2,9,6,2,100,99,93,1018,1016,1013,5,1,0,34,18,,0.00,6,Fog-Rain,219<br />
2004-2-4,8,7,6,8,7,6,100,99,93,1014,1012,1007,8,2,0,35,27,,0.00,6,Fog-Rain,245<br />
2004-2-5,9,7,6,8,7,6,100,95,87,1011,1008,1004,9,6,1,34,27,,0.00,6,Fog-Rain,256<br />
2004-2-6,7,6,4,7,6,4,100,98,93,1011,1007,1000,9,4,0,34,24,,0.00,6,Fog-Rain,247<br />
2004-2-7,5,4,3,4,3,1,100,94,81,999,997,995,10,7,1,32,18,,0.00,6,Fog-Rain,252<br />
2004-2-8,3,1,0,2,1,-2,100,91,81,999,995,992,10,10,8,27,19,27,0.00,5,Rain-Snow,257<br />
2004-2-9,1,-1,-2,-2,-5,-9,93,72,51,1022,1012,999,10,9,6,37,27,,0.00,6,Snow,317<br />
2004-2-10,2,-1,-3,0,-2,-6,100,89,74,1022,1017,1011,10,6,0,26,13,,0.00,5,Fog-Snow,258<br />
2004-2-11,0,-3,-8,0,-8,-14,100,71,40,1031,1023,1012,10,10,9,21,11,,0.00,3,,21<br />
2004-2-12,0,-4,-9,-1,-7,-12,100,80,55,1031,1029,1026,10,9,5,16,6,,0.00,6,Snow,234<br />
2004-2-13,1,-1,-2,1,0,-2,100,100,93,1026,1025,1024,4,1,0,23,14,,0.00,8,Fog,317<br />
2004-2-14,2,0,-2,2,0,-2,100,100,100,1024,1021,1020,4,1,0,32,19,,0.00,7,Fog,321<br />
2004-2-15,2,-1,-3,2,-1,-3,100,100,93,1022,1021,1020,9,2,0,21,13,,0.00,5,Fog,319<br />
2004-2-16,3,-1,-4,3,-1,-5,100,100,93,1025,1024,1022,3,1,0,13,6,,0.00,3,Fog,302<br />
2004-2-17,4,3,2,3,2,-1,100,91,75,1022,1016,1013,10,9,2,37,21,,0.00,6,Rain,287<br />
2004-2-18,5,2,-1,1,-2,-6,100,82,64,1026,1018,1014,10,10,10,27,21,,0.00,4,Rain,354<br />
