
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-10,-39,-39,-39,,,,,,,1017,1016,1016,24,22,10,0,0,,0.00,1,,-1<br />
2003-3-11,-39,-40,-42,,,,,,,1009,1007,1006,24,24,24,3,2,,0.00,2,,0<br />
2003-3-12,-37,-39,-42,,,,,,,999,997,995,24,24,24,8,2,,0.00,2,,298<br />
2003-3-13,-39,-40,-42,,,,,,,1006,1003,1000,24,24,24,10,2,,0.00,4,,180<br />
2003-3-14,-30,-32,-34,,,,,,,1017,1014,1012,24,24,24,10,3,,0.00,8,,250<br />
2003-3-15,-29,-30,-32,-33,-34,-36,69,68,63,1022,1021,1020,24,24,24,6,3,,0.00,3,,235<br />
2003-3-16,-28,-30,-32,-32,-34,-37,70,68,57,1021,1019,1016,24,19,10,13,0,,0.00,6,Snow,240<br />
2003-3-17,-28,-29,-30,-32,-33,-35,70,67,63,1019,1017,1015,16,11,2,14,5,,0.00,8,Snow,190<br />
2003-3-18,-30,-31,-33,-34,-36,-37,69,68,63,1026,1026,1024,24,24,24,3,0,,0.00,0,,255<br />
2003-3-19,-29,-30,-32,-33,-35,-37,69,67,63,1019,1015,1011,24,24,19,19,11,,0.00,6,,281<br />
2003-3-20,-32,-33,-36,-36,-38,-40,69,65,62,1007,1006,1004,24,16,3,8,3,,0.00,3,,191<br />
2003-3-24,-38,-38,-39,-42,-42,-43,74,68,67,1016,1016,1015,10,7,2,0,0,,0.00,8,Snow,-1<br />
2003-3-25,-39,-40,-41,-43,-44,-45,74,69,67,1012,1011,1011,24,21,16,0,0,,0.00,6,,-1<br />
2003-3-26,-38,-40,-43,-42,-43,-44,90,73,67,1015,1014,1013,24,24,24,3,0,,0.00,1,,320<br />
2003-3-27,-37,-39,-41,-41,-43,-44,74,69,61,1016,1015,1014,16,13,13,3,0,,0.00,7,,0<br />
2003-3-28,-34,-36,-38,-39,-41,-42,68,65,61,1026,1026,1025,24,24,24,0,0,,0.00,8,,-1<br />
2003-3-31,-31,-32,-34,-34,-36,-39,76,69,57,1016,1015,1015,24,24,24,10,2,,0.00,7,,284<br />
2003-4-1,-25,-28,-31,-29,-31,-35,70,69,63,1022,1021,1020,19,14,10,8,2,,0.00,8,Snow,187<br />
2003-4-2,-25,-28,-30,-29,-32,-34,76,68,63,1023,1022,1020,24,23,16,19,8,,0.00,8,,214<br />
2003-4-3,-27,-29,-32,-31,-33,-36,70,67,63,1031,1029,1026,24,23,19,21,10,,0.00,3,,224<br />
2003-4-4,-21,-23,-25,-27,-28,-32,65,60,53,1036,1035,1034,24,24,24,39,23,,0.00,6,Snow,202<br />
2003-4-7,-21,-22,-23,-25,-26,-27,77,72,71,1006,1006,1006,5,2,0,47,35,,0.00,8,Snow,324<br />
2003-4-8,-25,-26,-27,-29,-30,-31,76,70,64,1015,1015,1014,24,24,24,3,3,,0.00,1,,150<br />
2003-4-9,-29,-31,-33,-33,-35,-38,76,68,62,1011,1011,1011,24,18,13,3,2,,0.00,7,,280<br />
2003-4-10,-30,-31,-33,-34,-36,-38,91,68,62,1017,1016,1015,24,24,24,8,0,,0.00,2,,225<br />
2003-4-11,-30,-31,-33,-34,-36,-38,69,65,62,1015,1013,1012,24,24,19,16,6,,0.00,1,,213<br />
2003-4-12,-28,-30,-33,-32,-34,-37,76,69,63,1021,1021,1020,24,24,24,3,2,,0.00,1,,210<br />
2003-4-14,-23,-26,-28,-27,-29,-32,77,68,64,1016,1014,1013,19,8,2,14,3,,0.00,7,Snow,129<br />
2003-4-15,-20,-22,-24,-23,-26,-28,78,71,65,1015,1014,1014,24,8,1,14,3,,0.00,7,Snow,306<br />
2003-4-16,-21,-22,-24,-25,-27,-28,71,70,65,1017,1016,1014,24,16,3,11,2,,0.00,7,Snow,328<br />
2003-4-17,-23,-24,-26,-26,-28,-31,84,71,64,1015,1014,1013,24,14,10,19,3,,0.00,7,Snow,302<br />
2003-4-18,-20,-21,-23,-24,-26,-27,77,71,65,1014,1011,1007,19,8,2,37,6,,0.00,8,Snow,337<br />
2003-4-19,-23,-24,-26,-27,-29,-30,77,69,64,1025,1020,1013,24,16,3,10,5,,0.00,7,Snow,187<br />
2003-4-20,-27,,-27,-31,-31,-31,70,70,70,1035,1035,1035,24,24,24,0,0,,0.00,3,,-1<br />
2003-4-21,-22,-26,-29,-27,-29,-33,76,68,59,1038,1037,1036,24,24,24,3,0,,0.00,1,,175<br />
2003-4-22,-22,-24,-28,-27,-30,-32,77,68,59,1037,1036,1035,24,24,24,3,0,,0.00,0,Fog,170<br />
2003-4-23,-26,-28,-30,-30,-32,-34,83,71,63,1035,1034,1034,24,23,13,6,0,,0.00,0,,295<br />
2003-4-24,-24,-27,-29,-27,-30,-33,84,70,64,1033,1032,1031,24,24,24,10,2,,0.00,1,,313<br />
2003-4-25,-20,-23,-27,-25,-29,-32,76,68,64,1040,1036,1033,24,24,24,13,3,,0.00,3,,289<br />
2003-4-26,-20,-23,-27,-23,-27,-31,78,71,60,1042,1041,1040,24,13,2,16,8,,0.00,6,Snow,299<br />
2003-4-27,-20,-22,-24,-23,-24,-28,78,73,70,1039,1037,1036,16,5,1,23,8,,0.00,8,Snow,342<br />
2003-4-28,-17,-20,-23,-19,-22,-27,85,76,71,1036,1034,1030,19,9,2,23,16,,0.00,8,Snow,329<br />
2003-4-29,-18,-19,-22,-21,-22,-25,85,78,71,1030,1029,1028,13,4,0,11,6,,0.00,8,Fog-Snow,226<br />
2003-4-30,-20,-22,-25,-24,-26,-29,84,73,65,1030,1029,1028,24,17,1,6,2,,0.00,2,Fog,155<br />
2003-5-1,-19,-22,-25,-23,-25,-29,78,72,65,1034,1032,1029,24,24,24,3,0,,0.00,1,,175<br />
2003-5-2,-15,-18,-21,-20,-22,-25,72,69,61,1034,1034,1033,24,24,24,6,2,,0.00,3,,160<br />
2003-5-3,-10,-13,-17,-12,-15,-21,92,82,72,1030,1028,1027,24,10,2,11,3,,0.00,8,Snow,171<br />
2003-5-4,-8,-10,-11,-9,-11,-12,93,90,86,1019,1016,1013,2,1,1,24,10,,0.00,8,Snow,281<br />
2003-5-5,-15,-16,-17,-16,-17,-19,92,90,85,1007,1005,1001,10,6,2,40,27,,0.00,8,Snow,339<br />
2003-5-6,-13,-16,-18,-15,-17,-20,85,84,78,1000,999,998,24,24,24,21,11,,0.00,4,,157<br />
2003-5-7,-9,-13,-17,-12,-15,-18,92,81,73,1005,1002,1000,24,24,24,27,11,35,0.00,4,Snow,225<br />
2003-5-8,-15,-18,-20,-18,-20,-22,92,82,78,1011,1009,1007,24,24,24,8,3,,0.00,2,,314<br />
2003-5-9,-16,-18,-21,-18,-21,-23,92,84,78,1018,1016,1013,24,15,0,8,2,,0.00,4,Fog,117<br />
2003-5-10,-19,-21,-21,-22,-23,-24,92,82,77,1018,1018,1017,24,8,1,3,0,,0.00,4,Fog,305<br />
2003-5-12,-9,-10,-10,-14,-14,-14,73,71,68,1012,1011,1010,24,24,24,39,34,45,0.00,4,Snow,236<br />
2003-5-13,-11,-13,-15,-14,-15,-17,85,83,79,1008,1007,1006,24,24,24,16,10,,0.00,6,,162<br />
2003-5-14,-9,-10,-11,-11,-12,-14,86,83,79,1014,1013,1012,13,10,10,6,2,,0.00,7,Snow,335<br />
2003-5-15,-8,-10,-12,-13,-14,-15,79,72,68,1011,1011,1010,24,24,24,3,2,,0.00,2,,0<br />
2003-5-16,-5,-7,-9,-9,-11,-12,79,70,63,1013,1012,1011,24,24,24,40,27,37,0.00,2,Snow,230<br />
2003-5-19,-7,-9,-10,-9,-9,-12,86,85,79,1022,1022,1022,16,11,8,8,3,,0.00,7,Snow,296<br />
2003-5-20,-7,-8,-9,-9,-10,-11,93,86,74,1019,1018,1017,11,8,6,10,5,,0.00,8,Snow,33<br />
2003-5-21,-9,-10,-11,-10,-12,-12,93,87,86,1015,1014,1013,8,7,5,16,13,,0.00,8,Snow,17<br />
2003-5-22,-10,-11,-12,-12,-13,-14,92,86,85,1010,1004,999,8,7,5,24,11,,0.00,8,Snow,330<br />
2003-5-23,-2,-4,-8,-4,-7,-10,93,85,80,1010,1004,997,24,22,10,63,37,74,0.00,5,Snow,272<br />
2003-5-24,-7,-9,-10,-9,-11,-12,93,87,79,1016,1016,1015,24,24,24,10,3,,0.00,1,,293<br />
2003-5-25,-7,-8,-9,-9,-10,-11,93,86,80,1019,1018,1017,24,24,24,8,3,,0.00,5,,338<br />
2003-5-26,-10,-11,-11,-11,-12,-13,93,92,85,1021,1020,1020,5,3,0,8,3,,0.00,6,Fog-Snow,317<br />
2003-5-27,-7,-8,-8,-9,-9,-10,93,90,86,1022,1021,1021,24,18,11,11,6,,0.00,8,,303<br />
2003-5-28,-8,-9,-9,-9,-10,-11,93,90,86,1022,1022,1021,19,13,8,13,5,,0.00,8,Snow,77<br />
2003-5-29,-8,-9,-9,-8,-9,-10,100,93,86,1017,1016,1014,13,7,0,13,10,,0.00,8,Fog-Snow,114<br />
2003-5-30,-7,-9,-10,-8,-9,-11,93,92,86,1014,1013,1010,19,9,0,8,2,,0.00,5,Fog,325<br />
2003-5-31,-6,-9,-10,-8,-9,-11,93,90,86,1009,1009,1008,24,16,0,3,3,,0.00,3,Fog,97<br />
2003-6-1,2,-1,-4,-2,-4,-5,93,84,75,1013,1012,1011,24,24,24,34,21,,0.00,7,,277<br />
2003-6-2,-3,-6,-7,-4,-4,-7,100,93,86,1018,1016,1014,24,10,0,11,5,,0.00,8,Fog,322<br />
2003-6-3,-3,-4,-5,-4,-5,-6,100,93,86,1020,1019,1018,24,9,0,13,5,,0.00,8,Fog-Snow,28<br />
2003-6-4,-1,-3,-5,-2,-4,-6,100,93,86,1019,1016,1011,19,10,0,23,6,,0.00,8,Fog-Rain-Snow,12<br />
2003-6-5,-1,-2,-4,-3,-4,-5,93,87,86,1021,1020,1016,16,10,3,24,8,,0.00,8,Snow,353<br />
2003-6-6,-4,-4,-5,-5,-6,-7,93,88,86,1022,1021,1021,19,10,5,16,8,,0.00,8,Snow,350<br />
2003-6-7,-5,-6,-6,-7,-8,-8,93,88,86,1021,1020,1020,16,15,13,23,16,,0.00,7,Snow,346<br />
2003-6-8,-7,-7,-7,-8,-9,-9,93,88,86,1020,1020,1019,24,19,8,14,11,,0.00,7,Snow,322<br />
2003-6-9,-6,-7,-8,-8,-9,-10,93,87,80,1023,1022,1020,24,24,24,11,6,,0.00,2,,321<br />
2003-6-10,-6,-7,-7,-8,-8,-8,93,92,86,1025,1024,1024,24,24,24,10,5,,0.00,1,,98<br />
2003-6-11,-3,-4,-6,-6,-7,-9,86,80,74,1025,1025,1024,24,24,24,3,2,,0.00,1,,117<br />
2003-6-12,-2,-3,-4,-3,-4,-5,100,93,86,1024,1024,1023,24,24,24,10,3,,0.00,1,,77<br />
2003-6-13,-2,-3,-4,-3,-4,-5,100,96,93,1023,1023,1023,24,24,24,6,3,,0.00,2,,320<br />
2003-6-14,0,-2,-3,-1,-2,-4,100,97,93,1023,1023,1022,24,24,24,10,5,,0.00,2,,308<br />
2003-6-15,0,-1,-1,-2,-2,-3,93,90,80,1020,1019,1019,24,24,24,6,5,,0.00,6,,326<br />
2003-6-16,-3,-4,-5,-3,-4,-5,100,99,93,1017,1016,1015,0,0,0,6,3,,0.00,0,Fog-Snow,69<br />
2003-6-17,-2,-3,-4,-2,-3,-5,100,97,93,1012,1010,1009,24,9,0,10,6,,0.00,5,Fog,310<br />
2003-6-18,1,-2,-3,-2,-3,-3,100,94,81,1005,1003,1001,24,24,24,11,6,,0.00,6,,83<br />
2003-6-19,5,4,4,1,1,1,81,77,76,999,998,997,24,24,24,37,24,45,0.00,6,,189<br />
2003-6-20,7,2,-2,2,-1,-2,100,89,61,1003,1003,1002,24,13,0,40,21,,0.00,3,Fog,280<br />
2003-6-21,-1,-3,-3,-1,-2,-3,100,100,100,1001,1001,1000,24,8,0,10,6,,0.00,4,Fog,323<br />
2003-6-22,8,3,-1,3,0,-1,100,94,71,999,999,998,24,11,0,42,10,53,0.00,6,Fog-Rain,114<br />
2003-6-23,7,3,1,1,0,-2,93,73,57,1003,1003,1002,24,24,24,60,23,71,0.00,3,,214<br />
2003-6-24,7,4,1,1,0,-1,93,67,57,1008,1007,1006,24,24,24,47,31,58,0.00,1,,209<br />
2003-6-25,3,2,1,0,-1,-5,93,81,56,1012,1011,1010,24,24,24,11,6,,0.00,1,,82<br />
2003-6-26,3,2,1,0,-1,-2,87,83,81,1013,1012,1012,24,24,24,16,10,,0.00,3,,91<br />
2003-6-27,6,4,3,3,1,-1,100,81,70,1010,1008,1006,24,24,24,23,10,,0.00,1,,323<br />
2003-6-28,4,3,2,1,0,-2,93,80,65,1013,1010,1008,24,24,24,11,6,,0.00,4,,3<br />
2003-6-29,5,3,1,3,1,0,100,89,75,1017,1015,1014,24,19,1,16,6,,0.00,8,Rain,113<br />
2003-6-30,4,2,1,2,1,0,93,84,75,1022,1022,1021,24,22,16,16,8,,0.00,3,,101<br />
2003-7-1,8,6,4,3,3,2,87,73,71,1026,1025,1024,24,24,24,19,10,,0.00,6,,110<br />
2003-7-2,8,6,4,5,3,2,93,83,66,1028,1028,1027,24,24,24,11,5,,0.00,5,,50<br />
2003-7-3,13,9,6,9,4,3,87,76,66,1026,1025,1024,24,24,24,14,5,,0.00,1,,51<br />
2003-7-4,8,7,6,5,4,3,87,81,71,1026,1025,1025,24,24,24,10,5,,0.00,1,,355<br />
2003-7-5,11,7,4,5,4,2,93,79,62,1025,1024,1024,24,24,24,10,6,,0.00,1,,61<br />
2003-7-6,4,2,1,3,2,1,100,94,87,1024,1023,1020,24,17,0,13,8,,0.00,1,Fog,79<br />
2003-7-7,8,6,4,5,4,2,100,90,81,1021,1020,1019,24,24,24,14,10,,0.00,1,Fog,101<br />
2003-7-8,8,6,3,5,3,1,93,86,71,1021,1020,1020,24,24,24,11,8,,0.00,6,,98<br />
2003-7-9,3,2,2,2,1,1,93,90,87,1018,1017,1016,24,24,24,11,8,,0.00,3,,82<br />
2003-7-10,3,2,1,1,1,0,100,93,87,1016,1015,1015,24,24,24,14,11,,0.00,1,Fog,77<br />
2003-7-11,2,1,1,1,0,0,93,89,87,1016,1016,1015,24,24,24,10,8,,0.00,0,,94<br />
2003-7-12,4,3,3,2,2,1,93,91,87,1015,1015,1014,24,24,24,14,13,,0.00,1,,346<br />
2003-7-13,4,2,0,2,1,0,100,94,87,1011,1009,1007,24,22,0,11,8,,0.00,2,Fog,59<br />
2003-7-14,16,9,3,3,2,2,93,58,39,1006,1005,1004,24,24,24,27,23,35,0.00,5,,216<br />
2003-7-15,3,1,0,0,0,0,100,90,81,1007,1006,1006,24,24,24,8,6,,0.00,7,Fog,43<br />
2003-7-16,6,4,3,2,1,1,87,81,76,1005,1004,1002,24,24,24,13,8,,0.00,5,,328<br />
2003-7-17,15,8,2,3,2,1,93,73,45,1012,1008,1005,24,24,24,40,11,48,0.00,3,,336<br />
2003-7-18,16,13,12,4,3,3,54,48,42,1014,1014,1013,24,24,24,50,43,58,0.00,1,,202<br />
2003-7-19,13,13,12,2,1,1,47,46,44,1008,1007,1006,24,24,24,48,47,63,0.00,1,,190<br />
2003-7-21,13,7,2,3,2,1,93,69,47,1004,1003,1000,24,24,24,23,16,,0.00,3,,272<br />
2003-7-22,2,0,-1,0,0,-1,100,97,87,1003,1003,1003,24,9,1,11,5,,0.00,7,Fog,53<br />
2003-7-23,1,-1,-2,0,-1,-2,100,93,87,1006,1005,1003,24,22,5,11,8,,0.00,2,Fog,356<br />
2003-7-24,3,2,1,1,0,0,93,88,87,1006,1006,1005,24,24,24,10,5,,0.00,1,,93<br />
2003-7-25,7,4,3,3,1,1,87,82,76,1006,1004,1002,24,24,24,16,8,,0.00,1,,357<br />
2003-7-26,13,12,11,-1,-2,-3,41,38,35,1000,998,996,24,24,24,48,43,61,0.00,1,,191<br />
2003-7-27,8,4,1,1,1,0,100,76,57,1004,1002,1000,24,20,1,55,39,72,0.00,6,Fog,284<br />
2003-7-28,9,6,2,2,1,0,93,81,54,1005,1004,1003,24,24,24,39,13,45,0.00,6,,315<br />
2003-7-29,12,10,8,4,1,0,71,55,44,996,991,987,24,24,24,45,32,52,0.00,5,,183<br />
2003-7-30,9,4,1,2,1,-1,100,84,50,993,993,992,24,19,2,47,11,55,0.00,6,,88<br />
2003-7-31,3,1,0,1,1,0,100,93,81,995,992,989,24,10,2,19,11,,0.00,8,Rain-Snow,13<br />
2003-8-1,5,3,1,1,0,-1,100,89,65,1001,1001,1001,24,24,24,26,16,,0.00,8,,126<br />
2003-8-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-8-5,8,3,-1,2,0,-1,100,85,57,1008,1007,1005,24,23,5,37,11,,0.00,7,,352<br />
2003-8-6,4,3,2,1,0,0,93,85,75,1011,1009,1008,24,24,24,11,6,,0.00,7,,356<br />
2003-8-7,2,1,1,2,1,0,100,97,87,1001,999,997,24,22,19,10,8,,0.00,7,Rain,4<br />
2003-8-8,8,6,3,2,2,0,93,80,57,1009,1008,1006,24,24,24,42,27,48,0.00,5,,349<br />
2003-8-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-8-11,10,7,3,2,0,-1,75,64,54,1005,1001,998,24,24,24,45,32,53,0.00,6,,261<br />
2003-8-12,10,2,1,1,0,0,93,84,50,1006,1002,998,24,24,24,23,6,,0.00,5,,105<br />
2003-8-13,14,11,9,1,1,0,58,46,38,994,993,993,24,24,24,32,16,,0.00,4,,187<br />
2003-8-14,9,6,3,0,-4,-5,81,47,37,998,996,994,24,24,24,35,24,45,0.00,6,,235<br />
2003-8-15,7,4,3,-1,-2,-5,75,63,43,1002,1001,1001,24,24,24,26,16,,0.00,4,,319<br />
2003-8-18,0,0,-1,0,0,-1,100,99,93,1007,1007,1007,1,1,0,8,5,,0.00,8,Fog,58<br />
2003-8-19,-2,-3,-4,-2,-3,-4,100,99,93,1009,1008,1008,19,5,0,11,6,,0.00,8,Fog,327<br />
2003-8-20,-2,-3,-4,-3,-3,-5,100,96,93,1002,1001,1000,8,4,1,11,8,,0.00,8,Fog-Snow,320<br />
2003-8-21,-4,-6,-6,-4,-5,-6,100,97,93,1005,1002,1000,11,2,0,10,5,,0.00,5,Fog,326<br />
2003-8-22,5,0,-4,-2,-4,-5,100,83,49,1012,1011,1010,24,24,24,32,6,,0.00,2,,340<br />
2003-8-24,8,6,4,-2,-2,-3,65,56,49,1026,1025,1024,24,24,24,34,26,32,0.00,4,,212<br />
2003-8-25,10,8,5,-1,-2,-3,61,52,43,1024,1023,1022,24,24,24,37,27,48,0.00,3,,233<br />
2003-8-26,12,9,5,-2,-3,-3,61,42,35,1016,1015,1015,24,24,24,45,34,52,0.00,2,,231<br />
2003-8-27,4,2,1,-1,-2,-2,87,76,65,1023,1019,1017,24,24,24,21,8,,0.00,2,,7<br />
2003-8-28,0,-2,-3,-2,-2,-3,100,94,86,1028,1027,1026,24,12,0,13,8,,0.00,1,Fog,325<br />
2003-8-29,3,2,1,-1,-2,-3,81,76,65,1029,1028,1027,24,24,24,16,11,,0.00,1,,96<br />
2003-9-2,0,-1,-1,-2,-2,-2,93,91,87,996,995,994,24,24,24,8,5,,0.00,6,,69<br />
2003-9-3,0,-1,-2,-1,-2,-2,100,93,87,1006,1005,1002,24,21,13,11,5,,0.00,7,Snow,85<br />
2003-9-4,0,-2,-3,-1,-2,-3,100,98,93,1009,1008,1006,24,14,0,11,3,,0.00,4,Fog,106<br />
2003-9-5,-3,-6,-7,-4,-6,-8,100,94,93,1003,1003,1003,24,23,10,14,5,,0.00,1,Fog,343<br />
2003-9-6,-4,-7,-8,-5,-7,-8,100,94,86,1005,1005,1004,24,16,1,8,2,,0.00,2,Fog,339<br />
2003-9-7,-6,-7,-8,-7,-8,-9,93,93,93,1007,1006,1006,24,21,3,8,3,,0.00,1,Fog,93<br />
2003-9-8,-4,-7,-8,-4,-6,-9,100,94,93,1013,1011,1009,19,7,1,6,2,,0.00,8,Fog-Snow,108<br />
2003-9-9,-4,-6,-7,-5,-7,-8,100,94,93,1016,1016,1015,1,1,1,10,5,,0.00,2,Fog-Snow,79<br />
2003-9-10,1,-4,-9,-2,-7,-10,100,80,55,1014,1009,1003,24,17,0,34,3,34,0.00,0,Fog,141<br />
2003-9-11,1,-2,-5,-4,-6,-8,86,68,55,1005,1002,1001,24,24,24,40,24,55,0.00,4,,229<br />
2003-9-12,-3,-6,-8,-4,-7,-9,100,90,86,1008,1007,1005,24,19,1,14,5,,0.00,5,Fog,345<br />
2003-9-13,1,-4,-9,-5,-8,-10,93,82,60,1004,1001,998,24,18,1,23,8,32,0.00,3,Fog,18<br />
2003-9-14,3,-3,-9,-4,-7,-10,100,85,60,1000,996,995,24,12,1,37,3,32,0.00,5,Fog-Snow,166<br />
2003-9-15,-3,-7,-10,-5,-7,-11,100,89,69,1015,1008,1000,24,16,1,29,8,,0.00,6,Fog-Snow,54<br />
2003-9-16,-10,-12,-15,-11,-13,-16,93,91,85,1023,1021,1016,24,18,1,8,3,,0.00,2,Fog,319<br />
2003-9-17,-11,-13,-15,-12,-14,-16,100,91,85,1023,1021,1015,24,17,1,6,0,,0.00,2,Fog,176<br />
2003-9-18,-6,-9,-12,-11,-12,-14,92,76,68,1015,1010,1006,24,24,24,35,14,,0.00,2,,214<br />
2003-9-19,-3,-4,-6,-8,-9,-11,74,69,64,1007,1006,1006,24,24,24,42,35,47,0.00,6,,225<br />
2003-9-22,-5,-6,-7,-7,-7,-8,93,89,86,1021,1020,1020,19,10,3,19,6,,0.00,8,Snow,276<br />
