
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,34,29,24,26,24,23,94,68,59,1011,1009,1008,10,9,9,19,13,,0.00,2,,313<br />
2003-1-2,34,28,23,26,24,21,89,71,56,1010,1009,1007,10,10,9,19,8,,0.00,2,,319<br />
2003-1-3,34,28,22,25,23,20,88,67,49,1013,1011,1008,10,9,9,19,11,,0.00,1,,336<br />
2003-1-4,36,29,22,24,22,20,88,61,46,1013,1010,1009,10,10,9,16,8,,0.00,2,,350<br />
2003-1-5,32,30,29,25,24,23,74,69,66,1010,1009,1008,10,10,10,21,16,,0.00,3,,322<br />
2003-1-6,36,30,25,26,24,21,78,66,56,1011,1009,1007,10,10,9,21,13,,0.00,2,,339<br />
2003-1-7,34,29,25,24,23,21,83,63,52,1013,1010,1007,10,10,9,26,14,,0.00,2,,341<br />
2003-1-8,32,27,22,24,21,17,89,64,46,1014,1012,1010,10,10,9,23,14,,0.00,1,,349<br />
2003-1-9,32,28,24,23,21,19,83,62,52,1014,1012,1009,10,10,9,21,14,,0.00,3,,344<br />
2003-1-10,33,27,20,23,22,19,94,74,52,1013,1011,1009,10,10,10,23,13,,0.00,3,,321<br />
2003-1-11,32,26,20,23,21,18,94,68,55,1012,1010,1008,10,10,10,23,14,,0.00,1,,341<br />
2003-1-12,30,28,25,22,21,20,78,70,58,1013,1011,1010,10,9,9,23,14,,0.00,2,,343<br />
2003-1-13,34,29,25,22,21,20,78,60,49,1013,1010,1009,10,10,10,23,13,,0.00,1,,335<br />
2003-1-14,31,28,25,22,21,19,78,60,55,1013,1012,1010,10,10,9,24,13,,0.00,3,,355<br />
2003-1-15,33,24,17,21,19,16,94,68,46,1015,1013,1011,10,10,10,26,10,,0.00,1,,328<br />
2003-1-16,32,26,19,22,20,17,94,67,51,1014,1012,1009,10,10,10,21,11,,0.00,2,,334<br />
2003-1-17,33,28,23,22,20,18,88,56,46,1013,1012,1010,10,10,10,23,11,,0.00,1,,328<br />
2003-1-18,32,28,25,24,20,18,78,59,48,1015,1013,1011,10,10,10,23,13,,0.00,2,,322<br />
2003-1-19,32,28,24,22,21,19,83,64,55,1017,1015,1014,10,10,10,34,13,,0.00,2,,326<br />
2003-1-20,32,27,23,22,20,19,94,62,49,1016,1014,1012,10,10,10,24,16,,0.00,2,,351<br />
2003-1-21,32,27,23,23,19,16,94,62,46,1014,1012,1010,10,10,10,23,10,,0.00,2,,355<br />
2003-1-22,34,28,22,21,20,19,88,64,46,1013,1011,1009,10,10,10,21,11,,0.00,2,,316<br />
2003-1-23,32,27,22,21,19,16,88,61,43,1014,1012,1010,10,10,10,16,8,,0.00,2,,325<br />
2003-1-24,32,28,24,22,20,18,83,60,46,1015,1013,1011,10,10,10,23,16,37,0.00,2,,327<br />
2003-1-25,32,26,20,22,19,17,94,60,40,1014,1011,1009,10,10,10,23,11,,0.00,3,,348<br />
2003-1-26,32,29,25,22,20,18,74,59,49,1012,1010,1008,10,10,10,23,13,,0.00,2,,338<br />
2003-1-27,32,28,24,22,21,20,83,64,52,1013,1012,1010,10,10,10,27,14,,0.00,2,,345<br />
2003-1-28,33,29,25,22,19,18,78,55,41,1013,1011,1009,10,10,10,26,14,,0.00,1,,357<br />
2003-1-29,33,28,23,22,21,19,88,61,46,1011,1009,1007,10,10,10,23,10,,0.00,1,,332<br />
2003-1-30,34,33,32,20,19,18,49,45,43,1011,1009,1008,10,10,10,23,19,,0.00,1,,355<br />
2003-1-31,34,29,25,24,18,16,89,51,36,1013,1011,1009,10,10,10,26,16,,0.00,2,,330<br />
2003-2-1,33,30,28,23,20,18,70,52,43,1013,1011,1009,10,10,10,23,16,,0.00,1,,353<br />
2003-2-2,33,29,25,22,19,17,83,55,43,1014,1012,1010,10,10,10,23,14,,0.00,1,,343<br />
2003-2-3,30,26,23,21,21,20,83,71,55,1013,1010,1008,10,10,10,23,13,,0.00,1,,347<br />
2003-2-4,34,,34,24,24,24,56,56,56,1009,1008,1008,10,9,9,23,18,,0.00,2,,330<br />
2003-2-5,,,,,,,,,,1011,1010,1007,10,10,9,23,13,,0.00,1,,334<br />
2003-2-6,,,,,,,,,,1011,1010,1008,9,9,9,29,13,,0.00,2,,328<br />
2003-2-7,,,,,,,,,,1010,1009,1008,9,9,9,29,21,,0.00,2,,333<br />
2003-2-8,,,,,,,,,,1012,1010,1009,10,10,10,23,18,,0.00,1,,355<br />
2003-2-9,,,,,,,,,,1009,1009,1009,10,10,10,24,18,,0.00,1,,340<br />
2003-2-10,31,30,27,23,23,23,79,68,62,1009,1008,1008,10,10,10,24,19,,0.00,2,,10<br />
2003-2-11,31,29,27,24,23,23,84,73,66,1012,1011,1008,10,10,9,26,14,,0.00,4,,345<br />
2003-2-12,33,29,25,24,22,20,94,65,49,1014,1012,1010,10,10,9,26,13,37,0.00,2,,349<br />
2003-2-13,32,27,23,25,23,21,94,75,52,1014,1013,1010,10,10,9,27,13,,0.00,3,,338<br />
2003-2-14,33,29,25,24,22,22,94,62,52,1014,1011,1009,10,10,10,23,14,,0.00,2,,350<br />
2003-2-15,32,30,27,25,24,24,89,73,62,1012,1010,1009,10,10,10,21,16,,0.00,1,,295<br />
2003-2-16,31,29,27,25,24,23,79,71,62,1013,1011,1009,10,10,9,24,14,,0.00,1,,318<br />
2003-2-17,33,30,27,24,23,22,84,65,55,1013,1011,1010,10,10,9,23,14,,0.00,2,,335<br />
2003-2-18,32,29,27,24,23,22,84,69,55,1014,1012,1010,10,10,9,19,11,,0.00,3,,312<br />
2003-2-19,32,28,27,25,24,24,89,75,66,1015,1014,1013,9,9,9,19,13,,0.00,2,,310<br />
2003-2-20,32,28,25,25,24,23,94,76,59,1014,1012,1010,9,9,9,19,10,,0.00,3,,329<br />
2003-2-21,32,27,23,24,23,22,94,73,55,1012,1011,1008,10,9,9,23,8,,0.00,2,,306<br />
2003-2-22,31,29,28,23,23,22,74,66,58,1012,1010,1008,10,9,9,19,10,,0.00,1,,296<br />
2003-2-23,31,28,26,24,23,22,89,72,58,1013,1011,1010,10,10,9,13,11,,0.00,2,,298<br />
2003-2-24,32,30,28,25,24,23,79,70,62,1015,1012,1010,10,9,9,26,18,,0.00,2,,325<br />
2003-2-25,33,29,26,24,23,22,89,69,52,1014,1012,1010,10,9,9,26,18,37,0.00,1,,338<br />
2003-2-26,32,27,24,23,22,22,94,68,55,1013,1012,1011,10,10,10,19,11,,0.00,1,,327<br />
2003-2-27,33,27,22,23,22,20,100,67,46,1014,1013,1010,10,10,10,23,8,,0.00,3,,343<br />
2003-2-28,30,27,23,25,24,23,100,89,70,1014,1013,1010,10,8,2,21,6,39,0.00,4,Rain,322<br />
2003-3-1,33,29,26,25,23,21,89,68,49,1013,1010,1009,10,9,9,23,16,,0.00,3,,354<br />
2003-3-2,30,28,27,25,24,24,84,77,70,1012,1009,1008,10,10,10,19,14,,0.00,2,,317<br />
2003-3-3,31,29,28,24,24,24,79,73,66,1009,1008,1008,10,9,9,14,13,,0.00,5,,330<br />
2003-3-4,33,30,28,23,22,22,74,60,52,1009,1008,1008,9,9,9,21,18,,0.00,3,,347<br />
2003-3-5,31,29,28,24,24,23,79,70,62,1011,1009,1007,10,9,9,23,14,37,0.00,2,,330<br />
2003-3-6,32,28,24,25,24,22,100,78,58,1011,1009,1007,10,9,8,26,11,37,0.00,2,,318<br />
2003-3-7,33,28,24,25,23,22,94,69,55,1011,1009,1007,10,9,8,26,16,,0.00,2,,321<br />
2003-3-8,31,30,28,23,22,22,74,66,58,1009,1008,1008,9,8,8,19,19,,0.00,1,,343<br />
2003-3-9,32,30,27,23,22,22,79,65,55,1012,1010,1008,9,9,8,26,21,40,0.00,2,,350<br />
2003-3-10,33,31,27,22,21,21,70,60,49,1012,1009,1008,9,9,9,23,18,37,0.00,1,,342<br />
2003-3-11,32,29,27,22,21,21,74,62,52,1013,1010,1008,9,9,9,24,16,,0.00,1,,346<br />
2003-3-12,33,28,24,24,23,20,94,69,46,1013,1011,1008,10,9,8,37,14,,0.00,3,,349<br />
2003-3-13,33,29,25,24,23,22,94,68,52,1013,1011,1009,9,9,8,24,10,,0.00,4,,348<br />
2003-3-14,33,28,24,24,24,23,94,73,59,1013,1011,1009,10,9,8,21,11,,0.00,3,,329<br />
2003-3-15,28,28,27,24,23,23,79,77,74,1011,1011,1010,9,9,9,16,14,,0.00,5,,197<br />
2003-3-16,26,26,26,26,26,25,100,98,94,1012,1012,1011,9,9,9,8,6,,0.00,6,,100<br />
2003-3-17,26,26,26,25,25,25,94,94,94,1012,1012,1011,9,9,9,11,10,,0.00,6,,177<br />
2003-3-18,29,28,26,26,26,26,100,91,84,1011,1011,1010,9,9,9,14,13,,0.00,6,,164<br />
2003-3-19,29,27,26,26,26,26,100,93,84,1015,1013,1010,10,9,8,26,18,,0.00,5,,158<br />
2003-3-20,30,28,25,26,26,25,100,89,79,1015,1013,1011,10,10,9,16,11,,0.00,4,,150<br />
2003-3-21,31,28,26,25,24,24,94,78,66,1015,1013,1011,10,10,10,14,10,,0.00,2,,140<br />
2003-3-22,31,27,23,25,24,23,100,80,66,1015,1013,1010,10,9,9,14,5,,0.00,2,,206<br />
2003-3-23,32,31,27,22,22,22,74,64,55,1014,1011,1010,10,10,10,23,19,,0.00,2,,350<br />
2003-3-24,34,33,32,21,20,19,52,47,44,1012,1012,1011,10,10,10,16,11,,0.00,3,,287<br />
2003-3-25,32,28,24,23,22,20,89,63,52,1015,1013,1011,10,10,10,16,10,,0.00,2,,289<br />
2003-3-26,32,26,20,23,21,19,94,68,55,1015,1013,1010,10,9,9,19,5,,0.00,1,,156<br />
2003-3-27,28,27,26,24,23,22,84,79,70,1015,1013,1011,9,9,8,11,5,,0.00,1,,155<br />
2003-3-28,33,27,22,24,22,21,94,70,55,1015,1012,1008,9,9,9,13,3,,0.00,2,,201<br />
2003-3-29,32,27,22,25,23,22,100,78,55,1013,1011,1008,9,9,8,16,6,,0.00,3,,304<br />
2003-3-30,30,29,28,22,22,22,70,66,62,1011,1010,1010,10,9,9,14,13,,0.00,3,,350<br />
2003-3-31,31,29,28,23,22,22,70,63,58,1015,1013,1011,10,10,10,24,16,37,0.00,3,,335<br />
2003-4-1,33,30,27,23,23,22,79,64,52,1014,1012,1009,10,10,10,23,14,40,0.00,3,,5<br />
2003-4-2,33,31,28,24,22,21,70,60,52,1012,1009,1008,10,10,10,26,19,,0.00,3,,354<br />
2003-4-3,33,30,27,24,23,22,84,66,55,1012,1010,1008,10,10,10,29,16,37,0.00,2,,343<br />
