
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,23,14,7,11,7,4,81,61,36,1023,1020,1018,8,7,6,8,5,,0.00,0,,109<br />
2003-1-2,23,14,6,10,5,2,76,56,31,1020,1019,1017,,,,21,5,,0.00,,,249<br />
2003-1-3,21,14,9,9,6,3,77,57,38,1023,1021,1019,10,10,8,24,8,,0.00,1,,262<br />
2003-1-4,22,16,9,11,8,5,82,65,46,1025,1022,1020,6,6,6,14,5,,0.00,0,,249<br />
2003-1-5,22,14,7,11,7,4,81,60,43,1023,1021,1019,,,,11,5,,0.00,,,113<br />
2003-1-6,26,16,6,12,6,1,76,53,34,1022,1019,1018,8,6,4,6,3,,0.00,0,,76<br />
2003-1-7,28,18,9,13,8,3,71,52,32,1021,1018,1016,,,,11,5,,0.00,,,11<br />
2003-1-8,28,20,12,12,9,5,82,52,30,1020,1018,1017,8,7,6,14,3,,0.00,0,,10<br />
2003-1-9,27,19,11,11,7,0,71,50,34,1020,1018,1016,6,6,6,10,5,,0.00,0,,226<br />
2003-1-10,27,18,9,11,7,3,76,50,31,1020,1017,1015,8,8,8,11,3,,0.00,0,,14<br />
2003-1-11,30,20,11,14,9,5,68,53,31,1016,1015,1014,8,8,6,10,5,,0.00,0,,29<br />
2003-1-12,30,21,12,16,11,6,72,54,37,1017,1016,1014,8,8,6,8,3,,0.00,0,,29<br />
2003-1-13,29,20,11,16,12,8,82,59,42,1019,1016,1015,8,6,6,13,5,,0.00,,,28<br />
2003-1-14,27,20,14,18,8,2,94,48,20,1020,1018,1016,8,6,4,14,3,,0.00,,,293<br />
2003-1-15,24,17,11,11,7,4,82,51,31,1022,1020,1019,8,6,6,32,13,,0.00,,,279<br />
2003-1-16,20,15,10,6,5,3,66,51,37,1024,1022,1020,8,8,8,26,14,,0.00,0,,332<br />
2003-1-17,22,14,7,9,6,2,82,58,41,1024,1022,1020,8,8,8,11,5,,0.00,0,,223<br />
2003-1-18,23,16,8,10,7,4,77,60,31,1022,1020,1018,8,8,8,11,3,,0.00,0,,192<br />
2003-1-19,22,16,9,11,8,5,82,64,46,1018,1016,1014,8,6,3,11,3,,0.00,,,342<br />
2003-1-20,23,17,10,12,7,5,82,57,36,1015,1013,1012,8,7,6,23,8,,0.00,,,251<br />
2003-1-21,20,14,9,7,6,3,82,57,35,1018,1016,1014,,,,19,10,,0.00,,,266<br />
2003-1-22,22,14,7,8,4,2,76,51,30,1019,1017,1016,10,10,10,24,8,,0.00,3,,239<br />
2003-1-23,22,14,7,7,4,0,67,51,33,1021,1019,1018,6,6,6,8,5,,0.00,0,,81<br />
2003-1-24,23,14,7,7,4,1,71,50,31,1019,1016,1014,,,,10,5,,0.00,,,27<br />
2003-1-25,25,17,9,8,4,1,62,45,32,1016,1014,1012,8,8,6,10,3,,0.00,0,,64<br />
2003-1-26,29,18,7,10,4,-2,62,44,28,1013,1011,1009,8,8,8,11,5,,0.00,0,,158<br />
2003-1-27,22,16,11,6,3,0,58,44,28,1013,1011,1009,8,8,8,23,8,,0.00,,,270<br />
2003-1-28,21,14,8,5,2,-3,50,37,27,1015,1013,1011,6,6,6,24,8,,0.00,0,,228<br />
2003-1-29,21,16,10,7,4,0,55,46,35,1021,1016,1013,10,8,6,26,10,,0.00,2,,253<br />
2003-1-30,22,14,7,7,4,2,71,52,33,1024,1021,1019,8,8,8,11,5,,0.00,0,,55<br />
2003-1-31,24,16,7,9,3,-1,66,46,24,1022,1019,1017,8,6,6,13,5,,0.00,0,,50<br />
2003-2-1,25,16,6,6,1,-3,53,39,25,1019,1017,1015,,,,8,3,,0.00,,,125<br />
2003-2-2,28,17,7,10,3,-4,57,41,25,1017,1015,1013,3,2,2,45,8,,0.00,0,,147<br />
2003-2-3,19,13,8,4,0,-6,62,40,18,1020,1018,1017,7,4,1,37,8,,0.00,2,,306<br />
2003-2-4,19,12,6,3,2,-1,81,49,30,1022,1020,1019,8,6,6,24,8,,0.00,0,,271<br />
2003-2-5,21,12,4,4,1,-4,61,45,31,1025,1022,1019,,,,10,5,,0.00,,,143<br />
2003-2-6,23,13,4,5,0,-5,61,42,23,1021,1018,1016,8,7,6,10,3,,0.00,0,,111<br />
2003-2-7,27,16,4,6,0,-5,71,38,21,1018,1016,1014,,,,11,3,,0.00,,,172<br />
2003-2-8,19,14,10,4,1,-3,62,41,28,1019,1017,1016,8,5,1,26,11,,0.00,0,,309<br />
2003-2-9,20,13,6,5,2,-3,67,46,30,1020,1018,1016,,,,23,10,,0.00,,,282<br />
2003-2-10,19,12,6,6,3,0,66,52,32,1018,1016,1015,,,,23,8,,0.00,,,250<br />
2003-2-11,18,12,7,7,4,2,71,54,42,1018,1015,1013,8,8,8,13,6,,0.00,,,60<br />
2003-2-12,26,17,8,12,6,2,88,50,24,1013,1011,1009,8,6,5,24,8,,0.00,,,299<br />
2003-2-13,21,16,10,6,4,2,71,49,32,1017,1015,1013,10,7,4,32,11,,0.00,0,,308<br />
2003-2-14,21,14,8,6,3,2,71,52,28,1019,1016,1015,6,6,6,19,6,,0.00,0,,275<br />
2003-2-15,23,14,7,8,4,2,71,50,29,1019,1017,1015,,,,21,8,,0.00,,,293<br />
2003-2-16,24,16,7,7,4,2,71,47,27,1020,1017,1016,8,6,6,13,5,,0.00,,,55<br />
2003-2-17,28,17,7,10,7,0,71,45,28,1018,1015,1012,8,7,5,11,5,,0.00,,,258<br />
2003-2-18,33,23,13,12,8,4,67,43,18,1012,1010,1008,8,6,3,24,6,,0.00,,,292<br />
2003-2-19,24,19,12,9,6,3,63,46,25,1013,1011,1010,6,4,0,26,8,,0.00,0,,306<br />
2003-2-20,20,15,10,4,2,-3,62,44,23,1016,1015,1013,8,6,2,23,8,,0.00,0,,293<br />
2003-2-21,22,13,6,4,-1,-5,47,38,25,1020,1018,1016,8,8,8,19,5,,0.00,0,,232<br />
2003-2-22,25,16,6,5,2,-3,57,40,24,1021,1019,1017,,,,16,5,,0.00,,,35<br />
2003-2-23,26,17,9,15,5,0,66,44,28,1019,1016,1013,,,,14,3,,0.00,,,160<br />
2003-2-24,19,16,12,8,3,-2,67,46,26,1020,1017,1013,8,6,4,27,14,,0.00,1,,293<br />
2003-2-25,17,12,7,2,-1,-2,62,45,27,1024,1022,1020,8,5,2,26,10,,0.00,0,,312<br />
2003-2-26,19,12,5,3,1,-3,87,48,28,1024,1022,1020,10,9,8,23,6,,0.00,1,,284<br />
2003-2-27,21,13,5,6,2,-3,63,47,28,1023,1021,1020,8,7,6,13,5,,0.00,0,,14<br />
2003-2-28,24,14,6,7,3,-2,71,46,24,1024,1021,1020,8,6,3,11,3,,0.00,0,,26<br />
2003-3-1,29,18,8,10,4,-3,72,39,22,1021,1018,1014,8,5,3,23,3,,0.00,0,,28<br />
2003-3-2,32,21,11,11,7,1,82,41,18,1015,1012,1008,10,7,5,21,8,,0.00,1,,294<br />
2003-3-3,24,19,14,9,6,2,59,44,30,1018,1016,1013,8,5,1,23,13,,0.00,0,,312<br />
2003-3-4,25,18,10,9,6,2,67,48,27,1019,1017,1014,8,7,5,11,3,,0.00,0,,290<br />
2003-3-5,28,19,10,9,6,2,66,43,25,1016,1014,1012,8,8,8,11,5,,0.00,0,,162<br />
2003-3-6,25,19,13,7,4,0,55,38,29,1018,1014,1011,8,8,8,26,8,,0.00,0,,295<br />
2003-3-7,23,17,10,9,4,0,62,44,29,1020,1018,1016,8,7,6,24,8,,0.00,0,,324<br />
2003-3-8,25,17,8,8,5,2,71,46,28,1017,1015,1013,8,7,6,10,5,,0.00,0,,310<br />
2003-3-9,26,19,12,8,4,0,59,39,20,1017,1015,1013,,,,24,14,,0.00,,,305<br />
2003-3-10,25,18,10,6,4,1,66,39,24,1018,1016,1013,8,8,8,19,6,,0.00,0,,227<br />
2003-3-11,26,20,14,8,5,2,51,40,26,1017,1014,1013,8,7,4,26,8,,0.00,0,,306<br />
2003-3-12,22,16,10,6,4,2,76,47,29,1019,1016,1015,10,7,3,35,11,,0.00,4,,287<br />
2003-3-13,23,17,10,7,4,2,71,48,29,1022,1020,1018,8,7,6,23,6,,0.00,0,,285<br />
2003-3-14,26,17,9,8,4,0,66,44,23,1021,1017,1015,6,5,2,14,5,,0.00,0,,26<br />
2003-3-15,28,19,10,8,4,0,54,39,26,1016,1013,1012,8,4,2,14,5,,0.00,,,234<br />
2003-3-16,28,20,13,7,4,0,51,35,21,1014,1013,1011,,,,24,10,,0.00,,,242<br />
2003-3-17,29,20,11,9,6,0,58,39,23,1016,1013,1011,7,7,7,11,5,,0.00,0,,164<br />
2003-3-18,24,19,14,5,2,-3,51,33,20,1017,1014,1011,8,4,2,27,13,,0.00,0,,273<br />
2003-3-19,23,17,11,6,3,-1,55,41,27,1018,1016,1014,8,6,1,26,10,,0.00,0,,288<br />
2003-3-20,25,18,10,8,4,1,62,44,28,1018,1015,1013,8,7,4,13,3,,0.00,0,,337<br />
2003-3-21,27,19,12,10,6,4,62,43,30,1015,1013,1010,8,7,5,14,6,,0.00,0,,335<br />
2003-3-22,24,18,13,5,3,1,51,34,22,1018,1016,1013,6,6,6,23,10,,0.00,0,,336<br />
2003-3-23,25,18,11,9,4,0,71,41,25,1019,1017,1014,8,8,8,19,6,,0.00,2,,252<br />
2003-3-24,34,23,12,7,2,-3,51,28,10,1015,1007,1001,8,4,0,37,11,,0.00,0,,175<br />
2003-3-25,24,17,11,8,2,-3,71,42,27,1016,1011,1003,10,3,0,40,29,,0.00,2,,309<br />
2003-3-26,21,14,8,4,2,-1,66,44,27,1019,1017,1016,8,4,1,21,10,,0.00,0,,302<br />
2003-3-27,26,17,8,7,2,-2,54,39,21,1020,1017,1015,8,7,5,16,6,,0.00,0,,54<br />
2003-3-28,27,19,12,8,5,2,58,40,23,1017,1015,1013,8,7,6,23,10,,0.00,,,279<br />
2003-3-29,26,19,12,6,4,3,55,37,24,1015,1013,1012,8,8,8,19,10,,0.00,0,,281<br />
2003-3-30,28,19,11,8,4,1,62,37,19,1015,1013,1011,8,7,5,19,8,,0.00,0,,271<br />
2003-3-31,30,21,12,8,5,0,54,36,19,1016,1014,1012,8,6,4,14,5,,0.00,0,,115<br />
2003-4-1,35,23,12,12,6,0,51,33,19,1015,1013,1010,8,7,6,13,5,,0.00,0,,311<br />
2003-4-2,36,26,16,12,8,3,45,30,18,1012,1010,1007,8,4,1,13,5,,0.00,0,,302<br />
2003-4-3,39,27,16,11,7,1,49,28,16,1012,1009,1007,8,6,2,21,6,,0.00,0,,293<br />
2003-4-4,39,30,21,15,10,4,40,30,20,1010,1008,1007,8,7,5,23,8,,0.00,0,,289<br />
2003-4-5,42,31,20,19,11,5,46,29,18,1008,1006,1004,8,7,2,16,6,,0.00,0,,233<br />
2003-4-6,39,30,22,13,9,6,41,26,16,1006,1005,1003,8,4,3,13,5,,0.00,0,,317<br />
2003-4-7,43,33,23,13,10,4,41,27,14,1007,1005,1002,8,6,2,14,6,,0.00,3,,44<br />
2003-4-8,39,30,22,14,12,8,50,33,16,1010,1007,1004,8,5,2,16,6,,0.00,0,,328<br />
2003-4-9,35,28,21,11,7,3,53,29,13,1013,1011,1009,8,7,6,24,10,,0.00,0,,352<br />
2003-4-10,34,24,14,9,5,2,48,30,14,1014,1012,1010,8,8,8,14,6,,0.00,,,21<br />
2003-4-11,36,26,15,8,5,1,40,28,14,1013,1011,1008,8,8,8,19,6,,0.00,,,313<br />
2003-4-12,33,26,18,7,6,0,46,29,18,1012,1009,1007,6,5,3,26,11,,0.00,0,,293<br />
2003-4-13,33,26,19,6,3,-1,40,25,11,1011,1009,1006,8,7,6,29,13,,0.00,0,,326<br />
2003-4-14,32,23,16,10,5,1,48,30,14,1010,1009,1007,8,6,6,21,8,,0.00,0,,251<br />
2003-4-15,34,26,17,8,6,0,37,27,18,1011,1009,1008,10,10,10,27,8,,0.00,3,,261<br />
2003-4-16,31,24,18,11,6,2,43,33,21,1014,1012,1011,8,8,8,19,5,,0.00,0,,338<br />
2003-4-17,34,24,16,9,7,3,52,33,19,1015,1012,1009,8,7,6,14,6,,0.00,0,,337<br />
2003-4-18,38,27,17,16,8,2,65,32,11,1010,1007,1004,8,7,1,24,6,,0.00,,,8<br />
2003-4-19,35,23,12,14,9,6,82,34,17,1011,1008,1006,8,3,1,23,8,,0.00,0,,282<br />
2003-4-20,28,23,19,12,7,1,53,37,17,1013,1011,1010,8,6,6,29,13,,0.00,0,,297<br />
2003-4-21,28,21,15,9,6,4,59,37,21,1014,1013,1011,8,7,6,32,11,,0.00,0,,322<br />
2003-4-22,30,23,16,9,6,3,59,35,18,1015,1013,1011,7,7,7,21,11,,0.00,0,,303<br />
2003-4-23,35,24,14,12,7,1,48,32,18,1015,1012,1010,8,7,6,11,6,,0.00,0,,203<br />
2003-4-24,40,28,17,11,6,1,45,27,11,1012,1010,1007,6,4,2,16,6,,0.00,0,,309<br />
2003-4-25,34,28,22,10,4,-4,39,23,13,1012,1009,1005,8,4,1,29,13,,0.00,0,,268<br />
2003-4-26,29,24,19,10,5,0,44,31,15,1014,1012,1011,8,6,6,34,18,,0.00,0,,314<br />
2003-4-27,26,20,15,7,4,1,59,34,20,1016,1014,1012,8,6,4,27,14,,0.00,0,,321<br />
2003-4-28,28,20,13,7,4,-1,59,36,16,1018,1016,1014,6,6,6,23,10,,0.00,0,,328<br />
2003-4-29,31,23,16,7,3,-1,40,28,15,1018,1016,1014,8,6,6,19,6,,0.00,0,,348<br />
2003-4-30,34,24,14,9,2,-6,38,23,12,1017,1014,1012,8,8,8,14,6,,0.00,0,,324<br />
2003-5-1,35,28,20,10,5,2,37,25,13,1014,1012,1009,8,6,6,11,6,,0.00,0,,227<br />
2003-5-2,32,26,21,13,9,5,41,33,26,1011,1009,1008,8,6,3,11,3,,0.00,,,350<br />
2003-5-3,38,29,21,15,11,6,54,33,21,1010,1008,1007,10,7,2,23,8,,0.00,3,Rain-Tornado,30<br />
2003-5-4,40,33,26,13,11,10,42,26,16,1009,1007,1005,10,9,6,19,10,,0.00,3,,356<br />
2003-5-5,40,32,24,15,11,4,42,27,15,1009,1007,1005,8,5,2,19,8,,0.00,0,,356<br />
2003-5-6,40,32,24,11,9,6,36,24,13,1009,1007,1005,8,7,5,21,6,,0.00,0,,4<br />
2003-5-7,39,31,24,10,7,5,36,22,14,1008,1007,1006,10,10,10,24,11,,0.00,1,,268<br />
2003-5-8,37,29,21,11,7,5,40,27,15,1009,1007,1005,8,8,8,14,8,,0.00,0,,244<br />
2003-5-9,38,29,20,13,6,2,43,24,11,1008,1006,1004,8,6,5,16,8,,0.00,0,,238<br />
2003-5-10,40,30,21,12,7,0,35,23,12,1009,1007,1006,8,6,3,13,6,,0.00,0,,281<br />
2003-5-11,39,31,23,12,7,4,33,23,14,1010,1008,1007,8,8,8,23,6,,0.00,0,,269<br />
2003-5-12,40,31,22,9,6,1,38,21,12,1009,1007,1005,8,8,8,16,8,,0.00,0,,278<br />
2003-5-13,40,32,24,12,5,0,33,19,11,1008,1006,1004,,,,23,8,,0.00,,,242<br />
