
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-16,2,-1,-3,-3,-6,-7,75,71,64,1040,1031,1022,16,15,5,26,18,34,0.00,8,Snow,310<br />
2007-1-17,1,-3,-7,-7,-10,-13,89,60,38,1043,1038,1032,16,16,16,19,8,,0.00,0,,91<br />
2007-1-18,6,2,-3,2,-3,-9,76,67,58,1031,1025,1019,16,16,16,29,11,39,0.00,6,,208<br />
2007-1-19,4,1,-1,-2,-7,-12,70,57,32,1027,1024,1020,16,16,10,32,24,48,0.00,5,Snow,276<br />
2007-1-20,2,-1,-5,-6,-8,-11,74,57,37,1031,1029,1026,16,16,16,16,10,,0.00,1,,354<br />
2007-1-21,2,0,-2,1,-2,-8,96,86,54,1027,1019,1014,16,5,1,16,6,,9.65,8,Fog-Rain-Snow,121<br />
2007-1-22,3,2,1,1,0,-3,96,86,70,1019,1016,1014,16,12,1,21,8,26,0.00,8,,268<br />
2007-1-23,2,0,-1,-3,-4,-6,82,71,64,1020,1018,1016,16,15,5,26,18,37,0.00,7,Snow,239<br />
2007-1-24,1,-1,-2,-1,-3,-7,93,82,65,1022,1019,1017,16,8,2,23,8,,2.03,7,Snow,256<br />
2007-1-25,-1,-3,-6,-5,-8,-11,80,68,51,1026,1023,1020,16,11,3,21,13,37,0.00,6,Snow,298<br />
2007-1-26,7,0,-7,-2,-7,-12,74,62,51,1026,1019,1011,16,16,16,32,14,39,0.00,1,,219<br />
2007-1-27,8,4,0,1,-2,-7,70,62,55,1013,1011,1008,16,16,14,27,23,40,0.00,6,Rain-Snow,256<br />
2007-1-28,0,-4,-9,-6,-12,-16,80,64,47,1023,1016,1013,16,12,3,34,19,45,0.00,8,Snow,286<br />
2007-1-29,-2,-6,-9,-10,-12,-13,74,63,45,1024,1021,1017,16,15,8,26,18,,0.00,5,Snow,229<br />
2007-1-30,-1,-5,-9,-7,-12,-17,74,56,38,1026,1019,1014,16,15,5,35,19,53,0.00,7,Snow,265<br />
2007-1-31,-2,-6,-9,-11,-13,-14,71,59,45,1027,1024,1017,16,16,16,14,13,,0.00,5,,224<br />
2007-2-1,-1,-2,-4,-3,-6,-11,86,77,58,1016,1012,1009,16,14,2,14,11,,0.00,8,Snow,196<br />
2007-2-2,-1,-4,-9,-4,-8,-19,86,70,40,1019,1010,1008,16,9,1,26,13,45,0.51,7,Snow,283<br />
2007-2-3,-1,-7,-13,-12,-17,-21,67,49,36,1026,1020,1017,16,16,16,52,19,71,0.00,1,,243<br />
2007-2-4,-7,-10,-13,-13,-19,-23,74,51,30,1030,1027,1026,16,14,3,37,19,48,0.00,4,Snow,278<br />
2007-2-5,-9,-13,-17,-18,-22,-24,67,52,32,1037,1034,1030,16,16,11,21,13,29,0.00,1,,317<br />
2007-2-6,-7,-12,-17,-9,-13,-20,93,78,43,1035,1024,1017,16,8,0,13,5,,0.00,5,Fog-Snow,97<br />
2007-2-7,-5,-9,-12,-10,-15,-23,86,63,30,1029,1026,1019,16,16,14,21,11,,0.51,3,,309<br />
2007-2-8,-6,-9,-13,-18,-22,-24,55,40,25,1031,1028,1026,16,16,16,19,13,29,2.54,1,,282<br />
2007-2-9,-4,-9,-15,-14,-18,-22,80,52,41,1029,1027,1025,16,16,16,13,5,,4.06,0,,330<br />
2007-2-10,-5,-9,-16,-14,-18,-19,77,53,39,1029,1027,1026,16,16,16,16,8,,0.00,2,,287<br />
2007-2-11,-1,-9,-17,-10,-14,-19,87,61,41,1029,1028,1026,16,16,13,21,3,,0.00,6,,204<br />
2007-2-12,3,-2,-7,-1,-7,-11,92,68,51,1026,1023,1021,16,14,2,14,3,,0.00,6,Snow,57<br />
2007-2-13,1,-2,-7,-1,-3,-9,93,87,80,1020,1012,1005,13,7,1,23,14,,25.91,8,Rain-Snow,52<br />
2007-2-14,-6,-9,-13,-9,-12,-14,88,74,65,1025,1018,1009,16,10,3,13,5,,0.00,7,Snow,333<br />
2007-2-15,-5,-11,-17,-9,-14,-18,96,74,54,1026,1024,1023,16,12,2,26,6,,0.00,4,Snow,279<br />
2007-2-16,-6,-11,-16,-11,-16,-19,76,68,58,1025,1022,1015,16,16,16,21,11,,0.00,0,,232<br />
2007-2-17,-1,-6,-10,-2,-5,-12,93,85,68,1017,1010,1007,16,5,1,19,8,29,4.83,8,Snow,226<br />
2007-2-18,-3,-7,-13,-8,-12,-14,88,69,46,1025,1022,1016,16,16,13,27,16,,0.00,4,,270<br />
2007-2-19,8,-3,-15,-3,-8,-17,92,64,39,1025,1017,1011,16,14,10,35,10,45,2.79,0,,206<br />
2007-2-20,9,4,1,8,3,-4,100,85,44,1010,1008,1005,16,7,0,27,14,,24.38,7,Fog-Rain,228<br />
2007-2-21,10,4,-2,3,1,-3,100,90,61,1015,1014,1010,16,5,0,10,5,,0.25,3,Fog,44<br />
2007-2-22,7,3,-1,1,-1,-6,100,77,53,1026,1017,1012,16,9,0,34,11,48,0.00,4,Fog,257<br />
2007-2-23,5,1,-3,-6,-9,-12,69,55,30,1030,1028,1026,16,16,16,21,10,,0.00,0,,40<br />
2007-2-24,4,0,-4,2,-7,-12,89,63,33,1027,1021,1011,16,14,5,21,11,29,18.80,5,Rain,78<br />
2007-2-25,12,8,3,7,3,0,93,79,66,1011,1005,1000,16,15,8,32,14,42,3.05,8,Rain,218<br />
2007-2-26,6,2,-2,-1,-3,-4,85,66,53,1014,1010,1007,16,16,13,23,13,37,0.00,6,,245<br />
2007-2-27,6,1,-4,-3,-4,-5,93,76,49,1021,1017,1014,16,11,1,19,3,26,0.00,2,Fog,339<br />
2007-2-28,8,1,-5,-1,-3,-6,92,67,47,1023,1019,1011,16,13,6,21,6,,0.00,1,Rain,54<br />
2007-3-1,13,8,2,11,7,-2,96,84,60,1011,999,991,16,11,3,27,13,45,26.92,7,Rain-Thunderstorm,187<br />
2007-3-2,12,7,3,1,-4,-8,67,46,26,1005,1000,996,16,16,16,52,31,77,0.00,3,,235<br />
2007-3-3,4,1,-2,-1,-4,-9,87,68,50,1018,1010,1005,16,12,2,40,18,50,0.00,7,Snow,264<br />
2007-3-4,1,-2,-4,-6,-8,-9,78,62,48,1024,1022,1018,16,16,6,26,19,37,0.00,4,Snow,271<br />
2007-3-5,8,3,-2,-3,-6,-14,64,52,41,1032,1024,1021,16,16,16,29,18,35,0.00,1,,282<br />
2007-3-6,2,-3,-7,-8,-12,-13,65,50,34,1037,1033,1025,16,16,16,23,14,,0.00,2,,36<br />
2007-3-7,6,2,-3,-3,-6,-8,72,57,41,1028,1023,1021,16,16,16,26,11,,0.00,2,,38<br />
2007-3-8,9,1,-6,-4,-7,-9,79,58,32,1028,1026,1024,16,16,16,19,10,,0.00,0,,44<br />
2007-3-9,21,9,-3,5,-1,-6,88,61,29,1023,1020,1017,16,16,13,24,5,34,0.00,0,,238<br />
2007-3-10,16,9,2,11,4,-4,94,67,28,1027,1021,1016,16,11,3,32,13,27,1.52,4,Rain,252<br />
2007-3-11,15,7,-2,-1,-4,-10,100,66,17,1033,1030,1028,16,12,2,14,3,,0.00,0,,53<br />
2007-3-12,19,8,-3,3,-2,-8,92,61,16,1030,1025,1021,16,16,16,19,2,,0.00,3,,220<br />
2007-3-13,26,16,6,10,6,1,76,54,33,1021,1019,1016,16,16,16,29,8,45,0.00,2,,228<br />
2007-3-14,25,19,14,16,14,9,94,78,50,1016,1014,1011,16,15,6,32,14,48,6.10,6,Rain,220<br />
2007-3-15,16,9,3,14,3,-2,100,83,63,1021,1017,1010,16,12,3,34,16,45,7.37,8,Rain,36<br />
2007-3-16,4,2,-1,-2,-4,-6,79,67,53,1021,1020,1019,16,16,13,27,19,37,0.00,7,,2<br />
2007-3-17,6,2,-2,-4,-8,-11,75,53,30,1024,1022,1020,16,16,16,23,11,35,0.00,2,,340<br />
2007-3-18,8,1,-5,-6,-9,-13,72,48,23,1029,1026,1024,16,16,16,14,6,26,0.00,0,,260<br />
2007-3-19,13,6,-2,12,3,-9,96,73,39,1026,1020,1016,16,12,3,26,11,27,4.06,7,Rain-Thunderstorm,212<br />
2007-3-20,16,10,4,11,5,1,100,78,46,1031,1028,1023,16,7,0,19,6,,0.25,3,Fog,52<br />
2007-3-21,25,16,8,12,6,1,71,57,38,1030,1026,1022,16,16,16,34,11,47,0.00,3,,201<br />
2007-3-22,19,17,15,14,12,9,88,69,52,1023,1021,1020,16,15,6,39,23,53,5.59,6,Rain-Thunderstorm,216<br />
2007-3-23,24,18,13,17,13,11,100,77,53,1022,1020,1019,16,11,0,27,11,37,3.81,6,Fog-Rain-Thunderstorm,229<br />
2007-3-24,27,20,14,16,14,14,100,84,48,1025,1023,1021,16,8,0,23,5,35,1.52,6,Fog-Rain,257<br />
2007-3-25,28,20,12,16,13,12,100,84,39,1027,1025,1021,16,8,0,21,2,,0.00,1,Fog,212<br />
2007-3-26,26,19,12,14,12,9,93,66,40,1022,1021,1019,16,16,11,37,8,40,0.00,0,,231<br />
2007-3-27,28,20,13,14,12,11,87,67,39,1022,1020,1019,16,16,16,16,3,,0.00,1,,246<br />
2007-3-28,18,16,13,16,14,12,94,88,77,1024,1022,1019,14,9,1,24,6,,11.94,7,Rain-Thunderstorm,45<br />
2007-3-29,22,17,12,12,8,6,84,62,47,1028,1026,1024,16,16,11,21,11,,0.00,4,,47<br />
2007-3-30,26,17,9,14,11,7,93,72,47,1027,1023,1020,16,16,14,11,2,,0.00,0,,64<br />
2007-3-31,23,19,15,18,16,13,100,85,66,1019,1015,1011,16,10,2,26,5,37,8.64,5,Rain-Thunderstorm,210<br />
2007-4-1,23,18,14,15,11,6,94,65,34,1012,1011,1009,16,15,6,39,14,48,2.03,5,Rain,218<br />
2007-4-2,25,18,11,10,8,4,86,57,32,1017,1016,1012,16,15,6,24,11,37,0.00,0,,245<br />
2007-4-3,27,18,9,14,11,8,93,72,36,1017,1013,1007,16,14,4,29,8,53,16.00,3,Rain-Thunderstorm,217<br />
2007-4-4,16,9,1,13,1,-7,90,67,50,1021,1015,1008,16,16,13,40,23,50,0.00,8,,285<br />
2007-4-5,5,2,0,-6,-7,-8,64,54,46,1022,1021,1020,16,16,11,32,21,39,0.00,7,Snow,287<br />
2007-4-6,5,1,-3,-3,-6,-11,85,62,40,1019,1016,1013,16,14,4,32,10,48,0.00,5,Snow,294<br />
2007-4-7,2,-1,-3,-4,-9,-11,86,56,40,1020,1016,1014,16,15,3,32,19,42,0.00,6,Snow,275<br />
2007-4-8,5,2,-1,-4,-7,-9,62,54,47,1022,1020,1019,16,16,16,23,16,26,0.00,8,,262<br />
2007-4-9,9,4,-1,-2,-4,-6,82,59,37,1022,1020,1018,16,16,16,19,5,,0.00,6,,277<br />
2007-4-10,13,5,-3,-1,-3,-6,92,59,30,1021,1017,1013,16,14,6,16,3,,0.00,0,,51<br />
2007-4-11,16,11,6,12,6,-2,88,76,51,1012,1001,995,16,12,3,40,13,50,13.97,8,Rain-Thunderstorm,159<br />
2007-4-12,11,8,4,6,1,-2,77,67,60,1020,1009,1000,16,16,16,39,23,53,0.51,8,Rain,253<br />
2007-4-13,13,8,4,2,-1,-2,71,56,37,1026,1023,1021,16,16,16,24,14,32,0.00,4,,265<br />
2007-4-14,8,6,4,6,4,1,93,87,71,1021,1012,1005,16,8,2,24,10,26,16.51,8,Rain,56<br />
2007-4-15,11,7,3,1,-1,-4,86,64,37,1012,1008,1005,16,16,13,40,24,48,0.00,8,,2<br />
2007-4-16,15,9,3,-2,-4,-6,60,40,29,1016,1014,1011,16,16,16,32,19,45,0.00,0,,324<br />
2007-4-17,21,12,2,5,-1,-7,80,45,25,1017,1014,1011,16,16,16,24,10,27,0.00,0,,342<br />
2007-4-18,18,12,6,8,6,3,89,67,48,1011,1009,1007,16,16,16,23,8,32,1.27,5,,44<br />
2007-4-19,15,10,7,8,5,4,87,73,53,1020,1014,1010,16,13,5,19,13,,2.03,6,Rain-Thunderstorm,6<br />
2007-4-20,22,12,3,7,4,2,93,70,32,1024,1023,1020,16,13,3,10,2,,0.25,0,Fog,40<br />
2007-4-21,24,14,4,8,5,3,93,61,28,1026,1023,1021,16,16,14,11,2,,0.00,0,,227<br />
2007-4-22,26,16,6,11,7,4,93,66,32,1024,1021,1018,16,13,2,26,3,32,0.00,0,Fog,197<br />
2007-4-23,26,18,11,17,13,8,86,63,50,1019,1017,1014,16,15,11,37,16,55,1.02,3,Rain-Thunderstorm,207<br />
2007-4-24,27,20,13,16,14,9,100,73,35,1019,1017,1015,16,10,0,14,5,,0.00,3,Fog-Rain,44<br />
2007-4-25,25,20,15,17,15,12,94,76,56,1015,1012,1010,16,14,4,29,6,48,2.54,7,Rain,215<br />
2007-4-26,22,18,14,17,15,12,100,86,66,1012,1008,1005,16,12,3,27,8,45,13.21,7,Rain-Thunderstorm,192<br />
2007-4-27,17,13,9,14,9,7,89,77,67,1016,1012,1006,16,16,13,27,16,39,0.51,7,Rain,234<br />
2007-4-28,24,17,10,13,9,7,96,72,40,1015,1014,1012,16,15,2,50,11,66,1.27,3,Fog-Rain-Thunderstorm,244<br />
2007-4-29,26,16,7,11,8,5,100,76,29,1020,1017,1015,16,10,0,23,3,35,0.00,1,Fog,265<br />
2007-4-30,30,20,12,13,12,10,93,60,33,1016,1015,1013,16,16,16,27,6,37,0.00,0,,236<br />
2007-5-1,30,21,13,16,13,12,93,64,35,1014,1012,1010,16,16,11,34,8,50,0.00,0,Fog,221<br />
2007-5-2,23,19,16,17,15,10,90,72,63,1018,1015,1011,16,13,8,21,6,,0.00,3,,39<br />
2007-5-3,22,17,13,13,9,7,86,64,51,1020,1019,1017,16,16,14,16,10,,0.00,3,Rain,32<br />
2007-5-4,23,18,13,16,14,11,90,77,61,1019,1017,1015,16,14,8,13,5,,0.00,4,Rain,71<br />
2007-5-5,24,20,16,18,16,14,100,86,62,1021,1017,1015,16,9,2,23,3,,3.81,7,Rain,46<br />
2007-5-6,21,16,10,13,2,-1,83,44,24,1028,1026,1022,16,16,14,27,16,37,0.00,0,,48<br />
2007-5-7,25,14,5,6,3,-1,86,47,22,1028,1025,1021,16,16,16,11,3,,0.00,0,,143<br />
2007-5-8,29,18,7,16,11,6,93,65,34,1022,1020,1016,16,16,11,11,2,,0.00,1,,167<br />
2007-5-9,29,19,9,17,12,9,100,80,31,1017,1016,1013,16,8,0,16,2,,0.00,1,Fog,247<br />
2007-5-10,29,21,14,18,16,13,100,83,41,1015,1014,1011,16,6,0,11,0,,0.00,2,Fog,172<br />
2007-5-11,31,22,14,16,13,8,100,69,26,1014,1013,1012,16,11,1,16,2,,0.25,0,Fog,346<br />
2007-5-12,31,23,16,15,13,6,90,55,32,1022,1016,1014,16,16,11,29,6,39,0.00,1,,23<br />
2007-5-13,23,15,7,6,2,-1,77,43,23,1026,1024,1022,16,16,16,23,13,32,0.00,0,,43<br />
2007-5-14,28,17,6,13,7,2,96,59,20,1024,1022,1019,16,16,13,16,3,,0.00,0,,196<br />
2007-5-15,30,22,14,17,15,13,90,67,40,1019,1015,1010,16,11,4,53,13,76,6.60,2,Rain-Thunderstorm,219<br />
2007-5-16,20,15,9,17,12,5,94,74,48,1019,1014,1010,16,14,6,27,16,40,5.08,6,Rain,279<br />
2007-5-17,17,12,8,8,6,4,93,70,51,1025,1021,1019,16,16,13,26,8,34,0.76,5,Rain,24<br />
2007-5-18,19,12,6,6,4,2,93,62,33,1027,1025,1024,16,15,10,26,6,32,0.00,1,,33<br />
2007-5-19,23,14,5,9,6,4,100,71,32,1026,1024,1020,16,9,0,21,3,29,0.25,2,Fog,250<br />
2007-5-20,28,17,7,12,9,6,100,70,36,1021,1019,1016,16,11,0,24,3,29,0.00,1,Fog,246<br />
2007-5-21,28,19,11,16,12,11,97,67,35,1022,1020,1018,16,14,6,11,3,,0.00,0,,146<br />
2007-5-22,31,22,13,17,13,9,100,72,28,1023,1021,1020,16,10,1,16,2,26,0.00,1,Fog,152<br />
2007-5-23,31,21,12,18,13,11,97,68,33,1026,1024,1022,16,10,2,16,2,,0.00,0,,199<br />
2007-5-24,29,22,16,17,16,14,94,78,43,1028,1026,1024,16,8,2,23,2,,0.00,1,,198<br />
2007-5-25,31,23,16,18,14,10,100,74,29,1026,1024,1022,16,8,0,23,2,32,0.00,0,Fog,216<br />
2007-5-26,31,22,14,16,14,12,100,70,33,1024,1022,1019,16,11,0,21,3,34,0.00,1,Fog,214<br />
2007-5-27,31,22,14,18,15,13,100,77,36,1021,1020,1018,16,8,3,23,3,39,1.02,1,Rain,238<br />
2007-5-28,29,23,18,19,17,14,97,77,45,1024,1022,1021,14,9,5,10,3,,0.25,2,Rain,66<br />
2007-5-29,32,24,16,18,17,15,96,70,36,1024,1022,1020,11,8,3,13,2,,0.00,1,,160<br />
2007-5-30,32,24,17,19,16,13,94,74,32,1022,1021,1018,16,7,0,16,2,,0.00,0,Fog,198<br />
2007-5-31,32,24,17,17,14,12,93,61,31,1021,1019,1017,16,14,5,21,3,,0.00,0,,216<br />
2007-6-1,33,25,18,18,16,13,90,60,31,1018,1016,1013,14,13,8,23,5,32,0.00,1,,194<br />
2007-6-2,32,24,18,18,17,16,88,65,43,1014,1012,1008,11,9,4,24,3,,0.00,0,Thunderstorm,191<br />
2007-6-3,28,23,19,20,18,17,90,80,58,1008,1003,1000,13,7,4,21,3,,5.84,3,Rain-Thunderstorm,170<br />
2007-6-4,26,21,16,17,16,14,100,78,50,1003,1001,1000,16,13,2,40,10,55,1.52,3,Rain-Thunderstorm,234<br />
2007-6-5,25,21,15,16,12,9,84,63,41,1011,1006,1003,16,16,16,16,11,29,0.00,4,Rain,280<br />
2007-6-6,28,19,11,14,12,9,93,65,36,1015,1013,1011,16,16,11,21,3,29,0.25,1,,192<br />
2007-6-7,34,24,16,18,16,13,90,59,35,1013,1011,1009,16,15,11,35,11,48,0.00,1,,197<br />
2007-6-8,32,27,23,22,19,15,82,68,57,1016,1012,1010,16,16,13,29,16,50,2.03,2,Rain-Thunderstorm,220<br />
2007-6-9,28,21,16,14,12,11,75,56,36,1020,1018,1016,16,16,16,13,6,,0.00,2,,44<br />
2007-6-10,28,19,11,13,9,3,89,55,21,1020,1018,1017,16,16,16,14,3,27,0.00,0,,42<br />
2007-6-11,31,23,16,13,11,8,78,51,25,1020,1019,1018,16,16,16,23,6,29,0.00,0,,37<br />
2007-6-12,31,21,12,14,12,10,93,56,29,1021,1019,1017,16,15,10,23,5,32,0.00,1,,29<br />
2007-6-13,33,24,16,16,14,13,90,57,30,1019,1017,1014,16,15,10,21,5,26,0.00,0,,38<br />
2007-6-14,32,23,16,19,15,12,90,60,31,1017,1015,1013,16,15,11,16,3,,0.25,1,Rain-Thunderstorm,30<br />
2007-6-15,30,22,14,14,12,8,89,55,26,1016,1015,1014,16,15,11,24,6,37,0.00,0,,48<br />
2007-6-16,33,23,14,16,12,7,90,55,21,1017,1016,1015,16,14,8,19,3,,0.00,0,,17<br />
2007-6-17,35,27,18,19,17,14,87,61,31,1018,1016,1015,13,10,6,27,3,35,0.00,1,Thunderstorm,306<br />
2007-6-18,36,26,18,19,17,13,94,69,28,1017,1016,1014,16,8,0,37,3,52,0.00,0,Fog,210<br />
2007-6-19,30,25,21,21,19,17,90,68,55,1017,1014,1013,16,14,10,26,8,37,0.76,2,Rain-Thunderstorm,235<br />
2007-6-20,30,21,13,17,11,7,100,59,26,1022,1020,1017,16,14,1,14,3,,0.25,0,Fog,349<br />
2007-6-21,33,22,12,15,12,10,93,53,26,1021,1019,1016,16,16,14,21,5,29,0.00,0,,272<br />
2007-6-22,26,20,16,17,16,14,94,82,57,1020,1018,1016,16,13,3,35,8,61,14.73,6,Rain-Thunderstorm,53<br />
2007-6-23,26,20,15,17,14,14,100,82,50,1018,1016,1014,16,8,0,14,3,,0.25,3,Fog-Rain,77<br />
2007-6-24,27,22,17,22,18,14,94,80,62,1018,1016,1014,16,11,1,10,3,,1.27,4,Rain,44<br />
2007-6-25,32,26,19,22,19,18,100,84,50,1023,1020,1018,16,8,1,26,2,47,7.62,3,Fog-Rain-Thunderstorm,225<br />
2007-6-26,34,26,19,22,20,18,100,85,39,1025,1023,1021,16,6,0,23,3,52,5.59,3,Fog-Rain-Thunderstorm,146<br />
2007-6-27,33,27,21,22,21,19,100,84,46,1023,1021,1017,16,8,1,24,3,45,10.16,3,Rain-Thunderstorm,207<br />
2007-6-28,32,27,21,21,21,19,100,81,48,1019,1017,1015,16,10,2,42,6,61,8.13,2,Rain-Thunderstorm,219<br />
2007-6-29,26,23,21,21,20,17,94,85,60,1020,1018,1016,16,12,4,14,6,,4.83,6,Rain,193<br />
2007-6-30,28,23,18,18,13,6,93,62,29,1020,1019,1016,16,15,6,19,5,,0.00,3,,43<br />
2007-7-1,28,21,14,15,12,8,96,62,31,1023,1021,1019,16,15,8,16,5,32,0.00,0,,46<br />
2007-7-2,26,18,11,12,9,8,86,55,33,1025,1023,1022,16,16,16,16,8,,0.00,0,,39<br />
2007-7-3,31,21,12,16,12,8,93,60,26,1023,1020,1017,16,16,14,10,0,,0.00,0,,236<br />
2007-7-4,31,23,17,22,19,14,94,78,51,1017,1016,1014,16,10,4,48,10,84,4.32,3,Rain-Thunderstorm,219<br />
2007-7-5,30,24,21,21,20,18,94,83,55,1016,1015,1014,16,13,3,37,10,61,15.24,6,Rain-Thunderstorm,224<br />
2007-7-6,31,24,18,19,18,14,100,78,38,1018,1016,1015,16,8,0,19,2,,0.25,1,Fog,293<br />
2007-7-7,32,24,17,19,16,11,100,70,29,1017,1015,1012,16,11,1,14,2,,0.25,0,Fog,309<br />
2007-7-8,33,24,17,19,17,14,93,65,34,1014,1012,1011,16,14,8,16,2,,0.00,0,,257<br />
2007-7-9,33,26,18,21,18,16,100,73,36,1014,1013,1011,16,8,1,21,3,,0.00,0,,231<br />
2007-7-10,31,26,21,22,21,19,94,78,57,1015,1013,1010,16,10,2,26,5,39,0.00,2,Rain-Thunderstorm,181<br />
2007-7-11,29,26,22,22,17,9,91,65,32,1015,1011,1009,16,16,16,24,13,39,0.51,3,Rain,280<br />
2007-7-12,29,20,13,14,12,10,93,55,32,1017,1016,1014,16,16,16,26,8,35,0.00,2,,274<br />
2007-7-13,28,21,15,18,14,10,90,65,35,1017,1016,1014,16,16,16,24,6,32,0.51,4,Rain,276<br />
2007-7-14,32,22,13,17,14,12,93,63,35,1015,1013,1009,16,15,8,27,8,42,0.00,1,,235<br />
2007-7-15,31,26,20,22,19,17,93,73,48,1013,1011,1010,16,14,1,47,8,69,8.89,3,Rain-Thunderstorm,195<br />
2007-7-16,31,24,18,20,18,15,100,83,39,1017,1015,1013,16,7,0,11,2,,0.00,2,Fog,48<br />
2007-7-17,32,26,19,21,19,17,90,75,46,1017,1015,1012,16,15,8,26,5,32,0.76,2,Rain-Thunderstorm,232<br />
2007-7-18,32,24,18,22,19,18,100,81,53,1018,1015,1012,16,12,1,27,8,39,0.00,2,Rain-Thunderstorm,208<br />
2007-7-19,33,27,22,22,21,20,94,80,52,1013,1011,1009,16,13,2,35,14,63,14.99,4,Rain-Thunderstorm,235<br />
2007-7-20,26,21,16,19,13,11,93,64,39,1020,1017,1013,16,15,8,19,6,,0.00,0,,40<br />
2007-7-21,26,19,12,13,12,9,100,69,37,1023,1022,1020,16,14,3,23,5,32,0.00,1,,44<br />
2007-7-22,27,20,12,13,12,10,90,61,34,1024,1022,1021,16,16,16,23,5,32,0.00,0,,54<br />
2007-7-23,28,21,14,13,13,11,90,62,38,1021,1019,1017,16,16,14,19,5,,0.00,2,,44<br />
2007-7-24,29,22,16,16,13,10,87,62,32,1018,1017,1015,16,15,10,13,3,,0.00,1,,64<br />
2007-7-25,29,22,16,17,14,12,90,64,35,1020,1018,1016,16,15,8,13,3,,0.00,2,,50<br />
2007-7-26,28,23,19,21,18,16,93,79,64,1019,1017,1015,16,11,6,16,6,,0.25,3,Rain,89<br />
2007-7-27,32,26,21,22,19,18,90,80,53,1015,1012,1009,11,8,5,24,6,40,7.62,5,Rain,217<br />
2007-7-28,28,24,21,21,19,19,93,79,60,1012,1011,1009,16,11,6,16,6,,0.00,7,,45<br />
2007-7-29,31,26,20,21,19,18,87,69,48,1013,1012,1011,14,10,5,16,8,26,0.00,1,,33<br />
2007-7-30,32,26,19,19,18,16,90,65,42,1016,1014,1013,16,13,8,23,6,27,0.00,1,,46<br />
2007-7-31,32,26,19,17,16,13,87,58,30,1017,1016,1015,16,16,14,23,5,29,0.00,0,,45<br />
2007-8-1,34,26,18,19,17,15,94,65,32,1017,1016,1014,16,14,4,16,3,26,0.00,0,,43<br />
2007-8-2,35,27,19,20,18,15,94,68,31,1017,1016,1014,13,8,2,16,2,,0.00,1,,196<br />
2007-8-3,35,28,21,21,18,15,90,67,31,1017,1016,1014,16,8,4,13,2,,0.51,1,Rain,335<br />
2007-8-4,36,28,21,23,19,16,93,70,33,1018,1016,1015,16,9,5,14,2,,0.51,1,Rain,73<br />
2007-8-5,33,28,23,26,23,21,94,79,52,1016,1013,1011,11,7,2,16,6,27,6.60,3,Rain-Thunderstorm,200<br />
