
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,29,23,18,23,19,2,100,87,27,1016,1014,1012,11,8,0,11,3,,0.00,6,Fog,120<br />
2002-1-2,27,23,21,22,19,2,100,78,27,1020,1015,1013,11,10,8,19,6,27,0.00,7,,325<br />
2002-1-3,23,21,19,19,14,12,83,68,60,1025,1022,1011,11,11,8,27,11,37,0.00,7,,349<br />
2002-1-4,25,18,12,19,13,10,88,67,44,1025,1023,1022,11,11,11,27,10,,0.00,4,,47<br />
2002-1-5,28,21,15,18,15,12,94,69,48,1021,1017,1014,11,11,11,34,16,37,0.00,4,,116<br />
2002-1-6,27,21,14,19,14,11,100,71,42,1023,1020,1016,13,11,8,26,8,,0.00,3,,308<br />
2002-1-7,24,19,14,21,12,10,88,66,41,1025,1024,1022,13,12,11,29,10,,0.00,3,,317<br />
2002-1-8,24,17,9,11,9,8,100,68,36,1026,1024,1022,13,11,10,16,5,,0.00,2,,342<br />
2002-1-9,26,16,7,12,9,6,100,64,28,1026,1023,1020,13,11,10,14,3,,0.00,0,,69<br />
2002-1-10,28,18,9,21,12,9,100,66,35,1022,1019,1016,13,11,10,27,10,,0.00,1,,99<br />
2002-1-11,29,21,14,15,13,12,88,64,37,1020,1017,1014,11,11,11,29,11,29,0.00,4,,78<br />
2002-1-12,29,23,17,16,14,12,88,62,35,1018,1016,1014,11,11,10,14,5,,0.00,5,,36<br />
2002-1-13,30,21,13,19,15,12,100,72,33,1017,1014,1011,11,11,8,14,3,,0.00,3,,148<br />
2002-1-14,31,23,17,21,18,12,100,76,46,1017,1014,1012,11,11,10,16,5,,0.00,4,,250<br />
2002-1-15,29,23,17,21,18,14,100,84,40,1020,1018,1016,13,7,0,13,2,,0.00,2,Fog,354<br />
2002-1-16,32,23,16,22,19,16,100,81,38,1020,1018,1015,17,9,0,13,3,,0.00,4,Fog,50<br />
2002-1-17,27,23,21,24,21,2,100,89,24,1018,1017,1016,11,9,3,13,6,,0.00,6,Rain,57<br />
2002-1-18,32,27,22,23,21,17,100,78,40,1019,1016,1014,11,10,3,19,8,26,0.00,5,,84<br />
2002-1-19,32,26,21,23,22,20,100,83,49,1016,1014,1012,11,11,6,24,11,42,0.76,4,,101<br />
2002-1-20,33,27,22,24,22,18,100,83,41,1018,1014,1012,13,9,0,24,10,27,0.00,4,Fog,110<br />
2002-1-21,34,28,23,24,22,18,100,75,38,1018,1015,1013,11,10,6,29,16,35,0.00,4,,115<br />
2002-1-22,34,28,22,23,20,15,100,71,34,1019,1017,1014,11,10,2,29,13,32,0.00,2,,98<br />
2002-1-23,34,28,22,22,19,2,100,67,21,1018,1015,1012,13,11,10,32,16,40,0.00,3,,105<br />
2002-1-24,33,28,23,23,21,2,100,71,19,1015,1012,1009,13,10,5,34,16,47,0.00,5,Rain,124<br />
2002-1-25,35,29,23,25,22,18,100,81,36,1017,1014,1013,11,11,10,24,13,35,0.00,4,,100<br />
2002-1-26,31,27,23,25,23,20,100,89,52,1019,1017,1015,11,8,0,19,3,,0.76,6,Fog-Rain,67<br />
2002-1-27,33,27,21,23,21,15,100,80,36,1020,1018,1015,11,9,0,29,10,,1.52,3,Fog,98<br />
2002-1-28,33,27,20,21,18,14,100,67,33,1019,1016,1013,13,11,8,14,11,,0.00,2,,85<br />
2002-1-29,33,27,20,21,18,13,100,66,29,1017,1015,1013,11,11,8,24,11,27,0.00,2,,93<br />
2002-1-30,34,27,21,22,19,14,100,66,31,1016,1014,1011,13,11,5,26,14,37,0.00,1,,104<br />
2002-1-31,35,28,22,22,19,15,100,66,32,1016,1014,1011,11,11,8,35,18,29,0.00,2,,109<br />
2002-2-1,34,28,22,22,19,12,100,68,26,1020,1017,1015,13,11,10,26,11,26,0.00,2,,74<br />
2002-2-2,33,27,21,22,19,13,100,71,29,1022,1020,1018,11,11,10,29,10,27,0.00,2,,53<br />
2002-2-3,33,26,19,21,19,16,100,71,36,1023,1020,1017,13,11,8,14,6,,0.00,2,,60<br />
2002-2-4,32,26,19,19,18,12,94,66,31,1022,1020,1017,11,11,10,19,8,29,0.00,3,,60<br />
2002-2-5,33,26,19,19,18,14,94,65,31,1020,1017,1014,13,12,10,23,13,27,0.00,2,,101<br />
2002-2-6,32,26,20,21,19,18,100,70,46,1016,1015,1013,13,11,8,34,14,26,0.00,3,,125<br />
2002-2-7,30,26,21,22,20,18,100,79,51,1020,1017,1015,11,11,8,34,8,42,0.00,6,,14<br />
2002-2-8,23,22,21,19,17,17,88,74,69,1022,1020,1018,11,11,8,16,10,26,0.00,8,Rain,7<br />
2002-2-9,29,24,21,23,21,18,100,81,51,1019,1017,1015,11,11,8,13,5,,12.70,8,,66<br />
2002-2-10,29,24,21,24,22,21,100,96,62,1020,1017,1015,11,10,2,16,8,,475.23,8,Rain,56<br />
2002-2-11,27,23,21,24,22,21,100,96,74,1019,1017,1016,11,9,5,11,5,,438.66,8,Rain,39<br />
2002-2-12,29,24,21,23,22,20,100,92,58,1019,1017,1014,11,9,2,16,6,27,560.07,7,Rain-Thunderstorm,85<br />
2002-2-13,28,23,19,23,21,19,100,90,62,1019,1017,1015,11,10,6,13,5,,51.05,8,Rain,183<br />
2002-2-14,28,24,22,23,22,19,100,86,61,1019,1017,1016,17,10,5,11,5,,0.00,7,Rain,30<br />
2002-2-15,30,25,20,23,21,17,100,86,48,1018,1017,1015,11,8,0,13,2,,0.00,4,Fog,57<br />
2002-2-16,31,26,21,24,18,0,100,75,21,1020,1018,1016,11,9,0,19,5,34,0.00,4,Fog,342<br />
2002-2-17,29,24,19,22,19,18,100,77,51,1020,1018,1016,11,11,11,16,6,27,0.00,3,,9<br />
2002-2-18,29,23,17,19,17,14,100,72,40,1019,1017,1014,11,11,11,23,8,,0.00,2,,86<br />
2002-2-19,33,24,16,26,17,13,88,64,38,1017,1014,1011,11,11,11,34,14,37,0.00,1,,113<br />
2002-2-20,34,27,21,22,22,19,100,74,43,1016,1013,1011,11,11,10,27,14,39,0.00,3,,119<br />
2002-2-21,33,28,23,24,22,18,100,76,41,1016,1014,1011,11,11,10,23,8,29,0.00,6,,109<br />
2002-2-22,27,23,19,24,21,14,100,89,64,1017,1013,1011,11,8,1,29,11,42,279.91,7,Rain,313<br />
2002-2-23,25,19,13,14,12,11,88,62,41,1022,1019,1016,11,11,10,23,13,34,0.00,5,Rain,314<br />
2002-2-24,26,18,11,13,12,11,100,71,39,1022,1019,1016,11,11,11,14,5,,0.00,6,,59<br />
2002-2-25,31,23,15,17,16,13,100,67,40,1019,1016,1014,11,11,10,89,13,,0.00,5,,97<br />
2002-2-26,29,24,19,19,18,16,88,71,45,1019,1016,1015,11,11,10,19,10,,0.00,5,,48<br />
2002-2-27,26,22,18,19,17,16,100,81,54,1022,1020,1018,11,10,5,26,8,,0.00,7,Rain,18<br />
2002-2-28,25,22,19,18,17,15,88,75,61,1020,1017,1016,11,11,5,23,11,29,0.00,7,,74<br />
2002-3-1,31,26,20,19,18,17,88,65,46,1016,1013,1010,11,11,11,29,16,40,0.00,4,,114<br />
2002-3-2,36,28,21,22,20,15,100,66,41,1012,1010,1007,11,11,10,37,21,37,0.00,1,,136<br />
