
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,0,-1,-3,-2,-3,-7,100,90,74,1039,1032,1026,10,8,4,26,13,,0.00,8,Snow,106<br />
2008-1-2,-3,-4,-5,-4,-7,-8,93,83,74,1042,1041,1039,10,10,6,24,16,27,0.00,7,Snow,89<br />
2008-1-3,-3,-7,-10,-6,-10,-14,86,78,73,1047,1044,1040,10,10,10,32,21,,0.00,6,Snow,108<br />
2008-1-4,-10,-12,-13,-15,-17,-19,79,66,57,1049,1047,1044,,,,24,21,,0.00,,,112<br />
2008-1-5,-9,-12,-15,-17,-19,-20,66,53,41,1044,1036,1027,,,,27,21,,0.00,,,122<br />
2008-1-6,-6,-8,-10,-7,-12,-18,93,70,45,1027,1020,1017,10,7,0,32,24,52,0.00,8,Snow,132<br />
2008-1-7,-5,-6,-6,-7,-7,-7,93,87,86,1018,1017,1016,10,9,1,24,21,,0.00,8,Snow,141<br />
2008-1-8,1,-2,-5,0,-4,-6,100,92,86,1017,1014,1013,10,7,2,29,23,,0.00,8,Snow,144<br />
2008-1-9,3,2,1,2,1,-1,100,92,87,1017,1015,1013,10,9,6,24,16,,0.00,8,Rain-Snow,179<br />
2008-1-10,2,1,0,1,0,-1,100,92,87,1013,1012,1011,10,7,1,29,23,,0.00,8,Rain-Snow,174<br />
2008-1-11,3,2,1,2,1,0,100,92,87,1011,1008,1006,9,6,4,32,24,,0.00,8,Rain,174<br />
2008-1-12,3,2,1,2,1,-1,100,92,87,1008,1008,1007,9,7,4,27,19,,0.00,7,Rain,161<br />
2008-1-13,5,3,1,2,1,-1,93,83,70,1018,1011,1006,10,9,6,23,18,,0.00,6,Rain,206<br />
2008-1-14,3,1,-1,1,-1,-2,100,90,81,1020,1019,1014,10,8,5,27,16,,0.00,4,,170<br />
2008-1-15,1,0,-1,0,-1,-2,93,92,87,1014,1012,1009,9,6,4,35,26,,0.00,7,Rain,163<br />
2008-1-16,3,2,1,0,0,0,93,85,81,1009,1007,1007,10,7,2,35,32,50,0.00,8,,153<br />
2008-1-17,3,2,2,0,0,0,87,87,81,1016,1013,1008,10,8,5,35,29,,0.00,8,Rain,160<br />
2008-1-18,3,2,1,2,2,1,100,94,87,1016,1015,1013,8,5,2,29,21,,0.00,8,Rain,154<br />
2008-1-19,7,4,3,5,2,0,100,86,70,1013,1002,996,10,8,4,47,29,69,0.00,7,Rain,187<br />
2008-1-20,5,1,-2,1,-1,-3,100,75,61,1008,1004,998,10,10,10,29,19,45,0.00,5,Rain,230<br />
2008-1-21,4,2,1,2,1,-1,100,91,75,1005,998,991,10,10,7,21,14,,0.00,8,Rain,192<br />
2008-1-22,2,1,0,1,-2,-3,100,86,75,1007,997,991,10,9,2,19,11,,0.00,7,Rain-Snow,296<br />
2008-1-23,1,0,0,-1,-2,-4,93,82,70,1023,1016,1008,10,10,3,23,16,,0.00,8,Snow,298<br />
2008-1-24,3,-1,-4,3,-2,-5,100,94,86,1024,1017,1008,10,6,1,35,16,53,0.00,7,Rain-Snow,169<br />
2008-1-25,6,3,2,4,2,0,100,85,75,1010,1005,998,10,10,8,29,18,47,0.00,7,Rain,230<br />
2008-1-26,6,3,2,3,1,0,93,75,66,1000,997,992,10,10,10,23,18,42,0.00,7,,255<br />
2008-1-27,3,1,0,1,-1,-2,100,87,75,1008,999,995,10,10,10,24,13,45,0.00,7,Rain-Snow,287<br />
2008-1-28,2,-1,-3,-2,-4,-5,87,76,69,1025,1021,1011,10,10,10,34,21,52,0.00,6,,311<br />
2008-1-29,5,2,0,4,2,-2,100,95,81,1021,1017,1016,10,7,1,21,14,,0.00,8,Rain-Snow,188<br />
2008-1-30,5,4,4,4,3,1,100,93,81,1016,1012,1006,10,8,2,21,14,,0.00,8,Rain,202<br />
2008-1-31,4,1,-1,2,-1,-2,93,84,70,1011,1009,1005,10,10,10,21,14,,0.00,7,Rain,221<br />
2008-2-1,2,1,0,1,-1,-3,100,86,75,1009,999,993,10,9,4,42,27,58,0.00,8,Rain-Snow,161<br />
2008-2-2,5,3,2,1,0,-5,87,80,56,1005,996,992,10,10,8,32,26,50,0.00,6,Rain,189<br />
2008-2-3,5,2,-1,0,-3,-6,86,73,56,1019,1013,1005,10,10,10,27,21,48,0.00,5,Rain-Snow,216<br />
2008-2-4,2,-1,-3,-1,-2,-4,93,86,75,1020,1019,1016,9,9,9,21,14,,0.00,,,158<br />
2008-2-5,2,1,0,2,1,-2,100,95,87,1017,1016,1015,9,4,1,26,18,,0.00,8,Rain,158<br />
2008-2-6,5,3,1,3,2,1,100,93,87,1017,1012,1009,10,6,1,23,14,,0.00,8,Rain,145<br />
2008-2-7,7,4,2,4,3,2,100,91,76,1028,1017,1009,10,9,1,21,13,,0.00,7,Rain,194<br />
2008-2-8,4,2,1,3,2,0,100,92,87,1037,1033,1028,10,9,5,11,10,,0.00,8,Rain,201<br />
2008-2-9,5,3,1,3,2,0,100,90,87,1037,1036,1034,10,9,2,26,14,,0.00,8,,174<br />
2008-2-10,5,4,4,5,4,3,100,92,87,1034,1032,1031,10,7,3,29,21,,0.00,8,Rain,172<br />
2008-2-11,5,4,3,4,3,2,100,97,93,1035,1033,1031,10,5,1,21,11,,0.00,8,Rain,230<br />
2008-2-12,3,2,1,2,1,0,100,95,87,1035,1035,1033,10,9,1,16,11,,0.00,8,Fog-Rain,304<br />
2008-2-13,3,1,0,2,0,-6,100,91,60,1033,1027,1024,10,9,5,27,10,,0.00,7,Rain-Snow,248<br />
2008-2-14,2,-1,-3,-3,-5,-9,86,67,59,1026,1023,1021,10,10,2,35,26,58,0.00,5,Snow,317<br />
2008-2-15,-2,-3,-5,-6,-9,-12,86,62,51,1032,1026,1022,10,10,2,42,34,64,0.00,6,Snow,352<br />
2008-2-16,-3,-7,-9,-8,-10,-12,80,71,59,1040,1037,1033,10,10,10,29,18,,0.00,5,Snow,328<br />
2008-2-17,4,-1,-6,2,-1,-9,100,90,80,1032,1017,1010,10,9,2,23,16,40,0.00,7,Rain-Snow,222<br />
2008-2-18,5,2,0,2,0,-2,100,87,61,1012,1010,1007,10,10,9,19,10,,0.00,6,Rain,271<br />
2008-2-19,3,0,-2,1,-4,-7,93,72,56,1018,1014,1007,10,10,10,39,21,58,0.00,5,Snow,301<br />
2008-2-20,6,0,-5,3,-1,-6,100,87,76,1018,1015,1013,10,10,2,24,10,,0.00,7,Rain-Snow,220<br />
2008-2-21,6,3,2,4,1,-2,100,87,57,1014,1011,1006,10,8,1,26,10,45,0.00,7,Fog-Rain,199<br />
2008-2-22,10,7,3,5,3,0,93,80,54,1006,994,982,10,9,5,35,23,55,0.00,7,Rain,217<br />
2008-2-23,7,4,3,3,0,-2,93,73,61,1006,994,979,10,10,10,42,26,69,0.00,6,Rain,264<br />
2008-2-24,7,3,1,6,3,-2,100,91,70,1008,1005,1002,10,8,4,21,16,,0.00,6,Rain,216<br />
2008-2-25,7,6,4,5,2,-1,93,72,57,1005,1001,999,10,10,10,26,19,47,0.00,7,,240<br />
2008-2-26,7,4,2,4,2,-1,93,80,57,1007,1004,993,10,10,8,27,16,,0.00,8,Rain,202<br />
2008-2-27,8,7,5,7,4,2,93,86,76,992,990,988,10,9,6,26,19,39,0.00,8,Rain,204<br />
2008-2-28,5,3,1,4,1,-4,93,81,60,1007,998,988,10,10,9,26,16,48,0.00,7,Rain-Snow,258<br />
2008-2-29,6,2,-1,3,0,-2,100,88,76,1008,1004,999,10,10,9,24,13,,0.00,7,Rain,215<br />
2008-3-1,4,1,-2,2,1,-2,100,94,87,999,982,971,10,8,5,24,16,,0.00,8,Rain,132<br />
2008-3-2,5,3,2,4,2,1,100,95,87,980,973,970,10,8,1,14,6,37,0.00,8,Rain,248<br />
2008-3-3,4,2,1,2,1,-1,100,92,87,992,987,981,10,9,1,16,10,,0.00,7,Rain-Snow,265<br />
2008-3-4,1,0,-1,0,-2,-5,100,89,65,1006,997,992,10,9,1,27,16,40,0.00,6,Rain-Snow,273<br />
2008-3-5,4,-1,-5,-3,-6,-11,93,68,36,1012,1010,1006,10,10,10,23,13,,0.00,4,Snow,241<br />
2008-3-6,4,0,-4,3,-1,-5,100,91,81,1012,1002,996,10,9,2,34,18,53,0.00,7,Rain-Snow,196<br />
2008-3-7,8,2,-3,2,-1,-5,100,79,40,1012,1005,999,10,10,10,26,16,,0.00,3,Fog,256<br />
2008-3-8,4,0,-4,3,0,-5,100,96,87,1012,1011,1009,10,8,1,21,10,,0.00,8,Fog-Rain,163<br />
2008-3-9,9,6,3,6,4,3,100,93,81,1009,1008,1007,10,6,0,21,11,,0.00,8,Fog-Rain,165<br />
2008-3-10,10,6,2,4,2,1,93,79,62,1008,1005,1003,10,9,7,23,14,,0.00,7,,148<br />
2008-3-11,8,4,2,3,2,0,87,81,66,1004,1002,999,10,10,9,26,19,,0.00,5,,132<br />
2008-3-12,7,4,3,5,3,2,100,90,81,998,990,984,10,9,5,23,16,,0.00,7,Rain,133<br />
2008-3-13,6,3,1,4,2,0,100,93,81,988,987,984,10,10,4,27,11,,0.00,8,Rain,157<br />
2008-3-14,5,3,2,3,2,1,100,93,81,1000,994,989,10,10,9,19,11,,0.00,7,Rain,273<br />
2008-3-15,4,2,1,3,1,0,100,93,87,1004,1003,1000,10,10,6,19,10,,0.00,7,Rain-Snow,253<br />
2008-3-16,3,0,-2,1,-1,-2,100,89,75,1004,1002,1001,10,10,7,16,10,,0.00,7,Rain-Snow,266<br />
