
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-26,-7,-13,-19,-11,-19,-27,81,61,39,1009,999,988,16,13,1,26,11,48,0.25,5,Snow,299<br />
2014-1-27,3,-6,-15,-2,-12,-23,89,67,37,1013,1001,995,16,9,0,26,10,48,1.27,6,Fog-Snow,284<br />
2014-1-28,-11,-18,-24,-23,-24,-28,78,52,32,1023,1020,1013,16,16,16,23,8,37,0.00,1,,252<br />
2014-1-29,-7,-16,-25,-19,-23,-29,79,53,26,1022,1017,1011,16,16,16,14,5,26,0.00,1,,277<br />
2014-1-30,-3,-10,-16,-16,-17,-19,80,62,37,1028,1023,1017,16,16,16,11,3,,0.00,3,,150<br />
2014-1-31,1,-6,-13,-9,-12,-17,80,55,33,1020,1016,1013,16,16,16,16,5,32,0.00,3,,262<br />
2014-2-1,3,-6,-15,-1,-7,-17,92,76,36,1027,1020,1012,16,10,2,21,3,,2.03,5,Snow,162<br />
2014-2-2,3,0,-3,1,-1,-8,96,84,66,1019,1012,1009,16,11,1,21,6,34,3.56,8,Snow,234<br />
2014-2-3,-2,-10,-19,-7,-11,-22,92,73,47,1027,1022,1017,16,14,3,8,5,,0.00,2,Snow,359<br />
2014-2-4,-3,-13,-23,-12,-18,-26,91,73,51,1032,1029,1027,16,16,11,16,2,26,0.00,1,,314<br />
2014-2-5,-6,-9,-12,-9,-11,-13,93,84,74,1027,1013,1007,16,3,0,14,2,,12.45,8,Fog-Snow,348<br />
2014-2-6,-7,-14,-22,-13,-18,-24,87,74,50,1024,1020,1012,16,15,10,14,6,,0.00,3,Snow,341<br />
2014-2-7,-6,-17,-27,-13,-21,-31,84,73,54,1022,1020,1017,16,16,13,16,3,29,0.00,4,,256<br />
2014-2-8,-7,-12,-19,-15,-17,-23,84,64,50,1023,1021,1020,16,16,16,16,6,39,0.00,5,,270<br />
2014-2-9,-6,-12,-18,-11,-14,-21,86,75,44,1022,1016,1012,16,9,3,10,2,,0.00,7,Snow,342<br />
2014-2-10,-7,-13,-19,-12,-15,-22,92,73,48,1022,1015,1010,16,11,2,19,5,35,0.25,7,Snow,316<br />
2014-2-11,-9,-18,-26,-18,-24,-28,88,70,47,1032,1024,1019,16,14,4,16,2,34,0.00,6,Snow,298<br />
2014-2-12,-3,-17,-31,-17,-24,-34,83,61,26,1035,1032,1029,16,16,16,11,0,,0.00,0,,170<br />
2014-2-13,-3,-13,-23,-4,-12,-26,92,79,52,1028,1013,992,16,6,1,19,5,,9.14,6,Fog-Snow,346<br />
2014-2-14,-2,-4,-6,-4,-7,-10,92,80,69,1004,985,977,16,4,0,26,16,61,6.35,8,Fog-Snow,326<br />
2014-2-15,-1,-7,-13,-5,-8,-14,92,81,64,1010,1006,1001,16,11,3,14,3,34,0.25,6,Snow,299<br />
2014-2-16,-4,-9,-14,-7,-14,-21,81,68,54,1014,1004,999,16,10,3,21,13,55,0.00,7,Snow,295<br />
2014-2-17,-8,-17,-26,-21,-23,-30,79,56,33,1029,1024,1015,16,16,16,21,8,39,0.00,0,,314<br />
2014-2-18,-4,-17,-29,-6,-13,-32,93,80,62,1028,1019,1014,16,8,2,24,5,42,0.76,6,Snow,321<br />
2014-2-19,-1,-8,-14,-3,-7,-17,92,82,64,1017,1010,1006,16,10,2,26,6,39,0.00,6,Snow,125<br />
2014-2-20,6,3,0,0,-3,-7,96,73,41,1021,1018,1010,16,12,3,14,8,34,0.51,6,Snow,289<br />
2014-2-21,3,1,-1,1,-1,-2,96,86,76,1020,1015,1006,16,11,3,37,8,58,5.33,8,Rain-Snow,155<br />
2014-2-22,7,2,-3,-2,-6,-14,100,58,27,1011,1008,1005,16,14,1,21,6,47,0.00,4,,244<br />
2014-2-23,7,0,-6,-7,-9,-13,72,49,24,1012,1010,1007,16,16,16,16,5,42,0.00,3,,249<br />
2014-2-24,-1,-6,-11,-10,-13,-17,74,60,43,1011,1007,1004,16,13,2,21,10,37,0.00,6,Snow,303<br />
2014-2-25,-9,-13,-19,-14,-17,-21,87,68,51,1013,1010,1008,16,13,2,16,10,35,0.00,5,Snow,295<br />
2014-2-26,-7,-16,-24,-12,-18,-28,87,67,39,1012,1007,1003,16,9,0,19,6,40,0.25,6,Snow,251<br />
2014-2-27,-7,-16,-24,-13,-18,-26,85,70,36,1010,1005,1001,16,9,0,21,5,37,1.02,7,Fog-Snow,239<br />
2014-2-28,-10,-17,-25,-20,-22,-28,79,57,35,1030,1022,1006,16,16,8,19,10,37,0.00,4,,297<br />
2014-3-1,-3,-16,-28,-14,-22,-31,78,55,30,1031,1024,1015,16,16,16,19,2,,0.00,5,,199<br />
2014-3-2,-1,-9,-21,-8,-15,-23,80,60,42,1019,1016,1014,16,14,3,24,13,29,0.00,6,Snow,334<br />
2014-3-3,-9,-18,-26,-22,-25,-30,87,54,32,1026,1021,1017,16,16,13,19,5,39,0.00,0,,290<br />
2014-3-4,-7,-18,-29,-16,-24,-33,84,57,23,1027,1026,1024,16,16,10,13,2,,0.00,4,,298<br />
2014-3-5,-7,-13,-22,-11,-16,-25,84,67,50,1035,1027,1023,16,11,1,16,5,,0.00,7,Snow,342<br />
2014-3-6,-2,-16,-29,-19,-26,-33,86,52,14,1039,1036,1033,16,16,14,8,0,,0.00,0,,353<br />
2014-3-7,4,-11,-26,-14,-22,-29,79,50,14,1032,1023,1014,16,16,14,21,2,29,0.00,0,,167<br />
2014-3-8,3,-6,-14,-3,-11,-17,84,67,49,1014,1010,1008,16,16,14,21,5,29,0.00,4,,337<br />
2014-3-9,-3,-10,-18,-14,-17,-21,83,58,28,1014,1012,1011,16,16,16,19,5,32,0.00,1,,282<br />
2014-3-10,1,-4,-10,-4,-9,-15,86,70,52,1011,1006,1000,16,12,2,16,2,,0.00,8,Snow,153<br />
2014-3-11,4,1,-4,0,-2,-5,96,85,65,1006,1000,996,16,8,1,14,8,,2.54,8,Rain-Snow,160<br />
2014-3-12,1,-3,-8,-1,-4,-10,96,89,81,1006,1000,990,13,3,0,29,5,45,16.51,6,Fog-Snow,355<br />
2014-3-13,-8,-11,-14,-11,-16,-21,84,70,53,1011,994,988,16,5,1,29,16,48,3.05,7,Fog-Snow,330<br />
2014-3-14,-1,-12,-24,-7,-16,-27,88,63,40,1019,1014,1009,16,16,14,11,6,,0.00,4,,167<br />
2014-3-15,9,1,-7,1,-3,-9,89,81,48,1008,1005,1002,16,11,1,21,6,34,3.05,7,Rain-Snow,286<br />
2014-3-16,-3,-9,-19,-7,-17,-24,79,59,39,1023,1016,1009,16,12,2,24,13,48,0.00,5,Snow,299<br />
2014-3-17,-6,-18,-28,-21,-24,-32,80,56,27,1023,1021,1019,16,16,14,16,3,34,0.00,0,,250<br />
2014-3-18,2,-13,-27,-13,-22,-31,77,54,18,1029,1027,1023,16,16,13,13,2,,0.00,0,Snow,355<br />
2014-3-19,2,-9,-19,-3,-8,-22,93,75,31,1029,1021,1014,16,9,0,27,8,40,4.32,5,Fog-Snow,154<br />
2014-3-20,4,0,-2,0,-3,-5,93,84,70,1014,1005,1000,16,7,0,23,13,45,4.32,8,Fog-Snow,166<br />
2014-3-21,0,-2,-6,-3,-7,-11,85,68,56,1015,1006,1001,16,11,1,23,13,40,0.00,7,Snow,280<br />
2014-3-22,3,-8,-17,-2,-8,-19,89,77,54,1016,1008,1001,16,11,0,24,6,45,1.02,6,Fog-Snow,178<br />
2014-3-23,-1,-8,-14,-5,-13,-21,89,62,36,1020,1014,1009,16,13,1,26,10,47,0.00,5,Fog-Snow,302<br />
2014-3-24,-6,-16,-26,-21,-23,-31,83,57,29,1021,1019,1017,16,16,16,21,6,37,0.00,0,,309<br />
2014-3-25,-1,-15,-28,-15,-21,-32,80,58,31,1021,1018,1016,16,16,16,14,2,34,0.00,2,,232<br />
2014-3-26,-3,-9,-14,-11,-14,-19,80,61,43,1016,1011,1007,16,16,13,34,10,61,0.00,5,,326<br />
2014-3-27,1,-6,-13,-9,-18,-22,50,38,22,1024,1022,1015,16,16,16,34,16,53,0.00,3,,319<br />
2014-3-28,8,3,-2,4,-2,-9,96,85,54,1021,1014,1010,16,8,1,14,5,32,4.83,8,Fog-Rain-Snow,171<br />
2014-3-29,9,6,3,4,0,-2,89,69,46,1026,1022,1016,16,16,16,19,10,29,0.00,7,,330<br />
2014-3-30,3,2,0,1,-1,-3,93,87,76,1019,1012,1009,16,9,2,27,8,39,9.14,8,Rain-Snow,16<br />
2014-3-31,2,0,-2,-3,-4,-6,82,74,64,1020,1014,1010,16,16,16,32,13,37,0.00,8,,345<br />
2014-4-1,11,3,-4,-4,-6,-9,88,61,25,1021,1019,1017,16,16,16,14,6,,0.00,2,,332<br />
2014-4-2,11,1,-7,-2,-6,-13,92,63,27,1020,1017,1015,16,16,14,13,3,,0.00,0,,169<br />
2014-4-3,5,-1,-6,-4,-7,-8,89,64,43,1022,1019,1017,16,16,14,19,5,34,0.00,4,,300<br />
2014-4-4,7,-1,-9,-2,-6,-11,88,66,38,1022,1017,1012,16,14,5,29,6,48,6.86,3,Rain-Snow,153<br />
2014-4-5,6,3,0,2,-1,-6,89,78,62,1011,1007,1003,16,13,4,21,13,48,2.03,8,Rain-Snow,292<br />
2014-4-6,8,3,-3,-5,-7,-11,81,54,28,1022,1016,1010,16,16,14,29,14,53,0.00,4,Snow,297<br />
2014-4-7,13,3,-6,0,-4,-7,89,58,30,1024,1020,1014,16,16,16,26,6,39,0.00,1,,149<br />
2014-4-8,14,8,3,7,3,-1,93,75,62,1013,998,991,16,15,6,42,16,60,8.38,8,Rain,184<br />
2014-4-9,6,2,-1,1,-4,-12,86,65,33,1013,1003,997,16,15,2,26,13,47,0.00,6,Snow,294<br />
2014-4-10,15,4,-7,0,-8,-11,85,47,20,1018,1014,1010,16,16,16,26,6,45,0.00,2,Rain,175<br />
2014-4-11,17,8,-1,2,-2,-4,82,46,25,1017,1013,1009,16,16,16,16,10,29,0.25,4,,276<br />
2014-4-12,16,6,-4,-1,-3,-6,92,58,26,1024,1020,1017,16,16,16,19,3,39,0.00,0,,297<br />
2014-4-13,8,3,-1,3,0,-3,93,83,71,1026,1022,1015,16,14,4,23,6,37,6.10,6,Rain-Snow,142<br />
2014-4-14,26,12,-1,10,2,-2,100,79,29,1016,1012,1006,16,10,0,34,5,47,0.00,2,Fog,198<br />
2014-4-15,18,9,-1,14,8,-3,97,84,60,1008,1003,998,16,9,2,27,13,40,19.30,7,Rain-Snow,231<br />
2014-4-16,-1,-6,-9,-3,-9,-12,89,72,49,1038,1020,1008,16,8,1,26,14,48,3.30,6,Fog-Snow,290<br />
2014-4-17,7,-2,-12,-8,-11,-14,88,57,30,1044,1041,1037,16,16,16,21,3,27,0.00,0,,156<br />
2014-4-18,10,1,-7,-4,-7,-10,89,58,25,1037,1031,1023,16,16,14,24,5,34,0.00,0,,141<br />
2014-4-19,9,2,-5,1,-3,-7,88,68,41,1031,1024,1020,16,16,16,19,5,39,0.00,6,,338<br />
2014-4-20,16,3,-8,-3,-9,-16,89,53,12,1034,1030,1024,16,16,16,13,3,,0.00,0,,233<br />
2014-4-21,22,11,0,5,-1,-3,82,53,22,1024,1016,1009,16,16,8,19,3,29,0.00,6,,227<br />
2014-4-22,22,13,6,9,5,1,96,67,28,1008,1001,996,16,15,6,27,5,37,0.51,6,Rain,166<br />
2014-4-23,11,7,4,8,3,-1,93,79,68,1003,999,996,16,16,10,23,10,40,0.51,8,Rain,315<br />
2014-4-24,7,4,2,-1,-3,-4,76,59,49,1014,1008,1003,16,16,16,34,21,58,0.00,7,,327<br />
2014-4-25,15,4,-4,-1,-5,-9,89,53,19,1016,1013,1010,16,16,16,16,5,29,0.00,0,,349<br />
2014-4-26,8,5,3,3,1,-3,93,76,49,1011,1009,1008,16,15,10,23,10,35,2.29,8,Rain,150<br />
2014-4-27,8,3,-1,4,2,-2,97,86,66,1019,1014,1010,16,13,4,21,6,45,3.30,7,Rain,348<br />
2014-4-28,11,7,2,4,2,0,89,72,54,1026,1021,1017,16,16,13,19,11,32,0.25,8,Rain,9<br />
2014-4-29,14,6,-1,2,-1,-4,92,65,31,1033,1030,1025,16,16,16,24,10,42,0.25,3,,131<br />
2014-4-30,9,5,2,2,1,-1,87,77,61,1034,1029,1023,16,16,8,26,18,39,3.30,8,Rain,146<br />
2014-5-1,17,10,3,12,7,1,97,84,64,1022,1010,1004,16,12,2,27,10,35,14.22,7,Rain,158<br />
2014-5-2,14,7,1,7,3,0,100,84,51,1009,1005,1004,16,8,0,19,3,47,1.02,5,Fog-Rain,253<br />
2014-5-3,17,9,1,8,4,1,96,71,42,1010,1008,1006,16,16,10,19,3,32,0.25,8,Rain,159<br />
2014-5-4,11,8,6,7,5,2,100,87,59,1006,1001,998,16,8,0,16,3,29,11.18,8,Fog-Rain,303<br />
2014-5-5,12,9,7,6,4,3,86,74,63,1011,1008,1002,16,16,16,21,13,37,0.00,8,Rain,315<br />
2014-5-6,11,4,-1,3,1,-2,92,68,50,1018,1013,1010,16,16,16,21,11,29,0.25,7,Rain,323<br />
2014-5-7,17,7,-3,1,-1,-4,92,61,30,1023,1021,1019,16,16,16,21,5,,0.00,1,,337<br />
2014-5-8,20,8,-4,0,-3,-7,92,58,17,1024,1022,1020,16,16,16,26,3,35,0.00,0,,330<br />
2014-5-9,13,6,-1,8,1,-4,85,67,33,1025,1022,1016,16,16,16,19,5,29,0.25,5,Rain,157<br />
2014-5-10,27,17,9,16,10,2,97,73,30,1016,1009,1005,16,14,3,13,3,29,4.06,6,Rain,306<br />
2014-5-11,21,14,6,4,2,-1,79,46,24,1016,1012,1008,16,16,16,16,8,39,0.00,1,,297<br />
2014-5-12,26,13,1,5,2,-1,92,52,23,1021,1018,1016,16,16,16,34,5,47,0.00,0,,335<br />
2014-5-13,21,14,8,6,4,1,77,56,36,1025,1024,1021,16,16,16,19,8,,0.00,3,,160<br />
2014-5-14,24,16,9,8,7,4,89,66,37,1025,1024,1022,16,14,3,16,3,,5.84,4,Rain,158<br />
2014-5-15,27,14,4,16,11,3,93,74,54,1025,1023,1021,16,16,16,24,6,39,0.00,3,,161<br />
2014-5-16,23,18,14,16,14,12,90,78,55,1021,1018,1015,16,16,6,35,18,52,0.51,7,Rain,151<br />
2014-5-17,22,14,7,15,12,5,94,81,42,1019,1013,1010,16,12,1,24,11,37,19.56,7,Fog-Rain,151<br />
2014-5-18,18,10,2,4,2,-1,97,66,33,1022,1020,1018,16,15,4,19,3,27,0.00,5,,333<br />
2014-5-19,12,6,1,8,6,-1,96,87,66,1020,1018,1017,16,11,2,13,3,,10.16,7,Rain,345<br />
2014-5-20,20,9,1,8,4,1,100,84,45,1019,1017,1016,16,8,0,23,3,34,0.00,6,Fog,337<br />
2014-5-21,21,12,3,10,7,3,97,79,41,1016,1015,1013,16,12,0,14,2,,0.00,4,Fog,107<br />
2014-5-22,21,13,7,11,8,6,97,81,49,1013,1012,1011,16,12,0,26,3,39,0.00,5,Fog-Thunderstorm,155<br />
2014-5-23,16,12,10,11,10,9,96,86,72,1016,1014,1012,16,16,14,14,3,,0.76,8,Rain,150<br />
2014-5-24,19,13,9,12,10,8,100,87,58,1018,1016,1015,16,12,0,16,2,,3.05,7,Fog-Rain,339<br />
2014-5-25,24,16,8,12,9,4,100,81,27,1019,1017,1014,16,9,0,16,2,,0.00,6,Fog-Rain,334<br />
2014-5-26,21,16,10,16,13,9,97,86,65,1014,1010,1008,16,11,1,14,5,34,7.62,7,Rain,350<br />
2014-5-27,17,13,10,14,13,9,100,94,86,1013,1011,1010,16,7,1,19,3,,18.54,8,Fog-Rain-Thunderstorm,143<br />
2014-5-28,15,8,3,8,5,2,97,82,57,1024,1022,1019,16,13,0,11,5,,0.00,5,Fog-Rain,102<br />
2014-5-29,22,11,1,7,2,-2,100,78,21,1026,1023,1019,16,7,0,16,2,26,0.00,3,Fog,169<br />
2014-5-30,21,10,2,12,8,1,97,85,47,1020,1018,1017,16,11,0,16,2,,3.30,5,Fog-Rain-Thunderstorm,301<br />
2014-5-31,21,13,5,11,8,3,100,86,34,1027,1022,1019,16,10,0,16,2,34,0.76,6,Fog-Rain,8<br />
2014-6-1,26,13,1,11,3,1,100,75,23,1029,1026,1022,16,10,0,13,2,,0.00,2,Fog,331<br />
2014-6-2,31,17,4,14,8,3,97,65,24,1022,1019,1015,16,16,16,10,2,,0.00,0,,310<br />
2014-6-3,28,18,8,15,10,5,97,62,34,1016,1014,1012,16,16,16,34,8,52,0.00,1,,144<br />
2014-6-4,22,17,11,13,11,6,93,73,53,1011,1009,1007,16,16,16,19,8,,0.00,6,Rain,170<br />
2014-6-5,22,14,8,13,11,7,97,83,45,1009,1007,1005,16,15,2,16,2,,0.00,7,Rain,184<br />
2014-6-6,21,16,12,13,12,11,93,77,61,1012,1008,1006,16,16,8,13,5,29,0.51,6,Rain,315<br />
2014-6-7,27,19,12,13,12,11,90,65,39,1015,1013,1012,16,16,16,16,5,,0.00,3,,324<br />
2014-6-8,30,18,7,16,11,7,97,72,28,1015,1014,1011,16,15,0,8,0,,0.00,3,Fog,146<br />
2014-6-9,30,20,11,17,13,11,100,74,33,1015,1014,1013,16,13,2,11,2,,0.76,2,Rain,29<br />
2014-6-10,23,16,8,16,13,7,100,88,51,1021,1016,1014,16,9,0,23,2,,0.25,6,Fog-Rain,21<br />
2014-6-11,23,14,7,13,8,7,100,80,38,1023,1022,1020,16,7,0,21,3,29,0.00,4,Fog,150<br />
2014-6-12,15,13,12,12,11,8,97,85,67,1022,1021,1019,16,14,8,24,6,39,17.78,8,Rain,142<br />
2014-6-13,16,14,13,13,12,12,97,88,78,1018,1015,1011,16,13,3,23,10,39,11.94,8,Rain,142<br />
2014-6-14,21,14,11,13,12,9,96,87,61,1014,1011,1009,16,15,4,10,2,,0.76,8,Rain,322<br />
2014-6-15,22,15,9,12,11,8,96,79,47,1020,1016,1014,16,16,13,24,6,37,0.00,5,Rain,332<br />
2014-6-16,27,14,3,12,6,2,100,76,28,1022,1020,1017,16,12,0,14,2,,0.00,3,Fog,7<br />
2014-6-17,29,20,12,17,13,11,97,66,34,1018,1015,1009,16,16,16,11,2,,0.00,3,,313<br />
2014-6-18,25,21,18,18,16,13,97,80,57,1014,1008,1003,16,14,3,24,8,40,7.37,8,Rain,305<br />
2014-6-19,23,15,7,14,7,2,97,60,26,1016,1015,1013,16,16,11,26,10,42,0.00,0,,334<br />
2014-6-20,18,11,6,7,4,2,93,62,40,1016,1015,1014,16,16,16,26,8,45,0.00,5,,332<br />
2014-6-21,19,10,1,8,4,1,97,78,42,1017,1015,1013,16,12,0,14,2,26,0.00,4,Fog,340<br />
2014-6-22,24,13,2,12,6,1,100,81,33,1018,1016,1015,16,9,0,11,0,,0.00,4,Fog,18<br />
2014-6-23,27,16,4,13,8,4,100,78,34,1021,1020,1018,16,9,0,21,2,27,0.00,3,Fog,172<br />
2014-6-24,26,17,10,17,14,9,96,75,58,1020,1017,1013,16,16,16,14,3,,0.00,5,Rain,172<br />
2014-6-25,22,20,18,20,19,16,97,90,75,1013,1013,1011,16,10,3,13,2,,17.78,8,Rain,320<br />
2014-6-26,22,16,10,17,15,9,97,86,57,1018,1013,1011,16,14,3,21,10,,6.35,6,Rain,357<br />
2014-6-27,28,18,9,16,10,7,100,80,27,1024,1021,1018,16,8,0,14,2,27,0.00,2,Fog,15<br />
2014-6-28,29,17,7,17,9,6,100,78,29,1027,1025,1024,16,11,0,8,0,,0.00,2,Fog,238<br />
2014-6-29,30,18,8,16,11,8,100,74,31,1025,1023,1018,16,12,0,11,2,,0.00,1,Fog,250<br />
2014-6-30,32,21,11,19,16,11,97,74,39,1018,1014,1012,16,15,11,19,3,27,0.00,2,,248<br />
2014-7-1,33,23,14,21,17,14,100,80,42,1012,1010,1007,16,10,0,19,3,32,0.00,2,Fog,199<br />
2014-7-2,34,27,19,22,19,16,97,77,35,1012,1010,1007,16,14,1,19,3,,3.30,2,Rain-Thunderstorm,181<br />
2014-7-3,32,22,15,21,18,14,100,86,44,1015,1014,1012,16,9,0,26,3,39,24.89,4,Fog-Rain-Thunderstorm,21<br />
2014-7-4,22,19,14,19,17,13,100,90,73,1016,1015,1013,16,13,2,13,3,,10.92,7,Rain,346<br />
2014-7-5,23,18,13,13,10,4,93,64,40,1014,1012,1010,16,15,10,24,11,50,4.57,3,Rain,322<br />
2014-7-6,27,20,14,13,11,9,81,56,36,1013,1011,1009,16,16,16,14,6,27,0.00,2,,235<br />
2014-7-7,26,18,11,20,16,9,100,87,48,1010,1007,1005,16,10,1,14,3,32,2.03,3,Rain,159<br />
2014-7-8,29,22,16,20,17,16,100,86,49,1008,1006,1002,16,8,1,19,2,27,0.00,5,Fog,186<br />
2014-7-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-7-10,24,17,9,11,9,8,93,64,39,1023,1021,1020,16,16,16,11,6,,0.00,0,,310<br />
2014-7-11,27,16,6,13,8,5,100,74,31,1025,1024,1022,16,13,0,14,2,,0.00,2,Fog,270<br />
2014-7-12,28,18,8,17,10,7,100,83,34,1025,1023,1019,16,9,0,13,0,,0.00,4,Fog,200<br />
2014-7-13,31,21,14,21,18,14,97,82,51,1019,1013,1009,16,12,2,21,5,,2.03,6,Rain,175<br />
2014-7-14,29,21,14,20,17,14,100,87,48,1012,1011,1009,16,9,0,13,2,,1.52,4,Fog-Rain,168<br />
2014-7-15,27,21,16,22,19,15,100,93,64,1012,1009,1007,16,6,0,16,2,,12.95,6,Fog-Rain,179<br />
2014-7-16,24,20,16,21,18,15,100,90,66,1012,1009,1007,16,10,3,13,2,,13.21,7,Rain,340<br />
2014-7-17,24,17,11,14,13,10,100,89,46,1019,1014,1012,16,8,0,11,2,26,0.00,4,Fog,280<br />
2014-7-18,26,16,7,13,9,7,100,86,39,1025,1022,1020,16,9,0,13,2,,0.00,3,Fog,330<br />
2014-7-19,26,17,8,16,11,8,100,85,43,1027,1026,1024,16,9,0,13,2,,0.00,3,Fog,150<br />
2014-7-20,24,18,12,16,13,11,100,85,51,1024,1024,1022,16,13,0,19,2,32,0.00,2,Fog,158<br />
2014-7-21,28,19,11,18,12,9,100,85,41,1024,1023,1020,16,9,0,8,0,,0.00,4,Fog,180<br />
2014-7-22,31,21,11,19,14,11,100,82,41,1021,1019,1014,16,11,0,13,2,,0.00,3,Fog,293<br />
2014-7-23,31,23,15,20,19,14,100,89,48,1014,1010,1007,16,8,1,21,3,48,9.14,6,Rain-Thunderstorm,193<br />
2014-7-24,23,16,8,18,13,7,96,76,47,1014,1012,1009,16,15,3,21,5,26,0.00,4,,338<br />
2014-7-25,26,16,6,16,9,6,100,86,45,1015,1014,1013,16,7,0,13,2,27,0.00,4,Fog,300<br />
2014-7-26,26,17,9,14,11,8,100,87,42,1015,1013,1011,16,9,0,11,2,34,0.00,4,Fog,215<br />
2014-7-27,24,17,9,18,14,8,100,90,62,1011,1008,1005,16,9,0,14,3,,3.81,6,Fog-Rain-Thunderstorm,171<br />
2014-7-28,21,17,14,19,17,14,100,96,87,1006,1002,998,16,7,0,11,3,,24.13,8,Fog-Rain-Thunderstorm,13<br />
2014-7-29,22,16,9,14,11,8,97,79,47,1015,1009,1001,16,16,13,19,6,34,1.52,6,,297<br />
2014-7-30,23,16,9,13,11,8,100,85,44,1019,1016,1015,16,12,0,8,0,,0.00,7,Fog,170<br />
2014-7-31,22,16,9,17,12,9,100,92,61,1022,1019,1018,16,6,0,13,0,,4.57,7,Fog-Rain-Thunderstorm,192<br />
2014-8-1,27,18,11,18,13,10,100,84,50,1024,1023,1021,16,7,0,10,2,,0.00,3,Fog,175<br />
2014-8-2,26,19,12,18,14,12,100,90,62,1024,1023,1020,16,6,0,16,2,,0.25,4,Fog,175<br />
