
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-5-11,39,32,25,12,9,5,36,21,7,1007,1005,1004,10,8,6,27,10,,0.00,3,,19<br />
2014-5-12,38,32,26,16,12,10,45,28,12,1007,1006,1004,10,8,6,27,11,,0.00,,,133<br />
2014-5-13,38,31,24,15,11,5,50,28,10,1009,1007,1003,10,7,4,35,13,,0.00,3,Rain,339<br />
2014-5-14,36,28,21,8,4,3,31,18,6,1010,1008,1006,10,10,10,27,16,,0.00,,,325<br />
2014-5-15,37,29,22,7,4,3,29,18,7,1009,1007,1005,10,10,10,34,16,,0.00,2,,318<br />
2014-5-16,37,29,22,14,7,3,35,22,6,1008,1006,1005,10,9,7,26,13,,0.00,,,316<br />
2014-5-17,39,31,23,8,6,2,36,19,5,1009,1007,1006,10,8,6,19,8,,0.00,,,279<br />
2014-5-18,41,32,23,7,5,2,28,17,6,1008,1007,1005,10,9,6,16,8,,0.00,0,,171<br />
2014-5-19,41,32,24,7,3,1,28,15,4,1010,1008,1007,21,9,6,19,6,,0.00,0,,163<br />
2014-5-20,42,34,27,20,11,2,49,26,4,1009,1006,1004,10,9,8,37,16,,0.00,4,,164<br />
2014-5-21,35,32,29,22,13,5,52,31,9,1009,1007,1006,10,10,7,24,10,,0.00,6,,31<br />
2014-5-22,39,31,23,15,11,6,53,27,7,1010,1008,1007,10,9,6,13,5,,0.00,3,,118<br />
2014-5-23,41,34,28,13,9,7,28,19,8,1007,1006,1005,10,10,10,26,11,,0.00,4,,141<br />
2014-5-24,43,36,28,16,12,7,37,22,7,1007,1006,1004,10,7,6,26,11,,0.00,0,,149<br />
2014-5-25,43,37,31,15,11,7,31,18,7,1008,1007,1005,10,9,8,27,13,,0.00,0,,17<br />
2014-5-26,42,36,31,10,7,5,25,15,6,1009,1007,1006,10,10,8,19,10,,0.00,5,,349<br />
2014-5-27,43,36,29,15,10,6,34,19,6,1007,1005,1003,10,10,8,27,14,,0.00,6,,148<br />
2014-5-28,43,37,30,14,8,4,35,17,5,1007,1005,1003,10,9,8,26,14,,0.00,,,19<br />
2014-5-29,42,33,24,10,6,4,31,16,6,1009,1007,1006,27,13,8,21,5,,0.00,,,126<br />
2014-5-30,44,36,27,10,6,2,29,15,4,1006,1005,1003,10,9,8,26,11,,0.00,,,183<br />
2014-5-31,45,38,30,10,4,-2,27,12,4,1005,1004,1002,10,7,6,37,18,,0.00,0,,327<br />
2014-6-1,46,36,25,4,1,-2,19,10,4,1004,1003,1001,10,10,10,29,14,,0.00,,,318<br />
2014-6-2,44,36,28,9,6,2,23,12,4,1005,1003,1002,10,5,3,24,13,,0.00,0,,21<br />
2014-6-3,40,36,31,12,6,3,27,16,5,1008,1006,1003,10,6,5,37,24,,0.00,0,,344<br />
2014-6-4,38,32,26,10,6,2,36,18,5,1010,1008,1006,10,9,6,32,21,,0.00,,,340<br />
2014-6-5,40,34,28,8,6,3,28,16,5,1007,1005,1003,23,9,6,40,24,53,0.00,0,,341<br />
2014-6-6,45,38,31,7,6,4,21,13,4,1004,1003,1001,10,8,6,27,21,,0.00,0,,352<br />
2014-6-7,45,37,28,8,6,4,21,13,5,1004,1003,1001,10,7,6,14,8,,0.00,0,,122<br />
2014-6-8,47,37,28,10,6,3,23,14,4,1004,1003,1001,10,7,6,13,5,,0.00,0,,151<br />
2014-6-9,48,39,30,10,7,3,27,13,4,1004,1002,1001,7,6,4,13,8,,0.00,0,,90<br />
2014-6-10,49,39,30,8,6,4,20,11,4,1004,1002,1000,11,6,3,14,6,,0.00,0,,333<br />
2014-6-11,49,40,30,12,5,1,18,11,4,1002,1000,998,8,7,4,35,13,,0.00,0,,304<br />
2014-6-12,42,37,33,11,3,-1,21,11,4,1002,1001,1000,10,7,3,39,32,,0.00,0,,330<br />
2014-6-13,41,34,29,8,3,0,21,12,5,1003,1002,1000,10,7,3,32,18,,0.00,0,,330<br />
2014-6-14,41,33,26,10,6,3,24,15,6,1005,1003,1000,10,8,5,23,13,,0.00,0,,351<br />
2014-6-15,42,33,26,9,4,1,27,12,4,1005,1004,1002,10,10,10,32,18,,0.00,,,338<br />
2014-6-16,44,38,32,4,3,1,15,9,4,1003,1002,1000,14,6,1,48,27,,0.00,0,,334<br />
2014-6-17,44,38,32,6,3,-3,18,10,4,1002,1001,999,10,7,3,40,31,,0.00,0,,340<br />
2014-6-18,43,34,26,3,1,-1,17,10,4,1002,1000,998,10,10,10,35,23,,0.00,,,318<br />
2014-6-19,45,36,26,9,4,2,24,13,4,999,997,994,10,9,7,26,10,,0.00,0,,236<br />
2014-6-20,45,36,26,11,7,2,25,14,5,999,997,996,10,8,5,32,13,,0.00,0,,338<br />
2014-6-21,47,38,29,8,4,2,19,11,4,1001,999,998,10,7,6,35,14,,0.00,0,,325<br />
2014-6-22,46,40,35,8,4,-1,19,10,4,1003,1001,1000,10,6,3,42,37,,0.00,0,,342<br />
2014-6-23,44,38,32,9,6,4,21,13,4,1004,1002,1001,10,5,1,47,35,,0.00,0,,343<br />
2014-6-24,45,36,27,5,3,1,20,10,4,1002,1000,998,18,8,5,42,27,,0.00,0,,326<br />
2014-6-25,46,39,33,5,3,2,15,9,4,1000,999,997,21,11,10,35,26,,0.00,,,339<br />
2014-6-26,46,39,33,7,4,2,20,11,4,1002,1000,998,19,12,10,23,16,,0.00,,,358<br />
2014-6-27,46,38,31,8,3,-2,22,10,4,1004,1002,1001,10,10,10,24,14,,0.00,,,313<br />
2014-6-28,46,37,28,12,2,-4,24,10,4,1004,1002,1001,10,10,10,24,13,,0.00,,,200<br />
2014-6-29,46,38,29,13,4,1,24,12,4,1002,1001,999,10,8,6,19,10,,0.00,0,,167<br />
2014-6-30,48,38,28,9,4,-1,29,11,4,1001,1000,998,10,8,5,26,11,,0.00,0,,318<br />
2014-7-1,48,42,37,5,2,-1,13,7,4,1002,1001,999,10,7,4,39,31,,0.00,0,,336<br />
2014-7-2,48,42,36,4,2,1,11,7,4,1001,999,997,10,6,3,45,31,,0.00,0,,326<br />
2014-7-3,47,40,34,4,1,-3,14,8,4,999,997,995,26,12,10,32,24,,0.00,,,315<br />
2014-7-4,46,37,27,24,8,-1,53,18,4,997,995,994,27,13,10,27,13,,0.00,,,168<br />
2014-7-5,42,36,29,24,17,6,62,31,5,1000,998,996,10,8,6,29,18,,0.00,0,,153<br />
2014-7-6,42,36,29,26,22,16,79,45,18,1002,1000,999,8,6,3,26,13,,0.00,0,,147<br />
2014-7-7,46,37,28,23,16,11,62,30,8,1002,1000,999,10,6,3,23,10,,0.00,0,,129<br />
2014-7-8,47,41,35,9,6,3,19,11,4,1002,1000,999,24,12,6,27,21,,0.00,0,,350<br />
2014-7-9,46,37,28,8,5,2,20,12,4,1001,1000,998,10,7,5,26,11,,0.00,0,,322<br />
2014-7-10,47,37,28,10,5,2,22,11,4,1001,1000,998,10,9,6,27,18,,0.00,0,,339<br />
2014-7-11,46,38,29,9,6,4,20,11,4,1001,1000,998,10,9,6,34,18,,0.00,0,,318<br />
2014-7-12,47,41,35,8,5,3,18,10,4,1001,1000,998,10,9,7,37,26,,0.00,0,,335<br />
2014-7-13,48,39,30,9,3,-1,14,9,4,999,998,996,10,6,2,26,13,,0.00,0,,315<br />
2014-7-14,45,40,36,9,5,2,16,10,4,1000,998,997,6,3,0,35,26,,0.00,0,,340<br />
2014-7-15,44,37,29,6,1,-3,19,9,4,1001,999,998,10,7,5,26,11,,0.00,0,,297<br />
2014-7-16,46,37,28,10,4,-4,18,11,5,1000,998,996,14,9,6,32,14,,0.00,0,,319<br />
2014-7-17,49,42,36,12,10,8,22,14,4,997,996,994,18,8,4,40,32,,0.00,0,,339<br />
2014-7-18,47,41,35,11,8,5,20,13,5,998,996,994,10,5,3,42,34,,0.00,0,,335<br />
2014-7-19,48,41,34,7,5,3,16,10,4,999,997,995,19,10,6,39,26,,0.00,0,,329<br />
2014-7-20,46,37,28,9,4,2,20,11,4,1000,999,997,23,13,10,35,19,,0.00,,,324<br />
2014-7-21,46,39,33,13,9,6,29,14,5,1000,999,998,10,10,10,23,16,,0.00,,,349<br />
2014-7-22,45,39,34,13,9,4,28,16,5,1001,999,998,21,11,10,35,26,,0.00,,,347<br />
2014-7-23,44,37,31,11,8,3,21,14,6,1000,999,997,24,12,6,37,26,,0.00,0,,324<br />
2014-7-24,46,38,31,11,8,7,22,14,6,999,997,995,10,10,10,34,18,,0.00,,,310<br />
2014-7-25,47,40,33,10,8,7,21,13,5,999,997,996,10,10,10,32,18,,0.00,,,315<br />
2014-7-26,47,40,33,12,7,2,23,12,4,1001,1000,998,10,9,6,35,23,,0.00,0,,330<br />
2014-7-27,46,41,36,9,6,1,19,10,4,1004,1002,1001,10,10,10,42,24,,0.00,,,343<br />
2014-7-28,45,40,35,9,7,2,20,12,4,1003,1001,998,27,6,2,52,31,77,0.00,0,,335<br />
2014-7-29,44,37,30,11,8,6,25,15,5,999,996,994,18,11,8,34,19,,0.00,0,,308<br />
2014-7-30,47,40,33,16,9,6,22,14,4,997,995,994,16,10,10,35,19,,0.00,,,332<br />
2014-7-31,46,38,31,20,11,4,44,19,5,998,997,995,18,10,8,19,11,,0.00,0,,323<br />
2014-8-1,47,38,30,20,10,5,46,20,4,999,998,996,14,10,10,16,6,,0.00,,,334<br />
2014-8-2,48,39,30,10,6,2,22,12,4,999,998,996,10,9,6,27,11,,0.00,0,,306<br />
2014-8-3,48,40,32,10,6,3,20,11,4,998,997,995,18,11,10,32,14,,0.00,,,319<br />
2014-8-4,47,38,29,9,7,3,22,12,4,999,997,996,10,9,7,35,21,,0.00,0,,331<br />
2014-8-5,46,37,29,9,6,3,23,13,4,999,998,996,10,8,6,27,14,,0.00,0,,319<br />
2014-8-6,44,36,28,11,6,2,20,13,5,999,998,997,10,10,10,24,14,,0.00,,,329<br />
2014-8-7,44,39,34,13,9,5,26,15,7,1000,999,998,10,10,10,32,19,,0.00,,,337<br />
2014-8-8,45,40,35,11,8,6,22,14,5,1000,998,996,10,10,10,37,29,,0.00,,,335<br />
2014-8-9,46,40,34,11,8,5,24,14,4,1000,998,997,11,9,6,42,31,,0.00,0,,339<br />
2014-8-10,45,38,31,10,6,2,21,13,4,1002,1001,999,26,13,10,34,24,,0.00,,,334<br />
2014-8-11,45,39,34,12,8,4,24,13,4,1003,1001,999,11,10,10,37,26,,0.00,,,343<br />
2014-8-12,46,40,34,8,6,4,19,12,4,1000,999,997,27,9,3,47,27,,0.00,0,,343<br />
2014-8-13,47,41,35,9,7,3,20,12,4,1001,999,998,31,14,10,32,21,,0.00,,,336<br />
2014-8-14,48,41,34,10,7,3,20,11,4,1002,1000,998,10,10,10,29,21,,0.00,,,340<br />
2014-8-15,50,43,36,8,6,2,18,10,4,1000,998,996,10,10,10,26,19,,0.00,,,335<br />
2014-8-16,49,40,32,15,6,3,22,11,4,998,996,994,10,10,10,23,13,,0.00,,,327<br />
2014-8-17,47,38,30,26,17,6,74,31,4,999,998,996,10,7,6,24,10,,0.00,0,,158<br />
2014-8-18,42,36,31,29,27,22,89,61,32,1005,1001,999,7,5,3,32,16,,0.00,0,,147<br />
2014-8-19,41,36,31,29,27,23,89,62,36,1007,1005,1004,6,4,3,16,11,,0.00,0,,143<br />
2014-8-20,45,38,30,29,21,12,89,42,14,1007,1005,1003,8,6,3,19,10,,0.00,0,,180<br />
2014-8-21,48,41,34,21,12,8,41,18,6,1004,1002,1000,8,7,5,39,18,,0.00,0,,346<br />
2014-8-22,47,41,36,9,7,3,18,11,4,1003,1001,999,13,10,10,39,27,,0.00,,,339<br />
2014-8-23,48,40,31,18,8,4,46,15,4,1002,1000,999,14,10,10,27,16,,0.00,,,356<br />
2014-8-24,40,34,29,29,26,20,89,62,27,1004,1002,1001,10,7,3,16,10,,0.00,0,,152<br />
2014-8-25,44,37,29,29,24,18,94,56,15,1006,1004,1003,10,7,5,19,11,,0.00,0,,194<br />
