
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-19,24,11,-3,2,-3,-7,61,33,6,1017,1012,1009,14,14,14,23,2,,0.00,,,108<br />
2013-8-20,21,13,6,1,-3,-7,50,26,11,1017,1012,1007,14,10,2,19,11,,0.00,,,169<br />
2013-8-21,22,14,6,1,-1,-5,62,33,12,1015,1011,1005,14,11,1,37,6,48,0.00,,,99<br />
2013-8-22,11,7,3,-4,-10,-19,49,28,7,1026,1022,1017,14,11,5,19,11,37,0.00,,,101<br />
2013-8-23,11,6,0,-6,-11,-15,52,30,12,1024,1021,1018,14,14,14,23,3,,0.00,,,171<br />
2013-8-24,9,4,0,-5,-9,-13,56,34,16,1030,1027,1018,14,12,10,23,18,,0.00,3,,170<br />
2013-8-25,7,4,1,-2,-3,-5,75,57,38,1034,1031,1029,14,11,10,16,8,,0.00,5,,147<br />
2013-8-26,13,6,-2,0,-5,-10,100,48,13,1034,1029,1025,14,13,10,13,3,,0.00,3,,43<br />
2013-8-27,21,10,-1,-3,-6,-10,60,34,5,1026,1022,1019,14,14,10,26,3,,0.00,,,7<br />
2013-8-28,26,15,4,0,-4,-10,53,30,6,1022,1019,1016,14,14,10,11,3,,0.00,,,323<br />
2013-8-29,27,16,6,2,-2,-4,57,29,7,1016,1012,1008,14,9,4,8,2,,0.00,,,319<br />
2013-8-30,28,18,8,1,-2,-4,43,26,7,1011,1009,1006,14,8,6,11,3,,0.00,,,126<br />
2013-8-31,26,18,9,3,-3,-6,42,21,7,1013,1011,1007,14,14,14,13,6,,0.00,,,168<br />
2013-9-1,23,18,13,3,-1,-4,39,26,11,1017,1013,1009,14,14,14,14,6,,0.00,,,156<br />
2013-9-2,20,15,10,3,1,-1,51,36,15,1022,1016,1013,14,14,14,19,11,,0.00,,,148<br />
2013-9-3,18,14,10,3,1,-2,54,42,26,1026,1023,1021,14,11,10,23,10,,0.00,5,,134<br />
2013-9-4,21,13,5,5,2,-2,76,47,16,1020,1014,1009,14,10,7,16,3,,0.00,,,22<br />
2013-9-5,24,16,7,5,3,1,62,39,13,1014,1012,1010,14,14,14,19,6,,0.00,,,139<br />
2013-9-6,27,18,8,7,3,0,58,34,11,1014,1012,1008,14,12,8,13,6,,0.00,4,,160<br />
2013-9-7,29,20,10,8,5,2,58,34,12,1015,1010,1006,14,14,14,16,5,,0.00,,,115<br />
2013-9-8,29,22,15,7,4,0,40,29,12,1018,1014,1008,14,13,10,19,8,,0.00,1,,131<br />
2013-9-9,33,22,12,8,5,3,58,34,9,1011,1007,1001,14,14,10,13,3,,0.00,3,,286<br />
2013-9-10,33,24,16,7,3,-3,46,24,9,1011,1004,999,14,11,6,29,6,,0.00,,,159<br />
2013-9-11,22,18,14,6,1,-3,48,30,10,1015,1011,1006,14,12,10,23,16,,0.00,2,,152<br />
2013-9-12,11,9,8,2,0,-2,58,46,22,1023,1015,1008,14,12,10,23,10,,0.00,8,,147<br />
2013-9-13,10,8,7,2,-3,-8,66,42,17,1025,1023,1020,14,11,10,11,3,,0.00,8,,126<br />
2013-9-14,9,7,5,1,-1,-5,76,53,34,1023,1021,1019,14,11,10,19,10,,0.00,7,,144<br />
2013-9-15,8,6,2,2,-1,-2,87,66,40,1026,1023,1021,14,11,10,23,13,,0.00,6,Rain,143<br />
2013-9-16,8,4,2,2,-1,-4,87,67,36,1026,1023,1021,14,11,8,11,2,,0.00,6,Rain,145<br />
2013-9-17,14,6,-2,5,-6,-14,93,44,6,1026,1022,1017,14,12,10,19,3,,0.00,3,,345<br />
2013-9-18,18,9,-1,-1,-6,-12,87,38,6,1022,1019,1017,14,14,14,19,3,,0.00,,,11<br />
2013-9-19,19,11,2,0,-4,-6,65,34,10,1018,1013,1008,14,14,14,10,3,,0.00,,,72<br />
2013-9-20,20,13,7,0,-4,-58,54,32,4,1014,1010,1004,14,14,14,23,6,,0.00,,,151<br />
2013-9-21,14,8,2,3,-1,-9,100,62,23,1023,1020,1010,14,7,3,23,13,,5.08,7,Rain,165<br />
2013-9-22,16,7,-2,1,-5,-13,86,48,11,1033,1026,1022,14,10,6,26,3,,0.00,7,,137<br />
2013-9-23,15,10,6,2,-1,-3,76,49,22,1033,1031,1028,14,11,10,19,10,,0.00,6,,134<br />
2013-9-24,19,11,2,4,-3,-8,87,43,8,1029,1024,1020,14,14,14,14,3,,0.00,,,23<br />
2013-9-25,21,12,4,0,-3,-7,66,34,8,1020,1015,1010,14,14,14,13,5,,0.00,,,10<br />
2013-9-26,23,14,5,3,-1,-4,66,34,9,1014,1012,1009,14,12,8,13,2,,0.00,1,,116<br />
2013-9-27,19,12,6,0,-4,-8,57,28,11,1025,1016,1012,14,9,2,55,19,47,0.00,4,,164<br />
2013-9-28,11,7,3,-1,-4,-7,65,47,22,1031,1026,1024,14,10,6,27,18,47,0.00,6,,124<br />
2013-9-29,17,8,-1,-2,-5,-10,75,38,8,1027,1024,1020,14,12,10,14,3,,0.00,4,,74<br />
2013-9-30,17,12,7,3,1,-2,71,47,18,1026,1022,1017,14,11,10,13,5,37,0.00,3,,79<br />
2013-10-1,20,12,5,3,1,-1,76,45,14,1019,1016,1011,14,13,10,13,5,,0.00,1,,16<br />
2013-10-2,20,13,7,4,2,0,62,42,20,1015,1012,1009,14,12,8,23,5,,0.00,1,Thunderstorm,152<br />
2013-10-3,17,13,10,7,3,-1,71,49,25,1025,1021,1013,14,11,10,19,8,,0.00,4,Rain,167<br />
2013-10-4,23,14,6,4,1,-3,76,41,11,1025,1021,1015,14,14,14,27,6,45,0.00,,,3<br />
2013-10-5,25,17,8,5,1,-4,66,36,10,1021,1017,1014,14,14,14,24,5,,0.00,,,137<br />
2013-10-6,27,19,11,8,2,-3,58,31,6,1021,1017,1011,14,13,10,21,5,,0.00,1,,94<br />
2013-10-7,26,21,16,6,4,2,45,32,15,1018,1015,1011,14,12,10,27,6,,0.00,3,,141<br />
2013-10-8,32,21,9,6,3,-2,67,32,6,1014,1008,1001,14,14,10,21,5,,0.00,,,56<br />
2013-10-9,24,19,14,4,-3,-9,33,19,5,1021,1015,1002,14,14,14,23,8,,0.00,,,113<br />
2013-10-10,27,17,7,4,-5,-11,43,20,4,1018,1015,1010,14,14,10,10,2,,0.00,,,147<br />
2013-10-11,25,20,15,10,3,-6,72,36,17,1020,1015,1010,14,12,10,27,14,48,0.00,7,,150<br />
2013-10-12,20,16,12,11,9,8,77,63,43,1020,1016,1011,14,11,10,21,10,,0.00,6,,94<br />
2013-10-13,26,20,13,12,11,8,88,58,23,1016,1014,1009,14,9,6,11,5,,0.00,5,,102<br />
2013-10-14,29,22,14,14,11,9,68,48,21,1019,1015,1008,14,11,10,14,5,,0.00,3,,141<br />
2013-10-15,26,22,18,13,11,8,64,47,30,1018,1014,1009,14,11,10,14,6,,0.00,2,,146<br />
2013-10-16,27,22,17,13,11,9,77,50,22,1020,1015,1009,14,12,10,19,8,,0.00,3,Rain,154<br />
2013-10-17,29,22,16,12,9,6,64,44,17,1019,1016,1009,14,12,10,14,3,,0.00,2,,58<br />
2013-10-18,33,24,15,10,7,2,63,34,8,1015,1010,1003,14,14,14,21,6,,0.00,,,79<br />
2013-10-19,36,25,14,9,-2,-50,56,25,4,1010,1003,991,14,10,5,32,11,64,0.00,1,,189<br />
2013-10-20,29,24,19,6,-17,-45,40,10,4,1012,1003,993,14,9,4,37,23,80,0.00,1,,192<br />
2013-10-21,24,20,15,2,0,-4,39,26,10,1020,1014,1006,14,14,14,103,13,,0.00,,,111<br />
2013-10-22,28,20,12,4,-1,-17,51,26,4,1008,1005,1001,14,13,9,24,6,50,0.00,,,140<br />
2013-10-23,21,17,14,4,-6,-22,42,19,4,1023,1013,1003,14,14,14,27,16,50,0.00,,,137<br />
2013-10-24,22,14,7,0,-4,-6,50,25,9,1026,1022,1017,14,14,14,13,5,,0.00,,,89<br />
2013-10-25,27,19,11,6,1,-4,47,28,8,1019,1013,1007,14,14,8,16,5,,0.00,,,59<br />
2013-10-26,29,22,16,9,4,-1,42,30,11,1018,1014,1009,14,13,10,14,5,,0.00,1,,123<br />
2013-10-27,29,24,19,6,0,-6,38,20,6,1018,1014,1007,14,14,14,29,11,48,0.00,,,155<br />
2013-10-28,32,24,17,10,4,0,39,25,10,1012,1006,999,14,14,14,14,6,,0.00,,,160<br />
2013-10-29,30,24,19,8,3,-5,38,22,8,1014,1010,1005,14,12,8,24,13,,0.00,1,,162<br />
2013-10-30,31,24,17,14,9,4,59,34,17,1011,1005,997,14,12,10,37,6,,0.00,2,,150<br />
2013-10-31,29,22,16,14,13,8,82,54,30,1013,1004,998,14,11,10,29,14,47,0.00,3,,133<br />
2013-11-1,23,20,16,11,3,-1,64,33,16,1021,1017,1011,14,11,10,27,14,42,0.00,4,,160<br />
2013-11-2,27,21,16,5,2,-1,48,28,10,1022,1018,1012,14,13,10,13,8,,0.00,3,,97<br />
2013-11-3,33,22,12,5,2,-2,55,27,5,1019,1015,1008,14,14,14,26,8,50,0.00,,,13<br />
2013-11-4,34,24,16,7,2,-4,39,22,6,1014,1011,1004,14,14,8,19,8,,0.00,,,44<br />
2013-11-5,34,25,16,9,4,-1,42,26,9,1021,1013,1004,14,12,10,27,10,42,0.00,4,,119<br />
2013-11-6,38,28,5,10,1,-32,70,26,4,1011,1004,994,14,11,1,29,6,,0.00,2,,348<br />
2013-11-7,28,22,16,7,3,0,48,27,9,1018,1013,1006,14,14,14,13,10,,0.00,,,120<br />
2013-11-8,28,22,17,7,3,0,52,28,12,1013,1008,1001,14,11,10,24,10,,0.00,1,,126<br />
2013-11-9,24,19,13,10,7,4,82,46,23,1013,1006,1000,14,10,3,34,18,53,0.00,5,Rain,156<br />
2013-11-10,19,14,10,10,6,1,88,56,22,1015,1013,1011,14,10,10,26,18,55,0.51,7,Rain,191<br />
2013-11-11,27,19,11,10,6,2,76,39,16,1015,1012,1007,14,14,14,24,8,,0.00,,,125<br />
2013-11-12,31,22,14,10,6,1,72,35,10,1012,1009,1003,14,14,14,16,5,,0.00,,,140<br />
2013-11-13,32,23,14,11,8,6,59,33,15,1010,1006,999,14,14,14,19,10,,0.00,,,143<br />
2013-11-14,39,28,16,11,1,-31,60,27,4,1006,1001,995,14,12,10,24,6,55,0.00,1,,156<br />
2013-11-15,27,20,14,2,-5,-12,27,16,4,1021,1016,1003,14,9,6,27,14,53,0.00,,,89<br />
2013-11-16,33,22,11,2,-5,-13,47,17,4,1020,1014,1006,14,14,14,29,8,50,0.00,,,22<br />
2013-11-17,33,24,14,6,2,-1,39,21,6,1011,1006,999,14,14,14,13,5,,0.00,,,147<br />
2013-11-18,25,22,18,6,-1,-7,33,21,6,1014,1009,1000,14,12,10,29,11,,0.00,3,,145<br />
2013-11-19,30,22,13,5,2,-2,48,25,6,1015,1013,1007,14,13,10,16,3,,0.00,2,,58<br />
2013-11-20,33,24,15,7,3,-2,48,24,5,1016,1013,1008,14,12,10,16,3,,0.00,1,,53<br />
2013-11-21,36,27,18,8,4,-1,49,24,4,1019,1014,1007,14,14,14,26,8,,0.00,,,51<br />
2013-11-22,37,27,18,7,3,-1,40,19,5,1013,1008,1000,14,14,10,19,10,52,0.00,1,,13<br />
2013-11-23,36,28,21,16,8,6,51,28,9,1008,1003,994,14,12,10,14,6,,0.76,2,Thunderstorm,115<br />
2013-11-24,31,26,12,15,10,5,76,36,15,1017,1004,996,14,12,10,26,11,,9.91,2,Thunderstorm,141<br />
2013-11-25,22,17,12,17,11,6,94,68,43,1020,1017,1007,14,10,6,29,14,48,0.00,6,Rain-Thunderstorm,172<br />
2013-11-26,19,16,13,14,11,7,82,69,48,1020,1015,1009,14,11,10,23,13,,0.00,7,Rain,156<br />
2013-11-27,25,18,11,13,8,4,88,55,19,1017,1013,1006,14,12,10,19,10,,0.00,7,,77<br />
2013-11-28,26,19,12,8,3,1,52,32,12,1014,1010,1006,14,14,14,29,8,50,0.00,,,155<br />
2013-11-29,32,22,12,9,4,-4,72,34,5,1015,1012,1006,14,12,10,21,3,,0.00,1,,52<br />
2013-11-30,34,26,17,8,4,1,45,25,7,1013,1009,1000,14,12,10,21,8,,0.00,1,,85<br />
2013-12-1,33,26,17,10,7,2,49,29,7,1014,1010,1003,14,12,10,16,6,,0.00,2,,10<br />
2013-12-2,34,27,18,9,4,-2,49,23,7,1016,1009,1003,14,14,14,26,8,,0.00,,,147<br />
2013-12-3,29,22,16,3,-3,-7,31,16,5,1021,1014,1006,14,9,6,23,13,,0.00,,,97<br />
2013-12-4,34,23,13,9,2,-3,42,22,6,1008,1004,999,14,14,14,21,6,,0.00,,,145<br />
2013-12-5,30,24,18,7,2,-1,34,20,8,1014,1010,1004,14,13,10,19,10,,0.00,1,,137<br />
2013-12-6,33,26,18,8,3,0,37,22,7,1012,1008,1001,14,14,14,16,6,,0.00,,,139<br />
2013-12-7,37,27,18,11,7,-1,49,27,8,1008,1004,997,14,12,10,16,5,,0.00,1,,107<br />
2013-12-8,28,24,21,16,13,6,61,44,15,1011,1005,997,14,11,10,27,13,47,0.00,1,Rain-Thunderstorm,153<br />
2013-12-9,29,24,18,15,9,4,64,36,13,1020,1014,1002,14,11,10,27,8,42,0.00,2,Thunderstorm,136<br />
2013-12-10,32,26,19,14,10,6,68,37,16,1020,1016,1008,14,12,10,11,6,,0.00,5,,117<br />
2013-12-11,34,26,18,17,12,-12,95,45,4,1017,1011,1002,14,9,2,29,13,66,23.11,2,Rain-Thunderstorm,112<br />
2013-12-12,31,23,16,17,14,11,88,58,21,1017,1011,1003,14,11,10,19,6,,0.00,2,Rain-Thunderstorm,15<br />
2013-12-13,34,26,17,16,12,6,83,43,15,1009,1006,999,14,11,10,27,6,50,0.00,1,Thunderstorm,33<br />
2013-12-14,33,27,19,14,11,9,60,36,16,1015,1008,1001,14,12,10,27,8,53,0.00,2,Thunderstorm,167<br />
2013-12-15,35,27,19,15,12,9,64,39,13,1015,1011,1005,14,11,10,29,8,,0.00,2,Rain-Thunderstorm,14<br />
2013-12-16,36,27,18,14,12,7,69,37,11,1015,1010,1003,14,11,10,29,13,48,0.00,2,Rain-Thunderstorm,134<br />
2013-12-17,34,29,23,16,13,11,50,37,19,1012,1008,1001,14,11,10,29,13,,0.00,1,Rain-Thunderstorm,142<br />
2013-12-18,36,29,22,17,12,7,88,35,12,1014,1009,1002,14,11,10,23,6,,0.00,1,Thunderstorm,62<br />
2013-12-19,33,27,21,16,13,11,69,40,18,1014,1010,1004,14,11,6,39,11,61,0.00,2,Thunderstorm,17<br />
2013-12-20,36,28,21,16,11,6,64,34,9,1014,1010,1003,14,11,10,29,16,61,0.00,1,Rain-Thunderstorm,28<br />
2013-12-21,37,28,20,14,12,9,64,32,11,1011,1008,1001,14,11,10,23,6,,0.00,1,Rain-Thunderstorm,137<br />
2013-12-22,37,31,24,15,14,13,54,34,15,1014,1010,1003,14,11,10,13,5,,0.00,2,Rain-Thunderstorm,117<br />
2013-12-23,39,32,24,17,14,8,57,33,12,1014,1008,999,14,11,10,21,10,,0.00,1,Rain-Thunderstorm,54<br />
2013-12-24,36,30,24,21,16,14,78,38,20,1010,1006,998,14,11,0,27,14,,23.11,2,Rain-Thunderstorm,163<br />
2013-12-25,35,27,19,21,18,17,94,53,29,1008,1004,999,14,11,10,23,10,,2.03,2,Thunderstorm,145<br />
2013-12-26,29,25,21,21,14,8,94,49,22,1015,1011,1004,14,11,6,35,13,45,0.51,2,Rain-Thunderstorm,142<br />
2013-12-27,33,27,21,15,12,9,60,38,15,1015,1012,1006,14,12,10,23,6,,0.00,5,,125<br />
2013-12-28,37,29,22,18,14,10,69,37,16,1013,1007,999,14,12,10,13,5,,0.00,1,,127<br />
2013-12-29,36,31,26,18,13,7,54,30,17,1013,1005,995,14,11,0,27,13,34,0.00,1,Rain-Thunderstorm,138<br />
2013-12-30,36,29,23,18,12,2,69,33,13,1006,1002,995,14,13,10,24,8,,0.00,2,,128<br />
2013-12-31,30,26,22,16,6,0,42,25,12,1012,1006,999,14,12,10,27,14,48,0.00,1,Thunderstorm,132<br />
