
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-22,7,2,-2,-4,-6,-7,74,51,39,1029,1028,1027,10,10,10,16,10,,0.00,3,,98<br />
2014-2-23,8,4,0,-4,-6,-7,60,48,37,1030,1028,1026,10,10,10,14,11,,0.00,2,,119<br />
2014-2-24,10,5,0,-3,-5,-7,64,45,35,1028,1026,1025,10,10,10,11,6,,0.00,1,,118<br />
2014-2-25,12,7,2,0,-1,-2,75,53,41,1028,1027,1025,10,10,10,13,5,,0.00,1,,194<br />
2014-2-26,8,6,4,1,-1,-3,76,59,46,1028,1026,1024,10,8,6,19,13,,0.00,5,Rain,94<br />
2014-2-27,13,10,7,11,9,7,100,97,77,1018,1016,1015,10,4,0,24,14,,0.00,6,Fog-Rain,17<br />
2014-2-28,13,9,6,7,4,2,100,66,47,1021,1019,1018,10,10,10,13,6,,0.00,3,Fog,84<br />
2014-3-1,9,7,6,6,4,3,100,80,66,1018,1015,1013,9,7,3,13,8,,0.00,6,Rain,94<br />
2014-3-2,12,8,4,6,2,-1,100,69,47,1017,1013,1012,10,9,4,26,11,47,0.00,5,Fog-Rain,326<br />
2014-3-3,8,4,2,-5,-8,-10,60,39,27,1027,1024,1021,10,10,10,24,19,35,0.00,1,,11<br />
2014-3-4,9,4,-1,-3,-7,-10,52,43,31,1026,1022,1019,10,10,10,13,6,,0.00,3,Rain,107<br />
2014-3-5,7,4,3,5,2,-3,100,80,57,1018,1013,1012,10,8,3,27,11,47,0.00,5,Rain,313<br />
2014-3-6,4,2,0,-2,-7,-10,81,55,39,1024,1021,1020,10,9,2,32,18,53,0.00,3,Snow,331<br />
2014-3-7,7,2,-2,-6,-9,-12,64,43,29,1024,1023,1021,10,10,10,32,18,48,0.00,3,Snow,295<br />
2014-3-8,6,1,-3,-6,-8,-10,59,45,34,1024,1021,1019,10,10,10,13,6,,0.00,4,,313<br />
2014-3-9,7,3,1,-1,-4,-6,70,53,39,1017,1015,1013,10,10,10,26,10,37,0.00,5,Rain-Snow,277<br />
2014-3-10,5,1,-2,0,-3,-6,93,72,52,1025,1021,1019,10,7,1,27,13,48,0.00,4,Snow,300<br />
2014-3-11,10,4,-2,-2,-4,-6,74,52,40,1028,1026,1024,10,10,10,13,6,,0.00,2,,232<br />
2014-3-12,14,8,2,-1,-2,-4,75,44,31,1024,1020,1016,10,10,10,23,10,,0.00,2,,246<br />
2014-3-13,12,8,4,12,7,-1,100,95,70,1007,1001,997,10,4,1,45,10,55,0.00,6,Fog-Rain,343<br />
2014-3-14,7,4,1,-2,-3,-4,70,61,49,1017,1013,1011,10,10,10,32,19,39,0.00,4,Rain,313<br />
2014-3-15,9,3,-2,-1,-3,-6,75,55,43,1022,1021,1020,10,10,10,21,8,27,0.00,2,,233<br />
2014-3-16,14,9,4,4,3,0,75,57,47,1024,1022,1021,10,10,10,23,13,,0.00,1,,226<br />
2014-3-17,18,12,7,4,1,-5,76,47,22,1025,1022,1020,,,,16,6,,0.00,,,228<br />
2014-3-18,15,13,11,14,12,7,100,93,72,1016,1014,1012,10,7,2,21,11,,0.00,6,Rain,263<br />
2014-3-19,15,10,6,2,0,-2,70,47,31,1018,1015,1013,10,10,10,13,8,,0.00,1,,101<br />
2014-3-20,13,10,5,9,6,2,100,83,51,1008,1005,1003,10,8,3,24,8,,0.00,6,Fog-Rain,300<br />
2014-3-21,7,3,1,0,-2,-3,87,67,49,1019,1014,1010,10,9,2,34,26,53,0.00,4,Rain-Snow,311<br />
2014-3-22,12,6,0,-1,-3,-5,80,50,33,1024,1022,1021,10,10,10,21,11,,0.00,3,,279<br />
2014-3-23,15,9,3,3,1,-3,65,52,42,1027,1026,1024,10,10,10,11,6,,0.00,2,,254<br />
2014-3-24,17,11,5,0,-4,-8,70,34,19,1026,1023,1021,10,10,10,19,10,35,0.00,1,,237<br />
2014-3-25,16,13,10,10,6,3,88,58,48,1020,1018,1016,10,10,8,19,8,,0.00,6,Rain,237<br />
2014-3-26,14,12,11,14,12,11,100,100,100,1014,1011,1009,3,0,0,13,8,,0.00,6,Fog-Rain,166<br />
2014-3-27,18,14,12,8,4,1,77,53,32,1018,1014,1011,10,10,10,29,19,52,0.00,3,,351<br />
2014-3-28,20,13,7,4,1,-4,66,42,20,1022,1020,1018,,,,13,6,,0.00,,,184<br />
2014-3-29,17,14,12,11,7,3,94,65,42,1018,1013,1008,10,8,3,13,6,,0.00,6,Rain,98<br />
2014-3-30,15,12,9,14,11,7,100,88,67,1010,1002,998,10,8,1,32,16,,0.00,6,Fog-Rain,297<br />
2014-3-31,16,10,5,3,1,-3,81,48,31,1017,1015,1014,10,10,10,21,10,,0.00,1,,351<br />
2014-4-1,16,11,6,2,-6,-11,76,33,15,1018,1017,1015,,,,16,10,,0.00,,,111<br />
2014-4-2,18,13,8,4,1,-4,54,43,32,1019,1017,1016,10,10,10,16,10,,0.00,4,Rain,118<br />
2014-4-3,19,14,10,10,6,4,94,58,43,1016,1012,1009,10,10,8,19,6,,0.00,3,Rain,238<br />
2014-4-4,9,7,4,9,1,-4,100,65,53,1012,1006,999,10,10,5,50,27,71,0.00,5,Rain,301<br />
2014-4-5,5,3,2,4,3,-1,100,97,81,1015,1012,1010,10,4,1,16,8,,0.00,6,Fog-Rain-Snow,112<br />
2014-4-6,9,6,3,1,-2,-6,87,59,39,1019,1016,1012,10,10,10,35,23,53,0.00,4,Rain-Snow,314<br />
2014-4-7,13,7,2,2,0,-3,70,53,44,1019,1017,1015,,,,19,10,,0.00,,,235<br />
2014-4-8,18,12,6,5,3,1,76,49,34,1017,1015,1014,10,10,10,13,10,,0.00,1,,250<br />
2014-4-9,21,14,8,4,0,-4,66,36,18,1017,1015,1013,10,10,10,13,5,,0.00,1,,214<br />
2014-4-10,21,16,10,4,2,-1,58,42,28,1019,1016,1015,10,10,10,26,13,42,0.00,1,,310<br />
2014-4-11,15,10,6,-5,-10,-13,43,23,14,1022,1020,1018,,,,13,8,,0.00,,,107<br />
2014-4-12,13,10,8,-1,-5,-8,43,32,23,1020,1019,1017,10,10,10,13,8,,0.00,6,Rain,103<br />
2014-4-13,8,7,7,6,5,3,93,84,71,1018,1017,1016,10,7,5,21,13,,0.00,6,Rain,66<br />
2014-4-14,19,13,8,-2,-7,-15,40,23,15,1018,1016,1015,,,,26,21,32,0.00,,,6<br />
2014-4-15,20,13,6,3,-2,-12,45,30,25,1019,1017,1015,,,,13,8,,0.00,,,238<br />
2014-4-16,19,14,10,6,4,3,62,49,40,1017,1015,1013,,,,10,6,,0.00,,,251<br />
2014-4-17,22,16,11,5,2,-4,62,36,18,1016,1014,1012,10,10,10,14,8,,0.00,6,Rain,251<br />
2014-4-18,14,12,11,12,11,7,100,88,63,1015,1012,1011,10,7,4,19,11,,0.00,6,Rain,73<br />
2014-4-19,17,13,9,5,1,-2,71,45,29,1019,1018,1017,10,10,9,29,13,,0.00,4,,75<br />
2014-4-20,12,9,7,5,3,-1,67,60,54,1020,1018,1016,10,10,10,21,11,,0.00,6,Rain,97<br />
2014-4-21,17,13,10,14,11,9,100,83,67,1015,1013,1011,10,9,5,16,10,,0.00,6,Rain,70<br />
2014-4-22,16,13,12,6,4,0,59,50,34,1014,1013,1012,10,10,10,16,10,,0.00,6,,45<br />
2014-4-23,22,16,9,1,-6,-10,54,21,12,1019,1017,1016,10,10,10,26,14,47,0.00,1,,353<br />
2014-4-24,20,15,10,-1,-4,-7,37,25,16,1024,1023,1021,,,,16,6,,0.00,,,142<br />
2014-4-25,22,16,10,3,-1,-4,50,29,18,1025,1024,1022,10,10,10,11,5,,0.00,1,,158<br />
2014-4-26,22,17,12,10,7,2,88,51,27,1026,1025,1024,10,10,10,13,6,,0.00,2,,145<br />
2014-4-27,21,17,13,11,7,5,88,54,37,1025,1023,1020,10,10,10,14,10,,0.00,2,,142<br />
2014-4-28,17,14,13,13,10,6,100,77,52,1019,1016,1014,10,8,4,24,16,,0.00,6,Rain,79<br />
2014-4-29,19,17,14,15,13,12,100,82,68,1010,1009,1008,10,10,10,29,21,,0.00,6,Rain,96<br />
2014-4-30,19,17,14,14,11,9,100,75,52,1011,1010,1009,10,8,0,13,5,,0.00,5,Fog-Rain,221<br />
2014-5-1,20,17,13,13,11,10,100,69,56,1014,1013,1012,10,10,10,14,8,,0.00,4,,230<br />
2014-5-2,23,17,12,11,9,7,88,56,36,1015,1014,1013,10,10,10,16,6,,0.00,1,,219<br />
2014-5-3,21,17,13,9,-1,-11,59,29,12,1019,1016,1013,10,10,10,32,18,47,0.00,2,,323<br />
2014-5-4,20,14,9,5,-3,-8,48,28,16,1020,1017,1015,10,10,10,16,10,,0.00,6,,147<br />
2014-5-5,15,13,11,12,11,0,100,93,41,1017,1015,1015,10,4,0,23,5,,0.00,6,Fog-Rain,151<br />
2014-5-6,18,12,6,3,-1,-4,57,38,24,1019,1017,1016,10,10,10,16,8,,0.00,1,,271<br />
2014-5-7,21,14,9,3,-2,-8,62,33,15,1019,1017,1015,,,,14,6,,0.00,,,155<br />
2014-5-8,21,17,13,11,8,4,72,51,43,1015,1013,1010,10,10,10,21,10,37,0.00,2,,213<br />
2014-5-9,23,18,13,14,6,-1,100,51,27,1019,1015,1014,10,8,0,24,11,,0.00,2,Fog,309<br />
2014-5-10,20,16,11,5,3,2,54,41,33,1022,1020,1019,10,10,10,19,13,,0.00,1,,105<br />
2014-5-11,23,18,13,5,3,1,47,37,27,1021,1019,1018,10,10,10,14,11,,0.00,3,,128<br />
2014-5-12,17,16,15,16,14,7,100,91,52,1014,1009,1007,10,5,1,13,8,,0.00,6,Fog-Rain,89<br />
2014-5-13,22,17,13,15,11,7,100,70,38,1010,1010,1009,10,7,0,13,8,,0.00,2,Fog,247<br />
2014-5-14,19,17,14,14,11,8,100,72,49,1009,1004,1000,10,8,3,14,8,,0.00,6,Fog-Rain,99<br />
2014-5-15,16,14,13,16,14,13,100,100,94,1003,999,997,8,2,0,16,5,,0.00,5,Fog-Rain,195<br />
2014-5-16,25,19,13,12,2,-3,94,33,16,1011,1007,1005,10,10,10,37,18,55,0.00,1,,298<br />
2014-5-17,24,19,15,8,5,2,48,36,29,1013,1012,1011,10,10,10,19,8,,0.00,1,,228<br />
2014-5-18,25,20,16,9,5,3,56,36,24,1015,1014,1013,10,10,10,11,5,,0.00,1,,139<br />
2014-5-19,24,20,16,11,9,4,72,51,27,1015,1014,1012,10,10,10,11,6,,0.00,1,,144<br />
2014-5-20,21,18,15,16,14,11,100,87,53,1012,1005,1000,10,5,2,39,19,61,0.00,6,Fog-Rain,85<br />
2014-5-21,23,19,16,11,10,9,72,55,41,1007,1004,1000,10,10,10,29,18,48,0.00,3,,321<br />
2014-5-22,24,19,15,10,8,7,72,46,36,1014,1011,1010,10,10,10,21,11,34,0.00,2,,316<br />
2014-5-23,21,17,13,10,9,8,77,55,49,1019,1019,1018,10,10,10,14,8,,0.00,1,,114<br />
2014-5-24,25,20,15,14,12,9,68,58,44,1021,1019,1017,10,10,10,14,6,,0.00,1,,225<br />
2014-5-25,24,20,17,14,13,11,82,62,53,1018,1015,1013,10,10,10,13,8,,0.00,4,,237<br />
2014-5-26,18,17,16,18,17,13,100,97,73,1008,1004,1002,10,3,0,10,3,,0.00,6,Fog-Rain,175<br />
2014-5-27,22,18,15,16,13,7,100,72,43,1006,1006,1005,10,7,3,11,8,,0.00,3,Fog,240<br />
2014-5-28,27,22,17,12,8,5,59,40,26,1007,1006,1004,10,10,10,13,6,,0.00,2,,208<br />
2014-5-29,26,22,19,13,11,9,52,45,34,1011,1009,1008,10,10,10,10,6,,0.00,1,,152<br />
2014-5-30,27,23,19,15,13,11,64,53,41,1013,1012,1011,10,10,8,10,6,,0.00,1,,170<br />
2014-5-31,28,23,19,19,16,14,83,59,45,1015,1014,1012,10,9,8,13,8,,0.00,1,,246<br />
2014-6-1,30,26,21,18,16,13,73,54,37,1015,1014,1013,10,10,10,10,3,,0.00,1,,168<br />
2014-6-2,27,23,20,18,17,13,83,69,58,1013,1012,1011,10,10,10,11,8,,0.00,8,,163<br />
2014-6-3,23,21,19,16,14,14,78,65,57,1011,1010,1009,10,10,10,19,14,,0.00,6,Rain,106<br />
2014-6-4,19,18,17,19,17,17,100,99,88,1008,1007,1005,10,7,1,32,24,47,0.00,6,Rain,86<br />
2014-6-5,20,18,16,18,17,16,100,97,88,1003,1002,1001,10,7,2,27,21,,0.00,5,Fog-Rain-Thunderstorm,70<br />
2014-6-6,20,18,17,20,19,17,100,100,94,1004,1003,1002,10,6,1,13,6,,0.00,6,Fog-Rain,92<br />
2014-6-7,24,21,19,20,19,19,100,87,73,1005,1004,1003,10,10,9,13,8,,0.00,5,Fog-Rain,98<br />
2014-6-8,26,22,19,20,19,18,100,89,65,1008,1006,1006,10,7,1,13,5,,0.00,5,Fog-Rain,209<br />
2014-6-9,27,23,19,20,19,19,100,80,61,1012,1011,1010,10,10,9,10,6,,0.00,3,,144<br />
2014-6-10,26,23,20,20,19,19,100,83,65,1012,1010,1009,10,10,8,11,6,,0.00,6,Thunderstorm,118<br />
2014-6-11,23,21,20,20,19,18,94,83,78,1007,1004,1002,10,10,10,19,10,,0.00,5,Rain,112<br />
2014-6-12,24,21,18,20,17,15,100,78,64,1000,999,998,10,10,10,29,10,52,0.00,3,Rain-Thunderstorm,323<br />
2014-6-13,23,20,17,17,16,14,88,73,57,1007,1004,1003,10,10,10,16,10,,0.00,5,Rain,264<br />
2014-6-14,23,20,17,17,16,15,94,75,64,1009,1008,1007,10,9,7,14,6,,0.00,2,,212<br />
2014-6-15,24,21,18,18,17,16,94,76,65,1008,1007,1006,10,9,4,13,6,,0.00,1,,227<br />
2014-6-16,25,21,17,17,16,15,100,71,54,1008,1007,1006,10,10,8,11,5,,0.00,1,,238<br />
2014-6-17,20,18,17,19,17,14,100,94,73,1009,1008,1006,10,7,1,11,5,29,0.00,6,Fog-Rain,263<br />
2014-6-18,20,18,16,19,17,16,100,96,83,1005,1004,1003,10,8,4,21,13,,0.00,5,Fog-Rain,60<br />
2014-6-19,26,21,17,18,16,13,94,68,47,1008,1007,1006,10,10,10,11,5,,0.00,1,Fog,176<br />
2014-6-20,26,23,20,19,18,17,88,76,65,1011,1010,1010,10,10,10,11,6,,0.00,3,,234<br />
2014-6-21,25,22,20,21,19,17,100,91,61,1010,1008,1007,10,6,3,16,10,,0.00,6,Fog-Rain,84<br />
2014-6-22,21,19,18,20,19,18,100,98,83,1006,1006,1005,10,6,1,11,6,,0.00,6,Fog-Rain,104<br />
2014-6-23,24,21,19,18,17,15,88,72,61,1008,1006,1005,10,10,10,11,5,,0.00,4,,187<br />
2014-6-24,25,22,19,19,17,16,83,74,61,1008,1007,1006,10,10,8,13,8,32,0.00,4,Fog-Rain-Thunderstorm,252<br />
2014-6-25,26,22,19,18,16,14,88,66,51,1010,1010,1009,10,10,10,11,6,,0.00,2,,186<br />
2014-6-26,27,23,21,18,16,15,73,63,51,1011,1010,1009,10,10,10,10,6,,0.00,4,,182<br />
2014-6-27,25,22,20,19,17,16,94,72,57,1008,1007,1005,10,8,4,23,11,,0.00,6,Rain,114<br />
2014-6-28,23,21,20,21,20,19,100,95,78,1004,1003,1002,10,4,0,11,6,,0.00,6,Fog-Rain,198<br />
2014-6-29,25,22,19,20,18,15,100,80,61,1008,1006,1005,10,7,3,14,8,,0.00,5,Fog,237<br />
2014-6-30,25,22,19,16,14,12,73,59,47,1011,1010,1009,10,10,10,11,6,,0.00,2,,222<br />
2014-7-1,27,23,19,18,16,14,88,61,47,1013,1012,1011,10,10,8,11,6,,0.00,2,,202<br />
2014-7-2,26,23,22,19,18,17,83,69,61,1012,1010,1009,10,9,7,11,6,,0.00,2,,171<br />
2014-7-3,20,19,19,20,19,19,100,100,100,1006,1004,1002,6,1,0,21,14,35,0.00,6,Fog-Rain,111<br />
2014-7-4,25,22,20,22,20,17,100,89,69,1007,1004,1003,10,6,0,24,8,,0.00,5,Fog-Rain,278<br />
2014-7-5,23,21,19,18,17,16,88,72,65,1011,1009,1009,10,10,10,19,11,,0.00,6,,306<br />
2014-7-6,23,21,20,20,19,18,100,94,73,1011,1009,1008,10,5,1,10,5,,0.00,6,Fog-Rain,122<br />
2014-7-7,23,22,21,23,22,21,100,100,100,1010,1009,1008,10,3,0,19,6,,0.00,4,Fog-Rain-Thunderstorm,283<br />
2014-7-8,28,24,22,25,23,22,100,96,79,1013,1011,1010,10,6,1,10,5,,0.00,4,Fog-Rain,128<br />
2014-7-9,27,26,24,24,23,22,100,90,74,1011,1008,1003,10,8,4,23,11,,0.00,6,Fog-Rain,105<br />
2014-7-10,29,26,23,25,23,21,100,85,70,996,992,989,10,10,8,29,19,39,0.00,6,Rain,12<br />
2014-7-11,27,24,22,23,22,20,100,86,65,1004,1001,1000,10,8,3,13,6,,0.00,5,,199<br />
2014-7-12,28,24,20,20,18,14,94,64,50,1008,1007,1006,10,10,10,10,5,,0.00,3,,244<br />
2014-7-13,26,22,19,25,22,19,100,98,89,1006,1004,1003,10,5,0,19,8,34,0.00,6,Fog-Rain-Thunderstorm,237<br />
2014-7-14,26,24,23,24,23,21,100,95,74,1012,1009,1008,10,10,10,11,6,,0.00,5,Fog-Rain,252<br />
2014-7-15,28,24,22,24,22,21,100,83,70,1015,1014,1013,10,10,8,10,5,,0.00,5,Fog-Rain,230<br />
2014-7-16,29,26,23,24,23,20,100,89,62,1014,1014,1013,10,10,8,14,10,,0.00,4,Rain,264<br />
2014-7-17,29,26,22,25,23,22,100,86,66,1015,1014,1013,10,10,8,11,5,,0.00,3,Fog,217<br />
2014-7-18,29,26,23,24,22,21,100,80,62,1016,1014,1013,10,9,8,11,5,,0.00,3,,214<br />
2014-7-19,29,24,20,24,21,17,100,83,61,1015,1013,1012,10,9,3,27,11,74,0.00,5,Rain-Thunderstorm,275<br />
2014-7-20,29,26,22,23,22,21,100,80,62,1013,1011,1010,10,10,8,19,6,,0.00,4,Fog-Rain,77<br />
2014-7-21,29,26,22,22,21,20,100,77,58,1012,1011,1010,10,10,10,11,6,,0.00,2,Fog,176<br />
2014-7-22,29,26,23,24,22,21,100,79,66,1012,1011,1009,10,9,8,13,6,,0.00,2,,207<br />
2014-7-23,29,26,23,24,23,22,100,82,66,1010,1008,1007,10,9,5,13,8,,0.00,2,,205<br />
2014-7-24,31,27,24,26,25,24,100,85,70,1010,1009,1008,10,10,10,13,6,,0.00,2,,203<br />
2014-7-25,33,29,25,26,24,22,100,71,52,1014,1013,1012,10,10,10,11,6,,0.00,1,,180<br />
2014-7-26,31,28,26,25,24,23,89,75,66,1014,1013,1011,10,10,10,13,8,,0.00,2,,223<br />
2014-7-27,30,27,23,24,22,17,100,81,51,1012,1011,1009,10,8,2,23,10,,0.00,4,Fog-Rain-Thunderstorm,305<br />
2014-7-28,27,23,20,19,18,17,88,68,58,1011,1010,1009,10,10,10,13,8,,0.00,1,,111<br />
2014-7-29,30,26,21,22,21,18,88,71,62,1014,1013,1012,10,10,10,13,10,,0.00,2,,146<br />
2014-7-30,32,28,24,23,22,21,89,68,52,1016,1015,1013,10,10,9,13,10,,0.00,2,,118<br />
2014-7-31,31,27,24,23,22,20,94,70,52,1015,1014,1012,10,10,10,13,10,,0.00,3,,119<br />
2014-8-1,30,27,24,26,24,21,100,86,62,1012,1011,1010,10,7,2,26,18,,0.00,6,Fog-Rain,68<br />
2014-8-2,25,24,23,25,24,23,100,99,94,1011,1010,1009,10,6,1,19,13,,0.00,6,Fog-Rain,108<br />
2014-8-3,24,23,23,24,23,23,100,100,100,1009,1008,1007,10,4,1,24,18,,0.00,6,Fog-Rain,110<br />
2014-8-4,29,26,23,25,23,22,100,86,70,1008,1007,1006,10,8,4,16,10,,0.00,5,Fog,176<br />
2014-8-5,27,24,23,24,23,23,100,95,79,1009,1008,1008,10,7,1,19,11,,0.00,6,Rain,231<br />
2014-8-6,26,23,22,24,23,22,100,99,89,1010,1009,1008,10,4,0,14,8,,0.00,6,Fog-Rain,236<br />
2014-8-7,30,27,23,24,22,20,100,81,62,1009,1008,1007,10,8,4,11,5,,0.00,3,Fog,158<br />
2014-8-8,26,23,20,24,23,20,100,97,78,1009,1008,1007,10,6,2,35,21,47,0.00,6,Fog-Rain,67<br />
2014-8-9,24,22,21,23,21,20,100,92,78,1005,1000,995,10,9,3,60,39,80,0.00,6,Rain,80<br />
2014-8-10,28,26,22,24,23,22,100,91,74,998,991,985,10,9,4,34,24,55,0.00,6,Rain,282<br />
