
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-4,-7,-8,-5,-7,-8,100,95,93,1025,1021,1017,1,0,0,6,3,,0.00,7,Fog,19<br />
2011-1-2,-2,-4,-7,-3,-4,-8,100,96,93,1020,1018,1017,2,1,0,6,3,,0.00,6,Fog,264<br />
2011-1-3,0,-2,-4,0,-2,-4,100,97,93,1024,1021,1019,6,3,0,13,5,,0.00,5,Fog-Snow,297<br />
2011-1-4,-3,-6,-8,-4,-6,-9,100,92,80,1026,1025,1024,8,6,4,11,6,,0.00,7,,93<br />
2011-1-5,-4,-8,-11,-5,-9,-76,100,94,4,1024,1023,1022,7,3,0,13,6,,0.00,4,Fog,34<br />
2011-1-6,4,-1,-6,-1,-3,-7,100,84,65,1023,1022,1021,8,6,3,21,10,,0.00,,,136<br />
2011-1-7,8,4,2,4,2,-1,100,81,66,1024,1023,1021,8,6,3,19,13,,0.00,3,Rain,134<br />
2011-1-8,13,7,2,8,5,2,100,86,67,1023,1021,1020,8,5,3,11,5,,0.00,,,121<br />
2011-1-9,17,10,4,7,5,3,93,73,45,1022,1021,1020,7,4,3,14,10,,0.00,,,172<br />
2011-1-10,12,6,1,8,4,1,100,93,71,1022,1021,1020,6,4,1,11,3,,0.00,,Fog,75<br />
2011-1-11,11,6,2,5,3,2,100,85,66,1019,1016,1014,10,8,6,19,10,,0.00,3,Rain,123<br />
2011-1-12,8,6,3,6,4,2,100,93,76,1022,1017,1013,8,4,0,19,11,,0.00,6,Fog-Rain,242<br />
2011-1-13,6,3,1,6,4,1,100,99,93,1022,1017,1015,3,1,0,13,6,,0.00,5,Fog-Rain,246<br />
2011-1-14,13,9,5,9,6,5,100,86,63,1019,1017,1016,8,5,3,13,6,,0.00,3,,214<br />
2011-1-15,8,6,3,8,6,3,100,98,93,1026,1020,1015,8,6,4,24,10,,0.00,4,Rain,317<br />
2011-1-16,11,6,2,7,4,1,100,91,66,1031,1029,1026,10,9,6,19,11,,0.00,2,,257<br />
