
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,5,1,-3,0,-4,-8,81,65,52,1009,1001,992,10,10,10,42,27,63,0.00,1,,310<br />
2011-1-2,-1,-7,-12,-6,-8,-13,93,82,64,1016,1013,1009,,,,13,5,,0.00,,,322<br />
2011-1-3,1,-7,-14,1,-9,-15,100,93,85,1016,1014,1010,10,8,2,21,3,,0.00,8,Rain-Snow,214<br />
2011-1-4,1,0,-1,0,-1,-2,100,93,87,1010,1008,1006,10,8,2,26,18,,0.00,8,Snow,202<br />
2011-1-5,0,-1,-2,0,-1,-4,100,97,86,1006,1005,1001,9,3,1,32,23,,0.00,8,Snow,170<br />
2011-1-6,2,-1,-4,1,-2,-6,100,93,80,1001,993,989,10,6,0,27,23,,0.00,8,Rain-Snow,160<br />
2011-1-7,1,-2,-5,1,-2,-5,100,94,81,1009,1003,993,10,7,1,24,16,,0.00,6,Fog-Snow,202<br />
2011-1-8,5,1,-2,5,1,-3,100,97,86,1009,999,991,10,7,2,45,16,,0.00,8,Rain-Snow,129<br />
2011-1-9,3,1,0,3,1,-1,100,93,87,1003,998,992,10,9,1,37,29,,0.00,8,Rain,192<br />
2011-1-10,2,1,0,1,0,-1,100,92,87,1014,1011,1003,10,9,6,37,24,53,0.00,6,,193<br />
2011-1-11,1,0,-1,-1,-2,-3,93,86,80,1014,1008,1002,10,9,2,40,26,,0.00,6,Snow,156<br />
2011-1-12,0,-2,-5,0,-2,-6,100,97,93,1005,1003,1000,10,7,1,8,3,,0.00,8,Fog-Snow,267<br />
2011-1-13,-4,-9,-12,-5,-8,-13,100,96,92,1008,1007,1005,10,5,0,3,2,,0.00,4,Fog,111<br />
2011-1-14,0,-2,-5,-2,-3,-5,100,94,87,1008,1007,1005,10,9,1,21,6,,0.00,8,Snow,72<br />
2011-1-15,3,0,-2,3,0,-2,100,97,87,1013,1009,1005,10,5,1,40,18,,0.00,8,Rain-Snow,122<br />
2011-1-16,4,3,2,4,3,2,100,100,100,1010,1009,1007,7,3,1,39,29,,0.00,8,Fog-Rain,198<br />
2011-1-17,5,3,1,5,3,1,100,100,100,1015,1013,1010,8,5,0,26,18,,0.00,8,Fog,202<br />
2011-1-18,2,0,-2,2,1,-2,100,100,100,1018,1015,1013,10,4,0,21,13,,0.00,7,Fog,216<br />
2011-1-19,-1,-3,-5,-1,-4,-5,100,100,100,1027,1022,1018,10,5,0,14,3,,0.00,6,Fog,34<br />
2011-1-20,-2,-6,-9,-2,-7,-10,100,98,93,1031,1029,1027,10,9,7,11,3,,0.00,1,,7<br />
2011-1-21,2,-4,-9,2,-6,-10,100,97,93,1031,1029,1027,10,6,0,14,3,,0.00,6,Fog,174<br />
2011-1-22,-1,-3,-5,-1,-3,-5,100,99,93,1030,1027,1023,10,5,0,11,5,,0.00,7,Fog,282<br />
2011-1-23,1,-2,-5,1,-2,-5,100,99,93,1023,1022,1021,10,9,7,6,0,,0.00,7,Fog,136<br />
2011-1-24,-1,-3,-6,-1,-4,-6,100,100,100,1021,1013,1002,10,3,0,16,5,,0.00,8,Fog,172<br />
2011-1-25,1,-2,-4,1,-3,-7,100,91,80,1008,1003,999,10,8,0,24,11,,0.00,7,Fog,36<br />
2011-1-26,-5,-8,-11,-7,-9,-12,100,88,80,1021,1015,1009,10,10,8,21,11,,0.00,5,,30<br />
2011-1-27,-4,-9,-13,-6,-11,-14,100,91,85,1025,1023,1021,,,,8,0,,0.00,,,30<br />
2011-1-28,0,-5,-10,0,-2,-11,100,100,93,1025,1023,1019,10,8,0,29,13,,0.00,8,Fog-Snow,184<br />
2011-1-29,3,1,0,2,-1,-6,100,88,52,1019,1015,1012,10,10,8,29,24,,0.00,6,,247<br />
2011-1-30,2,-3,-7,-1,-4,-7,100,87,69,1022,1020,1018,10,10,10,16,3,,0.00,,,190<br />
2011-1-31,2,0,-2,2,0,-2,100,98,81,1020,1017,1016,10,8,4,27,16,,0.00,8,Snow,214<br />
2011-2-1,4,1,-1,4,2,-1,100,100,100,1016,1012,1010,5,2,0,27,21,,0.00,8,Fog-Rain,207<br />
2011-2-2,4,2,1,4,2,0,100,98,93,1014,1011,1006,10,7,2,32,19,,0.00,6,Rain,220<br />
2011-2-3,4,3,1,4,2,1,100,94,81,1007,1005,1002,10,6,1,34,26,45,0.00,6,Fog-Rain,225<br />
2011-2-4,4,2,0,3,2,0,100,93,75,1006,995,990,10,7,2,48,26,55,0.00,6,Rain-Snow,214<br />
2011-2-5,6,3,0,6,2,0,100,89,76,1004,993,987,9,6,2,42,19,58,0.00,7,Rain,245<br />
2011-2-6,4,3,2,4,3,2,100,99,93,1010,1008,1004,10,7,1,23,16,,0.00,7,,219<br />
2011-2-7,3,1,0,3,2,0,100,100,100,1009,1002,983,7,3,0,39,14,53,0.00,8,Fog-Rain-Snow,185<br />
2011-2-8,4,3,3,3,2,-1,100,90,75,1011,1000,981,10,6,1,52,29,72,0.00,7,Rain,269<br />
2011-2-9,3,0,-3,1,-2,-6,100,83,56,1021,1018,1012,10,10,10,21,8,,0.00,8,,49<br />
2011-2-10,3,1,0,3,1,-2,100,98,81,1019,1007,997,10,5,0,40,19,,0.00,8,Fog-Rain-Snow,179<br />
2011-2-11,3,-3,-8,3,-3,-11,100,92,74,1022,1007,997,10,9,5,47,19,53,0.00,6,Snow,1<br />
2011-2-12,-2,-8,-13,-8,-11,-13,100,81,59,1024,1023,1021,10,10,10,13,6,,0.00,,,9<br />
2011-2-13,0,-5,-10,-7,-9,-11,100,73,44,1022,1020,1019,10,10,10,29,11,,0.00,8,,90<br />
2011-2-14,-4,-6,-6,-8,-10,-11,74,67,59,1023,1022,1019,10,10,10,32,24,42,0.00,8,,98<br />
2011-2-15,-2,-4,-6,-9,-10,-11,74,68,55,1019,1015,1011,10,10,10,32,23,39,0.00,8,,99<br />
2011-2-16,-1,-3,-5,-3,-7,-9,93,74,60,1013,1010,1009,10,8,2,24,19,,0.00,7,Snow,93<br />
2011-2-17,0,-2,-4,-6,-7,-9,74,70,64,1022,1017,1013,10,10,10,21,16,,0.00,8,Snow,80<br />
2011-2-18,-2,-6,-9,-9,-9,-11,93,78,51,1027,1025,1022,10,10,10,21,14,,0.00,,,47<br />
2011-2-19,-4,-8,-13,-11,-12,-14,100,79,54,1029,1028,1028,,,,16,11,,0.00,,,46<br />
2011-2-20,-3,-9,-15,-10,-13,-16,100,83,47,1030,1029,1028,,,,11,3,,0.00,,,346<br />
2011-2-21,-3,-9,-14,-10,-12,-15,100,79,55,1029,1028,1027,,,,11,2,,0.00,,,100<br />
2011-2-22,-5,-7,-9,-10,-12,-13,86,70,54,1029,1028,1027,10,10,10,21,10,,0.00,6,,92<br />
2011-2-23,-4,-7,-9,-9,-12,-15,93,67,46,1030,1029,1029,10,10,6,19,13,,0.00,7,Snow,113<br />
2011-2-24,-1,-6,-10,-9,-12,-14,79,61,44,1030,1029,1028,10,10,10,26,18,,0.00,7,,149<br />
2011-2-25,2,-1,-3,-6,-8,-11,74,60,41,1030,1027,1024,10,10,9,40,27,53,0.00,8,,172<br />
2011-2-26,5,2,-1,-3,-7,-10,86,59,36,1023,1019,1016,10,8,2,39,24,,0.00,8,,156<br />
2011-2-27,1,-1,-3,-3,-4,-6,80,74,60,1025,1020,1017,10,10,9,14,10,,0.00,8,,86<br />
2011-2-28,0,-1,-2,-4,-5,-6,80,75,69,1036,1031,1025,10,10,10,11,6,,0.00,8,,66<br />
2011-3-1,0,-1,-2,-2,-3,-5,100,85,75,1042,1038,1036,10,9,3,10,5,,0.00,8,Snow,246<br />
2011-3-2,-1,-2,-2,-3,-4,-5,86,85,80,1042,1041,1038,10,10,10,19,5,,0.00,8,,189<br />
2011-3-3,2,0,-2,0,-2,-4,100,90,81,1038,1034,1033,10,7,1,21,14,,0.00,8,,199<br />
2011-3-4,4,1,-1,1,0,-1,100,91,75,1033,1025,1017,9,5,1,32,13,,0.00,8,,225<br />
2011-3-5,5,1,-2,2,-4,-9,100,64,42,1023,1018,1015,10,6,1,35,21,,0.00,6,Fog,315<br />
2011-3-6,4,-1,-6,-6,-9,-11,93,58,38,1033,1029,1023,10,10,10,19,8,,0.00,,,344<br />
2011-3-7,3,-1,-4,-1,-3,-6,87,75,64,1033,1031,1028,10,10,10,26,14,,0.00,7,,216<br />
2011-3-8,3,1,-1,-3,-4,-6,86,69,52,1028,1020,1009,10,10,10,37,23,,0.00,6,,195<br />
2011-3-9,2,1,0,1,-1,-5,100,84,65,1009,1000,995,10,7,1,39,27,,0.00,6,Rain-Snow,204<br />
2011-3-10,4,2,0,3,1,-1,100,91,81,1000,993,985,10,7,3,42,26,58,0.00,7,Rain-Snow,199<br />
