
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,9,8,7,7,5,4,87,78,72,1032,1028,1025,5,2,1,18,8,,0.00,4,,9<br />
2015-1-2,9,8,7,7,6,5,93,82,73,1028,1026,1024,3,2,1,18,6,,0.00,4,,225<br />
2015-1-3,12,9,6,7,6,2,93,79,54,1027,1021,1016,4,2,0,14,6,,0.00,4,,25<br />
2015-1-4,10,9,8,7,6,4,87,80,71,1017,1012,1007,4,2,1,14,5,,0.00,8,,312<br />
2015-1-5,9,8,7,8,7,6,96,91,79,1021,1016,1011,3,1,0,18,8,,7.87,8,Fog-Rain,230<br />
2015-1-6,11,8,5,7,4,3,93,81,55,1027,1023,1020,10,7,3,18,10,,2.03,7,Rain,308<br />
2015-1-7,12,8,4,6,4,3,93,76,49,1031,1028,1026,10,8,5,18,10,,0.00,3,,31<br />
2015-1-8,9,7,6,7,5,4,93,85,75,1034,1031,1029,10,3,2,18,10,,0.00,7,Rain,42<br />
2015-1-9,10,8,6,7,6,5,93,89,73,1034,1031,1029,3,2,1,6,3,,0.00,6,Fog-Rain,105<br />
2015-1-10,12,9,6,7,5,3,94,77,51,1032,1029,1026,8,4,1,18,8,,0.00,4,,4<br />
2015-1-11,14,10,7,6,4,2,87,70,41,1031,1028,1026,7,5,3,11,5,,0.00,6,,347<br />
2015-1-12,15,10,6,7,5,2,93,71,36,1031,1028,1025,7,4,1,11,5,,0.00,4,,274<br />
2015-1-13,16,10,5,6,3,-2,94,64,23,1028,1024,1020,8,4,0,14,6,,0.00,,Fog,18<br />
2015-1-14,12,9,7,7,4,3,81,72,61,1029,1025,1024,8,3,2,14,6,,0.00,5,,122<br />
2015-1-15,12,10,8,7,6,4,85,73,55,1028,1024,1022,4,2,2,14,6,,0.00,6,Rain,1<br />
2015-1-16,13,10,8,7,6,5,87,76,58,1030,1027,1025,3,2,1,14,6,,0.00,6,Rain,312<br />
2015-1-17,11,10,9,8,6,4,82,74,62,1028,1025,1021,5,3,2,21,11,,0.00,6,Rain,10<br />
2015-1-18,13,10,7,7,6,5,87,74,55,1033,1030,1027,4,3,1,21,10,,0.00,4,Rain,295<br />
2015-1-19,12,10,8,8,6,5,90,79,66,1030,1025,1020,5,3,1,18,8,,0.00,5,,20<br />
2015-1-20,14,11,7,8,6,3,91,72,46,1027,1022,1020,5,3,2,11,6,,0.00,2,,275<br />
2015-1-21,17,11,6,7,4,1,91,65,30,1029,1025,1021,9,4,1,18,5,,0.00,8,,143<br />
2015-1-22,18,12,7,7,4,2,89,60,32,1021,1017,1014,8,5,3,18,10,,0.00,8,,22<br />
2015-1-23,17,13,11,8,6,5,77,60,42,1017,1012,1007,8,5,2,26,6,,0.00,5,,45<br />
2015-1-24,14,12,11,9,7,5,77,68,52,1019,1013,1009,10,4,2,21,8,,0.00,5,,200<br />
2015-1-25,14,12,10,9,8,6,87,75,62,1021,1019,1017,3,2,1,18,6,,0.00,3,,38<br />
