
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-7,35,30,26,28,25,23,93,80,53,1013,1010,1007,10,8,5,27,8,,0.00,2,,251<br />
2013-2-8,34,30,25,28,25,24,90,81,56,1013,1009,1006,10,8,6,35,8,,0.00,2,,259<br />
2013-2-9,33,29,26,29,26,23,94,84,59,1012,1009,1006,10,9,6,19,6,,0.00,3,,234<br />
2013-2-10,32,29,26,28,26,23,100,84,64,1012,1010,1007,10,9,6,16,6,,0.00,2,,232<br />
2013-2-11,34,29,25,29,25,23,94,80,54,1013,1010,1007,10,9,4,16,5,,0.00,2,,223<br />
2013-2-12,32,28,24,28,25,23,99,84,54,1012,1010,1008,10,9,6,23,6,,0.00,1,Thunderstorm,230<br />
2013-2-13,33,29,25,29,25,23,91,80,57,1013,1010,1008,10,9,6,19,6,,0.00,2,Thunderstorm,206<br />
2013-2-14,32,29,25,29,25,23,94,84,70,1012,1010,1007,10,9,6,16,8,,0.00,2,Thunderstorm,215<br />
2013-2-15,34,30,26,30,26,23,100,83,53,1012,1010,1008,10,9,7,16,6,,0.00,2,,210<br />
2013-2-16,34,29,25,28,24,22,93,76,51,1012,1010,1007,10,10,8,21,6,,0.00,3,,190<br />
2013-2-17,33,28,23,28,25,21,95,78,58,1013,1010,1007,10,10,6,34,11,45,14.99,2,Rain-Thunderstorm,225<br />
2013-2-18,33,27,22,27,23,18,96,78,63,1013,1010,1007,10,8,3,74,19,,0.00,1,Rain-Thunderstorm,126<br />
2013-2-19,32,29,25,28,24,22,89,79,53,1014,1011,1009,10,10,8,14,6,,0.00,2,,204<br />
2013-2-20,33,28,24,29,24,21,91,82,57,1014,1012,1009,10,10,8,16,6,,0.00,3,,196<br />
2013-2-21,33,29,26,28,25,23,97,81,58,1013,1011,1008,10,9,3,27,6,,0.00,2,Thunderstorm,207<br />
2013-2-22,34,29,25,27,25,23,97,81,51,1012,1010,1007,10,10,8,27,8,,0.00,1,,242<br />
2013-2-23,34,30,26,29,26,24,98,82,60,1011,1009,1006,10,10,10,19,6,,0.00,3,,228<br />
2013-2-24,34,29,24,29,25,22,95,79,51,1012,1009,1007,10,10,8,14,8,,0.00,2,,197<br />
2013-2-25,33,29,26,28,25,23,93,80,56,1013,1010,1008,10,10,8,26,8,,0.00,2,,207<br />
2013-2-26,32,29,27,28,26,24,90,81,60,1013,1011,1010,10,9,6,32,10,,0.00,2,,202<br />
2013-2-27,33,29,26,27,26,24,92,79,59,1014,1011,1009,10,10,10,26,6,,0.00,2,,216<br />
2013-2-28,33,30,26,29,26,24,97,79,57,1013,1010,1008,10,10,8,24,8,,0.00,3,,211<br />
2013-3-1,34,30,26,29,26,23,95,80,54,1013,1010,1008,10,10,8,16,8,,0.00,3,,202<br />
2013-3-2,34,30,24,29,25,20,96,77,53,1014,1010,1008,10,10,6,47,10,84,18.03,3,Rain-Thunderstorm,215<br />
2013-3-3,34,28,22,29,24,20,98,80,58,1013,1011,1008,11,10,8,27,8,,0.00,2,Thunderstorm,224<br />
2013-3-4,34,30,24,27,25,20,92,78,57,1014,1012,1010,10,9,4,37,10,,0.00,3,Rain-Thunderstorm,223<br />
2013-3-5,33,29,25,30,26,23,92,78,59,1014,1011,1010,10,10,10,14,6,,0.00,1,,197<br />
2013-3-6,33,29,24,29,26,23,99,83,55,1013,1011,1009,10,10,10,16,6,,0.00,2,,201<br />
2013-3-7,33,29,26,28,26,23,94,80,62,1014,1011,1009,10,10,8,16,6,,0.00,3,,210<br />
2013-3-8,34,30,26,28,26,24,93,81,55,1013,1011,1010,10,10,10,34,8,,0.00,2,Thunderstorm,224<br />
2013-3-9,29,28,27,27,26,25,94,87,79,1014,1012,1010,10,10,10,19,8,,0.00,1,Thunderstorm,220<br />
2013-3-10,28,,28,26,26,26,85,85,85,1013,1013,1013,10,10,10,10,10,,0.00,,Thunderstorm,-1<br />
2013-3-11,34,30,26,26,24,22,84,76,64,1013,1011,1009,10,10,8,19,8,,0.00,1,Thunderstorm,205<br />
2013-3-12,34,30,26,29,25,23,95,77,52,1013,1010,1008,10,10,10,29,10,,0.00,2,Thunderstorm,207<br />
2013-3-13,34,30,27,27,24,24,96,77,52,1012,1010,1007,10,10,10,32,10,,0.00,2,Thunderstorm,205<br />
2013-3-14,34,30,26,28,24,23,94,77,54,1012,1010,1007,10,10,8,29,8,,0.00,2,Thunderstorm,215<br />
2013-3-15,34,31,27,29,25,24,90,77,48,1012,1009,1007,10,10,10,23,8,,0.00,3,,225<br />
2013-3-16,34,30,26,27,24,23,84,76,59,1012,1010,1008,10,10,10,19,10,,0.00,2,Thunderstorm,219<br />
2013-3-17,33,27,21,28,23,17,94,77,58,1015,1011,1010,10,9,5,52,10,,50.04,2,Rain-Thunderstorm,207<br />
2013-3-18,33,29,26,29,25,23,93,81,58,1013,1011,1008,19,10,7,23,5,,0.00,2,,202<br />
2013-3-19,33,30,27,27,24,24,95,81,71,1012,1010,1008,10,10,10,14,8,,0.00,2,,220<br />
2013-3-20,35,31,27,28,26,24,94,80,56,1011,1009,1006,10,10,10,14,6,,0.00,2,,212<br />
2013-3-21,33,29,26,27,25,23,96,79,52,1012,1010,1008,10,10,10,13,8,,0.00,1,Thunderstorm,193<br />
2013-3-22,39,32,26,29,26,23,94,79,45,1012,1009,1007,10,10,10,19,8,,0.00,3,,218<br />
2013-3-23,34,30,27,29,26,24,91,79,55,1012,1009,1006,10,10,10,32,6,,0.00,3,Thunderstorm,215<br />
2013-3-24,29,28,26,26,24,23,95,83,71,1013,1010,1009,10,10,0,151,8,,0.00,1,Rain-Thunderstorm,231<br />
2013-3-25,34,29,25,29,24,22,94,80,50,1013,1011,1008,10,9,6,23,5,,0.00,2,Thunderstorm,181<br />
2013-3-26,33,29,25,28,25,23,96,80,56,1014,1011,1008,10,10,8,16,6,,0.00,2,Rain-Thunderstorm,225<br />
2013-3-27,34,29,24,27,24,20,95,81,52,1014,1011,1008,10,10,7,26,5,,5.08,2,Rain-Thunderstorm,229<br />
2013-3-28,28,26,24,24,23,20,95,83,74,1016,1013,1010,10,10,5,23,8,,0.00,2,Rain-Thunderstorm,265<br />
2013-3-29,33,29,24,27,24,22,96,80,54,1015,1013,1010,11,9,6,32,6,,0.00,2,,217<br />
2013-3-30,33,29,25,28,25,23,97,81,54,1015,1013,1010,10,10,8,122,6,,0.00,2,Thunderstorm,204<br />
2013-3-31,34,30,26,29,24,23,95,77,47,1014,1012,1009,10,10,10,14,6,,0.00,2,Thunderstorm,189<br />
2013-4-1,34,28,23,29,24,-6,92,77,14,1014,1012,1010,10,10,10,23,6,,0.00,2,Thunderstorm,206<br />
2013-4-2,29,26,23,26,22,20,95,81,61,1017,1013,1010,10,9,6,32,10,42,3.05,1,Thunderstorm,17<br />
2013-4-3,33,28,23,26,24,20,100,81,58,1014,1012,1009,10,8,3,19,5,,0.00,2,,187<br />
2013-4-4,33,29,25,29,25,21,98,82,66,1014,1011,1009,10,9,5,21,6,,2.03,2,Rain-Thunderstorm,221<br />
2013-4-5,34,29,25,28,25,23,93,78,54,1014,1012,1010,10,10,10,27,8,,0.00,2,,215<br />
2013-4-6,34,30,26,29,26,24,94,79,52,1014,1012,1010,10,10,10,19,6,,0.00,1,Thunderstorm,223<br />
2013-4-7,34,30,26,29,24,23,93,76,54,1013,1011,1008,10,10,8,29,8,,0.00,3,Thunderstorm,205<br />
2013-4-8,34,29,24,26,24,21,94,74,50,1014,1012,1010,11,10,8,27,8,,0.00,2,Thunderstorm,226<br />
2013-4-9,27,25,23,26,23,20,96,83,74,1016,1013,1010,10,9,1,60,5,,50.04,1,Rain-Thunderstorm,213<br />
2013-4-10,33,28,22,26,24,21,97,81,58,1015,1013,1010,10,7,1,19,5,,0.00,2,,186<br />
2013-4-11,33,28,24,28,24,22,98,79,57,1014,1011,1008,10,9,5,14,5,,0.00,2,,208<br />
2013-4-12,33,29,26,27,25,23,94,81,54,1012,1010,1008,11,10,6,29,8,,0.00,3,,232<br />
2013-4-13,33,29,25,26,25,24,100,79,52,1013,1011,1009,11,10,8,27,10,,0.00,3,,249<br />
2013-4-14,33,28,23,26,26,23,100,84,56,1015,1012,1009,10,9,3,42,8,,0.00,2,Rain-Thunderstorm,263<br />
2013-4-15,31,27,23,25,24,23,100,84,62,1016,1012,1009,10,9,8,24,8,,0.00,1,Rain-Thunderstorm,259<br />
2013-4-16,33,28,24,26,24,22,97,82,58,1013,1011,1009,10,9,3,34,8,,0.00,3,,252<br />
2013-4-17,33,29,25,27,25,23,100,88,67,1014,1011,1009,10,10,8,27,10,,7.11,2,Rain-Thunderstorm,250<br />
2013-4-18,32,28,24,27,26,24,100,86,62,1013,1010,1007,10,9,5,27,10,45,0.00,1,Rain-Thunderstorm,259<br />
2013-4-19,32,29,25,27,25,24,100,81,50,1013,1010,1008,10,10,8,32,11,,0.00,2,Rain-Thunderstorm,251<br />
2013-4-20,31,28,26,27,26,24,94,86,73,1014,1011,1008,10,9,2,111,6,,0.00,1,Rain-Thunderstorm,295<br />
2013-4-21,32,28,24,27,25,23,94,86,49,1014,1011,1008,10,9,4,45,5,,12.95,1,Rain-Thunderstorm,316<br />
2013-4-22,32,28,23,26,24,22,100,86,55,1014,1011,1008,10,9,6,34,13,,0.00,1,Rain-Thunderstorm,2<br />
2013-4-23,31,28,25,26,26,24,100,86,68,1013,1010,1008,10,9,8,21,6,,0.00,1,,287<br />
2013-4-24,31,28,25,27,25,24,100,85,69,1014,1012,1009,10,7,1,21,8,,24.89,1,Rain,211<br />
2013-4-25,33,28,24,26,25,24,100,80,60,1015,1012,1010,10,8,2,26,5,,0.00,2,Thunderstorm,244<br />
2013-4-26,31,27,23,26,24,23,100,88,66,1016,1013,1010,10,8,3,23,5,,4.06,1,Rain-Thunderstorm,241<br />
2013-4-27,32,28,24,26,24,23,100,84,57,1014,1011,1009,10,9,6,23,5,,0.00,2,,249<br />
2013-4-28,32,29,25,26,25,24,100,82,59,1014,1011,1008,10,9,3,35,10,,0.00,1,,247<br />
2013-4-29,33,29,24,26,25,24,97,81,59,1013,1011,1009,10,8,3,32,5,,0.00,2,,241<br />
2013-4-30,33,29,26,27,26,25,96,81,59,1014,1012,1009,10,9,6,34,8,,0.00,2,Thunderstorm,242<br />
2013-5-1,28,26,23,26,24,23,100,92,79,1016,1013,1011,10,8,3,26,8,,19.05,1,Rain-Thunderstorm,257<br />
2013-5-2,32,28,23,26,24,23,100,84,46,1014,1011,1009,10,8,1,23,5,,0.00,1,,216<br />
2013-5-3,33,29,26,26,25,23,94,83,66,1013,1011,1008,10,9,6,24,5,,0.00,2,Thunderstorm,203<br />
2013-5-4,33,29,26,28,25,23,93,80,67,1013,1011,1009,10,10,7,24,8,,0.00,2,Thunderstorm,219<br />
2013-5-5,32,29,26,29,26,24,100,84,62,1014,1012,1010,10,9,3,27,6,,0.00,2,Rain-Thunderstorm,210<br />
2013-5-6,29,27,25,27,24,22,95,87,79,1015,1013,1011,10,8,3,19,5,,0.00,1,Rain-Thunderstorm,338<br />
2013-5-7,33,28,24,27,25,24,100,84,57,1015,1013,1011,10,8,1,23,5,,0.00,3,Thunderstorm,200<br />
2013-5-8,30,27,24,26,23,21,90,82,59,1015,1014,1012,10,8,1,55,10,,4.06,1,Rain-Thunderstorm,120<br />
2013-5-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2013-5-10,28,28,27,25,25,25,89,86,84,1013,1013,1013,10,10,10,6,5,,0.00,2,,280<br />
2013-5-11,27,24,23,25,24,23,100,93,84,1014,1013,1012,10,8,5,8,2,,0.00,1,Rain-Thunderstorm,270<br />
2013-5-12,32,28,23,28,25,23,100,91,69,1016,1014,1009,10,7,1,21,3,,1.02,2,Rain-Thunderstorm,205<br />
2013-5-13,32,27,23,26,23,21,96,86,60,1016,1014,1012,10,8,5,23,10,,22.10,1,Rain-Thunderstorm,84<br />
2013-5-14,31,27,24,28,24,20,98,89,83,1016,1013,1011,10,7,2,16,5,,0.76,1,Rain-Thunderstorm,293<br />
2013-5-15,30,26,22,25,23,21,100,85,65,1015,1012,1010,10,8,4,37,6,55,0.00,2,Rain-Thunderstorm,194<br />
2013-5-16,32,28,24,27,24,22,100,82,57,1013,1011,1009,10,9,6,16,3,,0.00,1,,239<br />
2013-5-17,30,28,25,28,24,22,100,87,74,1013,1012,1011,10,9,4,19,3,,0.00,1,Rain-Thunderstorm,273<br />
2013-5-18,32,27,23,26,25,20,100,87,65,1016,1013,1011,10,8,1,47,6,,32.00,3,Rain-Thunderstorm,203<br />
2013-5-19,31,27,23,26,23,21,96,83,61,1015,1013,1011,11,9,4,13,5,,0.00,1,Rain-Thunderstorm,213<br />
2013-5-20,33,28,24,28,24,22,96,81,59,1014,1013,1010,10,8,2,19,5,,0.00,2,Thunderstorm,199<br />
2013-5-21,32,29,25,26,24,22,93,79,61,1014,1012,1010,10,10,4,13,8,,0.00,2,Thunderstorm,190<br />
2013-5-22,33,27,22,26,23,19,97,82,52,1014,1013,1010,10,9,2,47,6,,28.96,2,Rain-Thunderstorm,237<br />
2013-5-23,32,27,22,26,24,22,100,83,55,1015,1013,1011,10,9,6,53,8,,0.00,2,Thunderstorm,284<br />
2013-5-24,32,29,25,26,25,24,100,83,60,1014,1012,1010,10,8,3,26,6,,0.00,3,,216<br />
2013-5-25,33,28,23,29,25,22,94,81,59,1014,1012,1010,10,10,2,55,8,,23.88,3,Rain-Thunderstorm,224<br />
2013-5-26,31,27,23,28,23,20,96,87,67,1015,1013,1011,10,9,2,27,6,,24.89,1,Rain-Thunderstorm,179<br />
2013-5-27,32,27,22,25,23,21,100,82,52,1014,1013,1011,10,9,5,14,6,,0.00,1,Thunderstorm,285<br />
2013-5-28,32,27,22,27,23,19,99,84,56,1015,1013,1011,10,9,1,52,8,,40.89,1,Rain-Thunderstorm,252<br />
2013-5-29,31,26,21,25,23,21,100,85,61,1014,1013,1011,10,9,6,21,6,,0.00,1,Thunderstorm,286<br />
2013-5-30,30,27,24,26,24,23,100,86,68,1016,1013,1011,10,8,2,26,6,,0.00,1,Thunderstorm,262<br />
2013-5-31,32,28,24,26,24,23,100,86,60,1014,1013,1010,10,8,6,19,3,,0.00,1,,243<br />
2013-6-1,31,27,23,27,23,21,100,87,72,1014,1012,1009,10,8,3,34,6,66,7.87,1,Rain-Thunderstorm,248<br />
2013-6-2,26,24,23,24,23,23,100,94,83,1015,1013,1008,10,8,3,19,6,,7.87,1,Rain-Thunderstorm,292<br />
2013-6-3,29,26,22,26,23,21,100,90,67,1016,1014,1010,10,8,5,29,6,,0.00,1,Thunderstorm,259<br />
2013-6-4,31,27,22,26,23,21,100,84,54,1016,1014,1011,10,8,4,27,5,,0.00,2,,234<br />
2013-6-5,32,27,22,28,24,20,98,84,54,1017,1014,1010,10,9,1,42,6,,0.00,1,Rain-Thunderstorm,233<br />
2013-6-6,29,26,22,27,23,20,100,88,71,1016,1015,1014,10,8,1,24,8,,0.00,1,Rain-Thunderstorm,208<br />
2013-6-7,31,28,24,27,24,22,100,87,65,1017,1015,1012,10,8,3,23,5,,0.00,1,Rain-Thunderstorm,227<br />
2013-6-8,30,27,24,27,24,22,93,85,70,1016,1014,1011,10,10,6,14,5,,2.03,2,Rain-Thunderstorm,245<br />
2013-6-9,28,26,24,24,23,22,100,90,73,1015,1013,1012,10,9,6,24,5,,0.00,2,Thunderstorm,218<br />
2013-6-10,31,27,23,27,24,22,100,88,63,1015,1014,1011,10,8,2,11,3,,0.00,1,,238<br />
2013-6-11,29,27,24,28,23,21,97,87,71,1016,1015,1013,10,8,5,42,5,,3.05,1,Rain-Thunderstorm,343<br />
2013-6-12,31,27,22,26,24,22,97,85,64,1016,1014,1013,10,8,2,27,8,45,0.00,2,,218<br />
2013-6-13,32,28,25,26,24,23,95,84,61,1015,1014,1012,10,9,5,29,6,,0.00,1,Thunderstorm,234<br />
2013-6-14,32,28,24,28,25,22,97,82,60,1015,1013,1011,10,10,8,34,10,,0.00,3,Thunderstorm,222<br />
2013-6-15,30,27,23,26,23,21,94,84,57,1015,1013,1012,10,9,6,29,6,,0.00,1,Thunderstorm,206<br />
2013-6-16,29,26,23,26,24,21,96,89,79,1016,1014,1012,10,8,1,19,3,,0.00,1,Thunderstorm,242<br />
2013-6-17,31,28,24,27,24,23,100,88,64,1016,1014,1012,10,9,5,32,8,40,0.00,3,Thunderstorm,229<br />
2013-6-18,31,28,25,28,24,22,100,86,70,1015,1013,1011,10,8,4,34,8,,0.00,1,Rain-Thunderstorm,239<br />
2013-6-19,31,28,24,26,24,23,100,85,66,1015,1013,1011,10,9,1,35,11,,0.00,2,Rain-Thunderstorm,244<br />
2013-6-20,29,27,25,26,24,23,94,89,77,1015,1013,1012,10,8,6,14,6,,0.00,1,Rain-Thunderstorm,233<br />
2013-6-21,28,27,25,26,24,24,100,92,84,1015,1014,1012,10,7,3,32,10,,1.02,1,Rain-Thunderstorm,224<br />
2013-6-22,30,28,25,27,25,23,100,88,65,1016,1014,1011,10,9,4,29,10,37,0.00,2,,222<br />
2013-6-23,30,27,24,26,24,21,100,86,63,1016,1014,1011,10,9,5,29,10,,0.00,3,Rain-Thunderstorm,221<br />
2013-6-24,29,27,24,26,24,22,97,83,60,1015,1014,1012,10,10,8,29,10,,0.00,4,,232<br />
2013-6-25,30,27,24,26,24,21,100,88,60,1016,1014,1013,10,9,6,19,5,,0.00,2,,237<br />
2013-6-26,32,28,23,27,24,21,97,84,55,1015,1014,1011,10,9,5,21,5,,0.00,2,,227<br />
2013-6-27,29,27,24,25,24,22,99,86,70,1016,1014,1012,10,10,8,29,11,,6.10,3,Thunderstorm,244<br />
2013-6-28,28,26,24,25,24,21,100,90,77,1016,1014,1012,10,8,2,23,5,,0.00,2,Rain,234<br />
2013-6-29,27,26,24,25,24,23,100,92,77,1016,1014,1013,10,8,3,19,5,,0.00,1,Rain-Thunderstorm,239<br />
2013-6-30,27,24,22,25,24,21,100,96,80,1016,1015,1013,10,5,1,19,3,,16.00,1,Rain-Thunderstorm,261<br />
2013-7-1,30,27,23,26,24,23,100,89,65,1016,1015,1014,10,7,3,26,5,,0.00,1,Rain-Thunderstorm,254<br />
2013-7-2,29,27,24,26,24,23,100,89,71,1016,1015,1012,10,9,6,29,8,,0.00,4,Thunderstorm,222<br />
2013-7-3,29,27,24,25,24,22,100,87,65,1015,1014,1012,10,10,10,34,11,,0.00,2,Thunderstorm,240<br />
2013-7-4,27,24,21,25,23,19,100,91,73,1016,1013,1011,10,9,1,55,13,,7.87,2,Rain-Thunderstorm,260<br />
2013-7-5,27,24,21,24,22,21,100,93,84,1015,1014,1012,10,9,3,24,5,,2.03,1,Rain,244<br />
2013-7-6,28,26,23,25,23,22,100,92,74,1016,1015,1013,10,9,6,27,6,,0.00,2,,245<br />
2013-7-7,28,26,23,28,24,23,100,92,69,1016,1015,1013,10,9,5,27,6,,0.00,2,Thunderstorm,258<br />
2013-7-8,25,24,24,25,23,23,100,94,89,1018,1016,1014,10,8,1,23,3,,38.10,1,Rain-Thunderstorm,265<br />
2013-7-9,29,26,23,24,23,23,100,86,65,1017,1016,1011,10,10,6,26,6,,0.00,2,,265<br />
2013-7-10,29,27,24,24,23,23,95,87,67,1017,1015,1011,10,10,10,29,16,,0.00,3,,265<br />
2013-7-11,26,24,23,24,23,23,100,93,83,1015,1014,1013,10,8,1,23,5,,1.02,2,Rain-Thunderstorm,269<br />
2013-7-12,30,27,23,26,24,22,100,91,68,1016,1015,1013,10,9,3,47,8,,11.94,2,Rain-Thunderstorm,259<br />
2013-7-13,30,27,24,27,24,23,100,89,63,1017,1015,1013,10,9,5,55,8,,0.00,3,Thunderstorm,271<br />
2013-7-14,27,26,24,25,24,23,100,92,74,1016,1015,1013,10,9,5,35,8,,4.06,2,Rain,254<br />
2013-7-15,28,26,24,26,24,23,100,91,70,1016,1015,1013,10,9,2,21,8,,0.00,3,Rain,230<br />
2013-7-16,27,26,24,25,24,23,100,92,80,1018,1016,1013,10,8,3,23,5,,4.06,2,Rain-Thunderstorm,237<br />
2013-7-17,29,26,23,26,24,23,100,91,70,1018,1016,1014,10,9,3,35,10,,4.06,1,,233<br />
2013-7-18,28,26,24,25,23,23,94,87,75,1016,1015,1013,10,9,5,26,11,,0.00,1,Thunderstorm,250<br />
2013-7-19,26,24,24,23,23,23,95,93,83,1016,1015,1013,10,7,6,14,3,,0.00,2,,240<br />
2013-7-20,26,,26,24,24,24,88,88,88,1016,1016,1016,6,6,6,21,21,,0.00,,,-1<br />
2013-7-21,23,22,21,22,22,21,97,95,94,1016,1015,1013,6,4,1,19,3,,0.00,3,Rain,27<br />
2013-7-22,25,,25,24,24,24,94,94,94,1013,1013,1013,10,10,10,13,13,,0.00,1,,250<br />
2013-7-23,28,26,23,25,24,23,95,90,75,1015,1012,1010,10,9,6,26,11,,0.00,3,,254<br />
2013-7-24,26,23,21,24,23,21,100,93,79,1016,1014,1011,10,8,3,34,14,,29.97,3,Rain-Thunderstorm,261<br />
2013-7-25,27,25,23,24,23,23,100,92,79,1019,1017,1013,10,8,3,21,5,,0.00,2,Rain,267<br />
2013-7-26,29,26,23,24,23,23,100,88,69,1019,1017,1012,10,9,3,27,11,,0.00,2,,265<br />
2013-7-27,28,26,24,25,24,23,94,89,67,1016,1014,1012,10,9,8,27,16,,0.00,3,,253<br />
2013-7-28,28,26,24,25,23,22,100,89,67,1016,1014,1011,10,10,6,29,18,,0.00,3,,251<br />
2013-7-29,26,24,23,24,23,23,100,91,80,1018,1016,1012,10,9,8,26,11,,0.00,3,,266<br />
2013-7-30,29,27,24,26,23,22,91,83,64,1019,1016,1013,10,10,8,24,11,,0.00,3,,235<br />
2013-7-31,29,26,23,25,23,22,100,91,77,1018,1015,1001,10,9,6,24,11,,0.00,2,,250<br />
2013-8-1,27,25,23,24,23,22,96,90,71,1018,1015,1013,10,10,6,29,13,,0.00,3,Rain,250<br />
2013-8-2,28,25,22,25,23,21,100,89,59,1018,1016,1013,10,10,6,29,13,,0.00,3,,245<br />
2013-8-3,28,24,21,25,22,20,96,88,63,1018,1015,1012,11,9,1,151,10,,0.00,2,,238<br />
2013-8-4,30,26,22,27,22,21,100,85,53,1017,1015,1012,10,10,6,29,8,,0.00,2,,259<br />
2013-8-5,29,26,22,24,22,21,100,86,57,1016,1014,1011,10,9,6,34,16,,0.00,3,,254<br />
2013-8-6,29,26,23,25,23,22,95,87,63,1015,1013,1009,10,9,8,34,18,,0.00,3,,257<br />
2013-8-7,28,26,23,24,22,21,94,84,68,1014,1012,1010,10,10,10,35,23,,0.00,4,,254<br />
