
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,34,27,21,24,21,19,94,73,41,1013,1010,1008,10,10,10,23,10,,0.00,1,,87<br />
2007-1-2,33,28,23,23,22,19,94,72,46,1012,1010,1007,10,10,10,29,13,,0.00,2,,73<br />
2007-1-3,33,28,23,22,21,19,88,68,46,1013,1011,1009,10,10,9,29,11,,0.00,2,,78<br />
2007-1-4,33,27,22,21,21,19,88,66,46,1013,1011,1008,10,10,10,26,11,,0.00,2,,79<br />
2007-1-5,33,27,21,23,22,20,94,73,52,1012,1010,1007,10,10,9,23,8,,0.00,2,,74<br />
2007-1-6,32,27,23,23,21,20,94,68,52,1013,1010,1008,10,10,10,26,14,,0.00,2,,77<br />
2007-1-7,33,28,23,22,20,16,88,65,38,1012,1010,1008,10,10,9,34,18,,0.00,2,Rain,74<br />
2007-1-8,32,26,21,22,20,19,94,72,46,1015,1012,1009,10,10,8,26,10,,0.00,3,Rain,74<br />
2007-1-9,31,26,21,20,19,17,83,63,45,1014,1013,1010,10,10,10,37,14,,0.00,2,,67<br />
2007-1-10,30,26,22,21,19,17,83,64,45,1014,1012,1010,10,10,8,29,14,,0.00,1,Rain,71<br />
2007-1-11,31,26,22,22,20,18,88,68,46,1014,1012,1010,10,10,10,34,14,,0.00,2,,64<br />
2007-1-12,33,28,23,21,19,17,78,62,41,1013,1011,1009,10,10,10,34,18,,0.00,1,,70<br />
2007-1-13,33,28,23,21,19,16,78,62,36,1012,1010,1008,10,10,10,26,14,,0.00,1,,68<br />
2007-1-14,32,27,23,21,20,19,83,66,46,1012,1010,1007,10,10,10,26,14,,0.00,1,,78<br />
2007-1-15,33,28,23,21,20,19,83,62,43,1012,1010,1007,10,10,9,40,16,,0.00,2,,75<br />
2007-1-16,32,27,23,21,19,18,83,62,43,1013,1011,1009,10,10,10,37,14,,0.00,1,,68<br />
2007-1-17,33,28,23,22,19,15,83,61,36,1015,1012,1010,10,10,8,34,16,,0.00,1,,69<br />
2007-1-18,32,28,23,21,18,15,78,59,36,1015,1013,1011,10,10,9,37,19,,0.00,2,,69<br />
2007-1-19,30,26,22,21,19,18,83,64,51,1015,1013,1010,10,10,9,34,16,,0.00,1,,64<br />
2007-1-20,32,28,24,21,19,18,78,61,43,1014,1012,1009,10,10,10,34,16,,0.00,2,,80<br />
2007-1-21,31,27,23,21,21,20,88,70,55,1014,1012,1010,10,10,10,34,13,,0.00,2,,96<br />
2007-1-22,33,27,21,22,20,19,94,69,43,1013,1011,1008,10,10,10,23,13,,0.00,1,,97<br />
2007-1-23,35,28,22,22,21,19,88,66,39,1012,1009,1007,10,10,10,29,13,,0.00,2,,76<br />
2007-1-24,34,28,22,23,22,20,94,70,44,1012,1010,1007,10,10,10,23,11,,0.00,1,,86<br />
2007-1-25,34,27,20,22,19,14,94,62,30,1014,1011,1008,10,10,10,26,10,,0.00,2,,83<br />
2007-1-26,34,27,21,20,18,15,88,61,34,1014,1012,1009,10,10,9,26,10,,0.00,2,,80<br />
2007-1-27,33,27,20,22,19,18,88,66,41,1014,1012,1009,10,10,10,26,11,,0.00,2,,96<br />
2007-1-28,32,26,21,22,19,18,88,65,43,1015,1012,1010,10,10,9,29,13,,0.00,3,,73<br />
2007-1-29,33,27,21,21,19,16,88,62,36,1015,1013,1009,10,10,10,26,13,,0.00,1,,78<br />
2007-1-30,34,28,22,22,20,19,88,65,41,1015,1013,1009,10,10,10,29,16,,0.00,2,,85<br />
2007-1-31,33,28,23,22,21,18,88,65,41,1014,1011,1009,10,10,10,26,13,,0.00,2,,85<br />
2007-2-1,33,27,22,23,21,20,89,68,46,1012,1010,1008,10,10,10,29,14,,0.00,2,,107<br />
2007-2-2,34,29,24,22,21,19,89,68,43,1013,1010,1007,10,10,10,23,11,,0.00,2,,110<br />
2007-2-3,34,28,22,21,19,17,88,64,38,1014,1011,1009,10,10,10,23,11,,0.00,1,,81<br />
2007-2-4,33,27,22,21,19,16,83,60,36,1014,1012,1009,10,10,10,34,14,,0.00,1,,81<br />
2007-2-5,34,29,24,21,19,17,83,56,38,1014,1012,1010,10,10,10,26,18,,0.00,2,,74<br />
2007-2-6,33,28,24,21,19,16,83,59,36,1016,1014,1011,10,10,10,26,11,,0.00,2,,63<br />
2007-2-7,32,27,22,21,19,13,88,66,45,1015,1013,1010,10,10,9,29,13,,0.00,2,,82<br />
2007-2-8,33,27,21,20,19,17,88,61,38,1016,1013,1010,10,10,10,26,13,,0.00,1,,89<br />
2007-2-9,33,27,20,20,19,17,88,61,43,1016,1013,1011,10,10,10,34,13,,0.00,1,,93<br />
2007-2-10,33,27,21,20,19,18,88,63,41,1016,1013,1010,10,10,10,34,13,,0.00,1,,98<br />
2007-2-11,32,26,19,21,19,17,88,65,43,1015,1013,1011,10,10,10,26,11,,0.00,2,,93<br />
2007-2-12,34,28,22,22,21,19,88,66,43,1014,1012,1009,10,10,10,26,13,,0.00,2,,95<br />
2007-2-13,34,28,23,21,19,18,83,61,43,1014,1011,1008,10,10,8,19,10,,0.00,1,,104<br />
2007-2-14,34,28,22,22,21,19,94,69,41,1014,1011,1008,10,9,9,19,6,,0.00,1,,123<br />
2007-2-15,34,28,23,23,19,17,83,61,36,1014,1011,1009,10,10,10,23,11,,0.00,1,,113<br />
2007-2-16,34,28,22,21,19,18,83,60,41,1015,1012,1009,10,10,9,23,10,,0.00,1,,91<br />
2007-2-17,34,28,22,22,20,18,88,62,38,1015,1012,1009,10,10,10,23,14,,0.00,2,,96<br />
2007-2-18,32,28,24,22,19,17,78,66,48,1017,1015,1013,10,10,9,26,13,,0.00,2,Rain,69<br />
2007-2-19,31,24,19,20,17,14,78,61,43,1018,1015,1012,10,10,10,29,14,,0.00,2,,77<br />
2007-2-20,33,27,21,20,18,16,78,58,43,1015,1013,1010,10,10,10,29,13,,0.00,1,,89<br />
2007-2-21,33,27,20,23,19,18,88,62,43,1014,1012,1009,10,10,9,29,14,,0.00,1,,88<br />
2007-2-22,35,29,24,21,19,16,83,56,34,1014,1011,1008,10,10,10,34,18,,0.00,2,,73<br />
2007-2-23,33,27,22,22,20,18,83,66,41,1013,1011,1009,10,10,10,26,13,,0.00,1,,84<br />
2007-2-24,34,27,21,23,21,19,88,67,49,1013,1010,1007,10,10,10,29,14,,0.00,1,,95<br />
2007-2-25,34,27,21,23,21,19,94,66,43,1013,1010,1007,10,10,10,26,14,,0.00,1,,95<br />
2007-2-26,35,28,21,21,20,18,100,64,41,1013,1010,1007,10,10,9,26,11,,0.00,1,,93<br />
2007-2-27,36,30,24,22,21,19,83,61,37,1010,1008,1005,10,10,10,26,13,,0.00,2,,82<br />
2007-2-28,35,30,25,22,21,18,78,62,38,1010,1007,1004,10,10,9,23,11,,0.00,1,,84<br />
2007-3-1,36,30,24,21,20,19,83,59,37,1009,1007,1004,10,9,9,34,14,,0.00,1,,101<br />
2007-3-2,35,30,25,21,19,18,78,55,36,1010,1007,1004,10,10,10,26,16,,0.00,1,,93<br />
2007-3-3,34,28,22,21,19,16,88,60,36,1011,1008,1005,10,10,10,26,14,,0.00,1,,85<br />
2007-3-4,35,28,21,20,18,16,88,55,32,1013,1011,1008,10,10,10,26,13,,0.00,1,,80<br />
2007-3-5,32,28,24,20,19,18,78,56,43,1014,1012,1010,10,10,10,26,13,,0.00,1,,67<br />
2007-3-6,34,28,23,22,20,19,83,61,44,1015,1012,1007,10,10,10,29,13,,0.00,1,,72<br />
2007-3-7,34,28,22,21,19,16,83,58,36,1014,1012,1009,10,10,10,29,14,,0.00,1,,85<br />
2007-3-8,33,27,22,21,19,18,88,63,41,1013,1011,1008,10,10,10,29,14,,0.00,2,,94<br />
2007-3-9,35,28,22,21,19,15,88,59,30,1013,1011,1008,10,10,10,29,14,,0.00,1,,89<br />
2007-3-10,35,28,22,23,21,18,83,64,41,1013,1011,1008,10,10,10,26,11,,0.00,1,,87<br />
2007-3-11,34,29,24,21,19,18,78,56,43,1013,1011,1008,10,10,10,29,14,,0.00,1,,76<br />
2007-3-12,35,29,24,22,20,18,78,60,36,1014,1012,1009,10,10,10,34,14,,0.00,1,,90<br />
2007-3-13,35,29,24,21,20,18,83,60,36,1015,1013,1010,10,10,9,26,14,,0.00,2,,80<br />
2007-3-14,35,29,23,21,20,17,83,60,34,1014,1011,1008,10,10,9,29,14,,0.00,2,,94<br />
2007-3-15,35,29,24,22,21,19,83,59,39,1013,1010,1007,10,10,10,23,13,,0.00,1,,102<br />
2007-3-16,36,31,25,22,21,19,83,59,37,1013,1010,1006,10,10,10,23,14,,0.00,2,,95<br />
2007-3-17,34,29,25,23,21,19,89,65,41,1014,1011,1008,10,10,9,23,13,,0.00,2,,83<br />
2007-3-18,33,27,22,20,19,17,83,58,38,1014,1012,1009,10,10,10,34,13,,0.00,2,,72<br />
2007-3-19,35,29,23,20,18,15,73,53,36,1015,1013,1010,10,10,10,29,16,,0.00,1,,75<br />
2007-3-20,35,30,25,21,19,18,65,55,41,1014,1012,1009,10,10,10,34,18,,0.00,1,,78<br />
2007-3-21,35,30,25,22,21,19,78,61,39,1013,1011,1007,10,10,10,23,16,,0.00,2,,86<br />
2007-3-22,35,29,24,22,21,20,89,63,41,1012,1010,1006,10,10,10,23,13,,0.00,2,,91<br />
2007-3-23,35,29,23,21,20,18,83,60,36,1012,1010,1006,10,10,10,26,11,,0.00,1,,87<br />
2007-3-24,35,29,23,21,19,17,78,57,36,1013,1011,1008,10,10,10,76,13,,0.00,1,,94<br />
2007-3-25,36,30,24,20,18,16,78,52,30,1013,1010,1007,10,10,7,26,14,,0.00,1,,77<br />
2007-3-26,35,28,22,21,19,17,83,56,36,1012,1010,1007,10,10,10,26,14,,0.00,2,,104<br />
2007-3-27,35,29,24,23,21,18,83,58,36,1012,1009,1006,10,10,10,23,11,,0.00,1,,97<br />
2007-3-28,35,29,23,22,20,18,83,59,36,1013,1010,1007,10,10,10,23,10,,0.00,2,,100<br />
2007-3-29,35,30,25,23,20,19,74,56,39,1012,1009,1006,10,10,10,19,11,,0.00,2,,90<br />
2007-3-30,35,30,25,21,21,19,78,59,39,1011,1009,1006,10,10,9,26,14,,0.00,2,Rain,75<br />
2007-3-31,35,30,25,21,20,19,78,58,39,1010,1008,1005,10,10,10,26,13,,0.00,1,,92<br />
2007-4-1,34,29,25,22,21,20,78,65,44,1012,1010,1007,10,10,9,26,14,,0.00,3,Rain,85<br />
2007-4-2,35,29,24,24,22,20,89,68,41,1013,1010,1008,10,10,9,23,10,,0.00,3,Rain,71<br />
2007-4-3,34,29,25,23,22,20,78,65,49,1013,1011,1008,10,10,6,34,14,,0.00,3,,90<br />
2007-4-4,34,29,25,23,22,19,78,65,41,1012,1009,1006,10,10,10,26,11,,0.00,2,,90<br />
2007-4-5,35,30,25,23,21,19,83,64,41,1011,1009,1006,10,10,10,34,11,,0.00,4,,97<br />
2007-4-6,35,29,24,23,21,18,83,60,36,1011,1009,1007,10,10,10,23,13,,0.00,3,,90<br />
2007-4-7,36,30,24,22,19,15,78,56,28,1013,1011,1008,10,10,10,23,13,,0.00,4,,101<br />
2007-4-8,35,30,25,23,21,19,78,61,41,1015,1012,1009,10,10,10,23,13,,0.00,3,,90<br />
2007-4-9,36,29,23,23,21,19,83,61,37,1015,1012,1008,10,10,10,26,11,,0.00,2,,107<br />
2007-4-10,36,30,24,25,22,20,94,63,39,1012,1010,1006,10,9,4,19,6,,0.00,3,Rain-Thunderstorm,102<br />
2007-4-11,32,28,25,25,24,21,100,76,55,1011,1009,1007,10,8,4,19,3,,0.00,3,Rain-Thunderstorm,266<br />
2007-4-12,35,30,24,25,23,21,94,70,44,1013,1010,1007,10,8,7,19,5,,0.00,3,Rain-Thunderstorm,301<br />
2007-4-13,36,30,25,24,23,22,94,69,44,1013,1010,1007,10,9,8,14,6,,0.00,3,,104<br />
2007-4-14,35,30,25,24,22,20,89,66,41,1012,1010,1006,10,10,9,23,13,,0.00,3,,102<br />
2007-4-15,36,30,25,25,21,18,89,60,34,1013,1011,1007,10,9,9,26,13,,0.00,3,,110<br />
2007-4-16,35,30,26,22,21,20,78,59,41,1014,1011,1007,10,10,9,26,13,,0.00,2,,74<br />
2007-4-17,35,30,25,23,21,20,78,61,44,1012,1010,1006,10,10,9,23,11,,0.00,2,,84<br />
2007-4-18,36,30,24,24,21,18,89,60,39,1010,1008,1005,10,10,10,14,10,,0.00,3,,94<br />
2007-4-19,35,30,26,24,23,22,84,65,47,1010,1008,1005,10,8,7,19,8,,0.00,3,,272<br />
2007-4-20,35,30,26,25,23,20,84,66,44,1012,1010,1006,9,8,7,14,10,,0.00,2,,92<br />
2007-4-21,36,30,25,23,21,18,89,59,36,1013,1011,1008,10,10,9,19,8,,0.00,2,,99<br />
2007-4-22,35,30,25,23,22,20,83,62,44,1012,1010,1008,10,10,9,23,11,,0.00,3,,98<br />
2007-4-23,35,30,25,23,20,17,78,57,36,1014,1011,1009,10,10,9,26,11,,0.00,2,,81<br />
2007-4-24,34,28,23,22,21,20,83,61,46,1014,1011,1008,10,10,9,23,8,,0.00,1,,87<br />
2007-4-25,36,30,24,25,21,19,94,63,39,1012,1010,1007,10,10,10,23,8,,0.00,2,,102<br />
2007-4-26,35,29,23,23,21,19,94,67,39,1012,1010,1006,10,9,7,34,6,,0.00,1,Rain,91<br />
2007-4-27,36,30,25,23,22,19,83,63,39,1012,1010,1007,10,10,10,23,10,,0.00,1,,87<br />
2007-4-28,36,30,25,24,22,20,83,65,41,1013,1011,1008,10,10,10,29,10,,0.00,2,,77<br />
2007-4-29,34,29,24,23,22,20,89,66,44,1013,1011,1008,10,10,10,26,13,,0.00,2,,89<br />
2007-4-30,34,29,25,23,21,20,78,63,44,1012,1010,1008,10,10,9,26,10,,0.00,2,Rain,98<br />
2007-5-1,35,31,28,22,21,18,70,55,36,1011,1009,1006,10,10,8,23,13,,0.00,1,,90<br />
2007-5-2,35,29,24,23,22,19,83,65,41,1011,1009,1006,10,10,10,23,10,,0.00,3,,90<br />
2007-5-3,36,29,23,24,22,19,88,62,37,1011,1009,1006,10,10,10,26,8,,0.00,2,,91<br />
2007-5-4,35,30,25,24,22,21,89,66,44,1011,1009,1006,10,10,9,26,8,,0.00,2,,106<br />
2007-5-5,36,31,26,23,22,20,83,64,39,1010,1008,1005,10,10,6,40,10,,0.00,1,,87<br />
2007-5-6,36,30,25,23,22,21,83,64,44,1010,1008,1006,10,10,10,26,6,,0.00,4,,96<br />
2007-5-7,34,29,24,23,22,20,79,64,46,1010,1008,1005,10,10,10,19,5,,0.00,3,,94<br />
2007-5-8,35,30,25,23,22,21,83,64,44,1010,1009,1006,10,10,10,23,10,,0.00,3,,110<br />
2007-5-9,34,29,25,23,22,21,78,67,46,1012,1010,1009,10,10,10,19,8,,0.00,3,,110<br />
2007-5-10,36,30,25,24,22,20,83,65,41,1012,1009,1006,10,10,10,23,13,,0.00,2,,100<br />
2007-5-11,37,31,25,24,22,19,84,61,35,1012,1009,1006,10,10,9,19,8,,0.00,2,,97<br />
2007-5-12,37,31,26,25,22,19,89,60,35,1012,1009,1006,10,9,8,14,10,,0.00,2,,94<br />
2007-5-13,35,30,26,25,23,20,89,63,41,1019,1011,1007,10,9,9,23,10,,0.00,4,,119<br />
2007-5-14,37,31,25,24,22,19,83,61,35,1013,1010,1007,10,9,9,19,8,,0.00,4,,106<br />
2007-5-15,37,31,26,25,22,20,79,61,37,1011,1009,1006,10,10,9,19,10,,0.00,1,Thunderstorm,91<br />
2007-5-16,37,30,23,25,23,20,94,70,37,1011,1009,1006,10,9,5,14,6,,0.00,3,Rain-Thunderstorm,66<br />
2007-5-17,35,30,25,25,23,20,94,70,46,1011,1009,1006,10,8,3,23,8,,0.00,3,Rain-Thunderstorm,337<br />
2007-5-18,34,29,25,26,24,21,94,77,46,1012,1010,1007,10,9,7,14,3,,0.00,3,Rain,84<br />
2007-5-19,35,30,26,25,23,21,89,68,44,1012,1009,1007,10,10,9,19,5,,0.00,4,,85<br />
2007-5-20,35,30,25,23,22,20,89,67,44,1012,1010,1008,10,10,10,26,8,,0.00,3,,94<br />
2007-5-21,35,30,25,25,22,20,89,66,44,1012,1010,1007,10,10,8,85,10,,0.00,3,Rain,111<br />
2007-5-22,34,29,25,25,23,22,100,75,49,1011,1009,1006,10,8,2,23,6,,0.00,3,Rain-Thunderstorm,315<br />
2007-5-23,33,29,25,25,23,2,94,77,16,1011,1009,1005,10,9,8,19,3,,0.00,3,Rain-Thunderstorm,59<br />
2007-5-24,34,29,25,24,23,21,94,69,46,1011,1009,1007,10,10,9,19,10,,0.00,3,Rain,109<br />
2007-5-25,33,29,25,24,23,22,89,75,52,1012,1011,1008,10,10,9,14,8,,0.00,3,Rain,100<br />
2007-5-26,31,27,24,24,23,22,100,81,62,1012,1011,1009,10,9,2,19,5,,0.00,2,Rain-Thunderstorm,290<br />
2007-5-27,30,27,24,24,23,22,94,81,62,1013,1011,1009,10,9,7,23,8,,0.00,2,Rain-Thunderstorm,251<br />
2007-5-28,31,28,26,25,24,23,89,80,66,1012,1011,1009,10,9,6,14,6,,0.00,3,Rain-Thunderstorm,290<br />
2007-5-29,31,28,25,25,23,22,89,78,66,1012,1010,1008,10,9,8,14,5,,0.00,3,Rain-Thunderstorm,281<br />
2007-5-30,30,28,25,24,23,23,89,79,66,1011,1010,1007,10,10,7,74,8,,0.00,3,Rain-Thunderstorm,272<br />
2007-5-31,28,26,23,24,23,22,100,90,79,1011,1010,1009,10,7,0,14,3,,0.00,5,Rain-Thunderstorm,277<br />
2007-6-1,31,27,23,24,23,21,100,83,55,1012,1011,1009,10,9,2,23,6,,0.00,3,Rain,269<br />
2007-6-2,32,28,24,25,23,22,94,78,59,1013,1011,1010,10,10,9,19,6,,0.00,2,Rain,277<br />
2007-6-3,32,27,23,25,24,22,94,80,62,1013,1011,1009,10,9,2,19,6,,0.00,1,Rain-Thunderstorm,274<br />
2007-6-4,32,28,24,25,24,23,94,82,66,1012,1011,1008,10,9,8,11,2,,0.00,2,Rain-Thunderstorm,315<br />
2007-6-5,32,28,25,26,24,22,94,78,55,1012,1011,1008,10,9,7,11,2,,0.00,2,Rain,340<br />
2007-6-6,33,29,26,25,24,23,94,79,55,1012,1010,1008,10,9,2,19,5,,0.00,3,Rain-Thunderstorm,112<br />
2007-6-7,30,28,25,24,24,23,94,86,70,1011,1010,1009,10,10,9,19,5,,0.00,3,,100<br />
2007-6-8,34,29,24,24,23,22,89,72,49,1011,1009,1007,10,10,10,23,13,,0.00,2,,107<br />
2007-6-9,34,29,25,24,22,21,89,67,49,1011,1008,1006,10,10,9,19,6,,0.00,2,Rain,104<br />
2007-6-10,32,28,25,24,23,21,94,75,52,1010,1009,1007,10,10,10,14,2,,0.00,3,Thunderstorm,98<br />
2007-6-11,33,29,25,25,23,22,89,73,52,1012,1010,1008,10,10,10,14,5,,0.00,2,,103<br />
2007-6-12,34,29,25,25,23,22,94,71,49,1011,1009,1006,10,10,9,14,3,,0.00,2,Thunderstorm,75<br />
