
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-12,23,18,14,16,14,10,88,77,56,1020,1017,1015,10,7,2,27,16,,0.00,2,,10<br />
2006-3-13,22,18,15,15,13,7,88,73,49,1016,1015,1013,10,10,10,39,18,,0.00,2,,15<br />
2006-3-14,20,17,14,12,12,10,82,71,60,1016,1015,1013,10,10,10,21,13,,0.00,2,,13<br />
2006-3-15,21,18,15,12,11,10,77,65,53,1017,1015,1014,10,10,10,19,8,,0.00,2,,8<br />
2006-3-16,24,19,14,15,13,10,82,69,53,1016,1014,1011,10,10,10,27,8,,0.00,1,,315<br />
2006-3-17,26,20,15,15,13,10,82,63,39,1013,1009,1007,10,10,10,37,11,58,0.00,2,,273<br />
2006-3-18,22,18,15,15,13,10,77,69,60,1014,1012,1009,10,10,10,19,10,,0.00,3,,23<br />
2006-3-19,21,17,14,14,13,10,77,71,64,1015,1014,1013,10,10,10,26,10,,0.00,2,,235<br />
2006-3-20,23,19,15,13,11,8,77,60,38,1019,1016,1014,10,10,10,32,13,,0.00,3,,347<br />
2006-3-21,21,18,15,11,9,5,68,56,40,1022,1019,1018,10,10,10,37,19,,0.00,1,,8<br />
2006-3-22,20,18,15,12,11,10,72,65,56,1022,1021,1019,10,10,10,19,13,,0.00,2,,30<br />
2006-3-23,21,18,15,14,13,11,82,72,60,1020,1019,1018,10,10,10,23,10,,0.00,1,,30<br />
2006-3-24,22,18,15,15,14,11,83,73,64,1020,1019,1018,10,10,10,24,18,35,0.00,1,,23<br />
2006-3-25,28,22,16,16,11,-2,83,58,14,1019,1017,1015,10,10,10,24,16,,0.00,1,,19<br />
2006-3-26,27,21,15,15,10,4,68,51,24,1019,1017,1015,,,,39,18,,0.00,,,12<br />
2006-3-27,24,21,18,16,14,13,83,69,57,1023,1020,1018,10,10,10,47,29,,0.00,3,,10<br />
2006-3-28,22,19,17,13,12,11,73,66,53,1023,1021,1019,10,10,10,45,34,,0.00,1,,12<br />
2006-3-29,21,18,16,14,12,10,82,65,56,1022,1020,1017,10,10,10,39,29,,0.00,2,,18<br />
2006-3-30,21,18,15,14,13,11,82,73,64,1020,1019,1017,10,10,10,35,21,,0.00,1,,17<br />
2006-3-31,22,19,16,16,14,13,88,78,64,1020,1019,1017,10,10,10,32,23,,0.00,2,,17<br />
2006-4-1,31,23,17,17,12,-3,88,61,12,1018,1016,1015,9,8,7,29,21,,0.00,2,,24<br />
2006-4-2,32,23,16,16,10,-2,88,50,12,1016,1014,1012,8,8,8,24,14,,0.00,3,,72<br />
2006-4-3,26,21,16,18,16,12,88,73,51,1015,1014,1012,9,8,7,37,16,,0.00,1,,38<br />
2006-4-4,21,19,18,14,13,10,77,65,56,1017,1016,1015,10,10,10,40,27,52,0.00,4,,15<br />
2006-4-5,23,20,17,12,11,8,64,55,43,1017,1016,1015,10,10,10,40,21,37,0.00,3,,6<br />
2006-4-6,22,19,17,13,11,8,73,59,41,1018,1016,1015,10,10,10,32,19,,0.00,2,,12<br />
2006-4-7,22,19,16,13,13,11,77,67,56,1017,1015,1014,10,10,10,27,18,,0.00,3,,19<br />
2006-4-8,22,19,16,13,12,10,77,63,53,1015,1013,1011,10,10,10,16,10,,0.00,2,,42<br />
2006-4-9,22,19,16,16,13,11,78,68,57,1012,1010,1009,10,10,10,23,10,48,0.00,4,,208<br />
2006-4-10,24,20,16,15,13,11,77,66,50,1014,1011,1009,10,10,10,26,8,,0.00,3,,357<br />
2006-4-11,23,19,16,15,14,12,82,69,50,1019,1016,1013,10,10,10,16,8,,0.00,2,,9<br />
2006-4-12,22,19,17,16,14,12,78,71,60,1020,1018,1016,10,10,10,35,19,,0.00,5,Rain-Thunderstorm,4<br />
2006-4-13,22,19,17,17,14,11,88,73,64,1018,1014,1011,10,10,10,24,14,,0.00,6,Rain,32<br />
2006-4-14,22,20,18,16,15,13,88,76,64,1016,1013,1010,10,10,9,32,10,,0.00,5,Rain,63<br />
2006-4-15,23,20,17,14,13,12,77,66,53,1021,1018,1015,10,10,10,37,24,,0.00,2,,13<br />
2006-4-16,22,19,17,13,12,10,73,61,46,1022,1021,1020,10,10,10,45,26,58,0.00,3,,6<br />
2006-4-17,22,20,18,13,11,10,73,61,46,1022,1020,1017,10,10,10,42,34,,0.00,3,,12<br />
2006-4-18,23,20,17,12,11,9,68,58,43,1018,1017,1015,10,10,10,45,34,,0.00,2,,8<br />
2006-4-19,22,19,17,12,11,8,68,59,41,1021,1019,1017,10,10,10,45,32,,0.00,3,,11<br />
2006-4-20,22,19,17,13,10,8,68,56,41,1021,1020,1019,10,10,10,47,34,64,0.00,2,,9<br />
2006-4-21,23,20,18,14,12,10,73,62,50,1021,1019,1017,10,10,10,45,35,60,0.00,2,,8<br />
2006-4-22,23,20,17,14,11,6,82,60,41,1019,1018,1017,10,10,10,48,29,53,0.00,4,Rain,3<br />
2006-4-23,23,20,17,12,9,7,68,53,38,1018,1017,1016,10,10,10,42,27,60,0.00,3,,346<br />
2006-4-24,24,20,17,14,11,9,82,56,41,1019,1017,1016,10,10,8,45,29,61,0.00,2,Rain,354<br />
2006-4-25,23,20,17,15,14,11,88,72,53,1019,1017,1017,10,10,4,42,27,,0.00,4,Rain,6<br />
2006-4-26,23,20,18,15,13,12,78,65,50,1019,1017,1016,10,10,10,47,32,,0.00,4,,10<br />
2006-4-27,22,20,18,15,13,12,73,67,60,1019,1017,1016,10,10,10,42,32,52,0.00,2,,12<br />
2006-4-28,22,20,18,15,14,13,77,69,60,1017,1016,1013,10,10,10,47,37,,0.00,2,,15<br />
2006-4-29,21,19,17,14,12,11,77,66,56,1014,1013,1011,10,10,10,47,37,,0.00,2,,15<br />
2006-4-30,22,19,17,11,11,9,68,58,43,1013,1012,1010,10,10,10,47,35,,0.00,1,,12<br />
2006-5-1,21,18,16,13,11,9,72,62,49,1013,1012,1011,10,10,10,21,13,,0.00,4,,15<br />
2006-5-2,22,19,16,14,13,10,73,66,57,1016,1013,1011,10,10,10,23,6,,0.00,4,,93<br />
2006-5-3,20,18,16,14,12,10,73,64,56,1019,1017,1015,10,10,10,29,11,,0.00,3,,357<br />
2006-5-4,23,19,16,14,12,7,82,64,55,1021,1019,1018,10,10,10,40,19,,0.00,3,Rain,6<br />
2006-5-5,23,20,17,14,12,9,72,62,46,1021,1020,1019,10,10,10,45,27,53,0.00,2,,6<br />
2006-5-6,23,20,18,12,11,9,68,57,46,1021,1019,1018,10,10,10,52,37,69,0.00,2,,9<br />
2006-5-7,23,20,18,13,11,9,73,57,43,1019,1018,1016,10,10,10,48,37,63,0.00,2,,10<br />
2006-5-8,22,19,17,13,12,10,73,61,53,1018,1016,1014,10,10,10,40,35,,0.00,1,,16<br />
2006-5-9,24,21,18,14,13,12,73,65,50,1015,1013,1011,10,10,10,39,26,,0.00,3,,20<br />
2006-5-10,23,20,18,13,12,11,68,61,47,1014,1013,1011,10,10,10,27,18,35,0.00,4,,13<br />
2006-5-11,23,19,15,13,12,10,72,63,50,1017,1014,1013,10,10,10,39,21,,0.00,1,,11<br />
2006-5-12,23,19,16,13,13,11,77,65,53,1019,1017,1015,10,10,10,39,23,,0.00,1,,15<br />
2006-5-13,24,21,18,15,12,10,73,60,44,1020,1018,1017,10,10,10,45,27,,0.00,1,,13<br />
2006-5-14,25,21,18,15,13,8,68,58,43,1019,1018,1017,10,10,10,45,29,,0.00,1,,14<br />
2006-5-15,26,21,17,16,13,9,73,60,41,1019,1016,1015,10,10,10,40,27,,0.00,1,,17<br />
2006-5-16,25,20,16,15,12,3,77,60,31,1018,1016,1015,10,10,10,35,24,,0.00,1,,18<br />
2006-5-17,26,23,20,16,11,-6,69,49,14,1022,1018,1017,10,10,10,45,27,,0.00,3,,17<br />
2006-5-18,27,23,21,16,15,13,73,61,47,1023,1022,1020,10,10,10,53,39,72,0.00,2,,5<br />
2006-5-19,26,23,20,15,12,8,68,54,32,1023,1021,1019,10,10,10,55,45,77,0.00,1,,4<br />
2006-5-20,25,21,18,14,13,11,73,60,50,1020,1017,1015,10,10,10,53,47,72,0.00,1,,8<br />
2006-5-21,25,21,18,14,12,11,73,58,44,1017,1015,1014,10,10,10,52,39,74,0.00,1,,5<br />
2006-5-22,25,21,18,16,13,10,83,60,39,1020,1017,1016,10,10,9,50,39,63,0.00,1,Rain,9<br />
2006-5-23,24,21,19,15,12,10,73,59,44,1022,1021,1019,10,10,10,52,40,66,0.00,4,,9<br />
2006-5-24,23,20,18,12,11,9,68,54,43,1023,1022,1020,10,10,10,58,47,76,0.00,2,,11<br />
2006-5-25,25,21,18,14,12,10,68,59,44,1022,1019,1017,10,10,10,52,39,74,0.00,2,,2<br />
2006-5-26,26,22,19,15,12,7,68,53,40,1018,1017,1015,10,10,10,50,39,64,0.00,1,,2<br />
2006-5-27,25,21,18,15,13,11,73,60,44,1019,1017,1016,10,10,10,45,34,,0.00,1,,16<br />
2006-5-28,25,21,18,17,14,12,78,65,50,1020,1019,1018,10,10,10,23,13,,0.00,3,,97<br />
2006-5-29,22,20,19,17,16,16,83,76,69,1020,1018,1017,10,10,10,16,8,,0.00,6,,162<br />
2006-5-30,22,21,20,17,16,13,83,70,64,1018,1017,1016,10,10,10,14,10,,0.00,6,,151<br />
2006-5-31,23,20,18,17,15,13,78,69,57,1017,1016,1015,10,10,10,14,6,,0.00,5,,197<br />
2006-6-1,23,20,17,17,14,10,78,67,57,1019,1017,1015,10,10,10,29,10,,0.00,3,,16<br />
2006-6-2,24,21,18,16,14,12,73,65,53,1020,1019,1018,10,10,10,34,19,,0.00,1,,9<br />
2006-6-3,24,21,19,16,14,13,73,64,57,1020,1019,1017,10,10,10,45,26,,0.00,2,,14<br />
2006-6-4,25,22,19,16,15,13,73,64,54,1019,1017,1015,10,10,10,42,27,,0.00,2,,13<br />
2006-6-5,24,21,19,16,15,14,73,65,57,1017,1015,1014,10,10,10,34,21,,0.00,1,,14<br />
2006-6-6,24,21,18,17,16,13,78,70,65,1017,1016,1014,10,10,10,19,10,32,0.00,3,,120<br />
2006-6-7,24,21,18,17,16,14,78,70,61,1018,1017,1015,10,10,10,23,10,,0.00,2,,18<br />
2006-6-8,25,22,20,17,15,14,73,64,50,1017,1016,1014,10,10,10,39,24,,0.00,1,,16<br />
2006-6-9,25,23,21,17,16,14,73,62,50,1018,1017,1015,10,10,10,42,32,,0.00,1,,14<br />
2006-6-10,26,23,20,16,15,14,73,62,47,1018,1017,1016,10,10,10,50,35,,0.00,1,,12<br />
2006-6-11,26,23,20,16,14,13,73,58,47,1018,1017,1016,10,10,10,50,35,69,0.00,2,,14<br />
2006-6-12,27,23,20,16,14,12,68,58,47,1019,1017,1015,10,10,10,48,31,,0.00,2,,14<br />
2006-6-13,25,22,19,16,14,12,73,63,47,1017,1016,1015,10,10,10,27,18,39,0.00,2,,302<br />
2006-6-14,24,22,20,17,15,13,73,64,53,1018,1017,1016,10,10,10,34,21,,0.00,3,,11<br />
2006-6-15,24,21,18,14,13,10,68,57,44,1021,1018,1016,10,10,10,40,18,,0.00,4,,1<br />
2006-6-16,27,22,18,16,14,11,68,59,45,1022,1021,1020,10,10,10,42,18,,0.00,2,,2<br />
2006-6-17,27,23,21,16,14,12,73,58,42,1022,1021,1020,10,10,10,48,29,61,0.00,3,,7<br />
2006-6-18,27,23,20,16,14,13,73,61,47,1021,1019,1019,10,10,10,40,26,,0.00,3,,9<br />
2006-6-19,26,23,20,16,14,12,73,59,47,1019,1018,1017,10,10,10,42,29,,0.00,2,,2<br />
2006-6-20,26,23,20,17,15,13,78,63,44,1019,1018,1017,10,10,10,42,31,,0.00,5,,2<br />
2006-6-21,27,23,19,16,14,13,83,63,42,1019,1018,1018,10,10,10,48,32,61,0.00,4,,2<br />
2006-6-22,25,23,21,15,13,10,68,56,41,1019,1018,1017,10,10,10,47,27,,0.00,4,,7<br />
2006-6-23,25,22,20,17,14,11,73,58,47,1019,1018,1017,10,10,10,45,21,,0.00,2,,15<br />
2006-6-24,25,23,21,17,15,14,73,63,53,1020,1019,1018,10,10,10,40,26,52,0.00,4,,13<br />
2006-6-25,26,23,21,17,16,12,78,66,47,1021,1020,1019,10,10,10,45,29,,0.00,4,,17<br />
2006-6-26,25,23,21,17,14,13,73,62,50,1021,1020,1019,10,10,10,39,27,,0.00,5,,11<br />
2006-6-27,25,22,20,16,14,12,73,62,50,1023,1021,1020,10,10,10,42,27,,0.00,2,,11<br />
2006-6-28,25,22,19,16,14,13,73,62,54,1023,1022,1021,10,10,10,40,27,,0.00,2,,12<br />
2006-6-29,25,22,20,15,14,13,68,60,47,1023,1021,1020,10,10,10,35,24,,0.00,2,,15<br />
2006-6-30,25,22,20,17,16,15,73,65,54,1022,1021,1019,10,10,10,34,24,,0.00,2,,18<br />
2006-7-1,26,23,21,17,16,15,78,66,54,1022,1020,1019,10,10,10,42,29,,0.00,1,,14<br />
2006-7-2,26,23,21,16,15,14,73,61,47,1021,1019,1018,10,10,10,45,35,,0.00,1,,12<br />
2006-7-3,26,23,21,17,16,15,73,63,54,1019,1018,1017,10,10,10,47,34,,0.00,1,,13<br />
2006-7-4,26,23,21,18,16,15,73,65,57,1021,1019,1018,10,10,10,39,29,,0.00,2,,12<br />
2006-7-5,26,23,21,17,14,13,73,59,47,1022,1020,1019,10,10,10,45,32,53,0.00,1,,10<br />
2006-7-6,26,23,21,18,16,13,83,62,44,1022,1021,1020,10,10,10,50,37,64,0.00,2,,9<br />
2006-7-7,26,23,21,16,14,13,64,56,44,1022,1020,1018,10,10,10,52,39,69,0.00,2,,7<br />
2006-7-8,27,23,21,17,15,13,73,58,45,1019,1017,1016,10,10,10,50,39,69,0.00,2,,5<br />
2006-7-9,27,24,22,17,16,14,69,62,48,1018,1016,1015,10,10,10,48,37,58,0.00,2,,13<br />
2006-7-10,27,24,22,17,16,16,73,64,51,1019,1017,1016,10,10,10,52,40,71,0.00,2,,10<br />
2006-7-11,27,23,21,17,17,16,73,66,51,1019,1017,1017,10,10,10,58,48,74,0.00,1,,13<br />
2006-7-12,26,23,21,17,17,16,78,67,57,1018,1017,1016,10,10,10,55,47,69,0.00,1,,12<br />
2006-7-13,27,23,21,18,16,15,78,65,51,1017,1015,1014,10,10,10,52,43,71,0.00,2,,11<br />
2006-7-14,28,24,21,17,16,15,73,62,48,1016,1014,1014,10,10,10,50,40,69,0.00,2,,6<br />
2006-7-15,27,24,22,18,16,15,73,63,51,1017,1015,1014,10,10,10,50,39,64,0.00,3,,8<br />
2006-7-16,27,23,21,18,17,16,78,67,54,1018,1016,1014,10,10,10,48,37,53,0.00,3,,15<br />
2006-7-17,27,24,22,19,18,17,78,68,58,1018,1017,1016,10,10,10,47,31,,0.00,3,,16<br />
2006-7-18,27,23,21,17,16,16,78,65,51,1018,1017,1016,10,10,10,50,39,66,0.00,1,,15<br />
2006-7-19,27,24,22,17,16,15,69,61,51,1019,1018,1017,10,10,10,50,39,64,0.00,2,,12<br />
2006-7-20,27,24,22,17,16,15,69,61,48,1019,1018,1017,10,10,10,52,40,69,0.00,2,,11<br />
2006-7-21,26,23,22,18,17,16,73,66,57,1020,1018,1018,10,10,10,50,40,63,0.00,3,,11<br />
2006-7-22,30,26,22,18,15,7,78,53,28,1019,1017,1016,10,10,10,52,47,69,0.00,2,,11<br />
2006-7-23,30,27,24,18,12,1,57,41,16,1018,1016,1015,,,,52,40,64,0.00,,,10<br />
2006-7-24,28,24,20,19,17,4,78,62,21,1017,1016,1013,10,10,10,48,35,,0.00,1,,19<br />
2006-7-25,26,23,22,19,17,10,78,67,39,1017,1016,1014,10,10,10,48,39,,0.00,1,,17<br />
2006-7-26,26,23,21,18,17,17,78,67,57,1017,1016,1015,10,10,10,52,42,61,0.00,1,,16<br />
2006-7-27,27,24,22,18,17,15,73,64,54,1018,1017,1016,10,10,10,52,43,,0.00,1,,9<br />
2006-7-28,26,23,22,18,17,16,73,66,57,1017,1016,1015,10,10,10,47,37,,0.00,1,,14<br />
2006-7-29,26,23,21,16,16,15,69,62,54,1016,1015,1014,10,10,10,40,34,,0.00,1,,15<br />
2006-7-30,27,23,21,17,16,15,68,61,51,1018,1016,1015,10,10,10,50,37,,0.00,2,,13<br />
2006-7-31,27,24,22,17,16,15,69,60,48,1020,1019,1017,10,10,10,53,40,71,0.00,2,,7<br />
2006-8-1,29,26,22,17,17,16,73,61,48,1019,1017,1015,10,10,10,53,45,74,0.00,1,,3<br />
2006-8-2,28,26,23,18,17,17,73,64,51,1017,1014,1013,10,10,10,60,48,76,0.00,1,,6<br />
2006-8-3,28,24,22,18,17,17,73,66,54,1015,1014,1012,10,10,10,52,47,66,0.00,1,,12<br />
2006-8-4,27,24,22,20,18,17,78,68,58,1016,1014,1013,10,10,10,52,45,66,0.00,3,,14<br />
2006-8-5,26,23,22,17,16,16,73,64,54,1016,1014,1013,10,10,10,48,42,60,0.00,3,,15<br />
2006-8-6,26,23,21,18,16,15,69,62,54,1016,1015,1014,10,10,10,45,32,55,0.00,2,,14<br />
2006-8-7,27,24,22,17,16,14,69,60,50,1017,1016,1015,10,10,10,40,26,,0.00,1,,14<br />
2006-8-8,28,24,21,17,15,13,69,57,42,1016,1014,1012,10,10,10,45,21,,0.00,2,,4<br />
2006-8-9,27,24,22,18,16,15,73,61,48,1014,1013,1012,10,10,10,47,27,,0.00,1,,12<br />
2006-8-10,28,26,23,17,16,14,69,57,45,1016,1014,1012,10,10,10,42,24,,0.00,3,,10<br />
2006-8-11,27,23,21,19,16,14,73,61,45,1017,1016,1015,10,10,10,39,21,,0.00,1,,9<br />
2006-8-12,27,23,21,18,16,14,73,62,51,1017,1016,1015,10,10,10,40,24,,0.00,1,,15<br />
2006-8-13,27,24,22,18,17,16,73,64,54,1017,1016,1015,10,10,10,42,27,,0.00,1,,15<br />
2006-8-14,27,24,22,18,17,16,73,65,51,1018,1016,1015,10,10,10,37,24,,0.00,2,,17<br />
2006-8-15,27,24,23,19,18,17,78,68,57,1019,1017,1016,10,10,10,39,27,,0.00,2,,25<br />
2006-8-16,27,24,22,20,18,13,78,66,44,1019,1017,1016,10,10,10,48,26,,0.00,2,,22<br />
2006-8-17,30,27,24,20,17,14,74,56,40,1017,1016,1015,10,10,10,42,27,,0.00,1,,22<br />
2006-8-18,27,24,23,20,19,18,78,67,61,1018,1016,1015,10,10,10,42,23,,0.00,1,,16<br />
2006-8-19,27,24,23,19,17,13,78,62,42,1020,1018,1017,10,10,10,39,27,,0.00,3,,15<br />
2006-8-20,27,24,22,17,15,14,69,58,45,1020,1019,1017,10,10,9,45,32,61,0.00,3,Rain,8<br />
2006-8-21,29,26,22,17,16,14,69,60,45,1019,1017,1015,10,10,10,40,29,53,0.00,2,,5<br />
2006-8-22,29,26,22,18,16,15,73,59,42,1018,1016,1015,10,10,10,45,31,55,0.00,1,,6<br />
