
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-16,3,0,-3,1,-2,-4,100,93,81,1025,1024,1024,10,8,2,13,6,,0.00,4,,140<br />
2012-1-17,3,1,0,2,-1,-2,100,88,75,1026,1024,1021,,,,21,8,,0.00,,,235<br />
2012-1-18,9,6,3,8,5,2,100,92,81,1020,1018,1016,10,9,4,27,18,45,0.00,4,Rain,242<br />
2012-1-19,6,3,1,5,3,0,100,88,76,1016,1013,1011,10,10,4,52,27,97,0.00,3,Rain-Snow,270<br />
2012-1-20,8,4,2,7,4,1,100,95,87,1015,1014,1009,10,10,4,37,24,55,0.00,5,Rain,276<br />
2012-1-21,9,7,4,8,3,1,93,80,66,1009,1005,1002,10,10,10,66,40,98,0.00,4,Rain,275<br />
2012-1-22,7,6,4,5,3,1,93,83,71,1014,1008,1002,10,10,4,60,39,93,0.00,3,Rain,273<br />
2012-1-23,5,3,2,3,2,0,100,88,81,1018,1015,1013,10,10,10,34,21,,0.00,2,Rain,278<br />
2012-1-24,5,3,2,5,3,1,100,98,87,1018,1015,1014,10,2,0,21,11,,0.00,6,Fog-Rain,173<br />
2012-1-25,9,7,5,8,6,5,100,88,76,1014,1008,1002,10,8,0,24,13,47,0.00,5,Fog-Rain,193<br />
2012-1-26,7,3,1,7,2,-1,100,89,70,1007,1003,1000,10,10,8,29,16,52,0.00,3,Rain-Snow,222<br />
2012-1-27,5,3,1,3,1,0,100,94,81,1022,1014,1007,10,9,3,26,16,,0.00,3,Rain-Snow,263<br />
2012-1-28,5,2,-1,1,0,-1,100,89,75,1032,1029,1023,10,10,10,19,13,,0.00,2,,316<br />
2012-1-29,2,0,-2,2,0,-2,100,97,93,1032,1030,1028,10,6,0,19,5,,0.00,4,Fog-Rain-Snow,117<br />
2012-1-30,2,0,-1,0,-1,-2,100,93,81,1028,1026,1024,10,7,1,11,8,,0.00,4,Fog-Snow,60<br />
2012-1-31,1,0,-1,0,-1,-3,100,94,75,1033,1028,1024,10,8,1,26,13,,0.00,5,Snow,74<br />
2012-2-1,2,0,-1,2,0,-2,100,98,81,1038,1036,1033,10,10,10,26,16,,0.00,5,,79<br />
2012-2-2,1,-1,-3,1,-1,-3,100,100,93,1038,1037,1037,10,10,10,14,6,,0.00,5,,62<br />
2012-2-3,1,-3,-6,0,-3,-7,100,92,65,1038,1038,1037,10,10,10,16,10,,0.00,3,,277<br />
2012-2-4,,,,,,,,,,1037,1030,1021,10,6,1,24,10,,0.00,4,,187<br />
2012-2-5,3,2,1,3,2,1,100,97,93,1029,1025,1021,10,8,1,24,18,,0.00,2,Fog,279<br />
2012-2-6,5,2,-1,3,2,-2,100,93,81,1036,1032,1029,10,9,4,19,11,,0.00,2,Fog,328<br />
2012-2-7,2,-2,-5,0,-2,-8,100,91,80,1044,1040,1036,10,7,0,21,10,,0.00,5,Fog,84<br />
2012-2-8,-1,-4,-7,-1,-4,-8,100,94,86,1044,1041,1039,10,10,10,14,8,,0.00,5,,149<br />
2012-2-9,,,,,,,,,,1039,1036,1035,7,2,0,21,8,,0.00,6,Fog-Rain,196<br />
2012-2-10,,,,,,,,,,1037,1036,1035,8,4,0,21,16,,0.00,6,Fog,139<br />
2012-2-11,1,0,0,1,0,0,100,95,93,1035,1034,1033,8,5,4,19,8,,0.00,4,,233<br />
2012-2-12,4,2,1,3,2,0,100,93,87,1035,1033,1033,10,8,5,23,14,,0.00,6,,299<br />
2012-2-13,7,3,1,4,2,0,100,85,70,1032,1026,1023,10,10,9,34,18,,0.00,4,Rain,301<br />
2012-2-14,7,4,2,3,2,-1,87,79,70,1027,1024,1022,10,10,10,39,24,,0.00,3,,299<br />
2012-2-15,9,7,5,5,3,1,93,78,66,1027,1025,1022,10,10,10,35,27,,0.00,4,,294<br />
2012-2-16,8,6,3,7,5,2,100,92,76,1027,1024,1021,10,9,4,42,24,52,0.00,5,Rain,274<br />
2012-2-17,9,7,5,8,6,3,100,91,76,1020,1017,1011,10,9,5,42,27,61,0.00,4,Rain,260<br />
2012-2-18,8,4,1,8,2,-4,100,80,56,1011,1005,1001,10,10,6,47,32,71,0.00,4,Rain,260<br />
2012-2-19,4,1,-1,3,-3,-6,100,73,49,1029,1022,1012,10,10,10,32,24,,0.00,2,,291<br />
2012-2-20,7,3,1,5,2,-1,93,88,81,1028,1024,1021,10,10,10,37,19,55,0.00,4,Rain,235<br />
2012-2-21,11,9,7,7,6,5,93,87,76,1022,1021,1020,10,10,10,37,29,,0.00,5,Rain,243<br />
2012-2-22,11,9,8,11,8,6,100,92,82,1020,1014,1009,10,9,3,35,27,60,0.00,6,Rain,236<br />
2012-2-23,13,11,9,11,9,9,100,93,82,1020,1018,1014,10,10,6,40,27,61,0.00,5,Rain,265<br />
2012-2-24,11,7,4,10,6,1,100,86,66,1027,1023,1019,10,9,4,45,29,53,0.00,4,Rain,271<br />
2012-2-25,7,4,2,5,2,0,93,79,66,1027,1025,1023,10,10,10,50,23,66,0.00,2,,279<br />
2012-2-26,8,7,6,6,5,4,93,90,81,1027,1026,1023,10,10,10,32,21,,0.00,5,,264<br />
2012-2-27,9,7,6,9,7,5,100,95,87,1022,1020,1018,10,9,3,37,19,48,0.00,6,Rain,246<br />
2012-2-28,10,9,8,9,8,8,100,97,87,1023,1021,1019,10,8,1,39,24,61,0.00,6,Fog-Rain,265<br />
2012-2-29,9,7,5,8,6,4,100,91,82,1022,1022,1021,10,10,10,26,14,,0.00,5,,250<br />
2012-3-1,12,8,4,7,6,4,100,84,67,1027,1024,1022,10,9,5,21,11,,0.00,2,,241<br />
2012-3-2,10,7,4,7,5,3,100,91,71,1027,1025,1019,10,7,3,19,8,,0.00,2,Fog,130<br />
2012-3-3,11,7,4,7,4,1,100,90,54,1019,1014,1012,10,5,0,34,14,53,0.00,4,Fog-Rain,184<br />
2012-3-4,5,3,1,5,2,-2,100,91,75,1019,1015,1013,10,10,3,35,14,,0.00,4,Rain-Snow,275<br />
2012-3-5,7,3,-1,0,-2,-3,87,73,49,1025,1023,1019,10,10,10,35,24,,0.00,1,,323<br />
2012-3-6,9,3,-2,3,-1,-4,93,72,46,1025,1022,1015,10,10,10,26,13,,0.00,4,Rain,231<br />
2012-3-7,8,4,1,7,3,-1,100,84,66,1020,1011,1005,10,10,4,45,26,63,0.00,4,Rain,258<br />
2012-3-8,8,6,3,4,3,1,93,80,71,1030,1026,1020,10,10,10,32,19,,0.00,3,Rain,249<br />
2012-3-9,12,9,7,10,7,4,100,86,77,1031,1029,1027,10,10,8,39,23,60,0.00,4,Rain,239<br />
2012-3-10,12,9,7,9,8,6,100,88,72,1036,1033,1030,10,10,8,55,31,74,0.00,3,Rain,273<br />
2012-3-11,13,9,5,9,7,5,100,88,72,1037,1036,1034,10,8,1,42,26,,0.00,4,Fog,275<br />
2012-3-12,10,7,4,8,5,4,100,93,76,1034,1034,1033,10,9,8,37,26,,0.00,4,,274<br />
2012-3-13,8,6,4,5,4,3,100,92,81,1034,1033,1032,10,10,9,21,11,,0.00,6,,282<br />
2012-3-14,11,7,4,7,5,4,100,90,71,1032,1029,1026,10,5,3,16,6,,0.00,5,,231<br />
2012-3-15,9,6,3,5,4,3,100,89,71,1026,1021,1019,10,5,0,26,11,,0.00,5,Fog,244<br />
2012-3-16,12,8,5,6,6,4,93,82,67,1018,1013,1010,10,9,5,29,16,,0.00,4,,229<br />
2012-3-17,9,7,4,6,5,3,100,88,71,1010,1010,1008,10,10,8,27,13,,0.00,4,Rain-Thunderstorm,260<br />
2012-3-18,10,7,3,4,2,-1,93,77,50,1025,1017,1010,10,10,8,23,13,,0.00,3,Rain,338<br />
2012-3-19,9,6,2,5,2,1,100,77,58,1030,1028,1025,10,10,10,40,18,55,0.00,3,,256<br />
2012-3-20,12,9,6,7,5,4,93,77,62,1033,1031,1029,10,10,10,52,27,55,0.00,2,,255<br />
2012-3-21,11,8,5,6,5,3,93,82,67,1035,1034,1033,10,10,10,10,5,,0.00,6,,184<br />
2012-3-22,13,7,2,8,5,1,100,89,67,1034,1031,1029,10,5,0,21,11,,0.00,2,Fog,68<br />
2012-3-23,13,8,4,10,7,4,100,94,77,1029,1028,1026,8,3,0,13,10,,0.00,4,Fog,77<br />
2012-3-24,14,9,4,10,7,4,100,93,72,1031,1029,1027,5,2,0,10,5,,0.00,6,Fog,113<br />
2012-3-25,16,10,4,8,6,3,100,78,42,1036,1034,1032,9,3,0,13,5,,0.00,4,Fog,124<br />
2012-3-26,18,11,4,6,4,1,100,66,37,1037,1037,1036,9,9,9,11,3,,0.00,,,134<br />
2012-3-27,20,12,5,8,4,0,87,58,30,1037,1036,1035,,,,11,3,,0.00,,,209<br />
2012-3-28,20,13,6,6,3,1,81,56,28,1034,1032,1030,,,,23,11,,0.00,,,287<br />
2012-3-29,18,12,7,17,6,2,100,69,48,1030,1027,1025,,,,26,18,,0.00,,,277<br />
2012-3-30,12,8,5,7,6,5,100,89,72,1026,1023,1019,10,8,3,47,26,55,0.00,3,,272<br />
2012-3-31,8,4,1,6,2,-1,100,79,53,1024,1021,1018,10,10,10,24,16,,0.00,5,,3<br />
2012-4-1,12,6,-1,4,1,-2,93,77,51,1024,1019,1015,10,10,10,35,16,,0.00,1,,273<br />
2012-4-2,9,7,4,6,5,3,100,88,76,1014,1009,1005,10,10,10,16,11,,0.00,5,,276<br />
2012-4-3,8,4,0,6,3,0,100,93,81,1004,1001,999,10,8,1,37,16,60,0.00,5,Rain-Snow,285<br />
2012-4-4,4,2,0,1,-1,-4,100,82,56,1021,1013,1004,10,7,1,40,32,64,0.00,4,Rain-Snow,40<br />
2012-4-5,8,4,0,0,-2,-4,81,66,46,1023,1021,1020,10,10,10,19,11,,0.00,1,,29<br />
2012-4-6,9,4,1,7,3,-2,100,87,71,1019,1014,1009,10,10,10,27,19,,0.00,5,Rain,278<br />
2012-4-7,8,7,5,7,5,3,100,91,81,1014,1012,1010,10,9,4,19,10,,0.00,6,Rain,13<br />
2012-4-8,11,9,7,8,7,5,100,92,76,1012,1008,1001,10,10,4,35,19,53,0.00,6,Rain,262<br />
2012-4-9,8,6,4,7,6,3,100,92,81,1001,990,979,10,10,8,27,18,,4.06,4,Rain,232<br />
2012-4-10,9,6,2,6,2,1,100,79,56,990,984,979,10,10,10,47,27,66,0.51,3,Rain,245<br />
2012-4-11,8,6,2,5,3,2,100,88,62,1000,994,990,10,10,10,23,14,,11.94,3,Rain,271<br />
2012-4-12,9,6,2,6,3,1,100,89,55,1005,1002,1000,10,10,10,23,8,,4.06,3,Rain-Thunderstorm,341<br />
2012-4-13,9,6,3,4,2,0,100,82,55,1007,1005,1005,10,10,10,23,8,,2.03,4,Rain,12<br />
2012-4-14,6,3,0,4,0,-2,100,79,59,1016,1010,1007,10,10,10,29,14,,0.25,4,Rain-Snow,3<br />
2012-4-15,7,2,-2,1,-2,-3,87,69,46,1026,1022,1016,10,10,10,32,18,,0.00,2,,357<br />
2012-4-16,10,6,1,1,-2,-4,87,63,33,1026,1021,1011,10,10,10,23,10,,0.00,2,,241<br />
2012-4-17,10,6,2,5,3,0,100,81,52,1010,994,987,10,10,4,48,23,42,2.03,4,Rain,204<br />
2012-4-18,6,4,2,6,4,1,100,99,89,987,982,980,10,5,0,34,16,,16.00,6,Fog-Rain,79<br />
2012-4-19,7,6,4,6,6,5,100,96,87,989,985,981,10,7,2,29,19,40,5.08,6,Rain,10<br />
2012-4-20,9,6,2,5,4,2,100,87,58,992,990,989,10,10,10,26,14,,0.76,4,Rain,270<br />
2012-4-21,11,7,3,5,4,3,100,85,62,997,994,991,10,10,10,29,18,,0.00,3,Rain,273<br />
2012-4-22,8,6,4,6,5,4,100,92,76,1000,999,997,10,10,10,26,13,32,6.10,4,Rain,265<br />
2012-4-23,8,6,3,6,4,2,100,94,76,999,996,994,10,8,0,19,10,,4.06,4,Fog-Rain,24<br />
2012-4-24,10,7,3,5,3,-1,100,79,40,998,998,997,10,10,10,19,11,,0.00,3,,10<br />
2012-4-25,7,5,3,7,5,3,100,99,93,996,988,982,8,3,0,48,19,55,18.03,6,Fog-Rain,75<br />
2012-4-26,10,8,5,8,7,5,100,97,82,1000,990,983,10,7,3,26,16,,17.02,5,Rain,77<br />
2012-4-27,7,6,4,6,3,2,100,85,66,1019,1010,1000,10,10,9,29,21,50,0.51,4,Rain,29<br />
2012-4-28,7,4,2,4,3,1,100,86,69,1022,1021,1019,10,10,6,29,18,50,0.76,4,Rain,41<br />
2012-4-29,6,4,3,6,3,0,100,91,75,1019,1012,1006,10,7,0,42,31,71,19.05,5,Fog-Rain,31<br />
2012-4-30,15,9,4,10,7,5,100,82,55,1021,1015,1009,10,6,0,29,18,,0.00,2,Fog-Rain,61<br />
2012-5-1,9,7,6,8,7,6,100,93,76,1023,1021,1019,10,8,3,34,24,48,1.02,4,Rain,34<br />
2012-5-2,12,9,5,9,7,4,100,94,80,1023,1022,1020,10,7,1,27,19,40,0.00,5,,15<br />
2012-5-3,8,6,4,6,4,3,100,89,76,1020,1014,1009,10,9,2,24,18,35,0.00,6,,24<br />
2012-5-4,7,4,2,6,3,-2,94,85,70,1011,1008,1007,10,10,8,32,13,,0.00,5,Rain,14<br />
2012-5-5,7,3,-1,1,-1,-3,93,74,51,1013,1012,1010,10,10,10,23,16,,0.00,2,,34<br />
2012-5-6,9,4,-1,2,-1,-4,93,69,28,1015,1014,1013,10,10,10,19,6,,0.00,1,,104<br />
2012-5-7,8,4,1,8,4,1,100,87,62,1016,1012,1006,10,8,2,35,16,,6.10,5,Rain,144<br />
2012-5-8,14,9,4,8,6,3,100,80,45,1005,1004,1003,10,10,5,26,13,40,0.00,3,Rain,240<br />
2012-5-9,12,8,4,9,7,4,100,89,59,1008,1007,1005,10,7,1,21,10,,3.05,5,Fog-Rain,59<br />
2012-5-10,19,13,7,14,9,7,100,93,70,1007,1003,1000,10,7,0,47,16,48,0.25,5,Fog-Rain,23<br />
2012-5-11,9,7,5,9,6,2,100,86,57,1031,1019,1007,10,10,8,52,21,53,0.00,4,Rain,283<br />
2012-5-12,12,7,2,4,3,0,93,72,40,1037,1036,1032,10,10,10,29,19,37,0.00,2,,288<br />
2012-5-13,13,9,4,6,2,-4,93,64,30,1035,1025,1014,10,10,10,40,21,60,0.00,2,Rain,238<br />
2012-5-14,11,8,5,7,4,1,100,73,43,1014,1011,1009,10,10,6,42,29,55,0.00,3,Rain,258<br />
2012-5-15,9,6,3,4,2,-1,95,76,44,1022,1015,1009,10,10,10,34,21,48,0.00,2,Rain,320<br />
2012-5-16,10,6,1,6,2,-1,100,72,47,1024,1023,1022,10,10,10,29,18,,0.00,2,,276<br />
2012-5-17,11,7,4,7,6,0,100,86,61,1022,1016,1011,10,10,7,16,8,,0.76,4,Rain,91<br />
2012-5-18,10,8,6,7,6,5,100,91,76,1011,1009,1008,10,8,0,29,16,,0.25,5,Fog-Rain,51<br />
2012-5-19,8,7,5,6,5,4,100,93,81,1014,1012,1009,10,10,8,27,18,45,0.00,6,Rain,22<br />
2012-5-20,11,8,4,8,6,3,100,87,68,1014,1013,1011,10,10,9,19,11,,0.00,4,,14<br />
2012-5-21,13,9,5,11,8,5,100,93,80,1013,1012,1010,10,8,4,19,13,,0.00,6,,6<br />
2012-5-22,23,16,8,15,11,8,100,76,49,1021,1017,1014,10,9,5,21,14,,0.00,1,,347<br />
2012-5-23,23,18,12,19,14,9,97,80,60,1027,1024,1022,10,10,9,14,11,,0.00,1,,19<br />
2012-5-24,24,18,12,19,15,11,100,86,63,1029,1027,1026,10,7,0,14,11,,0.00,2,Fog,3<br />
2012-5-25,21,16,11,15,12,7,100,77,46,1029,1028,1027,10,3,0,32,14,52,0.00,5,Fog,66<br />
2012-5-26,21,15,9,15,10,7,88,70,43,1027,1025,1023,10,10,10,29,19,,0.00,1,,63<br />
2012-5-27,21,14,8,14,11,8,100,74,48,1023,1022,1020,9,8,8,27,14,,0.00,,,58<br />
2012-5-28,24,18,11,15,12,6,88,67,41,1020,1018,1016,10,10,10,26,8,,0.00,1,,295<br />
2012-5-29,19,14,10,13,11,10,100,79,45,1018,1017,1016,10,9,2,23,13,,0.00,2,,281<br />
2012-5-30,20,14,9,14,12,9,100,82,46,1018,1017,1016,10,10,5,23,14,,0.76,2,Rain,281<br />
2012-5-31,14,13,12,13,12,11,100,94,82,1018,1016,1016,10,10,6,35,21,,3.05,3,Rain,269<br />
2012-6-1,12,10,8,12,10,8,100,96,88,1021,1019,1017,10,8,0,23,13,,0.00,5,Fog-Rain,92<br />
2012-6-2,13,10,7,12,9,6,100,94,82,1019,1015,1012,10,9,7,21,11,,2.03,5,,69<br />
2012-6-3,6,6,5,8,6,5,100,99,93,1013,1011,1009,10,8,2,27,18,,12.95,5,Rain,78<br />
2012-6-4,12,8,4,7,6,3,100,78,48,1018,1016,1013,10,10,10,21,11,,0.00,2,,10<br />
2012-6-5,13,9,6,10,7,4,100,83,65,1017,1011,1003,10,8,1,32,11,,1.02,5,Rain,178<br />
2012-6-6,17,13,9,12,11,9,100,90,62,1002,999,998,10,7,0,32,16,,3.05,4,Fog-Rain,222<br />
2012-6-7,13,11,8,14,12,8,100,99,92,1000,995,988,10,7,0,35,13,,8.89,5,Fog-Rain,130<br />
2012-6-8,14,12,9,12,11,10,100,97,82,995,988,983,10,9,1,37,23,48,0.76,6,Rain,207<br />
2012-6-9,11,10,9,12,10,9,100,94,82,1009,1004,996,10,10,9,37,27,48,1.02,5,Rain,265<br />
2012-6-10,17,12,8,12,10,8,100,88,58,1009,1008,1006,10,9,2,24,13,,7.87,4,Rain,317<br />
2012-6-11,11,9,8,11,8,7,100,92,82,1009,1007,1006,10,7,0,16,11,,0.00,6,Fog-Rain,42<br />
2012-6-12,12,9,5,8,6,5,100,81,57,1014,1011,1009,10,10,10,19,11,,0.00,4,,13<br />
2012-6-13,11,9,6,9,7,5,100,88,72,1018,1016,1014,10,10,7,16,6,,3.05,5,Rain,126<br />
2012-6-14,15,11,7,12,9,8,100,91,70,1019,1017,1013,10,8,2,37,18,52,2.03,5,Rain,94<br />
2012-6-15,16,11,7,12,10,8,100,92,72,1012,1005,1002,10,8,1,37,23,35,0.51,4,Fog-Rain,150<br />
2012-6-16,14,12,10,13,11,10,100,94,82,1003,1001,999,10,10,10,39,18,50,2.03,5,Rain,189<br />
2012-6-17,13,11,9,10,7,5,100,77,52,1017,1013,1004,10,10,10,42,24,55,0.00,3,Rain,267<br />
2012-6-18,17,12,8,9,7,4,98,69,39,1017,1016,1015,10,10,10,16,6,,0.00,2,,259<br />
2012-6-19,17,13,9,11,9,6,94,72,50,1019,1017,1016,10,10,10,23,13,,0.00,2,Rain,256<br />
2012-6-20,19,13,8,12,8,5,90,71,42,1019,1017,1015,10,10,10,26,10,,1.02,2,,73<br />
2012-6-21,17,12,8,16,11,7,100,97,87,1014,1006,1000,10,5,0,24,13,,10.92,4,Fog-Rain-Thunderstorm,79<br />
2012-6-22,12,11,9,11,10,9,100,97,94,1008,1001,998,10,8,3,50,21,77,6.10,5,Rain,231<br />
2012-6-23,16,12,9,12,9,7,100,85,65,1014,1012,1008,10,10,5,40,31,61,0.00,4,Rain,242<br />
2012-6-24,14,11,8,11,9,8,100,87,63,1013,1009,1006,10,8,1,39,18,61,1.02,3,Rain,264<br />
2012-6-25,16,12,9,11,9,8,100,79,62,1019,1016,1012,10,10,10,37,19,,0.00,3,,278<br />
2012-6-26,19,14,8,16,12,9,100,91,66,1020,1018,1016,10,6,0,24,6,,0.00,4,Fog-Rain,153<br />
2012-6-27,22,18,14,17,16,14,100,88,67,1016,1014,1012,10,10,10,23,14,,0.00,4,Rain,263<br />
2012-6-28,22,18,14,20,16,12,100,94,62,1011,1003,997,10,8,0,35,11,,7.11,4,Fog-Rain,172<br />
2012-6-29,18,15,12,14,12,9,100,81,60,1000,998,997,10,10,9,45,21,58,0.00,4,Rain,204<br />
2012-6-30,17,13,10,13,11,9,100,85,54,1006,1003,1000,10,10,8,35,18,,2.03,3,Rain-Thunderstorm,225<br />
2012-7-1,14,11,8,11,9,7,100,84,59,1013,1009,1006,10,10,10,37,19,55,0.00,4,Rain,233<br />
2012-7-2,15,13,11,15,13,9,100,96,82,1012,1011,1010,10,9,2,26,13,,2.03,5,Rain,168<br />
2012-7-3,17,14,12,15,14,12,100,92,73,1011,1010,1009,10,9,2,19,10,,0.00,5,Rain,176<br />
2012-7-4,20,17,14,17,16,14,100,94,78,1009,1008,1007,10,7,1,26,14,,0.76,4,Fog-Rain-Thunderstorm,146<br />
2012-7-5,21,18,14,18,17,14,100,94,70,1011,1010,1009,10,6,0,19,10,,3.05,4,Fog-Rain-Thunderstorm,69<br />
2012-7-6,14,13,13,15,14,13,100,100,98,1010,1007,1005,6,1,0,27,16,48,56.90,6,Fog-Rain-Thunderstorm,36<br />
2012-7-7,18,14,10,15,13,11,100,93,64,1009,1008,1007,10,5,0,21,8,,0.00,4,Fog-Rain-Thunderstorm,63<br />
2012-7-8,17,14,11,14,12,11,100,90,71,1008,1007,1006,10,8,2,19,13,,0.51,5,Rain,13<br />
2012-7-9,17,14,12,14,12,11,100,93,82,1011,1010,1008,10,9,5,16,8,,16.00,6,Rain,1<br />
2012-7-10,13,12,10,13,11,10,100,96,82,1011,1009,1008,10,7,0,24,8,,5.08,6,Fog-Rain,201<br />
2012-7-11,14,11,9,12,8,4,100,79,51,1010,1008,1007,10,10,10,37,21,,0.00,3,Rain,272<br />
2012-7-12,17,12,7,9,8,6,99,72,42,1011,1009,1005,10,10,10,27,16,,0.00,2,,259<br />
2012-7-13,13,11,9,12,10,9,100,92,82,1005,1002,1001,10,8,1,16,11,,3.05,5,Rain,46<br />
2012-7-14,15,12,8,11,8,7,100,81,56,1009,1005,1002,10,10,10,26,13,,0.00,3,Rain,326<br />
2012-7-15,15,12,8,9,7,5,94,70,49,1016,1013,1009,10,10,10,35,23,48,0.00,2,Rain,261<br />
2012-7-16,17,13,10,14,12,9,100,91,77,1017,1015,1013,10,10,8,27,14,,0.00,4,Rain,232<br />
2012-7-17,17,14,12,16,14,12,100,91,68,1020,1019,1015,10,9,4,32,19,,0.76,5,Fog-Rain,257<br />
2012-7-18,17,15,13,15,12,9,100,83,57,1015,1008,1004,10,10,8,45,23,53,0.00,4,Rain,250<br />
2012-7-19,14,12,9,12,9,7,100,80,59,1014,1009,1004,10,10,4,27,14,,1.02,4,Rain,350<br />
2012-7-20,13,10,8,10,9,8,100,89,77,1021,1017,1014,10,10,10,13,5,,5.08,4,Rain,78<br />
2012-7-21,17,12,7,11,9,7,100,76,45,1025,1023,1021,10,10,10,23,11,,0.00,2,,263<br />
2012-7-22,21,17,13,12,9,8,88,64,38,1025,1023,1020,10,10,10,37,13,47,0.00,3,Rain,229<br />
2012-7-23,23,18,14,16,13,9,83,70,52,1021,1019,1018,10,10,10,42,19,42,0.00,3,,225<br />
2012-7-24,24,20,15,18,16,13,94,78,53,1018,1017,1017,10,10,10,24,13,,0.00,3,,271<br />
2012-7-25,19,17,14,16,14,13,100,90,74,1022,1019,1017,10,9,3,16,11,,0.00,5,,4<br />
2012-7-26,21,17,13,16,14,12,100,90,69,1022,1019,1016,10,8,3,23,10,,0.00,5,,108<br />
2012-7-27,18,14,11,16,11,6,100,76,52,1016,1013,1011,10,10,8,34,16,,0.00,2,,271<br />
2012-7-28,17,13,9,17,9,6,100,82,43,1011,1008,1007,10,10,10,32,16,48,3.05,3,Rain,245<br />
2012-7-29,15,12,9,11,9,7,100,82,59,1011,1008,1007,10,10,10,29,16,45,0.25,2,Rain,249<br />
2012-7-30,14,11,8,10,7,4,100,74,45,1014,1012,1010,10,10,10,32,16,,0.00,2,Rain,257<br />
2012-7-31,14,11,8,14,10,6,100,92,76,1014,1012,1010,10,8,1,21,10,,0.76,5,Fog-Rain,145<br />
2012-8-1,18,16,12,15,14,13,100,89,68,1010,1006,1003,10,7,0,39,14,,1.02,4,Fog-Rain,163<br />
2012-8-2,19,16,12,13,11,9,100,82,50,1009,1007,1005,10,10,9,24,13,,3.05,2,Rain,234<br />
2012-8-3,18,14,11,14,11,9,100,81,57,1010,1010,1009,10,10,10,21,6,,0.00,2,Rain,182<br />
2012-8-4,20,16,12,14,12,10,100,79,45,1010,1008,1006,10,10,10,21,6,,0.00,3,Rain-Thunderstorm,159<br />
2012-8-5,18,14,11,14,12,10,100,87,63,1007,1005,1004,10,10,9,14,5,,6.10,2,Rain-Thunderstorm,235<br />
2012-8-6,16,13,11,13,11,9,100,84,59,1012,1007,1004,10,10,5,35,14,,0.00,2,Rain,267<br />
2012-8-7,17,13,9,14,11,9,94,82,56,1020,1016,1012,10,10,9,29,19,,2.03,2,Rain,261<br />
2012-8-8,20,15,10,12,11,8,100,75,43,1025,1023,1020,10,10,10,19,11,,0.00,2,,280<br />
2012-8-9,21,16,10,13,11,9,94,74,42,1027,1026,1025,10,10,10,21,13,,0.00,1,Fog,286<br />
2012-8-10,22,17,12,13,12,9,100,73,44,1028,1027,1026,10,10,10,23,11,,0.00,3,,20<br />
2012-8-11,20,16,11,14,12,9,100,85,55,1027,1023,1018,10,9,5,27,13,,0.00,5,,94<br />
