
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,12,9,7,10,7,6,100,92,82,1026,1021,1015,10,9,8,45,14,63,0.00,6,Rain,218<br />
2005-1-2,10,7,4,6,1,0,82,72,57,1030,1024,1016,10,10,10,35,24,,0.00,2,,269<br />
2005-1-3,9,6,2,7,4,1,93,89,81,1034,1032,1030,10,10,10,27,16,,0.00,6,Rain,244<br />
2005-1-4,8,6,4,7,4,2,93,87,81,1032,1027,1025,10,10,10,34,23,,0.00,6,Rain,209<br />
2005-1-5,8,6,4,7,6,4,100,90,81,1027,1025,1022,10,8,0,27,16,,0.00,5,Fog-Rain,212<br />
2005-1-6,10,8,5,7,6,4,93,88,82,1032,1030,1022,10,10,10,27,18,,0.00,5,,227<br />
2005-1-7,13,10,8,10,8,7,93,84,77,1030,1025,1020,10,10,10,35,27,52,0.00,6,,211<br />
2005-1-8,11,8,6,9,5,2,88,76,58,1023,1016,1011,10,10,7,64,35,90,0.00,6,Rain,231<br />
2005-1-9,11,8,5,10,6,3,94,83,71,1025,1023,1021,10,10,10,35,21,,0.00,6,,201<br />
2005-1-10,13,11,9,10,7,6,94,80,67,1021,1019,1018,10,10,10,37,27,,0.00,5,Rain,201<br />
2005-1-11,11,9,8,9,8,6,94,88,82,1024,1021,1018,10,10,7,39,24,55,0.00,6,Rain,200<br />
2005-1-12,11,8,5,9,6,3,94,86,71,1024,1022,1019,10,10,7,32,21,42,0.00,6,Rain,233<br />
2005-1-13,8,4,2,3,2,0,93,79,66,1031,1029,1025,10,10,10,23,13,,0.00,5,,256<br />
2005-1-14,4,2,0,3,1,-1,100,96,93,1031,1030,1029,5,2,0,26,8,,0.00,7,Fog,160<br />
2005-1-15,3,1,-1,1,-1,-2,93,90,81,1029,1027,1025,8,6,4,24,16,,0.00,5,,162<br />
2005-1-16,4,1,-1,3,0,-2,93,88,75,1025,1024,1023,8,5,1,23,13,,0.00,4,,184<br />
2005-1-17,8,7,5,7,6,4,100,93,87,1023,1017,1005,10,7,1,37,21,53,0.00,6,Rain,197<br />
2005-1-18,8,4,1,8,2,-1,100,84,65,1004,999,996,10,9,1,35,24,,0.00,5,Rain-Snow-Thunderstorm,254<br />
2005-1-19,8,6,4,6,2,1,93,79,66,1014,1012,1004,10,10,10,32,23,,0.00,4,,257<br />
2005-1-20,12,10,8,9,8,7,100,85,82,1012,1009,1006,10,10,8,53,35,76,0.00,6,,265<br />
2005-1-21,11,8,5,8,2,0,82,71,61,1015,1013,1006,10,10,10,52,34,71,0.00,4,,292<br />
2005-1-22,7,3,0,2,1,-1,93,81,61,1020,1019,1016,10,10,10,14,10,,0.00,4,,277<br />
2005-1-23,7,4,2,1,0,-2,93,76,57,1025,1023,1019,10,10,6,39,16,63,0.00,5,Rain-Snow,358<br />
2005-1-24,4,2,0,0,-1,-2,100,88,65,1026,1023,1020,10,9,2,27,18,47,0.00,3,Rain-Snow,356<br />
2005-1-25,2,0,-2,-1,-3,-5,100,77,60,1027,1025,1024,10,9,2,24,14,,0.00,2,Snow,15<br />
2005-1-26,1,-1,-3,-3,-4,-6,86,79,69,1030,1029,1027,10,10,10,27,21,,0.00,2,,30<br />
