
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,10,8,6,8,6,5,91,83,74,1008,1003,994,,,,21,18,,0.25,,,-1<br />
2014-1-2,11,10,8,8,7,6,84,77,71,1003,998,992,3,3,3,26,21,,0.00,8,Rain,-1<br />
2014-1-3,13,10,8,9,7,4,95,79,68,1005,1001,999,,,,29,21,,17.02,,,-1<br />
2014-1-4,11,9,7,8,6,4,85,79,72,1006,1000,994,3,3,3,18,16,,0.25,8,,-1<br />
2014-1-5,8,6,4,6,4,3,90,83,77,1008,1004,997,3,3,3,18,14,,0.00,,,-1<br />
2014-1-6,14,10,7,11,9,7,92,84,74,1003,1002,1000,,,,26,23,,0.25,,,-1<br />
2014-1-7,12,11,9,8,8,7,81,73,69,1012,1009,1005,,,,29,24,,0.00,,,-1<br />
2014-1-8,11,9,8,8,8,7,93,85,78,1019,1015,1011,3,3,3,26,18,,0.00,8,Rain,-1<br />
2014-1-9,12,10,8,11,8,4,91,79,69,1011,1007,1005,,,,35,21,,3.05,,,-1<br />
2014-1-10,9,7,4,6,4,3,95,86,75,1017,1016,1014,3,3,3,18,14,,0.00,,,-1<br />
2014-1-11,8,6,4,7,4,2,94,86,68,1024,1018,1015,3,3,3,18,14,,0.25,,,-1<br />
2014-1-12,7,4,1,2,1,0,97,81,52,1025,1021,1013,19,14,3,18,8,,0.00,,,-1<br />
2014-1-13,9,7,6,7,6,4,90,83,74,1011,1009,1007,19,11,3,18,18,,0.00,8,,-1<br />
2014-1-14,6,6,4,6,4,3,93,89,83,1009,1005,1002,3,3,3,18,14,,5.08,8,Rain,-1<br />
2014-1-15,8,5,3,7,4,2,97,91,84,1009,1005,1002,,,,18,13,,5.08,,,-1<br />
2014-1-16,9,8,7,8,8,7,95,89,83,1000,997,995,3,3,3,18,14,,6.10,8,Rain,-1<br />
2014-1-17,9,8,7,7,6,5,95,81,71,999,996,995,3,3,3,21,16,,5.08,,Rain,-1<br />
2014-1-18,9,8,7,6,5,4,79,73,65,999,998,996,3,3,3,14,13,,0.00,8,,-1<br />
2014-1-19,9,8,7,7,5,3,85,75,71,1002,997,994,3,3,3,14,10,,0.00,8,,-1<br />
2014-1-20,7,7,6,6,5,4,95,90,82,1010,1006,1003,3,3,3,18,10,,4.06,8,Rain,-1<br />
2014-1-21,6,4,3,5,4,2,100,93,82,1013,1012,1011,3,3,3,18,6,,0.00,8,,-1<br />
2014-1-22,6,4,2,3,2,0,86,78,71,1012,1011,1010,3,3,3,18,14,,0.00,,,-1<br />
2014-1-23,8,6,4,6,4,2,95,90,74,1013,1012,1010,,,,14,11,,4.06,,,-1<br />
2014-1-24,8,5,2,3,2,0,89,73,57,1018,1015,1013,3,3,3,14,11,,0.00,,,-1<br />
2014-1-25,7,4,3,5,2,0,90,76,70,1017,1014,1009,,,,35,14,,3.05,,,-1<br />
2014-1-26,8,5,4,7,3,2,95,82,69,1014,1005,991,3,3,3,29,19,,7.11,8,Rain,-1<br />
2014-1-27,6,4,3,3,2,1,93,85,74,993,993,992,,,,26,21,,2.03,,,-1<br />
2014-1-28,6,4,3,4,3,2,90,84,77,994,993,992,3,3,3,26,16,,1.02,8,,-1<br />
2014-1-29,6,4,3,3,1,-1,76,67,59,998,996,995,3,3,3,18,14,,0.00,8,,-1<br />
2014-1-30,7,6,3,4,2,0,89,78,71,1006,1004,1001,3,3,3,14,13,,1.02,8,Rain,-1<br />
2014-1-31,8,5,2,4,3,2,97,86,70,1007,1005,998,3,3,3,26,10,,5.08,8,Rain,-1<br />
2014-2-1,8,7,6,7,4,2,95,79,62,1002,996,990,3,3,3,21,19,,2.03,8,Rain,-1<br />
2014-2-2,8,6,4,4,3,2,82,74,67,1015,1009,1004,,,,21,16,,0.00,,,-1<br />
2014-2-3,9,6,3,3,2,1,92,73,47,1014,1009,1004,,,,14,11,,0.00,,,-1<br />
2014-2-4,9,7,5,4,3,2,78,71,59,1007,1004,1001,,,,21,14,,0.00,,,-1<br />
2014-2-5,11,8,6,5,4,2,79,69,59,997,992,991,3,3,3,21,19,,0.25,8,,-1<br />
2014-2-6,9,8,6,6,5,4,89,77,71,1002,997,990,,,,26,23,,7.87,,,-1<br />
2014-2-7,11,9,6,8,6,3,92,81,68,1001,991,982,,,,35,19,,7.11,,,-1<br />
2014-2-8,10,8,6,7,5,2,88,76,64,996,988,985,3,3,3,32,21,,4.06,,,-1<br />
2014-2-9,7,7,4,3,3,2,87,72,62,995,990,986,3,3,3,35,29,,0.00,8,,-1<br />
2014-2-10,7,5,3,4,3,2,93,80,67,997,994,993,3,3,3,14,11,,0.51,,,-1<br />
2014-2-11,8,6,4,5,4,2,90,82,59,1002,1000,997,,,,21,19,,3.05,,,-1<br />
2014-2-12,9,7,4,4,3,1,88,76,47,1007,1001,993,3,3,3,29,18,,4.06,8,,-1<br />
2014-2-13,6,4,3,4,3,2,92,84,74,1000,994,992,,,,26,19,,3.05,,,-1<br />
2014-2-14,12,6,3,9,4,2,91,83,76,1004,999,988,,,,21,18,,9.91,,,-1<br />
2014-2-15,11,9,7,8,5,3,77,63,47,1000,993,987,,,,35,31,,0.51,,,-1<br />
2014-2-16,10,8,6,5,4,3,91,74,55,1010,1008,1003,3,3,3,29,19,,0.00,,,-1<br />
2014-2-17,11,9,7,6,5,4,91,77,65,1014,1012,1009,,,,14,11,,0.25,,,-1<br />
2014-2-18,9,8,7,5,4,3,82,71,61,1014,1012,1010,3,3,3,18,11,,0.00,,,-1<br />
2014-2-19,9,8,6,7,6,5,97,84,66,1014,1012,1010,,,,14,13,,0.00,,,-1<br />
2014-2-20,11,10,8,10,8,7,96,88,81,1014,1007,1002,3,3,3,18,14,,4.06,8,,-1<br />
2014-2-21,10,8,6,7,4,3,88,75,61,1008,1006,1003,3,3,3,26,18,,1.02,,,-1<br />
2014-2-22,11,8,5,5,4,2,85,74,59,1017,1011,1008,3,3,3,21,18,,0.00,8,Rain,-1<br />
2014-2-23,13,9,6,7,6,4,88,73,55,1017,1017,1016,3,3,3,18,13,,0.00,,,-1<br />
2014-2-24,13,10,7,6,5,3,82,62,47,1013,1010,1009,3,3,3,18,14,,0.00,,,-1<br />
2014-2-25,12,11,8,8,6,5,84,69,57,1008,1006,1005,3,3,3,21,14,,0.51,8,,-1<br />
2014-2-26,11,8,5,6,5,4,90,79,58,1019,1015,1009,3,3,3,14,11,,2.03,8,Rain,-1<br />
2014-2-27,8,7,5,6,4,4,90,85,75,1019,1012,1008,3,3,3,26,14,,3.05,,,-1<br />
2014-2-28,7,6,4,6,4,3,94,88,82,1007,1001,998,,,,18,13,,4.06,,,-1<br />
2014-3-1,7,6,4,5,4,3,96,91,83,1002,1000,1000,3,3,3,14,13,,0.76,,,-1<br />
2014-3-2,10,7,3,3,3,2,92,74,48,1004,1001,993,,,,21,13,,0.00,,,-1<br />
2014-3-3,10,7,4,5,4,2,91,73,56,993,988,985,,,,26,16,,0.00,,,-1<br />
2014-3-4,8,6,4,6,4,3,94,86,79,1009,1002,995,,,,11,8,,0.00,,,-1<br />
2014-3-5,12,8,3,6,4,3,98,79,54,1026,1020,1011,,,,11,6,,0.00,,,-1<br />
2014-3-6,13,9,4,4,3,3,92,65,39,1029,1027,1026,3,3,3,14,6,,0.00,8,,-1<br />
2014-3-7,13,10,7,8,4,3,88,62,43,1029,1026,1024,3,3,3,18,13,,0.00,8,,-1<br />
2014-3-8,18,12,7,8,7,4,100,67,31,1031,1029,1026,,,,14,10,,0.00,,,-1<br />
2014-3-9,21,14,8,6,4,2,65,42,24,1027,1026,1025,19,19,19,14,10,,0.00,,,-1<br />
2014-3-10,16,11,6,8,6,4,98,70,48,1029,1026,1025,19,11,3,11,6,,0.00,,,-1<br />
2014-3-11,13,10,7,9,7,7,94,84,67,1032,1031,1029,3,3,3,14,11,,0.00,,,-1<br />
2014-3-12,17,10,4,8,7,3,97,77,46,1033,1031,1030,,,,11,6,,0.00,,,-1<br />
2014-3-13,17,10,4,8,6,4,99,78,43,1030,1029,1028,,,,11,5,,0.00,,,-1<br />
2014-3-14,16,10,3,7,5,3,93,72,44,1030,1027,1023,3,3,3,14,6,,0.00,,,-1<br />
2014-3-15,12,9,7,7,7,6,90,74,59,1026,1024,1023,,,,29,18,,0.00,,,-1<br />
2014-3-16,14,11,8,8,7,6,88,69,53,1022,1022,1021,3,3,3,21,14,,0.00,8,,-1<br />
2014-3-17,12,10,8,8,7,6,92,72,54,1022,1022,1021,,,,21,10,,0.00,,,-1<br />
2014-3-18,12,11,9,8,7,6,84,74,58,1020,1016,1014,,,,26,18,,0.00,,,-1<br />
2014-3-19,16,12,8,8,7,7,84,66,47,1024,1023,1020,,,,26,21,,0.00,,,-1<br />
2014-3-20,20,14,9,8,7,4,78,55,24,1022,1014,1007,,,,26,16,,0.00,,,-1<br />
2014-3-21,12,10,7,9,6,2,95,74,46,1010,1008,1005,,,,21,16,,10.92,,,-1<br />
2014-3-22,10,8,6,6,3,2,80,69,55,1006,1002,1001,3,3,3,21,14,,1.02,8,,-1<br />
2014-3-23,11,7,4,4,3,2,86,72,47,1010,1006,1003,3,3,3,21,16,,2.03,8,,-1<br />
2014-3-24,11,7,3,3,2,1,97,70,39,1015,1013,1011,,,,11,5,,0.00,,,-1<br />
2014-3-25,12,7,2,2,0,-2,81,54,26,1012,1011,1009,,,,14,8,,0.00,,,-1<br />
2014-3-26,8,6,3,3,2,2,91,71,54,1016,1015,1014,3,3,3,11,6,,0.00,,,-1<br />
2014-3-27,11,6,1,6,3,1,94,80,55,1013,1013,1012,,,,11,6,,0.00,,,-1<br />
2014-3-28,16,11,6,8,6,5,91,71,39,1016,1015,1014,,,,14,10,,0.00,,,-1<br />
2014-3-29,21,14,9,6,5,4,65,43,26,1018,1017,1015,3,3,3,18,14,,0.00,,,-1<br />
2014-3-30,21,17,12,8,6,4,50,40,27,1016,1015,1014,3,3,3,14,11,,0.00,8,,-1<br />
2014-3-31,22,17,11,11,8,7,77,53,25,1015,1014,1012,,,,6,3,,0.00,,,-1<br />
2014-4-1,21,16,12,12,10,9,80,65,39,1012,1011,1010,,,,6,6,,0.00,,,-1<br />
2014-4-2,22,17,12,11,10,9,87,59,34,1009,1006,1004,,,,14,10,,0.00,,,-1<br />
2014-4-3,21,17,13,11,10,9,74,56,36,1005,1003,1001,,,,14,8,,0.00,,,-1<br />
2014-4-4,14,13,11,11,10,8,84,77,73,1013,1009,1006,,,,14,10,,0.00,,,-1<br />
2014-4-5,18,13,8,9,8,7,94,70,38,1017,1015,1013,3,3,3,11,8,,0.00,8,,-1<br />
2014-4-6,18,14,10,13,12,8,84,76,69,1017,1016,1016,3,3,3,18,10,,0.76,,,-1<br />
2014-4-7,22,18,14,14,13,13,92,76,47,1017,1013,1008,,,,18,11,,7.11,,,-1<br />
2014-4-8,13,11,8,11,6,3,84,68,47,1024,1017,1008,,,,29,24,,0.00,,,-1<br />
2014-4-9,16,11,6,7,6,5,94,69,37,1027,1026,1025,3,3,3,18,11,,0.00,,,-1<br />
2014-4-10,16,12,8,9,8,6,84,74,49,1025,1023,1021,3,3,3,14,8,,0.00,,,-1<br />
