
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,12,10,8,8,7,6,93,79,71,1017,1016,1013,10,9,3,16,11,,0.00,6,Rain,201<br />
2012-1-2,12,8,4,7,4,1,82,75,67,1021,1013,1009,10,10,10,27,13,42,0.00,6,Rain,218<br />
2012-1-3,10,6,2,4,0,-3,87,68,46,1024,1020,1012,10,10,10,34,13,58,0.00,5,Rain,203<br />
2012-1-4,11,7,3,6,1,-2,82,70,61,1022,1017,1011,10,10,10,35,23,63,0.00,6,Rain,236<br />
2012-1-5,6,3,1,3,1,-1,87,76,61,1015,1001,992,10,9,2,45,32,77,0.00,6,Rain-Snow-Thunderstorm,234<br />
2012-1-6,4,3,2,1,-1,-2,87,77,70,1024,1015,1003,10,10,10,47,29,66,0.00,5,Rain-Snow,266<br />
2012-1-7,6,3,2,2,-1,-3,87,75,66,1024,1020,1016,10,10,10,35,18,52,0.00,6,Rain-Snow,228<br />
2012-1-8,6,3,2,1,0,-1,87,76,65,1025,1021,1019,10,10,8,35,18,,0.00,6,Rain-Snow,249<br />
2012-1-9,5,4,3,2,1,0,87,80,75,1030,1028,1025,10,10,3,19,13,,0.00,6,Rain,235<br />
2012-1-10,8,4,0,4,2,-2,93,84,76,1034,1033,1030,10,10,6,19,11,,0.00,5,Fog-Rain,249<br />
2012-1-11,6,2,-1,2,0,-3,93,85,76,1035,1034,1033,10,9,1,8,3,,0.00,6,Fog-Rain,137<br />
2012-1-12,6,3,1,1,0,-2,87,77,66,1033,1028,1024,10,10,10,23,6,,0.00,5,Rain,225<br />
2012-1-13,5,3,1,1,-1,-3,87,77,65,1027,1026,1025,10,10,7,32,18,52,0.00,5,Rain-Snow,253<br />
2012-1-14,3,0,-2,-2,-3,-5,86,74,60,1027,1026,1024,10,10,10,14,10,,0.00,5,,258<br />
2012-1-15,2,-2,-5,-2,-5,-7,93,79,56,1024,1023,1022,10,8,1,13,5,,0.00,1,Fog,75<br />
2012-1-16,2,-2,-5,-6,-7,-9,86,70,48,1027,1024,1023,,,,11,8,,0.00,,,68<br />
2012-1-17,3,-2,-7,-4,-7,-9,93,75,48,1031,1029,1027,,,,10,3,,0.00,,,51<br />
2012-1-18,4,-2,-7,-3,-6,-9,93,72,52,1031,1030,1027,10,10,10,14,3,,0.00,6,Rain,78<br />
2012-1-19,9,6,3,5,3,-4,87,76,60,1027,1021,1016,10,10,6,34,19,58,0.00,6,Rain,222<br />
2012-1-20,7,3,0,4,0,-3,93,80,65,1019,1016,1013,10,9,2,42,21,69,0.00,6,Rain-Snow-Thunderstorm,257<br />
2012-1-21,9,4,0,5,2,-2,93,81,71,1019,1012,1007,10,9,4,37,16,55,0.00,6,Rain-Snow,222<br />
2012-1-22,8,6,4,4,1,-1,81,75,61,1014,1012,1008,10,10,9,48,26,71,0.00,6,Rain,239<br />
2012-1-23,5,4,3,2,1,0,87,81,76,1017,1016,1015,10,10,6,24,11,42,0.00,6,Rain,233<br />
