
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-19,25,21,18,16,16,14,88,64,45,1019,1017,1014,18,10,8,29,11,,0.00,2,,285<br />
2013-8-20,28,23,18,17,16,15,88,62,38,1020,1016,1013,18,10,6,27,8,,0.51,5,Rain,47<br />
2013-8-21,28,23,18,16,14,13,83,56,32,1025,1019,1014,19,12,10,14,10,,0.00,6,,35<br />
2013-8-22,28,22,17,16,14,12,94,55,26,1019,1016,1012,19,11,6,19,5,,0.00,3,,42<br />
2013-8-23,28,22,17,16,14,12,88,53,31,1025,1017,1012,19,12,10,19,10,,0.00,5,,59<br />
2013-8-24,25,21,18,16,15,14,83,62,41,1021,1019,1016,19,11,8,19,6,,0.00,7,,328<br />
2013-8-25,28,22,17,16,15,14,83,57,37,1020,1017,1014,19,12,10,34,10,,0.00,3,,34<br />
2013-8-26,28,22,16,15,14,11,88,55,32,1022,1018,1014,19,11,8,29,10,,0.00,3,,67<br />
2013-8-27,27,22,17,16,15,12,88,59,35,1021,1018,1015,19,10,6,37,16,,0.00,3,,69<br />
2013-8-28,29,23,17,16,13,11,88,49,24,1021,1017,1015,19,12,10,19,5,,0.00,3,,81<br />
2013-8-29,26,22,18,17,15,14,88,62,41,1027,1020,1015,19,12,10,19,10,,0.00,6,,191<br />
2013-8-30,27,22,18,16,14,13,83,56,34,1021,1019,1015,19,11,10,19,3,,0.00,6,,187<br />
2013-8-31,29,23,16,15,12,8,88,45,17,1021,1017,1011,19,12,10,19,5,,0.00,4,,102<br />
2013-9-1,28,23,18,17,14,11,88,55,26,1020,1017,1014,19,11,9,26,11,,0.00,5,,36<br />
2013-9-2,22,21,16,16,14,12,88,55,31,1022,1018,1014,19,13,10,14,5,,0.00,6,,21<br />
2013-9-3,26,21,16,16,15,13,94,69,44,1022,1019,1016,19,10,6,10,2,,0.00,6,Rain-Thunderstorm,175<br />
2013-9-4,24,20,16,15,14,14,88,63,43,1022,1019,1016,19,9,6,14,2,,0.00,7,,23<br />
2013-9-5,28,22,16,16,14,13,88,63,39,1020,1018,1015,18,10,5,19,2,,0.00,5,Rain-Thunderstorm,191<br />
2013-9-6,24,20,16,17,16,14,94,73,53,1022,1019,1017,14,9,3,14,2,,0.00,6,Rain,190<br />
2013-9-7,26,21,17,16,15,13,94,64,35,1022,1019,1016,19,10,5,10,0,,0.00,7,,50<br />
2013-9-8,28,23,18,16,15,13,88,55,30,1021,1018,1014,19,11,8,13,2,,0.00,5,,28<br />
2013-9-9,27,22,17,16,15,13,88,62,35,1022,1019,1015,19,11,10,14,3,,0.00,7,,15<br />
2013-9-10,26,21,17,16,14,13,94,59,37,1021,1019,1016,19,11,6,14,3,,0.00,6,,236<br />
2013-9-11,26,22,18,16,15,14,83,65,44,1022,1019,1016,14,11,10,11,6,,0.00,8,,2<br />
2013-9-12,27,22,18,16,16,14,88,66,36,1020,1017,1013,19,11,6,35,3,37,0.00,6,Rain-Thunderstorm,261<br />
2013-9-13,26,21,16,16,14,13,94,60,36,1019,1016,1012,19,10,8,14,5,,0.00,7,Thunderstorm,285<br />
2013-9-14,27,21,16,16,15,13,83,57,33,1018,1016,1014,19,12,10,23,5,37,0.00,6,Thunderstorm-Tornado,178<br />
2013-9-15,30,24,18,18,14,11,88,50,24,1019,1016,1014,19,12,10,26,11,,0.00,4,,64<br />
2013-9-16,30,24,18,15,12,9,83,42,18,1018,1016,1013,19,12,10,29,10,,0.00,6,,126<br />
2013-9-17,28,23,19,18,16,14,88,63,37,1019,1016,1013,19,11,6,34,6,,0.00,5,,353<br />
2013-9-18,27,22,18,16,15,14,78,58,38,1019,1019,1018,19,13,8,18,5,,0.00,6,,189<br />
2013-9-19,28,20,16,16,13,9,69,45,21,,,,19,18,13,14,8,,0.00,8,,-1<br />
2013-9-20,29,20,15,14,12,9,72,40,18,,,,19,19,19,18,3,,0.00,,,-1<br />
2013-9-21,30,25,20,17,12,1,88,46,15,1021,1018,1013,19,12,10,19,3,,0.00,5,,58<br />
2013-9-22,30,24,18,16,13,10,83,49,19,1019,1016,1013,19,11,8,29,8,,0.00,6,,49<br />
2013-9-23,31,25,19,17,13,10,78,44,19,1019,1016,1013,19,12,10,37,18,40,0.00,3,,66<br />
2013-9-24,29,23,18,15,14,12,83,50,25,1019,1016,1014,19,12,10,27,6,,0.00,4,,220<br />
2013-9-25,28,23,18,16,14,12,83,51,30,1017,1015,1013,19,11,6,14,5,,0.00,5,Thunderstorm,234<br />
2013-9-26,27,23,19,16,16,14,83,64,36,1019,1017,1015,18,10,6,26,3,,0.00,6,Rain-Thunderstorm,192<br />
2013-9-27,27,23,19,17,16,14,83,62,35,1020,1017,1015,19,10,6,21,5,,0.00,4,Rain-Thunderstorm,166<br />
2013-9-28,25,20,16,16,14,14,94,67,53,1022,1020,1016,19,11,8,14,5,,0.00,6,Thunderstorm,239<br />
2013-9-29,28,22,17,17,14,12,88,61,29,1022,1019,1015,19,11,8,19,3,,0.00,5,Thunderstorm,210<br />
2013-9-30,25,21,16,16,15,14,88,65,46,1021,1020,1017,18,11,8,187,13,,0.00,7,Thunderstorm,187<br />
2013-10-1,24,20,16,16,14,12,94,63,33,1023,1020,1015,19,12,10,13,5,,0.00,7,,26<br />
2013-10-2,28,22,17,15,14,12,88,52,29,1020,1016,1013,19,11,8,19,5,,0.00,4,Thunderstorm,215<br />
2013-10-3,27,23,19,17,16,15,88,64,46,1019,1017,1014,19,11,10,14,5,,1.02,7,Thunderstorm,194<br />
2013-10-4,26,21,16,16,14,14,94,64,42,1022,1019,1016,19,11,8,19,3,,0.00,7,Thunderstorm,29<br />
2013-10-5,30,23,17,17,13,11,94,46,22,1021,1018,1015,19,12,10,14,5,,0.00,3,,98<br />
2013-10-6,30,23,17,16,12,8,88,47,20,1020,1018,1015,19,12,10,29,10,,0.00,3,,41<br />
2013-10-7,29,23,18,16,14,11,88,53,30,1021,1018,1015,18,11,6,34,11,,0.00,4,,36<br />
2013-10-8,30,24,18,16,14,10,88,52,22,1021,1018,1014,19,11,6,34,8,,0.00,4,,89<br />
2013-10-9,30,25,20,16,13,10,78,46,19,1020,1017,1014,19,12,10,26,13,,0.00,4,,64<br />
2013-10-10,28,21,13,16,14,13,97,56,29,1019,1017,1014,19,12,10,14,8,,0.00,6,,357<br />
2013-10-11,27,22,17,17,16,14,94,64,41,1019,1017,1014,19,11,6,14,3,,0.00,5,Rain,231<br />
2013-10-12,26,22,18,18,16,15,88,67,45,1019,1016,1014,18,11,9,37,11,,0.00,4,Rain-Thunderstorm,330<br />
2013-10-13,26,21,17,16,15,14,94,64,39,1021,1017,1014,19,11,3,14,2,,0.00,6,Rain-Thunderstorm,220<br />
2013-10-14,22,19,17,17,17,16,94,82,64,1021,1019,1016,19,10,5,10,0,,4.06,7,Rain-Thunderstorm,0<br />
2013-10-15,28,22,17,16,14,12,88,62,27,1021,1018,1015,19,9,5,26,5,,0.00,5,,235<br />
2013-10-16,23,20,18,17,16,15,94,70,55,1022,1019,1016,14,9,6,19,3,,0.00,7,Rain,20<br />
2013-10-17,27,22,17,16,14,13,94,60,42,1022,1019,1016,19,11,10,23,3,,0.00,6,Rain-Thunderstorm,205<br />
2013-10-18,28,22,16,17,15,13,88,60,30,1021,1018,1015,19,12,10,19,3,,0.00,4,Rain-Thunderstorm,43<br />
2013-10-19,30,23,17,15,13,11,88,48,24,1020,1017,1013,19,11,10,26,8,,0.00,3,,38<br />
2013-10-20,28,23,18,16,14,12,78,53,37,1021,1017,1014,19,11,10,14,3,,0.00,5,Thunderstorm,339<br />
2013-10-21,26,22,18,17,16,15,94,65,40,1021,1018,1015,19,11,6,14,2,,0.25,6,Rain-Thunderstorm,209<br />
2013-10-22,26,21,16,17,16,14,94,66,39,1021,1018,1015,14,11,6,14,2,,0.00,5,Rain-Thunderstorm,5<br />
2013-10-23,28,22,16,17,16,14,94,63,36,1020,1017,1013,19,10,6,14,3,,0.00,6,Rain-Thunderstorm,14<br />
2013-10-24,27,22,18,17,16,15,94,61,42,1020,1017,1014,10,9,2,224,24,,0.00,6,Rain-Thunderstorm,193<br />
2013-10-25,28,23,19,17,15,13,88,56,31,1020,1017,1015,19,11,8,19,5,42,0.00,5,Thunderstorm,290<br />
2013-10-26,27,23,19,16,14,14,83,55,42,1020,1017,1014,14,10,8,14,3,,0.00,6,,20<br />
2013-10-27,27,23,19,17,15,13,88,63,31,1022,1019,1015,19,11,6,11,2,,2.03,6,Rain,50<br />
2013-10-28,29,23,17,15,13,12,88,52,28,1021,1018,1014,19,12,10,19,3,,0.00,5,,19<br />
2013-10-29,28,23,19,17,15,14,83,59,38,1020,1018,1015,19,12,10,19,3,,0.00,6,Rain-Thunderstorm,229<br />
2013-10-30,27,22,17,16,15,14,88,62,45,1021,1017,1015,10,10,8,23,3,47,0.00,5,Rain-Thunderstorm,44<br />
2013-10-31,26,21,17,16,14,13,94,61,39,1021,1018,1014,19,11,10,11,2,,0.00,7,,258<br />
2013-11-1,27,21,16,16,14,13,94,58,42,1022,1018,1014,19,11,10,19,3,,0.00,6,,217<br />
2013-11-2,28,21,15,16,12,9,88,49,24,1021,1019,1016,19,12,10,13,3,,0.00,4,,256<br />
2013-11-3,26,21,17,14,13,13,77,51,37,1021,1018,1015,14,11,10,13,3,,0.00,5,,268<br />
2013-11-4,27,21,16,17,16,14,94,71,45,1021,1018,1015,13,9,2,23,2,,0.00,5,Rain-Thunderstorm,240<br />
2013-11-5,27,21,16,16,16,13,94,65,38,1021,1018,1014,18,10,6,19,2,,0.25,5,Rain,45<br />
2013-11-6,28,22,17,17,14,12,94,68,37,1020,1017,1014,19,11,8,37,2,85,0.00,6,Rain-Thunderstorm,185<br />
2013-11-7,24,20,16,16,15,14,100,67,44,1021,1019,1015,14,11,10,10,0,,0.00,7,,230<br />
2013-11-8,28,22,17,17,15,14,100,60,33,1020,1017,1014,19,10,6,13,2,,0.00,5,Thunderstorm,9<br />
2013-11-9,27,22,18,17,16,14,88,66,34,1021,1018,1014,19,10,3,23,3,,0.00,5,Rain-Thunderstorm,86<br />
2013-11-10,25,21,18,17,16,15,88,71,53,1020,1017,1014,14,10,6,14,5,,3.05,4,Rain,81<br />
2013-11-11,30,23,17,17,15,13,88,59,31,1019,1016,1013,19,10,6,34,8,,0.00,2,,36<br />
2013-11-12,27,23,19,18,16,14,88,58,35,1017,1015,1012,19,11,6,26,16,,0.00,3,,261<br />
2013-11-13,28,22,17,16,14,13,94,54,31,1018,1016,1013,19,12,10,19,6,,0.00,4,,74<br />
2013-11-14,28,22,17,16,14,13,88,55,31,1020,1016,1013,19,12,10,19,11,,0.00,5,,34<br />
2013-11-15,28,23,18,17,16,15,94,58,35,1020,1017,1013,19,11,2,180,26,,0.00,3,,32<br />
2013-11-16,28,23,18,18,16,14,94,58,31,1019,1016,1014,19,11,9,23,8,,0.00,4,,30<br />
2013-11-17,29,24,19,18,17,15,88,63,38,1018,1015,1012,18,11,10,43,8,,0.00,4,Rain-Thunderstorm,70<br />
2013-11-18,28,22,17,18,16,14,79,61,44,1018,1015,1012,18,11,10,26,10,,0.00,4,,216<br />
2013-11-19,27,22,17,16,14,14,88,59,35,1019,1016,1014,19,12,10,29,10,,0.00,4,,233<br />
2013-11-20,25,21,17,17,16,15,94,72,50,1021,1018,1016,19,11,3,19,6,,0.25,6,Rain-Thunderstorm,101<br />
2013-11-21,27,23,19,17,15,12,88,60,28,1020,1018,1015,19,11,3,14,8,,0.00,3,,25<br />
2013-11-22,27,22,18,16,15,14,88,60,36,1020,1017,1014,19,12,10,14,10,,0.00,3,Thunderstorm,106<br />
2013-11-23,26,22,19,18,17,15,88,70,42,1019,1017,1014,19,11,6,19,8,,0.00,5,Rain-Thunderstorm,217<br />
2013-11-24,25,21,18,17,17,16,94,78,49,1020,1018,1017,14,9,5,29,5,,0.00,7,Rain,213<br />
2013-11-25,28,22,16,17,15,14,94,62,37,1020,1017,1014,19,10,6,23,6,,0.00,4,Thunderstorm,165<br />
2013-11-26,26,21,16,17,16,15,94,66,44,1020,1017,1014,14,10,6,34,8,,0.00,4,Thunderstorm,2<br />
2013-11-27,27,22,17,16,15,14,94,61,35,1021,1017,1014,19,9,2,14,5,,0.00,4,,200<br />
2013-11-28,25,21,16,16,14,13,94,63,39,1020,1017,1014,19,11,6,19,8,,0.00,3,,32<br />
2013-11-29,27,22,17,16,15,14,88,62,41,1019,1016,1013,19,11,6,23,6,,0.00,6,Rain-Thunderstorm,210<br />
2013-11-30,23,20,17,17,16,15,88,76,53,1020,1018,1015,11,8,4,26,8,,0.00,6,Rain,10<br />
2013-12-1,26,21,17,17,16,15,94,71,46,1019,1016,1014,18,9,4,23,5,,0.51,5,Rain-Thunderstorm,12<br />
2013-12-2,24,20,16,16,16,14,94,70,52,1019,1017,1015,11,10,8,26,3,,0.00,5,Rain,156<br />
2013-12-3,25,20,16,16,16,14,94,69,44,1022,1020,1017,14,10,6,19,5,,0.00,5,,207<br />
2013-12-5,27,22,18,16,14,13,78,50,31,,,,19,16,6,11,8,,0.00,,,-1<br />
2013-12-6,28,22,16,16,14,10,94,56,28,1021,1017,1014,19,11,10,14,6,,0.00,5,,64<br />
2013-12-7,26,22,18,17,14,13,88,61,35,1021,1018,1015,19,11,10,11,2,,0.00,6,Rain-Thunderstorm,260<br />
2013-12-8,27,22,17,17,15,13,94,68,32,1026,1019,1016,19,11,8,13,2,,0.00,6,Rain-Thunderstorm,118<br />
2013-12-9,24,20,16,17,15,14,94,68,51,1021,1019,1016,19,11,8,11,2,,0.00,6,,70<br />
2013-12-10,28,22,17,16,13,12,80,43,27,,,,18,15,6,29,13,,0.00,,,-1<br />
2013-12-11,28,22,18,17,15,11,85,52,25,,,,19,13,6,14,3,,0.00,,,-1<br />
2013-12-12,28,26,23,16,14,13,56,40,30,,,,14,13,11,11,3,,0.00,8,,-1<br />
2013-12-13,22,19,19,16,16,16,75,66,56,,,,19,19,19,0,0,,0.00,8,,-1<br />
2013-12-14,28,22,17,16,13,11,86,46,24,,,,19,19,18,11,3,,0.00,,,-1<br />
2013-12-15,29,23,19,16,14,11,77,45,22,,,,19,17,8,21,10,,0.00,,,-1<br />
2013-12-16,28,23,19,17,15,14,83,57,31,1020,1016,1013,19,11,10,14,3,,0.00,5,,25<br />
2013-12-17,25,22,19,17,16,14,88,70,43,1021,1017,1014,19,10,5,19,2,,3.05,7,Rain,30<br />
2013-12-18,24,21,18,17,16,15,88,74,51,1019,1017,1016,14,9,5,37,5,,0.00,7,,115<br />
2013-12-19,27,22,17,16,15,14,88,63,41,1019,1016,1013,18,9,6,29,5,,0.00,3,,180<br />
2013-12-20,26,21,17,14,13,12,82,54,31,1023,1017,1014,19,12,10,11,2,,0.00,7,,217<br />
2013-12-21,28,23,19,15,14,13,78,54,34,1018,1016,1013,19,11,10,23,5,,0.00,5,,24<br />
2013-12-22,24,21,18,16,16,15,78,64,46,1019,1017,1015,18,11,7,14,3,,0.00,6,,215<br />
2013-12-23,25,21,16,16,16,14,94,75,41,1021,1019,1017,13,9,3,11,2,,0.00,7,Rain,243<br />
2013-12-24,26,21,16,16,14,12,100,63,33,1021,1019,1016,19,11,10,19,5,,0.00,3,,271<br />
2013-12-25,28,22,16,16,14,12,94,64,33,1021,1017,1014,19,11,6,16,3,,0.00,4,,351<br />
2013-12-26,32,24,17,23,15,13,88,60,33,1022,1018,1009,19,10,6,19,2,,0.00,4,,2<br />
2013-12-27,29,23,17,16,14,11,88,60,24,1022,1018,1015,19,11,7,19,3,,0.00,5,,176<br />
2013-12-28,30,23,17,15,12,9,88,43,18,1020,1017,1014,19,12,10,19,5,,0.00,1,,59<br />
2013-12-29,30,23,16,16,14,10,94,66,19,1021,1019,1016,19,12,8,19,3,,0.00,6,,327<br />
2013-12-30,28,23,19,17,16,13,83,58,35,1019,1016,1014,19,11,8,26,14,,0.00,5,,45<br />
2013-12-31,28,22,17,16,14,13,88,56,28,1021,1017,1014,19,12,10,11,3,,0.00,7,,339<br />
