
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-4,20,17,13,17,16,12,100,92,78,1009,1004,1002,10,9,5,29,14,35,0.00,7,Rain,227<br />
2008-8-5,17,14,12,13,11,7,100,79,52,1009,1007,1004,10,10,10,21,11,21,0.00,7,Rain,360<br />
2008-8-6,21,16,12,18,16,12,100,91,73,1003,998,996,10,9,5,32,19,40,0.00,7,Rain-Thunderstorm,166<br />
2008-8-7,15,13,11,15,11,8,100,84,63,997,996,996,10,10,10,21,11,,0.00,6,Rain,278<br />
2008-8-8,15,12,10,11,9,6,100,81,59,1009,1003,997,10,9,5,32,19,40,0.00,7,Rain,308<br />
2008-8-9,20,14,9,11,10,8,100,76,56,1013,1012,1010,10,10,10,29,16,40,0.00,4,,257<br />
2008-8-10,25,19,13,12,11,8,88,61,34,1011,1011,1010,10,10,10,32,16,43,0.00,1,,209<br />
2008-8-11,28,21,14,13,11,8,82,54,28,1014,1013,1011,10,10,10,29,14,40,0.00,3,,198<br />
2008-8-12,29,21,14,17,13,9,94,60,29,1015,1014,1014,10,10,10,18,10,26,0.00,3,,180<br />
2008-8-13,28,22,17,17,15,11,83,64,48,1019,1017,1015,10,10,10,11,6,14,0.00,4,Thunderstorm,341<br />
2008-8-14,31,23,17,19,15,10,94,62,27,1019,1018,1017,5,5,5,18,8,,0.00,6,Fog,183<br />
2008-8-15,32,26,19,19,16,14,78,56,33,1017,1016,1015,,,,18,10,,0.00,,,226<br />
2008-8-16,28,24,20,19,17,13,94,66,42,1019,1018,1017,10,10,10,14,10,18,0.00,1,,25<br />
2008-8-17,29,23,18,18,15,13,77,59,42,1020,1020,1019,10,10,10,11,6,,0.00,3,,138<br />
2008-8-18,32,24,18,20,18,16,94,67,40,1020,1018,1017,,,,14,11,,0.00,,,192<br />
2008-8-19,28,24,20,20,18,16,94,72,51,1017,1014,1011,10,9,5,21,8,,0.00,6,,151<br />
2008-8-20,31,24,19,20,18,16,100,77,46,1011,1009,1008,10,8,5,21,11,32,0.00,6,Rain-Thunderstorm,149<br />
2008-8-21,24,19,14,19,14,12,94,71,47,1015,1014,1011,10,10,10,21,14,,0.00,5,,320<br />
2008-8-22,27,20,14,16,14,12,94,69,39,1014,1011,1007,10,10,10,21,6,32,0.00,4,,193<br />
2008-8-23,22,17,13,15,13,11,94,74,50,1013,1011,1009,10,9,3,26,13,,0.00,4,,278<br />
2008-8-24,23,17,12,14,12,10,94,69,44,1017,1015,1013,10,9,5,14,8,,0.00,4,,284<br />
2008-8-25,28,21,14,16,14,10,100,69,34,1017,1016,1013,,,,21,13,29,0.00,,,162<br />
2008-8-26,25,20,16,16,13,10,83,64,47,1013,1009,1005,10,10,10,32,18,43,0.00,6,Rain,177<br />
2008-8-27,18,14,12,15,12,10,100,82,63,1005,1001,999,10,9,5,26,14,32,0.00,6,Rain,210<br />
2008-8-28,16,13,11,15,12,9,100,85,63,1009,1005,1001,10,10,10,26,18,40,0.00,6,Rain,276<br />
2008-8-29,22,16,11,16,13,10,100,85,60,1009,1006,1003,10,10,10,40,13,50,0.00,6,Rain-Thunderstorm,204<br />
2008-8-30,20,18,15,16,15,14,94,85,73,1003,1000,995,10,10,10,21,11,21,0.00,6,Rain,185<br />
2008-8-31,18,13,9,16,12,6,94,80,56,995,989,987,10,10,10,43,27,55,0.00,6,Rain,207<br />
2008-9-1,10,8,6,8,7,3,93,85,76,1006,999,993,10,10,10,32,26,43,0.00,6,Rain,266<br />
2008-9-2,13,9,5,6,4,3,93,77,51,1012,1009,1007,10,10,10,43,23,55,0.00,5,Rain,253<br />
2008-9-3,11,6,2,10,7,2,100,95,87,1017,1015,1013,10,8,1,14,8,,0.00,6,Fog-Rain,202<br />
2008-9-4,20,15,10,15,12,9,100,89,68,1019,1019,1017,10,6,0,14,8,,0.00,5,Fog-Rain,140<br />
2008-9-5,25,18,12,16,14,12,100,79,50,1019,1018,1017,10,7,3,21,11,29,0.00,2,,201<br />
2008-9-6,27,21,15,14,12,10,82,62,36,1018,1017,1017,,,,26,11,35,0.00,,,213<br />
2008-9-7,27,21,15,13,11,10,77,55,37,1018,1017,1015,,,,26,11,,0.00,,,217<br />
2008-9-8,28,22,17,16,13,11,83,59,37,1015,1012,1010,10,10,10,43,16,55,0.00,6,Rain,254<br />
2008-9-9,19,14,10,16,12,9,100,90,77,1013,1010,1009,10,9,5,18,11,,0.00,7,Rain,353<br />
2008-9-10,9,7,5,8,4,3,93,84,71,1017,1016,1013,10,10,10,18,13,26,0.00,5,,359<br />
2008-9-11,11,9,7,7,6,5,93,80,67,1017,1016,1015,10,10,10,18,11,26,0.00,6,,52<br />
2008-9-12,15,11,8,10,7,6,94,75,59,1015,1012,1008,10,10,10,35,26,47,0.00,7,Rain,60<br />
2008-9-13,11,10,9,10,9,9,100,98,94,1007,1005,1004,10,9,3,32,29,43,0.00,8,Rain,55<br />
2008-9-14,9,8,8,9,8,7,100,96,87,1010,1008,1006,10,9,2,21,21,29,0.00,8,Rain,31<br />
2008-9-15,10,8,6,10,8,5,100,94,87,1009,1007,1006,10,9,3,47,31,58,0.00,8,Rain,46<br />
2008-9-16,10,8,5,6,4,3,93,87,71,1019,1013,1007,10,10,10,40,29,50,0.00,7,Rain,9<br />
2008-9-17,9,6,2,5,4,1,93,85,71,1025,1023,1019,10,10,10,14,11,,0.00,5,,354<br />
2008-9-18,12,7,3,7,5,2,100,82,58,1030,1028,1026,10,10,10,14,10,,0.00,4,,35<br />
2008-9-19,15,10,6,7,6,3,93,76,45,1032,1032,1030,10,10,10,14,8,,0.00,6,,67<br />
2008-9-20,14,9,5,7,4,3,93,75,51,1035,1034,1032,10,10,10,14,8,,0.00,6,,88<br />
2008-9-21,10,7,4,4,3,2,93,79,58,1039,1037,1036,10,10,10,14,10,26,0.00,4,,78<br />
2008-9-22,13,8,3,5,3,1,93,74,51,1037,1036,1034,10,10,10,14,10,,0.00,2,,87<br />
2008-9-23,13,9,5,5,4,2,87,72,51,1034,1032,1030,10,10,10,14,11,,0.00,3,,101<br />
2008-9-24,12,9,6,5,4,3,87,73,54,1030,1029,1027,,,,18,11,,0.00,,,91<br />
2008-9-25,15,11,6,6,5,2,87,73,42,1026,1023,1019,10,10,10,11,6,,0.00,5,,240<br />
2008-9-26,8,4,1,6,2,-3,93,77,53,1022,1020,1018,10,10,10,26,13,35,0.00,6,Rain,326<br />
2008-9-27,4,1,-1,0,-2,-5,93,75,52,1021,1020,1019,10,10,10,14,11,,0.00,6,,294<br />
2008-9-28,7,3,-1,3,1,-3,100,82,70,1019,1017,1013,10,10,10,21,11,32,0.00,7,,162<br />
2008-9-29,13,10,7,8,5,3,100,78,63,1012,1008,1006,10,10,10,32,21,43,0.00,6,Rain,218<br />
2008-9-30,13,9,6,9,7,5,100,89,72,1013,1010,1009,10,9,5,21,11,32,0.00,6,Rain,199<br />
2008-10-1,12,8,5,9,7,5,100,89,77,1017,1015,1013,10,10,10,21,13,,0.00,7,Rain,183<br />
2008-10-2,16,10,5,8,6,4,100,76,45,1018,1017,1016,10,10,10,29,14,35,0.00,6,,163<br />
2008-10-3,19,12,6,9,7,4,88,72,52,1020,1017,1017,,,,32,18,35,0.00,,,181<br />
2008-10-4,20,14,9,12,9,8,94,74,46,1023,1022,1020,5,5,5,18,13,26,0.00,5,,187<br />
2008-10-5,19,13,7,9,7,4,100,70,37,1025,1024,1022,,,,21,14,,0.00,,,169<br />
2008-10-6,19,13,7,7,4,2,87,63,37,1023,1022,1021,10,10,10,18,14,,0.00,1,,156<br />
2008-10-7,19,12,5,6,3,2,81,61,35,1021,1020,1018,,,,18,14,,0.00,,,157<br />
2008-10-8,16,11,6,10,6,3,94,72,55,1017,1014,1010,10,8,3,18,13,,0.00,7,Rain,165<br />
2008-10-9,11,7,3,10,4,0,100,82,54,1017,1012,1008,10,8,0,26,13,32,0.00,6,Fog-Rain,319<br />
2008-10-10,4,3,2,1,-1,-2,93,76,65,1021,1020,1017,10,10,10,26,16,29,0.00,5,,319<br />
2008-10-11,5,3,0,1,-1,-4,93,76,53,1021,1020,1019,10,10,10,11,5,,0.00,6,,282<br />
2008-10-12,8,4,0,7,3,-1,100,92,87,1019,1007,1001,10,10,10,29,16,40,0.00,7,Rain,214<br />
2008-10-13,9,7,4,7,6,4,100,91,76,1001,1001,1000,10,10,10,29,19,40,0.00,6,Rain,256<br />
2008-10-14,9,7,5,5,4,3,93,83,66,1010,1006,1001,10,10,10,32,23,43,0.00,6,,268<br />
2008-10-15,10,8,6,9,7,6,100,91,87,1009,1002,999,10,9,5,32,18,50,0.00,6,Rain,231<br />
2008-10-16,9,7,6,5,4,2,93,81,62,1014,1010,1003,10,10,10,47,23,61,0.00,6,,277<br />
2008-10-17,11,7,4,5,4,2,93,83,58,1018,1017,1014,10,10,10,18,8,,0.00,4,,198<br />
2008-10-18,9,6,3,6,4,2,100,82,71,1018,1015,1013,10,10,10,35,23,47,0.00,7,Rain,162<br />
2008-10-19,8,7,5,6,4,3,100,90,71,1013,1009,1006,10,9,5,40,26,50,0.00,8,Rain,187<br />
2008-10-20,7,6,5,6,5,4,100,93,87,1012,1009,1007,10,9,2,21,16,29,0.00,8,Rain,196<br />
2008-10-21,8,6,3,6,4,2,100,91,71,1019,1013,1007,10,7,1,18,10,29,0.00,7,Rain,314<br />
2008-10-22,10,7,4,6,4,3,93,87,71,1022,1021,1019,10,10,10,18,10,29,0.00,5,Rain,222<br />
2008-10-23,9,6,3,7,5,2,100,90,81,1023,1022,1021,10,10,10,14,10,,0.00,6,,232<br />
2008-10-24,10,7,3,7,4,2,100,87,71,1028,1022,1020,10,7,3,40,16,50,0.00,7,Rain,237<br />
2008-10-25,9,6,3,4,2,0,93,78,54,1035,1033,1028,10,10,10,14,10,,0.00,5,,307<br />
2008-10-26,7,3,0,2,1,-1,93,82,66,1035,1032,1028,10,10,10,26,11,,0.00,6,,231<br />
2008-10-27,9,4,1,3,1,0,93,80,66,1027,1024,1023,10,10,10,29,21,40,0.00,5,,235<br />
2008-10-28,8,4,0,1,-1,-2,87,72,57,1026,1025,1024,10,10,10,26,14,,0.00,1,,209<br />
2008-10-29,9,4,1,3,1,-2,93,78,62,1028,1027,1025,10,10,10,21,13,29,0.00,7,,198<br />
2008-10-30,11,7,4,5,2,0,87,76,62,1030,1029,1028,10,10,10,21,13,,0.00,8,,191<br />
2008-10-31,12,7,2,4,1,-1,93,72,54,1029,1028,1026,10,10,10,21,14,26,0.00,3,,185<br />
2008-11-1,9,7,5,6,4,1,87,81,76,1026,1024,1023,10,10,10,26,16,35,0.00,6,,219<br />
2008-11-2,9,7,6,7,6,5,93,89,81,1023,1018,1011,10,10,10,21,14,29,0.00,7,,209<br />
2008-11-3,8,4,2,6,2,-1,100,87,75,1017,1013,1008,10,10,10,29,18,35,0.00,8,Rain,281<br />
2008-11-4,4,2,0,2,0,-2,100,89,75,1020,1017,1014,10,9,3,29,19,43,0.00,7,Rain-Snow,278<br />
2008-11-5,2,0,-1,1,-1,-3,100,90,80,1019,1009,1002,10,9,3,35,21,47,0.00,7,Rain-Snow,252<br />
2008-11-6,2,0,-1,1,-2,-3,93,85,75,1014,1007,1002,10,10,1,26,21,40,0.00,7,Rain-Snow,314<br />
2008-11-7,0,-2,-3,-2,-6,-7,93,75,64,1024,1020,1014,10,10,1,32,24,47,0.00,6,Snow,314<br />
2008-11-8,1,-1,-2,-1,-3,-6,93,83,74,1030,1023,1020,10,9,3,32,24,43,0.00,7,Rain-Snow,294<br />
2008-11-9,1,-1,-3,-2,-3,-5,100,82,70,1032,1030,1026,10,9,0,26,16,35,0.00,7,Snow,260<br />
2008-11-10,3,2,1,1,-1,-3,93,82,65,1027,1025,1024,10,10,5,29,18,40,0.00,8,Rain,262<br />
2008-11-11,6,3,0,3,1,-1,100,86,70,1027,1026,1024,10,7,5,26,16,,0.00,6,,233<br />
2008-11-12,7,3,1,-1,-6,-8,75,52,37,1025,1024,1023,10,10,10,26,18,,0.00,3,,243<br />
2008-11-13,8,4,0,0,-4,-7,80,61,45,1029,1028,1025,10,10,10,14,8,,0.00,1,,209<br />
2008-11-14,4,0,-3,-3,-4,-6,93,73,60,1029,1028,1025,10,10,10,18,11,,0.00,1,,185<br />
2008-11-15,2,-1,-4,1,-2,-5,100,89,75,1025,1020,1014,10,8,2,18,16,,0.00,7,Rain-Snow,165<br />
2008-11-16,3,2,1,2,1,0,100,93,81,1014,1008,1003,10,6,3,35,21,50,0.00,8,Rain-Snow,204<br />
2008-11-17,6,3,2,4,3,2,100,90,81,1008,1005,1003,10,10,10,26,18,32,0.00,7,Rain,213<br />
2008-11-18,6,3,2,6,3,1,100,96,93,1008,1006,1003,10,7,2,26,14,35,0.00,8,Rain,198<br />
2008-11-19,2,0,-1,2,1,-4,100,96,80,1009,1006,1004,10,9,3,32,10,40,0.00,7,Rain-Snow,320<br />
2008-11-20,0,-1,-2,-1,-3,-6,100,83,69,1006,1001,996,10,9,1,32,27,43,0.00,8,Rain-Snow,201<br />
2008-11-21,4,1,-1,3,1,-2,100,96,87,996,991,988,10,6,1,32,27,43,0.00,8,Rain-Snow,192<br />
2008-11-22,4,2,0,3,2,0,100,92,81,1008,1001,992,10,10,10,26,16,35,0.00,7,Rain,194<br />
2008-11-23,8,4,2,7,4,1,100,87,71,1007,1005,1002,10,8,1,43,26,55,0.00,7,Rain,151<br />
2008-11-24,7,3,-1,5,-1,-2,100,89,81,1019,1014,1003,10,9,2,35,23,47,0.00,6,Rain-Snow,200<br />
2008-11-25,0,-2,-5,-2,-3,-5,100,90,86,1025,1023,1019,10,10,10,21,11,,0.00,4,,194<br />
2008-11-26,2,0,-1,1,-1,-2,100,95,93,1023,1012,998,10,6,1,40,23,50,0.00,7,Rain-Snow,172<br />
2008-11-27,2,-1,-3,2,-3,-6,100,85,69,1006,1004,998,10,8,1,32,21,43,0.00,7,Rain-Snow,241<br />
2008-11-28,1,0,-1,0,-1,-2,100,94,87,1021,1014,1005,10,7,2,32,21,43,0.00,8,Rain-Snow,235<br />
2008-11-29,2,1,1,1,1,0,100,93,87,1030,1026,1021,10,10,5,21,16,,0.00,8,,232<br />
2008-11-30,2,1,0,1,1,0,100,93,87,1036,1033,1029,10,8,0,11,8,,0.00,8,Fog-Rain,225<br />
2008-12-1,1,-1,-2,1,0,-2,100,96,87,1038,1037,1036,10,6,3,26,10,,0.00,7,,138<br />
2008-12-2,1,0,-1,1,-1,-2,100,98,93,1036,1033,1031,10,4,1,21,16,,0.00,7,Fog,164<br />
2008-12-3,2,1,0,2,1,0,100,97,93,1031,1030,1030,10,5,1,21,18,,0.00,8,Fog,182<br />
2008-12-4,2,1,0,2,1,-1,100,96,87,1031,1025,1020,10,6,5,29,18,35,0.00,8,Rain,182<br />
2008-12-5,3,2,1,1,0,-1,93,88,81,1023,1020,1015,10,10,10,32,21,43,0.00,8,,183<br />
2008-12-6,5,3,2,4,2,-1,100,91,81,1017,1016,1014,10,6,1,35,27,47,0.00,8,Fog,193<br />
2008-12-7,5,4,3,4,3,3,100,98,93,1018,1017,1015,5,3,0,26,16,35,0.00,8,Fog-Rain,187<br />
2008-12-8,4,2,1,4,2,-2,100,95,81,1015,1014,1013,5,3,0,29,18,35,0.00,8,Fog-Rain,171<br />
2008-12-9,1,0,0,-2,-3,-4,81,77,70,1016,1015,1014,10,10,10,21,18,,0.00,7,,166<br />
2008-12-10,0,0,0,0,-2,-3,100,88,80,1023,1018,1016,10,8,1,21,16,,0.00,8,Rain-Snow,159<br />
2008-12-11,1,0,0,1,0,-2,100,97,81,1034,1029,1023,10,5,0,11,6,,0.00,8,Fog-Rain-Snow,307<br />
2008-12-12,0,-2,-3,-1,-3,-5,93,88,80,1034,1033,1031,10,10,10,21,13,29,0.00,8,,320<br />
2008-12-13,-3,-4,-4,-5,-6,-7,93,87,74,1030,1028,1026,10,10,10,32,19,43,0.00,7,Snow,347<br />
2008-12-14,-3,-7,-9,-6,-8,-10,93,81,69,1036,1033,1029,10,10,10,32,19,43,0.00,7,Snow,3<br />
2008-12-15,-6,-9,-11,-7,-8,-12,100,93,86,1036,1032,1029,10,7,1,18,8,29,0.00,8,Snow,303<br />
2008-12-16,-7,-9,-10,-8,-9,-11,93,88,80,1032,1030,1029,10,10,10,14,8,21,0.00,6,Snow,2<br />
2008-12-17,-6,-7,-8,-7,-8,-9,100,90,80,1040,1036,1032,10,10,5,14,8,,0.00,8,Rain-Snow,68<br />
2008-12-18,-7,-11,-14,-9,-11,-15,100,92,86,1041,1040,1037,10,8,0,11,5,,0.00,6,Fog,148<br />
2008-12-19,-8,-10,-11,-9,-11,-12,93,93,92,1037,1036,1035,10,10,10,6,5,,0.00,8,Snow,225<br />
2008-12-20,-10,-13,-17,-11,-14,-18,93,90,85,1035,1034,1033,10,8,5,14,10,,0.00,6,Snow,174<br />
2008-12-21,-13,-16,-18,-14,-18,-20,92,87,85,1034,1034,1033,10,10,10,11,8,,0.00,2,,157<br />
2008-12-22,-15,-17,-19,-16,-19,-21,92,86,85,1035,1033,1031,10,10,10,11,5,,0.00,3,,153<br />
2008-12-23,-13,-16,-19,-15,-18,-21,92,87,85,1031,1030,1030,10,10,10,18,8,,0.00,1,,132<br />
2008-12-24,-11,-13,-15,-12,-15,-17,92,89,85,1033,1031,1031,,,,21,14,,0.00,,,129<br />
2008-12-25,-12,-14,-16,-13,-16,-17,92,89,85,1040,1036,1033,5,5,5,18,6,,0.00,,,69<br />
2008-12-26,-12,-15,-18,-14,-17,-20,92,87,85,1042,1041,1040,5,5,5,11,5,,0.00,0,,153<br />
2008-12-27,-9,-13,-17,-12,-15,-18,92,82,67,1040,1032,1023,5,5,5,21,11,,0.00,0,,215<br />
2008-12-28,-8,-10,-12,-9,-12,-16,93,81,62,1022,1018,1016,10,6,2,26,14,,0.00,7,Snow,251<br />
2008-12-29,-6,-7,-8,-7,-9,-11,100,89,74,1024,1020,1017,10,8,3,14,10,,0.00,7,Snow,286<br />
2008-12-30,-5,-7,-8,-7,-9,-11,93,88,79,1026,1025,1023,10,10,10,26,14,32,0.00,8,Snow,227<br />
2008-12-31,-4,-6,-6,-5,-6,-7,100,94,86,1022,1019,1016,10,6,3,26,21,32,0.00,8,Rain-Snow,220<br />
